Date,Open,High,Low,Close,Volume
2017-02-10 00:00:00+08:00,1.3180053234100342,1.3246619095401644,1.311348737279904,1.3180053234100342,8578700
2017-02-13 00:00:00+08:00,1.3246619095401644,1.3279902026052295,1.3180053234100342,1.3180053234100342,7098000
2017-02-14 00:00:00+08:00,1.3246614618774193,1.3246614618774193,1.3080200021759922,1.3213331699371338,5175800
2017-02-15 00:00:00+08:00,1.3246616387815,1.3279899311662677,1.3113484692424298,1.3146767616271973,4557200
2017-02-16 00:00:00+08:00,1.3146766364415348,1.3146766364415348,1.2980351761023239,1.301363468170166,8492300
2017-02-17 00:00:00+08:00,1.3013636796461265,1.3213334352983317,1.3013636796461265,1.311348557472229,5861900
2017-02-20 00:00:00+08:00,1.3046917602380081,1.3113483443736926,1.301363468170166,1.301363468170166,5220000
2017-02-21 00:00:00+08:00,1.3080202341079712,1.3113485266384137,1.3046919415775287,1.3080202341079712,3894900
2017-02-22 00:00:00+08:00,1.3146766364415348,1.318004928509377,1.2980351761023239,1.301363468170166,7494700
2017-02-23 00:00:00+08:00,1.3046918844728945,1.3180050540119648,1.3013635920881268,1.3146767616271973,4373500
2017-02-24 00:00:00+08:00,1.3146769082206728,1.3146769082206728,1.301363737197113,1.304692029953003,5574600
2017-02-27 00:00:00+08:00,1.3013636490470861,1.3113485266384137,1.3013636490470861,1.3080202341079712,3533600
2017-02-28 00:00:00+08:00,1.3013636796461265,1.311348557472229,1.3013636796461265,1.311348557472229,6940000
2017-03-01 00:00:00+08:00,1.3046919415775287,1.3113485266384137,1.3013636490470861,1.3080202341079712,5236300
2017-03-02 00:00:00+08:00,1.3080200523058505,1.3113483443736926,1.2880502205460551,1.301363468170166,12188900
2017-03-03 00:00:00+08:00,1.2913782917290366,1.2947065830230713,1.2813933384942089,1.2947065830230713,9725500
2017-03-06 00:00:00+08:00,1.294706837964696,1.294706837964696,1.2813935908143128,1.2880501747131348,4689400
2017-03-07 00:00:00+08:00,1.2813935594808517,1.2880501432169025,1.2780652676128261,1.284721851348877,7570100
2017-03-08 00:00:00+08:00,1.2813935594808517,1.2880501432169025,1.2780652676128261,1.284721851348877,6994000
2017-03-09 00:00:00+08:00,1.2847218197708363,1.291378482696006,1.2813935279846191,1.2813935279846191,4628100
2017-03-10 00:00:00+08:00,1.2813935908143128,1.294706837964696,1.2780652988649017,1.2880501747131348,6922700
2017-03-13 00:00:00+08:00,1.2880504836049227,1.2947071484528416,1.2880504836049227,1.2913788557052612,7116100
2017-03-14 00:00:00+08:00,1.2913785144376653,1.2947068063056908,1.284721851348877,1.284721851348877,5894500
2017-03-15 00:00:00+08:00,1.2847218827637237,1.2880501747131348,1.2780652988649017,1.2880501747131348,17874700
2017-03-16 00:00:00+08:00,1.2913788557052612,1.3046920266955822,1.2847221908573425,1.2913788557052612,17618200
2017-03-17 00:00:00+08:00,1.2880501432169025,1.298035098173716,1.2813935594808517,1.284721851348877,40676400
2017-03-20 00:00:00+08:00,1.2880501432169025,1.3013633900417416,1.284721851348877,1.284721851348877,7313300
2017-03-21 00:00:00+08:00,1.2913787980266391,1.3046919684223357,1.2880504260749601,1.2980353832244873,9991300
2017-03-22 00:00:00+08:00,1.2947071484528416,1.301363733948002,1.2847221908573425,1.2913788557052612,7650100
2017-03-23 00:00:00+08:00,1.2947065830230713,1.3013631656111408,1.2880499210822782,1.2947065830230713,7665600
2017-03-24 00:00:00+08:00,1.301363468170166,1.3080200523058505,1.2947068840344818,1.301363468170166,8379400
2017-03-27 00:00:00+08:00,1.3046919684223357,1.3046919684223357,1.2913787980266391,1.2980353832244873,8015600
2017-03-28 00:00:00+08:00,1.301363737197113,1.3113486154647829,1.2980354444412232,1.304692029953003,8092000
2017-03-29 00:00:00+08:00,1.3113485266384137,1.3180051116992988,1.3013636490470861,1.3080202341079712,8738500
2017-03-30 00:00:00+08:00,1.308020322708893,1.3180052009765628,1.301363737197113,1.304692029953003,12242500
2017-03-31 00:00:00+08:00,1.3080202648635282,1.31467685008093,1.3046919722548274,1.311348557472229,9980800
2017-04-03 00:00:00+08:00,1.31467685008093,1.3180051426896309,1.3080202648635282,1.311348557472229,4854100
2017-04-04 00:00:00+08:00,1.31467685008093,1.3180051426896309,1.311348557472229,1.311348557472229,4940400
2017-04-05 00:00:00+08:00,1.31467685008093,1.3180051426896309,1.3080202648635282,1.311348557472229,5669300
2017-04-06 00:00:00+08:00,1.3113485266384137,1.3180051116992988,1.3080202341079712,1.3080202341079712,5883700
2017-04-07 00:00:00+08:00,1.311348737279904,1.3180053234100342,1.3080204442148389,1.3180053234100342,5271300
2017-04-10 00:00:00+08:00,1.3213333463967325,1.3246616387815,1.3146767616271973,1.3146767616271973,7797400
2017-04-11 00:00:00+08:00,1.318004703746293,1.3279895782470703,1.3146764122460337,1.3279895782470703,9489900
2017-04-12 00:00:00+08:00,1.3246614994107726,1.3446312516183139,1.3213332073761823,1.3379746675491333,21925400
2017-04-13 00:00:00+08:00,1.331318083479953,1.3379746675491333,1.331318083479953,1.3379746675491333,5775000
2017-04-17 00:00:00+08:00,1.3313180208206177,1.3313180208206177,1.3213331451867916,1.3313180208206177,4445900
2017-04-18 00:00:00+08:00,1.3379746675491333,1.3446312516183139,1.331318083479953,1.3379746675491333,7570100
2017-04-19 00:00:00+08:00,1.3313181455188992,1.344631314277649,1.321333268949837,1.344631314277649,8871300
2017-04-20 00:00:00+08:00,1.3379746675491333,1.3446312516183139,1.331318083479953,1.3379746675491333,7286400
2017-04-21 00:00:00+08:00,1.3313180208206177,1.3313180208206177,1.3246614370647336,1.3313180208206177,9280600
2017-04-24 00:00:00+08:00,1.3313178697473296,1.3313178697473296,1.321332995246552,1.3279895782470703,8249600
2017-04-25 00:00:00+08:00,1.3279897289426756,1.3379746045765017,1.3279897289426756,1.3313180208206177,7031000
2017-04-26 00:00:00+08:00,1.332822430253495,1.3395708917374718,1.3294481995115068,1.3361966609954834,9342700
2017-04-27 00:00:00+08:00,1.3361966609954834,1.3429451224794602,1.332822430253495,1.3361966609954834,6980900
2017-04-28 00:00:00+08:00,1.336196325274563,1.3429447850629812,1.3260736355919358,1.329447865486145,13300900
2017-05-02 00:00:00+08:00,1.3260736355919358,1.329447865486145,1.3159509459093088,1.329447865486145,12533800
2017-05-03 00:00:00+08:00,1.329447865486145,1.332822095380354,1.3193251758035178,1.329447865486145,7104200
2017-05-04 00:00:00+08:00,1.322699785232544,1.326074016094953,1.3193255543701348,1.322699785232544,6113400
2017-05-05 00:00:00+08:00,1.3193254587596661,1.3226996893775476,1.305828455840137,1.3159512281417847,12470900
2017-05-08 00:00:00+08:00,1.3159514788804292,1.3159514788804292,1.3058287046500092,1.312577247619629,8258900
2017-05-09 00:00:00+08:00,1.3159513235077256,1.322699785232544,1.3125770926453164,1.322699785232544,8543800
2017-05-11 00:00:00+08:00,1.3193255543701348,1.322699785232544,1.3159513235077256,1.322699785232544,6710900
2017-05-12 00:00:00+08:00,1.3193254587596661,1.3193254587596661,1.309202766906022,1.3159512281417847,5225400
2017-05-15 00:00:00+08:00,1.3159513235077256,1.3328224778197713,1.3159513235077256,1.322699785232544,8338900
2017-05-16 00:00:00+08:00,1.3260739082585526,1.329448138846569,1.3125769859064864,1.3193254470825195,6889200
2017-05-17 00:00:00+08:00,1.3260736246939224,1.3328220844268799,1.319325164960965,1.3328220844268799,6405700
2017-05-18 00:00:00+08:00,1.3294481154927322,1.3294481154927322,1.3159511933777606,1.3260738849639893,7270400
2017-05-19 00:00:00+08:00,1.329448138846569,1.3328223694345858,1.3159512164945029,1.3193254470825195,10066500
2017-05-22 00:00:00+08:00,1.3193251758035178,1.336196325274563,1.3193251758035178,1.329447865486145,7037400
2017-05-23 00:00:00+08:00,1.3226996544352463,1.3294481154927322,1.3159511933777606,1.3260738849639893,9037100
2017-05-24 00:00:00+08:00,1.3260740750953588,1.3395709991455078,1.3226998440828215,1.3395709991455078,8886500
2017-05-25 00:00:00+08:00,1.342945037607704,1.3463192681364466,1.3226996544352463,1.3260738849639893,10063500
2017-05-26 00:00:00+08:00,1.3328223694345858,1.3328223694345858,1.3092027553184697,1.3193254470825195,12980000
2017-05-29 00:00:00+08:00,1.3260739082585526,1.329448138846569,1.3125769859064864,1.3193254470825195,9163600
2017-05-30 00:00:00+08:00,1.326074016094953,1.3328224778197713,1.3125770926453164,1.322699785232544,5332100
2017-05-31 00:00:00+08:00,1.3294480581350034,1.3429449796676636,1.3226995973686733,1.3429449796676636,13539600
2017-06-01 00:00:00+08:00,1.3328224778197713,1.3361967086821804,1.3159513235077256,1.322699785232544,11340300
2017-06-02 00:00:00+08:00,1.322699677670536,1.3260739082585526,1.3125769859064864,1.3193254470825195,11499700
2017-06-05 00:00:00+08:00,1.3159512281417847,1.3193254587596661,1.309202766906022,1.3159512281417847,8337300
2017-06-06 00:00:00+08:00,1.3125769859064864,1.3260739082585526,1.3092027553184697,1.3193254470825195,6257700
2017-06-07 00:00:00+08:00,1.3193256958741344,1.3226999270984459,1.3058286905288696,1.3058286905288696,16310300
2017-06-08 00:00:00+08:00,1.309202790260315,1.3159512516164604,1.2990800177780915,1.309202790260315,14232200
2017-06-09 00:00:00+08:00,1.309202546406988,1.309202546406988,1.2923313157110707,1.2990797758102417,16960700
2017-06-12 00:00:00+08:00,1.3024544593045582,1.3058286905288696,1.2957059968559348,1.3058286905288696,5865700
2017-06-13 00:00:00+08:00,1.3058289418805122,1.3092032542023444,1.2990804781329153,1.3024547100067139,6785900
2017-06-14 00:00:00+08:00,1.3058286905288696,1.3092030022011993,1.2990802280802465,1.3058286905288696,10972100
2017-06-15 00:00:00+08:00,1.3024542484561643,1.309202790260315,1.2957057871000188,1.309202790260315,10641100
2017-06-16 00:00:00+08:00,1.309202766906022,1.3193254587596661,1.305828455840137,1.3159512281417847,16013700
2017-06-19 00:00:00+08:00,1.3193254470825195,1.3260739082585526,1.3159512164945029,1.3193254470825195,11943600
2017-06-20 00:00:00+08:00,1.3193254470825195,1.329448138846569,1.3159512164945029,1.3193254470825195,10597400
2017-06-21 00:00:00+08:00,1.3193257101412295,1.3193257101412295,1.3092030163588286,1.312577247619629,9077300
2017-06-22 00:00:00+08:00,1.3159509459093088,1.336196325274563,1.3092024861208906,1.329447865486145,16622800
2017-06-23 00:00:00+08:00,1.332822430253495,1.3395708917374718,1.3294481995115068,1.3361966609954834,17193200
2017-06-27 00:00:00+08:00,1.3328220844268799,1.3361963142933588,1.3294478545604012,1.3328220844268799,8104400
2017-06-28 00:00:00+08:00,1.332822095380354,1.336196325274563,1.3226994056977268,1.329447865486145,7763400
2017-06-29 00:00:00+08:00,1.336196325274563,1.336196325274563,1.3260736355919358,1.329447865486145,12162900
2017-06-30 00:00:00+08:00,1.3294478545604012,1.3361963142933588,1.319325164960965,1.3328220844268799,9287600
2017-07-03 00:00:00+08:00,1.3260738849639893,1.332822346021475,1.3226996544352463,1.3260738849639893,7231200
2017-07-04 00:00:00+08:00,1.332822346021475,1.332822346021475,1.3193254239065033,1.3260738849639893,6078700
2017-07-05 00:00:00+08:00,1.3226994056977268,1.332822095380354,1.3193251758035178,1.329447865486145,5471200
2017-07-06 00:00:00+08:00,1.322699785232544,1.3328224778197713,1.3159513235077256,1.322699785232544,5608400
2017-07-07 00:00:00+08:00,1.3193254470825195,1.322699677670536,1.3125769859064864,1.3193254470825195,7355600
2017-07-10 00:00:00+08:00,1.3193251758035178,1.336196325274563,1.3193251758035178,1.329447865486145,11435200
2017-07-11 00:00:00+08:00,1.329448138846569,1.3328223694345858,1.3193254470825195,1.3193254470825195,6766400
2017-07-12 00:00:00+08:00,1.3294481154927322,1.3294481154927322,1.3193254239065033,1.3260738849639893,5368500
2017-07-13 00:00:00+08:00,1.3260736355919358,1.336196325274563,1.3260736355919358,1.329447865486145,5053500
2017-07-14 00:00:00+08:00,1.3328225371204334,1.3496936921831197,1.329448306107896,1.3395709991455078,11191400
2017-07-17 00:00:00+08:00,1.3463192100508288,1.3463192100508288,1.3361965189013334,1.3429449796676636,4708800
2017-07-18 00:00:00+08:00,1.3395708565111737,1.346319317817688,1.3361966258579163,1.346319317817688,5574600
2017-07-19 00:00:00+08:00,1.346319306134447,1.3631904592543265,1.346319306134447,1.3496935367584229,20168100
2017-07-20 00:00:00+08:00,1.3564419980063747,1.3631904592543265,1.3496935367584229,1.3496935367584229,8843000
2017-07-21 00:00:00+08:00,1.3564419285975626,1.3834357722081012,1.349693467694928,1.369938850402832,23505200
2017-07-24 00:00:00+08:00,1.3699388048096952,1.3901841868438096,1.363190344131657,1.3834357261657715,14895900
2017-07-25 00:00:00+08:00,1.3834357261657715,1.3969326475218478,1.3699388048096952,1.3834357261657715,11811600
2017-07-26 00:00:00+08:00,1.3834357261657715,1.3969326475218478,1.3699388048096952,1.3834357261657715,20052200
2017-07-27 00:00:00+08:00,1.4022464752197266,1.415926915908019,1.3817258141872877,1.4022464752197266,20950000
2017-07-28 00:00:00+08:00,1.3885657787322998,1.395405997816353,1.3817255596482465,1.3885657787322998,10122900
2017-07-31 00:00:00+08:00,1.39540646157271,1.39540646157271,1.3577852441071938,1.3748857975006104,28141900
2017-08-01 00:00:00+08:00,1.3646252375787478,1.381725788116455,1.3543649072561235,1.381725788116455,16378672
2017-08-02 00:00:00+08:00,1.3748853405641934,1.3885657787322998,1.3680451214801401,1.3885657787322998,12098000
2017-08-03 00:00:00+08:00,1.3885660083315379,1.3954062285466209,1.381725788116455,1.381725788116455,7932900
2017-08-04 00:00:00+08:00,1.3954062285466209,1.3954062285466209,1.381725788116455,1.381725788116455,11078200
2017-08-07 00:00:00+08:00,1.3885657787322998,1.395405997816353,1.3817255596482465,1.3885657787322998,8289600
2017-08-08 00:00:00+08:00,1.3885659256219205,1.4159268048525075,1.3885659256219205,1.4090865850448608,14170300
2017-08-10 00:00:00+08:00,1.4090867128604638,1.4296073741447946,1.4022464924323537,1.4159269332885742,21142000
2017-08-11 00:00:00+08:00,1.4159269332885742,1.4227671537166844,1.4090867128604638,1.4159269332885742,8299900
2017-08-14 00:00:00+08:00,1.4227674081247759,1.4501282947296759,1.4227674081247759,1.429607629776001,17139000
2017-08-15 00:00:00+08:00,1.4364472729020552,1.4501277106947466,1.4296070540057095,1.4432874917984009,11382400
2017-08-16 00:00:00+08:00,1.4364472729020552,1.4501277106947466,1.4296070540057095,1.4432874917984009,13006600
2017-08-17 00:00:00+08:00,1.443287857829604,1.4501280784606931,1.4364476371985149,1.4501280784606934,11389100
2017-08-18 00:00:00+08:00,1.4501276872073023,1.47064850664765,1.4432874684217463,1.456968069076538,29491600
2017-08-21 00:00:00+08:00,1.4569684621755064,1.4706489034376846,1.443287857829604,1.4501280784606934,23409800
2017-08-22 00:00:00+08:00,1.4501278154555572,1.4638084173202515,1.4501278154555572,1.4638084173202515,14409200
2017-08-23 00:00:00+08:00,1.4569681979297515,1.4638084173202515,1.4501278154555572,1.4638084173202515,6748600
2017-08-24 00:00:00+08:00,1.4501276872073023,1.4638082878620942,1.4364472496361904,1.456968069076538,13521400
2017-08-25 00:00:00+08:00,1.4638083115711205,1.4638083115711205,1.4432874917984009,1.4432874917984009,8379600
2017-08-28 00:00:00+08:00,1.4432874684217463,1.4638082878620942,1.4432874684217463,1.456968069076538,13070400
2017-08-29 00:00:00+08:00,1.443287857829604,1.4638086828065955,1.443287857829604,1.4501280784606934,11042300
2017-08-30 00:00:00+08:00,1.4501276872073023,1.4638082878620942,1.4432874684217463,1.456968069076538,14073900
2017-08-31 00:00:00+08:00,1.463808916096991,1.4843295812606812,1.463808916096991,1.4843295812606812,9978400
2017-09-04 00:00:00+08:00,1.4843290754917515,1.4843290754917515,1.4501278154555572,1.4638084173202515,23005600
2017-09-05 00:00:00+08:00,1.47064850664765,1.47064850664765,1.4432874684217463,1.456968069076538,11104800
2017-09-06 00:00:00+08:00,1.4501282947296759,1.456968679464649,1.4227674081247759,1.429607629776001,20490700
2017-09-07 00:00:00+08:00,1.4296073741447946,1.4296073741447946,1.4022464924323537,1.4159269332885742,21269900
2017-09-08 00:00:00+08:00,1.4090863973166723,1.4432874917984009,1.4090863973166723,1.4432874917984009,25341800
2017-09-11 00:00:00+08:00,1.4432874917984009,1.4569680926747748,1.4364472729020552,1.4432874917984009,10033300
2017-09-12 00:00:00+08:00,1.4501277106947466,1.4569680926747748,1.4364472729020552,1.4432874917984009,7866300
2017-09-13 00:00:00+08:00,1.4364478514272259,1.4364478514272259,1.409086964822326,1.429607629776001,13874300
2017-09-14 00:00:00+08:00,1.4227670246601543,1.4227670246601543,1.4022463652372141,1.4090865850448608,15400500
2017-09-15 00:00:00+08:00,1.4090867128604638,1.4227671537166844,1.4022464924323537,1.4159269332885742,15214500
2017-09-18 00:00:00+08:00,1.422767162322998,1.4364476032619715,1.4159269418535114,1.422767162322998,6462700
2017-09-19 00:00:00+08:00,1.4227674081247759,1.4364478514272259,1.415927186473551,1.429607629776001,9042200
2017-09-20 00:00:00+08:00,1.4227671362521654,1.4227671362521654,1.3954062548755801,1.4022464752197266,11010100
2017-09-21 00:00:00+08:00,1.4022464752197266,1.415926915908019,1.4022464752197266,1.4022464752197266,5994700
2017-09-22 00:00:00+08:00,1.4022464752197266,1.4090866955638728,1.388566034531434,1.4022464752197266,6559500
2017-09-25 00:00:00+08:00,1.4022462169004062,1.4090864359844595,1.3817255596482465,1.3885657787322998,11465800
2017-09-26 00:00:00+08:00,1.381725788116455,1.3954062285466209,1.381725788116455,1.381725788116455,10188700
2017-09-27 00:00:00+08:00,1.3817255596482465,1.395405997816353,1.3817255596482465,1.3885657787322998,8995200
2017-09-28 00:00:00+08:00,1.3885662402153434,1.39540646157271,1.3748857975006104,1.3748857975006104,9090100
2017-09-29 00:00:00+08:00,1.3748856699798324,1.3817258907027679,1.368045449256897,1.368045449256897,10651600
2017-10-02 00:00:00+08:00,1.3748857027368755,1.3954063653945923,1.3680454818509697,1.3954063653945923,9600787
2017-10-03 00:00:00+08:00,1.4022466829300766,1.4022466829300766,1.3680455761432437,1.3748857975006104,11165100
2017-10-04 00:00:00+08:00,1.3748857975006104,1.3885662402153434,1.3748857975006104,1.3748857975006104,5254100
2017-10-05 00:00:00+08:00,1.3748853405641934,1.395405997816353,1.3748853405641934,1.3885657787322998,5576900
2017-10-06 00:00:00+08:00,1.3885660083315379,1.3954062285466209,1.374885567901372,1.381725788116455,9869500
2017-10-09 00:00:00+08:00,1.381725923622781,1.3954063653945923,1.381725923622781,1.3954063653945923,7523500
2017-10-10 00:00:00+08:00,1.3885661445086868,1.3954063653945923,1.381725923622781,1.3954063653945923,9395300
2017-10-11 00:00:00+08:00,1.3954062548755801,1.4090866955638728,1.388566034531434,1.4022464752197266,13858600
2017-10-12 00:00:00+08:00,1.4022463652372141,1.4090865850448608,1.3954061454295672,1.4090865850448608,5619500
2017-10-13 00:00:00+08:00,1.4022464752197266,1.4227671362521654,1.4022464752197266,1.4022464752197266,19201000
2017-10-16 00:00:00+08:00,1.4090865850448608,1.4159268048525075,1.3954061454295672,1.4090865850448608,11341100
2017-10-17 00:00:00+08:00,1.4090866955638728,1.415926915908019,1.3954062548755801,1.4022464752197266,10829400
2017-10-19 00:00:00+08:00,1.4090866955638728,1.415926915908019,1.388566034531434,1.4022464752197266,11820800
2017-10-20 00:00:00+08:00,1.402246586280498,1.4090868071664036,1.3954063653945923,1.3954063653945923,5953500
2017-10-23 00:00:00+08:00,1.4090865850448608,1.4159268048525075,1.4022463652372141,1.4090865850448608,10152300
2017-10-24 00:00:00+08:00,1.4090866955638728,1.415926915908019,1.3954062548755801,1.4022464752197266,14741600
2017-10-25 00:00:00+08:00,1.4022462169004062,1.4022462169004062,1.3817255596482465,1.3885657787322998,26010300
2017-10-26 00:00:00+08:00,1.400910496711731,1.4078456906420636,1.380104914920733,1.400910496711731,17046900
2017-10-27 00:00:00+08:00,1.400910691185186,1.400910691185186,1.380105106505971,1.3939754962921143,17800500
2017-10-30 00:00:00+08:00,1.3939753027813981,1.4078456906420636,1.3870401088510655,1.400910496711731,9157700
2017-10-31 00:00:00+08:00,1.3939753027813981,1.4078456906420636,1.3939753027813981,1.400910496711731,7216500
2017-11-01 00:00:00+08:00,1.400910691185186,1.4078458860782577,1.3939754962921143,1.3939754962921143,11541100
2017-11-02 00:00:00+08:00,1.3939754962921143,1.400910691185186,1.3835727039525068,1.3939754962921143,8845300
2017-11-03 00:00:00+08:00,1.387040270542844,1.4078458547592163,1.387040270542844,1.4078458547592163,8324800
2017-11-06 00:00:00+08:00,1.400910496711731,1.4078456906420636,1.3939753027813981,1.400910496711731,3584600
2017-11-07 00:00:00+08:00,1.400910496711731,1.4078456906420636,1.3939753027813981,1.400910496711731,10036100
2017-11-08 00:00:00+08:00,1.400910496711731,1.4078456906420636,1.3939753027813981,1.400910496711731,5877100
2017-11-09 00:00:00+08:00,1.4078458547592163,1.414781049498007,1.3939754652816347,1.4078458547592163,9327400
2017-11-10 00:00:00+08:00,1.414781049498007,1.421716244236798,1.3939754652816347,1.4078458547592163,6851800
2017-11-13 00:00:00+08:00,1.400910496711731,1.400910496711731,1.3870401088510655,1.400910496711731,9957600
2017-11-14 00:00:00+08:00,1.400910496711731,1.4078456906420636,1.3939753027813981,1.400910496711731,11393700
2017-11-15 00:00:00+08:00,1.407845898642448,1.414781093597412,1.400910703687484,1.414781093597412,9371500
2017-11-16 00:00:00+08:00,1.414781093597412,1.4217162885523764,1.407845898642448,1.414781093597412,9177700
2017-11-17 00:00:00+08:00,1.4217162572621849,1.4286514520645142,1.4147810624598558,1.4286514520645142,7854700
2017-11-20 00:00:00+08:00,1.4217162572621849,1.4425218416691727,1.4147810624598558,1.4286514520645142,12624800
2017-11-21 00:00:00+08:00,1.435586497242818,1.449456885401835,1.4286513031633097,1.4425216913223267,10469000
2017-11-22 00:00:00+08:00,1.4425216760350652,1.4425216760350652,1.4147809000110165,1.4217160940170288,11622400
2017-11-23 00:00:00+08:00,1.4217160940170288,1.4286512880230409,1.4147809000110165,1.4217160940170288,8293000
2017-11-24 00:00:00+08:00,1.4286514520645142,1.4286514520645142,1.4078458676575265,1.4286514520645142,9583500
2017-11-27 00:00:00+08:00,1.407845898642448,1.414781093597412,1.400910703687484,1.414781093597412,8774700
2017-11-28 00:00:00+08:00,1.421716109083801,1.4425216913223267,1.4147809150042925,1.4425216913223267,14326800
2017-11-29 00:00:00+08:00,1.4425218416691727,1.4425218416691727,1.4217162572621849,1.4286514520645142,8678400
2017-11-30 00:00:00+08:00,1.435586482029053,1.4771978114131936,1.4217160940170288,1.4217160940170288,46577300
2017-12-01 00:00:00+08:00,1.4217162572621849,1.4425218416691727,1.4147810624598558,1.4286514520645142,8954000
2017-12-04 00:00:00+08:00,1.4286514958876473,1.4425218859177726,1.4286514958876473,1.43558669090271,7512200
2017-12-05 00:00:00+08:00,1.4355866468668435,1.4425218416691727,1.4286514520645142,1.4286514520645142,6021800
2017-12-06 00:00:00+08:00,1.435586497242818,1.4425216913223267,1.421716109083801,1.4425216913223267,8964100
2017-12-07 00:00:00+08:00,1.435586497242818,1.4563920794813436,1.4286513031633097,1.4425216913223267,15758100
2017-12-08 00:00:00+08:00,1.449456885401835,1.449456885401835,1.4425216913223267,1.4425216913223267,6377200
2017-12-11 00:00:00+08:00,1.4425218545057683,1.4563922442338555,1.4425218545057683,1.449457049369812,6004400
2017-12-12 00:00:00+08:00,1.4563924074172974,1.4702627986995112,1.4494572117761906,1.4563924074172974,8883000
2017-12-13 00:00:00+08:00,1.4702624082565308,1.4841329612033864,1.4633272144571345,1.4702624082565308,11265000
2017-12-14 00:00:00+08:00,1.4702624082565308,1.47719776740399,1.4494568268583419,1.4702624082565308,7024800
2017-12-15 00:00:00+08:00,1.4633272144571345,1.47719776740399,1.4633272144571345,1.4702624082565308,10263900
2017-12-18 00:00:00+08:00,1.4633273017793536,1.4910682439804077,1.4633273017793536,1.4910682439804077,9527200
2017-12-19 00:00:00+08:00,1.4910682439804077,1.4980034381936531,1.4841330497671623,1.4910682439804077,12357900
2017-12-20 00:00:00+08:00,1.4980033931516474,1.4980033931516474,1.4771978111374942,1.484133005142212,9936700
2017-12-21 00:00:00+08:00,1.4841329600982482,1.4910681538924804,1.463327213367489,1.4771977663040161,10030300
2017-12-22 00:00:00+08:00,1.47719776740399,1.4841329612033864,1.456392020657738,1.4702624082565308,10248700
2017-12-26 00:00:00+08:00,1.4702624071617212,1.4771977663040161,1.463327213367489,1.4771977663040161,2002100
2017-12-27 00:00:00+08:00,1.47719776740399,1.4841329612033864,1.4702624082565308,1.4702624082565308,3125500
2017-12-28 00:00:00+08:00,1.4771978111374942,1.484133005142212,1.4702624517847085,1.484133005142212,5604200
2017-12-29 00:00:00+08:00,1.4702624071617212,1.4771977663040161,1.463327213367489,1.4771977663040161,7481900
2018-01-02 00:00:00+08:00,1.4771978555539171,1.4980034381936531,1.470262495992599,1.4910682439804077,10599600
2018-01-03 00:00:00+08:00,1.4910681550027827,1.4910681550027827,1.4633272144571345,1.4702624082565308,11154100
2018-01-04 00:00:00+08:00,1.4702626025528016,1.4702626025528016,1.4563922131210267,1.463327407836914,9785100
2018-01-05 00:00:00+08:00,1.4563924074172974,1.4633276030584041,1.4425220161350836,1.4563924074172974,12325700
2018-01-08 00:00:00+08:00,1.4563924074172974,1.4563924074172974,1.4425220161350836,1.4563924074172974,7428300
2018-01-09 00:00:00+08:00,1.4563924074172974,1.4563924074172974,1.4494572117761906,1.4563924074172974,9202200
2018-01-10 00:00:00+08:00,1.4563924074172974,1.4563924074172974,1.4494572117761906,1.4563924074172974,6012900
2018-01-11 00:00:00+08:00,1.449456885401835,1.449456885401835,1.4286513031633097,1.4425216913223267,9450300
2018-01-12 00:00:00+08:00,1.4286514520645142,1.4355866468668435,1.4217162572621849,1.4286514520645142,15859400
2018-01-15 00:00:00+08:00,1.435586482029053,1.435586482029053,1.4217160940170288,1.4217160940170288,9053600
2018-01-16 00:00:00+08:00,1.4217162885523764,1.4355866784623046,1.414781093597412,1.414781093597412,14429200
2018-01-17 00:00:00+08:00,1.4217162572621849,1.4286514520645142,1.4078458676575265,1.4286514520645142,28478700
2018-01-18 00:00:00+08:00,1.4355866784623046,1.4355866784623046,1.407845898642448,1.414781093597412,18015400
2018-01-19 00:00:00+08:00,1.414781105857522,1.43558669090271,1.4078459108424592,1.43558669090271,16275200
2018-01-22 00:00:00+08:00,1.43558669090271,1.4494570809328353,1.4217163008725846,1.43558669090271,11107000
2018-01-23 00:00:00+08:00,1.435586482029053,1.4425216760350652,1.4147809000110165,1.4217160940170288,15392400
2018-01-24 00:00:00+08:00,1.4286513031633097,1.4425216913223267,1.421716109083801,1.4425216913223267,13932500
2018-01-25 00:00:00+08:00,1.4425220161350836,1.4633276030584041,1.4425220161350836,1.4563924074172974,28641800
2018-01-26 00:00:00+08:00,1.4633274078369143,1.4702626025528016,1.4563922131210267,1.463327407836914,10664700
2018-01-29 00:00:00+08:00,1.4633274078369143,1.4702626025528016,1.4563922131210267,1.463327407836914,8415000
2018-01-30 00:00:00+08:00,1.4696032718536693,1.4836664482238453,1.4625716836685816,1.4766348600387573,22195200
2018-01-31 00:00:00+08:00,1.4766348600387573,1.4836664482238453,1.4696032718536693,1.4766348600387573,27292700
2018-02-01 00:00:00+08:00,1.4766348536719354,1.4836664418267052,1.4414769128980867,1.4485085010528564,25260600
2018-02-02 00:00:00+08:00,1.462571649015496,1.4766348250524695,1.4485084729785227,1.4555400609970093,14603900
2018-02-05 00:00:00+08:00,1.4485082240224185,1.4485082240224185,1.4203818767825662,1.4274134635925293,18294900
2018-02-06 00:00:00+08:00,1.3992873151603646,1.4203820785873518,1.3711609639243818,1.4063189029693604,31095400
