,y_Tp13_PriceChg_c0,y_Tp13_PriceChg_c1,y_Tp13_PriceChg_c2,y_Tp13_PriceChg_c3,y_Tp13_PriceChg_c4,y_Tp13_PriceChg_c5,pc_pred
594,-0.035882,-0.02098,0.423918,0.663415,-0.019665,-0.010807,0.006295755582563706
595,0.001569,-0.046008,0.067459,0.854196,0.063132,0.059652,0.05630111465449322
596,0.048181,0.033647,0.412252,0.543251,-0.04654,0.009209,-0.02216495950174419
597,0.01449,0.014961,0.221522,0.72849,-0.011581,0.032118,0.014813936345405142
598,0.019137,0.026888,0.282539,0.642378,-0.027184,0.056241,0.009485762297950714
599,-0.064279,0.064662,0.081934,0.846533,0.082534,-0.011384,0.03950537331905525
600,0.069797,0.016738,0.156503,0.540225,0.092516,0.124221,0.037196437439115965
601,-0.032365,0.004703,0.31531,0.641096,0.018961,0.052295,0.027788545855799745
602,-0.014542,0.009534,0.148293,0.742602,0.064468,0.049646,0.04160961999346445
603,0.033193,-0.018606,0.190665,0.732587,-0.014255,0.076417,0.02760377669436362
604,0.005857,0.012745,0.150396,0.780184,0.031154,0.019664,0.025793488032928854
605,0.100265,0.06951,0.371926,0.314627,0.071285,0.072387,-0.011557196549684144
606,0.008774,0.029389,0.259576,0.675771,0.010972,0.015519,0.009505456384071364
607,0.012511,-0.026706,0.19284,0.799871,-0.020588,0.042072,0.02616954783045533
608,0.02317,-0.0067,0.13752,0.852978,-0.006587,-0.000381,0.017590602693736235
609,0.065149,0.028731,0.609751,0.357949,-0.019974,-0.041607,-0.050238832661812616
610,0.068518,0.084176,0.513939,0.352817,0.000413,-0.019862,-0.04568215845637107
611,0.000527,0.000665,0.494763,0.529206,-0.027705,0.002544,-0.010900779296627618
612,0.108685,0.046008,0.151134,0.212249,0.236844,0.245079,0.06416233861871858
613,0.062137,0.064469,-0.039244,0.63657,0.15963,0.116438,0.05371612021641417
614,-0.005835,-0.036473,0.044868,0.886978,0.122473,-0.012011,0.05029725430475757
615,0.00913,-0.022473,0.255189,0.779734,-0.019659,-0.001922,0.011837361950523165
616,-0.070277,-0.020889,0.537054,0.543264,-0.029429,0.040276,0.014506642199130122
617,0.069679,0.004148,0.153636,0.694796,0.025502,0.05224,0.017201191509167043
618,0.000313,0.042336,0.083726,0.783211,0.041071,0.049344,0.03504512262956436
619,0.048286,0.044215,0.477326,0.389988,0.019834,0.020351,-0.019898269697979407
620,-0.003479,0.012328,0.233043,0.720854,0.014669,0.022584,0.019751579701773145
621,-0.037455,0.003127,0.219754,0.80116,-0.028081,0.041496,0.03009279037665484
622,0.027133,0.011981,0.405655,0.565963,0.0071,-0.017831,-0.012069519270875271
623,-0.004057,0.009498,0.417825,0.598679,-0.014722,-0.007224,-0.005174225215330385
624,0.077064,0.193505,0.535488,0.217728,-0.042579,0.018793,-0.06575365801000538
625,-0.011766,0.011821,0.265553,0.75549,0.014257,-0.035354,0.007031746522779778
626,-0.018165,0.040613,0.16627,0.688025,0.067541,0.055716,0.03709347494134503
627,-0.036796,-0.028046,0.35903,0.723998,-0.011864,-0.006321,0.015220036322602222
628,0.100804,0.093448,0.511291,0.32453,-0.023337,-0.006736,-0.055105532733004746
629,-0.023679,0.000473,0.303362,0.708527,0.004127,0.00719,0.01638131878801142
630,-0.042061,-0.017056,0.31508,0.720082,-0.017545,0.0415,0.02769081112482849
631,-0.016919,-0.011777,0.362143,0.655165,-0.006493,0.017882,0.012749660022582435
632,-0.017576,0.01209,0.240696,0.735481,0.006758,0.022552,0.021746270652508837
633,-0.045015,-0.057463,0.272098,0.812197,0.007531,0.010652,0.03571033717000365
634,-0.070229,0.05241,0.006673,0.805083,0.10328,0.102783,0.07568728950164738
635,-0.003073,-0.021919,0.055654,0.776587,0.113848,0.078903,0.06397307722568817
636,0.002246,0.044494,0.525869,0.387683,0.021723,0.017986,-0.012952504801563822
637,-0.053248,0.007194,0.292345,0.745759,0.009317,-0.001367,0.0223532459606743
638,-0.03862,-0.00742,0.190422,0.794291,0.025981,0.035346,0.03962363068512259
639,0.105262,0.050522,0.51621,0.375135,-0.038209,-0.008919,-0.05123511742384621
640,0.014853,0.011636,0.125068,0.820537,0.02369,0.004216,0.02190135242850011
641,-0.015702,-0.012448,0.365537,0.662354,-0.013677,0.013936,0.010639150399939352
642,-0.010844,-0.021395,0.262864,0.746807,0.007973,0.014596,0.022511633745403735
643,-0.014063,-0.005158,0.320314,0.687969,0.003312,0.007626,0.013494437103378273
644,0.048549,0.072475,0.514052,0.227546,0.066895,0.070482,-0.012419705867632302
645,0.021566,0.002115,0.243716,0.7825,-0.016445,-0.033452,-0.0007597070389531307
646,-0.023611,0.055867,0.055203,0.808996,0.039874,0.063671,0.04395286684429361
647,-0.008661,-0.014597,0.19996,0.750393,0.053719,0.019185,0.03236320452270014
648,-0.027041,-0.001766,0.297661,0.702357,0.002552,0.026237,0.021878101563884603
649,0.038283,0.052369,0.144478,0.356185,0.195205,0.21348,0.06994525150862504
650,-0.021204,0.016446,0.495164,0.542506,-0.006214,-0.026698,-0.011914074521579887
651,-0.005114,-0.028891,0.348666,0.706548,-0.059758,0.038549,0.012244748171003952
652,0.007042,-0.02701,0.16475,0.858868,0.001635,-0.005286,0.02273079686134607
653,-0.022225,0.008033,0.272134,0.691171,0.01626,0.034628,0.024461485126049877
654,0.028871,0.035633,0.38632,0.552524,-0.015396,0.012047,-0.011330749303748382
655,0.045012,0.010166,0.392953,0.572181,-0.033975,0.013664,-0.013225767083033062
656,0.072651,0.14338,0.552246,0.256978,-0.041169,0.015913,-0.05773756955045913
657,0.071214,0.056768,0.167159,0.529921,0.056165,0.118772,0.023643794971617726
658,0.047158,0.015762,0.498009,0.506528,-0.057582,-0.009874,-0.03142605584482905
659,-0.050612,0.000201,0.359353,0.709702,-0.049727,0.031084,0.017147254079214646
660,-0.029387,0.014327,0.37441,0.660823,-0.030184,0.01001,0.005899154129822504
661,0.009975,-0.064297,0.450031,0.648812,-0.04872,0.004199,1.565985260978714e-05
662,0.04944,-0.023506,0.210731,0.743377,-0.014938,0.034895,0.013984155829295027
663,0.065397,0.034916,0.450535,0.446479,-0.067664,0.070338,-0.019737351456060488
664,0.023814,-0.00834,0.168679,0.77337,0.007264,0.035213,0.023948044734775388
665,-0.015763,-0.015099,0.39206,0.604244,0.037502,-0.002943,0.011100486933643025
666,0.013831,0.029623,0.290001,0.65212,-0.019769,0.034193,0.0059506899760753355
667,0.002227,-0.030909,0.391397,0.678047,-0.011547,-0.029216,-0.0015407315921268398
668,0.037605,0.064609,0.503282,0.415878,-0.039012,0.017639,-0.03028566156822159
669,0.013886,-0.016832,0.266725,0.706326,-0.00961,0.039506,0.018374405996664095
670,0.034105,0.006178,0.088354,0.764275,0.040665,0.066422,0.0360540501446249
671,0.039583,-0.011056,0.147017,0.844972,-0.00646,-0.014056,0.0106141516243154
672,0.016193,0.071228,0.057015,0.811052,0.038177,0.006334,0.019088290389808773
673,0.006164,0.016503,0.176151,0.770677,0.014554,0.01595,0.020171007564694816
674,0.032389,-0.005938,0.192601,0.7248,0.056688,-0.00054,0.01748298809702506
675,0.031774,0.00508,0.176919,0.751442,0.027333,0.007451,0.015402064118454045
676,-0.017732,0.010563,0.199294,0.774405,0.019784,0.013686,0.025289417170892087
677,0.021715,0.016991,0.358697,0.596189,-0.047388,0.053796,0.00116839820483018
678,0.038676,0.000916,0.422216,0.581884,-0.052223,0.008531,-0.015689184912504737
679,0.050473,0.075958,0.397601,0.466796,-0.013118,0.02229,-0.02241161299765399
680,-0.004368,0.015327,0.177541,0.764831,-0.001359,0.048028,0.027733593723237047
681,-0.019004,0.01891,0.064424,0.74522,0.125077,0.065374,0.05847779623042923
682,0.042488,-0.007377,0.416517,0.559999,-0.003054,-0.008573,-0.012674627506114963
683,0.075825,0.019852,0.129213,0.244148,0.230989,0.299973,0.08957987540984394
684,0.025411,0.008463,0.55049,0.484343,-0.024865,-0.043842,-0.032618968252580746
685,0.010803,-0.006466,0.467891,0.599523,-0.021017,-0.050734,-0.020158216036670798
686,0.002504,0.045713,0.182478,0.71118,0.026804,0.031321,0.019969947704645594
687,0.048975,0.01111,0.371141,0.606507,-0.057592,0.01986,-0.013869317654548935
688,0.01546,0.006177,0.393262,0.600945,0.014107,-0.02995,-0.008776739495196827
689,-0.009193,0.033347,0.364292,0.58253,0.002846,0.026177,0.005477742110045573
690,-0.028771,-0.007825,0.308469,0.718566,-0.01761,0.027171,0.02034979403410783
691,0.013479,-0.045572,0.419129,0.640971,-0.051059,0.023051,0.0021790707643889688
692,0.011031,-0.000506,0.233469,0.719243,-0.030324,0.067086,0.02248320241120075
693,0.004464,0.069266,0.504191,0.451557,-0.030313,0.000835,-0.025408615652938678
694,0.01667,0.014573,0.352864,0.560473,0.026851,0.028569,0.0065233604385019385
695,-0.026338,-0.020536,0.20794,0.823481,-0.038948,0.054401,0.03394930930192987
696,0.027326,0.009122,0.28637,0.645901,0.006729,0.024551,0.0074976148681921975
697,0.032483,0.038176,0.308547,0.620332,-0.028074,0.028536,-0.00393204503364677
698,0.041057,0.115792,0.439071,0.315143,0.01147,0.077467,-0.016457784846647266
699,-0.027985,-0.02433,0.294335,0.762263,-0.011212,0.006929,0.02081271716598029
700,0.002452,-0.00013,0.323074,0.662441,0.012937,-0.000773,0.0075957665420452875
701,0.061693,0.050362,0.415521,0.47956,-0.012918,0.005782,-0.025670142431020077
702,-0.00879,-0.017039,0.351905,0.695061,-0.041117,0.019979,0.009057007686624954
703,-0.007849,0.026787,0.507949,0.343232,0.064197,0.065684,0.00892020500253451
704,0.00252,-0.007017,0.338196,0.69094,-0.011558,-0.013081,0.002155718119550833
705,0.000239,0.019086,0.313051,0.620318,0.02605,0.021256,0.011688706904874162
706,0.049688,-0.014923,0.075474,0.796664,0.010405,0.082692,0.03694375523299909
707,-0.011792,0.016552,0.250372,0.68677,0.010529,0.047569,0.024285973561698128
708,0.138488,0.075437,0.082668,0.428004,0.172055,0.103348,0.02081871769402382
709,-0.07184,-0.04266,0.347535,0.823262,-0.034412,-0.021885,0.021763264046789577
710,-0.012505,0.019375,0.336186,0.652986,-0.004927,0.008884,0.006743087162073773
711,0.006721,-0.006731,0.442915,0.535854,-0.001893,0.023134,0.0005449450609983615
712,0.053843,0.091,0.560084,0.319887,-0.043988,0.019174,-0.04416157632181269
713,0.055069,0.068781,0.582245,0.403898,-0.065531,-0.044462,-0.05810900197849847
714,-0.022981,-0.010804,0.223685,0.771052,0.004513,0.034534,0.03082713534541197
715,0.032913,0.047963,0.517919,0.415777,-0.03609,0.021517,-0.02632828731951565
716,0.007375,-0.025839,0.26404,0.707011,-0.008747,0.056161,0.0253643633198615
717,-0.046658,-0.014981,0.082437,0.908042,0.045191,0.02597,0.05257869290091635
718,0.031717,-0.003485,0.48897,0.484064,-0.007917,0.006652,-0.014366151810332533
719,-0.05577,0.043007,0.399085,0.580188,0.019512,0.013979,0.011737497403851977
720,0.060132,-0.01886,0.070931,0.789613,0.031686,0.066497,0.03447327876956381
721,0.003891,0.014719,0.325725,0.63977,-0.007761,0.023657,0.0071187080695657
722,0.08823,0.046342,0.570678,0.338092,-0.039956,-0.003386,-0.050036912285200665
723,-0.056248,-0.006511,0.320145,0.737946,0.016568,-0.011899,0.021730441043206705
724,-0.009513,0.020076,0.16789,0.778223,0.027498,0.015826,0.025612148011183902
725,0.016789,0.00523,0.41102,0.5951,-0.017428,-0.010711,-0.010064341465753576
726,-0.058748,-0.003519,0.121776,0.825001,0.072143,0.043348,0.056807439531825876
727,0.040467,0.066163,0.55691,0.398128,-0.052116,-0.009553,-0.04305186490246808
728,-0.006917,0.053718,0.042934,0.857486,0.022927,0.029851,0.03230802658115915
729,0.034766,-0.012511,0.123651,0.733709,0.03437,0.086016,0.03945203277391242
730,0.103207,0.090395,0.499803,0.355631,-0.042211,-0.006826,-0.0563214374478271
731,0.001946,0.000953,0.069055,0.833726,0.082902,0.011418,0.04005601443815525
732,0.025108,0.041493,0.538891,0.468716,-0.009378,-0.06483,-0.0399375833961321
733,-0.066894,0.002956,0.193705,0.830515,0.025414,0.014304,0.04014899305012353
734,0.003173,-0.045154,0.129532,0.814337,0.064417,0.033696,0.04511984524433523
735,0.016663,-0.019256,0.036571,0.89093,0.054419,0.020672,0.04145721534250813
736,0.00319,-0.010151,0.338962,0.657384,-0.00421,0.014825,0.009084711199322852
737,-0.090712,0.001247,0.191348,0.787647,0.032222,0.078248,0.0606175416182931
738,0.07208,-0.000757,0.230511,0.656883,0.001211,0.040071,0.005511696486841224
739,0.016333,-0.0361,0.368339,0.645311,0.011128,-0.005011,0.0054330669738168885
740,0.014911,0.010768,0.365469,0.617189,0.00345,-0.011787,-0.004470769984663337
741,-0.02265,0.013921,0.293416,0.723078,-0.029077,0.021312,0.013799382441744766
742,0.006414,-0.03041,0.345068,0.650344,0.007809,0.020775,0.013900338093176447
743,0.026893,-0.013677,0.127153,0.789148,0.014864,0.05562,0.032815752890109
744,0.047228,0.024282,0.455278,0.531868,-0.06038,0.001724,-0.027137969678497437
745,0.059161,0.100442,0.491364,0.33957,0.018358,-0.008895,-0.03994157173765226
746,-0.005409,0.012515,0.296578,0.647585,0.003676,0.045056,0.01808851885012471
747,-0.002154,-0.000161,0.038845,0.8192,0.092862,0.051408,0.053313460238073325
748,-0.080918,-0.013698,0.17954,0.778433,0.06296,0.073683,0.064354091319962
749,-0.045062,-0.038221,0.398476,0.724633,-0.054544,0.014719,0.015176888638362283
750,-0.014005,0.009326,0.222717,0.759653,0.008824,0.013484,0.021258878822309094
751,0.088935,0.129391,0.473438,0.308199,-0.01423,0.014268,-0.049786548504341645
752,0.062581,0.048543,0.644448,0.363392,-0.02673,-0.092234,-0.06734973578354787
753,0.002554,0.002187,0.256901,0.676762,0.012421,0.049176,0.023208341942406792
754,-0.037845,-0.018921,0.031527,0.783784,0.185448,0.056007,0.07757265928140177
755,-0.092066,-0.012838,0.035243,0.840595,0.185814,0.043252,0.08711436055743699
756,0.028653,-0.022599,0.186796,0.790391,-0.0172,0.033958,0.02064563567677613
757,-0.011929,0.000831,0.288564,0.682003,-0.002055,0.042586,0.021307022759339624
758,-0.00825,-0.004395,0.276223,0.704347,0.02297,0.009105,0.018271790708527982
759,-0.001578,-0.077556,0.257678,0.819216,-0.062524,0.064765,0.03294672237646298
760,-0.02973,0.060484,-0.034294,0.895428,0.09033,0.017782,0.048647070760955806
761,0.021456,0.0315,0.278577,0.618335,0.019515,0.030616,0.008409411354751675
762,-0.022964,0.009318,0.558963,0.465595,-0.007588,-0.003326,-0.011083561328730757
763,0.020197,-0.035031,0.313295,0.708951,-0.020891,0.013479,0.009279969974575851
764,-0.004751,0.059592,0.64257,0.358689,-0.038463,-0.017637,-0.03819084200294974
765,0.008948,-0.009647,0.344168,0.64563,0.017062,-0.006161,0.005162065996724892
766,0.006433,0.030473,0.39075,0.535126,0.012883,0.024336,0.0005340619576633624
767,0.005907,-0.057813,0.054189,0.84917,0.100199,0.048348,0.06029400316563132
768,0.075356,0.060219,0.599368,0.338059,-0.066567,-0.006435,-0.055396194131862975
769,-0.013459,-0.019482,0.279468,0.726553,0.016783,0.010138,0.021456214178770947
770,0.037416,0.098924,0.576562,0.326123,-0.015298,-0.023727,-0.048532607728338
771,-0.011857,0.01627,0.061337,0.771055,0.07765,0.085546,0.056245573996766676
772,0.026135,0.000823,0.10258,0.85894,-0.026665,0.038187,0.02428856802364338
773,0.007504,-0.016901,0.253494,0.69348,0.002978,0.059445,0.026683948432903257
774,-0.066363,-0.043108,0.102683,0.915641,0.065843,0.025306,0.06287648367604981
775,0.086745,0.137691,0.483796,0.246625,-0.03077,0.075911,-0.04069729096093124
776,0.039611,0.052902,0.505836,0.417067,-0.007507,-0.00791,-0.03068401884889362
777,0.013026,0.01696,0.334526,0.632518,0.009479,-0.006508,-0.0006222621246110564
778,0.001664,0.025276,0.085424,0.846381,0.03384,0.007415,0.028054189393269036
779,0.032535,0.017358,-0.023699,0.888114,0.053704,0.031989,0.03856589087359773
780,0.053342,0.073862,0.574708,0.332613,0.002228,-0.036753,-0.048660561978879434
781,-0.015211,0.011982,0.21838,0.75776,0.019928,0.00716,0.021415001184972544
782,-0.014011,0.052052,0.231015,0.673595,0.011928,0.045421,0.01999746996415952
783,-0.032505,0.012288,0.172609,0.788092,0.039439,0.020077,0.03454016579984281
784,-0.012478,-0.002105,0.442203,0.558627,-0.005535,0.019288,0.003378098150403997
785,0.0119,0.06158,0.481786,0.50683,-0.052364,-0.009732,-0.02864691609098571
786,0.005227,-0.010216,0.329375,0.66631,-0.023983,0.033288,0.011012062922188808
787,-0.011768,-0.009756,0.22681,0.801336,-0.030566,0.023944,0.02141366352790245
788,0.117189,0.012729,0.475997,0.320956,0.015415,0.057715,-0.02420760959632148
789,-0.061599,-0.019798,0.271415,0.788535,-0.007833,0.02928,0.035413245555283496
790,0.012519,-0.050191,0.104854,0.850654,0.072978,0.009186,0.041707635629135646
791,0.007779,0.017982,0.381498,0.656928,-0.033628,-0.030559,-0.01343178229669225
792,-0.056455,-0.023102,0.30607,0.770895,-0.030969,0.033562,0.029968455682997476
793,-0.024949,-0.003994,0.390885,0.661888,-0.011708,-0.012122,0.004080996644808378
794,0.025064,-0.106044,0.41848,0.641273,0.010877,0.010351,0.014339608903944506
795,0.01166,0.009472,0.330438,0.644511,-0.00548,0.009398,0.002995069252796281
796,-0.017538,-0.01018,0.36598,0.696077,-0.021771,-0.012568,0.004254440277372826
797,-0.011169,0.007639,0.373968,0.611858,-0.02066,0.038364,0.009516062779294341
798,-0.026967,0.002748,0.162931,0.805715,0.053142,0.002431,0.033568657675388025
799,0.051496,-0.023012,0.175147,0.767275,0.015804,0.01329,0.015476853519395584
800,-0.001393,0.022554,0.484184,0.455487,-0.007486,0.046655,-0.0019242304803992073
801,0.049061,0.08537,0.558169,0.331642,-0.069468,0.045226,-0.03929387981273996
802,-0.102033,0.013016,0.291336,0.780964,-0.016868,0.033586,0.03787849022232814
803,-0.042997,-0.018413,0.163319,0.857866,0.036162,0.004063,0.039674593773726174
804,0.014659,0.005112,0.330758,0.609401,-0.005635,0.045703,0.010489088578156835
805,-0.013189,-0.027462,0.336474,0.718385,-0.017884,0.003676,0.01257687947401484
806,0.153973,0.05885,0.650192,0.241371,-0.071631,-0.032754,-0.0852259659759522
807,0.022408,-0.076907,0.212101,0.836947,-0.01344,0.01889,0.02685129957855769
808,-0.07862,0.016558,0.389519,0.75604,-0.045524,-0.037974,0.004807998777694762
809,-0.031178,-0.015552,0.380352,0.651745,-0.020711,0.035343,0.01739971219568809
810,-0.010481,-0.043904,0.185115,0.930207,-0.04129,-0.019646,0.020476837791785184
811,-0.041998,0.016965,0.112565,0.830451,0.022274,0.059742,0.047587896340110306
812,-0.000564,0.001298,0.401466,0.585486,0.014782,-0.002469,0.0011371268739189767
813,0.078759,0.071573,0.530512,0.382735,-0.015257,-0.048321,-0.05513217193935213
814,0.048508,0.04328,0.289092,0.623167,-0.020974,0.016928,-0.008739962417938962
815,-0.010737,0.031074,0.24798,0.697728,0.037752,-0.003797,0.014112835920281076
816,0.005819,0.015213,0.320884,0.600427,0.050775,0.006882,0.010111396447914013
817,0.046913,0.076743,0.405711,0.466003,0.002126,0.002504,-0.024742765988205094
818,0.017873,0.02389,0.356738,0.583349,-0.014034,0.032184,0.000377163190254666
819,-0.02303,-0.001747,0.351764,0.664135,-0.002918,0.011797,0.012558379247491388
820,0.029594,0.021737,0.576812,0.391918,-0.008156,-0.011905,-0.029780043817198145
821,0.067738,0.089118,0.487737,0.3925,-0.015941,-0.021152,-0.04619274979272807
822,0.012834,-0.017496,0.287493,0.685052,0.004289,0.027828,0.016098796944612307
823,0.009024,0.00347,0.386324,0.595212,-0.013554,0.019524,0.0010331172929680713
824,0.021156,0.045761,0.406485,0.574116,-0.034748,-0.012769,-0.02026693113212994
825,-0.054201,0.006165,0.234936,0.807783,-0.035309,0.040626,0.031421689534256184
826,0.060844,0.021196,0.394416,0.582248,-0.009401,-0.049305,-0.029512674258711694
827,0.001727,0.01799,0.263843,0.705288,-0.011597,0.022749,0.011844140459282422
828,-0.01065,0.01097,0.287629,0.68311,-0.01419,0.043131,0.018028686026891075
829,-3.1e-05,0.026892,0.072639,0.757399,0.059085,0.084016,0.04802866024637771
830,0.075379,0.09627,0.338202,0.466227,-0.037456,0.061378,-0.0216849290653088
831,0.053842,0.002559,0.098982,0.733079,0.081309,0.030228,0.027933319513418466
832,0.006492,-0.04638,0.351811,0.675583,-0.024002,0.036496,0.015763170214277693
833,-0.050927,-0.017526,0.20901,0.801881,0.044945,0.012618,0.04028968819191723
834,-0.042038,0.035125,0.307527,0.570221,0.086726,0.042438,0.031149643071004554
835,0.009869,-0.011483,0.422069,0.578656,-0.027036,0.027926,0.0005585679812822571
836,0.029693,-0.000385,0.324442,0.574065,0.021569,0.050617,0.012344115890341588
837,-0.015657,0.047806,-0.002233,0.915137,0.041248,0.013698,0.03818076821894329
838,0.029185,0.019951,0.060124,0.868811,-0.020828,0.042757,0.02546435126884193
839,0.00627,-0.018028,0.152703,0.816329,0.025431,0.017295,0.029760370482900644
840,0.026699,0.027297,0.404325,0.564435,-0.030367,0.007611,-0.013500349663783452
841,-0.01524,-0.007946,0.228576,0.765077,-0.006057,0.03559,0.026991382781627396
842,0.035046,0.032091,0.280983,0.600939,0.004811,0.04613,0.006256365221057995
843,0.072867,0.05864,0.505102,0.398397,-0.002288,-0.032719,-0.04448050789860383
844,0.007857,-0.026569,0.336651,0.686517,-0.03132,0.026863,0.010436316835066503
845,-0.04342,-0.05725,0.400683,0.710326,-0.034249,0.023909,0.022116851131293976
846,0.086048,0.072619,0.588629,0.292647,-0.01046,-0.029483,-0.05774488138740392
847,-0.034777,-0.037798,0.327312,0.648778,0.021986,0.074499,0.03975836842278063
848,0.020142,0.063142,0.054764,0.800839,0.021021,0.040091,0.02477438421218798
849,-0.02582,0.01235,0.253243,0.714414,0.006974,0.038838,0.0260658663851411
850,0.007753,-0.019176,0.066922,0.599759,0.214398,0.130344,0.08182971077663756
851,6.8e-05,-0.018381,0.345987,0.649191,-0.00449,0.027624,0.013319548558322422
852,0.000969,0.032128,0.034467,0.842973,0.05895,0.030513,0.03907839116560837
853,0.107056,-0.124602,0.175396,0.34598,0.254801,0.24137,0.0937038372750989
854,-0.033446,-0.016323,0.057461,0.808439,0.098017,0.085852,0.07006508327940889
855,0.076258,0.00948,0.351006,0.558699,0.008716,-0.00416,-0.016125368937117718
856,-0.048605,0.035405,0.228829,0.781395,0.025808,-0.022833,0.01917640329483876
857,-0.047468,-0.012597,0.367942,0.661159,-0.007948,0.038912,0.024207990650002446
858,-0.003783,-0.001225,0.291313,0.696325,-0.023415,0.040785,0.01660870172423652
859,-0.027521,0.025103,0.317584,0.643121,-0.013087,0.0548,0.01969353163997122
860,0.006479,-0.009714,0.334646,0.619576,0.011499,0.037514,0.015038333949018249
861,-0.028575,-0.045977,0.068553,0.90078,0.072816,0.032403,0.059174249031112236
862,0.023975,-0.011004,0.336089,0.65983,-0.01424,0.00535,0.001199338787018799
863,0.001421,-0.007418,0.380743,0.612175,0.012121,0.000958,0.004384974346602017
864,-0.010635,-0.020194,0.258915,0.724388,0.007611,0.039914,0.027796317323602122
865,0.078425,0.066611,0.571857,0.35439,-0.066236,-0.005047,-0.05456811035708953
866,-0.017664,0.050856,0.416235,0.524106,0.002047,0.024419,-0.0004566805914247617
867,0.002666,0.029718,0.370782,0.577242,-0.025106,0.044698,0.00326907890147996
868,-0.003454,0.040569,0.52026,0.49577,-0.035012,-0.018133,-0.024247080809193865
869,-0.029815,0.005616,0.318514,0.724199,0.000235,-0.018749,0.009877473134366455
870,0.046684,0.073817,0.439991,0.434124,-0.018453,0.023837,-0.025058489087075794
871,-0.033134,-0.010816,0.365011,0.678359,0.004857,-0.004277,0.01307077964556581
872,-0.024928,-0.01026,0.277953,0.765422,-0.021052,0.012864,0.019119130474892488
873,-0.055882,-0.0646,0.132448,0.844387,0.104556,0.03909,0.06867938961271014
874,0.139515,0.083359,0.466252,0.291129,0.030036,-0.010291,-0.053783613674613
875,0.044409,-0.132486,0.12488,0.908046,0.055993,-0.000843,0.04247085156016565
876,0.027186,-0.021595,0.032867,0.876118,0.023564,0.061859,0.04460980882801482
877,-0.001172,-0.031143,0.405532,0.609199,-0.007661,0.025245,0.009842206592806567
878,-0.023237,0.004051,0.164713,0.791308,0.004638,0.058528,0.03839439359898761
879,-0.055083,0.017771,0.176537,0.764929,0.063087,0.032759,0.04417111876092783
880,0.026232,-0.019499,0.331535,0.664392,-0.001412,-0.001248,0.0026076639807729495
881,-0.054971,0.036355,0.398596,0.638415,-0.056186,0.037791,0.009128201215970255
882,0.049798,0.070888,0.434081,0.484135,-0.044045,0.005144,-0.031572164723325476
883,-0.028907,0.055363,0.381036,0.559689,0.016576,0.016243,0.004567089476635235
884,0.003762,-0.0102,0.263227,0.758405,-0.018085,0.002891,0.011496496266602424
885,-0.033635,-0.05063,0.230874,0.85904,-0.001774,-0.003875,0.031192522284634126
886,-0.006953,0.003789,0.248573,0.70374,0.009223,0.041627,0.024098791112036593
887,0.001271,0.027968,0.175403,0.766125,0.014912,0.014321,0.019145573797406477
888,0.063947,0.027619,0.592872,0.287685,0.000248,0.02763,-0.031645240435786044
889,-0.043869,0.003456,0.233131,0.768277,0.013908,0.025097,0.0318203818102804
890,0.053144,0.088426,0.043107,0.4883,0.170444,0.156578,0.05412722127898653
891,0.075138,0.049656,0.515606,0.384187,-0.014916,-0.009671,-0.04103396580892878
892,0.008772,-0.002015,0.342414,0.654547,-0.033881,0.030164,0.00578601772859774
893,-0.006935,0.000805,0.321921,0.644066,0.046208,-0.006065,0.012538596011483868
894,0.003085,-0.026977,0.24993,0.679312,0.048998,0.045651,0.0322107524529239
895,0.027921,0.014229,0.155869,0.720278,0.036356,0.045347,0.0254578496848088
896,-0.033277,-0.038082,0.377513,0.743092,-0.046133,-0.003111,0.011290190372123182
897,0.02592,-0.005755,0.085064,0.812894,0.033099,0.048777,0.03596975923097024
898,0.015394,-0.046606,0.280392,0.754877,0.016003,-0.02006,0.01259547984936806
899,0.013304,0.004126,0.349622,0.636191,0.011758,-0.015,-0.0012508642587235512
900,0.012232,-0.03539,0.22042,0.797912,0.004735,9.1e-05,0.01953083762966321
901,-0.012576,-0.03606,0.212989,0.782088,-0.0022,0.055759,0.03723741329510323
902,0.027011,0.028547,0.292572,0.628183,-0.019636,0.043323,0.004532721486237496
903,0.012557,0.025312,0.26431,0.685701,-0.022172,0.034292,0.009009633940626009
904,-0.024567,0.000117,0.34871,0.652106,-0.00599,0.029624,0.016226320933395075
905,0.023752,-0.002046,0.38931,0.590327,-0.032181,0.030837,-0.0016949704996470291
906,-0.050318,0.015327,0.314055,0.663587,-0.017522,0.07487,0.03106626880575396
907,-0.004641,-0.013608,0.260759,0.710474,0.015709,0.031306,0.024113950372793708
908,-0.013112,0.013637,0.309507,0.736747,-0.039027,-0.007751,0.0029231026365500942
909,-0.078194,-0.007991,0.050905,0.916598,0.083318,0.035364,0.06821993706217054
910,-0.003911,0.010294,0.321295,0.657915,0.007118,0.007288,0.00851932615972385
911,0.011042,0.046624,0.518029,0.492668,-0.041388,-0.026974,-0.0312880724834581
912,0.00581,-0.007064,0.352796,0.638756,-0.002835,0.012536,0.0063661510032096014
913,-0.021553,0.004373,0.276753,0.694217,-0.006594,0.052804,0.02571819067167636
914,0.022909,0.020372,0.240357,0.692426,-0.01985,0.043787,0.011606451607736358
915,0.129718,0.110144,0.51075,0.216073,0.012775,0.02054,-0.05547827695456396
916,0.013444,-0.092126,0.044536,0.868158,0.12776,0.038229,0.0663006800464245
