,y_Tp7_PriceChg_c0,y_Tp7_PriceChg_c1,y_Tp7_PriceChg_c2,y_Tp7_PriceChg_c3,y_Tp7_PriceChg_c4,y_Tp7_PriceChg_c5,pc_pred
1114,0.051871,0.023885,0.448637,0.429581,0.073605,-0.02758,-0.030340359955323793
1115,-0.013242,-0.013419,0.221664,0.478984,0.301546,0.024467,0.026999873753633122
1116,0.008922,-0.022212,0.20675,0.496905,0.307326,0.00231,0.020629897657691954
1117,0.033993,0.02023,0.276969,0.464052,0.211036,-0.00628,-0.00311167273007987
1118,-0.015533,-0.022954,0.319755,0.498952,0.196894,0.022886,0.016168004862498038
1119,0.034144,-0.013186,0.169073,0.57462,0.225933,0.009416,0.011695078205448592
1120,0.032767,-0.007777,0.181779,0.52684,0.243944,0.022447,0.013801645972832115
1121,0.042418,-0.000826,0.379056,0.420301,0.133058,0.025993,-0.0076605474436781135
1122,-0.006961,-0.064282,0.361493,0.493139,0.211505,0.005106,0.015604600311233036
1123,0.012627,0.00093,0.108533,0.431023,0.428716,0.018172,0.032622015939071644
1124,-0.027419,0.066227,0.039911,0.227421,0.595779,0.098082,0.06061109644101898
1125,0.034087,0.003066,0.513708,0.390017,0.065772,-0.00665,-0.02403470149615791
1126,-0.000662,-0.015933,0.044399,0.269251,0.594426,0.108519,0.06763609003629746
1127,-0.006788,-0.001504,0.120283,0.529879,0.344199,0.013932,0.030748261399465498
1128,0.009856,0.008928,0.230358,0.533122,0.217366,0.000372,0.008467374117106513
1129,0.044528,0.016317,0.640762,0.29559,0.043037,-0.040233,-0.04303641564581345
1130,0.045518,0.025336,0.2075,0.374566,0.323265,0.023815,0.009750166525320663
1131,-0.004977,0.021702,0.328388,0.483999,0.159394,0.011493,0.0024327827170781287
1132,0.074289,0.246439,0.543467,0.195332,-0.052596,-0.006931,-0.0779986444466518
1133,0.031136,0.017542,0.231533,0.554965,0.172372,-0.007547,-0.002009486029129928
1134,0.004964,-0.026148,0.607037,0.301073,0.095017,0.018057,-0.012560718443270004
1135,0.019146,0.012813,0.258876,0.479262,0.209358,0.020545,0.00690168374978989
1136,0.003609,0.035727,0.199829,0.563899,0.16573,0.031207,0.009760180809008782
1137,-0.006295,-0.003806,0.302536,0.498965,0.169186,0.039414,0.013271859034306499
1138,0.044944,0.015018,0.232314,0.600488,0.093338,0.013898,-0.006342391610789994
1139,0.043844,0.02484,0.470212,0.450235,0.048928,-0.038058,-0.033205745493855396
1140,0.031807,0.064748,0.569763,0.278348,0.02789,0.027443,-0.032463008598266896
1141,0.0824,0.013301,0.524825,0.282536,0.113144,-0.016205,-0.036082513566234056
1142,-0.001301,-0.022111,0.214154,0.447306,0.315567,0.046385,0.03047106560373713
1143,0.036543,-0.052427,0.076262,0.438856,0.44375,0.057015,0.04413066056529334
1144,0.023236,-0.020181,0.196909,0.539457,0.259671,0.000908,0.014315684680997361
1145,0.015365,-0.011911,0.191068,0.525813,0.242994,0.036671,0.020241211390610636
1146,0.092035,-0.024178,0.508951,0.371337,0.051008,0.000846,-0.03305066504989982
1147,0.025036,0.018141,0.202184,0.534483,0.199531,0.020625,0.007521585822125522
1148,0.033114,0.017724,0.325647,0.475428,0.094779,0.053309,-0.0028367261204658104
1149,0.021069,0.003984,0.077391,0.25686,0.590334,0.050362,0.04770053583134615
1150,0.033077,0.003173,0.137823,0.449995,0.359073,0.016859,0.02112903119366681
1151,0.020476,-0.016943,0.367297,0.439271,0.16364,0.026259,0.0024925203879736695
1152,0.002828,0.033865,0.113856,0.195713,0.598025,0.055713,0.046854727484906634
1153,0.086063,0.124731,0.641433,0.141405,0.001816,0.004551,-0.06360342728224525
1154,0.003783,-0.024616,0.125714,0.289391,0.510195,0.095532,0.055488990248482306
1155,-0.01376,0.028757,0.126159,0.325974,0.517122,0.015747,0.03891898341183761
1156,0.062222,0.120487,0.549763,0.261477,0.003378,0.002672,-0.052160540239199825
1157,0.029,-0.006566,0.203236,0.473173,0.289628,0.011529,0.014297283671077124
1158,-0.013638,0.003724,0.445199,0.493438,0.073937,-0.002661,-0.00769060920774244
1159,-0.004407,0.083445,0.634507,0.260909,0.016094,0.009452,-0.03431437381233907
1160,0.074979,0.057587,0.422883,0.26845,0.09826,0.07784,-0.01987192877279157
1161,0.037648,0.029729,0.108319,0.460713,0.340919,0.022673,0.017796580098053398
1162,0.016348,0.015261,0.228249,0.439547,0.287658,0.012936,0.012718660353327537
1163,-0.007156,0.018299,0.430476,0.464727,0.128761,-0.035107,-0.012397453014478681
1164,0.014221,-0.029733,0.586114,0.405837,0.054154,-0.030594,-0.02370072395681192
1165,0.023186,-0.010625,-0.058708,0.260511,0.682769,0.102868,0.07208811253353176
1166,0.047386,0.055552,0.344371,0.39797,0.133093,0.021628,-0.01564521071587051
1167,0.042043,0.220584,0.616984,0.078565,-0.00533,0.047153,-0.059035983354866865
1168,0.044745,0.05421,0.203647,0.526089,0.193891,-0.022582,-0.009993528556701887
1169,-0.00702,-0.027872,0.541198,0.404929,0.091764,-0.002999,-0.009314631328927294
1170,0.007057,0.022074,0.408972,0.479191,0.0746,0.008106,-0.01118540268947394
1171,-0.045913,-0.128446,0.113794,0.585043,0.382178,0.093344,0.07437542252769479
1172,0.020034,0.022476,0.563917,0.29994,0.085231,0.008403,-0.02279308876465742
1173,0.032059,-0.009502,0.294001,0.529006,0.162555,-0.008119,-0.0027529571194648238
1174,0.024044,0.009938,0.466142,0.399411,0.123192,-0.022728,-0.01889522389895275
1175,0.038791,0.021974,0.024078,0.250364,0.614169,0.050624,0.0456820987123258
1176,-0.038336,0.012073,0.324873,0.482377,0.18649,0.032522,0.017083818739468192
1177,0.036699,-0.070717,0.014245,0.287787,0.684841,0.047145,0.06407358484532874
1178,0.069524,-0.003286,0.280384,0.46589,0.151794,0.035694,-0.0049537333279633345
1179,0.028388,0.025389,0.312894,0.512473,0.124315,-0.003459,-0.009714839251397487
1180,-0.011601,0.00387,0.013709,0.17698,0.763321,0.053721,0.07069143831071349
1181,-0.018159,0.019329,0.260591,0.477181,0.236348,0.02471,0.016996318102456002
1182,0.035131,-0.028588,0.140549,0.381284,0.44416,0.027463,0.03225478687754903
1183,0.006801,-0.007446,-0.037569,0.212855,0.691772,0.133587,0.07991855192818076
1184,0.026048,-0.042683,0.148707,0.433724,0.40216,0.032043,0.03403828416092365
1185,0.003586,0.022609,0.610799,0.291775,0.083693,-0.012462,-0.025349566634813296
1186,0.129629,0.090042,0.627207,0.136525,0.001435,0.015163,-0.06617730408385351
1187,0.03409,0.034117,0.526462,0.319247,0.096545,-0.010461,-0.027977147675912483
1188,0.050471,0.029507,0.208905,0.46219,0.229193,0.019734,0.0012545807292536765
1189,-0.05255,0.011796,0.337072,0.482551,0.214632,0.006498,0.017149321109453445
1190,0.019782,0.00707,0.099167,0.400482,0.446403,0.027096,0.033233203172865655
1191,0.05389,0.063969,0.014439,0.186971,0.600601,0.080129,0.04072542424966686
1192,0.077486,0.05857,0.349106,0.28021,0.196712,0.037916,-0.016646727580015844
1193,0.037786,0.021234,0.069645,0.24302,0.611544,0.016771,0.03747182710190127
1194,0.027991,-0.006059,0.045051,0.36676,0.510037,0.056219,0.04535108267733922
1195,0.032638,0.126329,0.618285,0.283832,-0.02346,-0.037624,-0.05861769906452151
1196,0.033982,-0.020218,0.332215,0.480332,0.156125,0.017565,-3.583814339433141e-05
1197,-0.018081,-0.022165,0.165017,0.444721,0.396494,0.034014,0.04039499079024979
1198,0.040296,0.047101,0.559924,0.290007,0.087923,-0.025252,-0.03632773576031722
1199,0.058327,-0.044184,0.120338,0.423722,0.40771,0.034087,0.029086253015242848
1200,0.007336,-0.010265,0.042517,0.280359,0.656861,0.023192,0.05472405904140684
1201,0.009415,0.042373,0.090659,0.151453,0.565038,0.141062,0.05766730383969908
1202,0.01688,0.005936,0.021744,0.453778,0.464821,0.036841,0.04149178804947853
1203,0.040091,0.01634,0.261322,0.49913,0.196508,-0.013392,-0.0051555121527256005
1204,-0.00158,-0.002419,0.193537,0.548949,0.226361,0.035152,0.021376776007042145
1205,0.227006,0.245053,0.50076,0.007727,-0.058893,0.078346,-0.09711116574375749
1206,0.033359,0.007396,0.008565,0.196456,0.663358,0.090866,0.05984747356375475
1207,0.006686,0.060964,0.274987,0.446054,0.164481,0.046829,0.0034441277251716813
1208,0.007601,0.040049,0.076856,0.23618,0.558438,0.080876,0.04875220573735746
1209,0.053883,0.028359,0.70465,0.217796,0.013439,-0.018127,-0.048951747498246434
1210,0.002168,0.010767,0.267307,0.497617,0.200372,0.021769,0.010304021306092022
1211,0.035866,-0.002815,0.049439,0.283864,0.565673,0.067974,0.04827371911627287
1212,0.101471,0.11976,0.661919,0.161348,-0.021613,-0.022886,-0.07379218547024266
1213,-0.045059,0.010113,0.257704,0.448711,0.337663,-0.009132,0.02555476009333904
1214,0.021562,-0.009941,0.125838,0.490869,0.355926,0.015747,0.0260508960938072
1215,0.020179,0.020695,0.239166,0.473126,0.25007,-0.003236,0.005292588847949993
1216,0.040176,0.017947,0.306779,0.443376,0.181444,0.010278,-0.005108537158695591
1217,0.029302,-0.005837,0.254204,0.504422,0.195213,0.022696,0.006966097033187294
1218,0.020869,0.005692,0.494666,0.392682,0.051755,0.034335,-0.014210601635479395
1219,0.024302,-0.05467,0.104234,0.453881,0.465273,0.00698,0.03863752467740358
1220,0.023747,-0.020445,0.035771,0.216999,0.678586,0.065342,0.061196034572727584
1221,-0.010487,-0.02926,0.187697,0.480713,0.358682,0.012655,0.032317618724059846
1222,-0.002701,0.012937,0.188028,0.481084,0.310122,0.01053,0.020932439050136312
1223,0.046779,0.056272,0.633182,0.26361,-0.01599,0.016147,-0.043195052173441925
1224,0.059642,-0.01712,0.153527,0.305047,0.429731,0.069174,0.03015562850812685
1225,0.04129,0.037896,0.488243,0.295397,0.075117,0.062057,-0.017144091602650256
1226,-0.007948,-0.008459,0.180578,0.448311,0.383921,0.003597,0.02922021297756051
1227,-0.013988,0.025389,0.252388,0.506272,0.204476,0.025463,0.013736953399728628
1228,0.04291,0.000234,0.187037,0.451654,0.277114,0.04105,0.015173874111070379
1229,0.055203,0.045108,0.64791,0.245702,-0.006827,0.012904,-0.044390689658901084
1230,0.000519,-0.029733,0.618561,0.29599,0.086385,0.028278,-0.010523920797147828
1231,0.030979,-0.039252,0.038254,0.256296,0.591093,0.12263,0.06612448730592894
1232,-0.029296,-0.030534,0.153874,0.516194,0.3876,0.002162,0.038996652419056886
1233,0.065516,0.03537,0.526851,0.272999,0.083254,0.01601,-0.031946023449291996
1234,-0.00736,-0.007311,0.294698,0.45706,0.250537,0.012377,0.015126061061293165
1235,0.033304,0.002087,0.440732,0.389188,0.153867,-0.019178,-0.015871580298892487
1236,0.018361,-0.004969,0.209321,0.505322,0.257021,0.014945,0.014697818936087221
1237,-0.006449,0.008558,0.248271,0.43079,0.290951,0.027879,0.02054244893727586
1238,0.019992,-0.027858,0.328778,0.511151,0.166939,0.000998,0.0024601683581110625
1239,0.045286,-0.00571,0.243156,0.473775,0.19791,0.045583,0.007869622734641772
1240,0.00766,0.032908,0.425831,0.428467,0.108283,-0.003149,-0.013648822001167344
1241,0.008011,-0.00696,0.362519,0.488222,0.129389,0.018819,0.0008316033436446412
1242,-0.022842,-0.047841,0.188845,0.428742,0.470123,-0.017027,0.039925817744904675
1243,0.034475,-0.032211,-0.021916,0.262193,0.622938,0.134521,0.07188476890657734
1244,0.029355,0.025283,0.537683,0.397501,0.030399,-0.02022,-0.03208810985310313
1245,0.004858,-0.011383,0.211092,0.528623,0.264163,0.002648,0.01707426331761111
1246,-0.014039,0.058053,0.638978,0.206114,0.037601,0.073291,-0.016595194238247388
1247,0.002785,0.058177,0.468261,0.394763,0.056546,0.019469,-0.018187332919715013
1248,-0.017539,-0.003077,0.201847,0.449599,0.359663,0.009507,0.028869615447115974
1249,0.004591,-0.013033,0.324351,0.548475,0.145146,-0.009529,0.0010375823870166412
1250,0.032121,0.039092,0.351726,0.418758,0.15905,-0.000746,-0.012229732197291742
1251,0.03569,0.008843,0.259564,0.521648,0.153348,0.020907,7.220651193751669e-05
1252,0.192274,0.230515,0.545754,0.052728,-0.023615,0.002344,-0.10005230844573809
1253,0.046208,0.085765,0.779595,0.076851,0.028987,-0.017406,-0.05882566602075849
1254,0.001061,0.028744,0.323575,0.474043,0.167398,0.00518,-0.00026254554408634205
1255,-0.014231,0.007608,0.064555,0.424905,0.496223,0.02094,0.04530720775504971
1256,-0.000198,0.036711,0.455593,0.385112,0.132834,-0.010052,-0.013733608308251809
1257,0.032456,-0.00611,0.354243,0.437401,0.197414,-0.015404,-0.00593749749471989
1258,0.115358,0.095063,0.565742,0.206523,-0.014687,0.032,-0.05810255799535012
1259,0.006318,-0.002041,0.256428,0.477452,0.259012,0.002831,0.012381852656895589
1260,0.194834,0.277895,0.37936,0.013207,0.014542,0.120161,-0.07543862589201575
1261,0.0233,0.010286,0.359375,0.48615,0.102396,0.018492,-0.0068220776626442756
1262,0.023784,-0.012658,0.188682,0.466899,0.360919,-0.027627,0.01523008044774498
1263,0.144703,0.280551,0.346771,0.150894,-0.002937,0.08002,-0.06997908333813216
1264,0.046571,-0.010624,0.024265,0.325939,0.572903,0.040946,0.044330899526699656
1265,0.062484,0.049449,0.479887,0.315967,0.082575,0.009638,-0.03158509300057629
1266,0.060701,0.057482,0.008696,0.196336,0.558692,0.118093,0.04411357164366837
1267,0.049245,-0.012357,0.339641,0.454674,0.162047,0.00675,-0.006624404760467595
1268,0.194109,0.254975,0.402825,0.113616,0.048943,-0.014467,-0.09371687222865165
1269,0.112,0.119399,0.56693,0.175533,0.032452,-0.006314,-0.06433790012666904
1270,-0.01033,0.061071,0.079489,0.393511,0.462928,0.013331,0.03237956595451783
1271,0.021374,0.028602,0.419963,0.405453,0.065353,0.059256,-0.008155734021500154
1272,0.004436,0.007713,0.263105,0.573846,0.135281,0.015619,0.005308117090090037
1273,0.063095,0.039982,0.594798,0.225989,0.090617,-0.014481,-0.04073719618177911
1274,0.045826,-0.02845,0.167667,0.502899,0.307812,0.004247,0.015580697449563094
1275,-0.03259,0.011365,0.140127,0.429095,0.45417,-0.002168,0.038018375361017424
1276,-0.047995,0.025451,0.213044,0.552427,0.257049,2.4e-05,0.02310546882043907
1277,0.050121,0.03034,0.450033,0.324591,0.152949,-0.008034,-0.02264323847224528
1278,0.059205,0.152591,0.728774,0.125358,-0.010968,-0.05496,-0.07733450048372369
1279,0.224862,0.295105,0.355465,0.058449,-0.091416,0.157534,-0.08399284000474247
1280,0.024912,0.011997,0.196702,0.474854,0.281309,0.010226,0.012210803586920988
1281,0.043925,-0.019815,0.187994,0.509574,0.271235,0.007087,0.011720221422366789
1282,0.016932,-0.015225,-0.015414,0.317997,0.632922,0.062787,0.061762949680830986
1283,0.041608,0.083401,0.79154,0.11997,0.030724,-0.067243,-0.06635577649062471
1284,0.016195,0.003475,0.015263,0.281841,0.654761,0.028465,0.053036417734368874
1285,0.004025,-0.022528,0.281996,0.56076,0.187883,-0.012137,0.007342450942665519
1286,0.053042,0.001161,0.276024,0.487532,0.167855,0.014385,-0.004030543220975628
1287,-0.015558,-0.039472,0.100564,0.183594,0.748913,0.02196,0.06648068195160686
1288,0.068472,0.06163,0.511486,0.311353,0.03443,0.012629,-0.03918538661706071
1289,0.056548,-0.01403,0.126738,0.487911,0.358767,-0.015934,0.0132749292608775
1290,0.059125,-0.009995,0.395295,0.479098,0.097007,-0.020532,-0.021289902801069408
1291,0.033647,0.002329,0.241773,0.471499,0.198114,0.052638,0.010706999691572829
1292,0.017874,0.027493,0.260007,0.528756,0.175448,-0.009578,-0.002188452804528307
1293,0.009625,0.00283,0.326797,0.470482,0.185368,0.004899,0.002384533719393656
1294,0.020054,0.007067,0.227183,0.542971,0.198463,0.004261,0.00599187237630158
1295,0.05815,-0.012588,0.268241,0.461161,0.175054,0.049982,0.0036465813615657733
1296,0.014567,0.046933,0.594758,0.346485,0.011406,-0.014149,-0.03535072362459571
1297,0.0273,0.002545,0.294055,0.512311,0.153858,0.009931,-0.0009145328171972467
1298,0.041806,0.057762,0.60966,0.220561,0.052469,0.017742,-0.036236381691398464
1299,0.039124,-0.040198,0.027375,0.349438,0.5903,0.033961,0.050102529151481945
1300,0.016772,0.030513,0.273278,0.47718,0.181524,0.020732,0.002303027033014962
1301,0.036388,0.001844,0.261804,0.452836,0.238216,0.008912,0.00416113309307557
1302,0.065432,0.012403,0.390163,0.437306,0.106583,-0.011887,-0.023646993422806097
1303,0.004032,-0.051508,0.188696,0.51199,0.332619,0.014172,0.030681736385307565
1304,0.026691,-0.03578,0.194566,0.399862,0.359443,0.055219,0.031327832186539235
1305,0.07978,0.026618,0.359994,0.388131,0.135989,0.009488,-0.021819545446183315
1306,0.113729,0.189696,0.552512,0.14459,0.009505,-0.010031,-0.0761361754915052
1307,0.026001,0.001346,0.538978,0.352441,0.048778,0.032456,-0.017927528597666945
1308,0.037083,-0.011265,0.314211,0.464852,0.149146,0.045974,0.0033312269601813334
1309,0.186164,0.285788,0.388999,0.158069,-0.010679,-0.008342,-0.09824834984850365
1310,0.023729,0.007686,0.144241,0.414379,0.395861,0.014104,0.024152439141297256
1311,0.024501,0.003639,0.087627,0.4387,0.434792,0.010741,0.029837765122293046
1312,0.034856,0.008067,0.361891,0.388197,0.12352,0.083468,0.0028666506124317374
1313,-0.001368,-0.059258,0.094036,0.410684,0.451847,0.104059,0.061325403800045
1314,0.020286,-0.011918,0.350679,0.513172,0.115006,0.012775,-0.0025421775911462618
1315,-0.00316,-0.090533,0.211707,0.399083,0.456969,0.025934,0.04649744556337879
1316,0.237226,0.260325,0.623904,-0.011953,-0.108687,-0.000816,-0.12547036418847088
1317,0.042391,-0.019813,0.383604,0.460108,0.159084,-0.025374,-0.01212986497207099
1318,0.001418,-0.00979,0.227498,0.399715,0.340293,0.040866,0.027899410931850274
1319,0.03647,-0.023658,0.11936,0.348785,0.500983,0.01806,0.03451930515295922
1320,0.007841,-0.003016,0.151038,0.464608,0.363601,0.015928,0.02727464103092629
1321,0.029089,0.036349,0.593752,0.200108,0.064104,0.076597,-0.01861709938748431
1322,-0.014956,-0.025016,0.224115,0.52519,0.288325,0.002342,0.024389561644993854
1323,-0.006812,0.017265,0.295077,0.47924,0.180332,0.034898,0.01073791839694719
1324,0.040774,-0.015585,0.641348,0.316018,0.005271,0.012173,-0.031192572103201237
1325,0.01321,-0.00458,0.090114,0.319313,0.587422,-0.005479,0.04048384384696865
1326,-0.006389,-0.040636,0.115551,0.378649,0.546161,0.006664,0.04819092327511711
1327,-0.039724,0.029505,-0.002321,0.189761,0.701796,0.120983,0.08188230502804607
1328,0.171597,0.25595,0.571581,0.082186,-0.095658,0.014344,-0.10299284532207155
1329,0.000509,-0.003042,0.482324,0.39729,0.105078,0.017841,-0.006826701796391755
1330,0.031086,0.002604,0.069597,0.351583,0.509024,0.036107,0.038476890441303244
1331,0.027557,0.034931,0.296676,0.492788,0.15373,-0.005682,-0.008441828092685583
1332,-0.004031,-0.031668,0.249633,0.524337,0.331776,-0.070046,0.011905773615657174
1333,-0.022352,-0.004104,0.575107,0.353734,0.093168,0.004447,-0.009851850761887646
1334,0.01027,-0.001149,0.183616,0.51743,0.284381,0.005454,0.01771615869490045
1335,-0.00485,0.02264,0.296361,0.498554,0.180001,0.007294,0.004779888823161677
1336,0.06738,0.042637,0.387815,0.404895,0.081372,0.015899,-0.02528423329386884
1337,-0.004015,-0.033689,0.006418,0.32338,0.641558,0.066349,0.06918092334334312
1338,0.048195,-0.004416,0.012643,0.362983,0.557774,0.022822,0.03975012121888076
1339,0.015357,0.020367,0.345182,0.484813,0.133139,0.001143,-0.006532442937002663
1340,0.012903,0.007479,-0.036276,0.183646,0.700994,0.131254,0.07644702120151535
1341,0.019351,0.018763,0.594889,0.280251,0.056701,0.030046,-0.022126281679571813
1342,-0.008143,0.012238,0.491098,0.457617,0.037571,0.009619,-0.013194416058800796
1343,0.034014,0.037547,0.263272,0.327757,0.270008,0.067402,0.01127355627616842
1344,-0.020776,-0.021728,0.035915,0.27193,0.635051,0.099608,0.074771844467954
1345,-0.013478,0.026608,0.526024,0.36074,0.078129,0.021978,-0.011465899977295907
1346,-0.002943,-0.006587,0.160852,0.207361,0.492413,0.148905,0.06017057220964715
1347,-0.010162,-0.055604,0.03737,0.29531,0.632556,0.100531,0.077100879581817
1348,0.021615,-0.01355,0.220336,0.527697,0.244312,-0.000411,0.011143880288648468
1349,-0.011834,0.013657,0.00189,0.354532,0.586422,0.055334,0.05908635704021578
1350,-0.082974,0.044088,0.136693,0.237214,0.596265,0.068714,0.06616085574824934
1351,0.209408,0.216554,0.471835,0.073607,0.032044,-0.00345,-0.09507621660858406
1352,0.0302,0.04664,0.019326,0.22423,0.582109,0.097497,0.050223236517446035
1353,0.036279,-0.030456,0.464191,0.477717,0.032057,0.020214,-0.014382354093818975
1354,0.012765,0.014253,0.254515,0.52195,0.220615,-0.024098,0.0016833863409522372
1355,0.03166,0.033639,0.383421,0.418697,0.12292,0.009664,-0.013769425288320807
1356,0.011355,0.048791,0.055686,0.50342,0.453514,-0.072767,0.015483562532819888
1357,0.000509,-0.017617,0.262512,0.50545,0.274584,-0.025438,0.011886146978795309
1358,0.002356,0.02245,0.335445,0.433152,0.175224,0.031373,0.004521069384667968
1359,0.035197,-0.015387,0.31073,0.50564,0.136046,0.027774,0.0006978217549543538
1360,0.01457,-0.010661,0.509106,0.423794,0.068281,-0.00509,-0.016785221947406972
1361,0.020085,0.049558,0.623558,0.241205,0.050943,0.014651,-0.03140814685456729
1362,0.023683,0.028493,0.079137,0.316143,0.484564,0.06798,0.039680626483810905
1363,0.016003,-0.012012,0.596809,0.346774,0.067028,-0.014602,-0.023825581214075905
1364,0.03747,0.050269,0.244824,0.374737,0.324647,-0.031946,-0.0034516926963813373
1365,0.014379,0.042344,0.291139,0.477948,0.153573,0.020618,-0.001705639156697226
1366,0.021476,0.044504,0.330143,0.487466,0.123005,-0.006593,-0.012500176646824014
1367,-0.000811,0.033009,0.54576,0.395542,0.056259,-0.02976,-0.0265857649663837
1368,0.10272,-0.010852,0.455423,0.421253,0.062372,-0.030915,-0.03888842275823131
1369,0.058166,-0.016538,0.301894,0.497061,0.155924,0.003492,-0.006790975062899645
1370,-0.006284,-0.01104,0.11731,0.443149,0.44827,0.008595,0.03789339023286188
1371,0.055921,0.040276,0.688719,0.2075,-0.003968,0.011552,-0.046337062089423446
1372,0.004852,0.021153,0.321959,0.531555,0.109027,0.011454,-0.0026053537602406833
1373,0.00484,0.012479,0.15667,0.475594,0.334043,0.016375,0.023598923633944034
1374,0.004068,0.002678,0.374326,0.516123,0.093429,0.009376,-0.004206359820110006
1375,0.01446,0.004846,0.101333,0.456209,0.401032,0.02212,0.030961074140657692
1376,-0.026809,0.080183,0.28222,0.448684,0.222937,-0.007214,0.0027257074090619032
1377,0.063238,-0.013527,0.046684,0.328852,0.510484,0.064269,0.03946204512611734
1378,0.013359,-0.036121,0.221829,0.51781,0.309817,-0.026693,0.016006269578747765
1379,-0.046427,-0.00861,0.463293,0.387209,0.115265,0.08927,0.018708060692693897
1380,0.019271,-0.003002,0.247764,0.516341,0.211856,0.00777,0.007842783255426613
1381,0.031133,0.075032,0.558231,0.322701,0.02118,-0.008277,-0.03951453055315394
1382,0.059912,-0.027328,0.274201,0.418122,0.23825,0.036843,0.006819353562548869
1383,0.021751,0.074402,0.21423,0.356132,0.309225,0.02426,0.0069934579311016
1384,0.028236,-0.035183,0.245109,0.447351,0.297822,0.016665,0.017502142959329774
1385,0.028202,-0.013673,0.462295,0.42436,0.051919,0.046897,-0.009079779874966462
1386,0.032837,0.006464,0.244048,0.481194,0.228523,0.006934,0.004435961530540744
1387,0.050549,0.034124,0.667408,0.222058,0.043545,-0.017685,-0.04480282114714033
1388,0.006038,0.046677,0.616875,0.287562,0.058312,-0.015464,-0.03188171218846245
1389,-0.029082,-0.034861,0.371936,0.440477,0.198907,0.052623,0.023060260706376845
1390,0.004015,-0.020646,-0.006493,0.365664,0.627213,0.030246,0.059226795453872036
1391,0.018715,0.041164,0.007256,0.234949,0.599469,0.098446,0.055683102189394706
1392,-0.00309,-0.011152,0.248219,0.509663,0.262481,-0.006121,0.015112510547895154
1393,-0.033779,-0.013179,0.287726,0.486819,0.239605,0.032809,0.025303063238528198
1394,-0.014209,-0.007485,0.038666,0.291814,0.71199,-0.020775,0.055725695482804344
1395,0.022345,0.008051,0.107198,0.344038,0.479976,0.038393,0.0360336861501849
1396,0.011518,0.007787,0.139152,0.438947,0.388203,0.014393,0.026861855796482852
1397,0.000428,0.00837,0.235139,0.512479,0.224439,0.019145,0.014062413603707705
1398,0.042864,-0.003847,0.235391,0.466661,0.252526,0.006404,0.005531078465792346
1399,-0.00287,-0.026983,-0.036947,0.382117,0.664732,0.01995,0.06422555106588836
1400,0.017806,0.015306,-0.050771,0.072639,0.706022,0.238998,0.09339506138186625
1401,0.04221,0.022279,0.330263,0.464979,0.128748,0.011521,-0.01074491798500107
1402,0.030039,0.02765,0.58473,0.281412,0.071695,0.004474,-0.028640690704366267
1403,0.05296,-0.047204,0.245616,0.469172,0.244877,0.034579,0.013068434225041229
1404,0.007017,-0.05096,0.545993,0.423395,0.034701,0.039854,-0.005984997977118485
1405,0.007892,0.007484,0.406043,0.394324,0.160347,0.02391,-0.001009945101537576
1406,0.024594,0.033658,0.404591,0.421649,0.11714,-0.001632,-0.01563882781552376
1407,0.003961,-0.0751,0.100619,0.302305,0.554486,0.11373,0.07010728018668679
1408,0.109872,0.06484,0.621603,0.210604,-0.019286,0.012368,-0.059353413443383275
1409,0.052028,0.005206,0.536988,0.375431,0.028657,0.00169,-0.03088786547360121
1410,0.035474,0.025485,0.297458,0.46764,0.183858,-0.009914,-0.007772351219155763
1411,0.011604,0.002514,0.143252,0.465076,0.362912,0.014641,0.02579834140053488
1412,0.033759,0.120634,0.529084,0.265154,0.031188,0.020181,-0.039591561987824916
1413,0.030115,-0.012924,0.136825,0.367163,0.478574,0.000247,0.029007384274671914
1414,0.005966,0.027332,0.265768,0.528711,0.191411,-0.019187,-0.0003186845647335074
1415,0.030284,0.024727,0.351213,0.446015,0.136779,0.010983,-0.00913772183193207
1416,0.094806,0.076064,0.509295,0.212847,0.08,0.026988,-0.04201271130450192
1417,0.04126,-0.014267,0.052622,0.194976,0.571532,0.153877,0.06323829642141338
1418,-0.011186,0.023874,0.27986,0.511813,0.174584,0.021053,0.009028691981036735
1419,-0.003862,0.014241,0.381545,0.43346,0.165138,0.009478,0.0001098938882547135
1420,0.072278,-0.021793,0.020382,0.264691,0.605994,0.058447,0.04519208273033383
1421,0.028086,0.022789,-0.013711,0.240221,0.665304,0.05731,0.054684555209207675
1422,-0.046612,-0.049273,0.080607,0.21824,0.723609,0.073429,0.08337268485699922
1423,-0.020719,-0.0465,0.097564,0.503032,0.443557,0.023066,0.04970646449730535
1424,0.213946,0.245019,0.53335,-0.053224,0.009198,0.051711,-0.09613546984909205
1425,0.049031,0.023542,0.449281,0.448501,0.00774,0.021905,-0.025553039823850147
1426,0.033963,0.008428,0.06628,0.294254,0.55603,0.041046,0.04096625171063853
1427,0.029738,-0.005115,0.227494,0.500154,0.258745,-0.011015,0.006734348576814535
1428,0.033874,-0.024497,0.209681,0.495509,0.265127,0.020307,0.015284394293645552
1429,0.009498,-0.004246,0.445569,0.416524,0.116165,0.016491,-0.006088316170104285
1430,-0.011695,-0.02164,0.278887,0.564023,0.202909,-0.012484,0.011973124083866853
1431,-0.01715,0.004358,0.385018,0.507476,0.137458,-0.017159,-0.001773199875813372
1432,0.222031,0.496847,0.328951,-0.043047,-0.047943,0.04316,-0.12735098268100262
