,y_Tp9_PriceChg_c0,y_Tp9_PriceChg_c1,y_Tp9_PriceChg_c2,y_Tp9_PriceChg_c3,y_Tp9_PriceChg_c4,y_Tp9_PriceChg_c5,pc_pred
2234,-0.001767,0.027502,0.968877,0.040083,-0.029908,-0.004787,-0.02473989076119559
2235,-0.032103,-0.004348,0.218053,0.673909,0.081062,0.063427,0.06996190651672071
2236,0.004209,-0.058314,0.660829,0.389804,0.022641,-0.019168,0.017603900328396614
2237,0.083304,0.174268,0.846778,-0.024569,-0.02735,-0.05243,-0.0748736979247159
2238,-0.005365,-0.017021,0.702054,0.346332,-0.018195,-0.007806,0.007220494722933245
2239,0.251265,0.400872,0.375608,0.050257,-0.019455,-0.058546,-0.12920173631701307
2240,0.027208,-0.078785,-0.031701,-0.011428,0.655577,0.439128,0.19015464773613427
2241,-0.004861,0.022051,0.774565,0.217216,-0.005182,-0.003789,-0.004939565286878512
2242,-0.002587,-0.032201,0.398521,0.594389,0.001406,0.040471,0.042860234573502236
2243,0.001518,-0.02091,0.912831,0.150906,-0.020009,-0.024335,-0.013645468453340205
2244,0.026362,0.004735,0.745598,0.235359,0.041572,-0.053625,-0.011709774316736348
2245,0.367362,0.424643,0.723528,-0.301188,-0.214572,0.000227,-0.20126834644668418
2246,-0.01207,0.003404,0.870154,0.230474,-0.053185,-0.038778,-0.015998937103428697
2247,0.033251,0.031183,0.865549,0.116958,-0.024008,-0.022932,-0.029186943413595998
2248,0.153653,0.161527,0.754081,0.005539,-0.047225,-0.027575,-0.08240201746626678
2249,0.002294,0.027535,0.902267,0.051897,0.011001,0.005006,-0.015788705169764432
2250,0.035256,0.093963,0.884138,0.033194,-0.00394,-0.042611,-0.04511936571015282
2251,-0.010453,-0.015502,0.818196,0.258112,-0.044509,-0.005843,-0.0028468952385441275
2252,0.203946,0.19313,0.513245,0.026689,-0.015275,0.078264,-0.06485953067490582
2253,0.018358,-0.015479,0.482254,0.481497,-0.000897,0.034267,0.025756226026666648
2254,0.023911,-0.000143,0.213994,0.601689,0.042763,0.117786,0.058882354074317814
2255,0.051884,0.104388,0.914535,-0.02241,-0.042442,-0.005955,-0.05185210666583941
2256,0.040662,-0.003091,0.984662,0.0332,-0.0437,-0.011732,-0.03397164244080408
2257,-0.092716,-0.02459,0.8525,0.248334,-0.050622,0.067094,0.029745058728058306
2258,-0.001084,-0.018532,0.663065,0.388963,-0.013512,-0.0189,0.008181685780578745
2259,0.016545,-0.021445,0.652825,0.337137,-0.000168,0.015106,0.010807037388922835
2260,0.026406,0.010106,1.07961,-0.047879,-0.03585,-0.032392,-0.04277622701380132
2261,0.177492,0.185362,0.417178,0.048764,0.097007,0.074197,-0.03985734597143424
2262,0.026792,-0.037302,0.134656,0.136571,0.44198,0.297302,0.13037124871893713
2263,0.003872,-0.007684,0.193778,0.621082,0.070042,0.11891,0.06996558132032835
2264,0.027175,-0.027724,0.751049,0.232043,-0.032405,0.049861,0.0037925176388366845
2265,-0.010727,-0.010979,0.696335,0.346585,-0.00864,-0.012573,0.008024343304795283
2266,0.067787,0.030633,0.746024,0.085975,0.070941,-0.001361,-0.018350187627524724
2267,0.177354,0.243145,0.517078,0.049132,-0.009376,0.022668,-0.07554686475469108
2268,0.004302,0.015211,0.417839,0.551778,-0.000144,0.011014,0.025380446808312588
2269,0.05533,0.114589,0.99106,-0.064619,-0.058342,-0.038017,-0.06712269766213652
2270,0.007573,-0.022021,0.587207,0.461814,-0.031116,-0.003458,0.013525394542424853
2271,0.019487,0.014326,0.884899,0.111263,0.000446,-0.03042,-0.02273483871712316
2272,0.032901,-0.020086,0.328775,0.559315,0.049896,0.049199,0.04128080310023014
2273,0.036555,0.058874,0.593649,0.173338,0.081962,0.055621,0.0065772742820859285
2274,0.004745,-0.010568,0.875726,0.184108,-0.026673,-0.027338,-0.014578669180864779
2275,0.002136,-0.031813,0.545599,0.467642,0.035382,-0.018944,0.023290682229050976
2276,0.051553,0.015139,0.19286,0.616496,0.067615,0.056337,0.04252402270367256
2277,0.141779,0.336173,0.510141,0.224698,-0.101641,-0.111149,-0.11089764579225353
2278,0.023143,0.016397,0.751571,0.18511,0.012539,0.01124,-0.006153391848675293
2279,-0.027166,-0.047129,0.484485,0.601069,-0.030262,0.019004,0.040036637802135594
2280,-0.024068,0.029076,0.741271,0.263988,0.014612,-0.024879,0.00014341463174817257
2281,0.001009,-0.010307,0.881892,0.210688,-0.052321,-0.030961,-0.01664993041090705
2282,0.005841,0.022165,0.870438,0.165589,-0.029588,-0.034446,-0.02226776409693522
2283,0.047426,0.066057,0.87999,0.090847,-0.035238,-0.049081,-0.04608858540791486
2284,-0.003897,-0.024573,0.743267,0.30624,-0.002342,-0.018695,0.004585531596872821
2285,0.035539,-0.009293,0.71806,0.236794,0.026706,-0.007808,-0.003550550468863949
2286,0.043294,0.076502,0.977039,-0.042036,-0.034844,-0.019954,-0.050463384999183
2287,0.006212,-0.050109,0.072994,-0.032006,0.589166,0.413743,0.17280307638888837
2288,-0.041366,0.027751,0.218932,0.529507,0.161071,0.104105,0.07853020885498233
2289,-0.018647,-0.036163,0.234614,0.466783,0.134562,0.21885,0.09875077328857657
2290,0.011189,0.008608,0.840067,0.184113,-0.020943,-0.023035,-0.016213426150453132
2291,0.022126,-0.01225,0.459116,0.516074,0.009901,0.005033,0.022390221278413402
2292,-0.00044,-0.025412,0.560836,0.460159,-0.008989,0.013846,0.022932057389029977
2293,-0.004169,-0.016296,0.940018,0.192778,-0.056057,-0.056274,-0.022814633318827507
2294,-0.048513,0.001074,0.886553,0.246472,-0.077298,-0.008288,-0.003957824299410142
2295,0.057834,0.015277,0.276791,0.497705,0.05433,0.098063,0.03915463435377535
2296,0.028467,-0.006507,0.732063,0.251538,-0.005643,8.3e-05,-0.004621258296247555
2297,0.01792,-0.010151,0.602892,0.385558,0.028145,-0.024365,0.00852304445477868
2298,0.013286,0.011688,0.779371,0.207336,0.00316,-0.014842,-0.00936294775801746
2299,0.004975,-0.016581,0.653212,0.342789,0.010236,0.005368,0.012412324031227582
2300,0.003556,-0.036847,0.853645,0.211496,-0.013132,-0.018718,-0.00486391905111803
2301,0.010906,-0.010357,0.852774,0.208449,-0.022629,-0.039143,-0.015944576972339836
2302,-0.033289,0.01971,0.929765,0.133154,-0.026534,-0.022806,-0.013615847673467376
2303,0.051933,0.061118,0.334282,0.498415,0.037734,0.016518,0.013468214167728119
2304,0.005407,0.08926,0.963892,-0.058371,0.015153,-0.015341,-0.03666586326514307
2305,0.021249,0.068169,0.968897,-0.003238,-0.033096,-0.021981,-0.04212610258289626
2306,-0.00663,-0.027698,0.885199,0.215902,-0.032838,-0.033934,-0.010223985490913783
2307,-0.01224,-0.0306,0.691845,0.348088,0.00686,-0.003953,0.015234443423265014
2308,0.005268,-0.039574,0.950847,0.092407,-0.015256,0.006308,-0.009085677768056799
2309,0.057026,0.000633,0.907846,0.072471,-0.034612,-0.003364,-0.031105124188222984
2310,0.099874,0.161258,0.611845,0.087493,0.033126,0.006406,-0.04428345806569763
2311,0.007706,0.049916,0.745578,0.229323,0.003032,-0.035556,-0.015786453347043865
2312,0.023797,-0.023806,0.658118,0.323753,0.0208,-0.002662,0.007796879938819338
2313,0.097194,0.142443,0.565259,0.067131,0.056001,0.071972,-0.02435518512219602
2314,0.009767,0.059338,0.922721,0.09928,-0.038222,-0.052883,-0.038453356588056695
2315,-0.017051,-0.053054,0.789056,0.284086,-0.023469,0.020432,0.014445239872435706
2316,-0.014719,-0.002206,0.71172,0.327695,-0.021892,-0.000598,0.006906506540794004
2317,0.032076,0.001437,0.331045,0.562518,0.028186,0.044739,0.03466353436226195
2318,0.029957,0.079256,0.953463,0.001593,-0.050208,-0.014062,-0.04568483078734687
2319,0.159454,0.12447,0.669677,0.090175,-0.060837,0.017061,-0.06418406495241216
2320,-0.016486,-0.012566,0.848578,0.245112,-0.023905,-0.040733,-0.00781769901581256
2321,0.022665,0.006817,0.930363,0.044825,0.004939,-0.009609,-0.022335308826243263
2322,0.013561,0.00903,0.634078,0.299423,0.025134,0.018773,0.009648387908223264
2323,0.009921,0.040249,0.764276,0.232266,-0.027537,-0.019175,-0.015950290014645548
2324,0.070445,0.108244,0.691929,0.10924,0.014571,0.00557,-0.0335580498852025
2325,0.001971,-0.016478,0.678461,0.33914,-0.010422,0.007328,0.009853392997113521
2326,-0.071607,0.06604,0.622563,0.438818,-0.034714,-0.021099,0.012426984442878023
2327,0.020859,0.020701,0.782915,0.224566,-0.046739,-0.002302,-0.015620846059051285
2328,0.001017,0.004986,0.624669,0.375999,-0.031644,0.024973,0.011187614286787956
2329,0.022659,0.017612,0.201321,0.630335,0.092281,0.035791,0.048313344571236566
2330,0.030185,-0.017451,-0.028965,0.373881,0.368626,0.273724,0.1293987555590923
2331,-0.005121,0.11266,0.869921,-0.050085,0.029674,0.042951,-0.020845469947070212
2332,0.105745,0.123475,0.579069,0.044437,0.005566,0.141707,-0.017600217380838848
2333,0.032485,0.000505,0.750397,0.237143,0.004752,-0.025283,-0.011621478544075196
2334,0.004027,0.026309,0.980101,0.058261,-0.040988,-0.027711,-0.0313573750248184
2335,-0.015237,0.027073,0.244301,0.63874,0.061446,0.043676,0.05233496607907935
2336,-0.004131,-0.006841,0.610991,0.369407,0.016557,0.014017,0.018250173620520494
2337,0.026296,0.032022,0.350866,0.489643,0.050404,0.05077,0.03125413587466063
2338,0.006488,-0.005938,0.231955,0.659954,0.033649,0.073892,0.05615362739087468
2339,-0.025309,-0.023746,0.635349,0.41122,0.015152,-0.012665,0.021461906009801777
2340,0.01029,0.02421,0.567553,0.407598,-0.013098,0.003447,0.007617939776029744
2341,0.008143,-0.041492,0.83812,0.221254,-0.030512,0.004488,-0.0018528199199546976
2342,0.007241,0.001708,0.82964,0.208879,-0.004353,-0.043116,-0.01459664576416568
2343,0.027473,-0.004894,0.843653,0.142483,-0.021552,0.012837,-0.013044928367538254
2344,-0.028219,0.000323,0.909608,0.154975,-0.008859,-0.027828,-0.008908488287557909
2345,-0.002348,-0.014318,0.336159,0.651962,-0.024157,0.052701,0.044110295599727255
2346,0.02187,-0.01871,0.340377,0.489455,0.099265,0.067743,0.049844464855082905
2347,0.282937,0.542202,0.237247,-0.105948,0.02087,0.022691,-0.13960333331228617
2348,-0.003179,0.057963,1.050596,0.017617,-0.067004,-0.055992,-0.04764772512569872
2349,-0.016208,-0.02735,0.510445,0.512314,-0.011886,0.032685,0.03442872133877609
2350,0.028672,-0.009969,0.789934,0.233994,-0.027155,-0.015476,-0.01271540538261694
2351,0.010621,-0.002817,0.845213,0.206816,-0.019852,-0.039982,-0.016658893011895
2352,0.027668,0.00676,0.302001,0.378667,0.156043,0.128861,0.05992491458427405
2353,-0.026394,-0.014546,0.476442,0.500785,0.037037,0.026676,0.040452572785474775
2354,0.022932,0.009219,0.282815,0.594111,0.019962,0.07096,0.042881447719498436
2355,0.011735,-0.029012,0.621484,0.419078,-0.014206,-0.009079,0.011459963025911022
2356,-0.011141,0.023412,0.936278,0.147077,-0.061939,-0.033687,-0.025524142323821362
2357,0.216897,0.375271,0.462268,-0.067522,0.004853,0.008233,-0.1095335507391163
2358,0.018845,0.029654,0.757735,0.201034,-0.005217,-0.002051,-0.01148238774038149
2359,-0.027627,-0.007806,0.194954,0.707684,0.064229,0.068567,0.07071002062777006
2360,0.010094,0.00118,0.820152,0.209028,-0.021416,-0.019037,-0.012250924135116293
2361,0.012873,-0.057818,0.730418,0.281272,0.015754,0.0175,0.01440137552298169
2362,0.025078,-0.004178,0.557892,0.414229,0.007028,-4.9e-05,0.010960903585383527
2363,0.015653,0.049298,0.22125,0.590529,0.060278,0.062993,0.043923864736993674
2364,0.135085,0.036613,0.837729,-0.011465,-0.005876,0.007914,-0.05052425524342065
2365,-0.005506,-0.02532,0.753677,0.263705,0.006117,0.007328,0.008920246392595178
2366,0.291372,0.182681,0.886655,-0.365699,-0.015795,0.020786,-0.12625452582807106
2367,-0.036092,-0.002003,0.546303,0.448051,0.028453,0.015289,0.03262895951390727
2368,-0.023855,-0.025806,0.852536,0.244743,-0.023783,-0.023836,-0.0008877296334442704
2369,0.130781,0.223224,0.825937,-0.12642,-0.067877,0.014354,-0.08940886792368298
2370,0.011792,0.006858,0.412204,0.534538,-0.000286,0.034893,0.02897415638405384
2371,-0.030486,-0.043329,0.821949,0.300904,-0.023458,-0.025579,0.0067016663641301395
2372,0.016904,-0.004534,0.202795,0.674686,0.049273,0.060876,0.054591069566632316
2373,0.020775,-0.015741,0.235139,0.655175,0.07721,0.027442,0.050292925317575746
2374,0.264867,0.121377,0.733509,-0.082517,-0.033933,-0.003303,-0.0992611841292855
2375,-0.007838,-0.006231,0.795893,0.280563,-0.029706,-0.032681,-0.0064829802805954784
2376,0.3137,0.408097,0.364071,-0.044807,-0.034654,-0.006407,-0.1405890884046316
2377,0.004019,0.015088,0.726802,0.241282,-0.0014,0.014208,0.0008272062040326211
2378,0.020802,-0.003602,0.766663,0.226136,-0.006174,-0.003824,-0.006481120521062808
2379,0.03467,0.022037,0.169252,0.725918,0.026663,0.02146,0.03933039148586488
2380,0.031996,0.052447,0.830008,0.068591,0.01756,-0.000603,-0.023549592824311932
2381,0.02253,0.066669,0.17246,0.438541,0.155131,0.14467,0.062250348096129365
2382,-0.014913,-0.008634,0.739116,0.262173,0.010846,0.01141,0.010407035264595037
2383,0.043463,-0.020987,-0.006182,0.192366,0.509714,0.281626,0.13684903078162622
2384,0.005442,-0.035399,0.30208,0.602621,0.024056,0.1012,0.059972156496992154
2385,0.046301,0.028603,0.817815,0.068306,0.010605,0.028369,-0.018027294783586712
2386,-0.020606,0.016002,0.848254,0.224812,-0.034121,-0.034341,-0.012163950656845255
2387,0.03616,0.001077,0.450089,0.427873,0.059641,0.02516,0.023481311108360898
2388,0.038401,-0.011317,0.814453,0.173677,0.005809,-0.021023,-0.01539721216228004
2389,-0.009691,0.008585,0.774413,0.268186,-0.018924,-0.022569,-0.004799398421897899
2390,-0.009336,0.04181,0.364515,0.52954,-0.005278,0.078749,0.03801152469962288
2391,0.022154,0.005645,0.291798,0.628578,0.03536,0.016464,0.0361081025303171
2392,-0.027423,-0.00116,0.273372,0.648502,0.023886,0.082823,0.061934998338691545
2393,0.047797,0.018342,0.058899,0.683593,0.078408,0.112961,0.06315786453587621
2394,0.036,0.035862,0.882997,0.038173,0.007044,-7.7e-05,-0.02641868100226492
2395,0.024513,-0.04448,0.164003,0.751648,0.025805,0.078511,0.06434471424442267
2396,0.140296,0.116817,0.799326,0.013407,-0.030896,-0.038951,-0.07384703065436032
2397,0.007366,0.002183,0.810413,0.265335,-0.037359,-0.047937,-0.016496631223527486
2398,-0.088412,-0.008155,0.215087,0.430796,0.258495,0.192189,0.12011127839320984
2399,0.000444,0.003336,0.71236,0.263732,0.001196,0.018932,0.006253534969455316
2400,0.016058,-0.026983,0.403156,0.542708,0.016492,0.048569,0.038621531173293054
2401,0.085962,0.078947,1.005451,0.008219,-0.101147,-0.077431,-0.07909505473363887
2402,0.022462,0.011574,0.020599,0.204573,0.452927,0.287866,0.13055194799974273
2403,0.002828,0.012047,0.752979,0.183553,0.014583,0.034011,0.003882212196383198
2404,-0.016064,0.01928,0.880818,0.191774,-0.013354,-0.062454,-0.019315912082172555
2405,-0.01013,-0.01173,0.784407,0.275749,-0.013931,-0.024365,-0.0013206428183940061
2406,0.051584,0.03183,0.892967,0.039547,-0.054328,0.038401,-0.029857537860835913
2407,-0.019578,-0.013012,0.859175,0.222454,-0.01189,-0.037149,-0.006233450469174051
2408,-0.009071,-0.001002,0.641815,0.391046,-0.001495,-0.021293,0.009246296438838807
2409,-0.005645,-0.004584,0.689646,0.28721,0.021646,0.011726,0.011909116847614247
2410,-0.052042,-0.02762,0.662722,0.471688,-0.028958,-0.025789,0.022063851227287986
2411,-0.004312,-0.033769,0.324612,0.672096,-0.00042,0.041793,0.049700403202510506
2412,0.016807,0.040488,0.793305,0.185319,-0.026709,-0.00921,-0.018719864064687845
2413,-0.001694,0.008398,0.496006,0.457183,0.015313,0.024794,0.025374312416963293
2414,-0.002742,0.031584,0.39998,0.462361,0.071103,0.037714,0.035181103250419635
2415,0.016614,-0.050339,0.205558,0.709902,0.087543,0.030722,0.06204885625462012
2416,0.035426,-0.025703,0.614854,0.315828,0.021435,0.03816,0.014601673843831129
2417,0.082286,0.070928,0.861709,0.050796,-0.010265,-0.055454,-0.054346312601392055
2418,0.309499,0.555071,0.510371,-0.132862,-0.077251,-0.164828,-0.20767301357864815
2419,0.003102,0.015774,0.680658,0.233001,0.009823,0.057642,0.012100298635112314
2420,0.024631,-0.00181,0.817754,0.165744,0.026465,-0.032784,-0.013829424285487356
2421,-0.01438,0.000752,0.777268,0.26497,-0.002129,-0.026481,-0.001419382206216512
2422,0.018531,-0.042773,0.85998,0.217612,-0.027762,-0.025588,-0.010587547732296775
2423,-0.010673,-0.016664,0.76255,0.260932,-0.007607,0.011462,0.007467570233436549
2424,0.002841,-0.000325,0.711355,0.215819,0.021101,0.049209,0.012511121679001109
2425,0.002997,0.003023,1.140503,-0.008966,-0.095474,-0.042083,-0.04589332884403089
2426,-0.005798,-0.062916,0.571196,0.484991,-0.010341,0.022868,0.03230620430033054
2427,0.048147,0.008425,0.855721,0.076691,-0.004062,0.015079,-0.02075734080171138
2428,0.011715,0.015555,0.755563,0.251654,-0.004269,-0.030218,-0.010658776868250166
2429,-0.02323,-0.03329,0.294392,0.656025,0.0495,0.056603,0.06352736998846537
2430,-0.004732,-0.004524,0.841981,0.197469,-0.011894,-0.0183,-0.007862585008574825
2431,0.135449,0.290641,0.692995,-0.047613,-0.004783,-0.066689,-0.10055805747914301
2432,0.018067,-0.002502,0.758123,0.255882,-0.006122,-0.023448,-0.008185394526326292
2433,0.0103,-0.013718,0.848437,0.197965,-0.016152,-0.026833,-0.012393513669225167
2434,-0.013332,-0.02914,0.620739,0.412407,-0.016104,0.025431,0.023616783990470517
2435,-0.008923,-0.005242,0.883615,0.19517,-0.01852,-0.046099,-0.014617931022191857
2436,0.012284,-0.057334,0.167912,0.714882,0.102882,0.059374,0.07322237428074219
2437,-0.004957,0.010779,0.86422,0.16824,0.004975,-0.043257,-0.015065554167413278
2438,-0.010601,-0.022107,0.853179,0.265663,-0.051296,-0.034838,-0.009219254138566772
2439,0.007917,-0.032627,0.423625,0.575618,0.001387,0.02408,0.035498191433132716
2440,0.032573,0.015164,0.774278,0.20916,0.002501,-0.033676,-0.01793651690749568
2441,0.010704,0.005926,0.909356,0.158776,-0.012578,-0.072184,-0.027884866909190745
2442,-0.018052,-0.01501,0.740624,0.309081,-0.011777,-0.004867,0.008203166945399925
2443,0.007162,0.014458,0.800008,0.177238,0.04379,-0.042655,-0.010841708255576158
2444,0.014591,-0.008347,0.720146,0.262581,-0.00238,0.013409,0.002864548873876266
2445,0.005846,-0.014322,0.784679,0.249743,-0.014381,-0.011566,-0.003422523572440275
2446,0.114556,0.073226,0.816015,0.028982,-0.009603,-0.023176,-0.055253467360520996
2447,0.036886,0.033694,0.915348,0.090129,-0.037892,-0.038164,-0.03812670731946997
2448,0.019478,0.072314,0.360997,0.289542,0.154214,0.103455,0.040438870310546965
2449,0.033641,0.017047,0.652762,0.288149,0.015015,-0.006615,-0.003709336587305812
2450,0.001195,-0.017276,0.365174,0.589278,0.026774,0.034856,0.04268998963340156
2451,0.023645,0.063258,1.105645,-0.061851,-0.09892,-0.031777,-0.05956903152802379
2452,0.012483,-0.018661,0.517475,0.462749,-0.011916,0.037871,0.02485594933684706
2453,0.033855,0.053338,0.360045,0.277633,0.234756,0.040373,0.03713129729887024
2454,-0.029188,-0.012285,0.640249,0.434465,-0.027882,-0.00536,0.017575642511180583
2455,-0.00865,0.031313,0.825103,0.157445,0.002256,-0.007467,-0.00978022056536396
2456,0.029482,0.063675,0.946359,0.040884,-0.047156,-0.033244,-0.04451797733174721
2457,0.082239,0.034683,0.0232,0.194983,0.405028,0.259867,0.10098177131301658
2458,0.093589,0.021488,0.15683,0.459794,0.135304,0.132995,0.049244995352159655
2459,0.036971,-0.022453,0.651978,0.294962,0.01847,0.020073,0.00756109996134059
2460,-0.001017,-0.00858,0.613137,0.358243,0.036452,0.001765,0.01727683097223143
2461,0.403944,0.37217,0.299189,0.062394,-0.081462,-0.056236,-0.1646905157242225
2462,0.00636,-0.026735,0.558835,0.461874,-0.007703,0.007369,0.020577236372083977
2463,0.383422,0.430238,0.239507,-0.080851,0.008749,0.018935,-0.14723245129948104
2464,-0.010654,-0.012138,0.410825,0.565759,0.014938,0.031271,0.0398209220898969
2465,0.021548,-0.070832,0.175119,0.487762,0.123249,0.263155,0.10495486703007573
2466,0.032562,-0.020643,0.635863,0.407029,-0.017717,-0.037093,-0.001701746483146872
2467,0.01078,0.018434,0.909749,0.122761,-0.03457,-0.027153,-0.025394241106806287
2468,0.033655,0.036591,0.757131,0.199113,-0.023624,-0.002866,-0.018544382413654043
2469,0.010027,0.095407,0.439465,0.396082,0.035834,0.023185,0.010735021261617163
2470,-0.016165,-0.060357,0.28421,0.76534,-0.011711,0.038683,0.060231953087967464
2471,-0.025633,-0.003939,0.208092,0.492659,0.135957,0.192864,0.09265497609240397
2472,0.033851,0.02031,0.771949,0.181826,0.014633,-0.022568,-0.016503578935187432
2473,-0.02059,0.029333,0.832357,0.263835,-0.054264,-0.050672,-0.01757575371560214
2474,0.044503,0.01781,0.567301,0.453082,-0.041877,-0.04082,-0.00961274639643379
2475,0.009651,-0.041864,0.789685,0.274911,0.055978,-0.088362,-0.005406375671582584
2476,0.032067,-0.050878,0.804801,0.227464,-0.004031,-0.009423,-0.004000493134707106
2477,-0.033106,0.055404,0.995571,0.06268,-0.021726,-0.058821,-0.031133733925810335
2478,0.009341,0.007668,0.638571,0.371684,-0.019552,-0.007712,0.003233689795921104
2479,-0.005812,-0.00902,0.332637,0.54698,0.048917,0.086298,0.05512836483909371
2480,0.001301,-0.027866,0.234045,0.607176,0.064977,0.120367,0.07125817848148702
2481,-0.022794,-0.014381,0.33889,0.615654,0.042074,0.040557,0.05303995901817518
2482,0.007685,-0.008675,0.857085,0.196277,-0.020333,-0.032039,-0.014475902835427788
2483,0.056309,0.0548,0.840876,0.088474,-0.010039,-0.030421,-0.0383799493752012
2484,0.019704,-0.053659,0.197776,0.298155,0.248354,0.28967,0.1140752641114722
2485,-0.043516,-0.029461,0.573282,0.429246,-0.01122,0.081669,0.044833700434927376
2486,-0.017556,-0.00579,0.695112,0.333523,0.016177,-0.021466,0.00962915289858256
2487,0.007716,-0.039796,0.421684,0.558313,-0.009314,0.061397,0.04190173221843005
2488,0.022229,0.01964,0.539971,0.405236,0.009531,0.003392,0.009188955199506816
2489,0.005091,-0.023625,0.211298,0.615126,0.085225,0.106884,0.0707655770178526
2490,0.012633,-0.023395,0.588994,0.379095,0.017517,0.025156,0.020371219320481776
2491,0.004598,-0.024117,0.719389,0.297004,0.014325,-0.011198,0.006487638423744812
2492,0.001279,-0.035262,0.715281,0.287167,-0.008597,0.040131,0.01587411907374521
2493,-0.013725,-0.038245,0.409752,0.601404,0.002512,0.038302,0.04603948943659151
2494,0.005841,-0.019571,0.626949,0.393781,-0.017769,0.010769,0.013494567735417696
2495,0.022012,-0.017295,0.273921,0.64395,0.020431,0.056981,0.04707132698197055
2496,0.004956,-0.030254,0.741368,0.319333,0.000732,-0.036136,0.0010066329005022972
2497,0.009128,0.033637,0.520996,0.388446,0.021823,0.02597,0.01598156644978837
2498,0.034348,-0.022079,0.746634,0.306438,-0.048827,-0.016514,-0.010256060069096785
2499,0.00324,-0.009988,0.849001,0.181218,-0.007572,-0.015899,-0.008879836482866764
2500,-0.000323,-0.016505,0.284761,0.654144,0.044362,0.033561,0.05067218809936345
2501,-0.003188,-0.040309,0.514805,0.528976,0.002914,-0.003199,0.028774668098559542
2502,-0.00553,0.019624,0.866643,0.18055,-0.031415,-0.029873,-0.01772060672357784
2503,0.257574,0.294201,0.666315,-0.055352,-0.095773,-0.066966,-0.1405968488065922
2504,-0.000919,0.04066,0.899732,0.077894,-0.038376,0.02101,-0.01878337630929755
2505,0.021052,-0.002639,0.696198,0.301444,0.007276,-0.02333,-0.00290260224562003
2506,0.019314,-0.059517,0.20025,0.660319,0.08144,0.098195,0.07320547214849576
2507,-0.011047,0.018654,0.790475,0.230244,-0.016534,-0.011791,-0.005915268787294599
2508,0.00787,-0.013225,0.460496,0.481676,0.028048,0.035135,0.032428505085931474
2509,0.157414,0.354639,0.285005,0.040335,0.122621,0.039986,-0.060307521653894525
2510,0.118301,0.115448,0.71019,0.076457,-0.017514,-0.002881,-0.05370224302191682
2511,-0.007163,0.007611,0.308034,0.53961,0.08219,0.069719,0.05432658457452186
2512,0.031567,-0.0033,0.843215,0.208818,-0.040872,-0.039428,-0.02385411906750684
2513,0.002787,-0.095969,0.13684,0.396259,0.328444,0.231639,0.1297761426956516
2514,-0.005621,-0.024745,0.344362,0.621743,0.014879,0.049382,0.04901957947078074
2515,0.002677,0.000374,0.668615,0.380236,-0.016987,-0.034914,0.00023467767169253403
2516,0.008401,-0.023461,0.468042,0.500379,0.015134,0.031504,0.03213965753918488
2517,0.009007,0.005963,0.127846,0.52773,0.171683,0.157771,0.08501215417404265
2518,0.023051,0.031732,0.80951,0.163258,-0.020865,-0.006686,-0.019203055965408927
2519,0.023485,0.017488,0.511543,0.443481,-0.015226,0.019229,0.011995071807201031
2520,0.030878,-0.037121,0.656103,0.358664,-0.008623,9.9e-05,0.006715334432347716
2521,0.006252,0.038102,0.867161,0.118025,-0.02432,-0.005221,-0.0204804544491965
2522,0.023731,0.02575,0.683692,0.293067,-0.013,-0.01324,-0.008372094593119932
2523,0.028497,-0.026005,0.170812,0.672942,0.118473,0.03528,0.059814246347964485
2524,-0.00191,0.016194,0.808571,0.202801,-0.025118,-0.000538,-0.008442720397139203
2525,-0.000459,0.046077,0.889727,0.14952,-0.041584,-0.043281,-0.02909408178376002
2526,0.010302,0.002152,0.747791,0.276535,-0.023858,-0.012921,-0.005912187907628176
2527,2.3e-05,-0.008158,0.229896,0.616396,0.058844,0.102998,0.06493824180787376
2528,0.003124,-0.014601,0.853108,0.153381,-0.002044,0.00703,-0.004380627300751355
2529,-0.001269,-0.006107,0.75443,0.292576,-0.010626,-0.029004,-0.002933010392251162
2530,0.231544,0.285972,0.549376,0.02503,-0.046989,-0.044934,-0.11501841704257475
2531,0.07035,0.073522,0.897116,0.053742,-0.062406,-0.032323,-0.055019852229660736
2532,0.020614,0.005726,0.860883,0.138924,-0.005727,-0.02042,-0.018378341490354444
2533,0.027468,-0.008795,0.434307,0.379474,0.096784,0.070763,0.03894722457882835
2534,-0.021149,-0.006652,0.825794,0.196483,0.007018,-0.001493,0.0024975812293263795
2535,0.00476,0.030797,0.834179,0.147191,-0.007041,-0.009887,-0.015273589147109821
2536,0.028866,-0.036149,0.735461,0.248372,0.002866,0.020583,0.004640260749913166
2537,0.036297,0.039323,0.91687,0.005055,-0.002743,0.005198,-0.029914983911130517
2538,0.030067,0.036023,0.845034,0.088441,0.012175,-0.011739,-0.0230568575018513
2539,0.000518,0.006687,0.753362,0.270024,-0.016757,-0.013834,-0.004097153698904394
2540,0.029471,-0.00748,0.237721,0.643527,0.045381,0.05138,0.0470859806290905
2541,0.080126,0.035159,0.87556,0.106421,-0.074462,-0.022804,-0.04790535369656927
2542,-0.024481,-0.013389,0.562726,0.425368,0.013372,0.036404,0.03228796273482102
2543,0.015751,0.007753,0.265267,0.51422,0.119007,0.078002,0.05548332820493947
2544,-0.014026,-0.011339,0.209851,0.636507,0.097321,0.081686,0.07097119489013022
2545,-0.061145,-0.055609,0.307845,0.754592,-0.003395,0.057712,0.07351056132110208
