,yref_Tm0_close,Tp1_pred,Tp2_pred,Tp3_pred,Tp4_pred,Tp5_pred,Tp6_pred,Tp7_pred,Tp8_pred,Tp9_pred,Tp10_pred,Tp11_pred,Tp12_pred,Tp13_pred
2020-06-04,17.354196548461914,17.52476238755056,17.537874808259318,17.537698768793707,17.546612207267415,17.54488030854675,17.53693383394687,17.5281416213874,17.50174166397508,17.530203348479283,17.53005121387455,17.532104376678916,17.528743813804553,17.529023111884733
2020-06-05,17.65105438232422,17.917999374372215,17.924245870654598,17.924970612470776,17.91799581877396,17.91730095108697,17.90900663456867,17.902639187801082,17.88693229223722,17.879297854896457,17.881937671646938,17.88271876863265,17.879201493082732,17.879498819438712
2020-06-08,18.180587768554688,17.87778832385424,17.881264930944376,17.88146398781302,17.88487151383641,17.886837239635014,17.89181810669909,17.90263285582931,17.91447931047692,17.910536114516027,17.914807241504022,17.917686447441824,17.91525936880941,17.917221064082135
2020-06-09,18.180587768554688,18.108705267487466,18.13517032970323,18.135689213488877,18.143709824585155,18.14857401069954,18.16466690576727,18.194637364125487,18.235860017225917,18.237854640549664,18.240678365427584,18.239562027043846,18.23817845523058,18.2388226577292
2020-06-10,18.53360748291016,18.102880642143624,18.103258674695923,18.10278838195218,18.10137088173832,18.102006497584906,18.106425974831545,18.109070610948173,18.111785568786342,18.102406669316764,18.10528029886263,18.104608966715432,18.102276287836673,18.104434092347862
2020-06-11,18.084308624267575,17.986739689327052,17.987307169902326,17.986877228128105,17.986079896009816,17.98800646864423,17.991844635567382,17.995942838841422,18.00765076727547,18.0204548312921,18.016286901697903,18.014529877506845,18.010871773662934,18.008239576246776
2020-06-12,17.87570571899414,17.03185633221633,17.041327651135074,17.041174499202448,17.039388626654187,17.041717735164593,17.03875058558831,17.03247428849894,17.017292508405525,17.030316559084575,17.029068418338795,17.030245686796967,17.02806434866094,17.02788493728992
2020-06-15,16.85562515258789,17.142191959701613,17.147555453269966,17.147467015056385,17.146931839200825,17.1474666933538,17.15056646442642,17.156315133932715,17.141849611530112,17.15328450775276,17.147751075002645,17.14801139322951,17.146481077072863,17.14691519046577
2020-06-16,17.09850311279297,16.958992884379228,16.961224662925332,16.960866864474575,16.965839640187234,16.96686512246268,16.96698582098518,16.968387152792864,16.960829612035607,16.95554210934118,16.952203853295117,16.948863085789604,16.94803403676756,16.948678965700008
2020-06-17,17.025638580322266,16.86780382270755,16.87052004288925,16.870698448846753,16.86729257359294,16.863952965867657,16.868578037718777,16.869083529883508,16.865119450061986,16.886248766068604,16.883202882246707,16.884670478274735,16.882746692406606,16.88237402162479
2020-06-18,16.952774047851562,16.634755220504346,16.634597964845707,16.634890315691923,16.629002553665856,16.62932528137823,16.637795962141375,16.64356871347123,16.643524608722718,16.64365957523745,16.641749913308644,16.6394158746564,16.642012229659144,16.643216474412025
2020-06-19,16.823244094848633,16.80831348709947,16.808557828411875,16.80879027396311,16.82868934071965,16.82872007503024,16.831989012903847,16.83264354665612,16.83444296494427,16.8410327069779,16.83957168255636,16.833347052931238,16.83347621484345,16.83375572129587
2020-06-22,16.70180320739746,16.73638281230938,16.735832609992414,16.73607648547427,16.747951716589153,16.748341515616865,16.747774849386964,16.744804414848705,16.7477144605395,16.75530813547575,16.755590147442767,16.752249112261154,16.755384847584075,16.75551682930843
2020-06-23,16.72608757019043,16.631453322048863,16.633564523725664,16.633414701628542,16.643700727629163,16.64498899664613,16.648280863897924,16.65701685627167,16.653190541317787,16.664922475160715,16.662106406370015,16.6603531807784,16.659908797693447,16.654865805626972
2020-06-24,16.70180320739746,16.410079762513604,16.41053586263846,16.410330020482775,16.410846276800623,16.411550655687794,16.41911799778034,16.426222240301033,16.42428204478319,16.428992355033053,16.428709070614453,16.42732026692964,16.42945406375464,16.429257202602873
2020-06-25,16.410348892211914,16.561091162951485,16.56156100791963,16.56131446207643,16.565877299634327,16.564404810046312,16.563030577031057,16.56691992896221,16.566771596166795,16.570027671146498,16.56777603985973,16.56646433891631,16.56630485716486,16.561994122319557
2020-06-26,16.475116729736328,16.35483085941612,16.353699189844182,16.353618177312484,16.358865626314255,16.36025672163479,16.37263565692237,16.387579648066282,16.38786158850958,16.387986688422913,16.389091309916537,16.391779599011137,16.394790794826825,16.397220376168452
2020-06-29,16.256528854370117,16.417719735861063,16.417886215367727,16.41798203169473,16.417020859938575,16.41650670125295,16.418934096372908,16.420033977754144,16.42064223466182,16.42088982303912,16.422606053612547,16.422196819218975,16.42428665061103,16.425742142803145
2020-06-30,16.377965927124023,16.675655588215463,16.674787569582413,16.675078231096638,16.681413587584682,16.685208084310666,16.704388647976877,16.725264615640864,16.725005214391867,16.725566556613984,16.7246189338218,16.724149836035004,16.727472314461615,16.730153700902605
2020-07-01,16.55607795715332,16.64577845967588,16.645548439716748,16.64576163246197,16.653542982643643,16.65633129498483,16.676615278861377,16.703924848302275,16.700749413016798,16.700856128030615,16.701348824513232,16.700448464077574,16.703009680550487,16.704889554964264
2020-07-02,16.717992782592773,16.743827928418867,16.744015533587252,16.74438522768326,16.749605461647413,16.752624644389964,16.774076595724985,16.802026544980155,16.796749686428587,16.7977206469453,16.799978969464277,16.79906225879327,16.800693538485568,16.80131808027841
2020-07-03,16.87990951538086,16.984820024509226,16.984323878971864,16.98441180873,16.98480045728704,16.985236318769733,16.990010607624313,16.993180384799537,16.99489898601139,16.997823202543834,16.996416269697065,16.994125432658933,16.995470134061215,16.997304225181047
2020-07-06,17.138978958129883,16.87106029648492,16.87450325108062,16.874646384388967,16.87471980737509,16.875896804518973,16.881020879936948,16.887158123245783,16.876324917629987,16.880116203385192,16.880694735155018,16.878189355057728,16.879587401050877,16.88091136633041
2020-07-07,16.896102905273438,17.033895043064923,17.042898794339333,17.042784481693392,17.04162830422188,17.041917988157568,17.042812047083288,17.04140881966292,17.02098373333068,17.05642735140244,17.05671246458578,17.05741725417802,17.057632855883433,17.057669111966284
2020-07-08,17.025638580322266,16.94958314476618,16.949436524067508,16.949519338752893,16.951240703019653,16.952246760568283,16.96120624842159,16.96803489498443,16.9664320468757,16.96248698602428,16.96208084046836,16.96074137820007,16.962401302484622,16.964434064306282
2020-07-09,17.0013484954834,16.86783100606622,16.866088607712978,16.865972170620193,16.864337322055057,16.864476881110008,16.867171947880543,16.870062087951183,16.876946889591874,16.880761696840032,16.87992944668713,16.878681282014725,16.879642964421052,16.880142130829732
2020-07-13,16.871816635131836,16.82235191829963,16.825701991953963,16.825744331984545,16.827233224468095,16.828000733670244,16.830256776897812,16.832385081294877,16.82563090842179,16.849729465423955,16.849998604444707,16.849230090450753,16.84940302173719,16.848254371058285
2020-07-14,16.73418617248535,16.84494803798478,16.845708514760208,16.84570323881603,16.848389838096317,16.850039450921095,16.858922953096013,16.87289689707084,16.870225576637246,16.8724333939318,16.872269241073134,16.869989187690535,16.87101952254544,16.872295751895138
2020-07-15,16.88800811767578,16.749146596928504,16.750483740420155,16.750469193010847,16.75287958318003,16.75386803976054,16.75960962674811,16.764890748486483,16.76097453314272,16.767961149047203,16.768145613183123,16.766585171814107,16.767433391763838,16.76921138325295
2020-07-16,16.717992782592773,16.67297699870494,16.673760106710308,16.6739146672784,16.674275008981553,16.6741543305428,16.676403350798672,16.679265024314564,16.678688300227176,16.68756086677128,16.686855307263272,16.684801679130707,16.685154768013994,16.684753991336372
2020-07-17,16.645130157470703,16.599990491573955,16.60029009615016,16.600299636746715,16.606554995441407,16.60822130815366,16.615680398586548,16.627173048847332,16.626089027806174,16.627356912055937,16.626761659814413,16.624920353224056,16.62756876113788,16.62943711303226
2020-07-20,16.637035369873047,16.698155919011505,16.698238176118416,16.69826596466835,16.698074025236636,16.698270418861952,16.697450065577705,16.69763505851553,16.69907812528941,16.701354505990622,16.699119404797607,16.698060488893866,16.69892755835101,16.699907907134612
2020-07-21,16.758474349975586,16.535427386702104,16.535445175528842,16.53542477739591,16.535717185996063,16.536209349312564,16.538097899829495,16.543208569767412,16.543807228370202,16.547039711600114,16.5463274362436,16.54433252747043,16.546040165369668,16.547801841759433
2020-07-22,16.51559829711914,16.630049947906727,16.62990974089531,16.629903672551986,16.630068376830458,16.62968055899938,16.630050320762237,16.62801307023359,16.629400594226897,16.63263185464627,16.631353173593112,16.629608826313046,16.630770439302736,16.6313773663092
2020-07-23,16.612747192382812,16.4298815625489,16.42989815329598,16.430103136235477,16.43317182918579,16.43436424253784,16.44301557650803,16.454339488075945,16.453950509374426,16.45461695373222,16.454956424124497,16.453883688454432,16.45661212374162,16.45918141134773
2020-07-24,16.377965927124023,16.430348211294778,16.43083959167785,16.430907971199634,16.43327786995137,16.4322548431292,16.426163384137887,16.418345828808967,16.41982033039861,16.42173128178353,16.420535518142167,16.418583742365108,16.41982542617872,16.4189678682924
2020-07-27,16.369869232177734,16.28880430128916,16.288422610408382,16.288489902540093,16.29241359707191,16.294170093880933,16.303100571070438,16.319046613200204,16.318069412336097,16.319416853204423,16.319726011597226,16.318292295643296,16.319168935345097,16.318480166803894
2020-07-28,16.28081703186035,16.22802731316527,16.227451018523045,16.227425650669037,16.230918650669555,16.232484709246332,16.23636227923972,16.24608654346002,16.245634679241196,16.246859036791108,16.246199531963242,16.245637799759393,16.246444972187042,16.246343357636764
2020-07-29,16.20795440673828,15.921280038849444,15.921282602303535,15.921290767071937,15.924789432415906,15.924759556347386,15.922644886396844,15.920135005893414,15.920208587608048,15.920784538156907,15.920340217988192,15.919901204295348,15.921245707557096,15.920739755452118
2020-07-30,15.697914123535156,15.674326756162166,15.674288727510826,15.674232883788154,15.675989515417072,15.676341158070219,15.6725222335963,15.677100217063991,15.676642398456691,15.675218637949843,15.673232626980273,15.671943330231432,15.670433290011172,15.662831805662526
2020-08-03,15.43884563446045,15.722483016316882,15.722401494761757,15.722500504893524,15.722368980954124,15.722428628463474,15.723809123478706,15.725745173037225,15.725733982288187,15.725535920147706,15.725984288355678,15.726548008959375,15.727308268688672,15.726800121032937
2020-08-04,15.633145332336426,15.678696714414254,15.678462743362443,15.678451862937898,15.67817173786539,15.678197695950573,15.67864460050546,15.675903008432176,15.675941068174415,15.675025221210761,15.67550528870493,15.675134048376657,15.675040724943651,15.67386385715295
2020-08-05,15.72220230102539,15.944776045547963,15.944877516415254,15.944950333989386,15.942395934751197,15.942887762339325,15.94529100419822,15.945003239869429,15.945096597860307,15.944533965865554,15.944532002453764,15.944856613236995,15.944476675516585,15.942966709477062
2020-08-06,15.997462272644045,15.787854613908449,15.78709995270566,15.787167565931473,15.786962282675928,15.789024671959089,15.800491106935167,15.815039671452729,15.814771376869793,15.814960323897663,15.8153431390462,15.815744916640163,15.816330784729292,15.81530680537144
2020-08-07,15.851734161376951,15.946382241743022,15.946295831371042,15.946248734081827,15.94459445071362,15.944256123216263,15.940718101665757,15.939345328481089,15.939357615414409,15.938266477527536,15.93848763635082,15.938252735905044,15.937948151658679,15.93450517251204
2020-08-11,15.908408164978027,16.03775377756243,16.037394711925735,16.037472772088194,16.037300933594025,16.038853370419886,16.04847378937508,16.05961997719772,16.05986188195275,16.059588636882303,16.06023931386754,16.060506611952263,16.060787323381135,16.060793072497702
2020-08-12,16.10270881652832,16.094146495567273,16.093152621841025,16.09327425122783,16.09653408969848,16.100277816183702,16.12308699687989,16.15133018671505,16.150870373327642,16.150866623816206,16.151949745579806,16.152434483835364,16.15251991181747,16.152583797022377
2020-08-13,16.256528854370117,16.127340991301672,16.126787582765022,16.1267042692579,16.12897278197106,16.131800274406082,16.149135025824492,16.171165217874236,16.170462308785314,16.171112545520735,16.171597678513713,16.171479150823387,16.172135326003826,16.173039105340877
2020-08-14,16.248432159423828,16.198961986709648,16.198114967247697,16.198202141172928,16.199143600495468,16.201826525598502,16.217987488937055,16.23837581243055,16.237812873580314,16.238476869342286,16.238697709263803,16.238363172047983,16.238824033984933,16.238598824216727
2020-08-17,16.256528854370117,16.141019444280047,16.139878304331685,16.14012605958708,16.146512840309363,16.1528181759013,16.18665003426006,16.233928803377935,16.23100304105439,16.23137388351448,16.231520528864188,16.23051988705648,16.23182995623864,16.23335429352688
