Index,yref_Tm0_close,Tp1_pred,Tp2_pred,Tp3_pred,Tp4_pred,Tp5_pred,Tp6_pred,Tp7_pred,Tp8_pred,Tp9_pred,Tp10_pred,Tp11_pred,Tp12_pred,Tp13_pred
2020-04-17,2.6999635696411133,2.7514501277264416,2.75480602469875,2.7505726102928283,2.752002261665239,2.7535982439508464,2.75216305697292,2.7511170425848883,2.7561147645881787,2.745374706044746,2.7381269005961077,2.7456871843495483,2.744644678095929,2.744084814750403
2020-04-20,2.740141630172729,2.6731551235198605,2.6728174756735816,2.679581919246878,2.671906638194737,2.6708783569566332,2.671807918722341,2.67188583705353,2.672373718788897,2.671865100245162,2.676471860503221,2.6716285569847518,2.672841799415929,2.669477511048136
2020-04-21,2.675856828689575,2.6522689090390914,2.652218109979821,2.6443437368496943,2.652269263643223,2.655173950014837,2.6529492903208896,2.6529982511822308,2.6515388395909514,2.6471137085556666,2.6480091805399493,2.646096529820605,2.6460627445414966,2.6469514130281215
2020-04-22,2.643714427947998,2.62705013614676,2.628741843256967,2.62587919855209,2.6273833906706727,2.624025492562006,2.6278468292881794,2.6267454582147858,2.6262530273480933,2.6248674738972158,2.623826399130546,2.6243425234773774,2.624667285709835,2.624559276349408
2020-04-23,2.5794293880462646,2.6043806415155073,2.602305948903698,2.603805350869269,2.6029968267919963,2.6031902936485265,2.60276540336013,2.603724773774526,2.6023338352291137,2.599750400829791,2.589661583060121,2.5996378123177797,2.5993399758045674,2.598768972692982
2020-04-24,2.595500469207764,2.6035714090299074,2.6042607707341476,2.5937289731971993,2.6044145581726,2.602415733083392,2.60384886931368,2.600814290664114,2.6081961511363607,2.5988862197837648,2.6018426652014464,2.597822372635288,2.596081070628288,2.5979864101238537
2020-04-27,2.6035361289978027,2.6321318173703445,2.6293737144146663,2.629966068191175,2.6326353714090924,2.6349271271150947,2.632839264029321,2.6323429622796706,2.630912237291569,2.631286483669686,2.6360903003874054,2.630815775847153,2.6309974223978827,2.6328612777458718
2020-04-28,2.635678768157959,2.6250222658354776,2.6240534611920863,2.6165208960655386,2.624457274965866,2.6229339870670465,2.6247028021316545,2.6247288848502635,2.624056940403844,2.6230288608021137,2.627783833008252,2.6231560467509967,2.6218385385356733,2.622506813072534
2020-04-29,2.643714427947998,2.7182233314908726,2.7170357626712756,2.717492274941968,2.7181246172527045,2.719671656209419,2.718304128975479,2.71844956860416,2.717755161158087,2.717386604103803,2.7130167264869582,2.7174785999755047,2.716859051324037,2.71705239480087
2020-04-30,2.7562127113342285,2.615955169248293,2.6164861710283214,2.6164193690899156,2.6154689197230723,2.6161984665203697,2.6151933453010825,2.615529883769285,2.6147624872796067,2.614896829070725,2.6130513985666166,2.6146232883057507,2.614517544590905,2.614321157702106
2020-05-04,2.6035361289978027,2.6560720121959136,2.6565482137826057,2.660412604524292,2.6565598922186604,2.656716744278744,2.6569718505972704,2.6563290807120676,2.6553325977726643,2.653989431302988,2.6538233897916568,2.6531385623224164,2.652496997443559,2.6533531739309755
2020-05-05,2.619607448577881,2.630372496111241,2.631046003867593,2.6301596051820115,2.630087997481334,2.6311235581016263,2.6299686655994137,2.630747883458345,2.6300986140722227,2.6304581006402517,2.6361608200384796,2.6311195307877053,2.631152166428432,2.6309630754712874
2020-05-06,2.651750326156616,2.6560617460055247,2.6557581246807214,2.6555505889114026,2.6540751965123492,2.655751963993716,2.6546663462262803,2.654246597873393,2.6515838503906535,2.6513510026513805,2.652154314022777,2.651491513272017,2.6520119438896295,2.65083386754832
2020-05-08,2.659785509109497,2.680130381100002,2.6815383201826553,2.6827269162253806,2.6797699292007673,2.6778957305741895,2.680203950524013,2.680701470363867,2.6803119254813046,2.681267041816356,2.680995192880004,2.6804355033525322,2.6796437764255385,2.679767850483316
2020-05-11,2.6838929653167725,2.6663032455093565,2.6655543083413233,2.6696727075094215,2.6654919878506527,2.6642995088681762,2.6658148731169886,2.6660572364652717,2.6653544847079864,2.664552443115876,2.6688826481723367,2.665068688752392,2.666272651179364,2.665541513833979
2020-05-12,2.6678214073181152,2.6972904965505573,2.6967686323997677,2.691119663779235,2.697340427333973,2.7007952314416976,2.6974419848495756,2.6976540001405356,2.698401005450338,2.6975663881220395,2.69827754142004,2.697835697868415,2.6974959455186616,2.698461047857255
2020-05-13,2.6919283866882324,2.664462954108827,2.665624268843768,2.668562372952569,2.664796367480385,2.6658400029043907,2.6645289488646746,2.6647514317089316,2.66379772206127,2.6635161607645452,2.6643397169315444,2.663531348118817,2.6639195349964186,2.6639156816718677
2020-05-14,2.659785509109497,2.6523303085961514,2.6511845047771265,2.650029890240815,2.651755094139799,2.650017767450195,2.651525008054148,2.651149482077784,2.650640197566159,2.651495887043902,2.650491120868883,2.6520801450478206,2.651362659429209,2.651442381327284
2020-05-15,2.62764310836792,2.6393579476858027,2.6395797624276405,2.6388704900290185,2.6386402573186225,2.6390691272841993,2.6394605714432684,2.639448870939418,2.640636360819086,2.6398554009722774,2.6404279614123,2.639846526512934,2.639571175926968,2.6395181169768565
2020-05-18,2.62764310836792,2.6563398261982836,2.6565309534920774,2.6539239453720134,2.656994551564224,2.657692007656497,2.657404374301149,2.6572948950717734,2.6586563995350208,2.6582768109571537,2.659483538603126,2.65897267809801,2.661121367601316,2.6593312303551357
2020-05-19,2.675856828689575,2.6468446181842324,2.646390128635855,2.642927857994433,2.646722413286882,2.6475167301376494,2.647633238120024,2.6481106161730583,2.647334994769861,2.648321797985627,2.646248911059474,2.647914155974574,2.6494066701136285,2.6475429516090117
2020-05-20,2.651003837585449,2.6292466129461625,2.6296174042486733,2.624882180183947,2.6298735930835915,2.6357763325345163,2.6298200898438804,2.630042824932625,2.6296797762006774,2.6300086634902113,2.6266782337681165,2.6298293232760255,2.628645167623737,2.629281258004566
2020-05-21,2.626150608062744,2.611031377939101,2.61094208570554,2.6133381764509878,2.610781803490502,2.6085113077786293,2.611563460695943,2.611140742823859,2.6118746054059003,2.611446179104612,2.607767565968946,2.610990636187684,2.6087229324122374,2.61111979440677
2020-05-22,2.559875249862671,2.6402704193191147,2.6387943900446933,2.6378275020810835,2.640029606952177,2.642278715739024,2.6411393785609407,2.6416649168855573,2.639257804183159,2.6294112614774443,2.628564009852268,2.629321586453549,2.6277198681441822,2.628182834111879
2020-05-26,2.626150608062744,2.5997636873920467,2.5992098723350656,2.6026109188245643,2.600386387200337,2.5996561123012176,2.600605749870609,2.600787490316816,2.5972643872288836,2.59766845047469,2.5983791585532066,2.5975141860881026,2.5969202823654616,2.5970729614170605
2020-05-27,2.617866039276123,2.6277678143330636,2.6267781991581316,2.6261575909410553,2.6278512889736714,2.6234919964299928,2.6282471187919096,2.6281494533994865,2.629255361906928,2.627775859727711,2.625210312153635,2.6276554685059237,2.625257980494376,2.626840308007729
2020-05-28,2.6095821857452397,2.6442804639426605,2.645878880744559,2.6482336913683633,2.6451641021879007,2.6430077889457024,2.645015856373921,2.6448550228754577,2.6444067941391443,2.6430722016457455,2.636137248783023,2.6427652230840906,2.640957700937169,2.642557021491954
2020-05-29,2.642719030380249,2.66283550391896,2.6638251437237876,2.6630326770522994,2.6633434733994816,2.663297259970217,2.6635108740192193,2.6637334125399974,2.6614422153116317,2.661539532500294,2.660231915805257,2.6616631151088264,2.661541755860531,2.6621686311741284
2020-06-01,2.667572498321533,2.721421979468779,2.721939484438324,2.718255571761644,2.7209810677929633,2.718790593513729,2.720777848125019,2.7203864986105906,2.719856552743368,2.7197876218951285,2.7232922544484657,2.7197237676585164,2.7202921088813454,2.7205360312048628
2020-06-02,2.7338478565216064,2.783678859993447,2.7833156631167277,2.781244166944743,2.783269534551513,2.781599420091046,2.782567502369898,2.7822786635366663,2.7812284884273626,2.780819613327548,2.77802728925748,2.780617984953043,2.7814186303537767,2.780313294306665
2020-06-03,2.8249757289886475,2.8424217708225137,2.8426074569440942,2.8462479417295383,2.843359953459785,2.8449285838333886,2.843148923974633,2.843433243441355,2.8479669918941113,2.852008682909686,2.8535976735132995,2.852094261918367,2.852074722517358,2.8524529392669624
2020-06-04,2.8912513256073,2.8883004512283974,2.889132935716316,2.8842385482265946,2.889036331805623,2.8888136761194887,2.8890663147277698,2.8891025315210204,2.8901554974473145,2.893365974015081,2.8938504124923794,2.893690914389456,2.8945629445204375,2.894306422228004
2020-06-05,2.9243884086608887,2.870100215999073,2.8690136517725016,2.871175673683424,2.8698864126447736,2.870708071042698,2.869939916673113,2.869261388922803,2.8714890630170316,2.8702229969610498,2.8705290620560167,2.870097479585813,2.869436455346202,2.8701718104802794
2020-06-08,2.899535894393921,2.8985101064597916,2.8996877489858557,2.899063735741317,2.899671742472792,2.897755332598155,2.899834602349082,2.900693345128853,2.900264132780037,2.9007930828180735,2.9052992264717106,2.9008408254992473,2.9008135247827864,2.9017188162288337
2020-06-09,2.949241876602173,2.9173287549844362,2.9175494741116177,2.9202068174041287,2.9185013691627137,2.9190546423955523,2.9193098559344737,2.920120548706042,2.919295292663644,2.922076890541889,2.9205223012911694,2.9222571899500807,2.921755006545748,2.9233163328181693
2020-06-10,2.957525968551636,2.8597665959330563,2.8617286675574407,2.8570762653826773,2.8605291504632473,2.862361237590844,2.860746625606164,2.8615059858553726,2.860756118282315,2.8621172169972438,2.8612624112700025,2.862526243696859,2.8626254655537684,2.8626622549601386
2020-06-11,2.8663976192474365,2.8825980379585086,2.8809267790260114,2.883893259358606,2.8804269340439497,2.8784810053732928,2.8798689647106333,2.880463907425958,2.8804569306947307,2.8790175258961304,2.8783381942456847,2.8790476216195797,2.87978591561607,2.8794159289259555
2020-06-12,2.8581135272979736,2.7539212346430824,2.752418381576499,2.750592996257803,2.7521473334211395,2.751170039751019,2.751403899707828,2.7502901848290247,2.7610005883412194,2.7558286946136707,2.757837443708239,2.7560295119560214,2.756407915046795,2.753543655312919
2020-06-15,2.7587006092071533,2.8331434991877713,2.8324177097022787,2.828617635772628,2.8320585702909225,2.8350292239813117,2.8317647588665347,2.832407032547878,2.8332773579789885,2.8297232152522396,2.831515692202144,2.8301139535582482,2.831749358570228,2.829672756796999
2020-06-16,2.8415443897247314,2.8314511062515773,2.8308074674083192,2.826840207549051,2.8318092951144624,2.8356961516679093,2.8318638617378618,2.833137297227265,2.8335483299910718,2.8352818407672533,2.840794096918703,2.835606077766421,2.8354287009968955,2.8355631193480324
2020-06-17,2.8581135272979736,2.7984226464471784,2.796288552736182,2.794171027302814,2.7973706102535423,2.802317969738148,2.797115848770386,2.797509859522595,2.798096859012722,2.7941272946342703,2.7944296399814212,2.79414359556488,2.7978447429618862,2.79528632920369
2020-06-18,2.8249757289886475,2.7760992239047955,2.77907552755964,2.7714695516384413,2.7770682532456425,2.775584749533722,2.777330679241949,2.777940649025073,2.7777924428418346,2.7774475869012356,2.7792114059537765,2.7766618092283997,2.7775586033196236,2.778270594244833
2020-06-19,2.7835538387298584,2.78827330589051,2.7893800026067845,2.788776832162204,2.7891110123675937,2.7904504640396275,2.7894777481374406,2.7904237844891897,2.7895391253205224,2.7894112006668106,2.793203958100847,2.7897026387341173,2.7899239706898413,2.7910111482853903
2020-06-22,2.8084073066711426,2.7817721921685754,2.7821566446946457,2.7796859442365647,2.782653220146146,2.7831136629885695,2.7828637176212716,2.783876492090152,2.784190168699135,2.785797626214615,2.790141496095921,2.786219222516812,2.7858844785667385,2.786419826967025
2020-06-23,2.8084073066711426,2.8020632292885943,2.8027851488710747,2.8029282769214228,2.802373565907433,2.803437455141598,2.8023763121320364,2.8027682585195777,2.8055643044506855,2.7990462450929448,2.797783551930085,2.7990576895222263,2.7986963183225972,2.799498827738101
2020-06-24,2.7918386459350586,2.7650392514146227,2.7664504451048506,2.763724907387994,2.765992105352488,2.766503314164046,2.766280169222725,2.7664868086252463,2.7664084722497533,2.762393041134077,2.764256701638378,2.762152505941497,2.761731104553082,2.7631488059504523
2020-06-25,2.7338478565216064,2.763151184014911,2.7624614990172747,2.7589502938110475,2.7620616847982076,2.767223049707617,2.7617005981481393,2.7613826000986306,2.763144904129852,2.7554256678440563,2.7585297292930337,2.7555380764824156,2.7547492950180557,2.755836139212997
2020-06-26,2.7504165172576904,2.734232080438197,2.7353263309267133,2.736200616828735,2.7348488469566106,2.7356287327542486,2.734390250358384,2.7339804590542753,2.734961639970221,2.73628440511155,2.737602218203954,2.736312124096173,2.7360743987863856,2.736622203568574
2020-06-29,2.708994150161743,2.753346185166535,2.7524988629252185,2.7559637720682004,2.752793218201785,2.7508535409988335,2.7524563245332185,2.7522949719369025,2.7513451596962812,2.7480700944878196,2.7473615259302258,2.747442659508023,2.7479248115745145,2.748549126714847
2020-06-30,2.7338478565216064,2.7469938926128132,2.747603406159654,2.7440784628805113,2.7474483132903305,2.749617943195271,2.7474869626384484,2.7475911170729113,2.7460344275039,2.7495566136666785,2.7508562821516755,2.749740245496972,2.750609533069743,2.7500803065350183
2020-07-01,2.7338478565216064,2.774560453473116,2.7749147700215717,2.775699594722654,2.774509636746545,2.773731831262492,2.7748147511504238,2.7746576711416404,2.7755659108478374,2.7720408982211584,2.7717757746405973,2.772143480140117,2.7722301790295756,2.772499724304968
2020-07-02,2.7835538387298584,2.7752768021911773,2.77586872436971,2.7743437736827112,2.775708237208406,2.7737022444733923,2.775984459113067,2.776082270892948,2.7774155461490397,2.7782049610472237,2.7777691320800884,2.778594773531294,2.7797913123752256,2.777598142684184
2020-07-03,2.7918386459350586,2.795408046704094,2.7948722107085215,2.7975528523058952,2.7951600397590077,2.7964321350595918,2.7952894641860855,2.7956079209021283,2.794650129145298,2.7939988206268715,2.794936769843955,2.7941284242611513,2.7943749921740864,2.794632977464942
2020-07-06,2.8084073066711426,2.785521663290122,2.7859596959548742,2.7857062230218683,2.785684051625706,2.7850195801664883,2.7861731138557424,2.7862421700192765,2.785920584727324,2.786186331602938,2.7871420258612685,2.786063114525561,2.7861097913276636,2.7862251943746568
2020-07-07,2.7835538387298584,2.7832634683905155,2.783902115131533,2.7800819702014765,2.7831311518941493,2.7874650416303357,2.7831754588947417,2.7832492955104744,2.784083696547816,2.7779986222851765,2.778726070364614,2.7781757631404718,2.777920446618989,2.7784272588509387
2020-07-08,2.7587006092071533,2.7745361929526386,2.7748732258322955,2.7757644446359375,2.7745775761530136,2.7750584573793144,2.7745324924736154,2.774821197463406,2.7753394015198913,2.7747704530679425,2.774031805996194,2.775330290981521,2.774884910088777,2.7753020582406274
2020-07-09,2.7752697467803955,2.726603092064549,2.726691993926641,2.7283633863851904,2.7264889664043377,2.7244212058724244,2.7263491074510737,2.7263960196243637,2.726915471771931,2.7284172277366414,2.7280154080417756,2.728604803978963,2.728254028159453,2.728953159185531
2020-07-13,2.708994150161743,2.7307390059365932,2.7320136220511397,2.7264476807617233,2.7306200565118184,2.7311262259800726,2.7304733156930263,2.7311517522617104,2.7310167938545744,2.7213338074532727,2.7235918191815225,2.7212241337218233,2.7213321335740916,2.7210108621091447
2020-07-14,2.684140920639038,2.7284596537091215,2.727307631922381,2.732317005196521,2.727715007988575,2.7277622041880867,2.727370677603716,2.7269512197203465,2.727348569306167,2.72715665105559,2.7251570039717734,2.7271599629697336,2.7269697613154147,2.727352359153408
2020-07-15,2.7255630493164062,2.695850646686755,2.695858141602355,2.6960197760194786,2.6962480565793583,2.697408148736311,2.6963071855581013,2.6970524867067383,2.6960663067935022,2.696622535962046,2.6975029935238104,2.696296369261643,2.6966916392499156,2.6957859411175074
2020-07-16,2.6924257278442383,2.727759259416949,2.7283102394540846,2.730079515206212,2.7279184500252573,2.729339129204662,2.7278553669559784,2.7272381691509757,2.7285487079557815,2.726451012027323,2.724227458331683,2.726489952833952,2.7260265823468455,2.726549755329817
2020-07-17,2.7172787189483643,2.7259533923507884,2.7252159631857813,2.726073132919636,2.7256121548901153,2.724077278334836,2.725697118077221,2.7263662121145433,2.724902253014844,2.7261005278090655,2.7267532735391717,2.7260809877615992,2.726234290349672,2.7269086812410555
2020-07-20,2.7255630493164062,2.7477013236091588,2.7479194800559474,2.7472969850085702,2.7476716322826675,2.7476565623125797,2.747752545359777,2.74786119078614,2.7477067573934257,2.7468038618682398,2.748223748933921,2.74697817857128,2.7464162981010674,2.746711852834017
2020-07-21,2.7504165172576904,2.6988265832976,2.698925219204509,2.6991076447446742,2.699151528771093,2.6976139733068347,2.6991040548755523,2.699179402302798,2.699651538521851,2.7021912388539615,2.701041946820465,2.7018683004529276,2.701666425776982,2.702250571861881
2020-07-22,2.6924257278442383,2.724925016606803,2.7246104264259596,2.725334323025149,2.724463043957685,2.724362150377041,2.7243341902173803,2.7244773000745663,2.7241118230526964,2.721713236117478,2.721501162341705,2.7217637342640577,2.721621556667963,2.721980932987348
2020-07-23,2.7172787189483643,2.7042209120755043,2.7047244015532748,2.7041516339646523,2.7044879700873,2.7054456235155406,2.704250453601107,2.7045725002261136,2.703977341625177,2.7051972188090243,2.7056126326627816,2.7052991696884376,2.7055709231845917,2.7058340894458235
2020-07-24,2.6924257278442383,2.717957176581648,2.7186247366392005,2.720546151242892,2.718069089635329,2.718228849957899,2.7178161307741444,2.717572643199393,2.7175494025822613,2.7172801960777946,2.7186882784645054,2.7174876458559813,2.717129604716183,2.7174314344228643
2020-07-27,2.708994150161743,2.7273367122901226,2.7273313512234933,2.7250316119232116,2.7265852129570662,2.724839491787028,2.726801365835982,2.7266821674223642,2.7276597836927547,2.7275355195949285,2.725206389897794,2.7273781411149587,2.728355883175599,2.72706801526257
2020-07-28,2.7421317100524902,2.740001267731531,2.7408786152319413,2.739329927177616,2.740560810989014,2.742587480683678,2.740668949434223,2.740469921820325,2.740844098096586,2.740675952353218,2.740990426015761,2.740883004326994,2.7406002389461017,2.7409261509526504
2020-07-29,2.7421317100524902,2.7162293040587246,2.7156324114384356,2.7143618693388127,2.715284799665876,2.7143510199991585,2.715203510848494,2.7157646697879034,2.717225937560914,2.71631008389941,2.7172538672112836,2.716465982413224,2.7154734483522676,2.715713908669855
2020-07-30,2.708994150161743,2.7039542575693676,2.704378727035942,2.702713777563581,2.7038529098406117,2.706953234895233,2.703590027538924,2.7035870472015757,2.7056995304051945,2.6927756530023688,2.6927843452710327,2.6927323292447145,2.6937576478732232,2.6930575609288816
2020-08-03,2.667572498321533,2.690537960380924,2.690550771233653,2.6875127390193994,2.6904948928054515,2.69118680275326,2.6907106453637777,2.69087345682477,2.690900120883211,2.690088357041656,2.6904271757999783,2.6898512114925905,2.6899322562359833,2.689432589087888
2020-08-04,2.675856590270996,2.6885531167642776,2.6890165530689565,2.6908859960929434,2.688820783515075,2.6893681440771977,2.688575051802272,2.6886572595698155,2.6896861802849097,2.6893824267817292,2.6897735790722597,2.689589942972253,2.689163190232305,2.6893430819082296
2020-08-05,2.684140920639038,2.6777096939356464,2.678627440323347,2.674968520678,2.6780983985251168,2.6770898241154213,2.678382253827679,2.6790309526208302,2.677774464884505,2.678614841351421,2.678594173917814,2.6787181565561315,2.6778867836621947,2.67892625474071
2020-08-06,2.675856590270996,2.6755375991411268,2.6741117310884084,2.6731432926126666,2.6745908462034955,2.6731388868429096,2.6745184856011157,2.6739826032052694,2.674435213349949,2.6744179773095684,2.6743269293864174,2.6745971639554105,2.6744261856564453,2.6746621017260006
2020-08-07,2.667572498321533,2.68020248842797,2.67990332729205,2.6808644995008466,2.679760260355057,2.678751831926399,2.6799236587872706,2.6799417617255736,2.680739146693387,2.6807404233585403,2.6797832160331008,2.6808332554178254,2.6803378624118013,2.6806048350694685
2020-08-11,2.667572498321533,2.698728606505567,2.6993821155317885,2.700619473842394,2.698775921488217,2.6976889228003413,2.6986305920045375,2.698408262641914,2.699086459381256,2.698921238714095,2.697980724793602,2.6991149308445612,2.6985625157020614,2.6992021774940858
2020-08-12,2.708994150161743,2.711507471615929,2.7119969471852006,2.7086783858799044,2.7118624383737204,2.710639302231292,2.7120608566559445,2.7121698675966313,2.710718506682835,2.710765008773615,2.710342256475274,2.7104884816152897,2.711435624554724,2.710617809028733
2020-08-13,2.708994150161743,2.7813193834892638,2.78110413915494,2.7830943585893517,2.781140300235333,2.7811813972863524,2.7809623501906495,2.7804559550602814,2.7807200411620827,2.7806942984783225,2.7809360633164415,2.7805632164029914,2.7806842412892374,2.779833385832707
2020-08-14,2.8084073066711426,2.7743137593202323,2.773679596181144,2.7719243638254225,2.7742383229333276,2.7734792936816652,2.774316751835075,2.774944602868578,2.7802583251063453,2.7832565148066983,2.783385758408575,2.783417109933679,2.7833507027190043,2.783267217971103
2020-08-17,2.8084073066711426,2.854062539593379,2.854351798793478,2.8522584236594932,2.854473051535711,2.852096158327231,2.854797688548456,2.854995105660908,2.855886883398327,2.856130125301208,2.8567861461815425,2.856433155507097,2.856580905200328,2.8573161558930886
2020-08-18,2.8829665184021,2.854214288745605,2.8540949849718533,2.8571927425725647,2.854454428228641,2.853958441656012,2.8542744904554134,2.854495603900669,2.8575409736461554,2.859480164239911,2.8575656639785847,2.859633809050809,2.8596755373167024,2.8601255295765515
2020-08-19,2.899535894393921,2.8652768589581554,2.866083316184878,2.8677415051105966,2.865647443066448,2.864028731265089,2.8654291845347233,2.865004347969098,2.8665476147748423,2.8696877579737015,2.8678003667638468,2.869665351433749,2.869505551515952,2.8701403796818195
2020-08-20,2.8746821880340576,2.873669511343154,2.8738246825955036,2.874130261755347,2.87370058531873,2.87334008470232,2.8739544594081297,2.8743683065075887,2.874558687944287,2.8730099176712622,2.87261992911236,2.873093610224707,2.873642944454298,2.8745491609445484
2020-08-21,2.8746824264526367,2.882673167155845,2.88229489562002,2.881270487375562,2.8830704904264133,2.885016897489205,2.8833196589500796,2.8836127070353763,2.8837916115450817,2.8846143346684388,2.8861764261644502,2.8846774589610487,2.8843510131965413,2.8853566041357306
2020-08-24,2.908304452896118,2.910930029116911,2.910917882256582,2.9106261492630385,2.911078854666503,2.9112621318180896,2.9114094225155798,2.91156376782999,2.9121714636208633,2.9132408762021598,2.917140202964319,2.9137214959354267,2.9136201749968142,2.9150373856520986
2020-08-25,2.958737373352051,2.908493301311729,2.9078745257408984,2.9075496874402638,2.9089491975963577,2.911234429782378,2.909405224556785,2.9096504614532472,2.910074119689053,2.9115640885772596,2.9110015177945585,2.9120504682267256,2.911900179425226,2.912387877420083
2020-08-26,2.9419267177581787,2.888372082382032,2.888109822514302,2.8865251579950506,2.8884056716537967,2.8891420217376274,2.888802176657144,2.889276004320938,2.888627270615576,2.8901730212154986,2.8873554068196428,2.8902802197386412,2.8894892638928384,2.8905518856981116
2020-08-27,2.908304452896118,2.906100161804246,2.906668982074671,2.904560210339625,2.9063596734945003,2.903345290658603,2.907065917433047,2.90750669868393,2.9072001951621584,2.9092322018550734,2.907356115706921,2.9094829360635206,2.9096926340852383,2.9096818073133575
2020-08-28,2.933520793914795,2.8415908116050907,2.8410259222596084,2.840939872583378,2.841406609679956,2.8387184457479218,2.8418617115993,2.8427457722293514,2.8421615798723563,2.843547198971775,2.8441104599242686,2.843915805379348,2.8445538153340744,2.8445035321231087
2020-08-31,2.857871532440185,2.8841836097364606,2.883757955007284,2.8828052171031664,2.884333407688768,2.886121480264896,2.884133071354616,2.8850315566920104,2.884823273230273,2.884597305913637,2.886319247450686,2.8850704974644,2.884648507835051,2.885431933243547
2020-09-01,2.883087635040283,2.890496138839451,2.889958202278615,2.8909781877792087,2.890759830120087,2.890611237879208,2.890943560701179,2.892449280400058,2.8929827203143277,2.8948565459566016,2.8947331195101165,2.8956001796763307,2.8958351809227034,2.8960803978961724
2020-09-02,2.916709899902344,2.872975022585069,2.8741572319054454,2.8674582250301937,2.8741654222379056,2.872777758543745,2.8746141501327536,2.8754799960806823,2.875190688273257,2.8772495469239985,2.874085451384896,2.877443769993855,2.87645267304499,2.8775237574850605
2020-09-03,2.883087635040283,2.8758753727456976,2.8759106119640023,2.8717224604560747,2.875711502233735,2.873604678712109,2.8758418733292874,2.876240613764627,2.8763017670964315,2.876414121449046,2.8761913180529346,2.8767849204957026,2.8766229927698213,2.87746603601025
2020-09-04,2.8746824264526367,2.856174292961265,2.8567760753271516,2.8607518650915353,2.8574021549442112,2.8561480778324793,2.8573893745392205,2.858108199335483,2.858826296465726,2.8636715492919267,2.8618013381937657,2.8639794576965754,2.8635386590518612,2.864058229645697
2020-09-07,2.866276502609253,2.862678446385023,2.8628343337714695,2.861676962626425,2.862874020937058,2.8616550587323757,2.8631742332585475,2.8638831268740965,2.8640520808915033,2.8655598871845607,2.866761098501558,2.8657309716126207,2.865815375474373,2.8662830146080243
2020-09-08,2.866276502609253,2.8716758938959934,2.871559492557978,2.8749118636993027,2.87194421616099,2.870245828515095,2.8721829803843164,2.872665372618169,2.872944337062039,2.8763203594725875,2.873289345850905,2.876753681023569,2.875965045267791,2.8779446423610606
2020-09-09,2.891493558883667,2.8558540200466713,2.855199121444051,2.8559461331672282,2.8549721680591573,2.855131886347776,2.8548832665569517,2.8553977047095103,2.8565960549223144,2.8587654087551,2.857686508578353,2.8592046525780237,2.8590608436785105,2.8602448546917083
2020-09-10,2.866276502609253,2.862032376534281,2.8623880746271038,2.860715506371235,2.8620118802651207,2.863073906630717,2.8619958539606962,2.863031111281704,2.8623104280682767,2.8626743466940763,2.8636206368565142,2.8629791093376777,2.8624574190842758,2.8633554948130584
2020-09-11,2.866276502609253,2.855898871299173,2.8555149303904557,2.8565540371379057,2.8551439268085965,2.8540003091241366,2.855281687179488,2.855026644822826,2.856097357633183,2.857983575003491,2.8560890148048657,2.858324095199376,2.8568784764425112,2.8591732720755028
2020-09-14,2.857871532440185,2.8521133826928384,2.852225243927144,2.8512623971159754,2.8517020657219248,2.8512884590347927,2.8518906034661553,2.852354326302553,2.852576297191618,2.854742066307894,2.851672568516526,2.8551622374110295,2.85434656040806,2.855779298099729
2020-09-15,2.866276502609253,2.85566737647626,2.8558602577570396,2.854690915673263,2.8554420608496462,2.855228397202575,2.8558125987670415,2.8562581365287247,2.8565269227986123,2.858978459001418,2.8560859293500886,2.8592700029383566,2.858213720952403,2.8595871038625305
2020-09-16,2.866276502609253,2.830736540706354,2.8314868865892544,2.834180325080996,2.8306047815376334,2.828267592967533,2.8305810372424354,2.8308363566225223,2.830916007718473,2.832892750802343,2.8316755092427157,2.8333129642560255,2.832828144914581,2.834232407361296
2020-09-17,2.8158435821533203,2.8640768518620074,2.86416526684266,2.862668787122331,2.86389507192405,2.8638782766516537,2.8640901747438727,2.865074580963781,2.8655452690004597,2.8632397990256315,2.8630047229457793,2.863651010163843,2.86390012206187,2.863999084141777
2020-09-18,2.866276502609253,2.8513731194217464,2.851820944977958,2.8513589027333843,2.851820513713814,2.8512845606591517,2.852184919649069,2.8523316500123617,2.8543477792671337,2.857362025691277,2.8570207804947407,2.857537011774393,2.857713733286932,2.858404673512837
2020-09-21,2.866276502609253,2.84111191537697,2.8418009977832055,2.8393613849896067,2.841474538218656,2.8412666080493083,2.841595836429372,2.8424764840079177,2.842423914488347,2.8449512224245703,2.8443420823720382,2.8451407587748205,2.8451827431809598,2.8454956636474327
2020-09-22,2.8410606384277344,2.8636045298706803,2.864006421431357,2.8614639776675443,2.8639292938606737,2.8633603666360314,2.86396512614816,2.864514240107879,2.864294955462818,2.86360609902714,2.863602770898042,2.863773465635237,2.863992890872824,2.864453002389361
2020-09-23,2.866276502609253,2.841615445928465,2.842040288026171,2.841677114006197,2.8418799705350586,2.84009171680935,2.8422961536279523,2.8429297954172243,2.8437586847206493,2.84623416390101,2.8445862819052556,2.846469198295238,2.846091683680764,2.847836434597493
2020-09-24,2.8410606384277344,2.8639074090152987,2.86437002875872,2.8603686939287707,2.864062722535745,2.863805956559354,2.8643732543067566,2.8647036996953013,2.8648742435901107,2.866543050737085,2.8667065050328344,2.8669991061977864,2.8666918538708845,2.867690670653502
