,rule,weight
118,"{'x_Tm3_VolChg': 'x_Tm3_VolChg_c0', 'x_Tm3_PRoc1': 'x_Tm3_PRoc1_c3', 'x_Tm6_PriceChg': 'x_Tm6_PriceChg_c2', 'x_Tm7_PRoc1': 'x_Tm7_PRoc1_c2', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c2', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c1', 'y_Tp13_PriceChg': 'Unnamed: 0'}",0.004728590186773604
119,"{'x_Tm3_VolChg': 'x_Tm3_VolChg_c3', 'x_Tm3_PRoc1': 'x_Tm3_PRoc1_c2', 'x_Tm6_PriceChg': 'x_Tm6_PriceChg_c3', 'x_Tm7_PRoc1': 'x_Tm7_PRoc1_c3', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c3', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",0.004604434525869743
120,"{'x_Tm3_VolChg': 'x_Tm3_VolChg_c1', 'x_Tm3_PRoc1': 'x_Tm3_PRoc1_c3', 'x_Tm6_PriceChg': 'x_Tm6_PriceChg_c2', 'x_Tm7_PRoc1': 'x_Tm7_PRoc1_c2', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c3', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",0.0044454037334307455
121,"{'x_Tm3_VolChg': 'x_Tm3_VolChg_c4', 'x_Tm3_PRoc1': 'x_Tm3_PRoc1_c2', 'x_Tm6_PriceChg': 'x_Tm6_PriceChg_c3', 'x_Tm7_PRoc1': 'x_Tm7_PRoc1_c2', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c3', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",0.004438442261830779
122,"{'x_Tm3_VolChg': 'x_Tm3_VolChg_c3', 'x_Tm3_PRoc1': 'x_Tm3_PRoc1_c3', 'x_Tm6_PriceChg': 'x_Tm6_PriceChg_c2', 'x_Tm7_PRoc1': 'x_Tm7_PRoc1_c3', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c3', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",0.004326815884702614
123,"{'x_Tm3_VolChg': 'x_Tm3_VolChg_c3', 'x_Tm3_PRoc1': 'x_Tm3_PRoc1_c3', 'x_Tm6_PriceChg': 'x_Tm6_PriceChg_c2', 'x_Tm7_PRoc1': 'x_Tm7_PRoc1_c3', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c3', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c0', 'y_Tp13_PriceChg': 'Unnamed: 0'}",0.004313322172458636
124,"{'x_Tm3_VolChg': 'x_Tm3_VolChg_c0', 'x_Tm3_PRoc1': 'x_Tm3_PRoc1_c3', 'x_Tm6_PriceChg': 'x_Tm6_PriceChg_c3', 'x_Tm7_PRoc1': 'x_Tm7_PRoc1_c3', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c4', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",0.0020533351443360014
125,"{'x_Tm3_VolChg': 'x_Tm3_VolChg_c2', 'x_Tm3_PRoc1': 'x_Tm3_PRoc1_c3', 'x_Tm6_PriceChg': 'x_Tm6_PriceChg_c3', 'x_Tm7_PRoc1': 'x_Tm7_PRoc1_c4', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c3', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c4', 'y_Tp13_PriceChg': 'Unnamed: 0'}",0.0018497687713151152
126,"{'x_Tm3_VolChg': 'x_Tm3_VolChg_c2', 'x_Tm3_PRoc1': 'x_Tm3_PRoc1_c3', 'x_Tm6_PriceChg': 'x_Tm6_PriceChg_c3', 'x_Tm7_PRoc1': 'x_Tm7_PRoc1_c2', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c3', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c1', 'y_Tp13_PriceChg': 'Unnamed: 0'}",0.001819402410754692
127,"{'x_Tm3_VolChg': 'x_Tm3_VolChg_c3', 'x_Tm3_PRoc1': 'x_Tm3_PRoc1_c3', 'x_Tm6_PriceChg': 'x_Tm6_PriceChg_c3', 'x_Tm7_PRoc1': 'x_Tm7_PRoc1_c4', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c3', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c1', 'y_Tp13_PriceChg': 'Unnamed: 0'}",0.0018060267534831121
128,"{'x_Tm3_VolChg': 'x_Tm3_VolChg_c4', 'x_Tm3_PRoc1': 'x_Tm3_PRoc1_c4', 'x_Tm6_PriceChg': 'x_Tm6_PriceChg_c3', 'x_Tm7_PRoc1': 'x_Tm7_PRoc1_c3', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c4', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",0.0017553730735693032
129,"{'x_Tm3_VolChg': 'x_Tm3_VolChg_c6', 'x_Tm3_PRoc1': 'x_Tm3_PRoc1_c4', 'x_Tm6_PriceChg': 'x_Tm6_PriceChg_c3', 'x_Tm7_PRoc1': 'x_Tm7_PRoc1_c3', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c3', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",0.0017152366847635672
130,"{'x_Tm3_VolChg': 'x_Tm3_VolChg_c4', 'x_Tm3_PRoc1': 'x_Tm3_PRoc1_c4', 'x_Tm6_PriceChg': 'x_Tm6_PriceChg_c3', 'x_Tm7_PRoc1': 'x_Tm7_PRoc1_c3', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c3', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c6', 'y_Tp13_PriceChg': 'Unnamed: 0'}",0.001674495662868486
131,"{'x_Tm3_VolChg': 'x_Tm3_VolChg_c6', 'x_Tm3_PRoc1': 'x_Tm3_PRoc1_c3', 'x_Tm6_PriceChg': 'x_Tm6_PriceChg_c2', 'x_Tm7_PRoc1': 'x_Tm7_PRoc1_c3', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c3', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c4', 'y_Tp13_PriceChg': 'Unnamed: 0'}",0.0016110654534928156
132,"{'x_Tm3_VolChg': 'x_Tm3_VolChg_c6', 'x_Tm3_PRoc1': 'x_Tm3_PRoc1_c2', 'x_Tm6_PriceChg': 'x_Tm6_PriceChg_c3', 'x_Tm7_PRoc1': 'x_Tm7_PRoc1_c3', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c3', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c0', 'y_Tp13_PriceChg': 'Unnamed: 0'}",0.0015046224823490998
133,"{'x_Tm3_VolChg': 'x_Tm3_VolChg_c4', 'x_Tm3_PRoc1': 'x_Tm3_PRoc1_c3', 'x_Tm6_PriceChg': 'x_Tm6_PriceChg_c2', 'x_Tm7_PRoc1': 'x_Tm7_PRoc1_c3', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c3', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c5', 'y_Tp13_PriceChg': 'Unnamed: 0'}",0.001487224397362456
134,"{'x_Tm3_VolChg': 'x_Tm3_VolChg_c2', 'x_Tm3_PRoc1': 'x_Tm3_PRoc1_c3', 'x_Tm6_PriceChg': 'x_Tm6_PriceChg_c2', 'x_Tm7_PRoc1': 'x_Tm7_PRoc1_c3', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c2', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",0.0014121019658460063
135,"{'x_Tm3_VolChg': 'x_Tm3_VolChg_c4', 'x_Tm3_PRoc1': 'x_Tm3_PRoc1_c3', 'x_Tm6_PriceChg': 'x_Tm6_PriceChg_c2', 'x_Tm7_PRoc1': 'x_Tm7_PRoc1_c2', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c3', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c4', 'y_Tp13_PriceChg': 'Unnamed: 0'}",0.0011803424852635826
136,"{'x_Tm3_VolChg': 'x_Tm3_VolChg_c6', 'x_Tm3_PRoc1': 'x_Tm3_PRoc1_c3', 'x_Tm6_PriceChg': 'x_Tm6_PriceChg_c3', 'x_Tm7_PRoc1': 'x_Tm7_PRoc1_c2', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c3', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c1', 'y_Tp13_PriceChg': 'Unnamed: 0'}",0.0006893473983416136
137,"{'x_Tm3_VolChg': 'x_Tm3_VolChg_c4', 'x_Tm3_PRoc1': 'x_Tm3_PRoc1_c2', 'x_Tm6_PriceChg': 'x_Tm6_PriceChg_c3', 'x_Tm7_PRoc1': 'x_Tm7_PRoc1_c3', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c3', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",0.0006337292660208509
138,"{'x_Tm3_VolChg': 'x_Tm3_VolChg_c1', 'x_Tm3_PRoc1': 'x_Tm3_PRoc1_c3', 'x_Tm6_PriceChg': 'x_Tm6_PriceChg_c3', 'x_Tm7_PRoc1': 'x_Tm7_PRoc1_c2', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c3', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c0', 'y_Tp13_PriceChg': 'Unnamed: 0'}",0.0005354370415451905
139,"{'x_Tm3_VolChg': 'x_Tm3_VolChg_c6', 'x_Tm3_PRoc1': 'x_Tm3_PRoc1_c4', 'x_Tm6_PriceChg': 'x_Tm6_PriceChg_c3', 'x_Tm7_PRoc1': 'x_Tm7_PRoc1_c3', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c3', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c1', 'y_Tp13_PriceChg': 'Unnamed: 0'}",0.0005272855059216342
140,"{'x_Tm3_VolChg': 'x_Tm3_VolChg_c1', 'x_Tm3_PRoc1': 'x_Tm3_PRoc1_c2', 'x_Tm6_PriceChg': 'x_Tm6_PriceChg_c3', 'x_Tm7_PRoc1': 'x_Tm7_PRoc1_c3', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c3', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c1', 'y_Tp13_PriceChg': 'Unnamed: 0'}",0.0005248980976102243
141,"{'x_Tm3_VolChg': 'x_Tm3_VolChg_c4', 'x_Tm3_PRoc1': 'x_Tm3_PRoc1_c3', 'x_Tm6_PriceChg': 'x_Tm6_PriceChg_c3', 'x_Tm7_PRoc1': 'x_Tm7_PRoc1_c3', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c4', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c0', 'y_Tp13_PriceChg': 'Unnamed: 0'}",0.0003815250708366926
142,"{'x_Tm3_VolChg': 'x_Tm3_VolChg_c2', 'x_Tm3_PRoc1': 'x_Tm3_PRoc1_c3', 'x_Tm6_PriceChg': 'x_Tm6_PriceChg_c3', 'x_Tm7_PRoc1': 'x_Tm7_PRoc1_c3', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c2', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c0', 'y_Tp13_PriceChg': 'Unnamed: 0'}",2.575585393833329e-07
143,"{'x_Tm3_VolChg': 'x_Tm3_VolChg_c0', 'x_Tm3_PRoc1': 'x_Tm3_PRoc1_c3', 'x_Tm6_PriceChg': 'x_Tm6_PriceChg_c3', 'x_Tm7_PRoc1': 'x_Tm7_PRoc1_c2', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c3', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c6', 'y_Tp13_PriceChg': 'Unnamed: 0'}",1.9978600515513422e-07
144,"{'x_Tm3_VolChg': 'x_Tm3_VolChg_c0', 'x_Tm3_PRoc1': 'x_Tm3_PRoc1_c3', 'x_Tm6_PriceChg': 'x_Tm6_PriceChg_c2', 'x_Tm7_PRoc1': 'x_Tm7_PRoc1_c3', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c2', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c0', 'y_Tp13_PriceChg': 'Unnamed: 0'}",1.6171421475902964e-07
145,"{'x_Tm3_VolChg': 'x_Tm3_VolChg_c2', 'x_Tm3_PRoc1': 'x_Tm3_PRoc1_c3', 'x_Tm6_PriceChg': 'x_Tm6_PriceChg_c3', 'x_Tm7_PRoc1': 'x_Tm7_PRoc1_c2', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c3', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",1.3650337027976752e-07
146,"{'x_Tm3_VolChg': 'x_Tm3_VolChg_c2', 'x_Tm3_PRoc1': 'x_Tm3_PRoc1_c3', 'x_Tm6_PriceChg': 'x_Tm6_PriceChg_c3', 'x_Tm7_PRoc1': 'x_Tm7_PRoc1_c3', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c2', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c1', 'y_Tp13_PriceChg': 'Unnamed: 0'}",1.2258661344066342e-07
147,"{'x_Tm3_VolChg': 'x_Tm3_VolChg_c3', 'x_Tm3_PRoc1': 'x_Tm3_PRoc1_c3', 'x_Tm6_PriceChg': 'x_Tm6_PriceChg_c3', 'x_Tm7_PRoc1': 'x_Tm7_PRoc1_c3', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c2', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",3.79654242943212e-08
