,rule,weight
113,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c1', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c0', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c0', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",28.298254892269146
114,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c4', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c0', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c0', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c4', 'y_Tp13_PriceChg': 'Unnamed: 0'}",26.413191675794206
115,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c1', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c0', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c2', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",23.21366138535516
116,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c6', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c5', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c2', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c1', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c5', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",22.632229713878964
117,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c1', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c1', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c4', 'y_Tp13_PriceChg': 'Unnamed: 0'}",22.61852211149034
118,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c4', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c1', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c1', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",21.361028714135742
119,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c6', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c1', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c4', 'y_Tp13_PriceChg': 'Unnamed: 0'}",20.644123155776263
120,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c4', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c2', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c2', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",20.31378890794995
121,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c5', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c3', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c1', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",20.174507411670053
122,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c6', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c5', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c0', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c5', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c4', 'y_Tp13_PriceChg': 'Unnamed: 0'}",19.928939392258506
123,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c0', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c1', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c2', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",19.306060446109573
124,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c4', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c3', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",19.213790797479493
125,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c5', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c5', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c2', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c2', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c5', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",17.480141307755005
126,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c5', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c1', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",16.968232383653667
127,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c4', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c6', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",16.672583062988608
128,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c5', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c1', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c0', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c0', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c4', 'y_Tp13_PriceChg': 'Unnamed: 0'}",16.46955924952508
129,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c5', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c5', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c2', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c2', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c4', 'y_Tp13_PriceChg': 'Unnamed: 0'}",16.189377853771262
130,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c4', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c3', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c5', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",15.402382144769543
131,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c5', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c1', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c2', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c1', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c5', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",14.754730185333376
132,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c4', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c0', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c4', 'y_Tp13_PriceChg': 'Unnamed: 0'}",14.185244962523047
133,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c4', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c2', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c6', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",13.914436785382707
134,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c5', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c5', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c1', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c1', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",13.821783679335226
135,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c4', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c1', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c2', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",13.745819134138442
136,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c0', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c0', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",13.243979911869257
137,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c0', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c6', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",12.964841816281604
138,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c0', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c1', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c4', 'y_Tp13_PriceChg': 'Unnamed: 0'}",12.824303503012697
139,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c4', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c1', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c0', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c4', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",12.036156415716011
140,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c4', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c5', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c4', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",10.53225885988914
141,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c4', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c1', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c5', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c5', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",10.407677434641936
142,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c5', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c1', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c3', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c0', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",9.304422068014551
143,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c5', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c1', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c2', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c4', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",8.961857365915526
144,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c5', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c1', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c0', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c5', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",8.005972908512582
145,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c4', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c4', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c2', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",7.899523146296841
146,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c4', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c4', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c1', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",7.862376224005956
147,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c4', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c1', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",7.63659024343149
148,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c1', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c0', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",7.193507726706402
149,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c2', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c4', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c4', 'y_Tp13_PriceChg': 'Unnamed: 0'}",7.116806487449193
150,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c4', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c2', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",6.5860850529714785
151,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c4', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c1', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c4', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c5', 'y_Tp13_PriceChg': 'Unnamed: 0'}",6.452025495809876
152,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c0', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c2', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",6.140804659408292
153,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c4', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c6', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",6.097760665969303
154,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c5', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c1', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c0', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c6', 'y_Tp13_PriceChg': 'Unnamed: 0'}",5.824723795126435
155,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c5', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c5', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c0', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c0', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",5.420659162560766
156,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c2', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c6', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",5.340447885110802
157,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c5', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c5', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c6', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c1', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c5', 'y_Tp13_PriceChg': 'Unnamed: 0'}",5.302776735139654
158,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c5', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c1', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c3', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c6', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",5.266321239175897
159,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c4', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c2', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",5.004024830065524
160,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c4', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c2', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",4.424773611408677
161,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c1', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c2', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",4.376591325338244
162,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c4', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c2', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c2', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",4.278472924400281
163,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c1', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c4', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c4', 'y_Tp13_PriceChg': 'Unnamed: 0'}",4.161099939429695
164,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c3', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c6', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c2', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",4.151583482485974
165,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c4', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c0', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c2', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",4.049573936615945
166,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c5', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c4', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",3.845136585339502
167,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c1', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c5', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",3.822915602665254
168,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c5', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",3.5317039422230274
169,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c4', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c0', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c0', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",3.521927515849053
170,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c1', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c1', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c5', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",3.49767385744879
171,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c4', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c6', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c4', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",3.476511049107728
172,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c3', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c4', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",3.3583651614762897
