date,ADBE,GE,INTU,MS,VRTX,XOM
2020-10-26,0.1686313897371292,0.16590316593647003,0.16669370234012604,0.16590316593647003,0.16649183630943298,0.16637682914733887
2020-10-27,0.16714030504226685,0.16607730090618134,0.16608239710330963,0.16607730090618134,0.1685454100370407,0.16607730090618134
2020-10-28,0.16827619075775146,0.16605716943740845,0.16675685346126556,0.16605716943740845,0.16679543256759644,0.16605716943740845
2020-10-29,0.16633367538452148,0.16954998672008514,0.16615845263004303,0.16791771352291107,0.16483905911445618,0.1652010679244995
2020-10-30,0.1649656742811203,0.17066094279289246,0.16548991203308105,0.1679750680923462,0.16618697345256805,0.16472144424915314
2020-11-02,0.16422918438911438,0.17200025916099548,0.16482451558113098,0.16903048753738403,0.16422918438911438,0.16568638384342194
2020-11-03,0.16435053944587708,0.17318010330200195,0.16435053944587708,0.16941772401332855,0.16435053944587708,0.16435053944587708
2020-11-04,0.16433396935462952,0.17314231395721436,0.16433396935462952,0.16952183842658997,0.16433396935462952,0.16433396935462952
2020-11-05,0.16823098063468933,0.16555485129356384,0.16612491011619568,0.16697803139686584,0.16385039687156677,0.16926082968711853
2020-11-06,0.16522270441055298,0.16377833485603333,0.16495181620121002,0.16619302332401276,0.16353659331798553,0.17631758749485016
2020-11-09,0.16497687995433807,0.1649770885705948,0.164796844124794,0.16679564118385315,0.16348108649253845,0.17497242987155914
2020-11-10,0.1646658331155777,0.1638685166835785,0.16529162228107452,0.16622547805309296,0.1638685166835785,0.17607998847961426
2020-11-11,0.16534897685050964,0.16500376164913177,0.16461122035980225,0.1667362004518509,0.16307732462882996,0.1752224564552307
2020-11-12,0.16732649505138397,0.16561542451381683,0.16600507497787476,0.1664513796567917,0.16276976466178894,0.1718319207429886
2020-11-13,0.1653967797756195,0.16417133808135986,0.164999857544899,0.16606193780899048,0.16308920085430145,0.1762809008359909
2020-11-16,0.16545818746089935,0.16527150571346283,0.16498082876205444,0.16626864671707153,0.16333100199699402,0.17468982934951782
2020-11-17,0.16476225852966309,0.1663939654827118,0.16441883146762848,0.16717490553855896,0.16381362080574036,0.17343643307685852
2020-11-18,0.16522489488124847,0.16934911906719208,0.16523410379886627,0.16839410364627838,0.16360144317150116,0.16819633543491364
2020-11-19,0.16663858294487,0.16614192724227905,0.16518287360668182,0.16730567812919617,0.16413909196853638,0.17059174180030823
2020-11-20,0.1656619757413864,0.1673453450202942,0.1656619757413864,0.1656619757413864,0.17000675201416016,0.1656619757413864
2020-11-23,0.16683751344680786,0.16584396362304688,0.16584396362304688,0.16584396362304688,0.16978663206100464,0.16584396362304688
2020-11-24,0.16602446138858795,0.16676010191440582,0.16602446138858795,0.16602446138858795,0.1691420078277588,0.16602446138858795
2020-11-25,0.1650570183992386,0.1650570183992386,0.1654306799173355,0.1650570183992386,0.1650570183992386,0.17434115707874298
2020-11-27,0.16484230756759644,0.16484230756759644,0.16539761424064636,0.16484230756759644,0.16484230756759644,0.1752331256866455
2020-11-30,0.16470448672771454,0.16470448672771454,0.1653338223695755,0.16471394896507263,0.16470448672771454,0.17583879828453064
2020-12-01,0.1652076095342636,0.16588929295539856,0.16469183564186096,0.16689281165599823,0.16308896243572235,0.1742294728755951
2020-12-02,0.16420190036296844,0.17144577205181122,0.16489778459072113,0.16889457404613495,0.16378457844257355,0.16677536070346832
2020-12-03,0.16455234587192535,0.16749149560928345,0.1646362543106079,0.16748537123203278,0.1634136438369751,0.1724209487438202
2020-12-04,0.16465184092521667,0.16876065731048584,0.16488075256347656,0.16780471801757812,0.16361545026302338,0.1702866107225418
2020-12-07,0.1654895544052124,0.1658456027507782,0.16476845741271973,0.16680379211902618,0.16312766075134277,0.17396493256092072
2020-12-08,0.16663648188114166,0.16624197363853455,0.1652369648218155,0.16666573286056519,0.16300871968269348,0.17221015691757202
2020-12-09,0.1666528731584549,0.16526150703430176,0.1650463491678238,0.16635997593402863,0.16312840580940247,0.17355088889598846
2020-12-10,0.16656242311000824,0.16573484241962433,0.16506445407867432,0.16649243235588074,0.1630955934524536,0.17305028438568115
2020-12-11,0.1688857525587082,0.16318033635616302,0.1660221368074417,0.1647850126028061,0.16318033635616302,0.17394642531871796
2020-12-14,0.1683523803949356,0.16771483421325684,0.16603711247444153,0.16576875746250153,0.16383329033851624,0.16829358041286469
2020-12-15,0.1679040938615799,0.16816259920597076,0.16599130630493164,0.16577371954917908,0.16678926348686218,0.16537900269031525
2020-12-16,0.16572825610637665,0.16956880688667297,0.16534434258937836,0.16649369895458221,0.1676718294620514,0.1651930809020996
2020-12-17,0.1653991937637329,0.17047537863254547,0.16568149626255035,0.16791026294231415,0.1657061129808426,0.1648276299238205
2020-12-18,0.16454960405826569,0.1701464205980301,0.16478922963142395,0.16816915571689606,0.16454960405826569,0.1677960306406021
2020-12-21,0.1642332375049591,0.17160706222057343,0.1646348088979721,0.16892188787460327,0.1642332375049591,0.1663697361946106
2020-12-22,0.16406679153442383,0.16915607452392578,0.1645379513502121,0.16784387826919556,0.16406679153442383,0.17032849788665771
2020-12-23,0.16448917984962463,0.16807283461093903,0.16458451747894287,0.16755744814872742,0.16448917984962463,0.17080682516098022
2020-12-24,0.1647845208644867,0.1667177975177765,0.1648777723312378,0.16709917783737183,0.1647845208644867,0.17173618078231812
2020-12-28,0.1650245487689972,0.16623471677303314,0.16454967856407166,0.16715139150619507,0.16398455202579498,0.17305514216423035
2020-12-29,0.16551534831523895,0.16468894481658936,0.16464030742645264,0.16645261645317078,0.1639360785484314,0.1747666895389557
2020-12-30,0.16550375521183014,0.16403423249721527,0.16484437882900238,0.1656428575515747,0.16403423249721527,0.17594052851200104
2020-12-31,0.16517825424671173,0.16628237068653107,0.16563832759857178,0.16689106822013855,0.16507337987422943,0.17093659937381744
2021-01-04,0.16562356054782867,0.16904877126216888,0.16565492749214172,0.16691334545612335,0.16713574528694153,0.16562356054782867
2021-01-05,0.16503247618675232,0.17079469561576843,0.1656378209590912,0.16847006976604462,0.16503247618675232,0.16503247618675232
2021-01-06,0.1665855497121811,0.1663966327905655,0.1663966327905655,0.1663966327905655,0.16782791912555695,0.1663966327905655
2021-01-07,0.16601987183094025,0.16695058345794678,0.16601987183094025,0.16601987183094025,0.16896991431713104,0.16601987183094025
2021-01-08,0.16827167570590973,0.16776619851589203,0.1658829301595688,0.16615915298461914,0.16651789844036102,0.16540220379829407
2021-01-11,0.16729487478733063,0.16819646954536438,0.16579264402389526,0.1681547611951828,0.16370682418346405,0.1668543964624405
2021-01-12,0.16578014194965363,0.1666044443845749,0.16491420567035675,0.16708755493164062,0.16303813457489014,0.17257563769817352
2021-01-13,0.16663867235183716,0.16726230084896088,0.1654045581817627,0.16738837957382202,0.163028746843338,0.17027734220027924
2021-01-14,0.16743727028369904,0.1657269299030304,0.1657128483057022,0.16630202531814575,0.16282321512699127,0.17199768126010895
2021-01-15,0.16758926212787628,0.16504834592342377,0.16565333306789398,0.16585955023765564,0.1630427986383438,0.17280671000480652
2021-01-19,0.1684800088405609,0.16462409496307373,0.16602866351604462,0.16600379347801208,0.16313664615154266,0.17172680795192719
2021-01-20,0.16902071237564087,0.1635059118270874,0.16579365730285645,0.1648445874452591,0.1635059118270874,0.1733291745185852
2021-01-21,0.16783379018306732,0.16411565244197845,0.1653897762298584,0.16589954495429993,0.16351106762886047,0.1732502430677414
2021-01-22,0.16588722169399261,0.16478709876537323,0.16473521292209625,0.16627682745456696,0.16346558928489685,0.1748480349779129
2021-01-25,0.16597500443458557,0.1652953028678894,0.1643560826778412,0.16640950739383698,0.16376809775829315,0.1741960346698761
2021-01-26,0.16529595851898193,0.16507640480995178,0.16507187485694885,0.16640019416809082,0.16418761014938354,0.17396801710128784
2021-01-27,0.16486245393753052,0.16569773852825165,0.1654340922832489,0.166496142745018,0.16486245393753052,0.1726471185684204
2021-01-28,0.16524048149585724,0.16988395154476166,0.16524048149585724,0.16749384999275208,0.16524048149585724,0.16690072417259216
2021-01-29,0.16581261157989502,0.16581261157989502,0.16581261157989502,0.16581261157989502,0.16581261157989502,0.1709369421005249
2021-02-01,0.16483661532402039,0.16446132957935333,0.1653221994638443,0.1653686761856079,0.16446132957935333,0.17554986476898193
2021-02-02,0.166005939245224,0.166005939245224,0.166005939245224,0.166005939245224,0.166005939245224,0.16997030377388
2021-02-03,0.16561584174633026,0.16561584174633026,0.16561584174633026,0.16561584174633026,0.16561584174633026,0.1719208061695099
2021-02-04,0.16524909436702728,0.16493673622608185,0.16493673622608185,0.16493673622608185,0.16493673622608185,0.17500393092632294
2021-02-05,0.16734802722930908,0.16455017030239105,0.16509895026683807,0.16455017030239105,0.16455017030239105,0.1739024668931961
2021-02-08,0.16863174736499786,0.16397054493427277,0.16566497087478638,0.16397054493427277,0.16397054493427277,0.17379166185855865
2021-02-09,0.16917183995246887,0.16371776163578033,0.16540618240833282,0.16371776163578033,0.16371776163578033,0.1742687076330185
2021-02-10,0.16867376863956451,0.16343708336353302,0.16513760387897491,0.16449302434921265,0.16343708336353302,0.1748214066028595
2021-02-11,0.1671653836965561,0.16329067945480347,0.16495318710803986,0.16495482623577118,0.16329067945480347,0.17634521424770355
2021-02-12,0.16667205095291138,0.16369646787643433,0.16491621732711792,0.1652967482805252,0.16369646787643433,0.17572204768657684
2021-02-16,0.16735251247882843,0.1634472757577896,0.16475893557071686,0.16516664624214172,0.1634472757577896,0.17582735419273376
2021-02-17,0.16734127700328827,0.1647745817899704,0.1652422696352005,0.16623680293560028,0.16312149167060852,0.1732836216688156
2021-02-18,0.16843675076961517,0.16338548064231873,0.16583356261253357,0.16545359790325165,0.16318652033805847,0.17370401322841644
2021-02-19,0.1664382666349411,0.1685946136713028,0.16551518440246582,0.16788016259670258,0.16336087882518768,0.168210968375206
2021-02-22,0.16641570627689362,0.16982974112033844,0.16613976657390594,0.1682022213935852,0.16484114527702332,0.1645713895559311
2021-02-23,0.16660957038402557,0.16960261762142181,0.1660141944885254,0.16800273954868317,0.16515478491783142,0.16461610794067383
2021-02-24,0.16566693782806396,0.17118486762046814,0.1656821221113205,0.16835209727287292,0.16470690071582794,0.16440705955028534
2021-02-25,0.1647043377161026,0.17144666612148285,0.16554765403270721,0.1671958863735199,0.16640107333660126,0.1647043377161026
2021-02-26,0.16527539491653442,0.16987353563308716,0.1649785339832306,0.16803765296936035,0.16302503645420074,0.16880984604358673
2021-03-01,0.16622315347194672,0.17086954414844513,0.16589613258838654,0.168093740940094,0.1646718531847,0.16424560546875
2021-03-02,0.16488704085350037,0.17112977802753448,0.16553974151611328,0.16716282069683075,0.16639356315135956,0.16488704085350037
2021-03-03,0.16519999504089355,0.1680818349123001,0.1654379963874817,0.16550226509571075,0.16490918397903442,0.17086879909038544
2021-03-04,0.1663093864917755,0.16742834448814392,0.1651584655046463,0.16590616106987,0.16354286670684814,0.1716548502445221
2021-03-05,0.1683364361524582,0.1669294834136963,0.16619394719600677,0.16608268022537231,0.16301925480365753,0.1694381982088089
2021-03-08,0.16848254203796387,0.16721613705158234,0.16601857542991638,0.16579695045948029,0.16300106048583984,0.16948473453521729
2021-03-09,0.16738909482955933,0.16415786743164062,0.16561278700828552,0.16561608016490936,0.16282087564468384,0.17440329492092133
2021-03-10,0.1683645248413086,0.16756907105445862,0.1661452054977417,0.16690939664840698,0.16295616328716278,0.16805562376976013
2021-03-11,0.16746897995471954,0.16393056511878967,0.1655023694038391,0.16555342078208923,0.16302219033241272,0.17452242970466614
2021-03-12,0.1675930768251419,0.16399452090263367,0.16555576026439667,0.165712371468544,0.16303957998752594,0.1741046905517578
2021-03-15,0.16748805344104767,0.16379353404045105,0.16442251205444336,0.16560186445713043,0.16379353404045105,0.17490051686763763
2021-03-16,0.16734535992145538,0.1639745831489563,0.16436012089252472,0.16576138138771057,0.1639745831489563,0.17458397150039673
2021-03-17,0.16677653789520264,0.16444599628448486,0.1643538773059845,0.1661609709262848,0.16349245607852936,0.17477011680603027
2021-03-18,0.1651434451341629,0.1653304100036621,0.16486112773418427,0.16665588319301605,0.1639007180929184,0.1741083711385727
2021-03-19,0.1655803918838501,0.16474808752536774,0.16498036682605743,0.16637694835662842,0.1632620394229889,0.17505207657814026
2021-03-22,0.1657390147447586,0.16401569545269012,0.16491013765335083,0.1650916188955307,0.16401569545269012,0.1762278527021408
2021-03-23,0.16540150344371796,0.16417303681373596,0.16494008898735046,0.1654701828956604,0.16417303681373596,0.1758420765399933
2021-03-24,0.1648370921611786,0.16527271270751953,0.16516263782978058,0.16654004156589508,0.16425947844982147,0.17392797768115997
2021-03-25,0.16576145589351654,0.16576145589351654,0.16576145589351654,0.16576145589351654,0.16576145589351654,0.17119266092777252
2021-03-26,0.16588446497917175,0.16588446497917175,0.16588446497917175,0.16588446497917175,0.16588446497917175,0.17057771980762482
2021-03-29,0.16591455042362213,0.16734692454338074,0.16591455042362213,0.16591455042362213,0.16899488866329193,0.16591455042362213
2021-03-30,0.16605232656002045,0.16581818461418152,0.16591976583003998,0.16609762609004974,0.16533632576465607,0.17077575623989105
2021-03-31,0.16479496657848358,0.1670764833688736,0.16535283625125885,0.16693024337291718,0.16479496657848358,0.17105050384998322
2021-04-01,0.16647273302078247,0.16349443793296814,0.1650887280702591,0.16535967588424683,0.16349443793296814,0.17608997225761414
2021-04-05,0.16782210767269135,0.1636781245470047,0.1652342975139618,0.1654403805732727,0.1636781245470047,0.17414700984954834
2021-04-06,0.16789232194423676,0.16355714201927185,0.1648874580860138,0.16555741429328918,0.16355714201927185,0.17454856634140015
2021-04-07,0.16717791557312012,0.16386090219020844,0.16468536853790283,0.1657819300889969,0.16340062022209167,0.17509321868419647
2021-04-08,0.16709163784980774,0.1638445258140564,0.16475547850131989,0.16591595113277435,0.16332361102104187,0.17506875097751617
2021-04-09,0.16560541093349457,0.16367432475090027,0.16519063711166382,0.16550305485725403,0.16367432475090027,0.17635224759578705
2021-04-12,0.16535554826259613,0.1636422574520111,0.16501274704933167,0.16519767045974731,0.1636422574520111,0.17714954912662506
2021-04-13,0.16573287546634674,0.16395054757595062,0.1647605001926422,0.16615238785743713,0.16331379115581512,0.17608977854251862
2021-04-14,0.16624614596366882,0.16350100934505463,0.1650480479001999,0.16574671864509583,0.16350100934505463,0.17595703899860382
2021-04-15,0.1654125601053238,0.1636994183063507,0.16500398516654968,0.16579203307628632,0.1636994183063507,0.1763925701379776
2021-04-16,0.16466622054576874,0.1652696132659912,0.16512912511825562,0.16612297296524048,0.16410917043685913,0.17470288276672363
2021-04-19,0.16462825238704681,0.16621404886245728,0.16463245451450348,0.1670793741941452,0.16380861401557922,0.1736372709274292
2021-04-20,0.16478097438812256,0.16668540239334106,0.16517798602581024,0.16666463017463684,0.16478097438812256,0.17191006243228912
2021-04-21,0.1656271070241928,0.1707744151353836,0.1656271070241928,0.16654138267040253,0.16580285131931305,0.1656271070241928
2021-04-22,0.16518926620483398,0.1710336059331894,0.16518926620483398,0.16697277128696442,0.16642586886882782,0.16518926620483398
2021-04-23,0.16484631597995758,0.17116673290729523,0.16484631597995758,0.16795745491981506,0.16633687913417816,0.16484631597995758
2021-04-26,0.16542504727840424,0.16965624690055847,0.16542504727840424,0.16718587279319763,0.16688275337219238,0.16542504727840424
2021-04-27,0.16493287682533264,0.1702612042427063,0.1652931272983551,0.16805483400821686,0.16652508080005646,0.16493287682533264
2021-04-28,0.16603796184062958,0.16900818049907684,0.16543766856193542,0.16719156503677368,0.16710692644119263,0.16521763801574707
2021-04-29,0.16880694031715393,0.16465014219284058,0.16628475487232208,0.16594791412353516,0.16465014219284058,0.16966009140014648
2021-04-30,0.16939066350460052,0.16417738795280457,0.1657891720533371,0.1650574803352356,0.16417738795280457,0.17140789330005646
2021-05-03,0.16918857395648956,0.16389749944210052,0.16536322236061096,0.16389749944210052,0.16389749944210052,0.1737556755542755
2021-05-04,0.16774137318134308,0.16382169723510742,0.16497491300106049,0.1656186282634735,0.16382169723510742,0.17402169108390808
2021-05-05,0.16769622266292572,0.1648254096508026,0.16538681089878082,0.16651566326618195,0.16370320320129395,0.17187264561653137
2021-05-06,0.16712360084056854,0.16622121632099152,0.16545698046684265,0.16723838448524475,0.16434775292873383,0.1696120947599411
2021-05-07,0.16708192229270935,0.16522133350372314,0.16547591984272003,0.16598215699195862,0.16522133350372314,0.1710173785686493
2021-05-10,0.16588737070560455,0.16815149784088135,0.16538459062576294,0.166202113032341,0.16898982226848602,0.16538459062576294
2021-05-11,0.16648490726947784,0.1667771339416504,0.16525661945343018,0.16708172857761383,0.16500535607337952,0.1693943291902542
2021-05-12,0.16681772470474243,0.1683371365070343,0.1655018925666809,0.16711586713790894,0.16725285351276398,0.16497448086738586
2021-05-13,0.16849952936172485,0.16522696614265442,0.16611161828041077,0.1660083532333374,0.16522696614265442,0.16892662644386292
2021-05-14,0.1694699376821518,0.16505205631256104,0.1662568300962448,0.16700968146324158,0.16558659076690674,0.16662496328353882
2021-05-17,0.16824759542942047,0.16386015713214874,0.1651967167854309,0.1656336486339569,0.16386015713214874,0.17320172488689423
2021-05-18,0.16716717183589935,0.1636173129081726,0.16452087461948395,0.16567309200763702,0.1635599285364151,0.1754615753889084
2021-05-19,0.1675662249326706,0.16353613138198853,0.1645687222480774,0.1655823439359665,0.16353613138198853,0.17521044611930847
2021-05-20,0.16760218143463135,0.16366587579250336,0.16450326144695282,0.1651536077260971,0.16366587579250336,0.175409197807312
2021-05-21,0.16709034144878387,0.16375519335269928,0.16455718874931335,0.165681853890419,0.16372068226337433,0.17519478499889374
2021-05-24,0.16594409942626953,0.16383332014083862,0.16464507579803467,0.16587461531162262,0.1637442409992218,0.17595864832401276
2021-05-25,0.1660236418247223,0.16381937265396118,0.16498160362243652,0.16559211909770966,0.16381937265396118,0.17576396465301514
2021-05-26,0.1668015867471695,0.16370733082294464,0.1646139770746231,0.16481946408748627,0.16370733082294464,0.17635029554367065
2021-05-27,0.16619940102100372,0.16384442150592804,0.16481655836105347,0.16471029818058014,0.16384442150592804,0.1765848696231842
2021-05-28,0.16583599150180817,0.16376528143882751,0.16476762294769287,0.16462725400924683,0.16376528143882751,0.17723862826824188
2021-06-01,0.1660149246454239,0.16640785336494446,0.16563697159290314,0.16498979926109314,0.16386733949184418,0.1730830818414688
2021-06-02,0.1663055717945099,0.16524532437324524,0.16566452383995056,0.1651933193206787,0.16316302120685577,0.17442819476127625
2021-06-03,0.16756369173526764,0.16907188296318054,0.16623054444789886,0.16685833036899567,0.16446739435195923,0.16580823063850403
2021-06-04,0.16742318868637085,0.1693413406610489,0.16598640382289886,0.1677248477935791,0.16367854177951813,0.1658456027507782
2021-06-07,0.16620661318302155,0.16852277517318726,0.16547076404094696,0.16749517619609833,0.16326366364955902,0.16904102265834808
2021-06-08,0.16779398918151855,0.16640833020210266,0.16588030755519867,0.1672721654176712,0.1633799523115158,0.1692652553319931
2021-06-09,0.1668201982975006,0.16739189624786377,0.1657518595457077,0.16716130077838898,0.1636606901884079,0.16921408474445343
2021-06-10,0.16816678643226624,0.1654536873102188,0.16573581099510193,0.16664139926433563,0.16359597444534302,0.17040635645389557
2021-06-11,0.16692958772182465,0.16624799370765686,0.1650327891111374,0.16690705716609955,0.1637876331806183,0.1710948795080185
2021-06-14,0.16551657021045685,0.16636218130588531,0.16447295248508453,0.1668490767478943,0.16390052437782288,0.1728987991809845
2021-06-15,0.16610154509544373,0.16414079070091248,0.16470175981521606,0.16414079070091248,0.16414079070091248,0.17677435278892517
2021-06-16,0.16501620411872864,0.16439463198184967,0.16471701860427856,0.16439463198184967,0.16439463198184967,0.177082821726799
2021-06-17,0.165288046002388,0.16456934809684753,0.16464509069919586,0.16456934809684753,0.16456934809684753,0.17635874450206757
2021-06-18,0.16653822362422943,0.164787158370018,0.164787158370018,0.164787158370018,0.164787158370018,0.17431312799453735
2021-06-21,0.16597312688827515,0.16522057354450226,0.16522057354450226,0.16522057354450226,0.16522057354450226,0.17314459383487701
2021-06-22,0.16541048884391785,0.16541048884391785,0.16541048884391785,0.16541048884391785,0.16541048884391785,0.17294761538505554
2021-06-23,0.1652580052614212,0.1652580052614212,0.1652580052614212,0.1652580052614212,0.1652580052614212,0.17371000349521637
2021-06-24,0.1652107983827591,0.1652107983827591,0.16547055542469025,0.1652107983827591,0.1652107983827591,0.17368629574775696
2021-06-25,0.16475912928581238,0.16475912928581238,0.16544288396835327,0.16475912928581238,0.16475912928581238,0.1755206435918808
2021-06-28,0.16500410437583923,0.16616778075695038,0.16519607603549957,0.16607250273227692,0.16500410437583923,0.17255538702011108
2021-06-29,0.1642000377178192,0.1677349954843521,0.16456526517868042,0.1673683077096939,0.1642000377178192,0.17193132638931274
2021-06-30,0.164139062166214,0.16810913383960724,0.16444037854671478,0.16759397089481354,0.164139062166214,0.17157836258411407
2021-07-01,0.16389401257038116,0.1688101589679718,0.1641637235879898,0.1679094135761261,0.16389401257038116,0.17132872343063354
2021-07-02,0.16386015713214874,0.16910691559314728,0.1643420308828354,0.1681603491306305,0.16360117495059967,0.17092929780483246
2021-07-06,0.16428549587726593,0.16987040638923645,0.16457286477088928,0.1684851199388504,0.1635235697031021,0.16926254332065582
2021-07-07,0.1640644371509552,0.1705273538827896,0.16494137048721313,0.1692286729812622,0.1640644371509552,0.16717380285263062
2021-07-08,0.16428181529045105,0.16938871145248413,0.16518543660640717,0.16858258843421936,0.16428181529045105,0.16827963292598724
2021-07-09,0.16516131162643433,0.1655527949333191,0.16521233320236206,0.16680800914764404,0.16447366774082184,0.17279185354709625
2021-07-12,0.16571517288684845,0.16516712307929993,0.1655086725950241,0.1656249314546585,0.16516712307929993,0.1728169173002243
2021-07-13,0.16605228185653687,0.16454149782657623,0.16548945009708405,0.16539010405540466,0.16454149782657623,0.17398519814014435
2021-07-14,0.16542118787765503,0.16663604974746704,0.16567710041999817,0.16634833812713623,0.16542118787765503,0.1704961061477661
2021-07-15,0.16648070514202118,0.16645336151123047,0.16645336151123047,0.16645336151123047,0.1677059382200241,0.16645336151123047
2021-07-16,0.16672495007514954,0.16666480898857117,0.1666967272758484,0.16672930121421814,0.1663389652967453,0.16684526205062866
2021-07-19,0.16570128500461578,0.16873835027217865,0.1657559722661972,0.1677766889333725,0.16570128500461578,0.1663264036178589
2021-07-20,0.16545160114765167,0.16821728646755219,0.16545160114765167,0.16704703867435455,0.16545160114765167,0.16838087141513824
2021-07-21,0.1664426624774933,0.1664426624774933,0.1664426624774933,0.1664426624774933,0.16778674721717834,0.1664426624774933
2021-07-22,0.1653645932674408,0.16967478394508362,0.1653645932674408,0.16757850348949432,0.1666528880596161,0.1653645932674408
2021-07-23,0.16498807072639465,0.17040307819843292,0.16534842550754547,0.16818451881408691,0.16608783602714539,0.16498807072639465
2021-07-26,0.1654248833656311,0.16516417264938354,0.1656143218278885,0.16636238992214203,0.1643177568912506,0.17311641573905945
2021-07-27,0.16627247631549835,0.164402037858963,0.16498537361621857,0.16633959114551544,0.16403381526470184,0.1739666610956192
2021-07-28,0.1663636863231659,0.16361531615257263,0.1647292524576187,0.16576944291591644,0.16361531615257263,0.17590704560279846
2021-07-29,0.1666092723608017,0.16541947424411774,0.16508221626281738,0.16653071343898773,0.1633806675672531,0.17297765612602234
2021-07-30,0.16586576402187347,0.1671198010444641,0.16513670980930328,0.16727709770202637,0.16351737082004547,0.1710832417011261
2021-08-02,0.16670170426368713,0.16611002385616302,0.1655539870262146,0.16657714545726776,0.163258895277977,0.1717982143163681
2021-08-03,0.1662227213382721,0.16604220867156982,0.16518113017082214,0.1668323129415512,0.16345173120498657,0.17226989567279816
2021-08-04,0.16576741635799408,0.16442379355430603,0.16522632539272308,0.1652819961309433,0.16442379355430603,0.17487670481204987
2021-08-05,0.1653643548488617,0.16906602680683136,0.1653643548488617,0.16732870042324066,0.1653643548488617,0.1675121933221817
2021-08-06,0.16588568687438965,0.16928838193416595,0.16588568687438965,0.16716891527175903,0.16588568687438965,0.16588568687438965
2021-08-09,0.16516001522541046,0.17109315097332,0.16540955007076263,0.16801729798316956,0.16516001522541046,0.16516001522541046
2021-08-10,0.16457599401474,0.16862866282463074,0.16534940898418427,0.16732153296470642,0.16457599401474,0.16954843699932098
2021-08-11,0.16478830575942993,0.16575297713279724,0.1653471142053604,0.16621054708957672,0.16478830575942993,0.17311275005340576
2021-08-12,0.1659425050020218,0.16379781067371368,0.16544443368911743,0.16456599533557892,0.16379781067371368,0.17645151913166046
2021-08-13,0.16624988615512848,0.16351266205310822,0.16514889895915985,0.1648109406232834,0.16351266205310822,0.17676497995853424
2021-08-16,0.16736091673374176,0.16345497965812683,0.16548515856266022,0.16460224986076355,0.16345497965812683,0.17564168572425842
2021-08-17,0.1657979041337967,0.16503581404685974,0.16571006178855896,0.16579928994178772,0.16448760032653809,0.17316934466362
2021-08-18,0.16529329121112823,0.16432848572731018,0.16531623899936676,0.16478592157363892,0.16432848572731018,0.17594756186008453
2021-08-19,0.16534708440303802,0.1648542582988739,0.1650661677122116,0.1663750857114792,0.16425728797912598,0.1741001456975937
2021-08-20,0.16627287864685059,0.1650937795639038,0.16566385328769684,0.16610074043273926,0.1650937795639038,0.17177489399909973
2021-08-23,0.16631492972373962,0.16580608487129211,0.16580608487129211,0.16580608487129211,0.16580608487129211,0.17046071588993073
2021-08-24,0.16690494120121002,0.1656530797481537,0.16606354713439941,0.16645894944667816,0.1656530797481537,0.16926640272140503
2021-08-25,0.1673124134540558,0.16410189867019653,0.1648242026567459,0.1656389981508255,0.16410189867019653,0.17402049899101257
2021-08-26,0.16606280207633972,0.16471892595291138,0.16463887691497803,0.16619376838207245,0.1637955904006958,0.1745900958776474
2021-08-27,0.16594696044921875,0.16533873975276947,0.16459216177463531,0.1665356606245041,0.16338153183460236,0.17420491576194763
2021-08-30,0.16586564481258392,0.16610246896743774,0.16496159136295319,0.166923388838768,0.16376198828220367,0.17238496243953705
2021-08-31,0.1663360744714737,0.16793328523635864,0.16554264724254608,0.16788676381111145,0.16366973519325256,0.16863156855106354
2021-09-01,0.16639703512191772,0.1669696420431137,0.16551510989665985,0.16741107404232025,0.16345949470996857,0.17024759948253632
2021-09-02,0.1661759465932846,0.16490541398525238,0.16515271365642548,0.1664576530456543,0.16327041387557983,0.17403781414031982
2021-09-03,0.1665404587984085,0.16375000774860382,0.16526588797569275,0.16521526873111725,0.16375000774860382,0.17547841370105743
2021-09-07,0.1669544130563736,0.1660044938325882,0.16577884554862976,0.16663523018360138,0.1633906215429306,0.17123642563819885
2021-09-08,0.1651591658592224,0.17067459225654602,0.16573166847229004,0.16808131337165833,0.1651940792798996,0.1651591658592224
2021-09-09,0.16590797901153564,0.16709797084331512,0.16590797901153564,0.16590797901153564,0.16927014291286469,0.16590797901153564
2021-09-10,0.16791068017482758,0.16610503196716309,0.1663028746843338,0.16610503196716309,0.16747134923934937,0.16610503196716309
2021-09-13,0.16700083017349243,0.16622057557106018,0.16622057557106018,0.16622057557106018,0.16622057557106018,0.16811685264110565
2021-09-14,0.16661842167377472,0.16467991471290588,0.16498522460460663,0.16467991471290588,0.16467991471290588,0.1743565797805786
2021-09-15,0.16602671146392822,0.164596289396286,0.16543997824192047,0.16480420529842377,0.164596289396286,0.17453648149967194
2021-09-16,0.1685754805803299,0.16580526530742645,0.16645720601081848,0.1666974127292633,0.16665932536125183,0.16580526530742645
2021-09-17,0.16789251565933228,0.1648692488670349,0.16552717983722687,0.16590113937854767,0.1648692488670349,0.17094068229198456
2021-09-20,0.16762201488018036,0.16362445056438446,0.16480761766433716,0.16539278626441956,0.16362445056438446,0.1749286651611328
2021-09-21,0.16574840247631073,0.16386722028255463,0.16480162739753723,0.16537173092365265,0.16386722028255463,0.17634381353855133
2021-09-22,0.1669408082962036,0.16412070393562317,0.16510285437107086,0.16545942425727844,0.16412070393562317,0.17425549030303955
