,open,high,low,close,volume,date,macd_1,sma30_1,sma60_1,tic,day
6110,110.6071266169304,110.85376546409212,109.68698039702542,109.83876037597656,843100,2017-01-18,1.153735709381479,110.84793871833904,109.79542041914674,INTU,1018
6111,34.438602869964825,35.1389390923968,34.18615515294449,34.90277862548828,15906900,2017-01-18,-0.1725763834933644,34.93581765295205,34.297273507719915,MS,1018
6112,81.87999725341797,82.87000274658203,81.58000183105469,82.5199966430664,1620700,2017-01-18,0.8817659074670416,79.58297905752968,81.28732298925475,VRTX,1018
6113,61.78205638243517,62.030437928816966,61.06531460300552,61.22853088378906,11831700,2017-01-18,0.0028946004085526,62.75261970362947,62.55663707654618,XOM,1018
6114,108.62999725341797,109.9800033569336,108.04000091552734,109.79000091552734,3090500,2017-01-19,0.2000324821315189,107.0558105751245,105.562405282476,ADBE,1019
6115,173.1161274446573,173.61470918454154,172.00819461196673,172.89454650878906,6277831,2017-01-19,0.6590833555270308,175.0100871356091,173.54113263844255,GE,1019
6116,110.1043439924902,110.41738470258005,109.155741043563,109.99050903320312,961800,2017-01-19,0.6733841359591395,110.4845074234017,109.7327195116683,INTU,1019
6117,34.66661381456766,35.016781881904706,34.16172155026946,34.56889343261719,15040100,2017-01-19,0.0177025797602397,35.07997426836411,34.45445084496696,MS,1019
6118,82.55000305175781,82.72000122070312,80.51000213623047,80.91000366210938,1653000,2017-01-19,0.4493440956860723,79.76831469591541,81.03232413160842,VRTX,1019
6119,61.00856488785621,61.10081736846317,60.029245168847645,60.12860107421875,16382900,2017-01-19,0.0243951758043081,62.44327739718032,62.45660872778532,XOM,1019
6120,110.0199966430664,110.80999755859375,109.56999969482422,110.70999908447266,3179200,2017-01-20,0.0384754464111694,107.402052658691,105.75119290445944,ADBE,1020
6121,170.40168567773546,171.17725423469219,167.85342719871326,169.1275634765625,13914031,2017-01-20,0.7471862168202961,174.65810621384128,173.5218377341993,GE,1020
6122,110.49329161180475,111.18576781779504,109.82926510341431,111.0814208984375,1376800,2017-01-20,0.2701736788682183,110.25156363407778,109.73746979514762,INTU,1020
6123,34.59332877773492,34.91092240425581,34.48746320006946,34.68290710449219,10779600,2017-01-20,-0.258542947981681,34.82384479294459,34.39479109967867,MS,1020
6124,81.47000122070312,82.45999908447266,80.88999938964844,81.37000274658203,1105600,2017-01-20,-0.1812413775604682,79.7035568811166,80.64911184001305,VRTX,1020
6125,60.63242321124622,61.00143837545401,60.35566048454208,60.95176315307617,18739700,2017-01-20,-0.0768974854606909,62.12035500971213,62.33843608283865,XOM,1020
6126,110.70999908447266,111.91999816894531,110.30000305175781,110.97000122070312,2574200,2017-01-23,0.2204805043562885,107.9615354422806,106.05260101378352,ADBE,1021
6127,168.96135143054892,169.01675722556985,163.86482065912998,164.8065643310547,9840824,2017-01-23,-0.1475068920147748,173.19810988483013,172.92289018818332,GE,1021
6128,111.03399508608143,111.4134305339991,110.25614083822258,111.0814208984375,1053100,2017-01-23,0.686796609611946,110.6467617861254,110.0220837688358,INTU,1021
6129,34.36530469431166,34.6747561695214,34.02327872561148,34.16986083984375,12344700,2017-01-23,-0.1161432774749542,34.87837742458534,34.484897622916854,MS,1021
6130,81.08999633789062,81.75,80.05999755859375,81.4000015258789,1124000,2017-01-23,-0.3502635038068575,79.93385942768845,80.48409648732242,VRTX,1021
6131,60.80274325367909,60.94467092702382,60.142769285658105,60.298892974853516,11433900,2017-01-23,0.1234207875143837,62.06759515578855,62.372140053785394,XOM,1021
6132,111.45999908447266,114.16999816894531,111.33999633789062,113.72000122070312,3654400,2017-01-24,0.0353899365598522,108.47613899346422,106.33240276394402,ADBE,1022
6133,165.41597373886916,166.52390684426277,165.19437867178357,166.1915283203125,5609813,2017-01-24,-1.3450409682993154,171.6407423474718,172.27511920026583,GE,1022
6134,111.66955407480071,112.74147293384284,111.24267835278897,112.64661407470703,964400,2017-01-24,0.5057856127948668,110.78381213909644,110.17651986959706,INTU,1022
6135,34.26758022604049,35.12264038591671,34.22686056080527,34.79690170288086,12164200,2017-01-24,-0.0979653065914973,34.90354830556745,34.54186496800995,MS,1022
6136,81.41999816894531,82.5999984741211,80.55000305175781,82.23999786376953,1366600,2017-01-24,-0.383306997115227,80.36507769936375,80.36920559264249,VRTX,1022
6137,60.305992030154385,60.65371862582376,60.199543566200234,60.38404846191406,11858100,2017-01-24,0.1941558789687292,61.79558293233426,62.295508051962216,XOM,1022
6138,113.7699966430664,114.56999969482422,113.29000091552734,114.25,3919300,2017-01-25,0.5928283149444127,109.57971057214668,106.88452183066968,ADBE,1023
6139,168.51816715135354,168.79515388278517,167.41023430230183,168.24118041992188,6350072,2017-01-25,-0.9567648382916616,171.56575843987548,172.34746967403927,GE,1023
6140,113.49087977023265,114.35411210669037,112.95966432457722,113.84186553955078,1442600,2017-01-25,0.2833674315922394,110.9295353390731,110.31275071193564,INTU,1023
6141,35.179661831651806,35.749703259596274,34.984217902522666,35.71712875366211,13961000,2017-01-25,0.1710525073202333,35.19740212730604,34.71797240561265,MS,1023
6142,82.55000305175781,85.62000274658203,82.3499984741211,85.19000244140625,2654600,2017-01-25,0.1449068686128356,81.33926075429834,80.54596386815666,VRTX,1023
6143,60.56145477294922,60.94466595676011,60.49758894941069,60.56145477294922,9578500,2017-01-25,0.1032718403002661,61.60205413290898,62.24049430583437,XOM,1023
6144,113.79000091552734,114.44000244140625,112.7300033569336,112.87999725341797,2745200,2017-01-26,1.083998326682618,110.45934283636626,107.30550454806595,ADBE,1024
6145,168.62895856883148,168.9059452902591,166.91164652664997,167.9641876220703,4457525,2017-01-26,-0.0135699044390946,171.81102238420604,172.57070487699883,GE,1024
6146,113.83237834944495,113.93672527524669,112.29563863631107,112.37152862548828,1041600,2017-01-26,0.8509569290794303,111.59144835783454,110.70282078739709,INTU,1024
6147,35.78225931075414,36.17314389487208,35.62753513364742,35.847408294677734,10628900,2017-01-26,0.4016825575612373,35.408115688475235,34.86486081258071,MS,1024
6148,85.75,87.91000366210938,84.05000305175781,85.33000183105469,2531700,2017-01-26,1.4899544300386367,83.04416054612645,81.11841371320808,VRTX,1024
6149,60.80983146825002,60.909181906429794,60.40533170874872,60.7459602355957,8779400,2017-01-26,0.0852503672373998,61.43777916784696,62.21169900673435,XOM,1024
6150,113.06999969482422,114.01000213623047,112.75,113.98999786376953,1696800,2017-01-27,0.6991444396499986,110.76285222670714,107.41842600654203,ADBE,1025
6151,168.40737395885142,168.6289548851485,165.8591018080538,166.2468719482422,4996833,2017-01-27,0.4056162596891965,171.6043569442615,172.57170260136257,GE,1025
6152,112.99761593464274,113.13041980383197,112.13438354764463,112.4948501586914,703000,2017-01-27,1.054117040430441,111.95931258569244,110.90172813122513,INTU,1025
6153,35.79014831088008,35.95376104157476,35.634717933079436,35.708343505859375,7635600,2017-01-27,0.5210795339662013,35.57795506013939,34.99158328619355,MS,1025
6154,85.62000274658203,87.5,85.0999984741211,87.37000274658203,1861100,2017-01-27,0.9501255575315924,83.22859554998398,80.93879792249362,VRTX,1025
6155,60.533080332306696,60.85242031404982,60.34857002004492,60.682106018066406,10947900,2017-01-27,0.2342498526767045,61.39787084462023,62.25868833165256,XOM,1025
6156,113.22000122070312,113.87000274658203,112.26000213623047,113.81999969482422,2176500,2017-01-30,0.9672637658748472,111.43829537804037,107.74148096131836,ADBE,1026
6157,165.96990966796875,166.74547821587757,164.9173684405795,165.96990966796875,4365051,2017-01-30,-0.1063718806529436,170.59723604174368,172.18439250614205,GE,1026
6158,112.3999822526224,112.45690336146318,111.28063027565354,112.43792724609375,807800,2017-01-30,0.8074207782727285,111.93125916276132,110.87193769193568,INTU,1026
6159,35.37293451352715,35.413836911066824,34.743027605326816,35.27476501464844,7216200,2017-01-30,0.2045040011267573,35.29870950932021,34.89525649823107,MS,1026
6160,87.06999969482422,87.06999969482422,83.77999877929688,84.37999725341797,1805700,2017-01-30,2.5155737251741077,84.82411427562853,81.53005729548842,VRTX,1026
6161,60.618246172221255,60.63953478644819,59.738282494273804,60.22084426879883,12789200,2017-01-30,0.1632833887011884,61.171291656319,62.19992322277213,XOM,1026
6162,113.22000122070312,113.75,112.69999694824219,113.37999725341797,1716600,2017-01-31,0.5990226897808668,111.54302913000356,107.79818120623712,ADBE,1027
6163,165.3605317378674,165.63751847275552,163.42163867032576,164.52957153320312,6445277,2017-01-31,-0.0436834192358617,170.0364063208941,171.98528206873155,GE,1027
6164,112.33357921950058,112.48535919189453,111.57470106933312,112.48535919189453,1207200,2017-01-31,0.612244180607874,111.9446142729433,110.87893072249054,INTU,1027
6165,35.24205533658635,35.47929056036798,34.62032747673165,34.7593994140625,10811000,2017-01-31,0.1252665429130814,35.205237442876914,34.88462282350959,MS,1027
6166,83.7699966430664,85.94999694824219,82.66000366210938,85.87000274658203,2418400,2017-01-31,0.6819822317184503,83.76326380013867,80.83313196619075,VRTX,1027
6167,60.34856062853111,60.36984923544185,58.99312823715542,59.53246307373047,19128100,2017-01-31,-0.090272226284263,60.776376145539466,62.02683025670935,XOM,1027
6168,113.30999755859375,113.63999938964844,112.68000030517578,113.36000061035156,1859100,2017-02-01,0.7671604053254981,111.99889087788962,108.07761214630158,ADBE,1028
6169,164.6957771506017,165.13895311731736,163.7540194234089,164.47418212890625,4276873,2017-02-01,-0.0027849028577122,169.43744567951518,171.747006785477,GE,1028
6170,112.39998928184961,112.87429087400206,111.35652722656783,111.66007995605469,922600,2017-02-01,0.6974748016526888,112.047390017647,110.94252677050154,INTU,1028
6171,35.4220140291309,35.503821939982714,34.80846874067949,34.93117904663086,9731300,2017-02-01,0.0756899614229595,35.14833790585055,34.9010975367062,MS,1028
6172,85.9800033569336,86.43000030517578,84.33000183105469,86.23999786376953,1754700,2017-02-01,1.3146398177448049,84.53373051702837,81.10486536532571,VRTX,1028
6173,59.61052172031712,59.72406817002546,58.574434730595684,58.85829544067383,15111800,2017-02-01,-0.1090161551277404,60.55201386299384,61.93617513421502,XOM,1028
6174,112.81999969482422,113.58000183105469,112.2699966430664,113.16000366210938,1695400,2017-02-02,0.4033639070599548,111.98057315155664,108.14111995997428,ADBE,1029
6175,163.86481923925353,164.58498195488104,163.42164326630396,164.41879272460938,3615283,2017-02-02,0.1872788211419447,168.95822076402524,171.54008780917735,GE,1029
6176,111.18577396603871,112.11540823428446,110.4458646695103,111.77391052246094,743800,2017-02-02,0.6664239376075756,112.10424650420212,110.98724542413882,INTU,1029
6177,34.513974978976464,34.77575411668545,34.219475789543964,34.46489334106445,11481000,2017-02-02,0.1986561235138779,35.1955415556587,34.94736514835344,MS,1029
6178,85.98999786376953,86.9000015258789,85.16000366210938,86.72000122070312,1290800,2017-02-02,1.1439660610560622,84.6747321442133,81.10069958345919,VRTX,1029
6179,59.04991579173849,59.277003344204026,58.581550083488345,59.22023010253906,12200100,2017-02-02,-0.2644833029899942,60.25396063203565,61.788567713275306,XOM,1029
6180,113.55000305175781,115.44999694824219,113.41999816894531,115.16999816894531,2507500,2017-02-03,0.2937098386745447,112.3346656812741,108.37216631638574,ADBE,1030
6181,165.0281532866717,165.08354500297932,163.64321961223123,164.52957153320312,5179799,2017-02-03,0.4423270338122336,168.58404504568134,171.36821932052948,GE,1030
6182,112.44742413704857,113.12093154022048,112.23873027519598,112.28616333007812,828100,2017-02-03,0.7082300207739962,112.25879600977645,111.0705457455702,INTU,1030
6183,35.258405964959465,36.48549670323861,35.111154826713715,36.34642791748047,16692200,2017-02-03,0.0045543708577966,35.152999215466224,34.95269608753048,MS,1030
6184,87.0999984741211,87.2699966430664,85.7699966430664,86.7300033569336,1226800,2017-02-03,1.4145031556186891,85.19332076259226,81.27932728701715,VRTX,1030
6185,59.39763682259207,59.4118328387672,58.82992070204485,59.284095764160156,12746300,2017-02-03,-0.0559512417545491,60.28442472681101,61.78972505363174,XOM,1030
6186,114.68000030517578,114.83000183105469,113.29000091552734,114.45999908447266,3067500,2017-02-06,0.2024634045444031,112.6271151558848,108.5932243514206,ADBE,1031
6187,164.4187809028774,164.8065510534054,163.80940166679517,164.3079833984375,3950941,2017-02-06,0.9757162529532196,168.35926936337293,171.2976957473603,GE,1031
6188,112.02053590016872,112.0964258846353,111.25216970992957,111.83081817626953,757200,2017-02-06,0.1727990153112415,111.92875083416466,110.92149173483136,INTU,1031
6189,36.207359440254145,36.837266453374056,36.10919304567739,36.51004409790039,12577100,2017-02-06,0.1854845997886087,35.3498109763322,35.09494085040976,MS,1031
6190,86.22000122070312,87.9800033569336,85.7300033569336,87.41999816894531,1423800,2017-02-06,0.8422713089121743,85.04492073104888,81.12229391756708,VRTX,1031
6191,59.29119985336031,59.36216369893279,58.85121534809997,59.120880126953125,9938200,2017-02-06,0.0270494541998829,60.19771929241937,61.750393535980194,XOM,1031
6192,114.83000183105469,115.19000244140625,114.54000091552734,114.95999908447266,1643500,2017-02-07,0.1910532879613953,113.02022088447214,108.8504438722084,ADBE,1032
6193,164.80655418199723,165.13894670162688,163.58782384004596,163.75401306152344,3959800,2017-02-07,1.029912188901676,167.7981001051539,171.06991542936734,GE,1032
6194,112.16281999222589,112.49482960453685,111.17627197473995,111.44188690185547,790900,2017-02-07,0.182627475582791,112.0090578694626,110.98095550435208,INTU,1032
6195,36.71456892158227,36.837276166996546,36.501871369817415,36.70638656616211,10055700,2017-02-07,0.3445351805094745,35.58761025463433,35.25496496058947,MS,1032
6196,87.29000091552734,88.12000274658203,86.06999969482422,86.83999633789062,1285200,2017-02-07,1.183561989455967,85.65714814011042,81.37407425316069,VRTX,1032
6197,59.06410283723433,59.340865580567026,58.510571936375456,58.7376594543457,11705200,2017-02-07,-0.0283556833147002,60.04778426634114,61.680630287264,XOM,1032
6198,115.0,116.37999725341797,114.44999694824219,116.12999725341797,2591700,2017-02-08,0.3140424176853145,113.56008632235888,109.21570994483017,ADBE,1033
6199,163.47703522653632,163.64322445705437,162.09210151109346,163.0338592529297,5359169,2017-02-08,0.954547025564608,167.17374738152955,170.83435039568016,GE,1033
6200,106.14868659285575,111.61264238548821,106.14868659285575,110.5596923828125,2963600,2017-02-08,0.0695290064352747,111.88308657431926,110.97732209575338,INTU,1033
6201,36.4691301684082,36.477309398432496,35.68378989802066,35.92102813720703,10586500,2017-02-08,0.3371566465694542,35.65431200609716,35.321568170915604,MS,1033
6202,86.2699966430664,87.80000305175781,85.79000091552734,87.72000122070312,1310100,2017-02-08,0.2824951116462841,85.277055212592,81.21002774871137,VRTX,1033
6203,58.716178754209565,58.809280231670535,58.128945556085874,58.3509521484375,14006300,2017-02-08,-0.2208994054369597,59.68601109644471,61.48850732078502,XOM,1033
6204,116.26000213623047,116.9000015258789,116.0199966430664,116.44000244140625,1688900,2017-02-09,0.4064726092934307,114.05399702156316,109.60416525882846,ADBE,1034
6205,163.53244161160848,164.52957699831703,163.20004907269677,163.9202117919922,3608039,2017-02-09,0.4403544687239105,166.29470478385903,170.40539860571533,GE,1034
6206,110.64504075999625,111.24265797662754,109.84821780448787,110.12330627441406,1718300,2017-02-09,0.2983865859127945,112.0324841580496,111.10029206681776,INTU,1034
6207,36.28097607210837,36.837257371993985,35.904669051789476,36.690006256103516,13166700,2017-02-09,-0.0137711432833569,35.49331244094726,35.24093277585286,MS,1034
6208,88.08999633789062,89.41999816894531,87.69999694824219,89.2699966430664,1520000,2017-02-09,0.5037947684428303,85.94130679200221,81.60432026103203,VRTX,1034
6209,58.350944656668815,58.75914322412967,58.350944656668815,58.60874938964844,9603000,2017-02-09,-0.181334999589275,59.556735578761575,61.4252889472177,XOM,1034
6210,116.51000213623047,116.94000244140625,115.02999877929688,116.8499984741211,2612900,2017-02-10,0.5996327262012784,114.63234721253848,110.044340313626,ADBE,1035
6211,164.75117837661762,164.8065700969009,163.6986371545029,164.640380859375,3794736,2017-02-10,-0.0314818733918684,165.43839996585632,169.988704021421,GE,1035
6212,110.56918026841186,111.50830259282121,109.93361789818805,111.48932647705078,1428100,2017-02-10,0.1590351717279077,111.95301033996384,111.10581666798812,INTU,1035
6213,36.91906894667034,36.93543053013291,36.272800442837024,36.56730270385742,8909400,2017-02-10,0.0694204499263335,35.699182101723814,35.35784720015389,MS,1035
6214,89.20999908447266,89.63999938964844,87.88999938964844,88.1500015258789,1633800,2017-02-10,0.7523197406086837,86.55561326360312,82.02847344088359,VRTX,1035
6215,58.90953780464112,59.27476440202019,58.816436329319636,59.09572982788086,8739800,2017-02-10,-0.1497033431057985,59.46974563787301,61.372805342028144,XOM,1035
6216,117.02999877929688,117.94000244140625,116.19999694824219,117.6500015258789,1910400,2017-02-13,1.1073615218490147,115.43141300822612,110.57453994425792,ADBE,1036
6217,165.52670476778894,166.52385410048672,164.6957587211022,166.41307067871094,6164941,2017-02-13,0.4839693809068706,165.6288332582402,170.11460914417543,GE,1036
6218,112.1154075511465,112.58022106380335,111.18577328856517,112.31461334228516,1357800,2017-02-13,0.9085178112607508,112.61378697425071,111.45830212766896,INTU,1036
6219,36.81272676104629,37.30356186959884,36.76364200192963,37.025421142578125,13256300,2017-02-13,0.0693173981252002,35.796460996520594,35.411372893279825,MS,1036
6220,88.38999938964844,88.63999938964844,87.25,87.72000122070312,1123500,2017-02-13,0.5410161402216715,86.70897604133913,82.19448817325745,VRTX,1036
6221,59.27476941640713,59.568388765411314,58.973992617697036,59.439483642578125,9071600,2017-02-13,0.1278436070424859,59.64569794148122,61.428256113379774,XOM,1036
6222,117.6500015258789,117.79000091552734,116.66999816894531,117.58000183105469,1556500,2017-02-14,1.2285560620843654,115.94054159183432,110.98177083660728,ADBE,1037
6223,166.9116089923063,167.74256896972656,165.7482706545864,167.74256896972656,5833263,2017-02-14,1.4409809625539935,166.40216070837167,170.46367928200158,GE,1037
6224,112.0869362645953,112.76044354000788,111.49879978705472,112.73197937011719,1475000,2017-02-14,1.2538159280790069,113.0029834716464,111.69885323688116,INTU,1037
6225,36.96815226815714,37.84347673921752,36.894526699532754,37.66350555419922,12958700,2017-02-14,0.3061182450398547,36.157729917913535,35.59309314397467,MS,1037
6226,87.88999938964844,89.26000213623047,87.33999633789062,88.91000366210938,2321600,2017-02-14,0.3285847370639629,86.95793881839617,82.37313622845265,VRTX,1037
6227,59.375021228092244,59.511083771792,58.766299382584556,59.31056594848633,11370500,2017-02-14,0.271850741123707,59.67240747326471,61.42185907619128,XOM,1037
6228,117.33000183105469,119.08999633789062,117.06999969482422,118.7300033569336,1699600,2017-02-15,0.5289096296924214,115.79661860175368,111.0366426850728,ADBE,1038
6229,167.79799384984375,168.13038635253906,167.18862870991333,168.13038635253906,4241902,2017-02-15,1.972579413981265,166.98524039106752,170.6062040781835,GE,1038
6230,112.44740312338628,112.84581465577806,111.86875470084583,112.8363265991211,1031100,2017-02-15,1.1743486771370757,112.9812528320118,111.70115294595384,INTU,1038
6231,37.94165573846555,38.244337320480916,37.63079180197053,38.03164291381836,10115100,2017-02-15,0.4312031393763718,36.488832219147945,35.749415143184,MS,1038
6232,88.69000244140625,89.45999908447266,88.33999633789062,89.37000274658203,1329800,2017-02-15,1.164621251866322,87.92326738131858,82.95713387376476,VRTX,1038
6233,59.18166692498671,59.56838225119629,59.05276181625018,59.55406188964844,11768500,2017-02-15,0.3295112127784776,59.65768157097956,61.377830653653845,XOM,1038
6234,118.83999633789062,119.47000122070312,118.47000122070312,118.93000030517578,1649300,2017-02-16,1.0031178969219212,116.5139268211043,111.5656301484265,ADBE,1039
6235,168.13041251091084,168.79516946637892,167.8534257539071,168.6843719482422,4318539,2017-02-16,1.829800382842052,167.02739832606483,170.50776578290547,GE,1039
6236,112.88377982631674,113.19682061656093,112.28616242088802,113.11144256591797,874800,2017-02-16,1.2759853357612343,113.10731087979724,111.78672416039828,INTU,1039
6237,37.97436471798304,38.03981105211516,37.46716811107101,37.720767974853516,10752500,2017-02-16,0.4218806517592668,36.65955477539241,35.8232396323658,MS,1039
6238,89.62000274658203,89.94000244140625,87.05000305175781,87.69999694824219,1322200,2017-02-16,0.817211482111901,88.04185409307348,83.10009384035999,VRTX,1039
6239,59.52541985657362,59.74025807699173,58.845085165994966,58.93818664550781,10615000,2017-02-16,0.463542552302755,59.67681679057012,61.349195850525945,XOM,1039
6240,118.79000091552734,119.72000122070312,118.23999786376953,119.66999816894531,2143300,2017-02-17,0.8758225098073353,116.78660807987946,111.86763748517085,ADBE,1040
6241,168.46277543573714,168.62896465926116,167.29943679439418,168.24118041992188,3638581,2017-02-17,2.0317601854571024,167.31085684601243,170.54122884821783,GE,1040
6242,113.11144834653696,113.70907301977562,112.12490010815625,113.6995849609375,2113400,2017-02-17,1.2605637342703488,113.10686305526482,111.83984052421444,INTU,1040
6243,37.26264478278407,37.769841277877106,37.13993761431842,37.753482818603516,8310100,2017-02-17,0.1478409195950973,36.59829248728349,35.794372976531555,MS,1040
6244,87.69000244140625,88.9800033569336,86.9000015258789,88.33000183105469,1429000,2017-02-17,0.0919075324181051,87.52412053720894,82.9832271336354,VRTX,1040
6245,58.78779320798149,58.859411412333856,58.32230766190239,58.55147171020508,15646000,2017-02-17,0.2191205032358851,59.36368175962041,61.14933972268537,XOM,1040
6246,119.7300033569336,120.16999816894531,119.30999755859375,119.62999725341797,2032300,2017-02-21,0.6655963749447267,117.05599123397356,112.13099562207304,ADBE,1041
6247,168.46276316181613,169.4599125069844,168.07497895073016,169.07212829589844,5036034,2017-02-21,1.7989819213260034,167.26186723823398,170.39651996351802,GE,1041
6248,113.28216971331115,114.34460768989013,112.70352129824997,113.70904541015625,1505700,2017-02-21,1.4785355824778037,113.3818309884048,112.02113412721836,INTU,1041
6249,37.85166699485423,38.203433327211556,37.85166699485423,38.088905334472656,7628400,2017-02-21,-0.0832409393593351,36.5890303584952,35.80385718211626,MS,1041
6250,88.33999633789062,89.0,86.01000213623047,86.55000305175781,1665300,2017-02-21,0.3972185905879684,87.8719189603874,83.31129301189131,VRTX,1041
6251,58.809268320845575,58.83075159169265,58.22203524165603,58.644554138183594,16419600,2017-02-21,0.0164246302588324,59.11030021577592,60.95901725724098,XOM,1041
6252,119.66999816894531,119.88999938964844,118.8499984741211,119.47000122070312,1981800,2017-02-22,0.6651384125370612,117.43492624664164,112.4511297340386,ADBE,1042
6253,169.07217943664378,169.23836869832823,167.63185373314096,168.01963806152344,5016633,2017-02-22,2.204158024346384,167.77868395960638,170.51708932477388,GE,1042
6254,113.61420099335196,113.98416289610142,112.98812665071716,113.29167938232422,1254800,2017-02-22,0.9663609512482054,113.0532614590956,111.87497019182808,INTU,1042
6255,37.80256398301957,38.30158124247336,37.745300014293946,38.0561637878418,7612800,2017-02-22,-0.1068619171890574,36.77846464189344,35.91607214943793,MS,1042
6256,86.55000305175781,87.33000183105469,85.72000122070312,85.79000091552734,1263200,2017-02-22,-0.3093897506544323,87.21941997126707,83.16454358853882,VRTX,1042
6257,58.47270136246074,58.50850500418402,57.91411428551556,57.95708084106445,12917400,2017-02-22,0.0021109622762409,58.961059887852734,60.80077695828997,XOM,1042
6258,120.0999984741211,120.1500015258789,118.02999877929688,118.83000183105469,2381700,2017-02-23,0.4787553116346288,117.55414423966228,112.64423876615275,ADBE,1043
6259,167.74041964812923,167.96376794879464,166.6794691058731,167.6287384033203,4820694,2017-02-23,1.60539614600674,167.40910676389066,170.21183869078322,GE,1043
6260,113.34858241364533,114.76200624374066,112.94068279107879,114.49639129638672,1635100,2017-02-23,0.8162483737007875,113.07427828207447,111.90454280721563,INTU,1043
6261,38.105255126953125,38.113434357908204,37.794391299562896,38.105255126953125,11877100,2017-02-23,-0.1591770883884606,36.883836363416,35.97495791050845,MS,1043
6262,86.19999694824219,86.62999725341797,84.38999938964844,85.7300033569336,890800,2017-02-23,-0.6984439235577184,86.91526390894997,83.11329881441965,VRTX,1043
6263,58.30797804848433,58.880890863881646,58.028684553496056,58.56578826904297,13847000,2017-02-23,-0.183803867921533,58.72495026806666,60.6150688738608,XOM,1043
6264,118.30000305175781,119.31999969482422,117.83000183105469,119.30999755859375,1942500,2017-02-24,0.4838145394200808,117.941028323051,112.97568078750206,ADBE,1044
6265,166.62362980474313,168.57798767089844,166.28860027087694,168.57798767089844,4550216,2017-02-24,0.9300112230760648,167.13331797415637,169.95147064275852,GE,1044
6266,119.99830137045412,121.84807466268046,117.50347763117257,121.4306869506836,3478500,2017-02-24,0.7808197197876297,113.65090656576407,112.21097790548131,INTU,1044
6267,37.54079822694011,37.589882983488735,37.009060740603445,37.24629592895508,11837200,2017-02-24,0.0587951854162369,37.1447805389026,36.101004440797325,MS,1044
6268,85.7300033569336,86.11000061035156,84.62000274658203,86.06999969482422,1406800,2017-02-24,-0.5382059122147922,87.01219580673313,83.30876475822495,VRTX,1044
6269,58.43688076211719,58.580111691943024,57.83532724795264,58.064491271972656,11338700,2017-02-24,0.1600505631310227,58.928152521161046,60.63387752756864,XOM,1044
6270,119.0199966430664,119.19999694824219,118.06999969482422,118.77999877929688,1550400,2017-02-27,0.3028515597528098,118.0746949017478,113.20601403616035,ADBE,1045
6271,167.79620169292352,168.35459355669025,166.95861389727344,167.18197631835938,3925412,2017-02-27,1.3769189501129802,167.70730966035464,170.07016662013498,GE,1045
6272,120.42515287417353,121.02277742043565,118.92636557327421,119.3816909790039,2245800,2017-02-27,1.4159353993909036,114.97314309276292,112.88387086787397,INTU,1045
6273,37.23811407991834,37.65532355897891,37.18902932681875,37.49989318847656,7887000,2017-02-27,-0.1603780158163417,37.0743477024146,36.068297457571234,MS,1045
6274,86.19000244140625,88.94999694824219,85.83999633789062,88.9000015258789,2073700,2017-02-27,-0.6624759682188426,87.09878697555517,83.50939358950285,VRTX,1045
6275,58.10029776094862,58.51565928229704,57.871133725670454,58.393917083740234,13465900,2017-02-27,-0.079673127015873,58.69787057540714,60.42127809674491,XOM,1045
6276,118.83000183105469,118.83999633789062,118.0199966430664,118.33999633789062,2008000,2017-02-28,0.0044530004762464,118.09932881981624,113.3494977076376,ADBE,1046
6277,167.46120316641665,167.963747423216,165.67434603468942,166.4561004638672,6513305,2017-02-28,0.7126684068281008,167.2935994307107,169.67850976784558,GE,1046
6278,119.25838267293278,119.39118652770972,117.9967388152846,118.9927749633789,1932300,2017-02-28,1.4074395160944846,115.37208107727145,113.08377028513635,INTU,1046
6279,37.303564403791995,37.49172109952807,36.9190780202123,37.3608283996582,13789400,2017-02-28,-0.0845108372660661,37.28127548801376,36.16487054480847,MS,1046
6280,89.16999816894531,91.94999694824219,88.79000091552734,90.62000274658203,2401900,2017-02-28,0.830381909503572,88.51836852168971,84.39285099871921,VRTX,1046
6281,58.38674318551458,58.71616608276473,58.04299992912337,58.23635482788086,16834200,2017-02-28,0.0207547476673823,58.744465474824,60.36213822192941,XOM,1046
6282,119.23999786376953,120.56999969482422,118.37999725341797,120.3499984741211,2356500,2017-03-01,0.465287441971256,118.7673909569215,113.8401954682882,ADBE,1047
6283,167.40537011341485,169.47142340946152,166.51194856380374,168.57798767089844,6142126,2017-03-01,0.0415300639301676,167.00448494505096,169.32075519835556,GE,1047
6284,119.41964024764727,119.41964024764727,117.7975298617422,118.1295394897461,2503400,2017-03-01,1.0867032576754667,115.5021899318631,113.1540097761122,INTU,1047
6285,38.407939219974885,38.58791039912543,38.129798538757136,38.29341125488281,14373700,2017-03-01,-0.3872272082410362,37.12523742709688,36.10222607947455,MS,1047
6286,91.80000305175781,92.26000213623047,89.83000183105469,90.30999755859375,2089400,2017-03-01,1.6326712065869913,89.3265051487017,84.96841932748399,VRTX,1047
6287,58.50850160307153,59.67581062218284,58.50850160307153,59.45380401611328,17482100,2017-03-01,-0.1587530310743119,58.62233068058879,60.21957929089661,XOM,1047
6288,120.08999633789062,120.12000274658203,119.27999877929688,119.9000015258789,1819700,2017-03-02,0.2923965099339227,118.912250027701,114.061791619482,ADBE,1048
