Date,y_Tp1_PriceChg_c0,y_Tp1_PriceChg_c1,y_Tp1_PriceChg_c2,y_Tp1_PriceChg_c3,y_Tp1_PriceChg_c4,y_Tp1_PriceChg_c5,pc_pred
2003-01-22,0.0,0.000248,0.948578,0.036922,0.000349,0.013868,0.009111523270918595
2003-01-23,0.001163,0.00771,0.985825,0.00208,0.0,0.003163,-0.0033446785950102384
2003-01-24,0.00042,0.002145,0.978954,0.013365,0.0,0.004924,0.000784022600008441
2003-01-27,0.0029,0.023276,0.972026,0.000269,0.0,0.001503,-0.008723941048531707
2003-01-28,0.013567,0.048473,0.935282,0.000344,0.0,0.002278,-0.018504052062453192
2003-01-29,0.008253,0.040805,0.949162,0.000471,0.0,0.001274,-0.015036667979812866
2003-01-30,0.020562,0.133879,0.844604,6.4e-05,0.0,0.000875,-0.04209652873166166
2003-01-31,0.024108,0.208978,0.764637,0.000139,0.0,0.002101,-0.060671561056273006
2003-02-03,0.018415,0.169844,0.809827,0.000154,0.0,0.001728,-0.049356517166393894
2003-02-04,0.010453,0.122212,0.86576,0.000141,0.0,0.001411,-0.03512284766424646
2003-02-05,0.02887,0.214859,0.755053,5e-05,0.0,0.001148,-0.06436867924647788
2003-02-06,0.018898,0.113811,0.865671,9e-05,0.0,0.001505,-0.036416924814961504
2003-02-07,0.009405,0.084684,0.904987,0.000105,0.0,0.000805,-0.02612147612556991
2003-02-10,0.021278,0.08518,0.892601,6.2e-05,0.0,0.000864,-0.030876847128245625
2003-02-11,0.00376,0.027442,0.967471,0.000135,0.0,0.001177,-0.010211871844901247
2003-02-12,0.025783,0.131795,0.841262,8.6e-05,0.0,0.001052,-0.04356995174845091
2003-02-13,0.00802,0.042923,0.947708,7e-05,0.0,0.001263,-0.015512296608826887
2003-02-14,0.002995,0.016019,0.979783,0.000136,0.0,0.001054,-0.007267711546289338
2003-02-18,0.001346,0.009718,0.988323,5.4e-05,0.0,0.000553,-0.0053685264256657554
2003-02-19,0.000225,0.002444,0.991549,0.001545,0.0,0.004196,-0.0013533835610100614
2003-02-20,6e-05,0.000753,0.983333,0.008882,0.0,0.006848,0.001424056345013149
2003-02-21,0.001009,0.005925,0.984744,0.002668,0.0,0.005553,-0.0017043333566949589
2003-02-24,0.000861,0.003014,0.992644,0.000922,0.0,0.002519,-0.0025825193380657765
2003-02-25,0.000437,0.003612,0.991101,0.001409,0.0,0.003395,-0.002091232012073619
2003-02-26,0.000188,0.002005,0.977442,0.012649,0.0,0.007534,0.001963923813447919
2003-02-27,0.00028,0.003416,0.980311,0.009478,0.0,0.006354,0.0005796517642765123
2003-02-28,0.0,0.00084,0.904124,0.074829,0.000474,0.019502,0.017352950409723202
2003-03-03,0.0,0.001081,0.945525,0.036676,0.000303,0.016147,0.00988282659913936
2003-03-04,0.0,0.001435,0.914027,0.058829,0.00062,0.024775,0.01714833452348452
2003-03-05,0.0,0.000439,0.891564,0.084443,0.000799,0.022683,0.0204370093596069
2003-03-06,0.0,0.000554,0.774619,0.197254,0.001604,0.025874,0.03940676389034531
2003-03-07,0.0,0.001255,0.952102,0.029501,0.000235,0.016695,0.00896411827005811
2003-03-10,0.0,0.001018,0.913005,0.068115,0.000345,0.01721,0.01521891522371945
2003-03-11,0.00062,0.005082,0.985552,0.00389,0.0,0.00474,-0.0015277807790203455
2003-03-12,0.002169,0.009545,0.980967,0.002563,0.0,0.004619,-0.003447972750789376
2003-03-13,0.009887,0.027332,0.960981,0.000513,0.0,0.001246,-0.012500560331038333
2003-03-14,0.0,0.002605,0.918236,0.064582,6.4e-05,0.013835,0.01271591934423148
2003-03-17,0.000241,0.001845,0.982785,0.00862,0.0,0.006338,0.0008270629908631033
2003-03-18,0.0,0.002242,0.505642,0.444616,0.005195,0.041384,0.08497542318894023
2003-03-19,0.0,0.002809,0.771537,0.184413,0.002324,0.038272,0.04263948038524962
2003-03-20,0.0,0.002416,0.639122,0.315898,0.003593,0.037928,0.06315174643398935
2003-03-21,0.0,0.000565,0.658575,0.303542,0.002536,0.034682,0.05994249076812452
2003-03-24,0.0,0.0007,0.310917,0.591697,0.02555,0.070949,0.1268208962310867
2003-03-25,0.0,0.000433,0.702601,0.265657,0.002027,0.029202,0.05155830576767818
2003-03-26,0.0,0.000534,0.430801,0.490239,0.021045,0.057233,0.10387867989533019
2003-03-27,0.0,0.001081,0.530953,0.409403,0.007699,0.050639,0.08466334571776168
2003-03-28,0.0,0.000537,0.297297,0.580413,0.035878,0.085737,0.134601217312818
2003-03-31,0.0,0.000299,0.195877,0.63877,0.079777,0.08518,0.15558578782905222
2003-04-01,0.0,0.000595,0.250408,0.599949,0.049833,0.09904,0.14741381624866332
2003-04-02,0.0,0.000875,0.449992,0.479904,0.011677,0.057367,0.09966461605806284
2003-04-03,0.0,0.00119,0.301218,0.582301,0.045375,0.069475,0.13011360380432102
2003-04-04,0.0,0.002922,0.569057,0.366892,0.007156,0.053194,0.07868319651508417
2003-04-07,0.0,0.001729,0.711049,0.248523,0.00293,0.035122,0.05151450707269459
2003-04-08,0.0,0.000904,0.74289,0.220258,0.002381,0.033336,0.0464113309043972
2003-04-09,0.0,0.000883,0.795799,0.169495,0.001384,0.032272,0.037857530661914565
2003-04-10,0.0,0.001344,0.958234,0.024415,0.000114,0.015607,0.007641526637310311
2003-04-11,0.0,0.000348,0.912219,0.070407,0.00051,0.016461,0.015440235044365078
2003-04-14,0.0,0.000768,0.928715,0.052677,0.000498,0.017207,0.012944701407456854
2003-04-15,0.0,0.001299,0.842536,0.1262,0.001317,0.028308,0.02931258481684998
2003-04-16,0.0,0.000566,0.48731,0.462605,0.006486,0.042917,0.08917912319630128
2003-04-17,0.0,0.000682,0.483144,0.470924,0.006576,0.038484,0.08847589354128392
2003-04-21,0.0,0.000446,0.208127,0.625253,0.077749,0.088267,0.1542879063246206
2003-04-22,0.0,0.000378,0.330755,0.577724,0.026851,0.064185,0.12208808864456688
2003-04-23,0.0,0.000449,0.400967,0.545102,0.009224,0.044155,0.1032069380877279
2003-04-24,0.0,0.000355,0.25322,0.645601,0.037273,0.063443,0.1350970849799767
2003-04-25,0.0,0.000272,0.452292,0.487532,0.012205,0.047643,0.09678259576129247
2003-04-28,0.0,0.000339,0.651189,0.308756,0.003967,0.035688,0.061644764767584445
2003-04-29,0.0,0.001028,0.715635,0.23594,0.004446,0.042758,0.05357647967255187
2003-04-30,0.0,0.001373,0.515266,0.414327,0.011667,0.057046,0.08931700780159897
2003-05-01,0.0,0.000493,0.788401,0.179173,0.001473,0.030387,0.038620325805195296
2003-05-02,0.0,0.000532,0.70257,0.26011,0.002916,0.033788,0.05297772172603897
2003-05-05,0.0,0.001525,0.768575,0.190687,0.001902,0.036956,0.04320162567520168
2003-05-06,0.0,0.001278,0.95123,0.029547,0.00021,0.017508,0.009322033539232171
2003-05-07,0.0,0.000927,0.937068,0.04256,0.000377,0.018883,0.012066592325571536
2003-05-08,0.0,0.001468,0.963425,0.020564,0.000136,0.014076,0.006342352943497307
2003-05-09,8.2e-05,0.001199,0.986046,0.005932,0.0,0.006629,0.000758548133214661
2003-05-12,0.000403,0.003066,0.987103,0.004633,0.0,0.00471,-0.0008655744315861436
2003-05-13,0.000501,0.005618,0.991308,0.000781,0.0,0.001773,-0.00341151143525115
2003-05-14,0.000508,0.002135,0.994309,0.000772,0.0,0.002247,-0.002380962157617727
2003-05-15,0.000251,0.001247,0.984976,0.007528,0.0,0.005852,0.0005793264729715519
2003-05-16,0.000227,0.001399,0.9838,0.008324,0.0,0.006081,0.0007775986863888631
2003-05-19,8.9e-05,0.001295,0.973742,0.014798,0.0,0.009778,0.0035037384774504565
2003-05-20,0.00149,0.007107,0.986641,0.000951,0.0,0.003746,-0.0032436562353494415
2003-05-21,0.000973,0.006347,0.984629,0.003756,0.0,0.004207,-0.0022239268087016874
2003-05-22,0.002137,0.007627,0.988036,0.000653,0.0,0.001512,-0.004664221377250717
2003-05-23,0.000486,0.003563,0.986919,0.002474,0.0,0.006427,-0.0005804142785566409
2003-05-27,0.001185,0.007043,0.986739,0.000739,0.0,0.004229,-0.0029257146357939117
2003-05-28,0.000169,0.0016,0.991636,0.002235,0.0,0.00431,-0.0009749509967922102
2003-05-29,0.0,0.001848,0.944484,0.032693,0.000381,0.020163,0.010905290431343324
2003-05-30,0.0,0.001218,0.97298,0.014105,9e-06,0.011411,0.0041822168495194816
2003-06-02,0.000144,0.002023,0.962599,0.02086,0.0,0.013959,0.006110413808819199
2003-06-03,0.0,0.001314,0.886363,0.086768,0.000697,0.024613,0.021422106506107808
2003-06-04,0.0,0.001225,0.779005,0.183284,0.002009,0.034135,0.040903614065680285
2003-06-05,0.0,0.00103,0.750372,0.211249,0.002245,0.034884,0.045649881296219705
2003-06-06,0.0,0.00046,0.598979,0.361346,0.003018,0.036119,0.0696320173841988
2003-06-09,0.0,0.000256,0.397234,0.530279,0.01761,0.054568,0.10795587967881148
2003-06-10,0.0,0.000237,0.387179,0.538832,0.018509,0.055192,0.10980427141757867
2003-06-11,0.0,0.000267,0.310712,0.608018,0.0245,0.056448,0.12266282929063627
2003-06-12,0.0,0.000303,0.279102,0.620017,0.035591,0.06492,0.1313672869084403
2003-06-13,0.0,0.000307,0.342494,0.567891,0.028534,0.060699,0.11950328434502153
2003-06-16,0.0,0.000176,0.490076,0.462914,0.00658,0.040224,0.08814165587303834
2003-06-17,0.0,0.000286,0.454249,0.498059,0.006527,0.040834,0.09377792365698817
2003-06-18,0.0,0.000472,0.488193,0.456396,0.009122,0.045697,0.09022120685716238
2003-06-19,0.0,0.000449,0.949155,0.032686,0.000439,0.01715,0.009904034845302428
2003-06-20,0.000775,0.003416,0.988894,0.002955,0.0,0.003862,-0.0017310249653301828
2003-06-23,0.004592,0.011326,0.969868,0.009117,0.0,0.004755,-0.0037501582463980955
2003-06-24,0.014113,0.09056,0.893626,0.000377,0.0,0.00128,-0.02910266732754947
2003-06-25,0.022585,0.07349,0.902757,9.3e-05,0.0,0.001054,-0.02853801776588364
2003-06-26,0.008637,0.070809,0.919152,0.000171,0.0,0.001209,-0.022351375645092753
2003-06-27,0.003307,0.021608,0.972685,0.000132,0.0,0.002241,-0.008180909820678291
2003-06-30,0.00623,0.053837,0.938904,5.1e-05,0.0,0.000967,-0.017523802477924417
2003-07-01,0.022826,0.193895,0.781651,7.6e-05,0.0,0.001528,-0.056870746581028926
2003-07-02,0.009547,0.069798,0.919476,6.1e-05,0.0,0.001101,-0.022534692965153296
2003-07-03,0.001517,0.016116,0.979458,0.000361,0.0,0.002523,-0.006019925841835694
2003-07-07,0.004323,0.033379,0.961078,7.3e-05,0.0,0.001134,-0.011864189766608574
2003-07-08,0.001487,0.012732,0.98426,0.000114,0.0,0.001397,-0.005749671680528739
2003-07-09,0.0,0.00089,0.96882,0.01971,3.1e-05,0.010286,0.004625140983767747
2003-07-10,0.0,0.001836,0.757559,0.208322,0.001828,0.030012,0.042717634885850966
2003-07-11,0.0,0.000657,0.889449,0.082921,0.001059,0.02578,0.021607399385862723
2003-07-14,0.0,0.000243,0.527532,0.427206,0.006022,0.038957,0.08191371810877407
2003-07-15,0.0,0.00075,0.392336,0.53423,0.014408,0.058109,0.10913877120861254
2003-07-16,0.0,0.000639,0.511614,0.424422,0.009813,0.053369,0.08888431446062907
2003-07-17,0.0,0.000268,0.594512,0.363089,0.004157,0.037928,0.07107006608167477
2003-07-18,0.0,0.000407,0.603976,0.342551,0.007678,0.0453,0.07215111124859382
2003-07-21,0.0,0.000458,0.427563,0.506869,0.011976,0.053032,0.10205605609330506
2003-07-22,0.0,0.000878,0.874163,0.093581,0.001172,0.030033,0.025125856580448594
2003-07-23,0.0,0.000636,0.848074,0.125359,0.000937,0.024831,0.027680525882217057
2003-07-24,0.0,0.000625,0.834427,0.139855,0.00108,0.023916,0.029543076824753167
2003-07-25,0.0,0.000888,0.924614,0.055496,0.000421,0.018323,0.013827322447535928
2003-07-28,0.0,0.001372,0.913878,0.061077,0.000489,0.022838,0.01660728362137014
2003-07-29,0.0,0.000998,0.945471,0.037193,0.00024,0.015758,0.009790852829092877
2003-07-30,0.0,0.000732,0.943497,0.038758,0.000362,0.016405,0.010417037164455018
2003-07-31,0.0,0.000611,0.945098,0.039608,0.000293,0.014237,0.009588403994576077
2003-08-01,2.8e-05,0.001059,0.97351,0.015808,0.0,0.009323,0.003535410905454242
2003-08-04,0.002317,0.013627,0.978843,0.00108,0.0,0.00406,-0.004948408253157805
2003-08-05,0.000608,0.002431,0.989463,0.003701,0.0,0.003713,-0.0013846728067613834
2003-08-06,0.000571,0.003505,0.98649,0.004348,0.0,0.004947,-0.0009730049930634899
2003-08-07,0.0,0.0009,0.97668,0.012608,3.6e-05,0.009604,0.003227135055611557
2003-08-08,0.0,0.001053,0.910903,0.068883,0.000498,0.018324,0.015869013562589365
2003-08-11,0.0,0.000636,0.927865,0.053311,0.000441,0.017608,0.013236682642438826
2003-08-12,0.0,0.000961,0.938969,0.041064,0.000409,0.018382,0.01161368372445715
2003-08-13,0.0,0.000566,0.955483,0.030113,0.000235,0.013489,0.007788556022404269
2003-08-14,0.0,0.001116,0.97442,0.013787,4.9e-05,0.01042,0.00372564187026808
2003-08-15,0.0,0.000682,0.973299,0.014993,9.6e-05,0.010803,0.004197566235595278
2003-08-18,0.0,0.000591,0.960752,0.024914,0.00022,0.01342,0.00694814498241245
2003-08-19,0.0,0.000709,0.910787,0.067344,0.000595,0.020429,0.016680369371097473
2003-08-20,0.0,0.000933,0.876649,0.095311,0.00087,0.026065,0.023522354142019076
2003-08-21,0.0,0.000555,0.829133,0.14002,0.00148,0.028717,0.03184088042336659
2003-08-22,0.0,0.000523,0.753952,0.21091,0.001609,0.03292,0.044663003517928165
2003-08-25,0.0,0.000727,0.885982,0.082199,0.001118,0.029862,0.023319685484373666
2003-08-26,0.0,0.000674,0.956799,0.027935,0.000271,0.014155,0.007735784613476375
2003-08-27,0.0,0.001141,0.952178,0.031723,0.000289,0.014454,0.008346662313960477
2003-08-28,6.3e-05,0.001107,0.986064,0.006089,0.0,0.006565,0.0007832910462092658
2003-08-29,1.8e-05,0.001725,0.958266,0.025122,0.0,0.01443,0.007096116372936623
2003-09-02,0.0,0.001196,0.973241,0.014293,5.5e-05,0.010985,0.004038677625735072
2003-09-03,0.0,0.000833,0.929861,0.050209,0.000438,0.018483,0.013103275928077179
2003-09-04,0.0,0.001708,0.953955,0.02801,2.7e-05,0.015862,0.008198504754304033
2003-09-05,0.0,0.001244,0.922738,0.057635,0.000293,0.017701,0.013759063453391236
2003-09-08,0.000303,0.00166,0.987845,0.004961,0.0,0.005107,-0.00026626102058080166
2003-09-09,0.00034,0.001633,0.987576,0.005538,0.0,0.004809,-0.0003188474201462196
2003-09-10,6.8e-05,0.001646,0.9729,0.015385,0.0,0.009672,0.0034720493639644905
2003-09-11,0.000544,0.003603,0.983138,0.005303,0.0,0.007259,0.00019414526267628974
2003-09-12,0.0,0.000528,0.963494,0.024402,0.000172,0.011296,0.005922133747950658
2003-09-15,0.0,0.001759,0.947586,0.036956,0.000101,0.013201,0.008393867656783719
2003-09-16,0.0,0.001669,0.934704,0.041946,0.000269,0.020944,0.012688325957100113
2003-09-17,0.0,0.001816,0.687309,0.270558,0.00244,0.037482,0.05579974051050881
2003-09-18,0.0,0.001207,0.679573,0.279433,0.003008,0.036524,0.057037932234276625
2003-09-19,0.0,0.00156,0.660756,0.298442,0.002747,0.036157,0.059641385865004906
2003-09-22,0.0,0.001384,0.869244,0.099372,0.000936,0.028721,0.02524559682990571
2003-09-23,0.0,0.000483,0.916116,0.060205,0.000625,0.022497,0.016567942792205356
2003-09-24,0.0,0.000605,0.824039,0.148832,0.001472,0.024928,0.03148937448804947
2003-09-25,0.0,0.000528,0.85433,0.120922,0.001196,0.022942,0.026251657329083838
2003-09-26,0.0,0.000369,0.788607,0.186821,0.001478,0.022655,0.03637304211927097
2003-09-29,0.0,0.001473,0.912644,0.06227,0.000883,0.02244,0.01669845131797534
2003-09-30,0.0,0.000765,0.776651,0.193422,0.001773,0.027188,0.039401910341953256
2003-10-01,0.0,0.00094,0.908506,0.068877,0.00054,0.020974,0.017089779366373785
2003-10-02,0.0,0.000638,0.812166,0.161884,0.00111,0.024091,0.03301408635690492
2003-10-03,0.0,0.001309,0.656655,0.302569,0.002476,0.036771,0.060533941578460454
2003-10-06,0.0,0.002085,0.907547,0.066915,0.000377,0.022454,0.017134668171664084
2003-10-07,0.0,0.001133,0.945501,0.035886,0.000221,0.016922,0.010072664218512774
2003-10-08,0.0,0.001068,0.940106,0.03951,0.000318,0.018785,0.0115041616567745
2003-10-09,0.0,0.000998,0.929877,0.049031,0.000376,0.01952,0.013329219564585751
2003-10-10,0.0,0.001099,0.833167,0.132792,0.001283,0.031383,0.031737560494485076
2003-10-13,0.0,0.000771,0.941619,0.040414,0.000389,0.016662,0.010784505459087804
2003-10-14,0.0,0.000519,0.727148,0.239461,0.002063,0.030722,0.048198718920323444
2003-10-15,0.0,0.000772,0.695475,0.268064,0.002501,0.033005,0.05367928132761259
2003-10-16,0.0,0.000384,0.766409,0.199249,0.002152,0.031744,0.042528202542435854
2003-10-17,0.0,0.000654,0.853979,0.1148,0.001196,0.029267,0.02810603841318348
2003-10-20,0.0,0.000494,0.882747,0.092395,0.001044,0.023245,0.021966011709738935
2003-10-21,0.0,0.000712,0.965888,0.021047,0.000159,0.012011,0.005678744512601642
2003-10-22,1.4e-05,0.000965,0.976844,0.014036,0.0,0.00792,0.0026637305015796424
2003-10-23,0.000255,0.002451,0.98642,0.004389,0.0,0.006384,4.812276544458255e-05
2003-10-24,0.000147,0.001661,0.978931,0.011107,0.0,0.007925,0.0019989602155854724
2003-10-27,0.000947,0.003795,0.992328,0.000936,0.0,0.001954,-0.0030510240626003397
2003-10-28,0.000214,0.001949,0.988925,0.003394,0.0,0.005446,-0.0003892994839436604
2003-10-29,0.000106,0.001126,0.981026,0.009986,0.0,0.007566,0.0018085817913790193
2003-10-30,0.0,0.00137,0.958876,0.023316,0.00017,0.015958,0.007638817452457419
2003-10-31,0.0,0.001295,0.949922,0.031952,0.00015,0.01632,0.009140840321973778
2003-11-03,0.0,0.000863,0.961464,0.024184,0.000156,0.01318,0.0066467609536263565
2003-11-04,0.0,0.001018,0.886287,0.089664,0.000747,0.021958,0.020765459750556194
2003-11-05,0.0,0.00134,0.895595,0.075394,0.000729,0.026691,0.020604114731592044
2003-11-06,0.0,0.00049,0.885915,0.091298,0.000781,0.021433,0.020915719764293468
2003-11-07,0.0,0.000359,0.807798,0.169017,0.001073,0.021699,0.03309788704108414
2003-11-10,0.0,0.000557,0.641391,0.322633,0.002759,0.032564,0.06199594099313105
2003-11-11,0.0,0.000407,0.456477,0.490712,0.008757,0.043546,0.09445111942057052
2003-11-12,0.0,0.000314,0.512387,0.438754,0.0068,0.041686,0.08510817234666941
2003-11-13,0.0,0.000275,0.374426,0.552286,0.017253,0.055707,0.11174510615426539
2003-11-14,0.0,0.000545,0.465758,0.464582,0.01052,0.058476,0.09756002672018534
2003-11-17,0.0,0.00048,0.950361,0.03172,0.000368,0.016971,0.009648404487067991
2003-11-18,0.0,0.000657,0.910613,0.068719,0.00074,0.019144,0.01637034459820491
2003-11-19,0.00058,0.007101,0.944758,0.033642,0.0,0.013172,0.006354541359396877
2003-11-20,0.000522,0.00287,0.988426,0.00329,0.0,0.004791,-0.0010362437235356195
2003-11-21,0.001918,0.009477,0.987357,0.000203,0.0,0.001031,-0.0052995227404340015
2003-11-24,0.001632,0.007068,0.989692,0.000268,0.0,0.001322,-0.004478160055407409
2003-11-25,5.3e-05,0.000922,0.989861,0.004232,0.0,0.004859,-0.0002168521159043764
2003-11-26,9.5e-05,0.001173,0.99149,0.002584,0.0,0.004599,-0.0006622402648606327
2003-11-28,0.000216,0.002144,0.988156,0.003434,0.0,0.005972,-0.00019501297579067487
2003-12-01,0.000206,0.001573,0.992693,0.001538,0.0,0.003937,-0.0012568873123877267
2003-12-02,9.7e-05,0.001364,0.98634,0.0053,0.0,0.006799,0.0006924024638055716
2003-12-03,0.000311,0.002553,0.989984,0.002157,0.0,0.004917,-0.0009965757427893023
2003-12-04,0.00019,0.001835,0.985396,0.005144,0.0,0.00732,0.0007534312890293492
2003-12-05,0.0,0.00096,0.933892,0.045699,0.000492,0.018766,0.0125212168810498
2003-12-08,0.0,0.000748,0.961905,0.023216,0.000183,0.013814,0.006815749279620914
2003-12-09,0.0,0.000681,0.923981,0.056324,0.000568,0.018286,0.014027616525233658
2003-12-10,0.0,0.000738,0.904585,0.074122,0.000712,0.019717,0.017430241747007903
2003-12-11,0.0,0.000391,0.889392,0.089336,0.000785,0.020028,0.020010830208827393
2003-12-12,0.0,0.000811,0.852776,0.119237,0.001012,0.026033,0.027255481477605
2003-12-15,0.0,0.00117,0.871867,0.098775,0.000914,0.027055,0.024453654719569187
2003-12-16,0.0,0.001241,0.918292,0.055981,0.00053,0.023714,0.016257025923812375
2003-12-17,0.0,0.001117,0.903764,0.068745,0.000728,0.025421,0.019066661356372923
2003-12-18,0.0,0.000743,0.879643,0.095337,0.000868,0.023269,0.022321567761029327
2003-12-19,8.3e-05,0.001241,0.978224,0.01058,0.0,0.009629,0.0028035091836296944
2003-12-22,0.0,0.000612,0.97306,0.017734,5.8e-05,0.008386,0.003545382701136615
2003-12-23,0.0,0.001123,0.96396,0.024404,4.2e-05,0.010185,0.0052499185034126875
2003-12-24,0.0,0.001903,0.941164,0.038093,0.000143,0.018226,0.01079133931111263
2003-12-26,0.0,0.001645,0.915762,0.056923,0.000519,0.024692,0.016740874021756995
2003-12-29,0.0,0.00117,0.922283,0.054088,0.000453,0.021717,0.015069329863418537
2003-12-30,0.0,0.00063,0.848712,0.12656,0.000924,0.023072,0.027077063069360148
2003-12-31,0.0,0.001051,0.876445,0.093535,0.000904,0.027888,0.024045205402308333
2004-01-02,0.0,0.000427,0.924266,0.056788,0.000467,0.017973,0.013990852528978566
2004-01-05,0.0,0.001862,0.957915,0.024757,3.1e-05,0.014999,0.007277474630044853
2004-01-06,2.1e-05,0.001217,0.97296,0.01495,0.0,0.010544,0.003914433736384188
2004-01-07,0.000143,0.001727,0.978873,0.010519,0.0,0.008496,0.0021496294309438432
2004-01-08,0.0,0.001204,0.957341,0.025858,0.000126,0.015215,0.0077246395859371835
2004-01-09,0.0,0.000967,0.916641,0.06177,0.000542,0.019788,0.015461623204374785
2004-01-12,0.0,0.000729,0.933917,0.044885,0.000443,0.019898,0.012942509540114874
2004-01-13,0.0,0.000524,0.923384,0.059425,0.000435,0.016125,0.01353908588700238
2004-01-14,0.0,0.000962,0.934314,0.047369,0.000406,0.01675,0.011853077832881751
2004-01-15,0.0,0.000976,0.913524,0.062402,0.000746,0.022105,0.016648316823085044
2004-01-16,0.0,0.000975,0.883895,0.09035,0.00089,0.023695,0.021696447339502836
2004-01-20,0.0,0.001099,0.889961,0.084825,0.000625,0.023256,0.020547871956348086
2004-01-21,0.0,0.000888,0.916595,0.061498,0.000516,0.020262,0.015642835822468518
2004-01-22,0.0,0.000642,0.866816,0.106546,0.000907,0.024978,0.02484330761384665
2004-01-23,0.0,0.001054,0.827788,0.136401,0.001417,0.033136,0.033123317964808614
2004-01-26,0.0,0.000572,0.928004,0.053402,0.00053,0.017321,0.013162418980257412
2004-01-27,0.0,0.000423,0.8957,0.08498,0.000623,0.018208,0.018475352592265862
2004-01-28,0.0,0.000797,0.945502,0.036898,0.000368,0.016286,0.010063893789292804
2004-01-29,0.000273,0.001739,0.987229,0.00529,0.0,0.005353,-0.00011269351846509169
2004-01-30,0.0,0.001063,0.899257,0.082936,0.000482,0.016027,0.016996806843732875
2004-02-02,0.000195,0.001434,0.983793,0.00842,0.0,0.005991,0.0007564355474745383
2004-02-03,0.000151,0.001198,0.982386,0.008437,0.0,0.007654,0.0015749846450263205
2004-02-04,0.000411,0.001894,0.98496,0.00598,0.0,0.006588,0.00045449367900568093
2004-02-05,0.000751,0.005743,0.988809,0.001144,0.0,0.003511,-0.002706838291603311
2004-02-06,0.002843,0.017303,0.977368,0.000291,0.0,0.002164,-0.006991697650818427
2004-02-09,0.000269,0.00243,0.993963,0.001038,0.0,0.002273,-0.002304383668559945
2004-02-10,0.001414,0.010645,0.985669,0.000323,0.0,0.001927,-0.004959016347016445
2004-02-11,0.000815,0.004592,0.990688,0.000605,0.0,0.003257,-0.0026563561018506368
2004-02-12,4.7e-05,0.001106,0.975839,0.013501,0.0,0.00928,0.0031427569496875257
2004-02-13,0.00033,0.004259,0.976495,0.008769,0.0,0.009939,0.00185346160315469
2004-02-17,0.0,0.001932,0.91258,0.06329,0.00039,0.021297,0.016099827431869995
2004-02-18,0.0,0.001064,0.808782,0.162371,0.001416,0.026094,0.03396862480514377
2004-02-19,0.0,0.001313,0.786719,0.175796,0.001903,0.033935,0.039612516905438565
2004-02-20,0.0,0.001504,0.831936,0.133504,0.001241,0.031453,0.03177119776392671
2004-02-23,0.0,0.000471,0.866549,0.110127,0.000834,0.021942,0.024057749509128656
2004-02-24,0.0,0.001022,0.820501,0.141391,0.001563,0.035311,0.03491044399851896
2004-02-25,0.0,0.0005,0.894613,0.07822,0.000818,0.025773,0.020851308458595653
2004-02-26,0.0,0.00071,0.751676,0.207465,0.002503,0.037533,0.04639838069157211
2004-02-27,0.0,0.001136,0.812257,0.15469,0.001928,0.029786,0.03456188617235324
2004-03-01,0.0,0.000828,0.916444,0.05802,0.00064,0.023923,0.01679182311459925
2004-03-02,0.0,0.000559,0.748631,0.220935,0.001622,0.028137,0.044063136147157726
2004-03-03,0.0,0.001251,0.938163,0.043476,0.000263,0.016598,0.011078634929325615
2004-03-04,0.0,0.001008,0.917324,0.057812,0.000563,0.02309,0.01632394989166822
2004-03-05,0.0,0.001177,0.931701,0.047961,0.000396,0.018363,0.012611664218464318
2004-03-08,0.0,0.00077,0.932052,0.049455,0.000373,0.017139,0.012383850748435832
2004-03-09,0.000204,0.001385,0.982938,0.007752,0.0,0.007543,0.001355099652740379
2004-03-10,0.000145,0.00127,0.980402,0.011017,0.0,0.007004,0.0016666674069765058
2004-03-11,0.000637,0.004373,0.981197,0.007104,0.0,0.006502,-8.538451881014196e-05
2004-03-12,0.000568,0.003114,0.989202,0.002688,0.0,0.004337,-0.0014073503150361694
2004-03-15,0.0,0.001097,0.96521,0.022546,3e-05,0.01078,0.005232951328998329
2004-03-16,0.000155,0.002355,0.978878,0.009044,0.0,0.009396,0.0021715808797720232
2004-03-17,0.000324,0.001343,0.987351,0.006189,0.0,0.004681,-0.0002011037063111014
2004-03-18,2.4e-05,0.001279,0.968947,0.020073,0.0,0.009381,0.00416683271562643
2004-03-19,0.000155,0.001286,0.986517,0.006009,0.0,0.005921,0.0004049173424536265
2004-03-22,0.000164,0.002167,0.97471,0.011021,0.0,0.011585,0.003494859100448806
2004-03-23,0.001867,0.011662,0.980532,0.001562,0.0,0.004294,-0.004128929047016137
2004-03-24,0.004264,0.016543,0.977802,0.000194,0.0,0.00118,-0.007824141852777492
2004-03-25,0.00965,0.056617,0.932267,0.000142,0.0,0.001301,-0.019359093818675028
2004-03-26,0.001823,0.008697,0.988429,0.000142,0.0,0.000899,-0.0051463259502378955
2004-03-29,0.001061,0.010027,0.987315,0.000295,0.0,0.001286,-0.0049651890025985594
2004-03-30,0.001039,0.003879,0.992331,0.000545,0.0,0.002175,-0.003068389397238004
2004-03-31,0.000388,0.003343,0.989064,0.002156,0.0,0.004985,-0.0011832481092562581
2004-04-01,0.000813,0.006902,0.990172,0.000263,0.0,0.001837,-0.0038883581097599387
2004-04-02,0.000201,0.001781,0.99277,0.001627,0.0,0.003578,-0.0014507830095761612
2004-04-05,0.000659,0.005144,0.989407,0.001241,0.0,0.003507,-0.0025160942285600216
