Date,y_Tp5_PriceChg_c0,y_Tp5_PriceChg_c1,y_Tp5_PriceChg_c2,y_Tp5_PriceChg_c3,y_Tp5_PriceChg_c4,y_Tp5_PriceChg_c5,pc_pred
2008-02-28,0.002882,0.002326,0.928023,0.065029,0.001023,0.0,0.009051185906686687
2008-02-29,0.001637,0.001097,0.890925,0.104057,0.001402,0.0,0.016944167920545004
2008-03-03,0.002051,0.001895,0.944337,0.050471,0.000732,0.0,0.0068519948998994225
2008-03-04,0.005269,0.006134,0.95004,0.036699,0.000798,0.0,0.0019241598525973765
2008-03-05,0.005113,0.006693,0.969595,0.017886,0.000265,0.0,-0.0016590453040494085
2008-03-06,0.00514,0.005197,0.969923,0.01898,0.000201,0.0,-0.00109776065814523
2008-03-07,0.006409,0.007422,0.975635,0.010081,2.5e-05,0.0,-0.0038671713892011687
2008-03-10,0.009228,0.011012,0.952488,0.025505,0.0005,0.0,-0.00315084381470595
2008-03-11,0.042802,0.067297,0.8834,0.004477,0.0,0.00108,-0.03589216674462585
2008-03-12,0.005571,0.007809,0.98038,0.005896,1.8e-05,0.0,-0.004354759611141136
2008-03-13,0.026278,0.035817,0.932109,0.004868,0.0,0.000295,-0.020740762587399302
2008-03-14,0.022108,0.034071,0.938275,0.004541,0.0,0.000323,-0.018531310775034757
2008-03-17,0.047016,0.076863,0.870952,0.003331,0.0,0.001026,-0.040481870860007464
2008-03-18,0.053406,0.070517,0.864413,0.008551,0.0,0.000988,-0.04062024090769734
2008-03-19,0.02896,0.051137,0.910347,0.008074,0.0,0.000164,-0.025477606368544747
2008-03-20,0.016552,0.017824,0.944757,0.01938,0.000227,0.0,-0.009278710113376292
2008-03-24,0.003254,0.0,0.521958,0.443954,0.023701,0.004402,0.08604604035820781
2008-03-25,0.015404,0.003314,0.593964,0.335443,0.027318,0.0,0.05965719591782892
2008-03-26,0.003033,0.0,0.392094,0.512364,0.072803,0.016912,0.12019375463559243
2008-03-27,0.002756,0.0,0.322048,0.5399,0.106914,0.026265,0.14076692693641504
2008-03-28,0.005735,0.0,0.350702,0.41564,0.162421,0.058119,0.15133573392334612
2008-03-31,0.00678,0.0,0.381939,0.384336,0.158779,0.058384,0.1443286182894172
2008-04-01,0.000982,0.000138,0.741064,0.243127,0.009706,0.0,0.044741607123121994
2008-04-02,0.005514,0.0,0.305844,0.495263,0.149732,0.03986,0.15218461367934666
2008-04-03,0.007231,0.0,0.351177,0.466501,0.12635,0.043564,0.1408432541317599
2008-04-04,0.003613,0.0,0.271156,0.505507,0.170717,0.046208,0.16469984869919813
2008-04-07,0.035736,0.0,0.046919,0.067073,0.335452,0.475857,0.3448976344682758
2008-04-08,0.001776,0.0,0.577121,0.391502,0.022891,0.004496,0.07718198693447803
2008-04-09,0.000875,0.0,0.676283,0.310265,0.009387,0.001677,0.057465467896901226
2008-04-10,0.011503,0.013624,0.966965,0.007263,0.0,0.00012,-0.008151055537757652
2008-04-11,0.014446,0.01827,0.961128,0.005466,0.0,0.000187,-0.010936307700692597
2008-04-14,0.018706,0.028149,0.949661,0.00285,0.0,0.000263,-0.015823195648787935
2008-04-15,0.013047,0.019041,0.964571,0.002902,0.0,0.00017,-0.011005511986030038
2008-04-16,0.004618,0.005401,0.980911,0.008717,5.3e-05,0.0,-0.002793041883969947
2008-04-17,0.002389,0.002259,0.945008,0.049035,0.00067,0.0,0.006336184479656162
2008-04-18,0.003072,0.002809,0.910663,0.081206,0.001366,0.0,0.01181432400620394
2008-04-21,0.006294,0.007909,0.96364,0.02108,0.000274,0.0,-0.0019209149797115642
2008-04-22,0.005709,0.006581,0.970141,0.016908,0.000182,0.0,-0.002084005166910229
2008-04-23,0.005237,0.006126,0.970769,0.017164,0.000181,0.0,-0.0017152360788124203
2008-04-24,0.003732,0.003277,0.937963,0.053331,0.000897,0.0,0.006321744693790602
2008-04-25,0.003497,0.002893,0.888376,0.102142,0.001929,0.0,0.015495772911838086
2008-04-28,0.002145,0.0,0.705141,0.276583,0.009858,0.001563,0.05105060703988337
2008-04-29,0.000892,0.0,0.728113,0.264068,0.004949,0.000185,0.047110298258517154
2008-04-30,0.001316,0.0,0.634062,0.347126,0.013117,0.001634,0.06496445653588043
2008-05-01,0.001785,0.0,0.55072,0.404072,0.033233,0.007734,0.08433305257619415
2008-05-02,0.0038,0.0,0.360677,0.487174,0.115046,0.029188,0.1350524475102152
2008-05-05,0.002275,0.0,0.424161,0.490211,0.065273,0.016045,0.11376747473120548
2008-05-06,0.001192,0.000349,0.801021,0.193447,0.002668,0.0,0.03356542530156016
2008-05-07,0.001517,0.001117,0.858024,0.135898,0.002305,0.0,0.02291501168172698
2008-05-08,0.002946,0.002245,0.918962,0.073695,0.001177,0.0,0.010629003300449996
2008-05-09,0.006907,0.008237,0.926772,0.055217,0.001509,0.0,0.0041656113961866265
2008-05-12,0.005594,0.005313,0.94556,0.041714,0.000764,0.0,0.002881319774713575
2008-05-13,0.002426,0.002506,0.960194,0.033985,0.000456,0.0,0.0035213192954796596
2008-05-14,0.013471,0.01827,0.960838,0.006631,0.0,0.000165,-0.01032330151339632
2008-05-15,0.018717,0.031428,0.942785,0.006284,0.0,0.000119,-0.01616824052910317
2008-05-16,0.008715,0.011221,0.969696,0.009766,0.0,0.0,-0.005932885965217894
2008-05-19,0.005191,0.006603,0.96792,0.019565,0.000283,0.0,-0.001365434001019721
2008-05-20,0.010769,0.014638,0.953681,0.019757,0.000314,0.0,-0.005856200160398727
2008-05-21,0.021754,0.034349,0.939548,0.003548,0.0,0.000326,-0.018628314282798847
2008-05-22,0.032886,0.050142,0.911767,0.003894,0.0,0.000599,-0.027413117938127375
2008-05-23,0.025624,0.03931,0.931142,0.003002,0.0,0.000421,-0.021659019788204153
2008-05-27,0.046294,0.074444,0.875484,0.002316,0.0,0.000915,-0.03976349365981579
2008-05-28,0.021087,0.034208,0.94218,0.001935,0.0,0.000296,-0.018605971899259083
2008-05-29,0.027936,0.051283,0.915225,0.004552,0.0,0.000351,-0.025606573404366655
2008-05-30,0.009831,0.015027,0.966034,0.008503,0.0,5.5e-05,-0.007622593954079487
2008-06-02,0.019143,0.030573,0.944854,0.004606,0.0,0.000281,-0.01633713183913988
2008-06-03,0.016181,0.022952,0.953077,0.00685,0.0,0.00025,-0.012652038440441113
2008-06-04,0.022267,0.033336,0.938708,0.004684,0.0,0.000353,-0.01836265848399503
2008-06-05,0.030667,0.056594,0.908095,0.003625,0.0,0.000423,-0.028321883709961936
2008-06-06,0.01177,0.01722,0.96536,0.005024,0.0,0.00018,-0.009591191972838696
2008-06-09,0.024574,0.031006,0.937481,0.005851,0.0,0.000395,-0.018501261366653796
2008-06-10,0.034353,0.053954,0.899963,0.009703,0.0,0.000398,-0.02813232488777259
2008-06-11,0.018853,0.031448,0.939425,0.009199,0.0,4.3e-05,-0.01575412744008224
2008-06-12,0.026929,0.045735,0.921759,0.004468,0.0,0.000479,-0.02364378161099025
2008-06-13,0.018717,0.028182,0.945517,0.006482,0.0,0.00026,-0.015194639685916698
2008-06-16,0.004293,0.006355,0.981513,0.007538,5.1e-05,0.0,-0.0031178572476281566
2008-06-17,0.005829,0.006462,0.935684,0.049833,0.000962,0.0,0.003974556282324465
2008-06-18,0.012891,0.016275,0.95396,0.015777,7.3e-05,0.0,-0.007983427244680628
2008-06-19,0.02449,0.042872,0.92389,0.007568,0.0,0.00017,-0.021442905152517157
2008-06-20,0.012437,0.019476,0.960511,0.007001,0.0,5.1e-05,-0.010194868695161759
2008-06-23,0.018611,0.029712,0.942863,0.007873,0.0,0.000141,-0.015372061343932129
2008-06-24,0.032631,0.048502,0.914991,0.002797,0.0,0.000535,-0.027093216435606627
2008-06-25,0.068608,0.132217,0.793497,0.003563,0.0,0.001022,-0.06446979440479188
2008-06-26,0.009135,0.013614,0.966942,0.00964,0.0,3.7e-05,-0.0067549658366206616
2008-06-27,0.009115,0.012731,0.964554,0.012874,0.000112,0.0,-0.0059214681029496966
2008-06-30,0.009885,0.013837,0.967384,0.008247,0.0,8e-06,-0.007397368867042685
2008-07-01,0.003716,0.003712,0.97016,0.021741,0.000249,0.0,0.0004128329677049944
2008-07-02,0.004038,0.005104,0.984819,0.005809,1.5e-05,0.0,-0.0029922946506146936
2008-07-03,0.058852,0.094468,0.841538,0.002981,0.0,0.00127,-0.05019020316531714
2008-07-07,0.076791,0.149949,0.768398,0.002548,0.0,0.001385,-0.07270379968369717
2008-07-08,0.061142,0.115841,0.818069,0.002958,0.0,0.001138,-0.05694762807688908
2008-07-09,0.048963,0.080772,0.865781,0.002778,0.0,0.000934,-0.04250450811071757
2008-07-10,0.022896,0.038223,0.930991,0.00689,0.0,0.000211,-0.01961830896191081
2008-07-11,0.042286,0.072484,0.875789,0.007305,0.0,0.000633,-0.03678242102388504
2008-07-14,0.020907,0.033078,0.943466,0.001972,0.0,0.000304,-0.018216614912028528
2008-07-15,0.063587,0.103591,0.825069,0.004557,0.0,0.001842,-0.05408269268213165
2008-07-16,0.058463,0.09567,0.838135,0.005195,0.0,0.001124,-0.05002632481960068
2008-07-17,0.020047,0.034487,0.940404,0.004134,0.0,0.000313,-0.017836371250656208
2008-07-18,0.026267,0.034508,0.908248,0.028335,0.000706,0.0,-0.016156870114192708
2008-07-21,0.007254,0.006793,0.865613,0.115276,0.002968,0.0,0.015500573900393382
2008-07-22,0.003163,0.003237,0.923259,0.068216,0.001156,0.0,0.009294340007978975
2008-07-23,0.003864,0.002059,0.800551,0.183975,0.005872,0.0,0.03130351896896208
2008-07-24,0.002749,0.0,0.654857,0.32061,0.014313,0.002344,0.0603983471321259
2008-07-25,0.000954,0.0,0.72465,0.265126,0.006066,0.00039,0.047730469348540555
2008-07-28,0.003017,0.002658,0.921849,0.07018,0.001346,0.0,0.009919392508080212
2008-07-29,0.001435,0.001033,0.880962,0.113774,0.001786,0.0,0.01889027315088537
2008-07-30,0.002803,0.000943,0.783695,0.195601,0.00932,0.0,0.035210508172483994
2008-07-31,0.003809,0.0,0.498003,0.442477,0.041197,0.011343,0.09463237634620253
2008-08-01,0.009913,0.0,0.218289,0.395508,0.259073,0.110267,0.20321837071074014
2008-08-04,0.008857,0.0,0.17967,0.385443,0.285576,0.13415,0.22247712188355806
2008-08-05,0.004787,0.0,0.332374,0.515171,0.113617,0.030929,0.1400228600342764
2008-08-06,0.001386,0.0,0.602918,0.379436,0.012575,0.00223,0.07078754422402954
2008-08-07,0.002574,0.0,0.573638,0.385757,0.026824,0.007281,0.07849198016303006
2008-08-08,0.002351,0.0,0.376055,0.523206,0.07907,0.017329,0.12460288916833712
2008-08-11,0.001925,0.0,0.43693,0.513714,0.039055,0.00673,0.10501929428836626
2008-08-12,0.003552,0.0,0.519872,0.398943,0.055644,0.017021,0.09450976302228892
2008-08-13,0.003187,0.0,0.426077,0.458364,0.085332,0.023183,0.11773635320511155
2008-08-14,0.001437,0.0,0.789378,0.185286,0.012943,0.001602,0.036188004400290914
2008-08-15,0.005743,0.0,0.423233,0.399355,0.124492,0.038588,0.12646420108947504
2008-08-18,0.003118,0.0,0.48168,0.431394,0.064305,0.015688,0.10250344998742487
2008-08-19,0.001753,0.001422,0.896931,0.09737,0.001515,0.0,0.01565945610833295
2008-08-20,0.003593,0.003582,0.957215,0.034431,0.000592,0.0,0.002856221084385924
2008-08-21,0.012379,0.02086,0.958203,0.007771,0.0,7.9e-05,-0.010388585400246206
2008-08-22,0.017954,0.028173,0.950526,0.002734,0.0,0.000287,-0.01551566996762642
2008-08-25,0.043533,0.07371,0.879571,0.00192,0.0,0.000785,-0.038520966321389315
2008-08-26,0.053735,0.0779,0.861886,0.004193,0.0,0.001205,-0.043393686608612016
2008-08-27,0.038735,0.075066,0.880822,0.004033,0.0,0.000552,-0.036571281336064666
2008-08-28,0.043262,0.086288,0.865294,0.003588,0.0,0.000775,-0.04147140292410242
2008-08-29,0.072164,0.13282,0.789944,0.00253,0.0,0.001595,-0.06604507885786928
2008-09-02,0.00758,0.009784,0.965197,0.016473,0.000208,0.0,-0.0038092314609722584
2008-09-03,0.002499,0.002186,0.941859,0.052265,0.000654,0.0,0.006875349415712009
2008-09-04,0.002738,0.002292,0.943323,0.050536,0.000613,0.0,0.006425437513664566
2008-09-05,0.004308,0.003637,0.948266,0.042432,0.000609,0.0,0.003957522972066202
2008-09-08,0.002711,0.002363,0.90359,0.088379,0.001763,0.0,0.013484308776017398
2008-09-09,0.002638,0.0,0.527271,0.44083,0.022273,0.004751,0.08548231984072827
2008-09-10,0.001156,0.000569,0.774926,0.209513,0.00745,0.0,0.037886336684704876
2008-09-11,0.001816,0.000817,0.800093,0.188458,0.005532,0.0,0.03319848179796377
2008-09-12,0.003214,0.003659,0.94548,0.046043,0.000895,0.0,0.005150460432923705
2008-09-15,0.005172,0.005817,0.933428,0.05263,0.001124,0.0,0.004975427247005551
2008-09-16,0.026162,0.032247,0.917496,0.021046,0.0,0.000419,-0.016808148025055585
2008-09-17,0.145554,0.047764,0.618922,0.119414,0.0,0.002501,-0.05357199068591703
2008-09-18,0.402742,0.245841,0.297873,0.020637,0.0,0.010721,-0.22998933876702213
2008-09-19,0.471519,0.234517,0.236079,0.015893,0.0,0.016043,-0.2545592965690015
2008-09-22,0.544595,0.253798,0.130236,0.002164,0.0,0.03924,-0.28160322209565825
2008-09-23,0.471135,0.321854,0.172521,0.008748,0.0,0.011746,-0.28117609181544906
2008-09-24,0.376209,0.288321,0.248132,0.019108,0.0,0.026441,-0.22218220430287244
2008-09-25,0.444837,0.279182,0.14588,0.0,0.000632,0.046518,-0.24204549525878136
2008-09-26,0.513403,0.28813,0.130617,0.005369,0.0,0.024041,-0.28458553839121287
2008-09-29,0.529705,0.269989,0.131524,0.008932,0.0,0.026122,-0.28504041184259915
2008-09-30,0.347264,0.254043,0.364079,0.018471,0.0,0.00618,-0.21111794671672465
2008-10-01,0.570611,0.250648,0.110133,0.0,0.000204,0.032611,-0.29560952661718853
2008-10-02,0.542293,0.273631,0.128368,0.005653,0.0,0.026067,-0.29202473536770873
2008-10-03,0.282892,0.196121,0.442193,0.023659,0.0,0.030096,-0.1549271026074928
2008-10-06,0.105359,0.169999,0.719311,0.002456,0.0,0.00184,-0.09008153286557065
2008-10-07,0.001157,0.0,0.714553,0.27646,0.005504,0.000611,0.04958439356529026
2008-10-08,0.018409,0.011912,0.84758,0.112297,0.001931,0.0,0.008503400353640538
2008-10-09,0.513871,0.314783,0.106134,0.005809,0.0,0.015201,-0.29633073306616353
2008-10-10,0.236172,0.236237,0.491237,0.020359,0.0,0.00525,-0.1588982639921222
2008-10-13,0.505253,0.320317,0.103402,0.0,0.003979,0.045578,-0.27839251028122464
2008-10-14,0.487188,0.267633,0.195463,0.006805,0.0,0.024214,-0.26755648400660476
2008-10-15,0.18501,0.246228,0.536528,0.020549,0.0,0.003162,-0.14067477050418126
2008-10-16,0.185926,0.197142,0.590489,0.01321,0.0,0.005995,-0.12782016981909863
2008-10-17,0.119784,0.157492,0.675593,0.029115,0.0,0.004431,-0.08686930818787124
2008-10-20,0.170687,0.298369,0.520047,0.002803,0.0,0.00546,-0.15042810091338601
2008-10-21,0.11158,0.188387,0.690322,0.004361,0.0,0.003232,-0.09660613369150406
2008-10-22,0.09853,0.179156,0.715407,0.003119,0.0,0.002389,-0.08920101301768767
2008-10-23,0.117656,0.195684,0.67734,0.004019,0.0,0.003293,-0.10118704516773545
2008-10-24,0.101729,0.150566,0.738486,0.004303,0.0,0.002765,-0.0825387150018827
2008-10-27,0.009998,0.010437,0.931452,0.044602,0.001147,0.0,0.00026035817315367475
2008-10-28,0.036671,0.038955,0.835213,0.067488,0.0,0.002117,-0.013995018348935543
2008-10-29,0.05068,0.0,0.121737,0.238559,0.303161,0.243108,0.2397857129737983
2008-10-30,0.118514,0.049863,0.419487,0.0,0.028513,0.286355,0.09031737953621033
2008-10-31,0.054031,0.088266,0.854482,0.001742,0.0,0.000926,-0.04686426761698823
2008-11-03,0.174017,0.185829,0.619812,0.009588,0.0,0.006002,-0.12033737350796536
2008-11-04,0.00819,0.009552,0.95987,0.021166,0.000281,0.0,-0.003154370761237924
2008-11-05,0.00645,0.00831,0.941589,0.041842,0.000706,0.0,0.0017189211324654887
2008-11-06,0.027684,0.04062,0.921372,0.008523,0.0,0.000487,-0.02187930742546006
2008-11-07,0.079298,0.085502,0.815121,0.013887,0.0,0.002166,-0.05416724975407346
2008-11-10,0.164019,0.207119,0.622034,0.002876,0.0,0.002277,-0.12482888974433502
2008-11-11,0.082144,0.07289,0.803965,0.029521,0.0,0.003522,-0.04855601765284989
2008-11-12,0.082526,0.098517,0.809259,0.005968,0.0,0.001723,-0.06065476631850931
2008-11-13,0.091262,0.094102,0.795379,0.013099,0.0,0.002437,-0.061591088868432495
2008-11-14,0.073245,0.076609,0.797095,0.034722,0.0,0.004401,-0.044359643759990464
2008-11-17,0.076082,0.087736,0.824655,0.007973,0.0,0.001516,-0.05476639314196282
2008-11-18,0.105126,0.10382,0.773755,0.010168,0.0,0.003115,-0.0702986462946382
2008-11-19,0.240617,0.273945,0.453894,0.017195,0.0,0.004861,-0.17162767371640922
2008-11-20,0.471431,0.267068,0.187722,0.010407,0.0,0.030909,-0.25658374672294765
2008-11-21,0.430692,0.24003,0.252866,0.026074,0.0,0.01133,-0.2391264672945156
2008-11-24,0.497964,0.297798,0.132938,0.0,0.003781,0.040484,-0.271917217756274
2008-11-25,0.36903,0.265093,0.335158,0.010203,0.0,0.011312,-0.2222389826535782
2008-11-26,0.090855,0.13395,0.767627,0.004653,0.0,0.001531,-0.07401278613517029
2008-11-28,0.078695,0.116042,0.789009,0.009665,0.0,0.003077,-0.062343052086188296
2008-12-01,0.008184,0.008419,0.914559,0.066164,0.001295,0.0,0.005440581466103084
2008-12-02,0.016626,0.013599,0.900156,0.065424,0.000986,0.0,0.00021311216665540308
2008-12-03,0.005238,0.0,0.558251,0.336892,0.065321,0.021291,0.08805162618464983
2008-12-04,0.007614,0.007792,0.898076,0.080635,0.002157,0.0,0.00868996613472501
2008-12-05,0.0258,0.0,0.323906,0.333798,0.203037,0.08806,0.1564132286306974
2008-12-08,0.014081,0.0,0.361646,0.334768,0.16415,0.109235,0.16009592852747775
2008-12-09,0.010001,0.0,0.376077,0.340315,0.164912,0.094159,0.15536798442860278
2008-12-10,0.02521,0.014895,0.715991,0.027867,0.0,0.130451,0.05591683537834072
2008-12-11,0.143584,0.196012,0.605258,0.01359,0.0,0.024182,-0.10000958554644489
2008-12-12,0.03848,0.0,0.280457,0.069023,0.128334,0.316951,0.19744800036431226
2008-12-15,0.000973,0.001712,0.769839,0.194446,0.017072,0.0,0.03804774295304611
2008-12-16,0.007638,0.008109,0.955048,0.027738,0.000343,0.0,-0.0013490706260585507
2008-12-17,0.002808,0.001657,0.819025,0.171701,0.003161,0.0,0.02882935781535231
2008-12-18,0.01645,0.01392,0.924746,0.042498,0.000867,0.0,-0.0038962402270793037
2008-12-19,0.046518,0.0,0.035705,0.004963,0.276974,0.565357,0.3564909419492277
2008-12-22,0.031455,0.0,0.077737,0.112316,0.333241,0.414535,0.32272225424044176
2008-12-23,0.002115,0.00084,0.79256,0.189777,0.008448,0.0,0.03422404858685509
2008-12-24,0.007104,0.007653,0.921096,0.060601,0.001729,0.0,0.005260585533188587
2008-12-26,0.013233,0.021731,0.957601,0.006668,0.0,0.000163,-0.011139556810088621
2008-12-29,0.033895,0.066434,0.895481,0.003124,0.0,0.000498,-0.03238199272955149
2008-12-30,0.002913,0.003145,0.964289,0.028905,0.00039,0.0,0.002221509445358232
2008-12-31,0.002123,0.001628,0.904858,0.089241,0.001254,0.0,0.01392363368731581
2009-01-02,0.002644,0.0,0.400863,0.53797,0.047686,0.009204,0.11300326643768478
2009-01-05,0.005544,0.0,0.307097,0.508593,0.136757,0.038537,0.14974727625406573
2009-01-06,0.007065,0.0,0.263209,0.450396,0.199145,0.074977,0.17715732713061877
2009-01-07,0.00494,0.0,0.46357,0.468401,0.047997,0.011489,0.10096692729180673
2009-01-08,0.003271,0.001651,0.855635,0.134679,0.002536,0.0,0.02187913827635051
2009-01-09,0.002972,0.0,0.494058,0.441413,0.046966,0.010971,0.09644012399937807
2009-01-12,0.005061,0.0,0.304151,0.448857,0.178284,0.058567,0.16275715175343575
2009-01-13,0.015591,0.0,0.12362,0.231863,0.348597,0.261216,0.2772510230787394
2009-01-14,0.017016,0.0,0.111322,0.188079,0.369664,0.296066,0.29335359393180116
2009-01-15,0.017963,0.0,0.182594,0.197476,0.310384,0.267773,0.261395908930592
2009-01-16,0.003591,0.0,0.58059,0.224721,0.10768,0.061072,0.10263138708091514
2009-01-20,0.002259,0.0,0.67217,0.28125,0.029113,0.006128,0.060261374241724217
2009-01-21,0.04672,0.070652,0.805859,0.052214,0.0,0.005303,-0.02783962258720086
2009-01-22,0.035874,0.028075,0.729408,0.160075,0.013818,0.0,0.008953540097168372
2009-01-23,0.038444,0.040421,0.885426,0.030622,0.000478,0.0,-0.022618092431874546
2009-01-26,0.005097,0.003723,0.832242,0.152355,0.003627,0.0,0.024019939902863528
2009-01-27,0.014569,0.016364,0.909835,0.055561,0.001255,0.0,-0.0013055110841589314
2009-01-28,0.005135,0.003634,0.7768,0.205891,0.005607,0.0,0.03413483181307672
2009-01-29,0.005822,0.0,0.434967,0.479129,0.061164,0.014127,0.10800685335905373
2009-01-30,0.022935,0.015085,0.777597,0.16374,0.007135,0.0,0.016480048758466734
2009-02-02,0.001735,0.000535,0.771288,0.212579,0.008307,0.0,0.038460863323610296
2009-02-03,0.00174,0.0,0.631859,0.342351,0.017573,0.003165,0.06613070737580429
2009-02-04,0.006398,0.0,0.217082,0.45383,0.237383,0.08094,0.19320530497133753
2009-02-05,0.026337,0.0,0.157277,0.122637,0.279554,0.3715,0.2877762241948852
2009-02-06,0.060633,0.004895,0.041576,0.0,0.249811,0.55076,0.33222082946429077
2009-02-09,0.216862,0.255629,0.393148,0.007778,0.0,0.075677,-0.12202616541588188
2009-02-10,0.065276,0.015794,0.031116,0.0,0.247692,0.573183,0.33807758939818083
2009-02-11,0.033096,0.0,0.061194,0.089912,0.348171,0.435894,0.3336877517519532
2009-02-12,0.014629,0.0,0.129986,0.301214,0.368726,0.172421,0.25097049997996085
2009-02-13,0.007084,0.0,0.254102,0.417827,0.235313,0.080192,0.185499278659769
2009-02-17,0.00529,0.0,0.328045,0.463581,0.153423,0.044515,0.15021747517739223
2009-02-18,0.030768,0.03926,0.914368,0.013212,0.0,0.000659,-0.0219193536141364
2009-02-19,0.012655,0.010783,0.900602,0.070284,0.002313,0.0,0.003947465729549018
2009-02-20,0.003706,0.004322,0.93678,0.053096,0.001096,0.0,0.006075565320509839
2009-02-23,0.006944,0.008935,0.971108,0.012318,9.7e-05,0.0,-0.0040811675291322095
2009-02-24,0.019581,0.028593,0.946009,0.004903,0.0,0.000315,-0.015926350736465544
2009-02-25,0.011097,0.018285,0.961914,0.008026,4.2e-05,0.0,-0.009133871331382878
2009-02-26,0.051075,0.089771,0.851737,0.005925,0.0,0.000354,-0.04555000518826109
2009-02-27,0.013236,0.019309,0.962566,0.004353,0.0,0.000148,-0.010912209852139372
2009-03-02,0.076838,0.148231,0.767538,0.00419,0.0,0.001889,-0.07171690061359448
2009-03-03,0.026348,0.032927,0.926349,0.012346,0.0,0.000429,-0.01860583838684526
2009-03-04,0.078898,0.118895,0.791665,0.007358,0.0,0.001134,-0.06459360884427967
2009-03-05,0.043929,0.08252,0.869046,0.003269,0.0,0.000608,-0.04089346065360026
2009-03-06,0.129155,0.14935,0.69881,0.010439,0.0,0.006703,-0.09086652810113524
2009-03-09,0.023375,0.032884,0.931672,0.010643,0.0,0.000135,-0.017772315496952615
2009-03-10,0.071252,0.124474,0.793537,0.007382,0.0,0.001208,-0.0627639513469317
2009-03-11,0.016682,0.022031,0.944695,0.014683,0.0,1.9e-05,-0.011350654089204505
2009-03-12,0.064982,0.044346,0.762379,0.108118,0.004493,0.0,-0.020033010389025382
2009-03-13,0.005213,0.0,0.474897,0.418013,0.073181,0.023472,0.10602328426967043
2009-03-16,0.005242,0.0,0.660838,0.30941,0.013905,0.000286,0.05617138374794647
2009-03-17,0.000999,0.0,0.785994,0.204642,0.00493,0.000379,0.0366352608291262
2009-03-18,0.00318,0.0,0.481897,0.455376,0.044682,0.011162,0.09819789259779606
2009-03-19,0.007625,0.0,0.226103,0.380943,0.270936,0.107866,0.2041501427948739
2009-03-20,0.028201,0.0,0.137607,0.131156,0.275724,0.373813,0.28846427304863453
2009-03-23,0.01905,0.0,0.309909,0.262745,0.222732,0.157342,0.18834205601712006
2009-03-24,0.006951,0.0,0.337394,0.458587,0.149786,0.040698,0.14552169651829497
2009-03-25,0.034301,0.0,0.14748,0.198372,0.289799,0.26245,0.24535664000576463
2009-03-26,0.046265,0.0,0.043736,0.025433,0.292394,0.504175,0.33388171166544434
2009-03-27,0.038478,0.0,0.204057,0.018442,0.176732,0.451108,0.2722741579382465
2009-03-30,0.005502,0.0,0.323743,0.405272,0.186496,0.073589,0.16512188619349538
2009-03-31,0.003706,0.003516,0.864515,0.121598,0.003927,0.0,0.01931950798170862
2009-04-01,0.012231,0.018652,0.946739,0.02053,0.000364,0.0,-0.007400756661706645
2009-04-02,0.009913,0.0144,0.967506,0.007591,0.0,4.7e-05,-0.007655977094812816
2009-04-03,0.002627,0.001908,0.859365,0.131237,0.002657,0.0,0.021515296991941876
2009-04-06,0.004223,0.004671,0.968295,0.022077,0.000304,0.0,1.6528991476148213e-05
2009-04-07,0.00434,0.004603,0.963519,0.026611,0.000353,0.0,0.0008030923907695819
2009-04-08,0.001078,0.0,0.600615,0.372304,0.020056,0.00326,0.07255288965614315
2009-04-09,0.001905,0.0,0.494352,0.4504,0.041656,0.009621,0.09611634852158933
2009-04-13,0.002499,0.002599,0.966147,0.027953,0.000414,0.0,0.0023836982837561276
2009-04-14,0.00707,0.007271,0.934737,0.04883,0.001069,0.0,0.003082893773340097
2009-04-15,0.015895,0.017589,0.946549,0.018466,5.7e-05,0.0,-0.009149960481286693
2009-04-16,0.034962,0.04265,0.904807,0.014744,0.0,0.000408,-0.024477674502527517
2009-04-17,0.005175,0.005183,0.968238,0.020567,0.000245,0.0,-0.0008140245750637617
2009-04-20,0.004031,0.0,0.522004,0.389849,0.061526,0.016442,0.09426233451615655
2009-04-21,0.001317,0.000482,0.814272,0.177251,0.003845,0.0,0.03098246353902964
2009-04-22,0.005113,0.005456,0.901175,0.084266,0.002339,0.0,0.011083922125873854
2009-04-23,0.003477,0.002893,0.899017,0.090936,0.001735,0.0,0.013459225005309512
2009-04-24,0.021234,0.025185,0.939932,0.012018,0.0,0.00025,-0.014497617268006585
2009-04-27,0.006059,0.007903,0.977346,0.008263,1.3e-05,0.0,-0.004171315619123702
2009-04-28,0.013164,0.017823,0.963738,0.004638,0.0,0.000225,-0.010394923150345441
2009-04-29,0.009351,0.013156,0.968801,0.00809,0.0,2.3e-05,-0.007006966435785862
2009-04-30,0.08712,0.174579,0.732526,0.002579,0.0,0.002068,-0.08334957996518125
2009-05-01,0.101952,0.201722,0.688605,0.003885,0.0,0.001968,-0.09676934249216508
2009-05-04,0.004256,0.003458,0.859958,0.127693,0.002663,0.0,0.01977760288608419
2009-05-05,0.009482,0.000173,0.693387,0.273542,0.011036,0.0,0.046903830562772725
2009-05-06,0.002839,0.0,0.55374,0.411462,0.023631,0.005692,0.08110653693881506
2009-05-07,0.001832,0.0,0.604073,0.373088,0.015783,0.003059,0.07091223624821864
2009-05-08,0.003156,0.0,0.446463,0.439571,0.080837,0.026566,0.11472523938759341
2009-05-11,0.002477,0.0,0.541446,0.409831,0.034987,0.007904,0.08569946785157893
2009-05-12,0.010117,0.0,0.203722,0.306407,0.303551,0.167809,0.23082354718760117
