Index,yref_Tm0_close,Tp1_pred,Tp2_pred,Tp3_pred,Tp4_pred,Tp5_pred,Tp6_pred,Tp7_pred,Tp8_pred,Tp9_pred,Tp10_pred,Tp11_pred,Tp12_pred,Tp13_pred
2021-08-31,2.137634038925171,2.1619462711809425,2.175030342556851,2.179839732814089,2.1811747185978385,2.178446191988659,2.1825970749679557,2.1811409974519207,2.1875005494349207,2.1824670210814032,2.187410070843885,2.187466613294252,2.184682484036065,2.179317496329341
2021-09-01,2.1461846828460693,2.139301404714655,2.148711450913912,2.154707162473523,2.156404998900601,2.1530418286044606,2.1572317667954124,2.156532673863545,2.1596056529532133,2.1588315751705864,2.162200131508901,2.1634167825462574,2.1596899379876833,2.1546502600206816
2021-09-02,2.163285732269287,2.146184366023096,2.155344379609404,2.1635117137307214,2.1653478894721103,2.161255020907972,2.1650123936466077,2.162927802513536,2.1672500134408605,2.164668623396576,2.168852845024762,2.167279830101692,2.165681811132048,2.1572274630745185
2021-09-03,2.163285732269287,2.1540650403221,2.1662284507734553,2.1719762267605045,2.173966644374298,2.17143984431814,2.175464535232332,2.1739852801660944,2.1801865195537884,2.175044856045535,2.1794653876840644,2.177364165546363,2.1774270748691524,2.174227344130739
2021-09-06,2.1718361377716064,2.182351491132853,2.1913629444196907,2.2031703339219577,2.20204120664964,2.1983549699520175,2.203047880440038,2.2026543139325465,2.206050838735221,2.19989533551517,2.2061285680553486,2.204231754054124,2.202330850423463,2.1934640052314713
2021-09-07,2.180387020111084,2.1580459842595103,2.1663481966182125,2.175244244406681,2.1755264533463516,2.1736263396677984,2.1775968760175033,2.1768226847786596,2.1821862996251102,2.1784851585566023,2.1826107687020815,2.1806540983752485,2.1778741983512946,2.1756004012424115
2021-09-08,2.180387020111084,2.157461590536293,2.165868903227512,2.175237830366406,2.175814596007091,2.172003846215425,2.1757484737225754,2.175325085588606,2.180482869947009,2.1761033631132145,2.1810004139702843,2.180782595136714,2.176685971257087,2.170970232942249
2021-09-09,2.163285732269287,2.163728932290197,2.1767548718869083,2.1814797538241884,2.1838583416410007,2.179646269127179,2.1840965766116254,2.1828768847128637,2.1893783824508524,2.183717264317267,2.188193796974533,2.1879138614457982,2.1851286631558064,2.1833420242161696
2021-09-10,2.188937187194824,2.1596742051313207,2.1700991822899374,2.1769658920934534,2.1788206613280394,2.1752517984248287,2.1791897857858826,2.178365609559552,2.182885302906104,2.1791072831568337,2.1828949590836464,2.1819815220514287,2.181689857670931,2.174364327518397
2021-09-13,2.1718361377716064,2.1647562629259904,2.175465996930585,2.184280894978653,2.1858980578941956,2.1807950383580055,2.1852492346331243,2.1839953645849977,2.191355640307076,2.1823165255574484,2.188581121934601,2.188740707113709,2.1849948647979387,2.175006778030825
2021-09-14,2.1718361377716064,2.1382731469882206,2.1488975071859144,2.1548261477652213,2.1562499541422055,2.1531611694180306,2.157555289404052,2.156432773771907,2.163157693979066,2.1582825017216196,2.1626651183357466,2.161330517872557,2.1586253405734883,2.155074991369154
2021-09-15,2.1547350883483887,2.1730041939591103,2.1808931249915844,2.191278527152414,2.1919804702750705,2.187448818030986,2.1915035007231447,2.1903978599351945,2.1965804894886594,2.189912266770988,2.195832609477573,2.1948329240927786,2.1913691816919068,2.1820087239581074
2021-09-16,2.1718361377716064,2.135230161225302,2.1433397219676893,2.151346096893538,2.1526467914100684,2.1493537572877353,2.153795596920598,2.1530267647216665,2.158998406210605,2.152978792565769,2.157987524181143,2.159196762305044,2.160580370693941,2.1512891244199226
2021-09-17,2.1718361377716064,2.1505709470914436,2.1617960142704824,2.1690054039124655,2.1704477224359304,2.1653440214000463,2.1699218111110037,2.169090420630696,2.1726803634102527,2.16638785330953,2.1736732917568435,2.1728907171794276,2.1740402788685413,2.1605009662671066
2021-09-20,2.1461846828460693,2.149069893159859,2.1597133403737345,2.1675570519686698,2.1689968451671127,2.1653789582164675,2.169563873229727,2.168168815211265,2.1725361009383217,2.165421778789792,2.172158443655888,2.1712072179141413,2.1694000482469216,2.162209511105165
2021-09-21,2.1461846828460693,2.14466861629983,2.149828516794347,2.1619196670646437,2.1608167079695866,2.1570578787094874,2.1606094551148836,2.1618771125639675,2.1647675906687973,2.159447092832107,2.165945843377726,2.163910748229708,2.1653726359242684,2.1559563904824084
2021-09-22,2.1461846828460693,2.1375202423419117,2.14497615719321,2.153641957754372,2.1555112826114367,2.1496080314889037,2.154599511519791,2.1536102226067664,2.165164323991275,2.152960866736684,2.15944540672637,2.158785968115352,2.1588171594843137,2.14972350314258
2021-09-23,2.1718361377716064,2.1396600142236415,2.14881604556164,2.155481854022126,2.1598116233840594,2.1547669272596703,2.1584478575364523,2.1572636042273463,2.1664953230530837,2.1560082864813817,2.162437406148425,2.1617707584283123,2.1605093314305437,2.150629888695943
2021-09-24,2.1461846828460693,2.1698419196097407,2.1802204024549523,2.1882226391356028,2.1934005050650547,2.1857641798561094,2.189738404952972,2.1900260586620295,2.19666156080036,2.184321413023222,2.1960917624738703,2.1931753354041548,2.1935040739336307,2.182892722308899
2021-09-27,2.1547350883483887,2.1255391118601805,2.129028185301194,2.1425913637751224,2.146615588878175,2.140301573302528,2.1450533373796814,2.14455287436165,2.155318755734025,2.1404524276650454,2.149330273815532,2.151358502565238,2.1405273844797907,2.1344218755394824
2021-09-28,2.137634038925171,2.116844598801372,2.125236639773206,2.136931853429748,2.135120548819146,2.1313777936109535,2.135992839596301,2.13534057218176,2.145029277586199,2.1312630214796666,2.1394143106996757,2.137893057304832,2.133509243860793,2.1295450879895785
2021-09-29,2.111982583999634,2.0780932566700443,2.0899325910321993,2.095014151358133,2.095520915678035,2.0911921143960024,2.095192270461456,2.0954385194714256,2.102998660125248,2.0950671698448717,2.100411711258976,2.100965721933797,2.1024570172157206,2.0988721743801775
2021-09-30,2.120533227920532,2.0913979179695033,2.1046668556395067,2.110125520623674,2.111994922501011,2.105676000365375,2.109424828253877,2.109872058049958,2.1180342171444075,2.1073943994613793,2.1130785419976306,2.112143807875913,2.1056844239108425,2.102861254816518
2021-10-01,2.094881534576416,2.0985872002512376,2.1128719691731863,2.1158889937645613,2.119953926397195,2.1149931359418828,2.120025236262503,2.119545046006485,2.1238407832323367,2.1158757718030814,2.1256291190383263,2.128303572413623,2.1196636136983846,2.1148059590093293
2021-10-04,2.069230079650879,2.0790315971955664,2.0889366173145723,2.095014929857979,2.0965449504035276,2.091635599555853,2.0951410776430706,2.095638340652792,2.096885381403163,2.0939207299115545,2.103696925957704,2.105574554155264,2.0990703148127166,2.090607361406049
2021-10-05,2.0350277423858643,2.0739542826184243,2.081352259641834,2.0904638687511943,2.0914908789860522,2.086240439222622,2.0895760015601486,2.0903420346427652,2.0916178310908684,2.0884277206078687,2.097017671203479,2.0968654658913164,2.0916566662818914,2.0835998997204004
2021-10-06,2.043578624725342,2.0401553770404806,2.05106159081142,2.0616315227468887,2.0565101545533255,2.0544892724372144,2.057724849480656,2.0589516229180935,2.06864819642024,2.058158742642919,2.065593616563155,2.0674661465658333,2.0584704174133748,2.0587012919655323
2021-10-07,2.043578624725342,2.079132370294318,2.0930941017534,2.098722603100409,2.0985490952664367,2.0940982807482644,2.0968587584979277,2.098816780878957,2.094612924399407,2.0964076329183405,2.107040168039416,2.1048162773810284,2.1024290559785275,2.101410988550866
2021-10-08,2.043578624725342,2.0354860125083203,2.0460928535547227,2.051514079341511,2.054044298348553,2.05207364167135,2.0542510559641656,2.054761502988258,2.0507105603285978,2.055408858820887,2.061605000607996,2.062208716443703,2.0553582219271185,2.055586965337407
2021-10-11,2.0008254051208496,1.9949320648260453,2.0050499701180975,2.009566198869723,2.0109574295235597,2.01011917895205,2.0138827842989393,2.0122204001208757,2.0172822055771302,2.015476112093289,2.0197936292737486,2.020885178502424,2.0178853029371213,2.0150861177493793
2021-10-12,1.9922749996185305,2.044469060543855,2.052680151331515,2.0612798273886668,2.064609717866968,2.0599586406717716,2.0620679594045823,2.061313007043073,2.0638605287852068,2.0621332584966017,2.06761801510549,2.069220347511527,2.0629211751468306,2.0555453053846873
2021-10-13,2.0179266929626465,2.0391433365804095,2.0512839947387898,2.059244083921345,2.058806630818363,2.056063442277406,2.0610629335483877,2.059092199966132,2.0680744710730776,2.0564541184044334,2.0635357490161588,2.065055239191382,2.058984157870843,2.052526916850608
2021-10-14,2.043578624725342,2.0568476081936717,2.0658332305890426,2.077311417905647,2.074494271416008,2.07040460462059,2.0748231759897573,2.0760735394503618,2.075988783580908,2.0739105280215657,2.0833635385527787,2.083686265778394,2.0761368377928955,2.0735323978128273
2021-10-15,2.069230079650879,2.0935275085519836,2.1053196692882086,2.114498762460469,2.1150680363665475,2.110843845628814,2.114900138045191,2.113767216013777,2.1158231087411825,2.1114178141450712,2.1218353240596164,2.1214528076279597,2.113227802500683,2.1076238881343206
2021-10-18,2.0350277423858643,2.0207596690064453,2.033415249139699,2.0396131562798736,2.038421205185017,2.0367904517268594,2.0399000446255764,2.0397881518418197,2.041154302802832,2.0407119414487864,2.048929768665097,2.04905914424333,2.0457243715257043,2.0407599074516525
2021-10-19,2.0179266929626465,2.04291321110558,2.054047446088357,2.0618682246186397,2.061684557803505,2.059190234309087,2.0633617659726866,2.0621157430500916,2.0695255861930466,2.062051775680852,2.068308129345235,2.070768621159411,2.0669354894429643,2.0566674189827268
2021-10-20,2.026477098464966,2.0237043833602057,2.0361053323031157,2.041461160541391,2.043341629250224,2.04103006097915,2.045877535083407,2.0450994469316304,2.0565993536024214,2.0452401870946315,2.0503288132955837,2.052024948580391,2.048616898790401,2.041886651362269
2021-10-21,2.026477098464966,2.0459092089799444,2.0578990638555954,2.0635076654662017,2.063875616288041,2.0586639716967676,2.0624278278822086,2.0628338926297265,2.062105673618549,2.061358257098474,2.067362997818337,2.0671658444327936,2.064469105647463,2.0587340441730277
2021-10-22,2.0350277423858643,2.051375656846041,2.0605917754063308,2.0690520543965736,2.0692174192019537,2.0657669886268213,2.0691557103747504,2.068755469866361,2.0706602301490156,2.067507780098836,2.0730149690444426,2.072195954136098,2.066699755754626,2.0622205066400734
2021-10-25,2.052129030227661,2.022605969307138,2.0311742367646257,2.03665236009133,2.0378333233393557,2.0342252887844294,2.0378807951353872,2.0377680822992144,2.042804517289801,2.0393681610787278,2.043427703575597,2.042528519751506,2.0424617767768956,2.036415676739016
2021-10-26,2.0350277423858643,2.0336939694870697,2.0414273356703667,2.05075732373502,2.0515340826217514,2.048326627325686,2.0521948216937806,2.051463774199384,2.056002804468131,2.050115406369072,2.055272316076816,2.0535108759575635,2.0521673672604717,2.0456123332264036
2021-10-27,2.052129030227661,2.0251374454484,2.034931556999296,2.0414483611441625,2.0433165158439333,2.0401977679706134,2.0437111247527477,2.042667180640744,2.047487133816778,2.0436154093437353,2.0479611388186894,2.0474593102406127,2.044367263891804,2.0423359481643697
2021-10-28,2.0350277423858643,2.0382205121526793,2.049209274467425,2.054965209027035,2.0557124147503836,2.0517578934024145,2.0556809687700506,2.0552964715286777,2.058270830071158,2.0539007702158036,2.0583313834475874,2.055869144860533,2.0567972163614474,2.0494150587805913
2021-10-29,2.043578624725342,2.0102903277709756,2.020376605248928,2.025260963294662,2.0271071135183565,2.023692659037059,2.0276925374845876,2.02651194785655,2.0310921736625347,2.0267716122139507,2.030553879788446,2.0312362848133367,2.027158259232891,2.0225212412056064
2021-11-01,2.0350277423858643,1.9970157041724321,2.00691689619146,2.0126336868636097,2.0143702152084293,2.0103297185037388,2.0137881058092093,2.0134619574881762,2.0174973382470864,2.0136496095104346,2.0173507709525977,2.01832878226147,2.0155912321762335,2.011886809944445
2021-11-02,2.026477098464966,2.029788806060382,2.039810247149945,2.0458183054314665,2.0475316468686677,2.0435766194217173,2.0475304353808603,2.047105730264007,2.051367943824503,2.0463750369299807,2.05086064438098,2.049628617826685,2.0490235881775174,2.0425958113985323
2021-11-03,2.0350277423858643,2.023407993821332,2.0320319348538796,2.038430643456959,2.039696801507434,2.0366996240075146,2.0401475571205765,2.0400360025655657,2.043049194369096,2.040127866067962,2.0451063217777476,2.0450928858954107,2.0397097695792166,2.037551878022936
2021-11-05,2.026477098464966,2.020817519490152,2.0271899371017676,2.0380416522094444,2.036744671035692,2.032409114824458,2.0360370347055463,2.037896805369223,2.0401789954270173,2.037185108469493,2.0424878498911254,2.042230348540984,2.036403137778124,2.0334883666343413
2021-11-08,2.0179266929626465,2.003100857676849,2.013460331947753,2.02059792104008,2.022512658673802,2.01851272980962,2.022105902533789,2.021403523523586,2.0228110857524584,2.021444061167459,2.0272160180290624,2.0284265022970094,2.022996093070919,2.0203113326642956
2021-11-09,2.009376287460327,1.9920006405118602,2.001152167172023,2.0080548402819076,2.008613437855645,2.005244808982254,2.0088272901152564,2.009144850630535,2.0103906428992584,2.0096968796068597,2.013917288970283,2.012795112678618,2.009709947527397,2.008533123435083
2021-11-10,2.0008254051208496,1.991986045657221,2.0018218621754293,2.0095224584563525,2.0108880973183783,2.0071165789089456,2.010744668133607,2.010067402620374,2.01217480192498,2.010321385889668,2.0150108733035736,2.0154067139834932,2.011366077425744,2.006725057474841
2021-11-11,2.009376287460327,1.9918715862884577,2.0022924484580935,2.0062396756061194,2.0076283478597308,2.0043111843051795,2.008330433046118,2.008224875896173,2.0137564842676396,2.009329321353052,2.0136314695567923,2.0131866230532984,2.009936373896612,2.0067389015742823
2021-11-12,1.9922749996185305,2.0162894945096443,2.0245810391734436,2.032928977161853,2.0340079828060134,2.029536380998728,2.0333989516267,2.0328826618094737,2.0356063918101985,2.03257425023642,2.0372167117218423,2.0367506845357024,2.031094084750336,2.0274107492834244
2021-11-15,2.009376287460327,1.9980255784455947,2.008678195347608,2.016477549410226,2.016338120536284,2.0123636709408066,2.016589196881326,2.017113476403731,2.0186410171313622,2.0160261457513853,2.0223128822615046,2.021934252917376,2.0165535814415954,2.0147601447499626
2021-11-16,2.0179266929626465,1.9979422356661245,2.0067289566036832,2.0157957336401475,2.0149264901826913,2.0113862254965653,2.0148114641274635,2.0160888176053846,2.017007106120621,2.0157943298908614,2.0217583609436502,2.021418728922409,2.016807649555391,2.0148129067735625
2021-11-17,2.009376287460327,1.9929089424928856,2.0025346483813626,2.0091486079927554,2.009752365634482,2.0064345477358447,2.0096878780657432,2.009599801664978,2.0150513823628513,2.011633860527547,2.016759436681105,2.016900643279326,2.0131677988342895,2.0106530746749467
2021-11-18,2.0008254051208496,1.9920028926390398,2.003361056888579,2.0086451610738,2.009448699001617,2.007412120779586,2.0108245492177526,2.0110648950770535,2.01069178470206,2.0117312188121783,2.0163861417401128,2.015994073790483,2.0134750760252267,2.0092347575708973
2021-11-19,2.0008254051208496,2.00592663077992,2.018305765625601,2.023807859785477,2.02470013356511,2.022524532402878,2.026711132412519,2.025502912172216,2.031072497063295,2.0266535843029736,2.0318222337256104,2.031844323607562,2.028813734657163,2.02458464689985
2021-11-22,2.0008254051208496,2.0019600188799327,2.010325418068315,2.019128427369438,2.019976342847027,2.0171328072106958,2.0209505516065107,2.0203081429090957,2.0234654041171023,2.021341288341726,2.025723750471799,2.0252096426169794,2.019022268192483,2.0160839457863986
2021-11-23,2.0008254051208496,2.0006670856693805,2.008551835842445,2.0170536245448325,2.0165316503704287,2.0125788014207657,2.016073180239763,2.0171237632650585,2.019695769495402,2.017849011288861,2.0220351441380573,2.020878453849068,2.016524547920781,2.0148460162828368
2021-11-24,2.0179266929626465,1.995341416745425,2.0035433562656513,2.0117144214954763,2.01215897351325,2.0089413355507677,2.0124457902835893,2.012268053698206,2.015489697468187,2.013946897040667,2.0184535063015723,2.018674438165577,2.0151717605418416,2.013037828849146
2021-11-25,2.0350277423858643,2.0182398083915984,2.032045357600764,2.0383361195752627,2.0380847573173257,2.034576092294026,2.0387855248204305,2.037927827231163,2.0412498593696644,2.037246567477334,2.0428871545583682,2.042314992819718,2.038533066851893,2.0357508040956542
2021-11-26,2.026477098464966,2.0092048232670865,2.017787627473277,2.025132629732126,2.025674930318723,2.0246744977846083,2.0285557480486034,2.027992843405444,2.0328405522961286,2.0299587815327973,2.032909372515414,2.034233546423745,2.0281478237374557,2.028486150588422
2021-11-29,2.026477098464966,2.0066071870167033,2.0145019784027225,2.023718361082576,2.0240761642359177,2.020051463162998,2.0234792792910126,2.0230039064422294,2.025606328575987,2.0244576674547186,2.0282523093263043,2.0274732002969778,2.02333795102572,2.0183270510818567
2021-11-30,2.009376287460327,1.9943460136774767,2.0037740086854434,2.0094585503994384,2.011409719078717,2.009882823364528,2.013626690210968,2.012794963116391,2.0183305986362967,2.016968311668804,2.01910726951781,2.020025971044352,2.016698309174063,2.017588202526619
2021-12-01,2.0350277423858643,2.0281972371721646,2.038251412370406,2.042718317365745,2.043216952215191,2.041693649467586,2.04485372035424,2.044637776674746,2.0484907620485044,2.048569137695791,2.049712929713953,2.049182914080664,2.0481648461412494,2.0443696491649606
2021-12-02,2.043578624725342,2.017744111005829,2.026454767951,2.0341438294483574,2.03585190286171,2.0324458554320914,2.0369053696331934,2.0365990752903222,2.0368554490940864,2.0359239740429174,2.0395282268632484,2.039116958641142,2.0346961469299316,2.0301470147682736
2021-12-03,2.0606791973114014,2.012068028388976,2.023935587191212,2.0279205439504198,2.0285577489327187,2.0262851106800905,2.030459217631904,2.029916502803839,2.0340240266061085,2.0327901568560702,2.036072324353717,2.034037919125094,2.033928879022514,2.0297616554055975
2021-12-06,2.026477098464966,2.038644950939226,2.0462938422170884,2.0551727040242485,2.0569822959395885,2.053118141092958,2.0564270352334955,2.0555744964953497,2.059857008525053,2.0586168932330478,2.061661650425443,2.062442862304228,2.0548629100896028,2.051703703902158
2021-12-07,2.052129030227661,2.024859098395768,2.0319972811367606,2.041206644536719,2.0403102504112516,2.0391106911741677,2.042942446553666,2.0424268285238156,2.045480331863856,2.0442496643887345,2.0464691969097144,2.0464514493538477,2.0428736681239172,2.0390440744817426
2021-12-08,2.052129030227661,2.0205475177713415,2.0318777129983534,2.036900549511815,2.036732748293899,2.0346184848177487,2.0383069402307195,2.03801034781868,2.0396372926173605,2.040677657149087,2.0428089485523167,2.0418835142761345,2.0440916856334184,2.03952311126269
2021-12-09,2.069230079650879,2.05287828648054,2.062574530171683,2.069640601413348,2.0715502669479697,2.069322106700352,2.072964440564334,2.0709048855756937,2.0747501858242683,2.0721419589879204,2.0752020685939074,2.0749592079460712,2.0737523317568147,2.0660876685395984
2021-12-10,2.043578624725342,2.0189794401851753,2.026435209413199,2.034625044074634,2.0356003000339293,2.034041162370312,2.037757573037756,2.0375679267723337,2.040515947765051,2.039645345426769,2.041074789883066,2.0396106217349033,2.0413427669694233,2.0374505536755443
2021-12-13,2.0606791973114014,2.0361608452618167,2.0459279866203595,2.0520391194088745,2.0541070242186734,2.0491867215527497,2.0527993064429007,2.052271870562145,2.0578539580418607,2.05472343063662,2.0570420108596137,2.0560449714294746,2.0541282110381367,2.049687168852196
2021-12-14,2.086331367492676,2.0521817773612256,2.0619817842291868,2.0687935383525335,2.070993817852933,2.0682049192265843,2.071625764861988,2.0704413477572827,2.0742355272390736,2.0715865203917496,2.0744507028305197,2.0745138812991817,2.070969529804958,2.0694256148528414
2021-12-15,2.086331367492676,2.060526266743615,2.0697367223451133,2.0778846464243017,2.077731022052913,2.074908308705605,2.078966350856194,2.079342545303308,2.082387468682345,2.0791620141836358,2.082817008519861,2.0828776536976306,2.0792618347390555,2.0785684532195705
2021-12-16,2.103431940078736,2.0558372478003566,2.064201599628455,2.0725344161361017,2.0744538371318026,2.0688924371155677,2.0727703014936543,2.0723940530728506,2.07463527707611,2.0728275350034266,2.0766067555293244,2.0759059366429313,2.0724726837677014,2.0676736100218673
2021-12-17,2.103431940078736,2.0458617851720544,2.0553213815586053,2.060619008561125,2.062339871015386,2.0615445075067305,2.0651657375465113,2.0645653156095527,2.06875547064833,2.0683550296272784,2.0697968652037795,2.069180111253791,2.0675603886916756,2.064728796623248
2021-12-20,2.0606791973114014,2.047562604791853,2.057872999823206,2.063569275732398,2.0648166249286053,2.0612663151676065,2.0649224533731667,2.064688055145994,2.068630722422519,2.066626706243399,2.0696601149596874,2.068868178733949,2.06615890891133,2.0617968560129443
2021-12-21,2.0777807235717773,2.0584601471211994,2.0688325533731415,2.0743951364794944,2.075867974990637,2.071765363627347,2.075396327312129,2.075333396728793,2.0760813903027264,2.0754238406480723,2.0791191402601994,2.0798164617982633,2.074704990938243,2.0689827780805214
2021-12-22,2.0777807235717773,2.0507991706219117,2.058670230261658,2.0640473740049377,2.065896767749919,2.0634182267129857,2.066623338428675,2.0652985410742826,2.0680728295528477,2.0679924111556165,2.070989142885236,2.0707887261652473,2.071232390622976,2.062239583429762
2021-12-23,2.052129030227661,2.0625468261668027,2.0714065270741218,2.078874784062842,2.0797910180432857,2.077292438727813,2.080511096581552,2.0796248108262745,2.0835632848858436,2.0809030992365884,2.084555389875887,2.084000726367509,2.0867679043889673,2.0743520940077373
2021-12-24,2.0606791973114014,2.0621513039496504,2.0687392298580747,2.0778419103633325,2.0801758755936848,2.0767833981104786,2.0804909736088044,2.078619618359917,2.084148717636173,2.079575785373899,2.083062074954751,2.081426771668553,2.084095019000655,2.0728589038367984
2021-12-27,2.0606791973114014,2.06073642416369,2.0686870650583,2.076081180706807,2.077003301261733,2.074318260418951,2.078206408230109,2.0774770512081893,2.08018199760397,2.0761349031562903,2.0805725856945076,2.0790730147294396,2.0803511136851744,2.071862041884749
2021-12-28,2.0777807235717773,2.0626685415298747,2.0701535325047002,2.0769262594954974,2.079215200232766,2.074954408913296,2.0778929143450924,2.077489898340144,2.0796525344464754,2.0769950435089406,2.081207384183506,2.0813663782889047,2.0829942733389286,2.074712969876941
2021-12-29,2.086331367492676,2.068238098892085,2.077603028169989,2.0823448220106506,2.0862329043360655,2.0819670730819446,2.085855431328137,2.0848382469503304,2.0921367300355858,2.083399775296172,2.087217175246457,2.0865855098403765,2.0910267511737857,2.079172222809943
2021-12-30,2.094881534576416,2.07458946482736,2.0852508176088103,2.0900881455024996,2.092759418749061,2.088121479913288,2.0916007080000503,2.0906780876559825,2.096464089443415,2.088696543219336,2.093794761527733,2.092809401293049,2.09631405780551,2.085711396479052
2021-12-31,2.111982583999634,2.0952624880482853,2.1039512194639753,2.112385210760954,2.113834433854777,2.1085126000597283,2.112483410888929,2.111916010690133,2.1186018076515247,2.1079496256850585,2.115766562498469,2.1147210655029416,2.111254534939273,2.104403549772591
2022-01-03,2.111982583999634,2.0836319051590295,2.0880477797773738,2.0993250185465584,2.1018837334866785,2.0954865057784726,2.1002315282457698,2.0998001242716415,2.1109045094578702,2.097277764634965,2.1057063374510947,2.1057248528859587,2.100932485071608,2.0932731485426763
2022-01-04,2.094881534576416,2.052235520206117,2.05812158018564,2.0691993935240287,2.0693479231621894,2.062478525157762,2.066604214003662,2.0675686669999274,2.07599330565465,2.0638887140955333,2.0742951357772643,2.0738871980201576,2.0677928511855024,2.061664988398776
2022-01-05,2.0777807235717773,2.0739306271160105,2.0877206370921666,2.0922104791675924,2.0947288446857186,2.0882134660234826,2.090670334327182,2.091880844676073,2.095485046402313,2.0877307566201213,2.0968691450297015,2.091825197550473,2.0918057133111585,2.086343417910511
2022-01-06,2.043578624725342,2.018458154502171,2.0287583195143863,2.0356418933963845,2.037073602547807,2.033248174518067,2.036925104287974,2.0375026182020837,2.041269252387469,2.034975227323145,2.0397387151739044,2.038605837151847,2.0306385295394165,2.028723049493087
2022-01-07,2.0179266929626465,2.002103575756586,2.0102751301710704,2.019588456219501,2.0232903986937267,2.017190892706905,2.021596864303935,2.02021175298574,2.0292420787096357,2.0173318588831424,2.0271844744949,2.0274783406132055,2.023779215548153,2.010167750651845
2022-01-10,1.9837242364883425,1.9890797077116449,1.9983442788303682,2.002141779071895,2.008262875503378,2.0030259212864854,2.005993720870112,2.0054775696956577,2.013621839537621,2.0065492907897,2.011784478527787,2.0091231338062943,2.009506327495094,2.0023564521507113
2022-01-11,1.966623306274414,2.0051755347228055,2.0151700145637452,2.022894269001145,2.021915524354493,2.0212372916546473,2.025424353337282,2.0238468216436094,2.0290872743864488,2.021120348186113,2.026527673221503,2.0246257662637666,2.0266440813289783,2.017409572792187
2022-01-12,1.966623306274414,1.9789771277760537,1.9868965841891162,1.9962567762862593,1.997398330522588,1.9927395340903373,1.9970553617572453,1.997371896120105,2.0022336824550724,1.9933735819933394,2.000241845466978,1.9982837517215106,1.9964450018067332,1.9918357247344742
2022-01-13,1.9837242364883425,1.9608706793375488,1.9705333769090503,1.9765570941885644,1.9794500225015033,1.9771169824009514,1.9826383037540158,1.9809945049421587,1.994052611408585,1.9790710568741083,1.9851305874894307,1.9851133050684533,1.9815448081145386,1.9792936531414678
2022-01-14,1.9580731391906736,2.01693126125431,2.0319978478204437,2.0362430717366395,2.0381849238792107,2.0357011564722214,2.0389992157740213,2.036050920940572,2.034745526101276,2.029277646506552,2.0425237675273022,2.037238354302229,2.039403097964697,2.027476947027731
2022-01-17,1.9580731391906736,1.9927092637462482,2.000364037993104,2.004733003221715,2.0074214329575066,2.007824078942387,2.007918413644534,2.009732496665377,2.006558916748223,2.0092651980390315,2.0161528327966103,2.008831363823802,2.0146989586238213,2.01493966942366
2022-01-18,1.9495223760604856,1.96454848686549,1.9686422087113205,1.984788838596849,1.9825528649735333,1.9826281020100214,1.9885854382962658,1.9856227784614195,1.9927363778335838,1.982506845517765,1.9892899617374464,1.9904439949176087,1.9744032677904124,1.9745177822215076
2022-01-19,1.9495223760604856,1.9520247368852928,1.961270611491134,1.9698469714946991,1.9715909261952658,1.9711273876925781,1.972896591624622,1.9725186602430487,1.9785462051045881,1.9713587737120433,1.9799795046218605,1.9813397131856116,1.9727352084089413,1.975570674676733
2022-01-20,1.9409717321395876,1.970038244622607,1.975136214386813,1.9933774085705103,1.9889762633361334,1.987701494110725,1.9924006455680099,1.9925813146835458,1.9965635532190893,1.9888314341699789,2.0001150527260387,1.999871670950828,1.9844815163241043,1.9885862783453732
2022-01-21,1.932421326637268,1.922452741777216,1.9319708243588056,1.9472425018526265,1.9473226934389025,1.9436877077002555,1.9460194927275072,1.9469038549941589,1.9594671001911403,1.9458161802589036,1.9545601182681285,1.9535295266363,1.9396530128401606,1.9432150995030013
2022-01-24,1.9238706827163696,1.9189172213053198,1.9284088296284052,1.9407651738970866,1.9394997948187407,1.9369468134906638,1.9398672780468569,1.941393647603626,1.95003350895629,1.9430326505626137,1.9502031690047312,1.9501403385452254,1.9339535235079377,1.9406781735880299
2022-01-25,1.8725675344467163,1.8971874537803286,1.9112013070877243,1.9244074070143944,1.9209433577019106,1.9168216592602318,1.9228870054680323,1.921138992944325,1.928342595410836,1.9170925667914531,1.9228501239485771,1.9285566329601105,1.9111634723375144,1.9098792927926067
2022-01-26,1.898219108581543,1.9080266697436554,1.9251927333276724,1.9242032019148294,1.9235970320876685,1.9221438345880766,1.9236065897891959,1.927720447748312,1.922415791806006,1.9277760191371467,1.9337178879691397,1.9323409921337333,1.9333885984989854,1.9309827625911415
2022-01-27,1.8554664850234983,1.9116159035878406,1.920833443971782,1.9267932447526064,1.9267831790301546,1.9227670398037744,1.924393954733601,1.9254782987587054,1.9235731957351345,1.9262210192393034,1.9338906792795019,1.9356950204900993,1.931437167174614,1.9198939544747855
2022-01-28,1.8469163179397583,1.8430238846909859,1.8526750948741468,1.8548664177562513,1.858446836356681,1.8562500751619673,1.8599616152743976,1.8604569104663944,1.860313982822968,1.8615580277464558,1.8655844250891644,1.8682231668290585,1.8627126036354278,1.8631021486852766
2022-01-31,1.8600057363510127,1.8736696096054373,1.8843505516872443,1.8902414275567139,1.8907491809748667,1.8873592220134052,1.890563296360809,1.8900897681165962,1.8967935242415752,1.8905370377296555,1.8962072058632922,1.8998023945609877,1.8937945453023386,1.891381163045946
