Index,yref_Tm0_close,Tp1_pred,Tp2_pred,Tp3_pred,Tp4_pred,Tp5_pred,Tp6_pred,Tp7_pred,Tp8_pred,Tp9_pred,Tp10_pred,Tp11_pred,Tp12_pred,Tp13_pred
2021-05-31,1.398828387260437,1.3942473079455455,1.3933316376923839,1.3934469265045026,1.3946984949768246,1.3919305428174156,1.3922450629734873,1.3921302773770365,1.3852691763589582,1.3960950558604135,1.3943728764007925,1.3949184375459573,1.395566294482111,1.4007411270883363
2021-06-01,1.4315495491027832,1.4053759603731255,1.4047478422798634,1.4054104136912413,1.4063605813990396,1.4040787817345817,1.40724343357878,1.4112326710025345,1.4031352999361486,1.4045877182574207,1.404434126755595,1.4038027574991345,1.4048405836086975,1.4087268556379426
2021-06-02,1.4070087671279907,1.4331447517086426,1.435186497254923,1.4325041637424045,1.4338539716615861,1.4352934826782102,1.4361115282284118,1.4387931380330368,1.4371231800631008,1.431147292871124,1.4304790434918442,1.432303625882031,1.4320151422497744,1.4348895678813978
2021-06-03,1.4070087671279907,1.4178565514346642,1.4182365186159496,1.417957111113472,1.4169375239515207,1.4180665091075417,1.4174815001357104,1.4154955274771797,1.4197141363578425,1.4180592351114099,1.4179440955671794,1.4185104714265913,1.417997735603039,1.417826756686529
2021-06-04,1.423369288444519,1.4178771788975506,1.4181277451962693,1.4173420374801,1.4173222116834305,1.4181155085525854,1.4182368151076328,1.4189032999754392,1.4203621338733259,1.4192347848092375,1.4189933703289692,1.418988253583819,1.4173049736909533,1.4170826636041216
2021-06-07,1.4315495491027832,1.4135719049830844,1.4124430054005939,1.4121447787433608,1.4114469787455037,1.412554249002615,1.4130680383517749,1.4128335503414844,1.4120840199349398,1.410443303956995,1.4112088794335373,1.4102254693860432,1.4100869005212167,1.4093209816267815
2021-06-08,1.423369288444519,1.4243292126661202,1.4236255029911102,1.4244981280431486,1.4224420139977467,1.4246070608967947,1.423816841371114,1.4220233465440222,1.4271480865680979,1.4246700223490762,1.4249980489417655,1.4255162438869715,1.4256556743750486,1.4263020386662395
2021-06-09,1.4315495491027832,1.4123148387957531,1.4129476145163125,1.4117165407094032,1.4117012061883805,1.4128029983545218,1.4099731957019133,1.4096397974485553,1.41049150329506,1.4106424444569396,1.4108974184972294,1.4117024919034005,1.4120505155687608,1.4125489720972275
2021-06-10,1.423369288444519,1.4419741879046504,1.4415137702729022,1.4427176913246758,1.4429036134091686,1.4424498664016372,1.4406097746818096,1.44400234683303,1.4416650741788617,1.4394110529108,1.4397907560005474,1.44059036643981,1.4411652048264756,1.441631904678001
2021-06-11,1.4315495491027832,1.4374872278446105,1.4373972101868107,1.4366069861614992,1.436521511092649,1.4369022397072757,1.4322067615407685,1.4334897129888304,1.4357294061926833,1.4355224134564086,1.4359482465728195,1.4359162384103898,1.4353968533957817,1.4353210333642403
2021-06-14,1.447909951210022,1.4691223217413996,1.4710677994740298,1.472148421053146,1.4707798584710747,1.4718515975326703,1.4702879965667799,1.4762163514204985,1.4780365438961538,1.4757727438880808,1.4771330424386748,1.4771797604639374,1.4768578034810718,1.476649908762211
2021-06-15,1.4560903310775757,1.4777218219019939,1.4789266492952264,1.4783058088230576,1.4772954508873568,1.4777168949169677,1.475462547541584,1.4767420028919895,1.4796259095338504,1.4794336738231486,1.4797724299304993,1.4789425590485725,1.4792274883198084,1.4776603829674855
2021-06-16,1.4806311130523682,1.488323632870609,1.4882004281775605,1.487657206732394,1.4872600907826743,1.4880872255364035,1.4861138770518962,1.4912768230366191,1.486078125674231,1.4867777725852092,1.486853176471537,1.4865900921415063,1.4880847130550852,1.4845244101580328
2021-06-17,1.4888116121292114,1.487712555854538,1.4872887530166774,1.4881491870174208,1.4883520493954152,1.4884521002077336,1.4889789526187776,1.488857087843122,1.4901896355035678,1.4935618657557126,1.4929542788949022,1.4928237899165182,1.4924491315581692,1.492502674601938
2021-06-18,1.496991753578186,1.504642788964963,1.50339002251121,1.5052080657814333,1.5044988169261433,1.5052884670879598,1.5034278904038285,1.501336500288697,1.4978841267628777,1.5003995987432237,1.499696686144436,1.4996809707997019,1.4997865451293206,1.4969922788041394
2021-06-21,1.5215325355529783,1.5011895237007904,1.501137904846733,1.5022486093391139,1.5011639725623664,1.5017140272964504,1.5008511870757346,1.498206960589046,1.501938142736181,1.5032170970379843,1.5038128690278223,1.5034144303527375,1.503117928180963,1.5054345530347393
2021-06-22,1.513352394104004,1.4964692834230804,1.4973967378291217,1.496217091239291,1.4959422309203443,1.4962326298084536,1.4966077348578315,1.4996254630175212,1.498863953481972,1.4970974450166668,1.4972180490686362,1.4969982160839048,1.4964249157214435,1.496816783189624
2021-06-23,1.496991753578186,1.4671621790094922,1.467116227143068,1.4672797285232564,1.4669208673057075,1.467212177174752,1.4685497187601733,1.4674162260656156,1.4714404538289787,1.4704086420627571,1.470982019016359,1.4709941146163366,1.4702635559441597,1.4705385732077658
2021-06-24,1.472450852394104,1.4819323805516549,1.4819387552924865,1.4809330296811087,1.4802872797012538,1.481288378663642,1.4806044958661368,1.4813730922941764,1.4837732452690848,1.4827583763182604,1.4821451516228874,1.483028871940894,1.4850045639523957,1.4842964542601087
2021-06-25,1.472450852394104,1.4645056088957848,1.4648017529706094,1.4643080601365364,1.4654760902739423,1.464700044978142,1.4663840795155576,1.4671993368704115,1.466709274771326,1.4653143951001213,1.464777515207881,1.464917171237497,1.4652539406500837,1.4644246406700918
2021-06-28,1.4642705917358398,1.464418353823231,1.465001708348604,1.4643282055818845,1.464523828358103,1.465400570285731,1.465277646248605,1.4632369173701163,1.468376054360559,1.467305168556052,1.4668467411235606,1.4670013486333628,1.4679799302574477,1.4659700439653598
2021-06-29,1.4560903310775757,1.4614735918483053,1.4629906319745523,1.4635387905168538,1.4635838039466602,1.4620420428153993,1.463805671509812,1.4639223384352777,1.463437111205349,1.4618481624643216,1.461479861914545,1.4618884891077084,1.4614666526476778,1.4580435031654486
2021-06-30,1.472450852394104,1.4649316260922849,1.4681935287441021,1.4659478772503638,1.4668419219910185,1.4661725800514485,1.4679498644077085,1.4661843974284798,1.4693071100730113,1.4698800026210603,1.4691995131783158,1.4708066800972286,1.4709749359411,1.4708489369524798
2021-07-01,1.4560903310775757,1.4795037543573704,1.479684805948362,1.4800468307998107,1.4796296207668256,1.479369388830387,1.4798208076274009,1.481278882147865,1.4808054631494003,1.4800475478108919,1.4794358841828965,1.4800458344061713,1.4793080187191354,1.4762276634481528
2021-07-02,1.472450852394104,1.471563041929383,1.4726879951489276,1.4705285940983996,1.4714112066806806,1.471914171737808,1.469293205372421,1.4664578685248293,1.4720609488382694,1.4733619891856338,1.4721266356589813,1.4734120979652414,1.473775971669223,1.4727548501066345
2021-07-05,1.4806311130523682,1.4610622696922881,1.4618345019635506,1.4615380745497568,1.4617868518518686,1.4621155075059988,1.4616404640407625,1.4583079029712696,1.463050660383888,1.4613129015531783,1.4606814732209445,1.4619748084196158,1.461608063472828,1.462280527334355
2021-07-06,1.4806311130523682,1.4779028919698327,1.477686840052618,1.4779249766465203,1.4771327800603988,1.4777583127222882,1.477846384186906,1.4763233682274703,1.4819301642117229,1.4817426817145005,1.4820488832419396,1.4820818507040652,1.4821621266913674,1.4819200698469899
2021-07-07,1.4806311130523682,1.4703515320455731,1.4709259831220434,1.4694783781448515,1.4694863770188784,1.470368645937264,1.4700603217104782,1.4699883597956243,1.4727771055430623,1.472868100758777,1.47272091155026,1.4725802008068785,1.4725038917159896,1.471500298960657
2021-07-08,1.4806311130523682,1.4774358526558682,1.4763422307243141,1.4766345787732131,1.476133822499532,1.4771064976305075,1.477604776514452,1.4772598314803729,1.4789022592228287,1.4800025761323259,1.4807439593872893,1.479811661233794,1.48058874109486,1.479762801427816
2021-07-09,1.4888116121292114,1.462110893281851,1.4620645010025224,1.4618455726570139,1.4610044937826165,1.4623989936666715,1.4619910240168401,1.461248232182076,1.4634629269684445,1.4623991504201004,1.4624825693239891,1.4623702529031093,1.4626108308791244,1.4623400931505903
2021-07-12,1.4560903310775757,1.4837619404239526,1.4847256605792423,1.4842631759384817,1.4829719955647467,1.4853449211364649,1.4839754102096234,1.4847635250873719,1.4852580463358325,1.4833929351394264,1.4839125415714274,1.4845934782705301,1.4860358284059292,1.4817831678830926
2021-07-13,1.4806311130523682,1.4804053623073419,1.4809103913028936,1.4801786347273982,1.479969430932996,1.4800660446411713,1.480106668534165,1.4831216129874143,1.4821993143284387,1.481409324186953,1.4821119916879935,1.4817488759848683,1.4820208216834165,1.4817719634758544
2021-07-14,1.472450852394104,1.4958653556479373,1.4977413127585455,1.4977336938641441,1.4972040562252587,1.4976655113062747,1.4986771244328958,1.4993306843144143,1.5006947200170326,1.5008411532324593,1.5012922602093448,1.5012886114311534,1.5015605900678501,1.5021873950097235
2021-07-15,1.5051721334457395,1.4772914481107162,1.4773341084628961,1.4763403997898283,1.4752166293320275,1.476898409984816,1.4765920897547506,1.4782281943152213,1.4794325617848698,1.478228954936122,1.4790268410445588,1.478878899430295,1.4791992732830521,1.4812200745099662
2021-07-16,1.4806311130523682,1.4924436469376838,1.4930898008806694,1.4929050982788805,1.4929338945927686,1.4928213325945683,1.4947830894709686,1.4941912422632169,1.4935948418598788,1.4960567831953238,1.4959269672697337,1.4958833666820388,1.495656375714122,1.4971477304954277
2021-07-19,1.513352394104004,1.491673217542126,1.493278550431874,1.4936140045300619,1.4940543629943541,1.49460188529183,1.4950233886230564,1.4921241797481726,1.4973951574584612,1.4960786271210345,1.4958220484343412,1.4961741989219128,1.4959772350258085,1.4973578311477673
2021-07-21,1.513352394104004,1.5024490827922152,1.5030957356596244,1.5026955233250632,1.5014852493175903,1.504249905249901,1.5040153919989045,1.5026098892715216,1.51175407034488,1.5077201649774346,1.5087335957649564,1.5096429659577135,1.508943480806677,1.5103456109845388
2021-07-22,1.513352394104004,1.5131725687261945,1.512968729019537,1.513524897815143,1.5134806325619328,1.5139146615527188,1.513197070159692,1.5107275849812574,1.5179562952342425,1.5173840997290216,1.5170054333418441,1.5173357369679448,1.5171684625530322,1.5181248078895535
2021-07-23,1.513352394104004,1.5000106654657033,1.5009086348791403,1.5006084904991235,1.4990671904765054,1.500455370065467,1.5006900244307888,1.4995779808770617,1.5042028215240764,1.5053325624902745,1.5051977478595326,1.5053651146570246,1.5053283775944375,1.5060603891113644
2021-07-26,1.513352394104004,1.4929716579236878,1.4927975532323332,1.4929211914045455,1.4920361052526812,1.4931666096876766,1.4920436258749898,1.4931582908654295,1.4939739067575846,1.494393541909171,1.494528124280705,1.4950895737331156,1.4945366997226404,1.4950880170086942
2021-07-27,1.5051721334457395,1.5081716091833017,1.5097118385557242,1.5088712365199024,1.5081269935571304,1.5083770371570933,1.5083086918550304,1.5091318867424155,1.5091445683211957,1.5101736303246232,1.5101445734824308,1.5106690003409793,1.5105533729681315,1.5129638568654293
2021-07-28,1.5215325355529783,1.5013049415114799,1.5017925733986488,1.5019805551331549,1.5014451971346061,1.5029349324563108,1.502523130143585,1.4938959294321126,1.5032541529168226,1.502981649520089,1.502402857464725,1.5026253075909128,1.5025897293647215,1.5033745166273766
2021-07-29,1.5215325355529783,1.5000262624925806,1.4992361071498355,1.498792260943965,1.4987585081662564,1.4998763736638347,1.498160527338286,1.4982441003085893,1.5045595112088057,1.5051819920645533,1.5051669169752993,1.504949545250877,1.504950297194047,1.5046679964863117
2021-07-30,1.5051721334457395,1.4961184770157512,1.496602565503202,1.49678542657654,1.4961818435418257,1.497311595701505,1.4959856395999966,1.4983632232077921,1.5011341725413292,1.4997453309932456,1.5001246686704932,1.5007534148110684,1.4999458127527876,1.5014849425626189
2021-08-02,1.496991753578186,1.513442852722329,1.5149928881930264,1.5142188811082224,1.5136685968468058,1.5148328556156594,1.5158735058980803,1.5179996170401377,1.5198578723130118,1.5186782052467778,1.5190957025087024,1.5190415169561193,1.518523210802258,1.521088759172509
2021-08-03,1.5051721334457395,1.4931905652424995,1.4925661996368547,1.4921851157611556,1.4922916792001295,1.4940931707950584,1.4938588338844452,1.4938161529178036,1.4974478492385441,1.4968675835404415,1.4968702460499208,1.4967913920976483,1.4967077100688135,1.497159555240628
2021-08-04,1.496991753578186,1.4876766978801297,1.485918229835898,1.4879452038356307,1.4862402714276952,1.4873619372231477,1.4885354712577,1.482467234182302,1.4908349804365801,1.4909879906427257,1.4909177219386203,1.4899526594955093,1.4908378535112996,1.4896806285588324
2021-08-05,1.496991753578186,1.4942596865151767,1.4940676311112577,1.494347324124161,1.4945349844454416,1.4942856889301532,1.4963600886577713,1.4975591739199379,1.4972015536277252,1.4973755057168183,1.4978246839426073,1.4973358547706408,1.4970967978706835,1.4981865445626346
2021-08-06,1.496991753578186,1.4908852338798506,1.4929645487384444,1.4917387630568426,1.4916855952521075,1.4927854548145676,1.4909233177985193,1.4904738904138604,1.4956189578834647,1.494352156726141,1.4941532755284452,1.4960673160274154,1.4945974785244784,1.4979673010015098
2021-08-10,1.496991753578186,1.5062160064615335,1.5065572861361762,1.5068958577368945,1.5065571224686831,1.506216917669825,1.5056860608857316,1.5062901684728378,1.5093270544045345,1.5077001734170243,1.5079033335846694,1.5074576095381995,1.5061336292553396,1.5085706646480763
2021-08-11,1.513352394104004,1.5088070028325715,1.5094450945326132,1.5087329739827608,1.5095303531404967,1.5095192814797094,1.511168073947479,1.5117507442636806,1.5119448810361538,1.5107242351580807,1.5108578573226379,1.5108514186655304,1.5107455516198378,1.5123977983279642
2021-08-12,1.513352394104004,1.516195980620541,1.5166362443974915,1.5170568123943537,1.5177244096124993,1.5173042911869112,1.5178517559128042,1.519494142980874,1.5204478150213112,1.5199123252207543,1.520135228151141,1.5204547348531934,1.5202384379921166,1.5216577734146843
2021-08-13,1.513352394104004,1.5017016786905135,1.4998733722468447,1.5010086196436927,1.5014188312699437,1.5005859630968361,1.4998681101357405,1.4970524824395133,1.5036285060882408,1.5058226754896773,1.5059818275475965,1.5051559712723033,1.5051609504579766,1.50756917916096
2021-08-16,1.513352394104004,1.502048355485848,1.5029343595493685,1.5023257999798711,1.5019981265029378,1.5023090328387663,1.5016751411064053,1.5000537787672197,1.505864988746602,1.505591716768378,1.5060576697199897,1.505786809447961,1.5054599936909845,1.5069799286495018
2021-08-17,1.5215325355529783,1.509069504610659,1.5097227619111728,1.507839313728579,1.5077523239268127,1.5074701126262435,1.5077262119579358,1.5065424073715687,1.5115401427314754,1.5115810084360395,1.511558255889416,1.511307908304432,1.5115113945118237,1.5123140328820481
2021-08-18,1.496991753578186,1.4898915370645256,1.4896943572211463,1.490275972816989,1.490268591312701,1.4907848930919352,1.4895661152836532,1.4826512174720525,1.491771281711775,1.492368005629828,1.492869116218164,1.4929773766835432,1.4924240745784934,1.4938119702643025
2021-08-19,1.5051721334457395,1.512441336695021,1.5130518524228436,1.51089556466677,1.5124951288292197,1.511982401581424,1.511707446155363,1.5112427975549847,1.5163087426865691,1.5139348308116716,1.5140880531412686,1.5140154142905986,1.5135570976488557,1.5163114106053874
2021-08-20,1.5051721334457395,1.47994191744147,1.4787071689598184,1.4785131603661887,1.4788519785005703,1.4777113548934142,1.4764769466412715,1.474477387368995,1.4847143178762454,1.4833160228902273,1.4847304359887223,1.484699411056679,1.4846788000052582,1.4881735475594278
2021-08-23,1.496991753578186,1.5204927016974126,1.5230480506238093,1.5192911972288028,1.519640552133008,1.5195322350360632,1.5181921416314514,1.5186660564817733,1.5265787298722542,1.5242838771675575,1.5243076658766423,1.5249945163027354,1.5250637983275812,1.5275078910741162
2021-08-24,1.513352394104004,1.5263566696515238,1.5265221887903093,1.5257658265224279,1.525072490671775,1.5256075590798586,1.5260212630827565,1.5311805599005088,1.5330966549506888,1.534823786196565,1.5359922168123028,1.534138243261991,1.5338199694280221,1.5342653342976138
2021-08-25,1.5215325355529783,1.5227356011084314,1.5255330404169307,1.5240198300911736,1.524259223955911,1.5260895617144865,1.5272671493212333,1.526616247497918,1.5258303107375617,1.5255944941459654,1.5259018347386926,1.527394803422894,1.5267777299019634,1.5272514149624585
2021-08-26,1.5378931760787964,1.5877186162876062,1.587033598923778,1.5870981216355602,1.5885352598357625,1.5874627131900185,1.5887286239278378,1.5853790199061149,1.5865098440373027,1.5861462986503703,1.5863435900772924,1.5844208673996196,1.584670379427469,1.5849396852580244
2021-08-27,1.611515760421753,1.5884547289425754,1.5872285487063345,1.5886073100044602,1.5895258059229525,1.5891551406151994,1.58233429472552,1.5835725459688668,1.5918446277585214,1.5929157659929585,1.5935843685235607,1.592489376777309,1.5932334216301178,1.5912621838716436
2021-08-30,1.6687777042388916,1.6399208279606579,1.6372353674714328,1.6410619595283926,1.641307721235128,1.6413191162783454,1.636479375906833,1.6349602648145176,1.6508147272732532,1.6581634966742003,1.659190923014549,1.6548264381513225,1.6550843202067014,1.6556417848260707
2021-08-31,1.6278762817382812,1.6761726159109107,1.6762172742820416,1.675284150952623,1.677610358570131,1.6774055159736783,1.675393531682207,1.6810155347872184,1.6777085411677803,1.6791179942832717,1.6785592135213223,1.679400745409864,1.6803190441579758,1.6756268592883943
2021-09-01,1.6605974435806274,1.6702338956261167,1.6717972213712047,1.6701429079368157,1.6705664259856423,1.6727469485717983,1.670678665129254,1.6689254646512226,1.6770036641752237,1.6772312768805964,1.6776152920241538,1.6796259820050663,1.6779825781513036,1.679103458400045
2021-09-02,1.611515760421753,1.7126153742459602,1.71275084560882,1.7131118535194219,1.7144452491480973,1.714148006332101,1.7163516552106164,1.7015259025440945,1.7199444686833316,1.7236076701705205,1.7230258156807754,1.7236489230790508,1.7262881930909106,1.7191432381169185
2021-09-03,1.6605974435806274,1.6821849607539825,1.6797671937346716,1.6808225822597156,1.6832548389459214,1.6817439772349385,1.6847922742095096,1.6797236627465777,1.6827324455145727,1.6883736467269348,1.68802323158153,1.687166640970189,1.6905350694487824,1.6825933743087864
2021-09-06,1.6605974435806274,1.6592219057789792,1.6589666332207502,1.6581441327272384,1.6586342738495297,1.658177698531485,1.6592564876959868,1.658250968669924,1.6631548232650006,1.6650635454287506,1.6652814117621926,1.664216358194725,1.6650607491904361,1.6654725409800348
2021-09-07,1.6442369222640991,1.6487724914961417,1.6471104592070367,1.6501576623536256,1.6498585997254667,1.6524252627942242,1.6558478979795026,1.62977765821542,1.6506728413856588,1.657884260926343,1.6619480155342068,1.657711924777121,1.658025505442051,1.6565111080584498
2021-09-08,1.6687777042388916,1.6341601442300453,1.637401824208843,1.6372424880030698,1.6386874735060353,1.6353697165609244,1.6392936974046206,1.6309178564292544,1.6480887238359585,1.6473599253175888,1.6507712317459546,1.6463145470880036,1.6475003123221037,1.643442753451941
2021-09-09,1.7178592681884766,1.618994553307894,1.6204830191032011,1.6198086135698255,1.620533327218847,1.6221037759650074,1.6233860938443625,1.6120705773569437,1.6325182809635397,1.6323282449466456,1.6334880973913422,1.6332826738217134,1.6351455302583404,1.6318075442217697
2021-09-10,1.7342199087142944,1.6817998715672566,1.685821868780757,1.683137296735059,1.686528357351986,1.6852954802784834,1.6871603558736332,1.6786990073297072,1.692502481081885,1.6924728422196524,1.69470002436014,1.6946628815781344,1.6955338678499046,1.7011657853642144
2021-09-13,1.7178592681884766,1.715814404028423,1.7224280854807774,1.7208824224332229,1.7235144830119247,1.7186482641695258,1.72172252225658,1.719651367992122,1.7169595244821654,1.7229615737559056,1.7286762314418262,1.7300483018743746,1.7294708878772582,1.7458693291802676
2021-09-14,1.7014987468719482,1.7114144694992637,1.7250837821266747,1.7266631744894236,1.7258433604716563,1.725098723340515,1.7322935018242887,1.695025624665185,1.7249319403278915,1.7240437594619016,1.732315937604318,1.7343336945449979,1.7353298019305012,1.751631876122392
2021-09-15,1.7014987468719482,1.6460829400756227,1.6383866950951358,1.6416959838948586,1.641860912483206,1.641516209690011,1.6374012735820689,1.6526462230843666,1.6332442734109907,1.6329660503402896,1.6275224934037562,1.6309223955659375,1.6282729513224128,1.6302487420427914
2021-09-16,1.7014987468719482,1.6941043996074605,1.693650687576136,1.6932962068829103,1.6938358201738244,1.6945390585612927,1.6958765925174308,1.6926035692824515,1.6956133454644775,1.6931803943944947,1.6935415258541424,1.6931961220480476,1.6921239772888674,1.6980134681894317
2021-09-17,1.7178592681884766,1.6895474826108763,1.6926563953299523,1.6898104746580607,1.689668538666259,1.6919919527308518,1.6895353231553119,1.688052883391352,1.6945684681211126,1.6885708035019011,1.6887895272382678,1.6917721495265217,1.6892438072386209,1.6948606519612677
2021-09-20,1.7260395288467407,1.6858276501751055,1.6872963440090916,1.6869363884460886,1.6858001054174931,1.685058925182701,1.6842805099154128,1.6807400785580948,1.6882719431640256,1.6865530582564179,1.6865822303204445,1.6877385895958308,1.6861658022064852,1.690975745614413
2021-09-21,1.7178592681884766,1.7199196103093968,1.7224814873981018,1.7204770774957618,1.7204331276612022,1.7222976464271318,1.7201230452488872,1.7214301768704474,1.7207917795830452,1.716961169271754,1.7171796968426436,1.720270005335229,1.7167212799956926,1.7237335767398907
2021-09-22,1.7260395288467407,1.7193815732413233,1.7216287142987028,1.719663015088767,1.7233549693037795,1.7198651284810023,1.718606544225327,1.7211838652791571,1.7227671882265518,1.7161402161358534,1.7160450810405097,1.7167088954355019,1.7168029160824616,1.724466830391836
2021-09-23,1.7342199087142944,1.7231484765589593,1.7232021273989855,1.7230931076273954,1.7229711648650978,1.7234378372351151,1.722529753134961,1.7218072274283365,1.7258143342881005,1.7256209781113174,1.7254011786974681,1.7261137455330737,1.7245408114462208,1.7308447254597412
2021-09-24,1.7424004077911377,1.7205823052728668,1.721058391770766,1.721028407562206,1.7205582100255712,1.7219282572656736,1.7212738612582117,1.7191875606214904,1.723115829825483,1.720634557474473,1.7211565510290474,1.722317191274709,1.7206654916915702,1.7266532057790358
2021-09-27,1.7587608098983765,1.7190329153749924,1.7198505386831597,1.721883606030583,1.7214565947283176,1.7219589530748554,1.7184301103749242,1.712346410721748,1.7229052607656867,1.7231423475939465,1.7229496717860948,1.7235666685288171,1.7213483471081095,1.728115250347494
2021-09-28,1.7424004077911377,1.7160526699117233,1.7171914556270533,1.7171731171014826,1.720243301829788,1.7162710463340032,1.7191901584369815,1.7228826948348817,1.7184808983159692,1.71766100909264,1.7186808818858554,1.718540168280201,1.7190796674121736,1.7240249080938375
2021-09-29,1.7505805492401123,1.7296402600786072,1.7297150329523148,1.7300300169245775,1.7305904754402104,1.7298788417144657,1.7282433786738194,1.7223971556663877,1.7273080116855373,1.7269940720957013,1.7264731101234023,1.7270061135858532,1.7265739206653976,1.7322115138581338
2021-09-30,1.7587608098983765,1.7191273388315935,1.7197811773501133,1.7195722521871748,1.7190207558564325,1.7195219362656184,1.716778389174098,1.7166173726082579,1.7189564304152778,1.7164827941153935,1.7167993892945137,1.7175933289307252,1.7168588086577787,1.7219833499891306
2021-10-01,1.7587608098983765,1.7262809320378574,1.7257137608945468,1.7272697916711282,1.7266824153590477,1.7253849138732982,1.7227492301082064,1.721869096779557,1.7224986110230724,1.7263674039608743,1.725800749326443,1.7259160407411016,1.724408101639241,1.7309795259540566
2021-10-04,1.7260395288467407,1.7340610127775913,1.735598707054042,1.7349692070446037,1.7343775402864798,1.7349590323195345,1.733642741553618,1.7307650209373755,1.734042053478513,1.733612019622461,1.7331117529546736,1.7342851941985582,1.732690285841403,1.7380196014094258
2021-10-05,1.7505805492401123,1.7216322413184364,1.7214170496151295,1.7212056015584218,1.7207657147926985,1.7218836653612124,1.7215694726767667,1.7157705257404174,1.7232796386735423,1.7212039543503679,1.7207698189085658,1.7209950995489904,1.7197555354459895,1.72653251879432
2021-10-06,1.7505805492401123,1.7328398318535574,1.733724160615327,1.7339345678446467,1.7331001115569633,1.733858767599588,1.7306775804193348,1.7297448980118215,1.7333150435382902,1.7331247181048401,1.7332240365895826,1.7340621883897864,1.7321299854896766,1.7400900733918516
2021-10-07,1.7505805492401123,1.7360555847019965,1.7371977412412234,1.7365241838949848,1.7370961933994207,1.7370544695812928,1.7355898198475421,1.735799639542906,1.7350867907247256,1.7346103175975978,1.7340569860671335,1.735772009092825,1.7343737738371443,1.7413656478765491
2021-10-08,1.7505805492401123,1.7473265195133232,1.7480140244899047,1.7483505651345417,1.747725156446099,1.7481964244472472,1.7466823759980656,1.7444316438972238,1.7476734893200776,1.748957950777962,1.7488240607891206,1.7490672667755778,1.7470377524981644,1.754119703653374
2021-10-11,1.7505805492401123,1.7380141713600323,1.7384026314657584,1.7384265567967812,1.7385401885022687,1.739155617647974,1.7368576217355274,1.7388198729641575,1.7388537653362155,1.7393342923602855,1.7389330266648664,1.7410306079138154,1.7392651710015146,1.7460367105791057
2021-10-12,1.7505805492401123,1.7455517655017745,1.7460361414058407,1.7468312333624754,1.7457982324514993,1.7459982126258407,1.744908896539722,1.7405708217934668,1.7453146969847515,1.7456166954379078,1.7453979344104098,1.7461772961651807,1.744483914950002,1.7503855924362268
2021-10-13,1.775121569633484,1.7417929510774735,1.7422473462802386,1.7421007484977429,1.742572204886511,1.7427660561820764,1.7411587555218564,1.7390025978232322,1.7419481310691518,1.7419613107862069,1.7404535232659615,1.7420526754865655,1.7415406609901465,1.7471321183074422
2021-10-14,1.7833019495010376,1.750766556171478,1.7498965483114548,1.7503643091051604,1.7499548845945927,1.7500587791806586,1.7499387380817328,1.7480323587307598,1.7480876765023523,1.7500600887051116,1.7490330205271092,1.7498091469080785,1.7496444886019809,1.7547470703466277
2021-10-15,1.7669410705566406,1.7614258528994748,1.7608003093360596,1.7618390476643744,1.761460583801414,1.7609660417629358,1.7597176133043493,1.7570265657207702,1.7587478324838903,1.7610519440834485,1.7607366663235793,1.7609080115751439,1.7593495289004089,1.7658980990201725
2021-10-18,1.775121569633484,1.748690455120455,1.7494662073875316,1.749547795147522,1.749675113670767,1.7495615706338004,1.7482919564691375,1.744829307197348,1.7480341777030934,1.7478916614705884,1.747417730772834,1.7487873419574496,1.7485988567835267,1.7537064826562359
2021-10-19,1.775121569633484,1.7469027695578128,1.747706160651443,1.7481182952209997,1.7476931992175877,1.7479813581394523,1.7464878252026859,1.7462928063967387,1.7479270669528253,1.7479952666406557,1.7483574159592,1.7493491166387083,1.7480189333404266,1.7543419728153407
2021-10-20,1.7505805492401123,1.7401655074555915,1.740399519668654,1.7399759419760634,1.7400846997625348,1.7398291662545164,1.7382083290039876,1.7373411315056282,1.7391559152675025,1.7390759886722862,1.739340163862153,1.740078199800253,1.738606434387836,1.7448531568315608
2021-10-21,1.7505805492401123,1.7241457151321384,1.7243749756667317,1.7243213313473886,1.724394981103973,1.724872080858523,1.7234072331201304,1.7208719282368359,1.7226720273803338,1.721726216459495,1.7211227799978188,1.7221693980310533,1.7208383523156192,1.7271551239862935
2021-10-22,1.7505805492401123,1.7228512316585824,1.723923195683956,1.7232578021370406,1.7227762738919212,1.7234135905577541,1.7216303958811416,1.7227105440140211,1.7237926556334568,1.7230384579958056,1.7232750000671067,1.7238234852284269,1.7222209187937982,1.728086726380332
2021-10-25,1.7342199087142944,1.7166887467546337,1.7177198736814439,1.7176272466465334,1.7173319519534787,1.717457710438474,1.716392034572216,1.7158686194524984,1.7151073467443136,1.7136571647411252,1.7136679138932651,1.713979628708902,1.7130686613181907,1.718630718525135
2021-10-26,1.7178592681884766,1.7128303602992951,1.7134108833662507,1.7133123673446355,1.713020352670547,1.7133738879452827,1.7129317315233064,1.7098132557253998,1.7119868417750732,1.7116837960623805,1.7112502693710425,1.7116659917267565,1.7107937996441374,1.7158260134778123
2021-10-27,1.7260395288467407,1.7112469667240875,1.712070407879016,1.7119491758260097,1.7118977037610368,1.7120314075600154,1.7102631776123216,1.7093238581796228,1.711510043393323,1.7116797290250858,1.7116563448515312,1.71272742456998,1.710825844028905,1.7178454601722843
