Index,yref_Tm0_close,Tp1_pred,Tp2_pred,Tp3_pred,Tp4_pred,Tp5_pred,Tp6_pred,Tp7_pred,Tp8_pred,Tp9_pred,Tp10_pred,Tp11_pred,Tp12_pred,Tp13_pred
2020-06-01,1.6093149185180664,1.593676423883041,1.597012554922996,1.5960060665057383,1.5974785325744094,1.594985990256035,1.6006897027531268,1.5998206176265555,1.6013877935524126,1.6122744068793853,1.6044469770356162,1.605245657619308,1.610252305349905,1.607648334124613
2020-06-02,1.664000391960144,1.631121890328489,1.631682240154592,1.633723746773022,1.6366669773213518,1.634100424986659,1.6356954592009323,1.6377817124083447,1.6385870693285343,1.6349464123950472,1.6434962172836296,1.6449384698750529,1.6495069491485925,1.647440526480453
2020-06-03,1.6718127727508545,1.661870097468725,1.6587793341364019,1.6634160073633528,1.6654699249497076,1.6634837562939573,1.6641970637233439,1.6651852721935192,1.6650698357604794,1.6686655715895753,1.6750967398720227,1.6754661160567603,1.6742990458465394,1.6775062334546798
2020-06-04,1.6327515840530396,2.0276927280533177,2.0145472425784945,2.054559609793118,2.051588479406499,2.049220056097802,2.0674735695989543,2.069479294936469,2.065594152306714,2.045683919289001,2.065751969283052,2.0794232611358145,2.068396470280838,2.0766357552162744
2020-06-05,1.6561882495880127,1.6833859593196756,1.6787219015382366,1.6861981699531607,1.6817827412210784,1.6728422576684758,1.679584192459991,1.676910591084434,1.6786568513589186,1.6931352250060223,1.690792360319254,1.6880409584913183,1.6859120556484228,1.690942198682503
2020-06-08,1.7030614614486694,1.6595901396653545,1.6594124415734937,1.6624102106956786,1.6617030603366008,1.6613561367164706,1.6575931767757044,1.6579005021765065,1.665334881885034,1.669170688686877,1.6710958008754329,1.672109699530413,1.6744741783856436,1.6718194799497792
2020-06-09,1.7421224117279053,1.6962848034938478,1.6963841666014445,1.6991647810564239,1.6967258927296094,1.6919227465859865,1.6980117117161444,1.6978795745950395,1.6999183092844907,1.7004419917483728,1.7026659456492483,1.7046617893955291,1.7048186223655106,1.7061085203671706
2020-06-10,1.7499347925186155,1.617344163867838,1.6169007613623987,1.6183351224172364,1.6179220508148664,1.6177893934959022,1.6171678469771678,1.6182507306717395,1.6179373249285622,1.6172906547763142,1.6222963260383896,1.6234680893304403,1.6236332569159422,1.6247679227884522
2020-06-11,1.6171270608901978,1.6265731778590462,1.6258055692961166,1.6307446040784097,1.6287502611563571,1.6286742961499128,1.6293850902321756,1.6297288422833056,1.6303466592256486,1.6281527499479678,1.6289210005635977,1.6300214405102929,1.6271743585727803,1.6323931384721235
2020-06-12,1.6015026569366455,1.526503437104267,1.525322104236105,1.5259571533697776,1.5258467934617435,1.5242975841525588,1.5221908428646365,1.52306533852465,1.526032048666949,1.5223757784197283,1.5272032386716154,1.5290911139215124,1.526278400991565,1.529560134324854
2020-06-15,1.5936905145645142,1.6219536487399222,1.6199717657643955,1.620949457168539,1.6232557792503275,1.6191215363828815,1.6217691233986118,1.620432706441814,1.620345714024955,1.6166941157645263,1.621487858668139,1.6229932013887005,1.6251829532320916,1.6248046605357334
2020-06-16,1.6718127727508545,1.619033475966948,1.6168176446833595,1.6171358214502463,1.6174428807171626,1.6144661380143135,1.615551368023094,1.6154517424988764,1.6165931600311811,1.6198384379784985,1.6235333055036487,1.6224938265949693,1.6242968768591992,1.6251941897368556
2020-06-17,1.664000391960144,1.6239466551641444,1.6224934776863986,1.6225605661516234,1.6218810325198025,1.6232049832337367,1.6211728114137252,1.6225184676472346,1.6222595726004143,1.6250811141026111,1.6281714612064162,1.6277231584906655,1.6280445908627714,1.6305719209589675
2020-06-18,1.6483758687973022,1.5898357161081522,1.5902170220906433,1.5897149708574725,1.58796832403417,1.5869993882397944,1.5907635150086017,1.5892334701384763,1.5891146639010967,1.5862136362097525,1.5890152885815012,1.5873500494616404,1.5905428122254908,1.5915827441145605
2020-06-19,1.585878610610962,1.5943833853231633,1.595678676355913,1.5970463470259684,1.5948779500561816,1.5986092604057,1.5952053551769871,1.5946831548316585,1.5968439652921615,1.5948009673699355,1.5933226316727702,1.5935593739497707,1.5953634388380529,1.5960842190738327
2020-06-22,1.5624417066574097,1.5909863292606952,1.5916330275945583,1.5918331175938727,1.5921545596705378,1.5906329877091747,1.5909207718637566,1.5919002179466515,1.5923398509478943,1.590462999637183,1.5924178689481985,1.59297263976896,1.5934203913318947,1.5949946461018767
2020-06-23,1.585878610610962,1.5767396684771589,1.5756931903547624,1.5756679759062222,1.5735234158170657,1.5740940249739628,1.575063251497649,1.5753454146782806,1.574757699437495,1.5767715854465405,1.5752169930897075,1.5756032644952223,1.5741826193049326,1.5779958773404115
2020-06-24,1.578066349029541,1.5522950443116232,1.5528960891103736,1.5547692157530342,1.5505282692183382,1.5498378686840004,1.5531960528398827,1.5519965603332133,1.5519856705064883,1.5528284902147966,1.5517935544920416,1.5519105859825268,1.5503170170421285,1.5542883436263333
2020-06-25,1.5468173027038574,1.5858136786118466,1.5871248360028174,1.588354472335567,1.5872901330504354,1.5879480258041354,1.5878228973465855,1.5882023589667509,1.5877559292783818,1.5839152966078758,1.5863456675691139,1.5879607998603018,1.5863250763007952,1.5897187031924052
2020-06-26,1.5624417066574097,1.552687741084577,1.552752984457479,1.5527255331091494,1.5518682296101032,1.5493745748266117,1.5520711383762253,1.5509313224258077,1.552096523542613,1.5489226466404709,1.551759508949769,1.5517390995400517,1.5541400769779052,1.5544942848473835
2020-06-29,1.5311927795410156,1.5473461984399344,1.5483987066853533,1.5514130188704789,1.545576581445351,1.5502183469763475,1.5488176796343827,1.549485365476487,1.5498100613344845,1.5485416090127129,1.5518683030731264,1.5538749176115085,1.5506597400902928,1.555011981190709
2020-06-30,1.5311927795410156,1.5636755555693038,1.564184319217804,1.5653025199480544,1.564003035104438,1.5658240341248055,1.5661186206803845,1.5666750848123125,1.5664367319088885,1.5605317382070218,1.5668294638527542,1.5671905661519285,1.5653864992870958,1.5687503867670416
2020-07-01,1.5624417066574097,1.5541300434694634,1.554096409979662,1.5545521639745075,1.5531708752565365,1.55466390292257,1.5537111891158792,1.5536260617585684,1.5535930758362047,1.552474251887278,1.5545667672132888,1.5545838203676832,1.5531537523368832,1.5554921017139818
2020-07-02,1.585878610610962,1.5923600792146213,1.5908879067128856,1.5916485530468238,1.5891355776776994,1.5911081247643537,1.5917537493530793,1.5919066097058339,1.592653414984178,1.5916466257864883,1.5940233565661153,1.5941982045882335,1.5929213537699949,1.5958085001813838
2020-07-03,1.6093149185180664,1.6031010409364992,1.6029514121836488,1.6030412793126967,1.6019414905872014,1.6051427248127195,1.6031174453902668,1.6035573126739728,1.6037997353776032,1.6037892979037809,1.6069290670419387,1.606764504433663,1.60750639292582,1.6093557991230032
2020-07-06,1.6327515840530396,1.6055338135918014,1.604367686856302,1.6055215388512787,1.6044872331024762,1.605403445369207,1.606253259825399,1.6053640937434293,1.6071374396974787,1.6091335858203655,1.6092486641701256,1.609683960315857,1.6106545915489012,1.611482977577912
2020-07-07,1.6249394416809082,1.6196896514131702,1.619126976744628,1.6201152621126906,1.6186648272564328,1.6185706502219075,1.6198080861353699,1.6187635812692007,1.6196898490007912,1.6169465345637941,1.6202922667323345,1.6199023867236648,1.621930592906256,1.6228550733870466
2020-07-08,1.6249394416809082,1.5873285815850897,1.5870499232922077,1.5873005625597256,1.586615272195364,1.5878033863352201,1.5873431397661444,1.587570023844712,1.5870306936641847,1.5853024474171593,1.5879876563656499,1.5885771320460997,1.5899884574734071,1.590050592540532
2020-07-09,1.578066349029541,1.5943968250519518,1.5939713088004108,1.5940985921214692,1.5941179869774365,1.5937269634400864,1.5942593340737812,1.5950280433564628,1.594632611075368,1.594321448139828,1.5975195792463577,1.5979737375397338,1.5982758237248116,1.598808825978339
2020-07-13,1.5936905145645142,1.5729930111319614,1.5726753034436887,1.5719949667772217,1.5719878188768959,1.5746549352613533,1.5734618955058464,1.57372663709369,1.5736724066429253,1.573567380244747,1.5764796187549126,1.5748756351001583,1.5775775154932465,1.5784105867399836
2020-07-14,1.585878610610962,1.5769207459189714,1.5759041299571903,1.5766969976564749,1.577045374398073,1.5762603357953835,1.5770476438651961,1.576345024729537,1.5771316343969843,1.5786074425945826,1.5803420404192532,1.58080978056939,1.5825136953971555,1.5829027757628102
2020-07-15,1.5936905145645142,1.5633868623442249,1.5632602275752954,1.5639585768594326,1.5631705794004047,1.5641381197784403,1.563396544800275,1.5641833083448475,1.5633634970635462,1.5643577593731173,1.567009773878544,1.5671171681640415,1.5678527466005892,1.568924107428547
2020-07-16,1.57025408744812,1.5661721268239037,1.5660166057615093,1.566731795511365,1.564294030857504,1.5655379019920084,1.5656275300510207,1.565921511462721,1.5661011287778703,1.562900966338173,1.5664158097018213,1.5662703262452848,1.5669057246876343,1.5683541473812337
2020-07-17,1.57025408744812,1.557638041912928,1.5573069612434103,1.5583721498241745,1.5573753291389671,1.557756825322979,1.5565208167522888,1.5576023945507096,1.5571497300980282,1.556995521022973,1.559961947859545,1.560623396460751,1.5604679040002136,1.5612634651261281
2020-07-20,1.57025408744812,1.5631858599719348,1.5622573209306707,1.5625504561557442,1.5623070764200861,1.563368641925468,1.562281034611569,1.5620228094585142,1.5632468806348805,1.5647790034636384,1.5676730729188013,1.5676598543771987,1.5690164604374968,1.5691792644862983
2020-07-21,1.578066349029541,1.5593535425741445,1.5592513049405448,1.5609775064112978,1.5606211231600513,1.5594803189265234,1.560407587191936,1.5607080903514987,1.5612065294555122,1.5629507262374112,1.564757128416578,1.565382689717648,1.5657146091058571,1.5663900593425621
2020-07-22,1.578066349029541,1.5719002775481061,1.5725723013446016,1.5720822974198785,1.5706353904768822,1.5720724537674906,1.5715119226620102,1.5714400387225747,1.5708806612213402,1.573201028779918,1.5750318102237562,1.5732410354675754,1.5749295096659142,1.5763471727521434
2020-07-23,1.585878610610962,1.5511741459344126,1.5509817788654716,1.5503030408400815,1.5488240229947583,1.5498215315456527,1.5504550108959072,1.5500973815255867,1.548893126993529,1.5482446570601773,1.55056589103105,1.5490923953639553,1.5504991775674026,1.5523969357058185
2020-07-24,1.5468173027038574,1.5491249987599383,1.5473092518028018,1.5488132907816607,1.548694954681502,1.5478847247149714,1.5469563467838154,1.546819128939406,1.5476776410569522,1.5465983962634695,1.548515565110241,1.5496557485518179,1.5498918625388327,1.5503391084849705
2020-07-27,1.5390050411224363,1.5566434894243892,1.5560235735872763,1.5567611756818154,1.5556056324974905,1.556994296109304,1.5568499167780079,1.5580815107280797,1.5577024275883673,1.5579569486742872,1.5602524768641937,1.5610063200319866,1.5625232033395497,1.561259889874719
2020-07-28,1.57025408744812,1.5245448044311751,1.5245598071934474,1.5252252078904665,1.5235698511081368,1.5248998280173125,1.524541345731222,1.5251950144598634,1.5244818209646436,1.5236231668154965,1.5266730748313289,1.5266883502875683,1.5261662807305865,1.5275156704577966
2020-07-29,1.5237518548965454,1.5117310416713354,1.5124334476993382,1.5144191368514486,1.5129455362351343,1.512365820603545,1.5116943573139563,1.5123826904800814,1.5123702504893304,1.5072533595993944,1.5102289072766104,1.5107870397763326,1.5095688861551986,1.5112689659954275
2020-07-30,1.4921715259552002,1.493973794316625,1.4936648004516633,1.4947508259578295,1.4947024115815744,1.4937909068524722,1.493055686752042,1.4937285560972866,1.4966203209167328,1.4950203549231573,1.4949802124596019,1.496437796784524,1.4960302320411958,1.4959376883290836
2020-08-03,1.460591197013855,1.510538838775588,1.510672290403776,1.5115514593694024,1.51095822952392,1.5122773386900976,1.510756601879492,1.5123618629296804,1.5190964196371217,1.5176155317552098,1.5186894218710654,1.5191834925505714,1.518660327857119,1.5189695896576665
2020-08-04,1.4921715259552002,1.492316565264776,1.4922983348377201,1.492750976490456,1.4929928934695522,1.4925293445473846,1.4926868804262512,1.4942369393145893,1.5004269080798203,1.5028808573636692,1.504332626823178,1.5033420074603288,1.503453651984852,1.5045993893450271
2020-08-05,1.5000666379928589,1.4851638622028398,1.4856316163674759,1.4864403317078403,1.48544571050914,1.4839413456949064,1.4844197924405862,1.4856019818588648,1.4863850774514766,1.4865709218841106,1.4874965550448063,1.4880480481318323,1.4875089404836284,1.48832946452014
2020-08-06,1.5000666379928589,1.4871995758873973,1.4868585852608016,1.488281177229737,1.4869662469343798,1.4875750712637807,1.4875791358229582,1.4874327192346615,1.4882751153938147,1.487100040951298,1.4875520914485922,1.4875546535656308,1.4871951380929844,1.4882402948300286
2020-08-07,1.4842764139175415,1.4972880082986193,1.4977060390272323,1.497985774098407,1.4982269346070192,1.4998425694904955,1.4982362592910154,1.4986542543797123,1.5017070993565338,1.5002818796496085,1.5007377511504219,1.5009646508232568,1.5011714201883637,1.501628611864612
2020-08-11,1.4921715259552002,1.498002726901904,1.497589391930956,1.4984423878387871,1.4976679256650296,1.49888223251535,1.4973690697908766,1.4980632403510743,1.5027048867379413,1.5002714671905213,1.501294304227824,1.501853242948588,1.5017260038107465,1.5016718123005641
2020-08-12,1.4921715259552002,1.4911735071682628,1.4908513609954992,1.4915258558322084,1.4898054472578084,1.4917710046828254,1.4905329916378953,1.4913755812120817,1.4943888936936625,1.4923816478827072,1.4909652291086202,1.4911267817379477,1.4901718027373005,1.4911097185990778
2020-08-13,1.4921715259552002,1.478739265555339,1.478733699457709,1.4800396741925357,1.4784794678180886,1.4800145023408908,1.4799637636801402,1.4794274302359396,1.4794954824121653,1.4759383103014299,1.476739586604161,1.4772724028919328,1.4760380058632263,1.4774973947680166
2020-08-14,1.4842764139175415,1.4938655170212396,1.4932690169604812,1.4936523855130155,1.493299432779611,1.4925213854204888,1.4932136795908983,1.4930269928026652,1.4934175625457562,1.4898726591426537,1.492450230212584,1.4927894190630484,1.4922338409564155,1.493342386790332
2020-08-17,1.4921715259552002,1.488840515655232,1.4889605823603684,1.4898422771877973,1.4892717143069185,1.4903643630323173,1.489417522949888,1.488926954256917,1.4891919698504794,1.4855870192719565,1.4872680071183768,1.4871137602634334,1.488915109040459,1.4882288817439502
2020-08-18,1.4842764139175415,1.4687794996330856,1.4691716112758428,1.470562100389341,1.4705762905501993,1.4707501522211055,1.4695705963897563,1.4694355507292896,1.46706878827516,1.4673945290481811,1.4670845103031853,1.4675907929708156,1.4680457676844352,1.4675381331784076
2020-08-19,1.460591197013855,1.4790303100668067,1.4796409506457424,1.479870010394123,1.4786950821150833,1.480013676000172,1.4801978851302562,1.4798695955064716,1.4794078738801648,1.4752675630536882,1.476331519191381,1.475777466583167,1.4761231750280983,1.4760234186474124
2020-08-20,1.468486189842224,1.4763414499045364,1.476199383442947,1.4760442450753593,1.475624774997145,1.4739857849400777,1.476054678620252,1.4758401918337725,1.4766182586981156,1.476067219554662,1.476233352742645,1.4762029137363921,1.4755432710443441,1.4767440015642377
2020-08-21,1.460591197013855,1.467252155754856,1.467045247038065,1.4670723394903042,1.466845428128628,1.4661374433709529,1.467057239196059,1.4671975671851618,1.4706331388909448,1.471305708157779,1.471247468156772,1.4714180820880176,1.4725406516017066,1.472692339492954
2020-08-24,1.4842764139175415,1.4811169685612042,1.480567539943113,1.4828004886546309,1.4826544322817867,1.4819211011142148,1.4817344613082106,1.4835430423083518,1.4884128252029534,1.4882163176910996,1.4888609740101737,1.4905400449113198,1.4899654851878856,1.4904163182842889
2020-08-25,1.5158567428588867,1.4928760076955907,1.4932105948086076,1.493668269639756,1.4935528737976618,1.4925390662179003,1.4934987634912071,1.4932961189714244,1.4939436953608505,1.4905451856226992,1.4928398075555496,1.4929462827249123,1.4937169373727524,1.493920465030378
2020-08-26,1.5000666379928589,1.4875379430881552,1.4880078930526195,1.4897031405691517,1.4879366298898207,1.489495104381428,1.4884624421501684,1.4883924058629878,1.48714458479652,1.4832872425497554,1.48563728083893,1.4855411333335184,1.4841745609125296,1.4869081516112934
2020-08-27,1.468486189842224,1.5102823001084382,1.5101847435021718,1.5104302653283066,1.5097397296616546,1.5096933680687648,1.5094189340917008,1.5110604904551113,1.5117844848873379,1.508012188285614,1.5106521387735907,1.5109084098377497,1.5103084383088627,1.5105896971469672
2020-08-28,1.5000666379928589,1.5081370544720856,1.5063270884395892,1.5073145990155938,1.5072534179194785,1.5074290143578362,1.5068352272490169,1.5068605442760927,1.509531352070585,1.5098028541760964,1.5108216121766396,1.5114483278687274,1.5130649861085674,1.5119838211839363
2020-08-31,1.547437071800232,1.5348118886728765,1.534363894211341,1.535622025543104,1.5350517896157396,1.5352253100209763,1.5356154463633283,1.5355073516631588,1.5369727729564722,1.5354686630746566,1.5388544456117437,1.5391689558807555,1.539116890203022,1.5406685562494995
2020-09-01,1.571122407913208,1.5398501736959673,1.5401623617148907,1.540371707411598,1.5407485044039557,1.5384635952586576,1.540899971600957,1.5409850867342818,1.5424545226870867,1.5400319882936484,1.5413603920521601,1.5421564640624523,1.542854594733817,1.5431630363103817
2020-09-02,1.547437071800232,1.5389465793355415,1.5388269709951305,1.539715981868138,1.5394612381122939,1.5400388361964417,1.5396055471946393,1.5398692455978458,1.540117585057787,1.5386995351189847,1.539964225813645,1.5400779293591946,1.5406368933518204,1.541813526957855
2020-09-03,1.547437071800232,1.5201509324309055,1.5198198923849768,1.5200561066361855,1.5192124760925303,1.5196846649600464,1.5207036661251225,1.5206449017252646,1.5221975235166538,1.5211760401545427,1.521028984180436,1.5217278346665113,1.5215544860983632,1.5230089766294213
2020-09-04,1.5237518548965454,1.5406283904271465,1.540168433178981,1.5405585693797672,1.540193221510562,1.5391954261383443,1.5405434555388462,1.54073830107427,1.5420024373709382,1.5435047926767766,1.5443864252000883,1.5443030301530092,1.545227564258489,1.5462405037162976
2020-09-07,1.563227295875549,1.533788666949158,1.5322927394242012,1.5320372893968168,1.532073989466898,1.533323884404217,1.533083000113022,1.532839540323016,1.5338287583116466,1.5327346824127819,1.5356159636735511,1.5358169132277069,1.5364446731657553,1.5373374180573487
2020-09-08,1.5553321838378906,1.5356858551173826,1.5350710312094884,1.535250376891838,1.5349390743672475,1.5340786909952788,1.5354614235486075,1.5350769199765193,1.5342639598811627,1.5354593712214144,1.5376988132032903,1.5371379967910124,1.5383715542110548,1.5393731578564993
2020-09-09,1.5395419597625732,1.550707489510636,1.5499511182720895,1.5506020169098604,1.5487351266670637,1.5503011077504343,1.550498483397426,1.5510488229414396,1.551054562426986,1.5489716796404536,1.5527190167366318,1.5531819871102361,1.5521071334940817,1.5541962788923036
2020-09-10,1.563227295875549,1.5341270301249823,1.5342083540431153,1.5359777485705652,1.53465582061433,1.5359391078957632,1.5354518455343673,1.5350171879103265,1.536975171992494,1.5355369293091807,1.5371269291241996,1.5373169944534086,1.5385005984887334,1.5388200547954298
2020-09-11,1.5553321838378906,1.562067698893105,1.5633386888901182,1.5645647441066746,1.5636826016594854,1.5654361900984346,1.5638385437169366,1.564470787556969,1.5650019924755036,1.566401384645398,1.568338792130909,1.5676710005735113,1.5699221794633862,1.5697955557634953
2020-09-14,1.586912751197815,1.5621278116461434,1.562489936248587,1.5628912563323272,1.5626651920350934,1.561108635829118,1.5636089865259417,1.5617882274476884,1.5623198521424326,1.5618732735919068,1.5627182609354358,1.5623611805496158,1.5635504212195612,1.5651237282107338
2020-09-15,1.586912751197815,1.5925088532708171,1.5916391470294302,1.5919020653938223,1.592103072384312,1.591708952429886,1.591320043735697,1.591792988880872,1.5919301349601325,1.5924457558647707,1.5943756619675615,1.5944490071777273,1.5955463267768004,1.5969171879896198
2020-09-16,1.6105977296829224,1.5869625402633556,1.5865467022706587,1.5863678204468545,1.5855397762485497,1.58480026604216,1.5861848012369413,1.5852923881726806,1.5860714930721969,1.5857978621821207,1.587589892547808,1.586412953358045,1.5894068652855147,1.5895583480050788
2020-09-17,1.618492841720581,1.5868775737972478,1.5852013810555439,1.5865562001225755,1.585332455313313,1.5854399446265492,1.585816657912404,1.5863931017580586,1.5869781695311507,1.5892835490600945,1.590011872421793,1.5907284422806738,1.590514758417979,1.592800576924275
2020-09-18,1.6027029752731323,1.584265261697877,1.5835278216632913,1.5851938506223833,1.5861418058245618,1.5850163503102448,1.5846907820383733,1.5847415570567192,1.5859568581919667,1.5866044106415826,1.587932124008653,1.590417961626581,1.590256852379034,1.59073896140311
2020-09-21,1.5948078632354736,1.5537032728555844,1.5543396621306111,1.5557097389457115,1.5548170373411432,1.5550369697764455,1.5550802314892442,1.5550559414455702,1.5555242919643755,1.553248519370591,1.5567458179016325,1.5564036900246379,1.5575199866800602,1.5590014908097718
2020-09-22,1.547437071800232,1.560003388697225,1.5608372008640792,1.56166338992036,1.5606814358364625,1.5610033914533754,1.5607018197221838,1.560497633212496,1.5602793548585767,1.5589372814351088,1.560572559303516,1.5608025862988564,1.5603358714063555,1.5622648059738586
2020-09-23,1.5553321838378906,1.5425767028760347,1.542264577103627,1.5426044094907487,1.5417257315317683,1.5417953493886765,1.5417253689069192,1.5425960491966566,1.5421897684937873,1.542020513579576,1.5432925735602239,1.5432531672352585,1.5444189575860285,1.5443901478419195
2020-09-24,1.547437071800232,1.5578328312477026,1.5556275013070824,1.557651182368084,1.5573769537865785,1.555879720982782,1.556605219393683,1.5564508822658902,1.5576427408434097,1.555036692620045,1.5573096477305675,1.5596481769219253,1.5579166797042057,1.5593264208986404
2020-09-25,1.571122407913208,1.5565591194125346,1.5556468462838493,1.556667786744267,1.555777184873542,1.5547035848990216,1.5555885140536356,1.5560222001578627,1.5564951290104418,1.5587272920344954,1.559847052258482,1.5608760725465904,1.5608907947298214,1.5612991211736311
2020-09-28,1.571122407913208,1.5620408286805296,1.5611784613852469,1.5614206335839305,1.561310156316876,1.5607777428223844,1.562017486353134,1.5614752267005874,1.562147708518911,1.5592299881023757,1.5620819941311987,1.5619608573406647,1.5623740858688417,1.5643515038963818
2020-09-29,1.571122407913208,1.527804112241225,1.528622753162422,1.5292907906394366,1.5282389702539614,1.5292239396367215,1.528907530399573,1.5288423770063664,1.5287351775032274,1.5285477681750494,1.5310525373114943,1.5303702019905843,1.5309540568626108,1.5323429631591723
2020-09-30,1.5237518548965454,1.5456391725930452,1.5446818999182244,1.5452884066549362,1.5446671181311769,1.5426848402783384,1.5444981783352811,1.5445745856430024,1.5446771507026447,1.544314652465997,1.544356179347608,1.5446864371300073,1.5450529059976226,1.545336704779221
2020-10-01,1.5395419597625732,1.5100864125763986,1.5098618946273892,1.510118218661784,1.5080642021996629,1.5086785395926,1.5090974061481621,1.509638847411312,1.5089895402086233,1.5062336669040255,1.5094814286495426,1.5080813413872574,1.508470936761319,1.5107691802730132
2020-10-02,1.5079618692398071,1.5348913705056755,1.5345063609532554,1.5360894745516789,1.535932229915097,1.535412727300315,1.5353449636687446,1.5352861635868724,1.5365295978106377,1.5354660482293636,1.5376683847485424,1.537865613112729,1.536646936391333,1.5391789807315108
2020-10-05,1.5395419597625732,1.527923118580651,1.527919086755056,1.5276718229268775,1.52709178717697,1.5265560399569502,1.5285859015629726,1.5282539420079744,1.528079439184297,1.528621236083618,1.5298071789810597,1.528258908356106,1.5296347792747047,1.5310791164943178
2020-10-06,1.547437071800232,1.530400995536315,1.529601530940447,1.5309885790924749,1.5303422405127878,1.5316275027572626,1.5298782240877453,1.5295934059793888,1.5300952568999664,1.5269122920342013,1.5288468142799392,1.5295341752513711,1.5294757186375245,1.5303632510342697
2020-10-07,1.5237518548965454,1.544700791487705,1.5446344061849437,1.5455907019651445,1.5442326235816455,1.5449141823749586,1.5445035817138868,1.5446792714861561,1.5450430532548332,1.5454462761829473,1.5458339487227737,1.545653926418466,1.5471939626655575,1.5470772719632366
2020-10-08,1.547437071800232,1.5268948234626474,1.5251340974907377,1.5247128773817393,1.5254480414034424,1.525079563508131,1.5258772955450974,1.5245185333236146,1.5252516915572722,1.5233750050703558,1.5264137098496922,1.5265763587875698,1.5265174510118027,1.5288480122278179
2020-10-09,1.5395419597625732,1.5337298066047174,1.5328883488130727,1.533598827804338,1.5324491212240086,1.5333609256787109,1.5330567889378819,1.5330744173772046,1.5352524709877033,1.5344193058190525,1.536622205230088,1.5374743671126274,1.5371978883324657,1.5383082924525602
2020-10-12,1.5316470861434937,1.5394308104300265,1.5395001593464241,1.5397654691455216,1.5389090063951731,1.5386468201845784,1.5402574598864793,1.5402075373535018,1.539093135657656,1.537517572124717,1.540300459811323,1.5400982302656492,1.5402297742224378,1.5422537794542444
2020-10-13,1.5553321838378906,1.5171776311116196,1.5154536578645752,1.516384364490548,1.5165978950011119,1.5160887945271764,1.5149548022017654,1.5160338666321778,1.5159255585001015,1.5157901544518044,1.5192080081885702,1.5198184820820861,1.5198546969469575,1.5202470166653699
2020-10-14,1.5237518548965454,1.5353389345528345,1.5338851895409507,1.5357680107863594,1.533631137288127,1.5343112234178402,1.5341276317784807,1.5351578855731711,1.537337161358149,1.5345580816422844,1.5363918863973072,1.5383594283743536,1.5376127191410884,1.538216437287089
2020-10-15,1.5316470861434937,1.5117271751078052,1.512992633141847,1.5145377978995,1.5123805924011997,1.5149173380297185,1.5133495155446932,1.5135814575778765,1.5129889901948101,1.5130879421596564,1.515041627315905,1.5147870505747743,1.5159905108733185,1.5156004441039714
2020-10-16,1.5079618692398071,1.531852474647037,1.530437405868403,1.5318200460542388,1.5324665129037636,1.5301097891190254,1.5321087046933475,1.5315849733861804,1.5321619729477227,1.5341874961374433,1.5359384521058792,1.5360278437300843,1.5361678601711877,1.537535915544911
2020-10-19,1.5562621355056765,1.5247229626154972,1.5239806991716252,1.5259670548615478,1.5255948800290133,1.5229687733229833,1.524706987441883,1.52424926051455,1.5263405958000353,1.523139048219028,1.5267432751823242,1.5265033858058858,1.5268481588900096,1.5288403009276612
2020-10-20,1.5481988191604614,1.5395471099270948,1.5385477803844094,1.5406198799845165,1.5382704751064233,1.537087792866788,1.5381583109505446,1.5391019671751305,1.5397588944000797,1.5379099216616008,1.53883146055643,1.5407145720079543,1.5401008730537842,1.5408584076476264
2020-10-21,1.5401352643966677,1.5238687862583107,1.5239091249785415,1.5255409122111774,1.5248231851395329,1.5278938613855388,1.5235769225925622,1.524414927780772,1.5238321970335926,1.5243374651980182,1.526630398475206,1.5267939298230249,1.5279849978692377,1.5274446621409736
2020-10-22,1.52400803565979,1.5154319855114284,1.5142459859208468,1.515685589645945,1.5135932579131863,1.5132882359331066,1.5149236461914581,1.514452505719901,1.515040900462897,1.5121169712376583,1.5134824698898117,1.5131919018647473,1.5125690867833839,1.514662866513071
2020-10-23,1.5159446001052856,1.488687532211213,1.4882154574843396,1.4899170228529228,1.4873138488286988,1.4882403231709447,1.4882449498467936,1.4876708196205408,1.4877070474262344,1.4840987906991459,1.4828923643998215,1.4835749026062328,1.4829068249906696,1.4842598111788012
2020-10-26,1.467563509941101,1.4927907449813165,1.492888361071088,1.493066430127933,1.493373399411566,1.4947542883834513,1.4936684546986612,1.4949168011544098,1.4964823606785038,1.4929704415157004,1.4951882950488216,1.4954244203807132,1.4963109662082148,1.4960710725092032
2020-10-27,1.467563509941101,1.4689229444402678,1.4686086679946444,1.4699336356712887,1.4693071329562444,1.4695631446041648,1.4698072856031315,1.470648028843522,1.4739691493361753,1.4734449175229691,1.470650071402694,1.472537119163234,1.471029262105897,1.4717927554844188
2020-10-28,1.467563509941101,1.4349745779352294,1.4360859840004159,1.4374789286829872,1.437768352569114,1.4346746127112746,1.4372305841784663,1.43651691701914,1.4395348938318948,1.4383174436184365,1.4360395752497799,1.4356893714135932,1.435215462002664,1.4369312347937502
2020-10-29,1.419182062149048,1.4431971157168593,1.4434931581528132,1.4442195765809964,1.443558261206238,1.4455922968418167,1.44532098018631,1.4442808590385925,1.4445578540212094,1.4377256190148637,1.4380901312522822,1.437867253677131,1.436903121385526,1.4379480690488569
