,y_Tp9_PriceChg_c0,y_Tp9_PriceChg_c1,y_Tp9_PriceChg_c2,y_Tp9_PriceChg_c3,y_Tp9_PriceChg_c4,y_Tp9_PriceChg_c5,y_Tp9_PriceChg_c6,pc_pred
167,0.00064,0.039106,0.179489,0.664362,0.103587,0.00549,0.007327,0.0031926712265304053
168,0.016385,0.023434,0.14491,0.662193,0.160746,-0.014071,0.006403,0.004745356870684081
169,0.141532,0.270703,0.092687,0.147576,0.062619,0.207588,0.077295,0.002122745687844308
170,-0.033867,0.061593,0.094276,0.664078,0.239691,-0.038835,0.013064,0.018855105407565548
171,-0.015909,0.061458,0.104889,0.731872,0.165021,0.006034,-0.053366,-0.0054660463845405925
172,0.056143,0.046622,0.04583,0.381671,0.488577,0.002795,-0.021637,0.01968904783085005
173,-0.024512,0.001689,0.044343,0.734471,0.306326,-0.046916,-0.0154,0.02283850125211472
174,0.002714,0.013562,0.148701,0.759444,0.104357,-0.030012,0.001232,-0.00017911991503007194
175,0.004245,0.023985,0.137121,0.786819,0.105313,-0.041173,-0.016311,-0.008840645254679109
176,0.000292,0.166793,0.45011,0.323209,0.010342,-0.004838,0.054092,-0.02713474924263927
177,0.031802,0.006226,0.015047,0.657926,0.296728,-0.03955,0.031821,0.02714157756217781
178,-0.000145,-0.006075,0.06794,0.7834,0.191186,-0.044291,0.007986,0.015376546708582177
179,0.135325,0.303948,0.279288,0.262671,0.040865,0.016998,-0.039095,-0.08904793346901393
180,0.252287,0.309672,0.17482,0.126689,0.05041,0.008301,0.077822,-0.0724567771179045
181,0.016241,0.133821,0.395491,0.435213,0.034217,-0.005313,-0.009671,-0.04155079421146303
182,0.040616,0.016833,-0.015439,0.198747,0.605517,0.145007,0.00872,0.07728389606332597
183,-0.00559,0.106852,0.255419,0.616018,0.1258,-0.047211,-0.051287,-0.03691887479287101
184,0.050052,0.167886,0.240815,0.497239,0.084426,-0.00046,-0.039958,-0.048094784209367095
185,0.014618,0.079122,0.229984,0.59521,0.043817,0.012204,0.025044,-0.006807294648179212
186,-0.016904,0.028786,0.065986,0.737829,0.219684,-0.03289,-0.002491,0.015715812325854773
187,0.142258,0.332947,0.238642,0.243999,0.067897,0.056947,-0.08269,-0.09637528678453404
188,0.05396,0.315326,0.340182,0.347047,-0.014945,-0.037236,-0.004335,-0.07904972987114006
189,-0.016396,0.011708,0.049888,0.385011,0.489716,0.122476,-0.042404,0.05650438107327513
190,-0.04783,0.145597,0.451134,0.434172,-0.045387,0.04143,0.020883,-0.019882464592158998
191,-0.029497,0.050625,0.098023,0.384068,0.507242,0.019761,-0.030221,0.037316849584500426
192,-0.010679,0.06293,0.070789,0.419977,0.491055,-0.019961,-0.014111,0.02978598875204993
193,0.029745,0.096093,0.112892,0.207785,0.465576,0.125756,-0.037846,0.03007432382313431
194,0.014961,0.050762,0.249052,0.550393,0.123173,0.043391,-0.031732,-0.010777240648172563
195,-0.020379,0.133928,0.321938,0.573531,0.018086,-0.031057,0.003953,-0.0294526146784399
196,0.036657,0.057293,0.134269,0.685479,0.199289,-0.069142,-0.043846,-0.02728883168704853
197,0.058765,0.168419,0.154574,0.376957,0.377251,-0.083086,-0.05288,-0.04004553980277424
198,0.088518,0.320625,0.335301,0.249264,0.029023,0.007786,-0.030517,-0.08416464310724041
199,-0.023259,0.113053,0.240153,0.55199,0.063045,0.030044,0.024973,0.001577085326052656
200,0.04102,0.099075,0.072677,0.222374,0.368835,0.141117,0.054901,0.05519248883952542
201,0.479557,0.187299,0.141154,0.202913,-0.104707,-0.023223,0.117008,-0.11221100885027074
202,0.022642,0.027272,0.061008,0.698793,0.241014,-0.054081,0.003352,0.006740017862511801
203,-0.030132,0.114442,0.278288,0.579984,0.060758,0.002258,-0.005598,-0.014993176538971352
204,0.031335,0.082398,0.084113,0.661903,0.1834,-0.014888,-0.028261,-0.012053752978007627
205,0.013232,0.029152,0.096995,0.188336,0.509383,0.091773,0.071129,0.0768835469304173
206,0.035395,0.021815,0.074328,0.483796,0.350934,0.019337,0.014396,0.029604602845026147
207,0.007955,0.020924,0.090716,0.724796,0.220061,-0.019326,-0.045126,-0.0021476499218359268
208,0.029944,0.014245,0.074981,0.826415,0.157407,-0.055282,-0.04771,-0.017819356834365863
209,-0.003498,0.045645,0.068599,0.646875,0.239515,-0.008401,0.011266,0.020748861219151357
210,0.012023,0.090752,0.248004,0.588763,0.113422,-0.02548,-0.027485,-0.027547785269293218
211,-0.012289,0.125522,0.298179,0.584767,0.042222,-0.031442,-0.006959,-0.030225745036589355
212,0.065768,0.015671,0.000535,0.250747,0.492647,0.161734,0.012898,0.06580755034816717
213,-0.001465,0.033882,0.239248,0.606924,0.066795,0.032143,0.022474,0.007094096600579418
214,0.004236,0.043568,0.101152,0.715191,0.170729,-0.021487,-0.013389,0.000920566233924401
215,0.025827,0.029922,0.094167,0.752515,0.187281,-0.042967,-0.046745,-0.015320172703747987
216,-0.004371,0.017446,0.072558,0.758762,0.175956,-0.007969,-0.012381,0.011714026249649127
217,0.023307,0.050781,0.111131,0.604507,0.249074,-0.033978,-0.004822,0.0015901599160309042
218,0.037138,0.044127,0.070982,0.650325,0.205661,0.005794,-0.014026,0.0029388806903656965
219,-0.031243,0.058965,0.064668,0.547793,0.320496,0.009584,0.029736,0.04159103492620449
220,0.07374,0.413351,0.359509,0.228026,-0.069398,-0.017431,0.012202,-0.09356242719994455
221,0.030305,-0.005985,0.032334,0.732843,0.245301,-0.059117,0.02432,0.017707847391987365
222,-0.001483,0.065126,0.171998,0.627226,0.167493,-0.024796,-0.005563,-0.003952912638365345
223,0.020847,0.061651,0.156196,0.602447,0.178986,0.002583,-0.022709,-0.007192557726696827
224,0.012892,0.004434,0.033416,0.665981,0.26828,0.004801,0.010195,0.029360951978507216
225,-0.008966,0.082865,0.239687,0.711793,0.032858,-0.035534,-0.022702,-0.027787885753698907
226,0.229839,0.455125,0.213643,0.068169,-0.070409,0.02985,0.073783,-0.09661162828800926
227,0.072853,0.084745,0.055396,0.23202,0.490936,0.076115,-0.012066,0.026856548719603135
228,-0.018229,0.084515,0.303051,0.549196,0.131637,-0.009027,-0.041144,-0.023463540475387883
229,0.372728,0.368473,0.221118,0.064433,-0.118019,-0.007241,0.098506,-0.12145858047838481
230,-0.00459,0.042996,0.08802,0.460171,0.466577,0.005262,-0.058435,0.01806362539465375
231,0.063291,0.220562,0.301493,0.340628,0.023046,0.017552,0.033428,-0.04021226481163903
232,0.011579,0.066367,0.091999,0.5251,0.369399,-0.033705,-0.030737,0.004860732967491161
233,0.041125,0.255787,0.506677,0.194461,0.029973,-0.02299,-0.005032,-0.07371955296698392
234,0.025531,0.061108,0.172734,0.505847,0.213974,0.01129,0.009516,0.005571805941641734
235,-0.014267,-1e-05,0.044983,0.432629,0.511969,0.016028,0.008668,0.0567003506806852
236,-0.000944,0.01613,0.13256,0.785301,0.097931,-0.023942,-0.007037,-0.0006288242456041477
237,0.005261,0.041885,0.098091,0.158585,0.52005,0.108536,0.067592,0.07975848772721969
238,-0.036457,0.261831,0.453131,0.404984,-0.030985,-0.011329,-0.041175,-0.06719965494166014
239,-0.068372,0.011652,0.050214,0.084833,0.723417,0.187418,0.010838,0.11685077216823943
240,0.039137,0.133571,0.125992,0.584404,0.107718,0.029897,-0.020719,-0.01906788974237197
241,-0.011401,0.002306,0.171792,0.766459,0.102898,-0.036565,0.004511,0.002749211955174414
242,0.003619,-0.027276,0.040382,0.242267,0.780447,-0.005108,-0.034331,0.0602052821158197
243,0.038237,0.179175,0.458465,0.437437,-0.043915,-0.024353,-0.045046,-0.07859564642459227
244,0.001995,0.043348,0.116399,0.688533,0.221746,-0.050543,-0.021477,-0.003505233893619954
245,0.175653,0.515118,0.231462,0.043614,0.04772,0.046543,-0.060109,-0.12439535537215511
246,-0.001448,0.024594,0.047681,0.771209,0.195024,-0.013513,-0.023546,0.008684936774894564
247,0.025056,0.079842,0.22567,0.44287,0.316092,-0.005634,-0.083895,-0.025962634430636615
248,0.000545,0.026325,0.077516,0.745192,0.213027,-0.05965,-0.002954,0.005522522921478394
249,0.159842,0.42785,0.384064,0.151495,-0.059279,-0.036848,-0.027124,-0.13296584929882788
250,-0.014369,0.016957,0.057863,0.71431,0.288252,-0.064239,0.001225,0.018226523367466368
251,0.043972,-0.00208,0.027469,0.271898,0.609799,0.058228,-0.009287,0.054440104794926586
252,-0.001536,0.186514,0.494762,0.29719,-0.001623,-0.009482,0.034175,-0.04083225309367791
253,0.019556,-0.003583,0.057079,0.556275,0.354268,-0.003955,0.02036,0.035845603507140895
254,0.015562,0.019424,0.098556,0.678087,0.233654,-0.027069,-0.018214,0.004173565968159646
255,0.158053,0.420174,0.319908,0.184089,0.044907,-0.063756,-0.063376,-0.13541686253401092
256,0.056483,0.000731,0.060627,0.412889,0.44775,0.06638,-0.04486,0.025646631849677245
257,0.019022,0.06343,0.190074,0.651654,0.094328,-0.01667,-0.001838,-0.01296032382024726
258,0.021232,0.042703,0.021191,0.391594,0.464543,0.072168,-0.013431,0.04368157528648644
259,0.026359,0.035865,0.021193,0.118939,0.536141,0.208172,0.053332,0.0961306976719058
260,-0.018051,0.080111,0.19697,0.66456,0.101972,-0.012918,-0.012646,-0.00925368042939127
261,0.038552,0.2523,0.343522,0.358685,0.027492,0.027459,-0.04801,-0.0660616247292499
262,-0.020716,0.161456,0.321295,0.438742,0.10119,0.011625,-0.013592,-0.02417259974737202
263,-0.022215,0.008395,0.149689,0.634018,0.194783,0.028317,0.007013,0.026233796169875086
264,-0.003731,0.06845,0.159294,0.554912,0.238679,-0.029461,0.011856,0.007576345318588696
265,-0.004894,0.018272,0.086628,0.534802,0.387598,-0.028945,0.006538,0.03008075911226211
266,0.117382,0.412523,0.304026,0.229754,0.018378,-0.070863,-0.011199,-0.11019072233747748
267,0.145082,0.323185,0.244031,0.273656,0.022882,-0.016475,0.007639,-0.08382427544029873
268,0.034504,0.107727,0.073911,0.654497,0.203307,-0.054813,-0.019132,-0.018292008385655645
269,0.102239,0.066067,0.03263,0.436186,0.236753,0.04033,0.085797,0.028958186078768572
270,0.004319,0.005377,0.098802,0.741578,0.188084,-0.011432,-0.026729,0.00511681595304524
271,0.076357,0.135785,0.076172,0.439583,0.211462,0.029751,0.030891,0.0006261017228653912
272,-0.035194,0.107103,0.292672,0.651123,0.042432,-0.029886,-0.028251,-0.02865272295753748
273,0.024023,-0.017555,-0.029178,0.206018,0.799759,0.017815,-0.000881,0.07574185654119636
274,0.027524,0.238321,0.37944,0.394879,0.00658,-0.032813,-0.013931,-0.06584250763461669
275,0.001366,0.000773,0.050206,0.579031,0.37701,-0.023565,0.015179,0.036503036412394295
276,0.020613,0.019668,0.091431,0.572865,0.319576,-0.021789,-0.002363,0.01653615505031844
277,-0.002066,0.015753,0.115433,0.723579,0.157443,-0.017475,0.007335,0.01157198566766382
278,0.023161,0.05608,0.149931,0.681566,0.127204,-0.019306,-0.018636,-0.013433704183083164
279,0.001205,-0.008359,0.068559,0.627971,0.300029,0.010475,0.000119,0.031659518194294724
280,0.003955,0.015963,0.147586,0.719174,0.102286,-0.012579,0.023615,0.009651017901561509
281,0.004945,0.033168,0.105674,0.705154,0.143567,-0.017286,0.024778,0.012885707639817159
