Date,y_Tp2_PriceChg_c0,y_Tp2_PriceChg_c1,y_Tp2_PriceChg_c2,y_Tp2_PriceChg_c3,y_Tp2_PriceChg_c4,y_Tp2_PriceChg_c5,pc_pred
2005-09-20,0.000982,0.0,0.696549,0.299735,0.001307,0.001333,0.04904086741746004
2005-09-21,0.000512,0.0,0.738681,0.258761,0.000993,0.001011,0.04117087997886958
2005-09-22,0.000858,0.0,0.79278,0.204445,0.000992,0.000865,0.030697799317087014
2005-09-23,0.000582,0.0,0.805596,0.192292,0.000778,0.000717,0.02833715330893661
2005-09-26,0.001571,0.0,0.78313,0.213348,0.000957,0.000863,0.032085979497131316
2005-09-27,0.001264,0.0,0.755087,0.241386,0.00112,0.001037,0.03766630466830213
2005-09-28,0.001586,0.0,0.771095,0.22547,0.000883,0.000845,0.034327164342546526
2005-09-29,0.001184,0.0,0.647923,0.347257,0.001767,0.001765,0.05837509417399803
2005-09-30,0.000832,0.0,0.545667,0.447409,0.00298,0.003036,0.07866809616196033
2005-10-03,0.00025,0.0,0.476377,0.513488,0.004631,0.005238,0.09337273647521158
2005-10-04,0.000161,0.0,0.425034,0.564406,0.00521,0.005178,0.10319925581520908
2005-10-05,0.000181,0.0,0.450732,0.537161,0.006539,0.005367,0.0986824372214514
2005-10-06,0.002059,0.0,0.863313,0.133589,0.000455,0.000436,0.0163888322633157
2005-10-07,0.001473,0.0,0.846256,0.150852,0.000723,0.000579,0.020065977029870032
2005-10-10,0.000786,0.0,0.722579,0.274289,0.001171,0.001119,0.04413005052671225
2005-10-11,0.000945,0.0,0.729647,0.2671,0.001131,0.001103,0.04268668645396643
2005-10-12,0.000865,0.0,0.773496,0.223821,0.000889,0.000865,0.034310785824124244
2005-10-13,0.001084,0.0,0.840665,0.15696,0.000623,0.000598,0.02134245952124535
2005-10-14,0.00128,0.0,0.841073,0.156143,0.000692,0.000737,0.02122559929792184
2005-10-17,0.000991,0.0,0.749716,0.246904,0.001118,0.001211,0.03892101357286653
2005-10-18,0.000715,0.0,0.755469,0.241575,0.001079,0.001122,0.037952181806998726
2005-10-19,0.00134,0.0,0.770457,0.226315,0.000957,0.000835,0.03460434018269599
2005-10-20,0.001454,0.0,0.76068,0.235699,0.001078,0.00097,0.036461575116255945
2005-10-21,0.00228,0.0,0.870695,0.126098,0.000401,0.000368,0.014826429949374687
2005-10-24,0.001306,0.0,0.740365,0.25607,0.001103,0.001052,0.040423003122164555
2005-10-25,0.00077,0.0,0.472086,0.518097,0.004526,0.00445,0.09350773982818242
2005-10-26,0.00036,0.0,0.509836,0.482681,0.003535,0.003554,0.08604332517626831
2005-10-27,0.000253,0.0,0.353974,0.632778,0.006567,0.00641,0.11735556816764396
2005-10-28,0.000164,0.0,0.471741,0.524052,0.001896,0.002135,0.0924054839147099
2005-10-31,0.000122,0.0,0.422866,0.56622,0.005693,0.005089,0.10368740031570434
2005-11-01,0.000119,0.0,0.319079,0.663592,0.008681,0.00852,0.1253546032377684
2005-11-02,7.8e-05,0.0,0.289503,0.680172,0.018193,0.012049,0.1343730040572423
2005-11-03,0.000173,0.0,0.519427,0.475807,0.0022,0.002382,0.08357181290266362
2005-11-04,0.000409,0.0,0.606019,0.390014,0.001711,0.001814,0.06675128922930962
2005-11-07,0.000231,0.0,0.624952,0.372199,0.001236,0.001367,0.06299693410483798
2005-11-08,0.000453,0.0,0.749329,0.248452,0.000841,0.0009,0.039120830507381264
2005-11-09,0.000275,0.0,0.71264,0.285223,0.000872,0.000974,0.04618526671586385
2005-11-10,0.00067,0.0,0.757531,0.239441,0.001168,0.001149,0.03761830225017876
2005-11-11,0.002048,0.0,0.831542,0.165,0.000671,0.000565,0.022483155793592717
2005-11-14,0.001259,0.0,0.785164,0.211545,0.001031,0.0009,0.031918576200678575
2005-11-15,0.001955,0.0,0.851201,0.145446,0.000697,0.000528,0.018817235945338056
2005-11-16,0.000783,0.0,0.771071,0.226292,0.000898,0.000904,0.03483657947059704
2005-11-17,0.001288,0.0,0.786774,0.210098,0.000894,0.00085,0.03155017611412849
2005-11-18,0.0011,0.0,0.724957,0.271345,0.00128,0.00123,0.043564198899850436
2005-11-21,0.001574,0.0,0.781568,0.214963,0.000925,0.000837,0.03236092227485384
2005-11-22,0.001676,0.0,0.801051,0.195547,0.000838,0.000746,0.028567955888178422
2005-11-23,0.001593,0.0,0.786732,0.209825,0.000905,0.000813,0.03136149677696367
2005-11-25,0.001319,0.0,0.730608,0.26558,0.001224,0.001157,0.042324419582533974
2005-11-28,0.00111,0.0,0.723579,0.272778,0.001238,0.001202,0.04379700155544524
2005-11-29,0.000758,0.0,0.757316,0.240024,0.000922,0.000923,0.03745810948810886
2005-11-30,0.001223,0.0,0.842102,0.155354,0.00065,0.000576,0.02098230691575308
2005-12-01,0.002208,0.0,0.868653,0.128062,0.000494,0.000386,0.015272409223231547
2005-12-02,0.001657,0.0,0.820425,0.176439,0.000706,0.00064,0.024853266548549302
2005-12-05,0.000963,0.0,0.686919,0.309344,0.001346,0.001361,0.05089337055438543
2005-12-06,0.000662,0.0,0.600365,0.394817,0.00198,0.002123,0.06785600323146387
2005-12-07,0.000818,0.0,0.470277,0.51857,0.005259,0.004999,0.09420412414463213
2005-12-08,0.000686,0.0,0.632179,0.363279,0.001865,0.001926,0.061729477660962116
2005-12-09,0.000329,0.0,0.596508,0.398864,0.002073,0.002199,0.06883213663127964
2005-12-12,0.000328,0.0,0.656231,0.340822,0.001275,0.001319,0.05702487196944606
2005-12-13,0.000588,0.0,0.698077,0.298755,0.001277,0.001256,0.048949133816476975
2005-12-14,0.000994,0.0,0.769536,0.228035,0.000668,0.000703,0.034869151559135406
2005-12-15,0.001329,0.0,0.811857,0.18544,0.000658,0.000624,0.026650061638110806
2005-12-16,0.00071,0.0,0.717269,0.279495,0.001266,0.001208,0.04523397089618453
2005-12-19,0.000514,0.0,0.230335,0.69394,0.046685,0.028489,0.15806408093154023
2005-12-20,0.000163,0.0,0.260824,0.688311,0.030428,0.020261,0.1457260478110664
2005-12-21,0.000258,0.0,0.462574,0.51796,0.009939,0.009246,0.09876508216879117
2005-12-22,0.000164,0.0,0.641113,0.356711,0.000928,0.001074,0.05979916157728148
2005-12-23,0.000357,0.0,0.662461,0.333796,0.001745,0.001613,0.05605311420797119
2005-12-27,0.002091,0.0,0.839789,0.156894,0.00056,0.000507,0.02085799466260606
2005-12-28,0.001704,0.0,0.803395,0.193386,0.00071,0.000676,0.02805615495613699
2005-12-29,0.001491,0.0,0.791123,0.205901,0.000687,0.000697,0.030504036864335872
2005-12-30,0.001177,0.0,0.73846,0.258352,0.00096,0.000963,0.040792778889903764
2006-01-03,0.000893,0.0,0.702727,0.293686,0.001328,0.001291,0.04791599850333173
2006-01-04,0.000442,0.0,0.426809,0.561042,0.005282,0.006398,0.1032453572337022
2006-01-05,0.000231,0.0,0.461522,0.528683,0.004409,0.00514,0.09609988450374167
2006-01-06,0.000512,0.0,0.555717,0.434149,0.005298,0.004277,0.07796029789844451
2006-01-09,0.002319,0.0,0.85686,0.139905,0.000387,0.000346,0.01739711591216832
2006-01-10,0.002137,0.0,0.843001,0.153603,0.000589,0.000489,0.020219367053879302
2006-01-11,0.001699,0.0,0.813916,0.182887,0.000723,0.000643,0.02606181757214315
2006-01-12,0.001369,0.0,0.706229,0.28968,0.001333,0.001275,0.046967391182264166
2006-01-13,0.001134,0.0,0.687785,0.308179,0.001403,0.001399,0.05065309452995108
2006-01-17,0.000733,0.0,0.713185,0.283763,0.001122,0.001134,0.045928520608544014
2006-01-18,0.000639,0.0,0.604264,0.391426,0.001766,0.001854,0.06697458820162866
2006-01-19,0.000345,0.0,0.620024,0.376642,0.001363,0.001605,0.06398852821368868
2006-01-20,0.00031,0.0,0.52041,0.473729,0.00261,0.00292,0.08362085949423505
2006-01-23,0.000199,0.0,0.723345,0.274676,0.000876,0.000889,0.04417349548795485
2006-01-24,0.002151,0.0,0.896139,0.100835,0.000393,0.000281,0.01005348801060139
2006-01-25,0.002041,0.0,0.852637,0.144137,0.000557,0.000455,0.018437220947156406
2006-01-26,0.001236,0.0,0.805118,0.191863,0.000901,0.000785,0.02809234525624517
2006-01-27,0.001797,0.0,0.862385,0.134638,0.000588,0.000444,0.016744936440110984
2006-01-30,0.001139,0.0,0.764309,0.232517,0.000976,0.000982,0.0359515549997189
2006-01-31,0.00133,0.0,0.798128,0.198698,0.000921,0.000812,0.029369960850782893
2006-02-01,0.001725,0.0,0.822267,0.174542,0.000711,0.000615,0.02445531131039435
2006-02-02,0.001593,0.0,0.810894,0.185788,0.000854,0.000742,0.026762695863123277
2006-02-03,0.000863,0.0,0.815057,0.182548,0.000733,0.000743,0.026388658794461714
2006-02-06,0.002498,0.0,0.858581,0.137841,0.000472,0.000386,0.016996229748101766
2006-02-07,0.002799,0.0,0.877883,0.118536,0.000298,0.000271,0.013098102635568005
2006-02-08,0.003222,3.3e-05,0.939525,0.056753,0.000137,0.0,0.0010390458753344596
2006-02-09,0.001315,0.0,0.820838,0.176249,0.000794,0.000701,0.025022227514259556
2006-02-10,0.000968,0.0,0.835552,0.161931,0.000807,0.00067,0.02244137184370902
2006-02-13,0.002108,0.0,0.900661,0.096546,0.000287,0.000221,0.009182478554676568
2006-02-14,0.002574,0.0,0.901828,0.094844,0.000315,0.000186,0.008669744097923317
2006-02-15,0.001914,0.0,0.920276,0.077085,0.00035,0.000214,0.005606271117057146
2006-02-16,0.006259,0.001174,0.980939,0.011492,3.6e-05,0.0,-0.009010431558208421
2006-02-17,0.00262,0.0,0.910791,0.086162,0.000106,3.8e-05,0.006841097837354972
2006-02-21,0.004656,0.000548,0.959715,0.034763,9e-05,0.0,-0.0038164935713822625
2006-02-22,0.007888,0.001463,0.972138,0.018334,2.5e-05,0.0,-0.008430072598319469
2006-02-23,0.002516,0.0,0.89568,0.101156,0.000242,0.000143,0.0098281595786131
2006-02-24,0.002092,0.0,0.857399,0.139449,0.000503,0.000368,0.01745791730870961
2006-02-27,0.003491,7.2e-05,0.927669,0.06843,6e-05,0.0,0.0030973634220200514
2006-02-28,0.002406,0.0,0.874541,0.1222,0.000362,0.00027,0.01396631223912955
2006-03-01,0.002245,0.0,0.861773,0.134759,0.000586,0.000431,0.01658513903820051
2006-03-02,0.001485,0.0,0.789678,0.206967,0.000922,0.000826,0.030878911002230624
2006-03-03,0.002146,0.0,0.841344,0.155212,0.000607,0.000514,0.020541944108761007
2006-03-06,0.001449,0.0,0.79777,0.199022,0.000858,0.000787,0.029344908426385798
2006-03-07,0.001756,0.0,0.818029,0.17857,0.000806,0.000687,0.0252848983917
2006-03-08,0.001178,0.0,0.81115,0.185964,0.000863,0.000751,0.026966087729750628
2006-03-09,0.0028,0.0,0.912822,0.083694,0.000267,0.000125,0.006422034902590171
2006-03-10,0.00193,0.0,0.885573,0.111531,0.000449,0.000361,0.012228507300446046
2006-03-13,0.002885,0.0,0.918999,0.077578,0.000171,5.7e-05,0.0051557875892773875
2006-03-14,0.003984,0.000369,0.958855,0.036545,5.1e-05,0.0,-0.0031889993780907914
2006-03-15,0.003403,0.000205,0.939912,0.056164,6.7e-05,0.0,0.0007863236970132397
2006-03-16,0.002262,1.6e-05,0.94609,0.05131,8.7e-05,0.0,0.0003697275382564975
2006-03-17,0.017834,0.006532,0.972281,0.003251,2.7e-05,0.0,-0.01642595076043568
2006-03-20,0.009243,0.002202,0.981184,0.007277,1.8e-05,0.0,-0.011233327573879624
2006-03-21,0.009755,0.002503,0.968653,0.018857,3.2e-05,0.0,-0.009317501985116437
2006-03-22,0.010621,0.002507,0.963058,0.02347,6e-05,0.0,-0.00877350528289467
2006-03-23,0.009396,0.001954,0.969683,0.018754,2.4e-05,0.0,-0.009061591689843078
2006-03-24,0.006215,0.001013,0.970959,0.021626,3.7e-05,0.0,-0.007039925663203764
2006-03-27,0.004633,0.000478,0.955473,0.03919,3.7e-05,0.0,-0.002975432699413881
2006-03-28,0.006277,0.000973,0.97071,0.021828,5.3e-05,0.0,-0.007009557747083385
2006-03-29,0.006296,0.000981,0.970332,0.022195,4.3e-05,0.0,-0.006953642918015299
2006-03-30,0.003719,0.000233,0.938281,0.057445,5.7e-05,0.0,0.0008942959708450793
2006-03-31,0.005554,0.000693,0.966917,0.026628,4.2e-05,0.0,-0.005756174802369892
2006-04-03,0.009589,0.00208,0.980864,0.007382,1.4e-05,0.0,-0.01131879172671845
2006-04-04,0.003357,0.000268,0.954121,0.042004,5.5e-05,0.0,-0.0018881964198032943
2006-04-05,0.001605,0.0,0.841223,0.155913,0.000614,0.000517,0.020888742920689523
2006-04-06,0.001452,0.0,0.856697,0.14068,0.000586,0.000478,0.018039089238802104
2006-04-07,0.002613,0.0,0.880244,0.116293,0.000362,0.000242,0.01275413609007498
2006-04-10,0.001855,0.0,0.833839,0.162945,0.00065,0.000557,0.022157252637208153
2006-04-11,0.001608,0.0,0.787341,0.209383,0.000812,0.000734,0.031186960191527335
2006-04-12,0.001464,0.0,0.761972,0.234649,0.000925,0.000875,0.036141185364177576
2006-04-13,0.001569,0.0,0.804195,0.192488,0.000864,0.000752,0.02804616097207913
2006-04-17,0.001236,0.0,0.765109,0.231679,0.000975,0.000901,0.03570494803353814
2006-04-18,0.001151,0.0,0.738619,0.258024,0.001086,0.001028,0.04083026380879246
2006-04-19,0.001346,0.0,0.747298,0.248956,0.001196,0.001091,0.039125663645068844
2006-04-20,0.000576,0.0,0.641886,0.354362,0.001508,0.001626,0.05976466088693437
2006-04-21,0.000297,0.0,0.591187,0.404859,0.001741,0.001895,0.06965752903746289
2006-04-24,0.000677,0.0,0.694682,0.302089,0.00124,0.001258,0.049530537251478775
2006-04-25,0.000937,0.0,0.778316,0.218938,0.000886,0.000856,0.033354819825211796
2006-04-26,0.000703,0.0,0.753201,0.244168,0.000907,0.00098,0.03829097633335301
2006-04-27,0.00068,0.0,0.702741,0.293926,0.001287,0.001318,0.04804492848533155
2006-04-28,0.001206,0.0,0.627837,0.36681,0.002026,0.002014,0.062310848397634525
2006-05-01,0.001245,0.0,0.716664,0.27959,0.001205,0.001187,0.045007664677825125
2006-05-02,0.000951,0.0,0.765495,0.231635,0.000935,0.000904,0.03579375243759104
2006-05-03,0.000831,0.0,0.746416,0.250683,0.001029,0.00098,0.03951753920241836
2006-05-04,0.003233,0.000199,0.964196,0.032046,9.3e-05,0.0,-0.0036861773501844757
2006-05-05,0.010187,0.002381,0.98222,0.005117,1.8e-05,0.0,-0.012053222388266796
2006-05-08,0.019465,0.00776,0.96943,0.003245,2.1e-05,0.0,-0.0173743579381365
2006-05-09,0.034199,0.021844,0.941674,0.002138,3.5e-05,0.0,-0.026871039526241054
2006-05-10,0.043839,0.030021,0.92376,0.002159,5.6e-05,0.0,-0.032676391957858014
2006-05-11,0.030308,0.017205,0.949435,0.002838,4.9e-05,0.0,-0.024046161953787115
2006-05-12,0.023209,0.012025,0.962897,0.001649,6.8e-05,0.0,-0.02019185520956735
2006-05-15,0.056624,0.045427,0.896255,0.001369,8e-05,0.0,-0.04168554442428241
2006-05-16,0.089952,0.085935,0.821211,0.002332,0.0001,0.0,-0.06470467987029702
2006-05-17,0.196628,0.287258,0.514757,0.000913,0.0,1.4e-05,-0.15742732882341254
2006-05-18,0.254075,0.426838,0.317074,0.001558,0.0,0.000181,-0.21486027124231064
2006-05-19,0.271742,0.432851,0.291486,0.0031,0.0,0.000401,-0.22282266642231924
2006-05-22,0.338516,0.486708,0.170186,0.003155,0.0,0.000687,-0.2622257503836622
2006-05-23,0.067156,0.059961,0.870535,0.002012,6.1e-05,0.0,-0.049344557598950074
2006-05-24,0.086315,0.083973,0.827722,0.001633,6.8e-05,0.0,-0.06293960067522533
2006-05-25,0.073515,0.065592,0.858488,0.002048,6.1e-05,0.0,-0.0532353212788314
2006-05-26,0.0569,0.045415,0.894572,0.002733,7.5e-05,0.0,-0.04153393553689897
2006-05-30,0.048566,0.03533,0.913114,0.002683,6.2e-05,0.0,-0.03575613299321508
2006-05-31,0.073559,0.06746,0.856748,0.001877,6.9e-05,0.0,-0.05375432991442359
2006-06-01,0.043533,0.028513,0.924685,0.002959,6.9e-05,0.0,-0.032019247554518494
2006-06-02,0.030917,0.017228,0.945745,0.005766,6.8e-05,0.0,-0.02372815860090204
2006-06-05,0.022315,0.010095,0.960856,0.006495,3.1e-05,0.0,-0.01845542222973065
2006-06-06,0.012765,0.004199,0.972615,0.010175,3.6e-05,0.0,-0.01255348301955737
2006-06-07,0.003403,0.000253,0.95355,0.042535,4.3e-05,0.0,-0.0018065655780953472
2006-06-08,0.005181,0.000451,0.95886,0.03525,5.3e-05,0.0,-0.003918712791564012
2006-06-09,0.01839,0.006348,0.972985,0.002211,1.7e-05,0.0,-0.016795899463556987
2006-06-12,0.00979,0.002104,0.980233,0.00776,2.4e-05,0.0,-0.011327708412831584
2006-06-13,0.002325,0.0,0.884747,0.11216,0.00031,0.000221,0.01205315991882769
2006-06-14,0.00172,0.0,0.828228,0.168951,0.000524,0.000442,0.023222212257257322
2006-06-15,0.002706,0.0,0.878493,0.117937,0.000376,0.000238,0.013031058001011085
2006-06-16,0.002304,0.0,0.872746,0.123879,0.000497,0.000362,0.014432216071186122
2006-06-19,0.001235,0.0,0.79974,0.197298,0.000842,0.000796,0.029102123796148693
2006-06-20,0.001343,0.0,0.844649,0.152701,0.000631,0.000584,0.020432774381539245
2006-06-21,0.001134,0.0,0.817964,0.179381,0.000721,0.00073,0.025673160549488525
2006-06-22,0.001573,0.0,0.780404,0.216025,0.000993,0.000873,0.032610381559919153
2006-06-23,0.001434,0.0,0.725955,0.270799,0.000809,0.000919,0.04295526536544621
2006-06-26,0.00166,0.0,0.84581,0.151337,0.000548,0.000533,0.019988454207237896
2006-06-27,0.000556,0.0,0.633081,0.362556,0.001878,0.00188,0.06161977989966534
2006-06-28,0.000133,0.0,0.608117,0.389573,0.000995,0.001174,0.06609916192646016
2006-06-29,0.000251,0.0,0.603651,0.392666,0.001684,0.001729,0.06724941851605634
2006-06-30,0.001001,0.0,0.689669,0.306473,0.001413,0.001364,0.05036479380397038
2006-07-03,0.000913,0.0,0.705535,0.290866,0.001316,0.001294,0.04737346069372613
2006-07-05,0.00054,0.0,0.597054,0.398599,0.001828,0.001936,0.06844140200045641
2006-07-06,0.000686,0.0,0.762143,0.235382,0.00087,0.000869,0.03655650905972767
2006-07-07,0.000829,0.0,0.806353,0.191313,0.000741,0.000709,0.028037297993375114
2006-07-10,0.000757,0.0,0.808348,0.189067,0.000881,0.000906,0.027818534737252543
2006-07-11,0.001729,0.0,0.891958,0.105378,0.000439,0.000369,0.011146762184344464
2006-07-12,0.001707,0.0,0.916609,0.080985,0.000336,0.000228,0.006425657228495497
2006-07-13,0.012042,0.003378,0.978853,0.005613,3e-05,0.0,-0.012928616578871094
2006-07-14,0.01938,0.007178,0.970224,0.003138,1.6e-05,0.0,-0.017216285001568042
2006-07-17,0.018139,0.007307,0.971822,0.002648,2e-05,0.0,-0.016857209691507894
2006-07-18,0.012782,0.004209,0.97845,0.004461,2.3e-05,0.0,-0.013646768158967064
2006-07-19,0.012869,0.004039,0.977054,0.005918,2.1e-05,0.0,-0.013363283198753205
2006-07-20,0.013619,0.003824,0.953786,0.028314,3.8e-05,0.0,-0.009366124573297864
2006-07-21,0.016947,0.005708,0.963115,0.013807,9.1e-05,0.0,-0.01385418264090134
2006-07-24,0.022406,0.009662,0.964557,0.003233,3.3e-05,0.0,-0.018996717077253845
2006-07-25,0.016566,0.006318,0.973683,0.003352,1.6e-05,0.0,-0.015863964317193096
2006-07-26,0.015621,0.005669,0.973423,0.005174,2.2e-05,0.0,-0.014985982172059863
2006-07-27,0.018137,0.007564,0.970882,0.003324,1.8e-05,0.0,-0.01679460543915653
2006-07-28,0.022817,0.011521,0.963853,0.001739,1.5e-05,0.0,-0.019916177144676816
2006-07-31,0.007109,0.001382,0.974401,0.016955,9e-06,0.0,-0.008373030473016355
2006-08-01,0.001577,0.0,0.798305,0.198632,0.000694,0.000652,0.02907416565829663
2006-08-02,0.001621,0.0,0.774491,0.222014,0.000951,0.000803,0.03366154688005361
2006-08-03,0.001252,0.0,0.310863,0.651195,0.020833,0.015734,0.13177127596761823
2006-08-04,0.000585,0.0,0.244039,0.678666,0.047434,0.029199,0.15588777470641196
2006-08-07,0.000319,0.0,0.375592,0.595459,0.015786,0.012805,0.1178414256272617
2006-08-08,0.000221,0.0,0.391087,0.600398,0.004175,0.0041,0.10889338676229995
2006-08-09,0.000316,0.0,0.264213,0.713903,0.011264,0.010272,0.13686075240729761
2006-08-10,0.000196,0.0,0.305675,0.679254,0.007734,0.007124,0.12704203461161853
2006-08-11,0.000249,0.0,0.214622,0.750676,0.01981,0.014621,0.14983827980287448
2006-08-14,0.000184,0.0,0.224289,0.743268,0.018523,0.01372,0.14740653150786356
2006-08-15,0.00013,0.0,0.206663,0.728772,0.04216,0.022265,0.15915058502052237
2006-08-16,0.000173,0.0,0.115291,0.658467,0.17228,0.053773,0.2157577148151702
2006-08-17,0.000136,0.0,0.112118,0.749159,0.101061,0.037516,0.19524748463401062
2006-08-18,0.000125,0.0,0.194609,0.739582,0.042484,0.023191,0.161895363935926
2006-08-21,0.000272,0.0,0.107083,0.734106,0.108822,0.049696,0.20295787727022077
2006-08-22,0.000927,0.0,0.764313,0.232922,0.000897,0.000865,0.03600682922182785
2006-08-23,0.001348,0.0,0.82069,0.176356,0.000809,0.000686,0.025026065478746945
2006-08-24,0.001277,0.0,0.792613,0.204304,0.00091,0.000796,0.03043385052520375
2006-08-25,0.001266,0.0,0.794528,0.202458,0.000859,0.000792,0.030067665959026636
2006-08-28,0.001606,0.0,0.804144,0.192437,0.0009,0.000777,0.02805169137592054
2006-08-29,0.000714,0.0,0.744091,0.253036,0.001054,0.001058,0.0400652013834523
2006-08-30,0.001444,0.0,0.862139,0.135044,0.000642,0.000637,0.017099750571513483
2006-08-31,0.001179,0.0,0.81588,0.181009,0.000891,0.000971,0.02617893319469873
2006-09-01,0.001423,0.0,0.874666,0.122478,0.000735,0.000594,0.014746360996583316
2006-09-05,0.004668,0.000492,0.945391,0.049056,8.2e-05,0.0,-0.0011129022756121351
2006-09-06,0.004245,0.000316,0.935057,0.06008,3.6e-05,0.0,0.0011577551370630058
2006-09-07,0.003539,0.000199,0.939989,0.056011,3.6e-05,0.0,0.0006939325934655567
2006-09-08,0.010024,0.002545,0.984616,0.002758,1.6e-05,0.0,-0.01247744689463295
2006-09-11,0.005747,0.000677,0.959967,0.033378,4e-05,0.0,-0.004554308482381346
2006-09-12,0.003258,7.3e-05,0.924337,0.071895,0.000101,0.0,0.0038577282539868037
2006-09-13,0.001508,0.0,0.843215,0.154143,0.000548,0.000473,0.02053946474340585
2006-09-14,0.001502,0.0,0.771561,0.22519,0.000853,0.000783,0.03425661758074415
2006-09-15,0.001353,0.0,0.739795,0.256662,0.001083,0.001001,0.04047685179376785
2006-09-18,0.00144,0.0,0.439815,0.542289,0.008874,0.007429,0.10135039285917334
2006-09-19,0.000336,0.0,0.253323,0.690765,0.033918,0.021621,0.14831806572609008
2006-09-20,0.000243,0.0,0.315435,0.643148,0.02454,0.016609,0.13262160279009202
2006-09-21,0.000178,0.0,0.26886,0.703131,0.015986,0.011829,0.13767661237787188
2006-09-22,0.000229,0.0,0.24797,0.727511,0.013151,0.011118,0.14071828549968116
2006-09-25,0.000223,0.0,0.331319,0.654318,0.007432,0.006687,0.12193771364401762
2006-09-26,0.000256,0.0,0.211666,0.749435,0.022483,0.016135,0.15157856084185273
2006-09-27,0.000119,0.0,0.196496,0.757827,0.028654,0.016894,0.15607004541891945
2006-09-28,0.000128,0.0,0.228859,0.722145,0.030758,0.018099,0.15089943361078573
2006-09-29,0.000102,0.0,0.205184,0.739728,0.035701,0.019278,0.15687034747042172
2006-10-02,9.7e-05,0.0,0.317593,0.662057,0.010495,0.009751,0.12654243782094754
2006-10-03,0.000164,0.0,0.515712,0.478057,0.002805,0.003251,0.08477606617814726
2006-10-04,0.000469,0.0,0.452072,0.527987,0.010588,0.008842,0.1005728877481948
2006-10-05,0.001546,0.0,0.837903,0.159209,0.000643,0.000584,0.02158643322982256
2006-10-06,0.001654,0.0,0.804697,0.191984,0.000822,0.000707,0.027873740415002374
2006-10-09,0.001521,0.0,0.781002,0.215607,0.000927,0.000821,0.032493712300565455
2006-10-10,0.001992,0.0,0.868056,0.12879,0.000554,0.000434,0.015546691961443255
2006-10-11,0.001793,0.0,0.837807,0.158999,0.000672,0.00058,0.021459737430659678
2006-10-12,0.00138,0.0,0.865015,0.132299,0.000664,0.000538,0.01655350640877297
2006-10-13,0.002084,0.0,0.877782,0.119285,0.000377,0.00029,0.013559551383561902
2006-10-16,0.001599,0.0,0.767808,0.228482,0.001043,0.000934,0.0350077833789746
2006-10-17,0.001636,0.0,0.800915,0.195967,0.000716,0.000644,0.028551789116094885
2006-10-18,0.002362,0.0,0.879713,0.117043,0.000385,0.000312,0.013045325867014398
2006-10-19,0.001376,0.0,0.792177,0.204588,0.000924,0.000827,0.030473763256475935
2006-10-20,0.000804,0.0,0.757076,0.240147,0.000946,0.000973,0.037503893830192724
2006-10-23,0.00054,0.0,0.749204,0.248274,0.000967,0.000979,0.03915147397976048
2006-10-24,0.00174,0.0,0.797915,0.198567,0.000865,0.000767,0.029136380326711116
2006-10-25,0.002317,0.0,0.844226,0.152111,0.000631,0.000503,0.01989310348851523
2006-10-26,0.001797,0.0,0.819234,0.177522,0.000694,0.000614,0.02498231634788204
2006-10-27,0.000947,0.0,0.708114,0.288282,0.001285,0.0013,0.04686450227012011
2006-10-30,0.000789,0.0,0.795835,0.201726,0.000805,0.000793,0.03009447889756235
2006-10-31,0.000557,0.0,0.782468,0.215302,0.00084,0.000797,0.03276177523501615
2006-11-01,0.00215,0.0,0.863716,0.132896,0.000592,0.000451,0.01628533137055006
2006-11-02,0.003533,0.000165,0.940414,0.055494,0.000109,0.0,0.0006359984211337065
2006-11-03,0.002748,0.0,0.895174,0.101303,0.000313,0.000197,0.00982681325888759
2006-11-06,0.002536,0.0,0.884856,0.111721,0.000382,0.000261,0.011941110038799118
2006-11-07,0.002016,0.0,0.862156,0.134828,0.000459,0.000361,0.01659426382664789
2006-11-08,0.001559,0.0,0.781981,0.214659,0.000891,0.000786,0.032264350826747716
2006-11-09,0.001014,0.0,0.745966,0.250865,0.001055,0.001024,0.03951835214800577
2006-11-10,0.001006,0.0,0.780941,0.216212,0.000907,0.000861,0.0328249843572977
2006-11-13,0.000809,0.0,0.744352,0.252647,0.00109,0.001039,0.03995702582671134
2006-11-14,0.001687,0.0,0.776586,0.219873,0.000888,0.000833,0.033226508294662484
2006-11-15,0.001574,0.0,0.783695,0.212905,0.00089,0.000814,0.03194470146191584
2006-11-16,0.001026,0.0,0.610872,0.384051,0.001943,0.002019,0.06560442900967563
2006-11-17,0.000508,0.0,0.522706,0.470473,0.003091,0.003176,0.08327530827013961
2006-11-20,0.000379,0.0,0.591779,0.403851,0.001927,0.002032,0.06959291318020293
2006-11-21,0.000173,0.0,0.516578,0.478754,0.00215,0.002332,0.08407727603911347
2006-11-22,0.000109,0.0,0.367009,0.62302,0.005044,0.004812,0.11398469054548174
2006-11-24,7.4e-05,0.0,0.493081,0.50253,0.00205,0.002261,0.08851827077546559
2006-11-27,0.000172,0.0,0.591624,0.404798,0.001636,0.001758,0.06956846264221686
2006-11-28,0.001009,0.0,0.795838,0.201464,0.000849,0.000759,0.02995547791930026
2006-11-29,0.001497,0.0,0.838915,0.158225,0.000671,0.00057,0.021421967675863206
2006-11-30,0.001543,0.0,0.856048,0.141192,0.000592,0.000513,0.01812451350401563
2006-12-01,0.001068,0.0,0.820313,0.177009,0.000762,0.000785,0.025301450490579348
