Date,y_Tp1_PriceChg_c0,y_Tp1_PriceChg_c1,y_Tp1_PriceChg_c2,y_Tp1_PriceChg_c3,y_Tp1_PriceChg_c4,y_Tp1_PriceChg_c5,pc_pred
1998-08-04,0.180045,0.33817,0.424347,0.054205,0.0,0.003001,-0.195443413829574
1998-08-05,0.302496,0.522191,0.144702,0.021684,0.0,0.008432,-0.2577822841147308
1998-08-06,0.294914,0.586984,0.09997,0.009811,0.0,0.008036,-0.2670562921330899
1998-08-07,0.30725,0.579957,0.094514,0.009672,0.0,0.008327,-0.2693702432019159
1998-08-10,0.272245,0.535195,0.16836,0.016941,0.0,0.006973,-0.25282956693857694
1998-08-11,0.111463,0.251498,0.583129,0.050893,0.0,0.002835,-0.16398188492518753
1998-08-12,0.160234,0.374412,0.420421,0.038987,0.0,0.005575,-0.19538165885692893
1998-08-13,0.382049,0.543936,0.045078,0.009458,0.0,0.018294,-0.2781169166133259
1998-08-14,0.437598,0.516145,0.017635,0.004541,0.0,0.022729,-0.28741194242015516
1998-08-17,0.532288,0.419155,0.010227,0.003485,0.0,0.032663,-0.2931953658604175
1998-08-18,0.316104,0.53557,0.110927,0.015077,0.0,0.021227,-0.25509633808831084
1998-08-19,0.204757,0.433722,0.313839,0.038055,0.0,0.009054,-0.21420477783643996
1998-08-20,0.122964,0.24291,0.566534,0.065188,0.0,0.002202,-0.16435399512198717
1998-08-21,0.142011,0.27458,0.514909,0.065574,0.0,0.002683,-0.17394487328918212
1998-08-24,0.11206,0.202197,0.600438,0.083295,0.0,0.001812,-0.15294888729447725
1998-08-25,0.10291,0.190077,0.619743,0.08208,0.0,0.004625,-0.1466587968603264
1998-08-26,0.102362,0.194975,0.624368,0.074549,0.0,0.003391,-0.14926535460891488
1998-08-27,0.026969,0.014785,0.70573,0.251519,0.0,0.000523,-0.07740497098865078
1998-08-28,0.130547,0.305425,0.486752,0.072789,0.0,0.004108,-0.17298231234405795
1998-08-31,0.05572,0.048737,0.657764,0.235662,0.0,0.001468,-0.09216553084799463
1998-09-01,0.00502,0.0,0.450032,0.538807,0.005701,0.000258,-0.02410262891487773
1998-09-02,0.002278,0.0,0.321245,0.670223,0.006034,0.000174,-0.0036356323978237923
1998-09-03,0.016878,0.001289,0.601004,0.376585,0.002658,0.0,-0.053129941380827474
1998-09-04,0.025968,0.006497,0.63765,0.328087,0.000256,0.0,-0.06465829518541222
1998-09-08,0.017233,0.006052,0.704276,0.271934,0.0,0.00014,-0.07060964371106608
1998-09-09,0.001919,0.0,0.238785,0.7464,0.01262,0.000236,0.010448897985138863
1998-09-10,0.004891,0.0,0.071309,0.787334,0.133453,0.00281,0.06455111144698716
1998-09-11,0.00106,0.0,0.01939,0.868393,0.110412,0.000717,0.06724585992041801
1998-09-14,0.002441,0.0,0.006037,0.6317,0.354811,0.004857,0.1294629747982808
1998-09-15,0.00187,0.0,0.004202,0.567186,0.421288,0.005358,0.14616630649770232
1998-09-16,0.004764,0.0,0.144082,0.767677,0.081383,0.001888,0.04075203181091837
1998-09-17,0.001833,0.0,0.000923,0.446706,0.545277,0.005189,0.17620032568925598
1998-09-18,0.001194,0.0,0.003594,0.624519,0.36772,0.002927,0.13232608250989683
1998-09-21,0.00229,0.0,0.00035,0.286647,0.700549,0.010061,0.2160478296216457
1998-09-22,0.003068,0.0,0.002625,0.429135,0.555905,0.009099,0.1802403074899174
1998-09-23,0.001769,0.0,0.000153,0.105875,0.866907,0.025174,0.2649273711216217
1998-09-24,0.006754,0.0,0.000979,0.080877,0.799796,0.110469,0.29664195514461666
1998-09-25,0.03704,0.004343,0.0,0.031147,0.606143,0.317282,0.3573843490127062
1998-09-28,0.004409,0.0,2.1e-05,0.075599,0.869038,0.050564,0.2792065323324578
1998-09-29,0.002403,0.0,0.000352,0.166115,0.807208,0.023754,0.24952148022559506
1998-09-30,0.002699,0.0,0.00057,0.127286,0.829314,0.039848,0.2640876292904145
1998-10-01,0.002142,0.0,0.000252,0.181346,0.796247,0.019842,0.24473359743156675
1998-10-02,0.002037,0.0,0.004601,0.574371,0.412206,0.006657,0.14462537932711012
1998-10-05,0.001475,0.0,0.016675,0.748808,0.230827,0.002159,0.09708880871082019
1998-10-06,0.000967,0.0,0.053867,0.890399,0.05446,0.000291,0.04851708174080891
1998-10-07,0.000849,0.0,0.066326,0.877739,0.054697,0.000369,0.04680948887429234
1998-10-08,0.003761,0.0,0.306613,0.664464,0.024296,0.000706,0.0025762716535183707
1998-10-09,0.001828,0.0,0.235995,0.746501,0.015324,0.000305,0.011591555326121564
1998-10-12,0.001497,0.0,0.168172,0.807643,0.022365,0.000292,0.023542515715267626
1998-10-13,0.001081,0.0,0.14276,0.83642,0.019566,0.000157,0.02677209245579654
1998-10-14,0.001468,0.0,0.158236,0.816026,0.024036,0.000208,0.02538955814717079
1998-10-15,0.004625,0.0,0.369197,0.613432,0.012184,0.000399,-0.010222844711827286
1998-10-16,0.00085,0.0,0.177545,0.814067,0.007448,8e-05,0.018735801933763153
1998-10-19,0.001289,0.0,0.151767,0.826523,0.020134,0.00026,0.025531881344491265
1998-10-20,0.002281,0.0,0.135556,0.804966,0.056085,0.001022,0.03655710606163258
1998-10-21,0.000433,0.0,0.001897,0.870641,0.126702,0.000322,0.07379308224861833
1998-10-22,0.003958,0.0,0.074434,0.738303,0.179199,0.003882,0.07604921465987935
1998-10-23,0.000608,0.0,0.002098,0.735025,0.261298,0.00096,0.10622209219780566
1998-10-26,0.001329,0.0,0.004027,0.725409,0.266835,0.002361,0.10776489707276186
1998-10-27,0.001684,0.0,0.001317,0.358402,0.62943,0.00907,0.19859184389280568
1998-10-28,0.00115,0.0,0.00276,0.604774,0.387678,0.003591,0.13762847839336181
1998-10-29,0.000981,0.0,0.01483,0.865653,0.117866,0.000648,0.0697022212362631
1998-10-30,0.002799,0.0,0.017107,0.71823,0.257618,0.004115,0.1039953741079762
1998-11-02,0.000829,0.0,0.00219,0.813147,0.182955,0.000861,0.0873343116537249
1998-11-03,0.002636,0.0,0.002041,0.337488,0.642181,0.01546,0.2048644611891204
1998-11-04,0.002807,0.0,0.02033,0.845489,0.129973,0.001343,0.07138605035513051
1998-11-05,0.002966,0.0,0.013504,0.756112,0.22472,0.002614,0.09572091402561872
1998-11-06,0.001176,0.0,0.054037,0.865277,0.079043,0.000447,0.05436617119031523
1998-11-09,0.002913,0.0,0.000105,0.153221,0.823316,0.020302,0.2511595964468346
1998-11-10,0.001482,0.0,0.000725,0.57271,0.422434,0.002614,0.14551964400475537
1998-11-11,0.001841,0.0,0.001318,0.32427,0.66161,0.010859,0.20726289132642653
1998-11-12,0.001624,0.0,0.000265,0.202137,0.782969,0.01292,0.23772338001023308
1998-11-13,0.001461,0.0,0.00028,0.281357,0.708941,0.007899,0.2171562291935223
1998-11-16,0.001782,0.0,0.000267,0.221138,0.764712,0.012016,0.23276117153257173
1998-11-17,0.001565,0.0,0.000462,0.217408,0.765545,0.014914,0.2347262203534481
1998-11-18,0.001619,0.0,0.001221,0.583009,0.410811,0.003292,0.1430062987789962
1998-11-19,0.001975,0.0,0.001285,0.238832,0.738947,0.0188,0.2303490478900569
1998-11-20,0.002151,0.0,0.00292,0.51348,0.472856,0.008484,0.1603924544425261
1998-11-23,0.001839,0.0,0.002845,0.526473,0.462477,0.006274,0.1567623667484005
1998-11-24,0.001592,0.0,0.000958,0.365235,0.623794,0.008341,0.19691146950994695
1998-11-25,0.000588,0.0,0.001355,0.726279,0.270717,0.001049,0.1086445998582682
1998-11-27,0.002577,0.0,0.030042,0.826884,0.138723,0.001705,0.072338089680875
1998-11-30,0.000917,0.0,0.014057,0.881345,0.103176,0.00049,0.06624298014138874
1998-12-01,0.000499,0.0,0.015025,0.905277,0.078946,0.000244,0.06034635655905755
1998-12-02,0.00112,0.0,0.102972,0.859891,0.035786,0.000212,0.03660658541000507
1998-12-03,0.00163,0.0,0.141186,0.830148,0.026764,0.000243,0.028538346919461548
1998-12-04,0.002214,0.0,0.13118,0.838731,0.027489,0.00035,0.0300148929702304
1998-12-07,0.001996,0.0,0.193082,0.783868,0.020659,0.000351,0.019230861920254548
1998-12-08,0.001687,0.0,0.150247,0.82231,0.025444,0.000282,0.026867459535323424
1998-12-09,0.001342,0.0,0.137815,0.819904,0.040472,0.00043,0.03255202777748457
1998-12-10,0.001417,0.0,0.134286,0.832462,0.0315,0.000303,0.03082843650983779
1998-12-11,0.006136,0.0,0.308496,0.667595,0.016766,0.000772,-0.0005014752668304589
1998-12-14,0.050002,0.058877,0.732192,0.158015,0.0,0.00075,-0.10417596526092454
1998-12-15,0.151116,0.225869,0.514152,0.106077,0.0,0.002411,-0.1636499277289172
1998-12-16,0.067483,0.07973,0.709064,0.142435,0.0,0.001073,-0.11425914879948455
1998-12-17,0.087008,0.145883,0.668507,0.096863,0.0,0.001539,-0.13584521080792303
1998-12-18,0.003326,0.0,0.422498,0.572221,0.001767,7.9e-05,-0.020294863187133926
1998-12-21,0.004509,0.0,0.375228,0.611334,0.008281,0.00045,-0.011977512080192222
1998-12-22,0.006935,0.0,0.500464,0.487986,0.004093,0.000145,-0.03292807799410452
1998-12-23,0.001499,0.0,0.222947,0.769141,0.006299,9.5e-05,0.011405208294607444
1998-12-24,0.001581,0.0,0.17323,0.806576,0.01832,0.000262,0.02176627423080805
1998-12-28,0.001664,0.0,0.169711,0.800695,0.0276,0.000296,0.02449308507120556
1998-12-29,0.002063,0.0,0.107393,0.812876,0.076683,0.00092,0.04572190305520908
1998-12-30,0.004984,0.0,0.12247,0.767568,0.102276,0.002399,0.04917287165586858
1998-12-31,0.002434,0.0,0.088256,0.832641,0.075774,0.000819,0.04814233165816238
1999-01-04,0.00132,0.0,0.002428,0.593496,0.399324,0.003387,0.14026718250354192
1999-01-05,0.003987,0.0,0.001057,0.137689,0.805911,0.050893,0.26434058753618644
1999-01-06,0.001957,0.0,0.000454,0.27137,0.713593,0.012493,0.22072061363794562
1999-01-07,0.001687,0.0,0.000145,0.093427,0.876405,0.028206,0.2690137386879048
1999-01-08,0.000847,0.0,0.020049,0.815759,0.162198,0.001121,0.0798512458624234
1999-01-11,0.000753,0.0,0.014833,0.832909,0.150709,0.000777,0.07772439303337092
1999-01-12,0.001722,0.0,0.003454,0.619619,0.370504,0.004624,0.1337777492665909
1999-01-13,0.000945,0.0,0.030688,0.892572,0.075461,0.000319,0.05702371075991366
1999-01-14,0.001466,0.0,0.106828,0.856029,0.035403,0.00025,0.03581069920655049
1999-01-15,0.00112,0.0,0.091951,0.858408,0.048095,0.000402,0.041305427366100635
1999-01-19,0.001731,0.0,0.112354,0.845022,0.040504,0.000357,0.03615131252111598
1999-01-20,0.003413,0.0,0.084546,0.821762,0.088863,0.001303,0.05168096275745443
1999-01-21,0.000695,0.0,0.017022,0.898207,0.083717,0.000346,0.06116253125424187
1999-01-22,0.000926,0.0,0.053925,0.89594,0.04894,0.000253,0.047184966662551495
1999-01-25,0.004758,0.0,0.40995,0.57924,0.005641,0.000272,-0.018005388375272102
1999-01-26,0.001562,0.0,0.148273,0.829019,0.020919,0.000202,0.026088719196297763
1999-01-27,0.000678,0.0,0.058006,0.88363,0.057416,0.000259,0.048712193275161485
1999-01-28,0.00163,0.0,0.121431,0.842058,0.034581,0.000272,0.03337428818205936
1999-01-29,0.00195,0.0,0.177984,0.79963,0.020174,0.000228,0.021318566241646093
1999-02-01,0.003736,0.0,0.312333,0.669103,0.014336,0.000384,-0.0008339978270140488
1999-02-02,0.004689,0.0,0.290764,0.691455,0.012527,0.00041,0.0015546146529156586
1999-02-03,0.012323,0.00078,0.570509,0.413879,0.001817,0.0,-0.046606230705938
1999-02-04,0.00235,0.0,0.218046,0.766109,0.013215,0.000226,0.013495222265780786
1999-02-05,0.007426,3.9e-05,0.534747,0.454968,0.002218,0.0,-0.038817325935449384
1999-02-08,0.019287,0.003368,0.618533,0.358004,0.000131,0.0,-0.05797053466743493
1999-02-09,0.008127,0.000214,0.529671,0.460903,0.000794,0.0,-0.038741896454809806
1999-02-10,0.024778,0.010732,0.693287,0.270498,0.0,0.000284,-0.0735411780842202
1999-02-11,0.017958,0.002953,0.605233,0.373191,0.000199,0.0,-0.055258500278345425
1999-02-12,0.026073,0.011221,0.678252,0.283935,0.0,0.000234,-0.07202532099383105
1999-02-16,0.01941,0.009207,0.734792,0.23618,0.0,0.000206,-0.07699565394499523
1999-02-17,0.052532,0.059191,0.721439,0.166068,0.0,0.000616,-0.10384020920091379
1999-02-18,0.12094,0.225741,0.573399,0.077996,0.0,0.001734,-0.15973120389862686
1999-02-19,0.028306,0.020641,0.730973,0.219619,0.0,0.000307,-0.0835899039010315
1999-02-22,0.042277,0.033083,0.699139,0.224617,0.0,0.000604,-0.08839460702714136
1999-02-23,0.005403,3.3e-05,0.498516,0.495051,0.000792,0.0,-0.03284699429207076
1999-02-24,0.012135,0.001828,0.644744,0.340859,8.5e-05,0.0,-0.05832051961753332
1999-02-25,0.006525,0.000237,0.568699,0.423442,0.000825,0.0,-0.04387393744487255
1999-02-26,0.008946,0.000815,0.605212,0.384024,0.000613,0.0,-0.05060661569222042
1999-03-01,0.03249,0.028469,0.752435,0.18571,0.0,0.00064,-0.0907232305853453
1999-03-02,0.016459,0.002107,0.61133,0.369238,0.000217,0.0,-0.055272740774523696
1999-03-03,0.007306,0.001155,0.661948,0.329398,6.2e-05,0.0,-0.05858905464362671
1999-03-04,0.026387,0.015142,0.680291,0.277468,0.0,0.000351,-0.07355266453987173
1999-03-05,0.000995,0.0,0.115461,0.871386,0.012036,0.000111,0.029061448410309245
1999-03-08,0.000792,0.0,0.016821,0.860846,0.12103,0.000498,0.0701553106042696
1999-03-09,0.001511,0.0,0.000752,0.275576,0.710591,0.011476,0.2195572458587825
1999-03-10,0.000718,0.0,0.001583,0.741858,0.254939,0.000889,0.10468997772259463
1999-03-11,0.001509,0.0,0.002448,0.696467,0.297361,0.002172,0.11510532015254953
1999-03-12,0.001864,0.0,0.016559,0.810989,0.169043,0.001493,0.08178324580145042
1999-03-15,0.000877,0.0,0.010779,0.813721,0.173702,0.000902,0.0838434865600047
1999-03-16,0.000712,0.0,0.012213,0.79497,0.191173,0.000915,0.08788330933231578
1999-03-17,0.000977,0.0,0.000719,0.443909,0.550538,0.003828,0.17706278660220828
1999-03-18,0.002676,0.0,0.000824,0.173941,0.796391,0.025943,0.24803050398052764
1999-03-19,0.001627,0.0,0.000279,0.163815,0.8156,0.018569,0.2488329237817639
1999-03-22,0.003274,0.0,0.000489,0.105818,0.841102,0.048985,0.2720294623659535
1999-03-23,0.004264,0.0,0.000115,0.070941,0.853473,0.070794,0.2874135072723992
1999-03-24,0.001388,0.0,0.007203,0.729425,0.259468,0.002467,0.1055663167246053
1999-03-25,0.002059,0.0,0.002423,0.428962,0.55906,0.007393,0.18046416271450388
1999-03-26,0.001912,0.0,0.001269,0.470254,0.522147,0.004359,0.17010073355659913
1999-03-29,0.001331,0.0,0.000326,0.303324,0.688141,0.006827,0.21160687562905306
1999-03-30,0.002513,0.0,0.000373,0.190423,0.789388,0.017159,0.24134102270959487
1999-03-31,0.001416,0.0,0.000645,0.511948,0.482163,0.003785,0.1605193728893879
1999-04-01,0.00289,0.0,0.001096,0.266678,0.708507,0.020637,0.22378332936631073
1999-04-05,0.00136,0.0,0.001046,0.489866,0.503157,0.004521,0.16593205952364984
1999-04-06,0.001445,0.0,0.007358,0.818721,0.17106,0.001372,0.0837511498476533
1999-04-07,0.001591,0.0,0.004414,0.697479,0.293653,0.002789,0.11425092297589276
1999-04-08,0.001381,0.0,0.019043,0.832847,0.14515,0.001534,0.07593751513482881
1999-04-09,0.001748,0.0,0.176718,0.79776,0.023438,0.0003,0.022417617874447775
1999-04-12,0.002954,0.0,0.080869,0.818271,0.096015,0.00173,0.054387374460651484
1999-04-13,0.002121,0.0,0.012873,0.752081,0.230173,0.002645,0.09750274588113948
1999-04-14,0.001579,0.0,0.055519,0.856068,0.085951,0.000836,0.05584741058373542
1999-04-15,0.00167,0.0,0.150887,0.815143,0.031876,0.000385,0.02837621463628201
1999-04-16,0.002188,0.0,0.228271,0.749204,0.019918,0.000365,0.013721481070439061
1999-04-19,0.001004,0.0,0.172837,0.815172,0.010866,0.000108,0.020205150158650504
1999-04-20,0.001086,0.0,0.065163,0.883314,0.050165,0.000257,0.045731732678755514
1999-04-21,0.001648,0.0,0.115913,0.843499,0.038574,0.000337,0.035182977475829574
1999-04-22,0.001378,0.0,0.078425,0.855025,0.064681,0.000463,0.04721254374468184
1999-04-23,0.001952,0.0,0.012734,0.80459,0.179458,0.001221,0.08464554883100439
1999-04-26,0.002483,0.0,0.002268,0.641844,0.350196,0.003141,0.12790114671159009
1999-04-27,0.001114,0.0,0.000465,0.389832,0.603762,0.004788,0.1903219300483568
1999-04-28,0.001313,0.0,0.000386,0.266493,0.722991,0.008759,0.22106706185073832
1999-04-29,0.001412,0.0,0.001396,0.60769,0.386703,0.00276,0.13699773266505455
1999-04-30,0.002046,0.0,0.002384,0.65634,0.335477,0.003697,0.1248838411308242
1999-05-03,0.001406,0.0,0.005611,0.788219,0.203188,0.001536,0.09180231233744343
1999-05-04,0.002679,0.0,0.005968,0.724535,0.263882,0.002852,0.10646868846031476
1999-05-05,0.001317,0.0,0.005355,0.754325,0.237065,0.001897,0.10018585668372551
1999-05-06,0.000726,0.0,0.035585,0.886739,0.076594,0.000343,0.05667231201496158
1999-05-07,0.00124,0.0,0.022804,0.829968,0.144906,0.001046,0.07509253544483438
1999-05-10,0.005252,0.0,0.007683,0.50862,0.465723,0.012327,0.15887227892659367
1999-05-11,0.001182,0.0,0.000389,0.261392,0.727648,0.009325,0.2225684237678138
1999-05-12,0.001477,0.0,0.000486,0.481868,0.512584,0.003547,0.1676459483921561
1999-05-13,0.003545,0.0,0.001106,0.451859,0.534809,0.008555,0.17490147584665902
1999-05-14,0.002284,0.0,0.000955,0.577805,0.414999,0.003898,0.1441129352635571
1999-05-17,0.000832,0.0,0.002425,0.746125,0.249393,0.001209,0.10337722358037603
1999-05-18,0.00316,0.0,0.003156,0.600746,0.387368,0.005467,0.13772040209580652
1999-05-19,0.001773,0.0,0.001019,0.439129,0.55211,0.005903,0.1782642939067672
1999-05-20,0.001755,0.0,0.000262,0.216994,0.768258,0.01264,0.23398709957385616
1999-05-21,0.002545,0.0,0.000447,0.136944,0.831425,0.028427,0.2579740801937148
1999-05-24,0.002266,0.0,0.000629,0.139254,0.82625,0.03137,0.25855897225735985
1999-05-25,0.001865,0.0,0.000267,0.1481,0.825259,0.02437,0.25444425239567897
1999-05-26,0.002217,0.0,0.001823,0.371409,0.610394,0.01401,0.1966345565177314
1999-05-27,0.000899,0.0,0.014471,0.843975,0.139562,0.001064,0.07521957797042578
1999-05-28,0.001258,0.0,0.119123,0.847804,0.031565,0.000229,0.03313522014329525
1999-06-01,0.001368,0.0,0.108673,0.855107,0.034591,0.000239,0.03537730723524427
1999-06-02,0.002024,0.0,0.223562,0.754195,0.019821,0.000347,0.014462617734277285
1999-06-03,0.001639,0.0,0.1583,0.815714,0.023993,0.000319,0.025360154377882402
1999-06-04,0.001784,0.0,0.126581,0.819118,0.051725,0.000729,0.03690126043458348
1999-06-07,0.002078,0.0,0.190037,0.76567,0.041278,0.000843,0.024863552403402232
1999-06-08,0.010244,4.6e-05,0.5602,0.423583,0.00447,0.0,-0.04334627972276074
1999-06-09,0.034828,0.030622,0.748602,0.185396,0.0,0.000416,-0.09192585902037562
1999-06-10,0.019085,0.011877,0.741646,0.227119,0.0,0.000176,-0.07867526803374349
1999-06-11,0.026395,0.02123,0.746953,0.204725,0.0,0.00042,-0.08525812489165034
1999-06-14,0.031385,0.030499,0.743132,0.194454,0.0,0.000399,-0.08958530110242287
1999-06-15,0.027335,0.009929,0.645374,0.316937,0.0,0.000164,-0.06732325425459777
1999-06-16,0.004184,0.0,0.354012,0.635809,0.005646,0.000229,-0.009422865808952002
1999-06-17,0.001018,0.0,0.188041,0.802005,0.008811,0.000109,0.017437278753144533
1999-06-18,0.001755,0.0,0.203182,0.780683,0.014115,0.000227,0.016190696870138924
1999-06-21,0.008138,0.0,0.033162,0.655417,0.295761,0.007111,0.11013653491311493
1999-06-22,0.001484,0.0,0.013235,0.794176,0.189889,0.001184,0.08724545880864638
1999-06-23,0.001411,0.0,0.000987,0.37222,0.618813,0.006507,0.19471952955431093
1999-06-24,0.00163,0.0,0.000296,0.235727,0.751629,0.010639,0.22888853099357884
1999-06-25,0.002366,0.0,0.000299,0.267072,0.719482,0.010676,0.22090734793691158
1999-06-28,0.002002,0.0,0.000164,0.204577,0.780863,0.0123,0.23670643541305952
1999-06-29,0.002227,0.0,0.000489,0.321137,0.666925,0.009121,0.20746836312508268
1999-06-30,0.001919,0.0,0.000181,0.195359,0.789025,0.01342,0.23934781325489443
1999-07-01,0.001745,0.0,0.000565,0.167586,0.808273,0.021697,0.24882386558412742
1999-07-02,0.001684,0.0,0.000363,0.146895,0.829125,0.021808,0.2539285753358581
1999-07-06,0.001077,0.0,0.000446,0.19242,0.79191,0.014078,0.24075125257349386
1999-07-07,0.001776,0.0,0.002299,0.552029,0.438429,0.005363,0.15058976005080338
1999-07-08,0.001652,0.0,0.003339,0.571712,0.4181,0.005122,0.14549060449584997
1999-07-09,0.001558,0.0,0.107269,0.83258,0.057982,0.000566,0.04128454523738389
1999-07-12,0.002051,0.0,0.126667,0.834827,0.035999,0.000418,0.03283317750371656
1999-07-13,0.002076,0.0,0.151464,0.82452,0.021598,0.000306,0.025611372882364248
1999-07-14,0.001727,0.0,0.212721,0.770675,0.014634,0.00021,0.014892159688803159
1999-07-15,0.001251,0.0,0.080318,0.855052,0.062916,0.000437,0.04654807052324296
1999-07-16,0.001064,0.0,0.020925,0.875537,0.102035,0.000423,0.06484108281423992
1999-07-19,0.001579,0.0,0.056205,0.885004,0.056791,0.000391,0.04851680016441958
1999-07-20,0.001532,0.0,0.081944,0.871461,0.044689,0.000351,0.041777411074537585
1999-07-21,0.000407,0.0,0.004564,0.847444,0.147176,0.000402,0.07834498950548646
1999-07-22,0.001237,0.0,0.051076,0.876392,0.070821,0.000452,0.05282022894774147
1999-07-23,0.001087,0.0,0.0651,0.882067,0.051462,0.000268,0.046057033292779374
1999-07-26,0.001207,0.0,0.127043,0.834982,0.036401,0.000341,0.03319536126633099
1999-07-27,0.001504,0.0,0.143917,0.81969,0.0345,0.000356,0.030099810691600247
1999-07-28,0.000877,0.0,0.106365,0.861642,0.030918,0.000185,0.035026625307776796
1999-07-29,0.001056,0.0,0.15328,0.821132,0.024306,0.000206,0.02637264547258976
1999-07-30,0.007473,0.0,0.361181,0.616483,0.013685,0.000849,-0.00964813024766271
1999-08-02,0.005115,0.0,0.365716,0.620849,0.007816,0.00036,-0.010981675401816956
1999-08-03,0.004859,0.0,0.507261,0.485554,0.00201,4.6e-05,-0.03359191571457737
1999-08-04,0.00539,0.0,0.404101,0.584946,0.005053,0.000336,-0.01751090477016981
1999-08-05,0.010511,0.001223,0.633471,0.354229,0.000248,0.0,-0.055712394578082615
1999-08-06,0.002723,0.0,0.502858,0.493349,0.000945,2.1e-05,-0.03226729910823492
1999-08-09,0.003987,0.0,0.336051,0.652091,0.007443,0.000333,-0.006162603003810528
1999-08-10,0.002893,0.0,0.420966,0.570936,0.004944,0.000182,-0.01905681635595783
1999-08-11,0.003327,0.0,0.144338,0.819039,0.032601,0.000613,0.028939261217571573
1999-08-12,0.002432,0.0,0.193991,0.782009,0.021224,0.000297,0.01900865568970585
1999-08-13,0.003018,0.0,0.188268,0.780701,0.027509,0.000435,0.02119059537210881
1999-08-16,0.001758,0.0,0.168047,0.805645,0.024178,0.000333,0.02390462961417602
1999-08-17,0.002181,0.0,0.119921,0.83367,0.043723,0.000461,0.035654967649729453
1999-08-18,0.002349,0.0,0.005119,0.663901,0.325755,0.002805,0.12149608877016768
1999-08-19,0.00144,0.0,0.003983,0.769587,0.223738,0.001223,0.09675768834503405
1999-08-20,0.001853,0.0,0.003717,0.718936,0.273292,0.002151,0.10900237854408604
1999-08-23,0.001617,0.0,0.002824,0.609331,0.38352,0.002663,0.1358775005925002
1999-08-24,0.002246,0.0,0.000149,0.166834,0.81482,0.015831,0.2467886268097388
1999-08-25,0.001862,0.0,0.000443,0.424826,0.567722,0.005088,0.18156375527525537
1999-08-26,0.002213,0.0,0.002497,0.547794,0.442199,0.005212,0.151183147275611
1999-08-27,0.001842,0.0,0.003115,0.737269,0.255547,0.00217,0.10486794205477004
1999-08-30,0.002032,0.0,0.005303,0.653524,0.334961,0.004096,0.12456365248543307
1999-08-31,0.001369,0.0,0.006337,0.74673,0.243456,0.002062,0.10164030550881652
1999-09-01,0.002218,0.0,0.008096,0.592549,0.39004,0.006938,0.1388918224045245
1999-09-02,0.00107,0.0,0.016213,0.808507,0.172709,0.001462,0.08303850751352777
1999-09-03,0.00131,0.0,0.064527,0.85309,0.080101,0.000929,0.053275707150961006
1999-09-07,0.002256,0.0,0.07303,0.845376,0.078286,0.000973,0.051184749405024675
1999-09-08,0.001108,0.0,0.014397,0.818002,0.165387,0.001072,0.08131493454097603
1999-09-09,0.0011,0.0,0.016378,0.87587,0.105919,0.000708,0.06659968362377879
1999-09-10,0.001289,0.0,0.092175,0.85372,0.052372,0.000417,0.0422291170216362
1999-09-13,0.002186,0.0,0.24078,0.739804,0.01679,0.000387,0.011119273332548852
1999-09-14,0.001793,0.0,0.228981,0.750133,0.018761,0.000292,0.013468462794350124
1999-09-15,0.003273,0.0,0.12186,0.831642,0.042495,0.000662,0.0347140490368822
1999-09-16,0.002194,0.0,0.105349,0.842373,0.049551,0.000486,0.03923322517183416
1999-09-17,0.001734,0.0,0.185382,0.792845,0.019711,0.00029,0.020232955217804428
1999-09-20,0.001616,0.0,0.116884,0.839713,0.041275,0.000475,0.03577790902846256
1999-09-21,0.001943,0.0,0.046256,0.841205,0.109597,0.000946,0.06278724066255573
1999-09-22,0.000571,0.0,0.014584,0.879085,0.105366,0.000384,0.06677596294547644
1999-09-23,0.001058,0.0,0.019127,0.86044,0.118702,0.000651,0.0692283614463894
1999-09-24,0.001431,0.0,0.121199,0.847145,0.029986,0.000218,0.03236612867796164
1999-09-27,0.001592,0.0,0.094777,0.858849,0.044445,0.000312,0.03975300551835796
1999-09-28,0.001633,0.0,0.010684,0.775616,0.210571,0.001454,0.09266166881013414
1999-09-29,0.000739,0.0,0.015337,0.888532,0.095015,0.000365,0.06410588635595155
1999-09-30,0.001443,0.0,0.048368,0.845248,0.104093,0.000813,0.06129670228569712
1999-10-01,0.002077,0.0,0.016404,0.793476,0.186145,0.001842,0.08600494294905284
1999-10-04,0.001316,0.0,0.034848,0.864135,0.099037,0.000637,0.06206048395696177
1999-10-05,0.002058,0.0,0.000308,0.203993,0.775578,0.017897,0.2386811621919052
1999-10-06,0.00154,0.0,0.002487,0.444908,0.543396,0.007579,0.1770472590126632
1999-10-07,0.001688,0.0,0.008806,0.764061,0.22349,0.001906,0.09627030508594135
1999-10-08,0.000799,0.0,0.030187,0.88419,0.084406,0.000404,0.05934933461986014
1999-10-11,0.001475,0.0,0.019983,0.867731,0.109904,0.000872,0.06694615344146838
1999-10-12,0.002019,0.0,0.012301,0.722166,0.260716,0.002727,0.10498030414472949
1999-10-13,0.0011,0.0,0.009708,0.84637,0.142019,0.000784,0.07626679375607655
1999-10-14,0.001225,0.0,0.0302,0.889723,0.078397,0.000435,0.05774429323048043
1999-10-15,0.001281,0.0,0.103962,0.848035,0.046288,0.000405,0.03901096098707949
1999-10-18,0.001404,0.0,0.040353,0.887478,0.07025,0.000489,0.054234558291746886
1999-10-19,0.000836,0.0,0.045497,0.872691,0.08049,0.000465,0.056146011899858836
