Date,y_Tp3_PriceChg_c0,y_Tp3_PriceChg_c1,y_Tp3_PriceChg_c2,y_Tp3_PriceChg_c3,y_Tp3_PriceChg_c4,y_Tp3_PriceChg_c5,pc_pred
2000-10-18,0.06705,0.068025,0.767677,0.097203,0.0,2e-05,-0.1188778910965225
2000-10-19,0.033685,0.018556,0.752582,0.195137,0.0,1.1e-05,-0.08232725232260789
2000-10-20,0.057744,0.036339,0.812346,0.093527,0.0,1.9e-05,-0.10992404818612345
2000-10-23,0.044336,0.037307,0.833532,0.084795,0.0,9e-06,-0.10701987388464428
2000-10-24,0.011534,0.003831,0.757038,0.22758,3e-06,0.0,-0.06685444271952008
2000-10-25,0.007146,0.001273,0.667777,0.323744,1.2e-05,0.0,-0.04975860825117241
2000-10-26,0.007007,0.001421,0.642287,0.349229,1.1e-05,0.0,-0.04573992110785373
2000-10-27,0.001299,0.0,0.336428,0.661069,0.000969,6.2e-05,0.005873011452533017
2000-10-30,0.000343,0.0,0.269261,0.723422,0.006074,0.000841,0.01852844195177362
2000-10-31,0.004426,0.000351,0.559186,0.435671,0.000224,0.0,-0.030988346246926195
2000-11-01,0.001323,0.0,0.015513,0.428312,0.490382,0.064327,0.20734704038952095
2000-11-02,0.000362,0.0,0.134715,0.828413,0.030744,0.005653,0.048036514617887036
2000-11-03,0.000297,0.0,0.014454,0.748286,0.213933,0.022996,0.1202170486960017
2000-11-06,0.00019,0.0,0.010529,0.474521,0.468814,0.045926,0.19439360801192973
2000-11-07,0.000941,0.0,0.011901,0.150944,0.675852,0.160263,0.3004941100127716
2000-11-08,0.000448,0.0,0.028819,0.464674,0.444345,0.061661,0.19313954126097374
2000-11-09,0.000908,0.0,0.075229,0.68484,0.210191,0.028702,0.11225222033395707
2000-11-10,0.000374,0.0,0.023696,0.625962,0.312265,0.037658,0.14994017965676085
2000-11-13,0.000274,0.0,0.085268,0.676353,0.217611,0.020454,0.10875571062309938
2000-11-14,0.00036,0.0,0.177673,0.742431,0.072233,0.007228,0.05219852928985464
2000-11-15,0.000901,0.0,0.055236,0.846853,0.083136,0.013676,0.07698482771819383
2000-11-16,0.000488,0.0,0.166832,0.801371,0.025828,0.005328,0.04156742662171785
2000-11-17,0.000585,0.0,0.045556,0.636286,0.274103,0.043398,0.1398983489911677
2000-11-20,0.000179,0.0,0.077563,0.867877,0.048002,0.006348,0.06166433652195277
2000-11-21,0.000424,0.0,0.401007,0.592182,0.005672,0.000645,-0.002399847280035744
2000-11-22,0.00539,0.0,0.419822,0.564919,0.007428,0.001263,-0.0071272477243600665
2000-11-24,0.014159,0.005344,0.70637,0.273824,0.000169,0.0,-0.06069604871207469
2000-11-27,0.027086,0.008541,0.711001,0.253116,0.0,6e-05,-0.06893777736291717
2000-11-28,0.059554,0.028974,0.664468,0.246765,2.3e-05,0.0,-0.08495078044833747
2000-11-29,0.071483,0.040983,0.730468,0.156938,0.0,6.2e-05,-0.10546295088115218
2000-11-30,0.046898,0.028687,0.758529,0.165764,0.0,1.4e-05,-0.09339862333643231
2000-12-01,0.077767,0.049562,0.765063,0.107535,0.0,3.5e-05,-0.11708118781490678
2000-12-04,0.010792,0.001921,0.554281,0.432299,6.4e-05,0.0,-0.03397788377447638
2000-12-05,0.053878,0.075093,0.780787,0.090152,0.0,5.8e-05,-0.11699291130836736
2000-12-06,0.021316,0.007751,0.601102,0.369124,0.000256,0.0,-0.04853988746123296
2000-12-07,0.038586,0.018086,0.787454,0.155679,5.2e-05,0.0,-0.09004190451144556
2000-12-08,0.336893,0.27697,0.315337,0.069983,0.0,0.000511,-0.2553030363724788
2000-12-11,0.105367,0.088877,0.603267,0.201867,0.0,0.000201,-0.11930864837116929
2000-12-12,0.026709,0.008647,0.747363,0.216814,0.0,0.000156,-0.07446185305952288
2000-12-13,0.005658,0.0,0.349753,0.636825,0.005808,0.001327,0.0034151335620252626
2000-12-14,0.022619,0.007335,0.775694,0.194313,3e-06,0.0,-0.07649072997905959
2000-12-15,0.031525,0.014016,0.692872,0.261454,1.4e-05,0.0,-0.07026160557130044
2000-12-18,0.012026,0.002373,0.625761,0.359108,0.000162,0.0,-0.045945721311220655
2000-12-19,0.001479,0.0,0.331664,0.651816,0.012046,0.002327,0.010320847700211013
2000-12-20,0.000422,0.0,0.240037,0.755487,0.003456,0.000558,0.022302683463427914
2000-12-21,0.030429,0.01114,0.761477,0.196926,0.0,2e-06,-0.07946138944091288
2000-12-22,0.022359,0.009455,0.786602,0.181529,1e-05,0.0,-0.0788379439586418
2000-12-26,0.05084,0.03969,0.867982,0.041471,0.0,9e-06,-0.11648176560598851
2000-12-27,0.001838,0.0,0.552889,0.442265,0.002534,0.000179,-0.027958979065098224
2000-12-28,0.000242,0.0,0.22053,0.769773,0.008455,0.000967,0.0268771804638643
2000-12-29,0.009884,0.00216,0.671294,0.316598,1e-05,0.0,-0.051975665926827924
2001-01-02,0.085824,0.059253,0.701186,0.153599,0.0,7.2e-05,-0.11447505551541085
2001-01-03,0.485941,0.491851,0.011198,0.00521,0.0,0.004263,-0.35627356551827893
2001-01-04,0.171219,0.202157,0.609452,0.016935,0.0,0.00012,-0.1933994267414782
2001-01-05,0.013895,0.0,0.219364,0.652707,0.07771,0.024471,0.04810838639350509
2001-01-08,0.112708,0.179388,0.581854,0.125426,0.0,0.000428,-0.15199060973031855
2001-01-09,0.093823,0.042999,0.721328,0.141726,0.0,1.8e-05,-0.11574805374363135
2001-01-10,0.11301,0.128906,0.709633,0.048386,0.0,3e-05,-0.15423231072261642
2001-01-11,0.048167,0.022742,0.791339,0.137706,0.0,8e-06,-0.09703520900877682
2001-01-12,0.048205,0.039891,0.788676,0.12318,2e-06,0.0,-0.10280951069292547
2001-01-16,0.12657,0.157047,0.688663,0.027401,0.0,0.000198,-0.1676454270581703
2001-01-17,0.172335,0.241396,0.556545,0.029527,0.0,0.000144,-0.19973952248550197
2001-01-18,0.126125,0.129292,0.688003,0.056458,0.0,6.6e-05,-0.1573982453828776
2001-01-19,0.015628,0.005345,0.716094,0.262875,0.0,3e-06,-0.06298034423176718
2001-01-22,0.000663,0.0,0.41741,0.579934,0.001728,0.000171,-0.0062910123028864905
2001-01-23,0.000357,0.0,0.013072,0.420865,0.477346,0.088323,0.21680588157264158
2001-01-24,0.00035,0.0,0.301088,0.688899,0.008725,0.000891,0.014198631140335797
2001-01-25,0.001112,0.0,0.099015,0.795765,0.087701,0.016277,0.07240047505544883
2001-01-26,0.000718,0.0,0.118095,0.628309,0.224232,0.028537,0.1089621066501661
2001-01-29,0.000437,0.0,0.048175,0.671263,0.252673,0.027387,0.12646696068719762
2001-01-30,0.000523,0.0,0.205452,0.662927,0.117915,0.013102,0.061795372355662105
2001-01-31,0.000737,0.0,0.030251,0.378068,0.511999,0.078867,0.21774049992691805
2001-02-01,0.021554,0.006308,0.820668,0.150206,0.000772,0.0,-0.08250143205936669
2001-02-02,0.037892,0.016,0.783895,0.162099,0.0,9e-06,-0.08839757616005778
2001-02-05,0.064205,0.056493,0.682269,0.19685,0.0,3.8e-05,-0.09991474194947524
2001-02-06,0.056393,0.029742,0.755201,0.158585,0.0,1.7e-05,-0.0979143828766723
2001-02-07,0.23456,0.39683,0.352413,0.016092,0.0,7.5e-05,-0.2541915786654908
2001-02-08,0.31332,0.500979,0.176129,0.008859,0.0,0.000543,-0.30243258252296445
2001-02-09,0.485084,0.44852,0.062386,0.002588,0.0,0.000989,-0.3498446716839086
2001-02-12,0.577303,0.367369,0.051396,0.001652,0.0,0.001607,-0.36392195619736895
2001-02-13,0.672458,0.286088,0.037154,0.002099,0.0,0.001681,-0.3791273791079687
2001-02-14,0.632915,0.343036,0.021636,0.000208,0.0,0.001671,-0.37776487572419365
2001-02-15,0.740468,0.243393,0.013168,0.000243,0.0,0.00229,-0.3930954495009357
2001-02-16,0.37878,0.356975,0.250839,0.012539,0.0,0.000662,-0.2944482411782292
2001-02-20,0.317568,0.387048,0.281517,0.013183,0.0,0.000512,-0.28009652039672817
2001-02-21,0.085044,0.059082,0.715361,0.140423,0.0,2.9e-05,-0.11627775650854184
2001-02-22,0.369416,0.531516,0.088384,0.009581,0.0,0.000685,-0.3271316051004526
2001-02-23,0.447011,0.515426,0.034434,0.001955,0.0,0.000863,-0.3508827559140208
2001-02-26,0.537033,0.359709,0.095377,0.006271,0.0,0.001226,-0.3484669828133991
2001-02-27,0.401471,0.511492,0.082297,0.00351,0.0,0.001038,-0.3345270734726445
2001-02-28,0.262853,0.553381,0.169309,0.014054,0.0,0.000285,-0.29555361244113393
2001-03-01,0.04371,0.022529,0.777914,0.155816,0.0,1e-05,-0.09265902532502397
2001-03-02,0.057619,0.03153,0.804268,0.106539,0.0,8e-06,-0.10686966813493193
2001-03-05,0.298147,0.586424,0.111607,0.003531,0.0,0.00022,-0.31574121370831887
2001-03-06,0.306211,0.501229,0.187445,0.004856,0.0,0.000206,-0.30096713556680704
2001-03-07,0.518985,0.422959,0.05597,0.001151,0.0,0.000743,-0.35639604599211366
2001-03-08,0.265528,0.256517,0.458168,0.019388,0.0,0.000286,-0.23542973408287096
2001-03-09,0.29331,0.587575,0.109167,0.009362,0.0,0.000456,-0.31328421360854675
2001-03-12,0.067351,0.063713,0.723167,0.145686,0.0,3.8e-05,-0.11047542798012173
2001-03-13,0.01793,0.005965,0.705961,0.270122,1e-06,0.0,-0.06274157140078222
2001-03-14,0.008761,0.001893,0.782106,0.207209,1.2e-05,0.0,-0.06873087188977677
2001-03-15,0.064088,0.04908,0.767646,0.119136,0.0,2.8e-05,-0.11059805690969922
2001-03-16,0.085014,0.084617,0.680048,0.150216,0.0,5.6e-05,-0.11988960698409812
2001-03-19,0.00914,0.001962,0.654572,0.33416,4.5e-05,0.0,-0.048907911711238934
2001-03-20,0.001725,0.0,0.084972,0.801508,0.100966,0.010512,0.07470412515759361
2001-03-21,0.003813,0.0,0.023967,0.619628,0.271108,0.080865,0.15933119783754646
2001-03-22,0.000496,0.0,0.044337,0.721617,0.198026,0.035461,0.11765732078526399
2001-03-23,0.001126,0.0,0.006065,0.06765,0.693219,0.23185,0.3407011478192292
2001-03-26,0.000274,0.0,0.009088,0.558881,0.370435,0.061296,0.17809505466877182
2001-03-27,0.000158,0.0,0.051647,0.728088,0.202546,0.017541,0.10898544797784868
2001-03-28,0.00211,0.0,0.001101,0.021034,0.640306,0.335298,0.37884894453288154
2001-03-29,0.002438,0.0,0.003925,0.107743,0.560589,0.325083,0.35375616131173326
2001-03-30,0.00272,0.0,0.003252,0.13173,0.659027,0.202971,0.3178213206269507
2001-04-02,0.000791,0.0,0.004695,0.135452,0.664318,0.194664,0.3157697243693349
2001-04-03,0.001275,0.0,0.002274,0.057641,0.638595,0.300118,0.36139170416220856
2001-04-04,0.001373,0.0,0.001935,0.062539,0.707469,0.226571,0.3421163226395266
2001-04-05,0.002679,0.0,0.16124,0.571044,0.222309,0.04238,0.10753336357803034
2001-04-06,0.002684,0.0,0.131156,0.826344,0.028203,0.010972,0.049414232201057465
2001-04-09,0.0007,0.0,0.053407,0.785636,0.140704,0.019212,0.09413998373846322
2001-04-10,0.000414,0.0,0.066882,0.887134,0.041514,0.004008,0.06049237997153125
2001-04-11,0.000272,0.0,0.008252,0.811759,0.163856,0.015833,0.10545717632297728
2001-04-12,0.000648,0.0,0.012884,0.592361,0.316616,0.077374,0.17205719268113925
2001-04-16,0.001488,0.0,0.02393,0.385611,0.479102,0.109693,0.22545525389615012
2001-04-17,0.000138,0.0,0.063074,0.820786,0.10736,0.008624,0.07957563934667555
2001-04-18,0.000986,0.0,0.031944,0.38261,0.503406,0.080942,0.21627008607190917
2001-04-19,0.001359,0.0,0.001848,0.016181,0.626242,0.354251,0.384970610183086
2001-04-20,0.003682,0.0,0.002783,0.015968,0.64936,0.327993,0.37643460401772894
2001-04-23,0.004389,0.0,0.001339,0.007946,0.617547,0.368458,0.3884005308356414
2001-04-24,0.03048,0.0,0.004001,0.000931,0.373151,0.588581,0.42337759830463095
2001-04-25,0.048866,0.000719,0.000289,0.0,0.344511,0.603952,0.41529291408250246
2001-04-26,0.001678,0.0,0.007343,0.122259,0.599462,0.269082,0.335600945581766
2001-04-27,0.000661,0.0,0.002839,0.051788,0.701353,0.243314,0.349052700405844
2001-04-30,0.001212,0.0,0.015577,0.176644,0.650021,0.156424,0.2915889838576001
2001-05-01,0.000117,0.0,0.080489,0.860571,0.054729,0.004077,0.06176426594655372
2001-05-02,0.000196,0.0,0.110711,0.798794,0.08172,0.008548,0.0657644624968387
2001-05-03,0.000227,0.0,0.244107,0.735183,0.018632,0.001802,0.02607580387350005
2001-05-04,0.000398,0.0,0.385905,0.60596,0.00651,0.001158,0.0004415464778935199
2001-05-07,0.000853,0.0,0.396932,0.595807,0.005428,0.000845,-0.0019357336792047881
2001-05-08,0.007395,0.001469,0.699497,0.291607,1.6e-05,0.0,-0.054930835668450806
2001-05-09,0.022162,0.006536,0.787308,0.183968,2e-06,0.0,-0.0778025780662187
2001-05-10,0.00956,0.00213,0.687628,0.300637,7e-06,0.0,-0.054371135930688964
2001-05-11,0.004694,0.00063,0.647091,0.347244,0.000229,0.0,-0.045024671822968335
2001-05-14,0.004273,0.000688,0.586722,0.408149,9e-05,0.0,-0.03538850563826125
2001-05-15,0.013365,0.003921,0.692793,0.289898,0.0,2e-06,-0.05769519153688815
2001-05-16,0.017704,0.005458,0.748147,0.228669,0.0,4e-06,-0.06907246562504651
2001-05-17,0.011699,0.002468,0.743459,0.242343,7e-06,0.0,-0.06431183257163205
2001-05-18,0.001634,0.000104,0.535495,0.461843,0.000738,0.0,-0.02568418952681647
2001-05-21,0.001933,0.0,0.413275,0.582112,0.002065,0.000395,-0.006080422209428589
2001-05-22,0.000749,0.0,0.197336,0.788753,0.011287,0.001784,0.031360571828903304
2001-05-23,0.000183,0.0,0.01715,0.820375,0.139037,0.02322,0.10166710853157904
2001-05-24,0.00031,0.0,0.143369,0.772398,0.075496,0.00839,0.05898081332852122
2001-05-25,0.000388,0.0,0.114346,0.805155,0.073055,0.006991,0.06221662975468339
2001-05-29,0.000143,0.0,0.158743,0.808792,0.030162,0.002136,0.042506734637576024
2001-05-30,0.000585,0.0,0.358505,0.623041,0.015893,0.001853,0.0072830807521393525
2001-05-31,0.000551,0.0,0.198152,0.753349,0.041173,0.006658,0.04101980629095691
2001-06-01,0.000809,0.0,0.339491,0.646844,0.011196,0.001453,0.008811131182216183
2001-06-04,0.001169,0.0,0.294193,0.69379,0.009054,0.00162,0.015310098609811194
2001-06-05,0.000513,0.0,0.253212,0.730483,0.013704,0.002019,0.023406950441183946
2001-06-06,0.001082,0.0,0.31067,0.677082,0.008841,0.002159,0.012977790174211329
2001-06-07,0.00225,0.000283,0.651312,0.345949,0.000149,0.0,-0.04437883321429649
2001-06-08,0.000484,0.0,0.396111,0.601442,0.001704,0.000211,-0.0028411582913306387
2001-06-11,0.00275,0.0004,0.696158,0.300576,8.2e-05,0.0,-0.05172549222996394
2001-06-12,0.004321,0.000548,0.736177,0.258929,1.1e-05,0.0,-0.05885225818810749
2001-06-13,0.005085,0.000856,0.649009,0.344953,3.6e-05,0.0,-0.04564339445592879
2001-06-14,0.014321,0.004125,0.755309,0.226217,0.0,1e-06,-0.06805838337469435
2001-06-15,0.021532,0.006173,0.707541,0.264712,3e-06,0.0,-0.06483413924138709
2001-06-18,0.003021,0.000419,0.541475,0.454627,0.000331,0.0,-0.02751389665790661
2001-06-19,0.001494,0.0,0.325581,0.665764,0.005867,0.001077,0.009172885167219761
2001-06-20,0.00034,0.0,0.162048,0.819031,0.015916,0.002595,0.03863405447840876
2001-06-21,0.000447,0.0,0.044529,0.838333,0.106197,0.010421,0.08293154008773358
2001-06-22,0.000449,0.0,0.032651,0.825912,0.110726,0.030133,0.09557487384400291
2001-06-25,0.000583,0.0,0.235968,0.734567,0.025204,0.003598,0.029664241026444722
2001-06-26,0.000121,0.0,0.110233,0.841336,0.044956,0.003335,0.0543391229545164
2001-06-27,0.000412,0.0,0.247352,0.738501,0.012419,0.001245,0.023683102069006336
2001-06-28,0.000193,0.0,0.139314,0.832227,0.025557,0.002679,0.04467538119642823
2001-06-29,0.000203,0.0,0.036601,0.88422,0.070101,0.008846,0.07471015878267279
2001-07-02,5.5e-05,0.0,0.010731,0.761298,0.211204,0.016706,0.11716831001189662
2001-07-03,0.000337,0.0,0.046409,0.693659,0.232104,0.027453,0.12180374537033155
2001-07-05,0.000422,0.0,0.058513,0.643919,0.266118,0.030967,0.12989179853437072
2001-07-06,0.000309,0.0,0.067351,0.673029,0.242947,0.016326,0.11571460165826244
2001-07-09,0.000206,0.0,0.140654,0.797679,0.057209,0.004215,0.05294264761710363
2001-07-10,0.000333,0.0,0.291952,0.698711,0.007769,0.001169,0.01554382539997137
2001-07-11,0.002634,0.000202,0.586962,0.409272,0.000549,0.0,-0.0343522151881543
2001-07-12,0.004399,0.000721,0.717997,0.276838,1.8e-05,0.0,-0.056096317218280047
2001-07-13,0.000855,0.0,0.4187,0.576799,0.002912,0.000546,-0.006120234406305309
2001-07-16,0.007376,0.001946,0.696279,0.294265,7.8e-05,0.0,-0.05457489045393258
2001-07-17,0.011296,0.003078,0.769794,0.215804,1e-05,0.0,-0.06846876121024965
2001-07-18,0.011555,0.003098,0.656331,0.328811,6.1e-05,0.0,-0.05077640523814979
2001-07-19,0.019279,0.005207,0.792513,0.182972,6e-06,0.0,-0.0767250625274138
2001-07-20,0.015827,0.00555,0.806503,0.172095,5e-06,0.0,-0.07735064148511704
2001-07-23,0.014757,0.003895,0.802474,0.178848,8e-06,0.0,-0.07559601269192645
2001-07-24,0.008452,0.001446,0.767523,0.222562,4e-06,0.0,-0.0661293268452256
2001-07-25,0.011277,0.003016,0.655123,0.33055,1e-06,0.0,-0.050428726265611526
2001-07-26,0.00203,0.000172,0.552473,0.445039,0.000166,0.0,-0.028705688783611353
2001-07-27,0.000339,0.0,0.418323,0.58034,0.000905,5.9e-05,-0.00652773496042759
2001-07-30,0.000696,0.0,0.37379,0.620893,0.00406,0.000462,0.0012563195899657005
2001-07-31,0.001006,0.0,0.487803,0.507248,0.003364,0.000422,-0.016997104649929463
2001-08-01,0.017857,0.006643,0.684728,0.29067,2.3e-05,0.0,-0.059612623853687444
2001-08-02,0.006021,0.000807,0.559221,0.432148,0.001046,0.0,-0.03177681253208028
2001-08-03,0.001218,0.0,0.464528,0.53096,0.002816,0.00023,-0.013678858538861657
2001-08-06,0.004009,0.000536,0.712066,0.283343,2.3e-05,0.0,-0.054905177507900346
2001-08-07,0.01004,0.002044,0.667733,0.320043,6.7e-05,0.0,-0.051438415666624514
2001-08-08,0.034723,0.017076,0.753648,0.194523,0.0,1.1e-05,-0.08247138640529936
2001-08-09,0.033223,0.018589,0.751754,0.196394,0.0,1.1e-05,-0.08198217696734579
2001-08-10,0.05718,0.018276,0.76329,0.161177,0.0,8e-06,-0.09545093431712175
2001-08-13,0.024479,0.009037,0.8299,0.136568,0.0,0.0,-0.08653029542566162
2001-08-14,0.068783,0.070124,0.774709,0.086346,0.0,1.4e-05,-0.12159159212331093
2001-08-15,0.121924,0.178117,0.653558,0.046326,0.0,4.2e-05,-0.16750185762672495
2001-08-16,0.156859,0.299978,0.492272,0.050779,0.0,6.8e-05,-0.20315754340004868
2001-08-17,0.035959,0.015326,0.823482,0.125206,0.0,4e-06,-0.093421335429768
2001-08-20,0.011849,0.003339,0.700943,0.28385,1e-06,0.0,-0.05802195770843266
2001-08-21,0.015943,0.004673,0.778459,0.200902,0.0,2e-06,-0.07268747735783175
2001-08-22,0.01504,0.004432,0.744133,0.236369,2e-06,0.0,-0.06676634799727435
2001-08-23,0.006865,0.001064,0.76307,0.228966,1.5e-05,0.0,-0.0645107835820427
2001-08-24,0.001489,0.000152,0.624209,0.374016,0.000101,0.0,-0.03971117631205688
2001-08-27,0.000799,0.0,0.300973,0.685473,0.011253,0.00134,0.014827214631029229
2001-08-28,0.000411,0.0,0.205713,0.761766,0.029254,0.002764,0.0350799678224754
2001-08-29,0.001183,0.0,0.45266,0.540479,0.004992,0.000494,-0.011133196641478087
2001-08-30,0.001045,0.0,0.437961,0.554619,0.005388,0.000822,-0.008497322768004738
2001-08-31,0.008475,0.002172,0.640415,0.348796,7e-05,0.0,-0.04642422297188714
2001-09-04,0.001651,0.0,0.461338,0.535093,0.001534,2.8e-05,-0.013809100930749402
2001-09-05,0.001681,0.0,0.544478,0.451393,0.001882,0.000227,-0.02669903233148411
2001-09-06,0.001658,0.000164,0.621768,0.376267,9.1e-05,0.0,-0.03941864671061394
2001-09-07,0.005369,0.000912,0.607285,0.385681,0.000517,0.0,-0.03914225463185543
2001-09-10,0.007911,0.00107,0.550587,0.440068,0.000195,0.0,-0.03161658392813482
2001-09-17,0.000328,0.0,0.423616,0.573838,0.001907,0.000246,-0.0070190255758378
2001-09-18,0.018749,0.004759,0.736772,0.239638,0.0,1.5e-05,-0.06754499984545548
2001-09-19,0.06734,0.045601,0.744068,0.142842,0.0,6.3e-05,-0.10722663273103333
2001-09-20,0.400765,0.520275,0.058617,0.019081,0.0,0.0008,-0.33375370907746865
2001-09-21,0.315317,0.548343,0.123053,0.012428,0.0,0.000423,-0.31219226759802166
2001-09-24,0.391373,0.481918,0.115762,0.010347,0.0,0.000476,-0.3244556725907541
2001-09-25,0.239304,0.544602,0.208331,0.007554,0.0,0.000149,-0.28702239216242403
2001-09-26,0.287703,0.371797,0.322949,0.017391,0.0,0.000115,-0.2666374660666915
2001-09-27,0.397532,0.432949,0.157655,0.010906,0.0,0.000674,-0.3163543990585698
2001-09-28,0.24993,0.444112,0.291648,0.014046,0.0,0.000186,-0.26915540880784317
2001-10-01,0.195585,0.341053,0.454435,0.008841,0.0,6.1e-05,-0.2310138583374705
2001-10-02,0.155784,0.178797,0.634164,0.031187,0.0,4.3e-05,-0.18132836015745635
2001-10-03,0.279595,0.333439,0.367522,0.019114,0.0,0.00023,-0.2558027000653803
2001-10-04,0.054735,0.06638,0.839414,0.039445,0.0,1.6e-05,-0.12350687309798353
2001-10-05,0.027067,0.007663,0.718294,0.24409,0.001452,0.0,-0.06950605249359541
2001-10-08,0.001648,0.000164,0.58347,0.414063,0.00043,0.0,-0.0333256603509875
2001-10-09,0.000599,0.0,0.025852,0.667843,0.26934,0.036299,0.1383387956044978
2001-10-10,7.3e-05,0.0,0.044971,0.758425,0.183562,0.012959,0.10319068796014655
2001-10-11,0.000253,0.0,0.034089,0.58839,0.345477,0.031762,0.15358560543355546
2001-10-12,0.000921,0.0,0.009424,0.257105,0.596166,0.13629,0.26966370814321833
2001-10-15,0.000634,0.0,0.012413,0.301714,0.55253,0.132645,0.2568902530498409
2001-10-16,0.001026,0.0,0.004149,0.058836,0.737225,0.19868,0.3355176920618974
2001-10-17,0.002655,0.0,0.001061,0.003892,0.580391,0.411809,0.40150772217071595
2001-10-18,0.001321,0.0,0.01422,0.208454,0.588764,0.187078,0.2918317177994507
2001-10-19,0.000967,0.0,0.00593,0.225897,0.612303,0.154812,0.2832230165743679
2001-10-22,0.000497,0.0,0.005532,0.173132,0.696693,0.124101,0.28905547913295726
2001-10-23,0.000166,0.0,0.028379,0.868901,0.089192,0.013334,0.082885520041003
2001-10-24,0.000109,0.0,0.056397,0.878172,0.059503,0.0058,0.06756396395001894
2001-10-25,0.000227,0.0,0.007458,0.737507,0.216723,0.038058,0.12942542890035494
2001-10-26,0.000513,0.0,0.065182,0.76608,0.151334,0.0168,0.09380937347358924
2001-10-29,0.000191,0.0,0.065753,0.778112,0.142024,0.013898,0.0901835881094477
2001-10-30,0.000697,0.0,0.300055,0.667301,0.027299,0.004483,0.020483110974758648
2001-10-31,0.02442,0.009611,0.662461,0.302964,0.000278,0.0,-0.06035491393780752
2001-11-01,0.037733,0.021442,0.676297,0.264454,0.0,9e-06,-0.07337457420202399
2001-11-02,0.043054,0.025491,0.694078,0.237261,6e-06,0.0,-0.08024305236134666
2001-11-05,0.027032,0.012113,0.755227,0.205585,0.0,3e-06,-0.07716179989386526
2001-11-06,0.000428,0.0,0.382186,0.616686,0.000603,6.4e-05,-0.0009666175340302736
2001-11-07,0.000314,0.0,0.392977,0.605392,0.001194,9.5e-05,-0.0024457272823899673
2001-11-08,0.001844,0.0,0.446941,0.549439,0.00123,0.000242,-0.011608666563606245
2001-11-09,0.002579,0.000266,0.645405,0.351565,0.000112,0.0,-0.04361645686474297
2001-11-12,0.004457,0.00052,0.659337,0.335642,2e-05,0.0,-0.04683803727537723
2001-11-13,0.023936,0.008839,0.74943,0.217766,0.0,5e-06,-0.07355090377791741
2001-11-14,0.01118,0.002534,0.669286,0.31687,2.8e-05,0.0,-0.05242974951051209
2001-11-15,0.002426,0.000218,0.581171,0.415494,0.000455,0.0,-0.033360611921455306
2001-11-16,0.000234,0.0,0.217986,0.772857,0.008143,0.00075,0.027098157107595496
2001-11-19,0.00021,0.0,0.042317,0.824441,0.116862,0.016138,0.0888088164774478
2001-11-20,0.00096,0.0,0.009773,0.150134,0.683686,0.155355,0.30032366036489255
2001-11-21,0.000359,0.0,0.029337,0.458357,0.453268,0.058636,0.1937969583032918
2001-11-23,0.000409,0.0,0.033877,0.563478,0.360279,0.041903,0.16213379491834945
2001-11-26,0.000436,0.0,0.020228,0.445782,0.459796,0.073681,0.20416722543168292
2001-11-27,0.00035,0.0,0.010014,0.590356,0.344754,0.054491,0.168299219091482
2001-11-28,0.000119,0.0,0.021042,0.70336,0.245703,0.029762,0.13035141091665856
2001-11-29,0.0004,0.0,0.166736,0.698818,0.120506,0.013484,0.06875874009592603
2001-11-30,0.001041,0.0,0.026533,0.373563,0.493466,0.105195,0.2265647272708186
2001-12-03,0.000726,0.0,0.09716,0.691675,0.183885,0.026435,0.10135986309479349
2001-12-04,0.000366,0.0,0.257193,0.723427,0.017027,0.001921,0.023617516461444995
2001-12-05,0.000307,0.0,0.111203,0.855316,0.028253,0.004879,0.050772455858320645
2001-12-06,0.000315,0.0,0.01303,0.818336,0.137848,0.030403,0.10548289774285889
2001-12-07,0.000455,0.0,0.011305,0.69398,0.226376,0.067782,0.14565264530318894
2001-12-10,0.000361,0.0,0.126292,0.805381,0.058972,0.008911,0.05785531717818359
2001-12-11,0.000615,0.0,0.137978,0.745784,0.102033,0.013504,0.06866645559997568
2001-12-12,0.000137,0.0,0.17162,0.783764,0.041104,0.003349,0.043754809803600234
2001-12-13,0.002034,0.0,0.627178,0.367997,0.00238,7.7e-05,-0.03981386463118363
2001-12-14,0.024939,0.010019,0.700046,0.264857,5e-05,0.0,-0.06670533152494638
2001-12-17,0.00779,0.002286,0.660381,0.329323,8.5e-05,0.0,-0.049264965196994415
2001-12-18,0.001895,0.0,0.404846,0.587935,0.00433,0.000684,-0.004048073600605184
2001-12-19,0.000961,0.0,0.458701,0.539296,0.000767,0.000142,-0.01317423090422939
2001-12-20,0.000587,0.0,0.338653,0.647915,0.01153,0.001178,0.00900250942854531
2001-12-21,0.002291,3.7e-05,0.574697,0.420822,0.001754,0.0,-0.0319046821929621
2001-12-24,0.023638,0.007092,0.633371,0.335637,0.000102,0.0,-0.054532085805488524
2001-12-26,0.033462,0.013023,0.821991,0.131499,0.0,2e-06,-0.09113322605996746
2001-12-27,0.086433,0.08844,0.750224,0.074862,0.0,1.9e-05,-0.13300114119016904
2001-12-28,0.023908,0.009139,0.764475,0.202446,0.0,6e-06,-0.07600784871460062
2001-12-31,0.006515,0.001265,0.726808,0.26538,1.2e-05,0.0,-0.05871623825458366
2002-01-02,0.004146,0.000476,0.676795,0.318539,2e-05,0.0,-0.04941161527548878
2002-01-03,0.000926,0.0,0.442233,0.55218,0.004069,0.000433,-0.009622624901584791
2002-01-04,0.00027,0.0,0.115501,0.847498,0.033566,0.003123,0.05055121977265805
