Date,y_Tp4_PriceChg_c0,y_Tp4_PriceChg_c1,y_Tp4_PriceChg_c2,y_Tp4_PriceChg_c3,y_Tp4_PriceChg_c4,y_Tp4_PriceChg_c5,pc_pred
2014-12-10,0.001896,0.001587,0.474406,0.512867,0.009055,0.0,-0.0073095464805162345
2014-12-11,0.001553,0.001092,0.433325,0.556459,0.007482,0.0,-0.0009556883592847991
2014-12-12,0.002908,0.001796,0.475894,0.508528,0.010717,0.0,-0.00766724271621066
2014-12-15,0.003175,0.001425,0.257867,0.707314,0.029639,0.0,0.031267453100299304
2014-12-16,0.001889,0.001327,0.3334,0.63451,0.028134,0.0,0.019718505197900527
2014-12-17,0.002151,0.00126,0.365962,0.622788,0.007737,0.0,0.009286826830759994
2014-12-18,0.000925,0.000573,0.393542,0.600774,0.004146,0.0,0.004880165608441466
2014-12-19,0.001808,0.001288,0.428171,0.562899,0.0057,0.0,-0.0008061203199149298
2014-12-22,0.001894,0.00111,0.321684,0.661697,0.013173,0.0,0.017765207655692707
2014-12-23,0.00111,0.0,0.222286,0.734371,0.041149,9.2e-05,0.04131878462776937
2014-12-24,0.00155,0.000816,0.374933,0.615753,0.006869,0.0,0.008105516269991841
2014-12-26,0.000602,0.000344,0.343982,0.646647,0.008348,0.0,0.013943146245748224
2014-12-29,0.000529,0.000206,0.295713,0.693847,0.009615,0.0,0.021893890360034553
2014-12-30,0.000493,0.000165,0.274504,0.716073,0.008683,0.0,0.024997535752037538
2014-12-31,0.000269,0.000125,0.270917,0.711091,0.017429,0.0,0.027939694412213653
2015-01-02,0.000335,0.0,0.131114,0.840344,0.02751,0.000225,0.052503751169066484
2015-01-05,0.003689,0.002553,0.582057,0.408861,0.002796,0.0,-0.026935044456677285
2015-01-06,0.001074,0.000644,0.402767,0.584531,0.010823,0.0,0.0050650602025002645
2015-01-07,0.001925,0.001277,0.513668,0.471278,0.011732,0.0,-0.012649686832803545
2015-01-08,0.002661,0.001725,0.453685,0.538438,0.003444,0.0,-0.00593214618361242
2015-01-09,0.001528,0.000966,0.499989,0.49476,0.00273,0.0,-0.01254026279360619
2015-01-12,0.003707,0.002633,0.537814,0.453467,0.002344,0.0,-0.0201771145082389
2015-01-13,0.003025,0.001858,0.600378,0.393225,0.001492,0.0,-0.029571849384710764
2015-01-14,0.004822,0.004881,0.609757,0.378733,0.001754,0.0,-0.032890729187567046
2015-01-15,0.009038,0.007739,0.635036,0.346456,0.001659,0.0,-0.039886125987191906
2015-01-16,0.002616,0.001735,0.666755,0.328577,0.000312,0.0,-0.040006071050762974
2015-01-20,0.003044,0.002492,0.511869,0.480087,0.00245,0.0,-0.015731342857851393
2015-01-21,0.001596,0.000914,0.440118,0.549033,0.008235,0.0,-0.0017809390822836712
2015-01-22,0.001276,0.000713,0.498738,0.496461,0.002786,0.0,-0.012120934191076923
2015-01-23,0.001781,0.001375,0.401356,0.588013,0.007327,0.0,0.003785719491746304
2015-01-26,0.00255,0.001445,0.468527,0.518059,0.009287,0.0,-0.006590911045891108
2015-01-27,0.001466,0.000504,0.284953,0.678921,0.033593,0.0,0.029203392900321187
2015-01-28,0.001147,0.000529,0.278856,0.699338,0.019866,0.0,0.026762647472617623
2015-01-29,0.004271,0.002528,0.522279,0.46811,0.002778,0.0,-0.017871328364104825
2015-01-30,0.001752,0.001515,0.453952,0.535202,0.007431,0.0,-0.004438375187825892
2015-02-02,0.001165,0.00088,0.523743,0.470041,0.004132,0.0,-0.015684303551898787
2015-02-03,0.003247,0.001932,0.47727,0.505936,0.011421,0.0,-0.00791224280289788
2015-02-04,0.00044,0.000237,0.307223,0.686735,0.005324,0.0,0.019019070530631958
2015-02-05,0.000662,0.000319,0.287599,0.70009,0.011221,0.0,0.023472959194412165
2015-02-06,0.001092,0.00041,0.304644,0.686189,0.007577,0.0,0.019629678483233246
2015-02-09,0.001031,0.000597,0.35831,0.633248,0.006737,0.0,0.010993427945311492
2015-02-10,0.000884,0.000472,0.367786,0.624575,0.006216,0.0,0.009493064729480772
2015-02-11,0.001134,0.000668,0.409856,0.580717,0.007544,0.0,0.0030761761817532226
2015-02-12,0.001241,0.000719,0.442686,0.551617,0.003699,0.0,-0.003114725523788536
2015-02-13,0.001161,0.000264,0.227964,0.73077,0.039191,0.0,0.039780503961577784
2015-02-17,0.000962,0.0,0.188832,0.745,0.063975,0.000345,0.052673585093218435
2015-02-18,0.000203,0.0,0.060041,0.82612,0.112037,0.001487,0.0862762312318577
2015-02-19,0.000297,0.0,0.095353,0.848091,0.055655,0.000373,0.0654967345412057
2015-02-20,8.5e-05,0.0,0.037302,0.86363,0.097878,0.001059,0.08598936552188446
2015-02-23,0.000107,0.0,0.09279,0.817269,0.088997,0.00074,0.0748344820413831
2015-02-24,0.000656,0.0,0.19069,0.748361,0.059275,0.000352,0.051330369613086325
2015-02-25,0.000145,0.0,0.183514,0.777318,0.038523,0.00029,0.047315503884194005
2015-02-26,0.000151,1.3e-05,0.149888,0.827083,0.022562,0.0,0.048262345031345986
2015-02-27,6.2e-05,0.0,0.109029,0.85313,0.037404,0.000283,0.058704451917648746
2015-03-02,0.000149,0.0,0.09946,0.842729,0.055518,0.001685,0.06558334003270859
2015-03-03,7e-05,0.0,0.095935,0.860856,0.042592,0.000452,0.06218128481282376
2015-03-04,0.000131,0.0,0.156894,0.798179,0.044235,0.000399,0.053022515459459824
2015-03-05,0.000237,6.2e-05,0.262891,0.714328,0.022234,0.0,0.030470671468571298
2015-03-06,0.000431,0.000203,0.298379,0.68515,0.015665,0.0,0.02308770445268735
2015-03-09,0.002803,0.001683,0.327258,0.639919,0.027084,0.0,0.019809479041843957
2015-03-10,0.001096,0.000615,0.348026,0.637879,0.012273,0.0,0.013994665546656349
2015-03-11,0.002847,0.001877,0.327661,0.653327,0.013897,0.0,0.01629732989147987
2015-03-12,0.003947,0.002015,0.512467,0.476403,0.005054,0.0,-0.015419247156532971
2015-03-13,0.002257,0.001256,0.381543,0.606125,0.008642,0.0,0.007033130508558286
2015-03-16,0.003624,0.002232,0.400673,0.576572,0.016435,0.0,0.005048544350324074
2015-03-17,0.000972,0.000556,0.353732,0.637697,0.006973,0.0,0.011812785729138362
2015-03-18,0.003476,0.00165,0.360436,0.62064,0.013527,0.0,0.01086782062580975
2015-03-19,0.00433,0.002565,0.456611,0.520371,0.015802,0.0,-0.004298856255952499
2015-03-20,0.002606,0.001637,0.510968,0.479705,0.005006,0.0,-0.014420326067226466
2015-03-23,0.002023,0.001138,0.408038,0.577889,0.01074,0.0,0.0035917982906657083
2015-03-24,0.001363,0.000804,0.397626,0.594252,0.005885,0.0,0.004400103838122324
2015-03-25,0.002236,0.001566,0.562486,0.431116,0.002566,0.0,-0.022894798730380573
2015-03-26,0.008502,0.006277,0.574593,0.405568,0.004903,0.0,-0.028840657268593906
2015-03-27,0.007235,0.004862,0.486221,0.500454,0.001193,0.0,-0.014886983819204004
2015-03-30,0.002251,0.001511,0.552935,0.441923,0.001365,0.0,-0.021700994706885503
2015-03-31,0.00188,0.001114,0.471733,0.522185,0.003054,0.0,-0.008263432462806019
2015-04-01,0.002096,0.001529,0.562528,0.433022,0.000816,0.0,-0.023273403818640404
2015-04-02,0.002827,0.001944,0.475255,0.517839,0.002099,0.0,-0.009805565158869496
2015-04-06,0.002231,0.001636,0.595019,0.399993,0.001109,0.0,-0.02837517658135613
2015-04-07,0.002708,0.002189,0.562376,0.431042,0.001654,0.0,-0.023558317158803726
2015-04-08,0.001033,0.000673,0.438021,0.555874,0.004355,0.0,-0.002100671104512339
2015-04-09,0.001518,0.000982,0.513756,0.480785,0.002929,0.0,-0.01464022119504843
2015-04-10,0.002628,0.00152,0.514676,0.478135,0.002998,0.0,-0.015487110484733013
2015-04-13,0.001331,0.000789,0.456875,0.536854,0.004111,0.0,-0.005292165566666891
2015-04-14,0.000927,0.00045,0.404406,0.590246,0.003934,0.0,0.003170509338679303
2015-04-15,0.000383,0.000108,0.29783,0.682685,0.018813,0.0,0.02404484341379889
2015-04-16,0.000464,0.000226,0.296626,0.689559,0.013005,0.0,0.022651843531241507
2015-04-17,0.000277,0.00014,0.282805,0.700869,0.015788,0.0,0.025651560615510487
2015-04-20,0.001159,0.00078,0.433051,0.558085,0.006833,0.0,-0.0007832246993605759
2015-04-21,0.000559,0.000287,0.347224,0.640687,0.01111,0.0,0.0141892788832157
2015-04-22,0.001725,0.00103,0.406331,0.58335,0.007458,0.0,0.003192957674797488
2015-04-23,0.000988,0.000575,0.371885,0.616781,0.009655,0.0,0.009654750900135041
2015-04-24,0.00229,0.001148,0.333131,0.650566,0.012591,0.0,0.01563434243658931
2015-04-27,0.00174,0.000819,0.352971,0.632743,0.011503,0.0,0.012635273880436204
2015-04-28,0.001857,0.000963,0.26884,0.713722,0.01438,0.0,0.02641526656996561
2015-04-29,0.00255,0.001446,0.371704,0.614253,0.009872,0.0,0.008681993286075475
2015-04-30,0.001111,0.000659,0.409425,0.583639,0.00512,0.0,0.0025318756493082923
2015-05-01,0.001892,0.00093,0.318282,0.666288,0.012475,0.0,0.01820013268136396
2015-05-04,0.001659,0.000952,0.321435,0.665066,0.010724,0.0,0.017355768401486404
2015-05-05,0.000782,0.000495,0.426795,0.566653,0.005237,0.0,6.444542066398628e-05
2015-05-06,0.000964,0.000418,0.308054,0.670205,0.02005,0.0,0.022372951069591883
2015-05-07,0.000697,0.000358,0.339618,0.641292,0.017774,0.0,0.01700474625125216
2015-05-08,0.00142,0.000712,0.351228,0.626339,0.019864,0.0,0.015250774792029196
2015-05-11,0.000647,0.000393,0.414134,0.580258,0.004531,0.0,0.0019597189790210552
2015-05-12,0.001767,0.000966,0.265559,0.711829,0.019378,0.0,0.028247588382466354
2015-05-13,0.002269,0.000956,0.322382,0.661786,0.012321,0.0,0.017319971653077002
2015-05-14,0.000912,0.000472,0.419513,0.574372,0.00469,0.0,0.001005789857770147
2015-05-15,0.00284,0.000973,0.242336,0.72444,0.028717,0.0,0.03376588828032459
2015-05-18,0.001341,0.000796,0.303611,0.662538,0.030983,0.0,0.025559109078857105
2015-05-19,0.00085,0.000482,0.321774,0.667583,0.00921,0.0,0.01746684357310584
2015-05-20,0.000577,0.000184,0.192246,0.78318,0.023555,0.0,0.0416419917017074
2015-05-21,0.001253,0.000658,0.277543,0.689996,0.029866,0.0,0.029435286654387015
2015-05-22,0.001212,0.000369,0.287939,0.679605,0.03001,0.0,0.027957590283408586
2015-05-26,0.000728,0.0,0.195258,0.726441,0.07571,0.001156,0.05527196597717725
2015-05-27,0.000264,0.0,0.147958,0.791605,0.059191,0.000671,0.058366965473346376
2015-05-28,0.0002,0.0,0.189954,0.765571,0.043682,0.00028,0.04760778626503288
2015-05-29,0.000906,0.000192,0.242337,0.718893,0.036984,0.0,0.03710833027543865
2015-06-01,0.002533,0.001142,0.384643,0.586378,0.024592,0.0,0.010554264347858399
2015-06-02,0.001408,0.001156,0.420139,0.564102,0.012877,0.0,0.0025339682302499235
2015-06-03,0.000484,0.000202,0.260142,0.723749,0.015228,0.0,0.02892082876204401
2015-06-04,0.001779,0.000838,0.306734,0.676642,0.013861,0.0,0.020448658881728046
2015-06-05,0.000718,0.000301,0.32158,0.658299,0.018849,0.0,0.020111404890977264
2015-06-08,0.003023,0.001513,0.430234,0.558003,0.007111,0.0,-0.0014224542084414868
2015-06-09,0.002109,0.001084,0.467596,0.521871,0.007233,0.0,-0.006638357096691196
2015-06-10,0.00233,0.001331,0.44149,0.549393,0.005404,0.0,-0.0032230830176950185
2015-06-11,0.001605,0.000943,0.377128,0.614144,0.006098,0.0,0.00749183302188892
2015-06-12,0.002122,0.001043,0.364574,0.624977,0.00721,0.0,0.009458827028087586
2015-06-15,0.001062,0.00056,0.3543,0.62935,0.014531,0.0,0.013629590313307368
2015-06-16,0.002784,0.001806,0.398767,0.591546,0.004993,0.0,0.002956794268204792
2015-06-17,0.002272,0.001029,0.318459,0.663741,0.014262,0.0,0.018411950886735112
2015-06-18,0.003247,0.001793,0.412541,0.562155,0.01993,0.0,0.004443225661857158
2015-06-19,0.002024,0.001362,0.401144,0.588975,0.006397,0.0,0.003469288524351946
2015-06-22,0.001728,0.000732,0.277043,0.691407,0.028723,0.0,0.02898463754459149
2015-06-23,0.002762,0.001323,0.322207,0.662047,0.011347,0.0,0.016728360089999776
2015-06-24,0.001733,0.001188,0.32939,0.625698,0.040861,0.0,0.023740412295616645
2015-06-25,0.001012,0.000308,0.183847,0.789826,0.024229,0.0,0.042842517805604455
2015-06-26,0.000265,0.0,0.172133,0.796615,0.030681,1.2e-05,0.046848295243301155
2015-06-29,0.001166,0.000246,0.249096,0.711854,0.036635,0.0,0.03579784999610436
2015-06-30,0.000828,0.000477,0.361514,0.616806,0.020093,0.0,0.01407949667076799
2015-07-01,0.001243,0.000652,0.352273,0.623794,0.021544,0.0,0.015624910271042191
2015-07-02,0.001078,0.000377,0.383028,0.598699,0.016571,0.0,0.009723787094462777
2015-07-06,0.000475,0.000311,0.286625,0.704284,0.008203,0.0,0.02293593527339506
2015-07-07,0.000331,0.000136,0.319582,0.670079,0.009802,0.0,0.018334514393190237
2015-07-08,0.000448,0.000208,0.278972,0.703384,0.016777,0.0,0.026394902306310905
2015-07-09,0.001541,0.000735,0.327873,0.650152,0.019353,0.0,0.018706573111634
2015-07-10,0.001682,0.000847,0.312954,0.672436,0.011896,0.0,0.01900862503870818
2015-07-13,0.001568,0.000862,0.409169,0.578183,0.010088,0.0,0.0035635947279191844
2015-07-14,0.003214,0.002601,0.452121,0.537004,0.004942,0.0,-0.005876090592598188
2015-07-15,0.002547,0.00171,0.430022,0.562304,0.003348,0.0,-0.002202259290631059
2015-07-16,0.001326,0.000611,0.457226,0.537499,0.003298,0.0,-0.00549292154419306
2015-07-17,0.001821,0.001065,0.472958,0.520334,0.003777,0.0,-0.008222742250121519
2015-07-20,0.000899,0.000462,0.311623,0.676396,0.010492,0.0,0.019366448993626755
2015-07-21,0.001811,0.000915,0.384489,0.605504,0.007169,0.0,0.006528642868944423
2015-07-22,0.002218,0.001477,0.40213,0.576615,0.017134,0.0,0.005942586440577206
2015-07-23,0.000962,0.000524,0.359212,0.629501,0.009676,0.0,0.011669537946420148
2015-07-24,0.000787,0.000413,0.351056,0.634005,0.013527,0.0,0.014058414257224683
2015-07-27,0.001352,0.00092,0.349126,0.639163,0.00928,0.0,0.012814664994263142
2015-07-28,0.00071,0.00042,0.400305,0.586886,0.011568,0.0,0.005898819689937468
2015-07-29,0.001584,0.000605,0.290965,0.684465,0.021895,0.0,0.02514626996700814
2015-07-30,0.00158,0.000938,0.476341,0.51741,0.003695,0.0,-0.00861191052364884
2015-07-31,0.00201,0.001113,0.45232,0.540965,0.003551,0.0,-0.005164580189163678
2015-08-03,0.001896,0.00069,0.332763,0.64876,0.01569,0.0,0.016848811796659778
2015-08-04,0.001545,0.000913,0.411958,0.579397,0.006115,0.0,0.002095432298586464
2015-08-05,0.001419,0.000574,0.384771,0.609128,0.004061,0.0,0.005990763056136773
2015-08-06,0.0017,0.000834,0.305296,0.678431,0.013467,0.0,0.02060213403883823
2015-08-07,0.002444,0.001223,0.383856,0.602553,0.009802,0.0,0.006897996149526293
2015-08-10,0.001705,0.000547,0.338527,0.63976,0.019098,0.0,0.016962414417997236
2015-08-11,0.000679,0.000265,0.248217,0.732381,0.0182,0.0,0.03143406995808095
2015-08-12,0.001028,0.000624,0.329672,0.64243,0.025776,0.0,0.020366343819805545
2015-08-13,0.001069,0.000436,0.23027,0.742643,0.025287,0.0,0.035824737902160356
2015-08-14,0.000548,0.0,0.227297,0.729267,0.042502,1.2e-05,0.041153442232840086
2015-08-17,0.000552,0.0,0.225341,0.680863,0.09097,0.001147,0.05457869626717827
2015-08-18,0.000269,0.0,0.160381,0.774237,0.064282,0.000554,0.057682299739525815
2015-08-19,0.001143,0.000362,0.261012,0.710805,0.026307,0.0,0.03127235504971344
2015-08-20,0.001221,0.000816,0.402675,0.576467,0.018536,0.0,0.006939176777903856
2015-08-21,0.000611,0.0,0.253645,0.707341,0.037659,3.3e-05,0.035741696415643426
2015-08-24,0.004321,0.003252,0.611063,0.375257,0.005997,0.0,-0.03118850716686364
2015-08-25,0.028789,0.030519,0.730602,0.207682,0.00224,0.0,-0.07211059264525267
2015-08-26,0.016746,0.016608,0.736805,0.228634,0.001149,0.0,-0.06271339501150285
2015-08-27,0.00778,0.006633,0.517316,0.466996,0.001235,0.0,-0.020615068770002794
2015-08-28,0.006826,0.004826,0.537348,0.449986,0.000979,0.0,-0.022720319018336866
2015-08-31,0.002321,0.001786,0.691562,0.303939,0.000388,0.0,-0.04373789230564414
2015-09-01,0.003413,0.002697,0.612369,0.38073,0.000776,0.0,-0.03210973091917955
2015-09-02,0.011729,0.011514,0.665628,0.310487,0.000609,0.0,-0.04754565970525417
2015-09-03,0.010327,0.011254,0.73465,0.243484,0.000273,0.0,-0.05765038552035937
2015-09-04,0.011514,0.010244,0.768088,0.209914,0.000231,0.0,-0.06309927632803304
2015-09-08,0.015496,0.012686,0.702307,0.269272,0.000223,0.0,-0.05558925870367589
2015-09-09,0.002736,0.002251,0.666961,0.327821,0.000227,0.0,-0.040298417957819674
2015-09-10,0.004359,0.003236,0.6567,0.334548,0.001137,0.0,-0.03958334711180916
2015-09-11,0.002542,0.001042,0.338865,0.647362,0.010022,0.0,0.013996421784612249
2015-09-14,0.000104,0.0,0.198336,0.776052,0.025275,5e-05,0.04145933487377383
2015-09-15,0.000287,0.0,0.152735,0.813518,0.033104,8.3e-05,0.05053540557291476
2015-09-16,0.000818,0.000374,0.27557,0.699864,0.02315,0.0,0.02834143224935067
2015-09-17,0.000906,0.000449,0.290181,0.696087,0.012229,0.0,0.023165826562097917
2015-09-18,0.002105,0.000862,0.309942,0.668642,0.018134,0.0,0.020879033411775532
2015-09-21,0.002097,0.00093,0.299749,0.667295,0.029238,0.0,0.025303744623866947
2015-09-22,0.000381,0.0,0.108686,0.792929,0.096217,0.001551,0.07451931740863214
2015-09-23,0.000218,0.0,0.083891,0.830584,0.084136,0.001029,0.07506475879374575
2015-09-24,0.000176,0.0,0.083872,0.840504,0.074557,0.000784,0.07247588593337144
2015-09-25,0.0003,0.0,0.074969,0.847299,0.075863,0.001347,0.07444174469830331
2015-09-28,0.00094,0.00043,0.327302,0.660561,0.010623,0.0,0.016941722404841965
2015-09-29,0.000383,0.000248,0.266812,0.719823,0.012593,0.0,0.02723198062056232
2015-09-30,0.000505,0.000261,0.314207,0.669725,0.015099,0.0,0.020410777671337938
2015-10-01,0.00023,0.000121,0.252298,0.737362,0.009874,0.0,0.02891412804802507
2015-10-02,0.000175,4.4e-05,0.177587,0.800922,0.021024,0.0,0.04351829199581367
2015-10-05,0.000138,0.0,0.165795,0.811712,0.022148,2.5e-05,0.045702517561933796
2015-10-06,0.000371,0.0,0.174046,0.784441,0.040617,0.00013,0.049130291926184046
2015-10-07,0.000425,0.0,0.131894,0.832547,0.034747,4.5e-05,0.05412550290842836
2015-10-08,0.002467,0.000893,0.215869,0.723187,0.05522,0.0,0.044864286051464544
2015-10-09,0.001077,0.000642,0.399457,0.591454,0.007282,0.0,0.004668643537782022
2015-10-12,0.001297,0.000716,0.380999,0.611178,0.005745,0.0,0.007023862885817888
2015-10-13,0.001224,0.000737,0.498753,0.49753,0.001742,0.0,-0.012376499947716044
2015-10-14,0.000839,0.000494,0.410398,0.585106,0.003138,0.0,0.0020557933857118307
2015-10-15,0.0026,0.00109,0.33313,0.652965,0.010028,0.0,0.014847911919033932
2015-10-16,0.000743,0.0,0.156143,0.788407,0.053695,0.000224,0.05516222131595919
2015-10-19,0.000165,0.0,0.047006,0.859852,0.091428,0.001441,0.08296586998437608
2015-10-20,0.000233,0.0,0.105982,0.834774,0.058196,0.000624,0.06466352714727254
2015-10-21,0.000565,0.000137,0.191186,0.783839,0.024029,0.0,0.04195352712480385
2015-10-22,0.00077,0.00032,0.252238,0.728426,0.01803,0.0,0.03070181844614194
2015-10-23,0.001062,0.000618,0.332177,0.658027,0.008022,0.0,0.01538524643062745
2015-10-26,0.000821,0.000417,0.393852,0.595411,0.009393,0.0,0.006291447448936661
2015-10-27,0.000177,0.0,0.080272,0.854095,0.0642,0.001021,0.07047347427119761
2015-10-28,9.7e-05,0.0,0.137226,0.828531,0.0338,0.000193,0.0532966556393941
2015-10-29,0.000511,0.000158,0.202882,0.766469,0.029604,0.0,0.04158092226631733
2015-10-30,0.000107,0.0,0.203782,0.771111,0.024796,1.6e-05,0.04046440070794982
2015-11-02,0.00036,7.1e-05,0.234014,0.749002,0.01633,0.0,0.03339121444080211
2015-11-03,0.000233,0.0,0.125957,0.82402,0.049003,0.0005,0.0590879737032987
2015-11-04,0.0007,0.000377,0.293065,0.697487,0.008295,0.0,0.021824602634966175
2015-11-05,0.001494,0.000663,0.321854,0.656899,0.018818,0.0,0.019560770918179846
2015-11-06,0.00088,0.000363,0.265457,0.719644,0.013511,0.0,0.027402871685157752
2015-11-09,0.000263,8.9e-05,0.205072,0.779029,0.015431,0.0,0.03772645219004805
2015-11-10,0.000306,0.00016,0.278837,0.710919,0.009695,0.0,0.024674188524023283
2015-11-11,0.000487,0.000239,0.281651,0.708649,0.008896,0.0,0.02391353217311492
2015-11-12,0.000355,0.000113,0.25969,0.722662,0.016911,0.0,0.02951562490263014
2015-11-13,0.001986,0.001324,0.340154,0.641612,0.014646,0.0,0.015153519647349194
2015-11-16,0.00052,0.000301,0.34551,0.643238,0.010334,0.0,0.014272096798963551
2015-11-17,0.00111,0.000236,0.243362,0.711738,0.04281,0.0,0.038341010591190536
2015-11-18,0.000525,0.000321,0.394283,0.598204,0.006617,0.0,0.0056839286160035255
2015-11-19,0.001006,0.000361,0.326279,0.663147,0.00909,0.0,0.016698620515064207
2015-11-20,0.00515,0.003111,0.438086,0.530238,0.022566,0.0,-0.0002713057340080387
2015-11-23,0.001895,0.001288,0.369372,0.607735,0.019252,0.0,0.011827280575249143
2015-11-24,0.001265,0.0004,0.259532,0.717067,0.021287,0.0,0.030125866848238578
2015-11-25,0.001976,0.001452,0.384581,0.598937,0.012759,0.0,0.0076835599379639526
2015-11-27,0.001136,0.00066,0.423926,0.569543,0.004688,0.0,0.0001423743134906705
2015-11-30,0.001475,0.000725,0.357459,0.631675,0.008535,0.0,0.011331156720711121
2015-12-01,0.001103,0.000598,0.36007,0.62715,0.010891,0.0,0.011752720818570718
2015-12-02,0.001351,0.000546,0.288031,0.692882,0.0169,0.0,0.024455494586076196
2015-12-03,0.006077,0.003728,0.441352,0.526374,0.021543,0.0,-0.0017118328872961133
2015-12-04,0.00145,0.000656,0.338,0.638076,0.021419,0.0,0.017727767040453396
2015-12-07,0.001074,0.00038,0.290805,0.681981,0.025298,0.0,0.0263777587698849
2015-12-08,0.002147,0.000139,0.208747,0.74545,0.042523,0.0,0.04319446330492344
2015-12-09,0.001798,0.001209,0.41345,0.573816,0.009544,0.0,0.0025186962386130754
2015-12-10,0.002154,0.0016,0.455669,0.532714,0.007727,0.0,-0.004851452282154681
2015-12-11,0.004632,0.002723,0.451056,0.532347,0.009071,0.0,-0.005365380775412902
2015-12-14,0.003641,0.001654,0.305821,0.66809,0.020294,0.0,0.021057020126556383
2015-12-15,0.000931,0.000479,0.295816,0.694363,0.008319,0.0,0.021253648635872084
2015-12-16,0.000748,0.000422,0.308756,0.680954,0.009019,0.0,0.01952074436199641
2015-12-17,0.000931,0.000427,0.264106,0.719005,0.015321,0.0,0.02803178070417888
2015-12-18,0.000686,0.000248,0.244222,0.739634,0.015019,0.0,0.03124088005362683
2015-12-21,0.002966,0.001864,0.315263,0.665867,0.013544,0.0,0.01808314536471815
2015-12-22,0.001109,0.000597,0.36769,0.623562,0.006946,0.0,0.009543734320031092
2015-12-23,0.000226,8.6e-05,0.249785,0.737771,0.01202,0.0,0.029877119677484944
2015-12-24,0.000459,0.000249,0.32919,0.66651,0.003559,0.0,0.015117531661296573
2015-12-28,0.000158,0.0,0.204922,0.769441,0.025203,6.5e-05,0.040392269808787386
2015-12-29,0.001514,0.000413,0.284063,0.701923,0.01191,0.0,0.02375826437210621
2015-12-30,0.000426,0.000112,0.235339,0.737119,0.026751,0.0,0.03583656149490339
2015-12-31,0.000117,0.0,0.143644,0.832853,0.023131,2.7e-05,0.04942549671794951
2016-01-04,0.000192,0.000106,0.289954,0.701228,0.008469,0.0,0.022695583865013944
2016-01-05,0.002995,0.002265,0.462799,0.518899,0.012759,0.0,-0.005306826288436973
2016-01-06,0.00128,0.000797,0.449076,0.541936,0.006846,0.0,-0.0033452278971398313
2016-01-07,0.004232,0.002957,0.489803,0.498593,0.004343,0.0,-0.012526874382505847
2016-01-08,0.003683,0.002751,0.628354,0.363871,0.001324,0.0,-0.03461311009418186
2016-01-11,0.003985,0.002683,0.472356,0.513796,0.007081,0.0,-0.008879534148509602
2016-01-12,0.005721,0.004121,0.38734,0.591829,0.01051,0.0,0.003928781072972454
2016-01-13,0.006053,0.004583,0.540346,0.446435,0.002498,0.0,-0.022342891613569917
2016-01-14,0.008623,0.006174,0.639247,0.343986,0.001927,0.0,-0.03972563120263648
2016-01-15,0.005623,0.002368,0.475107,0.513616,0.0032,0.0,-0.01098845053328132
2016-01-19,0.003083,0.002476,0.646645,0.347062,0.000722,0.0,-0.03724220636934065
2016-01-20,0.006092,0.005277,0.639128,0.348517,0.000957,0.0,-0.038430762845032766
2016-01-21,0.007896,0.007432,0.678475,0.30536,0.000808,0.0,-0.04623468346278572
2016-01-22,0.00911,0.005197,0.707264,0.277476,0.000931,0.0,-0.050498246984761186
2016-01-25,0.003348,0.001251,0.376564,0.611343,0.007355,0.0,0.006958986190338705
2016-01-26,0.006892,0.004973,0.589817,0.396047,0.002194,0.0,-0.030687427002705363
2016-01-27,0.003234,0.001627,0.536775,0.456222,0.002109,0.0,-0.019496638974689423
2016-01-28,0.003317,0.002255,0.541572,0.450189,0.002625,0.0,-0.020372564642173432
2016-01-29,0.00228,0.001292,0.601164,0.393946,0.001301,0.0,-0.029188647105605914
2016-02-01,0.003154,0.002183,0.393344,0.595331,0.005796,0.0,0.0036968840382278784
2016-02-02,0.001443,0.000599,0.385827,0.60387,0.008142,0.0,0.006858271785491785
2016-02-03,0.000824,0.000446,0.37464,0.613627,0.010369,0.0,0.009534608379477148
2016-02-04,0.001649,0.001131,0.467247,0.526329,0.003597,0.0,-0.007318127003102358
2016-02-05,0.002894,0.001957,0.539739,0.45174,0.003605,0.0,-0.0195267968206378
2016-02-08,0.034914,0.028648,0.729219,0.205653,0.00148,0.0,-0.07436514473189862
2016-02-09,0.039586,0.043917,0.755459,0.160213,0.000746,0.0,-0.08623970772230938
2016-02-10,0.030908,0.03381,0.720962,0.213792,0.00048,0.0,-0.07322066548317097
2016-02-11,0.036228,0.037692,0.714471,0.211101,0.000455,0.0,-0.07612181872155574
2016-02-12,0.023613,0.026821,0.767448,0.181831,0.000263,0.0,-0.07459414837010991
2016-02-16,0.025224,0.026784,0.77175,0.176119,0.000109,0.0,-0.07606423379495604
2016-02-17,0.007275,0.006856,0.630859,0.35441,0.000573,0.0,-0.038358214999706784
2016-02-18,0.00426,0.003151,0.524294,0.465813,0.002418,0.0,-0.01849427228930899
2016-02-19,0.006651,0.006331,0.694574,0.291974,0.000457,0.0,-0.04785731198392359
2016-02-22,0.009789,0.010123,0.762418,0.217523,0.000142,0.0,-0.06136759018237427
2016-02-23,0.00349,0.003055,0.650862,0.341945,0.000636,0.0,-0.038320987408567
2016-02-24,0.005322,0.004834,0.702425,0.286497,0.000904,0.0,-0.04780721203553058
2016-02-25,0.00293,0.001417,0.508394,0.484697,0.002525,0.0,-0.014736588371919693
2016-02-26,0.000706,0.0,0.103269,0.826654,0.068364,0.000579,0.06745553648714044
