,rule,weight
57,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c1', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c2', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c1', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm1_PRoc1': 'x_Tm1_PRoc1_c2', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c2', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c1'}",0.0006805886200417873
58,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm1_PRoc1': 'x_Tm1_PRoc1_c3', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c1', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c3'}",0.00025843858126796426
59,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm1_PRoc1': 'x_Tm1_PRoc1_c3', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c2', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c3'}",0.0002558597817674993
60,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c4', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm1_PRoc1': 'x_Tm1_PRoc1_c2', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c3', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c3'}",0.00014996292353544494
61,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm1_PRoc1': 'x_Tm1_PRoc1_c3', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c3', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c3'}",0.00011230669943115753
62,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c1', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c2', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm1_PRoc1': 'x_Tm1_PRoc1_c1', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c3', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c2'}",0.00010660162623628862
63,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm1_PRoc1': 'x_Tm1_PRoc1_c3', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c3', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c3'}",9.649048432709215e-05
64,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c2', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c1', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm1_PRoc1': 'x_Tm1_PRoc1_c3', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c3', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c2'}",7.286315545099847e-05
65,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm1_PRoc1': 'x_Tm1_PRoc1_c4', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c3', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c3'}",5.835623968867593e-05
66,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm1_PRoc1': 'x_Tm1_PRoc1_c1', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c3', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c2'}",5.447072798500219e-05
67,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm1_PRoc1': 'x_Tm1_PRoc1_c4', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c3', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c3'}",5.053594638340682e-05
68,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm1_PRoc1': 'x_Tm1_PRoc1_c1', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c3', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c3'}",4.4614316824005504e-05
69,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm1_PRoc1': 'x_Tm1_PRoc1_c2', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c1', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c3'}",4.2907795850978124e-05
70,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c2', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm1_PRoc1': 'x_Tm1_PRoc1_c1', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c2', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c2'}",4.111054413169549e-05
71,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm1_PRoc1': 'x_Tm1_PRoc1_c2', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c1', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c3'}",4.029684340804362e-05
72,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c2', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm1_PRoc1': 'x_Tm1_PRoc1_c2', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c4', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c2'}",3.515475206522417e-05
73,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm1_PRoc1': 'x_Tm1_PRoc1_c2', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c2', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c2'}",3.216914086810059e-05
74,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm1_PRoc1': 'x_Tm1_PRoc1_c2', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c2', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c3'}",3.0561731748316686e-05
75,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c4', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm1_PRoc1': 'x_Tm1_PRoc1_c3', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c4', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c3'}",3.0414515992139055e-05
76,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c2', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm1_PRoc1': 'x_Tm1_PRoc1_c4', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c3', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c3'}",2.2074582850814303e-05
77,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c1', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c1', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c1', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c1', 'x_Tm1_PRoc1': 'x_Tm1_PRoc1_c3', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c1', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c1'}",2.1570315012341118e-05
78,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm1_PRoc1': 'x_Tm1_PRoc1_c4', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c3', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c3'}",2.1342304752272168e-05
79,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c1', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c1', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c1', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c1', 'x_Tm1_PRoc1': 'x_Tm1_PRoc1_c2', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c3', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c1'}",2.0920702698024327e-05
80,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c1', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c2', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c1', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm1_PRoc1': 'x_Tm1_PRoc1_c1', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c3', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c1'}",2.0471596337651522e-05
81,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c1', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c1', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c1', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c1', 'x_Tm1_PRoc1': 'x_Tm1_PRoc1_c3', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c3', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c1'}",1.8104186086559317e-05
82,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c1', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c2', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm1_PRoc1': 'x_Tm1_PRoc1_c2', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c2', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c2'}",1.605104714372964e-05
83,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm1_PRoc1': 'x_Tm1_PRoc1_c2', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c4', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c2'}",1.4894326368194899e-05
84,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c1', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c1', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c1', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c1', 'x_Tm1_PRoc1': 'x_Tm1_PRoc1_c2', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c2', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c1'}",1.467339163398676e-05
85,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm1_PRoc1': 'x_Tm1_PRoc1_c1', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c3', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c2'}",1.405475435810932e-05
86,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c2', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm1_PRoc1': 'x_Tm1_PRoc1_c3', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c1', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c2'}",1.2508311780605486e-05
87,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c1', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c2', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c1', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c1', 'x_Tm1_PRoc1': 'x_Tm1_PRoc1_c2', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c2', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c1'}",1.1267971764806231e-05
88,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c1', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c1', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c1', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm1_PRoc1': 'x_Tm1_PRoc1_c2', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c3', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c1'}",9.07025033472793e-06
89,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c1', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c2', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c1', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm1_PRoc1': 'x_Tm1_PRoc1_c3', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c1', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c1'}",8.975423453593636e-06
90,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm1_PRoc1': 'x_Tm1_PRoc1_c3', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c4', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c3'}",8.01910665499739e-06
91,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c1', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c2', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c1', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm1_PRoc1': 'x_Tm1_PRoc1_c4', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c3', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c1'}",7.286037007675509e-06
92,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c4', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm1_PRoc1': 'x_Tm1_PRoc1_c3', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c3', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c3'}",6.44475172271618e-06
93,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c4', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm1_PRoc1': 'x_Tm1_PRoc1_c2', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c4', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c3'}",6.014072081202e-06
94,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm1_PRoc1': 'x_Tm1_PRoc1_c2', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c2', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c3'}",5.6144760594522096e-06
95,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm1_PRoc1': 'x_Tm1_PRoc1_c4', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c2', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c3'}",4.350686841418321e-06
96,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm1_PRoc1': 'x_Tm1_PRoc1_c3', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c4', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c2'}",3.604517558716852e-06
97,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm1_PRoc1': 'x_Tm1_PRoc1_c1', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c2', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c2'}",2.851835786594945e-06
98,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm1_PRoc1': 'x_Tm1_PRoc1_c2', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c3', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c2'}",2.7534194907757466e-06
99,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c1', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c1', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c1', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c1', 'x_Tm1_PRoc1': 'x_Tm1_PRoc1_c4', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c1', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c1'}",2.4896802727257332e-06
100,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c1', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c1', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c1', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm1_PRoc1': 'x_Tm1_PRoc1_c3', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c3', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c1'}",2.1426162279497295e-06
101,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c1', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c2', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c1', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c1', 'x_Tm1_PRoc1': 'x_Tm1_PRoc1_c3', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c2', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c1'}",1.944826312637641e-06
102,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c1', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c2', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm1_PRoc1': 'x_Tm1_PRoc1_c2', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c3', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c2'}",1.7556807882907724e-06
103,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c4', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm1_PRoc1': 'x_Tm1_PRoc1_c3', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c2', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c3'}",1.6448673991911134e-06
104,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c2', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm1_PRoc1': 'x_Tm1_PRoc1_c2', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c1', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c2'}",1.6370537867183731e-06
105,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c2', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm1_PRoc1': 'x_Tm1_PRoc1_c4', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c3', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c2'}",1.4351702892641334e-06
106,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c2', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c1', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm1_PRoc1': 'x_Tm1_PRoc1_c3', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c2', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c2'}",1.2300952802043593e-06
107,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c2', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm1_PRoc1': 'x_Tm1_PRoc1_c4', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c2', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c2'}",1.1585593032409905e-06
108,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm1_PRoc1': 'x_Tm1_PRoc1_c2', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c3', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c3'}",1.0239176478814206e-06
109,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm1_PRoc1': 'x_Tm1_PRoc1_c3', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c3', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c3'}",8.94223962880688e-07
110,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm1_PRoc1': 'x_Tm1_PRoc1_c4', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c3', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c3'}",3.9452868810849283e-07
111,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c4', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm1_PRoc1': 'x_Tm1_PRoc1_c2', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c3', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c3'}",9.792634201001766e-08
112,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c2', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm1_PRoc1': 'x_Tm1_PRoc1_c2', 'x_Tm11_PRoc1': 'x_Tm11_PRoc1_c3', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c1'}",9.245250383012003e-08
