date,ADBE,GE,INTU,MS,VRTX,XOM
2020-10-26,0.1691938191652298,0.16582055389881134,0.16582055389881134,0.16582055389881134,0.16752393543720245,0.16582055389881134
2020-10-27,0.16863414645195007,0.16601896286010742,0.16601896286010742,0.16601896286010742,0.16729003190994263,0.16601896286010742
2020-10-28,0.16823889315128326,0.16614174842834473,0.16614174842834473,0.16614174842834473,0.16719406843185425,0.16614174842834473
2020-10-29,0.16755200922489166,0.16635088622570038,0.16635088622570038,0.16635088622570038,0.1670444756746292,0.16635088622570038
2020-10-30,0.16725017130374908,0.1664193868637085,0.1664193868637085,0.1664193868637085,0.1670723408460617,0.1664193868637085
2020-11-02,0.16656632721424103,0.16656632721424103,0.16656632721424103,0.16656632721424103,0.16716833412647247,0.16656632721424103
2020-11-03,0.166587695479393,0.166587695479393,0.166587695479393,0.166587695479393,0.16706150770187378,0.166587695479393
2020-11-04,0.1665889322757721,0.1665889322757721,0.1665889322757721,0.1665889322757721,0.16705535352230072,0.1665889322757721
2020-11-05,0.16696999967098236,0.16644787788391113,0.16644787788391113,0.16644787788391113,0.1672385036945343,0.16644787788391113
2020-11-06,0.16825123131275177,0.166115865111351,0.166115865111351,0.166115865111351,0.16728532314300537,0.166115865111351
2020-11-09,0.16902737319469452,0.16584807634353638,0.16584807634353638,0.16584807634353638,0.16758029162883759,0.16584807634353638
2020-11-10,0.16974398493766785,0.16557279229164124,0.16557279229164124,0.16557279229164124,0.1679648458957672,0.16557279229164124
2020-11-11,0.16984084248542786,0.16559423506259918,0.16559423506259918,0.16559423506259918,0.16778215765953064,0.16559423506259918
2020-11-12,0.17017081379890442,0.16547434031963348,0.16547434031963348,0.16547434031963348,0.16793178021907806,0.16547434031963348
2020-11-13,0.17031680047512054,0.16541416943073273,0.16541416943073273,0.16541416943073273,0.16802649199962616,0.16541416943073273
2020-11-16,0.17100872099399567,0.16519968211650848,0.16519968211650848,0.16519968211650848,0.1681925356388092,0.16519968211650848
2020-11-17,0.17146670818328857,0.16510577499866486,0.16510577499866486,0.16510577499866486,0.16811011731624603,0.16510577499866486
2020-11-18,0.17193831503391266,0.16501188278198242,0.16501188278198242,0.16501188278198242,0.16801412403583527,0.16501188278198242
2020-11-19,0.1719440072774887,0.1650436520576477,0.1650436520576477,0.1650436520576477,0.16788147389888763,0.1650436520576477
2020-11-20,0.17207904160022736,0.16498880088329315,0.16498880088329315,0.16498880088329315,0.16796575486660004,0.16498880088329315
2020-11-23,0.1721181422472,0.16503214836120605,0.16503214836120605,0.16503214836120605,0.1677532196044922,0.16503214836120605
2020-11-24,0.17217066884040833,0.16510672867298126,0.16510672867298126,0.16510672867298126,0.16740241646766663,0.16510672867298126
2020-11-25,0.17238247394561768,0.16513052582740784,0.16513052582740784,0.16513052582740784,0.1670953631401062,0.16513052582740784
2020-11-27,0.17290499806404114,0.16504348814487457,0.16504348814487457,0.16504348814487457,0.166921004652977,0.16504348814487457
2020-11-30,0.17371757328510284,0.16486594080924988,0.16486594080924988,0.16486594080924988,0.16681863367557526,0.16486594080924988
2020-12-01,0.17434626817703247,0.16472715139389038,0.16472715139389038,0.16472715139389038,0.166745126247406,0.16472715139389038
2020-12-02,0.1748037040233612,0.16460451483726501,0.16460451483726501,0.16460451483726501,0.16677828133106232,0.16460451483726501
2020-12-03,0.175079807639122,0.1650928407907486,0.1644202023744583,0.1644202023744583,0.16656671464443207,0.1644202023744583
2020-12-04,0.17513172328472137,0.16602429747581482,0.1641719937324524,0.1641719937324524,0.16632798314094543,0.1641719937324524
2020-12-07,0.1750738024711609,0.16679447889328003,0.16400741040706635,0.16400741040706635,0.16610945761203766,0.16400741040706635
2020-12-08,0.17481878399848938,0.16737982630729675,0.1639522761106491,0.1639522761106491,0.16594454646110535,0.1639522761106491
2020-12-09,0.17459139227867126,0.1677185744047165,0.16397248208522797,0.16397248208522797,0.16577249765396118,0.16397248208522797
2020-12-10,0.17476427555084229,0.16745994985103607,0.164009690284729,0.164009690284729,0.16574671864509583,0.164009690284729
2020-12-11,0.17500346899032593,0.16722211241722107,0.16399554908275604,0.16399554908275604,0.16578780114650726,0.16399554908275604
2020-12-14,0.17510606348514557,0.1671067476272583,0.1639648675918579,0.1639648675918579,0.16589263081550598,0.1639648675918579
2020-12-15,0.17495837807655334,0.1672975867986679,0.16398832201957703,0.16398832201957703,0.16577905416488647,0.16398832201957703
2020-12-16,0.17503733932971954,0.16717009246349335,0.16404707729816437,0.16404707729816437,0.16565126180648804,0.16404707729816437
2020-12-17,0.1747094839811325,0.16766105592250824,0.1640312820672989,0.1640312820672989,0.16553564369678497,0.1640312820672989
2020-12-18,0.17396853864192963,0.16860651969909668,0.16394521296024323,0.1640530228614807,0.1654815375804901,0.16394521296024323
2020-12-21,0.17301954329013824,0.1692366898059845,0.16416995227336884,0.16432198882102966,0.16537593305110931,0.16387589275836945
2020-12-22,0.1724933534860611,0.16952326893806458,0.16444522142410278,0.16440631449222565,0.16531725227832794,0.16381452977657318
2020-12-23,0.17180165648460388,0.16987478733062744,0.16473791003227234,0.16450068354606628,0.1653023511171341,0.16378256678581238
2020-12-24,0.171559140086174,0.17000766098499298,0.16488900780677795,0.16455486416816711,0.16526348888874054,0.1637258529663086
2020-12-28,0.17120935022830963,0.17024710774421692,0.16499081254005432,0.16455766558647156,0.16530105471611023,0.16369400918483734
2020-12-29,0.17100977897644043,0.17042668163776398,0.1649930775165558,0.16450877487659454,0.16536957025527954,0.16369213163852692
2020-12-30,0.17070448398590088,0.17055311799049377,0.16511450707912445,0.16455763578414917,0.1653684377670288,0.16370180249214172
2020-12-31,0.1706819236278534,0.17055487632751465,0.16513299942016602,0.16456513106822968,0.1653512865304947,0.16371384263038635
2021-01-04,0.1705266237258911,0.17061695456504822,0.1652321070432663,0.16462840139865875,0.1653125286102295,0.16368335485458374
2021-01-05,0.17076236009597778,0.17068731784820557,0.16503793001174927,0.16445404291152954,0.16537868976593018,0.1636795997619629
2021-01-06,0.1712692677974701,0.170455664396286,0.1648242473602295,0.1642875224351883,0.16540975868701935,0.1637534648180008
2021-01-07,0.17260797321796417,0.1691855639219284,0.16441090404987335,0.1640932261943817,0.16560909152030945,0.1640932261943817
2021-01-08,0.1726885437965393,0.16835293173789978,0.16445769369602203,0.16437387466430664,0.1657530665397644,0.16437387466430664
2021-01-11,0.17256340384483337,0.1683223843574524,0.16466201841831207,0.16438332200050354,0.1656855344772339,0.16438332200050354
2021-01-12,0.17229314148426056,0.1674659252166748,0.16470420360565186,0.16470420360565186,0.16612832248210907,0.16470420360565186
2021-01-13,0.17202292382717133,0.16567151248455048,0.16522639989852905,0.16522639989852905,0.16662639379501343,0.16522639989852905
2021-01-14,0.17142994701862335,0.16544359922409058,0.16544359922409058,0.16544359922409058,0.16679571568965912,0.16544359922409058
2021-01-15,0.17062629759311676,0.1655837744474411,0.1655837744474411,0.1655837744474411,0.16703864932060242,0.1655837744474411
2021-01-19,0.17009465396404266,0.16563335061073303,0.16563335061073303,0.16563335061073303,0.1673719584941864,0.16563335061073303
2021-01-20,0.17006942629814148,0.16553981602191925,0.16553981602191925,0.16553981602191925,0.16777127981185913,0.16553981602191925
2021-01-21,0.1704341024160385,0.16539525985717773,0.16539525985717773,0.16539525985717773,0.16798484325408936,0.16539525985717773
2021-01-22,0.1705247312784195,0.16536074876785278,0.16536074876785278,0.16536074876785278,0.1680322289466858,0.16536074876785278
2021-01-25,0.17038396000862122,0.16540755331516266,0.16540755331516266,0.16540755331516266,0.16798582673072815,0.16540755331516266
2021-01-26,0.170043483376503,0.16574758291244507,0.16545076668262482,0.16545076668262482,0.1678566336631775,0.16545076668262482
2021-01-27,0.16988687217235565,0.1660788357257843,0.16544538736343384,0.16544538736343384,0.16769807040691376,0.16544538736343384
2021-01-28,0.16910210251808167,0.1657417118549347,0.1657417118549347,0.1657417118549347,0.16793107986450195,0.1657417118549347
2021-01-29,0.16870108246803284,0.16583560407161713,0.16583560407161713,0.16583560407161713,0.16795651614665985,0.16583560407161713
2021-02-01,0.16761966049671173,0.16612085700035095,0.16612085700035095,0.16612085700035095,0.16789697110652924,0.16612085700035095
2021-02-02,0.1673053652048111,0.1661621332168579,0.1661621332168579,0.1661621332168579,0.16804613173007965,0.1661621332168579
2021-02-03,0.16863888502120972,0.16577711701393127,0.16577711701393127,0.16577711701393127,0.16825269162654877,0.16577711701393127
2021-02-04,0.1694362759590149,0.16558171808719635,0.16558171808719635,0.16558171808719635,0.16823679208755493,0.16558171808719635
2021-02-05,0.17052142322063446,0.1660737693309784,0.16503281891345978,0.16503281891345978,0.16830629110336304,0.16503281891345978
2021-02-08,0.17098866403102875,0.1673583984375,0.16456477344036102,0.16456477344036102,0.16795861721038818,0.16456477344036102
2021-02-09,0.1713763177394867,0.1680397242307663,0.16430878639221191,0.16430878639221191,0.16765756905078888,0.16430878639221191
2021-02-10,0.17153143882751465,0.16855473816394806,0.164167582988739,0.164167582988739,0.16741110384464264,0.164167582988739
2021-02-11,0.17147547006607056,0.16902752220630646,0.16403062641620636,0.16403062641620636,0.1674051433801651,0.16403062641620636
2021-02-12,0.1713491976261139,0.1696251779794693,0.16385316848754883,0.16385316848754883,0.16746610403060913,0.16385316848754883
2021-02-16,0.17133556306362152,0.17001588642597198,0.1637384593486786,0.1637384593486786,0.16743320226669312,0.1637384593486786
2021-02-17,0.1713111847639084,0.17023000121116638,0.16368094086647034,0.16368094086647034,0.1674160361289978,0.16368094086647034
2021-02-18,0.1713946908712387,0.1702423095703125,0.16366292536258698,0.16366292536258698,0.16737423837184906,0.16366292536258698
2021-02-19,0.17143341898918152,0.1701948493719101,0.16366031765937805,0.16366031765937805,0.16739077866077423,0.16366031765937805
2021-02-22,0.17166168987751007,0.16981911659240723,0.16368864476680756,0.16368864476680756,0.16745321452617645,0.16368864476680756
2021-02-23,0.17200227081775665,0.16906702518463135,0.16379272937774658,0.16379272937774658,0.16755250096321106,0.16379272937774658
2021-02-24,0.17219625413417816,0.16828852891921997,0.16394191980361938,0.16394191980361938,0.16768942773342133,0.16394191980361938
2021-02-25,0.17255622148513794,0.1680024415254593,0.163960799574852,0.163960799574852,0.16755890846252441,0.163960799574852
2021-02-26,0.17246420681476593,0.16656965017318726,0.16435638070106506,0.16435638070106506,0.16789697110652924,0.16435638070106506
2021-03-01,0.1723279356956482,0.16505314409732819,0.16484335064888,0.16484335064888,0.1680888682603836,0.16484335064888
2021-03-02,0.17243263125419617,0.16488014161586761,0.16488014161586761,0.16488014161586761,0.1680467426776886,0.16488014161586761
2021-03-03,0.17235030233860016,0.1649351716041565,0.1649351716041565,0.1649351716041565,0.16790901124477386,0.1649351716041565
2021-03-04,0.17149591445922852,0.16523206233978271,0.16523206233978271,0.16523206233978271,0.16757582128047943,0.16523206233978271
2021-03-05,0.17018245160579681,0.16554373502731323,0.16554373502731323,0.16554373502731323,0.16764265298843384,0.16554373502731323
2021-03-08,0.1697772741317749,0.16564635932445526,0.16564635932445526,0.16564635932445526,0.16763730347156525,0.16564635932445526
2021-03-09,0.16943617165088654,0.16579793393611908,0.16579793393611908,0.16579793393611908,0.16737206280231476,0.16579793393611908
2021-03-10,0.16940243542194366,0.16582785546779633,0.16582785546779633,0.16582785546779633,0.1672862023115158,0.16582785546779633
2021-03-11,0.16923928260803223,0.1658792495727539,0.1658792495727539,0.1658792495727539,0.16724368929862976,0.1658792495727539
2021-03-12,0.169326514005661,0.16579774022102356,0.16579774022102356,0.16579774022102356,0.16748258471488953,0.16579774022102356
2021-03-15,0.16933512687683105,0.1657593697309494,0.1657593697309494,0.1657593697309494,0.16762743890285492,0.1657593697309494
2021-03-16,0.169480562210083,0.16571331024169922,0.16571331024169922,0.16571331024169922,0.1676662117242813,0.16571331024169922
2021-03-17,0.16950909793376923,0.1657034307718277,0.1657034307718277,0.1657034307718277,0.16767720878124237,0.1657034307718277
2021-03-18,0.16956353187561035,0.16571666300296783,0.16571666300296783,0.16571666300296783,0.1675698310136795,0.16571666300296783
2021-03-19,0.1690814048051834,0.16592639684677124,0.16592639684677124,0.16592639684677124,0.16721302270889282,0.16592639684677124
2021-03-22,0.16870449483394623,0.16606566309928894,0.16606566309928894,0.16606566309928894,0.16703280806541443,0.16606566309928894
2021-03-23,0.16837167739868164,0.16620412468910217,0.16620412468910217,0.16620412468910217,0.16681186854839325,0.16620412468910217
2021-03-24,0.1678948849439621,0.1663726270198822,0.1663726270198822,0.1663726270198822,0.16660445928573608,0.1663828045129776
2021-03-25,0.16709092259407043,0.16654445230960846,0.16654445230960846,0.16654445230960846,0.16654445230960846,0.1667313128709793
2021-03-26,0.1665818989276886,0.1665818989276886,0.1665818989276886,0.1665818989276886,0.1665818989276886,0.1670904904603958
2021-03-29,0.16653180122375488,0.16653180122375488,0.16653180122375488,0.16653180122375488,0.16653180122375488,0.16734102368354797
2021-03-30,0.16644348204135895,0.16644348204135895,0.16644348204135895,0.16644348204135895,0.16644348204135895,0.16778257489204407
2021-03-31,0.16643619537353516,0.16643619537353516,0.16643619537353516,0.16643619537353516,0.16643619537353516,0.16781897842884064
2021-04-01,0.16652317345142365,0.16652317345142365,0.16652317345142365,0.16652317345142365,0.16652317345142365,0.16738414764404297
2021-04-05,0.16724136471748352,0.16655172407627106,0.16655172407627106,0.16655172407627106,0.16655172407627106,0.16655172407627106
2021-04-06,0.16848699748516083,0.16706670820713043,0.16638383269309998,0.166173055768013,0.16594471037387848,0.16594471037387848
2021-04-07,0.16873547434806824,0.16852688789367676,0.16635365784168243,0.16589421033859253,0.165244922041893,0.165244922041893
2021-04-08,0.16886061429977417,0.16923297941684723,0.1662750542163849,0.16566938161849976,0.16498100757598877,0.16498100757598877
2021-04-09,0.16928724944591522,0.16985930502414703,0.1659260243177414,0.1653343290090561,0.16479654610157013,0.16479654610157013
2021-04-12,0.16946229338645935,0.17030972242355347,0.16567568480968475,0.16506147384643555,0.1649087518453598,0.16458210349082947
2021-04-13,0.16937482357025146,0.17055687308311462,0.16556791961193085,0.16493530571460724,0.16510578989982605,0.1644592434167862
2021-04-14,0.16897708177566528,0.17089414596557617,0.16568301618099213,0.16494661569595337,0.16514459252357483,0.16435450315475464
2021-04-15,0.16884136199951172,0.1709042340517044,0.16588518023490906,0.16501571238040924,0.16502323746681213,0.1643303483724594
2021-04-16,0.16842909157276154,0.17108231782913208,0.16621223092079163,0.16512121260166168,0.1648879498243332,0.16426719725131989
2021-04-19,0.16799548268318176,0.1712881624698639,0.16646306216716766,0.16522502899169922,0.16475224494934082,0.16427594423294067
2021-04-20,0.16763262450695038,0.171268492937088,0.1668378710746765,0.1654028296470642,0.16445527970790863,0.16440285742282867
2021-04-21,0.16709938645362854,0.1714400053024292,0.16706331074237823,0.16554951667785645,0.1644238829612732,0.1644238829612732
2021-04-22,0.16701588034629822,0.17146816849708557,0.16711415350437164,0.16559235751628876,0.1644047349691391,0.1644047349691391
2021-04-23,0.16703763604164124,0.17144575715065002,0.16707201302051544,0.16561833024024963,0.16441313922405243,0.16441313922405243
2021-04-26,0.1672671139240265,0.17144711315631866,0.16694587469100952,0.16554604470729828,0.16441850364208221,0.16437527537345886
2021-04-27,0.1675882339477539,0.17141465842723846,0.16668212413787842,0.16540050506591797,0.16462822258472443,0.16428616642951965
2021-04-28,0.16782157123088837,0.17136527597904205,0.16650903224945068,0.16530369222164154,0.16473492980003357,0.16426557302474976
2021-04-29,0.16804592311382294,0.17138777673244476,0.16627131402492523,0.16518348455429077,0.16486632823944092,0.1642451137304306
2021-04-30,0.16835780441761017,0.17135365307331085,0.16599760949611664,0.16504383087158203,0.1649978905916214,0.1642492115497589
2021-05-03,0.1683264523744583,0.1714106649160385,0.1659945398569107,0.16504232585430145,0.16503669321537018,0.16418932378292084
2021-05-04,0.1686554104089737,0.17126205563545227,0.1658468246459961,0.16499052941799164,0.16510474681854248,0.16414040327072144
2021-05-05,0.16891714930534363,0.17107628285884857,0.16575868427753448,0.16499999165534973,0.16499653458595276,0.16425132751464844
2021-05-06,0.16929438710212708,0.17052944004535675,0.1656859815120697,0.16505691409111023,0.16485358774662018,0.16457980871200562
2021-05-07,0.16952461004257202,0.16952887177467346,0.16545847058296204,0.16516266763210297,0.16516266763210297,0.16516266763210297
2021-05-10,0.16955801844596863,0.1686086654663086,0.1654583215713501,0.1654583215713501,0.1654583215713501,0.1654583215713501
2021-05-11,0.16852979362010956,0.16629403829574585,0.16629403829574585,0.16629403829574585,0.16629403829574585,0.16629403829574585
2021-05-12,0.16728146374225616,0.16654370725154877,0.16654370725154877,0.16654370725154877,0.16654370725154877,0.16654370725154877
2021-05-13,0.16663628816604614,0.16663628816604614,0.16663628816604614,0.16663628816604614,0.1668185442686081,0.16663628816604614
2021-05-14,0.16661345958709717,0.1665092408657074,0.1665092408657074,0.1665092408657074,0.16734954714775085,0.1665092408657074
2021-05-17,0.1677243709564209,0.16610771417617798,0.16610771417617798,0.16610771417617798,0.16784480214118958,0.16610771417617798
2021-05-18,0.1686386615037918,0.1657988280057907,0.1657988280057907,0.1657988280057907,0.16816610097885132,0.1657988280057907
2021-05-19,0.168892502784729,0.16592110693454742,0.16562409698963165,0.16562409698963165,0.16831408441066742,0.16562409698963165
2021-05-20,0.16907522082328796,0.1663883626461029,0.16538745164871216,0.16538745164871216,0.16837401688098907,0.16538745164871216
2021-05-21,0.16947446763515472,0.16804589331150055,0.164785698056221,0.164785698056221,0.1681225299835205,0.164785698056221
2021-05-24,0.1698794662952423,0.16863566637039185,0.16450828313827515,0.16450828313827515,0.16795992851257324,0.16450828313827515
2021-05-25,0.17035610973834991,0.1696494072675705,0.16413600742816925,0.16413600742816925,0.16758643090724945,0.16413600742816925
2021-05-26,0.17052976787090302,0.17032788693904877,0.16391544044017792,0.16391544044017792,0.16739600896835327,0.16391544044017792
2021-05-27,0.17065370082855225,0.17061054706573486,0.16388554871082306,0.16377943754196167,0.16729135811328888,0.16377943754196167
2021-05-28,0.1711193025112152,0.17023448646068573,0.16378618776798248,0.16378618776798248,0.1672876626253128,0.16378618776798248
2021-06-01,0.17125128209590912,0.17025837302207947,0.16376101970672607,0.16376101970672607,0.167207270860672,0.16376101970672607
2021-06-02,0.1714806854724884,0.17002277076244354,0.16376519203186035,0.16376519203186035,0.167200967669487,0.16376519203186035
2021-06-03,0.17158252000808716,0.1699134260416031,0.16376228630542755,0.16376228630542755,0.1672172248363495,0.16376228630542755
2021-06-04,0.1716185361146927,0.16979703307151794,0.16377057135105133,0.16377057135105133,0.16727270185947418,0.16377057135105133
2021-06-07,0.17146913707256317,0.17004890739917755,0.1637444645166397,0.1637444645166397,0.16724847257137299,0.1637444645166397
2021-06-08,0.1713249236345291,0.17031985521316528,0.16375063359737396,0.16371846199035645,0.16716766357421875,0.16371846199035645
2021-06-09,0.17113739252090454,0.17052239179611206,0.16382266581058502,0.16370007395744324,0.16711737215518951,0.16370007395744324
2021-06-10,0.17083007097244263,0.17083866894245148,0.16393396258354187,0.16367527842521667,0.1670466810464859,0.16367527842521667
2021-06-11,0.1701919138431549,0.17144283652305603,0.16406568884849548,0.1636631190776825,0.1669732630252838,0.1636631190776825
2021-06-14,0.16990570724010468,0.17168956995010376,0.16379553079605103,0.16373036801815033,0.16714847087860107,0.16373036801815033
2021-06-15,0.16950953006744385,0.17187921702861786,0.16379466652870178,0.16379466652870178,0.16722722351551056,0.16379466652870178
2021-06-16,0.16955441236495972,0.1718072146177292,0.16382664442062378,0.16382664442062378,0.16715840995311737,0.16382664442062378
2021-06-17,0.1696528047323227,0.17175324261188507,0.16384543478488922,0.16384543478488922,0.16705766320228577,0.16384543478488922
2021-06-18,0.16951701045036316,0.17185360193252563,0.16388621926307678,0.16388621926307678,0.16697070002555847,0.16388621926307678
2021-06-21,0.16929908096790314,0.17192882299423218,0.16401711106300354,0.16401711106300354,0.1667207032442093,0.16401711106300354
2021-06-22,0.16916705667972565,0.17196092009544373,0.1641077846288681,0.16415251791477203,0.16650398075580597,0.1641077846288681
2021-06-23,0.1689249575138092,0.17209577560424805,0.16423949599266052,0.16432680189609528,0.16617342829704285,0.16423949599266052
2021-06-24,0.1687270700931549,0.17220604419708252,0.16433720290660858,0.16443829238414764,0.16595423221588135,0.16433720290660858
2021-06-25,0.16867674887180328,0.17222602665424347,0.16438835859298706,0.16451403498649597,0.16580641269683838,0.16438835859298706
2021-06-28,0.16868945956230164,0.172226220369339,0.16439849138259888,0.164536252617836,0.1657511591911316,0.16439849138259888
2021-06-29,0.16855977475643158,0.17227116227149963,0.1645023673772812,0.1646113395690918,0.16561198234558105,0.16444341838359833
2021-06-30,0.16850878298282623,0.17223316431045532,0.1646442711353302,0.16461534798145294,0.16556261479854584,0.16443581879138947
2021-07-01,0.1685110330581665,0.17213408648967743,0.1648103892803192,0.1645990014076233,0.1655740737915039,0.16437143087387085
2021-07-02,0.16849792003631592,0.17204537987709045,0.16496685147285461,0.1645938903093338,0.16561105847358704,0.16428489983081818
2021-07-06,0.16846688091754913,0.17199043929576874,0.16508342325687408,0.16459812223911285,0.16565482318401337,0.16420629620552063
2021-07-07,0.1682705283164978,0.17207828164100647,0.16520226001739502,0.16463109850883484,0.1656835824251175,0.16413429379463196
2021-07-08,0.1681063026189804,0.17213577032089233,0.1653013676404953,0.16467125713825226,0.165690079331398,0.16409525275230408
2021-07-09,0.1679333746433258,0.17224599421024323,0.16535189747810364,0.16470669209957123,0.16568581759929657,0.1640762984752655
2021-07-12,0.16790634393692017,0.17222797870635986,0.16539189219474792,0.16472157835960388,0.16568459570407867,0.1640675812959671
2021-07-13,0.16795796155929565,0.1721646934747696,0.16537988185882568,0.16470122337341309,0.1657634973526001,0.1640327423810959
2021-07-14,0.16790597140789032,0.17216777801513672,0.16541866958141327,0.1647070050239563,0.1657884269952774,0.16401216387748718
2021-07-15,0.16774912178516388,0.1722257286310196,0.16550855338573456,0.16474683582782745,0.1657411754131317,0.16402855515480042
2021-07-16,0.16751936078071594,0.17231819033622742,0.16565059125423431,0.1648021787405014,0.1656818836927414,0.16402776539325714
2021-07-19,0.1671002060174942,0.17253698408603668,0.16586004197597504,0.16489477455615997,0.16558612883090973,0.16402187943458557
2021-07-20,0.16652943193912506,0.17294670641422272,0.16597585380077362,0.16498810052871704,0.16549961268901825,0.1640603095293045
2021-07-21,0.16657043993473053,0.17292086780071259,0.16590066254138947,0.16497060656547546,0.1655537635087967,0.16408362984657288
2021-07-22,0.1669706404209137,0.1726139932870865,0.16576731204986572,0.16489535570144653,0.16568170487880707,0.1640709489583969
2021-07-23,0.16713997721672058,0.17247502505779266,0.16570241749286652,0.16486255824565887,0.16575796902179718,0.16406206786632538
2021-07-26,0.1672140508890152,0.17240168154239655,0.16567066311836243,0.16485358774662018,0.1658821851015091,0.16397778689861298
2021-07-27,0.16745956242084503,0.17224927246570587,0.16552402079105377,0.16480286419391632,0.16603983938694,0.16392438113689423
2021-07-28,0.16749730706214905,0.17220960557460785,0.16554442048072815,0.16479799151420593,0.16606514155864716,0.1638854742050171
2021-07-29,0.16755375266075134,0.17216569185256958,0.16556134819984436,0.16479116678237915,0.16606122255325317,0.1638668179512024
2021-07-30,0.1677347868680954,0.17206056416034698,0.1654944121837616,0.1647513210773468,0.1660894900560379,0.16386942565441132
2021-08-02,0.1677444726228714,0.17209166288375854,0.1654149442911148,0.16472916305065155,0.16616909205913544,0.16385062038898468
2021-08-03,0.1677417755126953,0.17216965556144714,0.16531307995319366,0.164677694439888,0.16624590754508972,0.16385187208652496
2021-08-04,0.16780731081962585,0.17218424379825592,0.1652308851480484,0.16462726891040802,0.1663029044866562,0.16384734213352203
2021-08-05,0.1678326278924942,0.17220614850521088,0.16513068974018097,0.16459491848945618,0.16638797521591187,0.1638476550579071
2021-08-06,0.16778527200222015,0.1722216159105301,0.1651833951473236,0.1646125316619873,0.1663670688867569,0.16383017599582672
2021-08-09,0.1678762137889862,0.17214997112751007,0.16523073613643646,0.1645926982164383,0.16630768775939941,0.16384261846542358
2021-08-10,0.16793230175971985,0.1721358597278595,0.16523194313049316,0.16454769670963287,0.1662951111793518,0.16385714709758759
2021-08-11,0.16824065148830414,0.17203155159950256,0.1650894433259964,0.16439439356327057,0.16632959246635437,0.163914293050766
2021-08-12,0.16854235529899597,0.17191752791404724,0.16497166454792023,0.16424094140529633,0.16634811460971832,0.16397935152053833
2021-08-13,0.1687914878129959,0.1717597097158432,0.16492179036140442,0.16416339576244354,0.16632188856601715,0.1640416830778122
2021-08-16,0.16888563334941864,0.17171476781368256,0.16487857699394226,0.16412022709846497,0.1663251668214798,0.16407565772533417
2021-08-17,0.16892565786838531,0.17174890637397766,0.16475291550159454,0.16409683227539062,0.16637888550758362,0.16409683227539062
2021-08-18,0.16875335574150085,0.17183709144592285,0.16489499807357788,0.16410785913467407,0.1663007289171219,0.16410592198371887
2021-08-19,0.16866490244865417,0.17193813621997833,0.16483770310878754,0.16411861777305603,0.1663219928741455,0.16411861777305603
2021-08-20,0.16833047568798065,0.1721615046262741,0.1648779809474945,0.16414661705493927,0.16637331247329712,0.16411010921001434
2021-08-23,0.1680583506822586,0.17220886051654816,0.16503018140792847,0.1643132120370865,0.16628019511699677,0.16410915553569794
2021-08-24,0.16793082654476166,0.172165647149086,0.16520878672599792,0.1644616425037384,0.16617131233215332,0.1640617698431015
2021-08-25,0.16794076561927795,0.1720653921365738,0.16533423960208893,0.1645459681749344,0.16609756648540497,0.16401609778404236
2021-08-26,0.1679765284061432,0.17198361456394196,0.16542325913906097,0.16459119319915771,0.16605442762374878,0.16397099196910858
2021-08-27,0.16801296174526215,0.1719616949558258,0.1654168665409088,0.16458721458911896,0.1660533845424652,0.16396786272525787
2021-08-30,0.16815172135829926,0.1719183325767517,0.16529041528701782,0.16454073786735535,0.16616657376289368,0.1639322191476822
2021-08-31,0.1681758463382721,0.17186826467514038,0.1652975082397461,0.16457577049732208,0.16616623103618622,0.16391640901565552
2021-09-01,0.1681847870349884,0.1718531996011734,0.16527755558490753,0.16458940505981445,0.1661917120218277,0.1639033406972885
2021-09-02,0.16817480325698853,0.17183484137058258,0.16529567539691925,0.1646079421043396,0.1661674976348877,0.16391924023628235
2021-09-03,0.16826750338077545,0.17173878848552704,0.16535471379756927,0.16462251543998718,0.1660812944173813,0.16393527388572693
2021-09-07,0.16830326616764069,0.17171820998191833,0.16535288095474243,0.16462425887584686,0.16605952382087708,0.16394183039665222
2021-09-08,0.16845230758190155,0.17168661952018738,0.16520708799362183,0.1645537167787552,0.16611017286777496,0.1639900952577591
2021-09-09,0.1685270518064499,0.17174267768859863,0.1650010645389557,0.1644681841135025,0.16625559329986572,0.16400548815727234
2021-09-10,0.16869759559631348,0.1717662215232849,0.16476133465766907,0.16432838141918182,0.1664123684167862,0.1640341579914093
2021-09-13,0.1687638908624649,0.17189131677150726,0.16456851363182068,0.1641782522201538,0.1665620505809784,0.16403605043888092
2021-09-14,0.16907411813735962,0.17186184227466583,0.16432301700115204,0.16403008997440338,0.16668082773685455,0.16403008997440338
2021-09-15,0.16907958686351776,0.17203876376152039,0.16405054926872253,0.1639285832643509,0.16697388887405396,0.1639285832643509
2021-09-16,0.16913779079914093,0.172063410282135,0.16396111249923706,0.1639024168252945,0.1670328676700592,0.1639024168252945
2021-09-17,0.16910801827907562,0.172112837433815,0.1639101207256317,0.16390444338321686,0.16706012189388275,0.16390444338321686
2021-09-20,0.169077068567276,0.17209458351135254,0.163920596241951,0.163920596241951,0.16706660389900208,0.163920596241951
2021-09-21,0.16904498636722565,0.17183062434196472,0.1639559268951416,0.1639559268951416,0.16725657880306244,0.1639559268951416
2021-09-22,0.16857682168483734,0.17172278463840485,0.16408847272396088,0.16408847272396088,0.16743502020835876,0.16408847272396088
