,y_Tp1_PriceChg_c0,y_Tp1_PriceChg_c1,y_Tp1_PriceChg_c2,y_Tp1_PriceChg_c3,y_Tp1_PriceChg_c4,y_Tp1_PriceChg_c5,pc_pred
3453,0.038949,0.00512,0.948673,0.007252,1e-06,6e-06,-0.017901788453949997
3454,0.023501,0.003522,0.94367,0.029298,1e-06,7e-06,-0.014084523205226324
3455,0.045234,0.005433,0.932857,0.016453,3e-06,2.1e-05,-0.01830874613378521
3456,0.007248,0.000381,0.917362,0.075007,0.0,1e-06,-0.008562191929394728
3457,0.016265,0.002322,0.806633,0.174718,1.9e-05,4.2e-05,-0.0039692295826026965
3458,0.013812,0.001095,0.911379,0.073711,1e-06,3e-06,-0.009692029401303938
3459,0.015983,0.00095,0.864897,0.118159,3e-06,8e-06,-0.007281042940344684
3460,0.014551,0.000681,0.864819,0.119936,4e-06,9e-06,-0.006932668453926706
3461,0.014599,0.002006,0.843888,0.139486,5e-06,1.5e-05,-0.005856499791405464
3462,0.008519,0.000707,0.942935,0.047839,0.0,1e-06,-0.01044715056287192
3463,0.031718,0.006042,0.957513,0.004727,0.0,2e-06,-0.01704924855101313
3464,0.025537,0.003366,0.957179,0.013918,0.0,1e-06,-0.015321241439947852
3465,0.012346,0.000458,0.918066,0.069128,0.0,1e-06,-0.009696871167920553
3466,0.00246,7.4e-05,0.891273,0.106192,0.0,0.0,-0.005903332994823008
3467,0.016077,0.000906,0.924285,0.058727,1e-06,4e-06,-0.01093466885993414
3468,0.005067,9.4e-05,0.988316,0.006523,0.0,0.0,-0.012405982402889102
3469,0.061906,0.010467,0.925489,0.00213,0.0,8e-06,-0.02214015849094785
3470,0.040903,0.003471,0.951433,0.004189,0.0,3e-06,-0.018240064226748155
3471,0.045612,0.005924,0.942934,0.005518,1e-06,1.2e-05,-0.019080644121395245
3472,0.124513,0.040276,0.810384,0.024424,0.000133,0.00027,-0.03274639423200043
3473,0.025227,0.00265,0.968025,0.004096,0.0,1e-06,-0.01581383438104206
3474,0.032159,0.004035,0.934051,0.029737,2e-06,1.7e-05,-0.015404327571878528
3475,0.012299,0.000787,0.859051,0.127859,1e-06,4e-06,-0.0061185514561195664
3476,0.001989,0.000967,0.501649,0.493323,0.001373,0.0007,0.018111841740486086
3477,0.001226,0.000478,0.574281,0.42386,9e-05,6.6e-05,0.013738777485497329
3478,0.004722,0.000823,0.772062,0.222358,1.3e-05,2.2e-05,0.0008154140524927597
3479,0.001029,0.000303,0.657244,0.34135,3.9e-05,3.5e-05,0.008715137820313445
3480,0.000379,0.000103,0.594545,0.404891,4.8e-05,3.3e-05,0.012725488464936669
3481,0.000812,0.000553,0.47673,0.52074,0.000789,0.000376,0.01987476333383908
3482,0.000248,0.000309,0.383396,0.614607,0.001143,0.000296,0.025764071681509047
3483,8e-06,2.2e-05,0.245907,0.747212,0.005764,0.001087,0.0346728856690903
3484,1.1e-05,2.5e-05,0.253632,0.7427,0.003207,0.000426,0.033957213638863844
3485,1e-06,4e-06,0.239822,0.751741,0.007329,0.001104,0.03515264099643139
3486,1.2e-05,1.9e-05,0.279231,0.718073,0.002386,0.00028,0.03231927571276246
3487,9e-06,2e-05,0.228277,0.766816,0.004468,0.000409,0.03559131400691273
3488,0.000633,0.000516,0.400533,0.592452,0.004241,0.001625,0.02495506378657964
3489,9e-06,1.6e-05,0.314714,0.671974,0.011184,0.002103,0.030923195554305765
3490,0.0,1e-06,0.20241,0.796087,0.001377,0.000125,0.03694962532637601
3491,0.0,2e-06,0.118035,0.874299,0.007021,0.000643,0.04254361818702584
3492,0.0,1e-06,0.222928,0.773399,0.0034,0.000272,0.03583932439173469
3493,0.000275,0.000469,0.311443,0.678908,0.007265,0.00164,0.030694104484697404
3494,1.3e-05,3.7e-05,0.265823,0.728236,0.005001,0.00089,0.03337707211221916
3495,1.1e-05,3.4e-05,0.261427,0.724315,0.011757,0.002456,0.034263695698001514
3496,8e-06,2.5e-05,0.269604,0.723247,0.005799,0.001317,0.03324910197314409
3497,0.000104,0.000137,0.245733,0.745716,0.006839,0.001471,0.034759827035780066
3498,3e-06,7e-06,0.255971,0.742299,0.001562,0.000158,0.03368127656585926
3499,1e-05,1.3e-05,0.270589,0.727116,0.001958,0.000315,0.03282676789801241
3500,2.3e-05,1.7e-05,0.359452,0.640403,8.1e-05,2.4e-05,0.02722279040025131
3501,2e-05,3.2e-05,0.280047,0.715452,0.003767,0.000682,0.03240108468082478
3502,5.3e-05,4e-05,0.391039,0.608318,0.000435,0.000116,0.025310664145213994
3503,0.003284,0.000928,0.638569,0.35692,0.000155,0.000144,0.009309027777911639
3504,0.00485,0.000133,0.90814,0.086877,0.0,0.0,-0.007452129059926534
3505,0.020113,0.001762,0.83449,0.143599,1e-05,2.6e-05,-0.006410788866896154
3506,0.008066,0.000266,0.905133,0.086534,0.0,1e-06,-0.007968865936018919
3507,0.002195,0.000206,0.846613,0.150977,3e-06,6e-06,-0.0031288499097286634
3508,0.004746,0.000448,0.780806,0.213983,6e-06,1e-05,0.00032834844461422397
3509,0.00851,0.000525,0.920123,0.070842,0.0,1e-06,-0.009020102118940072
3510,0.024291,0.00498,0.750282,0.220321,4.4e-05,8.1e-05,-0.0026054654878119375
3511,0.001728,0.000369,0.737121,0.260753,1.3e-05,1.7e-05,0.0036581543677224482
3512,0.004113,0.001119,0.737373,0.257247,5.8e-05,9e-05,0.0030371427151582426
3513,0.001165,0.000978,0.428637,0.56611,0.002355,0.000754,0.022828732157196118
3514,0.011854,0.001104,0.920904,0.066135,0.0,3e-06,-0.009862405845103384
3515,0.021833,0.002802,0.82419,0.151116,1.9e-05,4.1e-05,-0.006296323182279675
3516,0.009941,0.001072,0.922816,0.06617,0.0,2e-06,-0.009569596962195993
3517,0.021833,0.004118,0.900609,0.073421,3e-06,1.5e-05,-0.011179716082254397
3518,0.025203,0.00303,0.924986,0.046773,2e-06,8e-06,-0.013226506322664722
3519,0.043407,0.00581,0.943026,0.007754,0.0,2e-06,-0.018603486398877392
3520,0.029511,0.003434,0.949733,0.017318,0.0,4e-06,-0.015716666088491205
3521,0.032144,0.00761,0.946149,0.014095,0.0,3e-06,-0.01667629156914524
3522,0.018286,0.002448,0.935631,0.043599,4e-06,3.3e-05,-0.012323860858504194
3523,0.037479,0.009041,0.81786,0.135393,4.6e-05,0.000181,-0.010133581200763023
3524,0.023829,0.00269,0.911707,0.061758,3e-06,1.3e-05,-0.012070450206486456
3525,0.007998,0.000398,0.928057,0.063547,0.0,1e-06,-0.009378975930163225
3526,0.012416,0.000986,0.980387,0.00621,0.0,0.0,-0.013609799300453846
3527,0.014721,0.000493,0.974433,0.010353,0.0,0.0,-0.013659839118074762
3528,0.031414,0.004145,0.949656,0.014781,0.0,4e-06,-0.016220916133876703
3529,0.011515,0.000723,0.960518,0.027244,0.0,1e-06,-0.01216186739580928
3530,0.018825,0.002446,0.814109,0.164564,1.8e-05,3.8e-05,-0.004988704248594623
3531,0.012094,0.001195,0.826639,0.160065,2e-06,5e-06,-0.004149289077185016
3532,0.00841,0.000563,0.885359,0.105666,1e-06,2e-06,-0.006873836286391921
3533,0.000131,3e-05,0.635502,0.364328,5e-06,3e-06,0.010272544447698094
3534,4.7e-05,1.1e-05,0.708096,0.291844,1e-06,1e-06,0.005843717569468667
3535,0.008224,0.000406,0.869299,0.122069,1e-06,1e-06,-0.005826977832420717
3536,0.015557,0.001968,0.84646,0.135988,6e-06,2.1e-05,-0.006210627802726376
3537,0.012129,0.001048,0.947116,0.039706,0.0,2e-06,-0.011518836206166668
3538,0.008474,0.00042,0.876047,0.115057,1e-06,2e-06,-0.006295420551178304
3539,0.010197,0.000922,0.917872,0.071006,0.0,3e-06,-0.009298448533932371
3540,0.019752,0.002951,0.882286,0.094927,1.1e-05,7.3e-05,-0.009434937765909306
3541,0.006672,0.000707,0.734522,0.258055,2.1e-05,2.3e-05,0.002720856482965255
3542,0.000371,0.000171,0.50121,0.497832,0.000302,0.000114,0.018463003137394452
3543,0.005386,0.00105,0.769129,0.224339,3.5e-05,6.1e-05,0.0008266568518309481
3544,0.00081,0.000219,0.645596,0.353336,1.9e-05,1.9e-05,0.009484702708090457
3545,0.001128,0.001259,0.394581,0.593709,0.007003,0.00232,0.02536274683981259
3546,0.000663,0.000954,0.338119,0.643967,0.012958,0.003338,0.02946812402232641
3547,0.0,1e-06,0.113706,0.855479,0.027561,0.003253,0.04443309659812531
3548,0.0,0.0,0.148715,0.847744,0.003354,0.000187,0.04037487612932807
3549,0.0,0.0,0.185163,0.807339,0.006522,0.000976,0.03843647834534609
3550,0.0,0.0,0.170889,0.827,0.001959,0.000151,0.038921974555460113
3551,1.2e-05,1.8e-05,0.183314,0.813691,0.002667,0.000297,0.038217759391298296
3552,0.0,1e-06,0.18431,0.802544,0.011422,0.001723,0.03889047412275293
3553,0.0,0.0,0.050391,0.919946,0.027203,0.00246,0.04819846377779837
3554,1e-06,6e-06,0.220702,0.773706,0.005056,0.000529,0.036111134188648995
3555,3e-05,8.7e-05,0.186164,0.797654,0.013021,0.003044,0.03901394100779233
3556,1e-06,2e-06,0.284587,0.713325,0.001885,0.000201,0.03195449334364858
3557,0.000323,5.8e-05,0.548648,0.450935,2.7e-05,8e-06,0.015552647376838253
3558,0.018346,0.001507,0.896593,0.083547,1e-06,6e-06,-0.009807442465478317
3559,0.01458,0.001044,0.910133,0.074241,1e-06,2e-06,-0.009770904930977722
3560,0.016718,0.000642,0.977297,0.005343,0.0,0.0,-0.014280623411885804
3561,0.026154,0.004287,0.88527,0.084259,4e-06,2.6e-05,-0.011178861702814354
3562,0.011569,0.000675,0.913304,0.074442,1e-06,9e-06,-0.009271655094277763
3563,0.01797,0.003952,0.75175,0.2261,8.1e-05,0.000148,-0.001193027403365763
3564,0.011498,0.001639,0.775304,0.211511,1.7e-05,3e-05,-0.0009391387519615697
3565,0.003045,0.001013,0.592198,0.402662,0.000705,0.000377,0.012251346920262293
3566,0.001213,9.7e-05,0.868281,0.130408,0.0,1e-06,-0.004233304787726257
3567,0.019774,0.002368,0.868275,0.10957,3e-06,1.1e-05,-0.008501835099287437
3568,0.033907,0.007149,0.920645,0.03828,3e-06,1.6e-05,-0.01541651391199307
3569,0.01159,0.001307,0.80523,0.181855,6e-06,1.2e-05,-0.0027460290496296937
3570,0.000618,0.000212,0.636844,0.362198,7.5e-05,5.2e-05,0.010070232485495224
3571,0.0,0.0,0.125412,0.874035,0.000534,2e-05,0.04160233125307973
3572,0.0,1e-06,0.216931,0.781322,0.001587,0.000159,0.036077141951201576
3573,4e-06,1.1e-05,0.203116,0.787095,0.008499,0.001275,0.03749558649088024
3574,5e-06,9e-06,0.24757,0.751753,0.000575,8.7e-05,0.03412365261944249
3575,1.8e-05,6.4e-05,0.267447,0.72226,0.008879,0.001332,0.03357318898111936
3576,2.9e-05,7.6e-05,0.260687,0.720563,0.015828,0.002817,0.03460271177232662
3577,6e-06,1.3e-05,0.275125,0.719065,0.005157,0.000634,0.03279234390231679
3578,0.000139,0.000234,0.286822,0.699236,0.011107,0.002462,0.0326093508234059
3579,3e-06,7e-06,0.291321,0.701919,0.00585,0.000898,0.03187640825091915
3580,0.0,0.0,0.271843,0.726784,0.001256,0.000116,0.032685613690324015
3581,0.0,1e-06,0.217884,0.776232,0.0055,0.000384,0.036296557599093345
3582,1e-06,3e-06,0.12289,0.861096,0.014301,0.001709,0.0428376832441191
3583,1e-06,5e-06,0.237211,0.756158,0.005645,0.00098,0.03518976385262412
3584,0.000516,0.000325,0.482499,0.515625,0.000698,0.000337,0.01960745883755996
3585,1.6e-05,4.4e-05,0.255893,0.732967,0.009868,0.001211,0.034334189659379066
3586,4e-06,1.3e-05,0.025942,0.566939,0.352182,0.054919,0.07668545079351063
3587,1e-06,3e-06,0.059446,0.880771,0.05001,0.009769,0.049958384848791414
3588,2e-06,8e-06,0.253532,0.740992,0.004711,0.000754,0.034102493162469355
3589,1e-06,3e-06,0.240349,0.751287,0.007353,0.001006,0.0351105557201082
3590,3.1e-05,2.5e-05,0.332505,0.664759,0.002093,0.000587,0.029066158040956802
3591,0.000113,5.5e-05,0.3692,0.629227,0.001197,0.000209,0.026693953809142856
3592,3.9e-05,2.6e-05,0.369796,0.629147,0.000854,0.000139,0.02664723271529483
3593,3.1e-05,2.9e-05,0.230282,0.765616,0.003669,0.000373,0.03540692039343811
3594,5.4e-05,4.2e-05,0.350999,0.648309,0.000483,0.000113,0.02776674322884968
3595,1.4e-05,2.6e-05,0.304622,0.687869,0.006404,0.001066,0.031111368536670014
3596,1e-06,4e-06,0.302332,0.689925,0.006952,0.000786,0.031260416246062996
3597,5.6e-05,3.3e-05,0.3603,0.637003,0.002195,0.000413,0.027342573404010844
3598,0.000261,0.000116,0.600321,0.399203,6.1e-05,3.8e-05,0.012396030785371895
3599,1e-05,9e-06,0.360546,0.639376,5.2e-05,6e-06,0.027155683250631786
3600,0.015067,0.001512,0.8277,0.155701,5e-06,1.5e-05,-0.00488999594584809
3601,0.000898,0.000823,0.449909,0.54672,0.00113,0.000521,0.0214989433892484
3602,1.6e-05,4.4e-05,0.236912,0.7559,0.006316,0.000811,0.035222582948961065
3603,0.0,0.0,0.286393,0.711259,0.002067,0.000281,0.03186526569621681
3604,0.000231,0.000316,0.352277,0.633117,0.011392,0.002668,0.028608471128369964
3605,0.001089,0.000843,0.39925,0.589048,0.006786,0.002984,0.02520992161788965
3606,5.3e-05,4.1e-05,0.310679,0.685218,0.00334,0.000668,0.030486300074235206
3607,0.000387,9e-05,0.605763,0.393685,4.4e-05,3.1e-05,0.012037779097006852
3608,0.007445,0.003802,0.575192,0.410681,0.001463,0.001417,0.012115916783817293
3609,0.003572,0.000914,0.661865,0.333452,0.000111,8.7e-05,0.0078129711780266
3610,0.000988,0.000573,0.525127,0.472657,0.000413,0.000242,0.01682868919142873
3611,2.5e-05,2.7e-05,0.310518,0.688979,0.000384,6.7e-05,0.03024433696961107
3612,0.001006,0.000668,0.403711,0.591286,0.002526,0.000803,0.024452901682421216
3613,4.5e-05,6.7e-05,0.275945,0.719426,0.0039,0.000617,0.03264298061393237
3614,0.002827,0.000482,0.824211,0.172472,3e-06,5e-06,-0.0019309977182012934
3615,0.004745,0.000916,0.784025,0.210267,1.7e-05,3e-05,6.472267580439879e-05
3616,0.004988,0.000341,0.949523,0.045146,0.0,1e-06,-0.010048455600608974
3617,0.001197,0.000272,0.684632,0.31385,2.3e-05,2.6e-05,0.007003577025175914
3618,0.000755,0.000344,0.544211,0.454424,0.000156,0.000111,0.015710849980953952
3619,0.013019,0.001223,0.840654,0.145094,2e-06,6e-06,-0.005208336872197208
3620,0.001087,9.1e-05,0.796228,0.20259,2e-06,3e-06,0.00021054723479671487
3621,0.010929,0.000692,0.884559,0.103817,1e-06,2e-06,-0.007377733645813182
3622,0.002328,0.000264,0.781156,0.216234,6e-06,1.1e-05,0.0008466771355361482
3623,0.00376,0.0007,0.723057,0.272344,6e-05,7.8e-05,0.004050334913833143
3624,0.008368,0.001194,0.794532,0.195847,2.3e-05,3.7e-05,-0.0013869075854822431
3625,0.004387,0.001351,0.725472,0.268626,7.5e-05,8.9e-05,0.003674915716434537
3626,0.001625,0.000246,0.703401,0.294695,1.8e-05,1.5e-05,0.005764888796002173
3627,0.006575,0.000814,0.826846,0.165758,2e-06,4e-06,-0.0029361786253496915
3628,0.006815,0.000414,0.875876,0.116891,1e-06,3e-06,-0.005932500604155178
3629,0.008449,0.000965,0.816554,0.173995,1.1e-05,2.6e-05,-0.00272173718502985
3630,0.009534,0.001018,0.907868,0.08156,2e-06,1.7e-05,-0.008557455596382029
3631,0.000905,0.000582,0.460668,0.535729,0.00155,0.000567,0.02090629412005174
3632,0.000551,0.000231,0.658023,0.341127,3.5e-05,3.2e-05,0.008778724726746567
3633,0.007294,0.001922,0.787219,0.203534,1.1e-05,2e-05,-0.0008223000031450746
3634,0.002443,0.000513,0.745697,0.251324,9e-06,1.4e-05,0.002959000483177695
3635,0.003837,0.000595,0.781589,0.213953,1e-05,1.7e-05,0.00045224022986766653
3636,0.00864,0.000749,0.815999,0.174591,6e-06,1.5e-05,-0.002697648143489337
3637,0.000718,0.000242,0.533611,0.465054,0.000272,0.000103,0.016389981369452224
3638,3.7e-05,3.6e-05,0.295499,0.703194,0.00103,0.000203,0.031218201614109386
3639,1.3e-05,4.5e-05,0.317128,0.664862,0.014477,0.003475,0.03114119463774962
3640,0.000542,0.000708,0.322939,0.660073,0.013231,0.002507,0.030381785842426227
3641,0.000217,0.000146,0.396535,0.600308,0.002266,0.000528,0.02508886553846196
3642,0.004534,0.001195,0.730525,0.263611,5.6e-05,8e-05,0.0033550871332528446
3643,0.025418,0.005365,0.78975,0.179297,5.4e-05,0.000117,-0.005315442655063079
3644,0.004512,0.00039,0.849812,0.145284,1e-06,2e-06,-0.0038437129452553835
3645,0.013832,0.001726,0.859823,0.124608,2e-06,9e-06,-0.006629774099002452
3646,0.001542,0.000198,0.777651,0.220599,4e-06,6e-06,0.0012371699224966338
3647,0.00743,0.001508,0.786702,0.204315,1.6e-05,2.9e-05,-0.0007564599246029318
3648,0.005681,0.001053,0.749123,0.244071,2.8e-05,4.5e-05,0.0019875435507938745
3649,0.006815,0.000268,0.897354,0.095562,0.0,1e-06,-0.007227377864130183
3650,0.010957,0.000756,0.88672,0.101564,0.0,2e-06,-0.007525741805075263
3651,0.017528,0.001375,0.971334,0.009762,0.0,1e-06,-0.014195734269203052
3652,0.18865,0.158731,0.651769,0.000831,3e-06,1.6e-05,-0.054277259177750246
3653,0.131332,0.046923,0.808563,0.012822,6.7e-05,0.000293,-0.03507010712631809
3654,0.098101,0.018376,0.87518,0.008213,8e-06,0.000123,-0.027888195687932313
3655,0.02438,0.001885,0.970956,0.002778,0.0,1e-06,-0.015700137980066798
3656,0.019791,0.001114,0.978637,0.000458,0.0,0.0,-0.015084033115524158
3657,0.013944,0.000789,0.941126,0.044138,0.0,2e-06,-0.011497823065569991
3658,0.013299,0.000846,0.936782,0.049071,0.0,2e-06,-0.011103376473727767
3659,0.011745,0.000631,0.858837,0.12877,4e-06,1.2e-05,-0.005963828498998376
3660,0.004007,0.000394,0.814223,0.181361,5e-06,1e-05,-0.0015550658823379484
3661,0.007065,0.000482,0.814135,0.178309,4e-06,5e-06,-0.0022112881290731424
3662,0.000352,7.4e-05,0.687234,0.312325,8e-06,7e-06,0.00704942487608756
3663,0.000386,0.000158,0.674353,0.325065,1.8e-05,2.1e-05,0.007821468382226448
3664,2e-05,2.9e-05,0.280242,0.715015,0.004105,0.00059,0.03240068166607303
3665,0.000103,0.000151,0.27025,0.719599,0.00858,0.001317,0.03334947968189646
3666,0.0,0.0,0.170156,0.814613,0.013131,0.0021,0.03991175483291913
3667,6e-06,1.2e-05,0.225506,0.771116,0.003067,0.000293,0.03565944449326955
3668,0.0,0.0,0.044826,0.799398,0.143216,0.012559,0.057173016583567056
3669,8e-06,3.2e-05,0.167071,0.82119,0.010089,0.001609,0.03984166655834741
3670,1e-06,3e-06,0.14385,0.750354,0.090689,0.015104,0.048021244665364254
3671,0.0,0.0,0.304193,0.694344,0.00134,0.000122,0.030709103977110123
3672,1e-06,3e-06,0.255685,0.730477,0.012316,0.001518,0.034549347205284714
3673,8e-06,2.3e-05,0.218602,0.774719,0.005759,0.00089,0.03632300574113053
3674,0.0,0.0,0.180918,0.816468,0.002375,0.000238,0.038344191595521014
3675,0.000249,0.000123,0.350211,0.645058,0.00365,0.000708,0.028034388930803688
3676,3e-06,3e-06,0.24197,0.757407,0.000572,4.5e-05,0.03446315051201229
3677,0.0,1e-06,0.262172,0.734932,0.002507,0.000387,0.03339008692925857
3678,0.000645,0.00145,0.259807,0.682412,0.044025,0.011661,0.037162108594600125
3679,5e-06,5e-06,0.32014,0.679721,0.00011,2e-05,0.029639122168027332
3680,2.5e-05,1.4e-05,0.392076,0.607825,5.1e-05,1e-05,0.025219906248168854
3681,0.001786,0.000135,0.815014,0.183061,2e-06,3e-06,-0.001095414394421646
3682,5e-06,1e-06,0.592226,0.407768,0.0,0.0,0.012955155042280321
3683,0.015418,0.001539,0.946249,0.03679,0.0,4e-06,-0.012235393745447059
3684,0.012226,0.000771,0.926425,0.060575,1e-06,2e-06,-0.01023008252898877
3685,0.313327,0.446469,0.238912,0.001164,3e-05,9.8e-05,-0.09819234932251411
3686,0.07368,0.02312,0.902384,0.000812,0.0,3e-06,-0.025101963614582584
3687,0.128059,0.042052,0.829236,0.000648,0.0,5e-06,-0.03495661810859573
3688,0.06674,0.01256,0.914833,0.00583,3e-06,3.4e-05,-0.022819455812675974
3689,0.033548,0.00415,0.943106,0.019183,1e-06,1.2e-05,-0.01627135730280636
3690,0.016105,0.001241,0.933903,0.048748,1e-06,3e-06,-0.011579965332707505
3691,0.019805,0.000847,0.971571,0.007777,0.0,0.0,-0.014614222291463233
3692,0.163023,0.072688,0.760251,0.003927,1.9e-05,9.2e-05,-0.04268355990477222
3693,0.070047,0.017927,0.872351,0.039565,2.5e-05,8.6e-05,-0.02170761284473467
3694,0.160794,0.105358,0.732917,0.000883,5e-06,4.3e-05,-0.045403889156453665
3695,0.25113,0.244533,0.502248,0.001967,3.2e-05,9e-05,-0.07110743910376217
3696,0.268681,0.303092,0.423626,0.004368,5.9e-05,0.000175,-0.07870910885703128
3697,0.143557,0.079269,0.759529,0.017106,0.000127,0.000412,-0.039450310990511925
3698,0.038529,0.006981,0.933722,0.020744,2e-06,2.2e-05,-0.01717155298447065
3699,0.008811,0.000436,0.967039,0.023714,0.0,0.0,-0.01194609857041494
3700,0.010137,0.00039,0.922624,0.066845,0.0,3e-06,-0.009497858361352479
3701,0.025227,0.002792,0.911881,0.060078,3e-06,1.8e-05,-0.012391943976214318
3702,0.09094,0.013612,0.874448,0.020919,1.6e-05,6.4e-05,-0.025623754898506528
3703,0.01629,0.001049,0.910193,0.072463,1e-06,4e-06,-0.010137428415602882
3704,0.2363,0.340873,0.421857,0.000957,4e-06,9e-06,-0.0773849052017474
3705,0.265234,0.634275,0.100354,0.000104,6e-06,2.6e-05,-0.10746634517553276
3706,0.260655,0.446502,0.27908,0.011784,0.000648,0.001332,-0.08931666531887654
3707,0.226833,0.139971,0.61455,0.017748,0.000336,0.000563,-0.05720939499874431
3708,0.023308,0.004068,0.962348,0.010273,0.0,3e-06,-0.015270059700819525
3709,0.013998,0.00083,0.974085,0.011087,0.0,1e-06,-0.01353531372443414
3710,0.016028,0.001678,0.963346,0.018946,0.0,2e-06,-0.013433355123571668
3711,0.033125,0.004334,0.958403,0.004136,0.0,1e-06,-0.01714800388348787
3712,0.032368,0.004783,0.926099,0.036733,2e-06,1.6e-05,-0.015072674867649509
3713,0.007504,0.000267,0.951239,0.040991,0.0,0.0,-0.010675676161235409
3714,0.03716,0.003972,0.947196,0.011668,1e-06,3e-06,-0.017261825655133265
3715,0.020399,0.002048,0.94013,0.037418,1e-06,5e-06,-0.01299117964937448
3716,0.033471,0.006395,0.800918,0.15902,4.8e-05,0.000148,-0.007856113052972822
3717,0.001714,0.000278,0.901684,0.096322,0.0,1e-06,-0.006413572291796554
3718,0.0,0.0,0.250551,0.749002,0.000419,2.7e-05,0.033926356649936
3719,0.0,0.0,0.185813,0.813569,0.00058,3.7e-05,0.03790541763550118
3720,0.0,0.0,0.132148,0.852214,0.013854,0.001784,0.04225091773867052
3721,0.0,0.0,0.223302,0.775008,0.001532,0.000158,0.03568318324205856
3722,6e-06,9e-06,0.213846,0.784363,0.0016,0.000177,0.03626672401240285
3723,6e-06,6e-06,0.329876,0.668004,0.001825,0.000284,0.029183028838102913
3724,3.9e-05,4.5e-05,0.27229,0.725242,0.002069,0.000316,0.03271886902761436
3725,0.000771,0.000478,0.43673,0.560176,0.001368,0.000476,0.022394856550263288
3726,3.8e-05,2.2e-05,0.419709,0.57999,0.000189,5.1e-05,0.023535977837260115
3727,7.1e-05,6.6e-05,0.324583,0.674035,0.001018,0.000226,0.029425985996685094
3728,6.9e-05,7.2e-05,0.298962,0.693989,0.00594,0.000968,0.03139848144248745
3729,3e-06,3e-06,0.284742,0.712044,0.002823,0.000385,0.03202606296005928
3730,0.000255,0.000336,0.330798,0.660456,0.006749,0.001406,0.02947157832024637
3731,0.02763,0.005804,0.820464,0.145958,3.6e-05,0.000107,-0.007734166408468438
3732,0.000154,7.3e-05,0.603112,0.396596,4e-05,2.5e-05,0.012251188329281145
3733,0.002068,0.0019,0.451511,0.541276,0.002153,0.001092,0.021124681528528904
3734,0.001756,0.000154,0.877468,0.12062,0.0,1e-06,-0.004919913217474881
3735,0.000351,0.000179,0.448792,0.550258,0.000304,0.000116,0.021678910814887223
3736,0.000113,3.5e-05,0.561239,0.438602,6e-06,5e-06,0.014827256717779286
3737,0.000173,8.9e-05,0.453692,0.545368,0.000533,0.000145,0.021447806397576482
3738,2.1e-05,6.8e-05,0.234145,0.756442,0.008235,0.00109,0.0355434407760415
3739,0.000153,0.000101,0.442634,0.556852,0.000192,6.7e-05,0.022096923701621828
3740,0.001146,0.000342,0.718167,0.280273,3.8e-05,3.4e-05,0.004950627357058476
3741,0.000573,0.000146,0.672039,0.327201,2.4e-05,1.8e-05,0.00792548931293573
3742,0.008059,0.000396,0.887723,0.103818,1e-06,3e-06,-0.006919437146535326
3743,0.008989,0.000599,0.886391,0.104018,0.0,2e-06,-0.007065271671746585
3744,0.000876,0.000177,0.870329,0.128615,1e-06,2e-06,-0.004299144430743908
3745,0.020369,0.002257,0.841365,0.135988,5e-06,1.7e-05,-0.006961340052496292
3746,0.004335,0.000498,0.818063,0.177095,3e-06,6e-06,-0.0018759638500032438
3747,0.000769,0.000441,0.488534,0.50975,0.000321,0.000186,0.019125003371501522
3748,0.003025,0.001124,0.577699,0.417647,0.00026,0.000244,0.013083543644290674
3749,6e-05,2.1e-05,0.432505,0.567331,6.5e-05,1.7e-05,0.0227353245594708
3750,0.000114,2.2e-05,0.631219,0.368638,4e-06,2e-06,0.010539644826648561
3751,0.005838,0.000227,0.937708,0.056227,0.0,0.0,-0.0094875466325883
3752,0.014338,0.000589,0.94803,0.03704,0.0,2e-06,-0.011974657633855744
3753,0.012156,0.00072,0.945376,0.041746,0.0,1e-06,-0.011369327945692636
3754,0.030168,0.007019,0.960521,0.002291,0.0,1e-06,-0.017050798820429085
3755,0.011016,0.000403,0.939279,0.0493,0.0,1e-06,-0.010706973984464884
3756,0.018005,0.001675,0.955495,0.024822,0.0,3e-06,-0.013370487372048049
3757,0.019161,0.002837,0.92892,0.049074,1e-06,7e-06,-0.01215909257547523
3758,0.013063,0.001749,0.896016,0.089165,1e-06,5e-06,-0.00868898338825686
3759,0.00473,0.000294,0.926161,0.068812,0.0,2e-06,-0.008554917292198467
3760,0.004042,0.000215,0.852847,0.142893,1e-06,2e-06,-0.0039041509369488565
3761,0.004624,0.000189,0.880462,0.114724,0.0,0.0,-0.005716350543560514
3762,0.005806,0.001162,0.732035,0.260807,7.1e-05,0.000118,0.003003245042543397
3763,0.000532,0.000147,0.720225,0.279064,1.8e-05,1.4e-05,0.004979990528615736
3764,0.000714,0.000393,0.462368,0.535154,0.001042,0.000329,0.02081033759042075
3765,0.000157,0.000294,0.273063,0.708609,0.015244,0.002633,0.03372575245476169
3766,2e-06,2e-06,0.271537,0.727988,0.000438,3.2e-05,0.032641285735322954
3767,3.7e-05,7.7e-05,0.305505,0.678652,0.013155,0.002573,0.03165385873725498
3768,0.000373,4.5e-05,0.829337,0.170245,0.0,0.0,-0.0016609890991412662
3769,8.1e-05,3.1e-05,0.49262,0.507243,1.7e-05,9e-06,0.019041250295504207
3770,0.00038,7.1e-05,0.635314,0.364217,1.1e-05,8e-06,0.010226276800484498
3771,0.001456,0.000139,0.785349,0.213054,1e-06,1e-06,0.0007916143586985259
