,y_Tp11_PriceChg_c0,y_Tp11_PriceChg_c1,y_Tp11_PriceChg_c2,y_Tp11_PriceChg_c3,y_Tp11_PriceChg_c4,y_Tp11_PriceChg_c5,pc_pred
3653,0.001339,0.091639,0.518573,0.385579,0.00096,0.00191,0.02340829991319519
3654,0.000823,0.235867,0.655336,0.107923,2.8e-05,2.2e-05,-0.0015630829759115485
3655,0.000493,0.140281,0.686716,0.172479,1.7e-05,1.4e-05,0.007915961131979494
3656,0.000479,0.251842,0.656091,0.091565,9e-06,1.4e-05,-0.003406242877741295
3657,1.7e-05,0.069106,0.706522,0.224336,3e-06,1.4e-05,0.015229227833224331
3658,2e-06,0.027263,0.587835,0.3849,0.0,0.0,0.026941721539416902
3659,0.001521,0.104002,0.49661,0.393011,0.002497,0.002359,0.02335590099093981
3660,0.001067,0.009162,0.069219,0.901732,0.008212,0.010608,0.060657126823265996
3661,0.0,0.103551,0.73835,0.158096,1e-06,2e-06,0.009367663621958983
3662,3.5e-05,0.090701,0.638277,0.270933,1.6e-05,3.8e-05,0.01661061476857417
3663,1.5e-05,0.001182,0.084779,0.908795,0.00247,0.00276,0.05940974924317292
3664,0.001526,0.047327,0.273887,0.664022,0.007909,0.00533,0.04358996678949639
3665,0.0,0.000673,0.018725,0.980315,0.000103,0.000183,0.06272381934974834
3666,0.000506,0.018598,0.268369,0.695162,0.00936,0.008006,0.04798027807775066
3667,0.000469,0.041054,0.355722,0.598759,0.002013,0.001983,0.03895746804130882
3668,4e-06,0.00061,0.037388,0.95826,0.00189,0.001848,0.06202605628778939
3669,3.9e-05,0.002169,0.063086,0.927992,0.003487,0.003227,0.06067383168655536
3670,1e-06,3.6e-05,0.027789,0.959394,0.0067,0.00608,0.06359414499477009
3671,0.00189,0.019456,0.174463,0.714318,0.05217,0.037703,0.06030475111021066
3672,1e-06,1.6e-05,0.008145,0.963711,0.017706,0.010421,0.06615341663109044
3673,0.000608,0.031666,0.478095,0.460659,0.012489,0.016483,0.03581399405152309
3674,1.2e-05,0.046442,0.596861,0.356022,0.000206,0.000456,0.02425204868063962
3675,0.000508,0.2115,0.679215,0.108418,0.000104,0.000256,3.249728406682926e-05
3676,0.012797,0.25429,0.449661,0.263293,0.009573,0.010386,0.007593010666305498
3677,1.6e-05,0.054103,0.650514,0.294891,0.000146,0.000329,0.02025446640433159
3678,0.0,0.18372,0.763965,0.052315,0.0,0.0,-0.0015012468936622505
3679,1e-06,0.205617,0.742977,0.051404,0.0,0.0,-0.002865590607017584
3680,7.5e-05,0.226238,0.70201,0.071566,4.5e-05,6.7e-05,-0.002937968982116113
3681,2.3e-05,0.169133,0.709677,0.121157,4e-06,6e-06,0.0033178552892536976
3682,0.0017,0.30548,0.557114,0.135184,0.000203,0.000318,-0.004232207883826301
3683,0.000286,0.428827,0.542301,0.028578,3e-06,4e-06,-0.017592983161613243
3684,0.006769,0.243289,0.590093,0.157709,0.000827,0.001313,0.00023881280699468877
3685,0.015099,0.48973,0.452604,0.042378,8.8e-05,0.000102,-0.022830011412138935
3686,0.041307,0.72273,0.201386,0.031413,0.001466,0.001698,-0.04118641005115286
3687,0.249756,0.692528,0.055208,0.001092,0.000601,0.000814,-0.07531484722484277
3688,0.01378,0.761749,0.209758,0.013704,0.000439,0.00057,-0.04041891446644014
3689,0.014608,0.934384,0.049104,0.00176,4.2e-05,0.000102,-0.051726215022860254
3690,0.001816,0.850941,0.144238,0.002985,9e-06,1.1e-05,-0.04459774516624951
3691,0.001696,0.311453,0.593856,0.092873,6.5e-05,5.7e-05,-0.007084915033782224
3692,0.152462,0.731035,0.097369,0.009135,0.004528,0.005472,-0.05989779704971927
3693,0.138721,0.413943,0.422287,0.023744,0.000547,0.000759,-0.039279203461385075
3694,0.419622,0.456547,0.079132,0.013697,0.017786,0.013217,-0.08337587436517838
3695,0.970615,0.024511,0.000291,2.6e-05,0.002042,0.002514,-0.15209970526527597
3696,0.015954,0.887982,0.09007,0.005392,0.000306,0.000296,-0.04888373517271565
3697,0.418915,0.194131,0.166093,0.057723,0.107387,0.055751,-0.04479138283513845
3698,0.019445,0.523404,0.381158,0.072544,0.001701,0.001749,-0.023287892023340702
3699,0.002101,0.671031,0.311591,0.015243,1.7e-05,1.6e-05,-0.033160081992832255
3700,0.001106,0.18731,0.626201,0.185221,8e-05,8e-05,0.005750407298517821
3701,0.006544,0.534185,0.419834,0.039128,0.000139,0.000169,-0.024268181449751257
3702,0.000917,0.184287,0.631619,0.183078,4.4e-05,5.4e-05,0.005829534697411239
3703,0.002809,0.792945,0.195949,0.008192,3.5e-05,7e-05,-0.040970927017666206
3704,0.032876,0.695078,0.147372,0.117753,0.003028,0.003892,-0.03256992537289501
3705,0.070764,0.852504,0.069468,0.004234,0.001416,0.001614,-0.05533536036569907
3706,0.022396,0.495984,0.377643,0.098555,0.003189,0.002232,-0.020341769700618333
3707,0.004213,0.475791,0.483914,0.036032,2.4e-05,2.6e-05,-0.02061115691152212
3708,1e-06,0.139413,0.818696,0.04189,0.0,0.0,0.0005554738314130516
3709,0.001482,0.035714,0.601385,0.361108,6.7e-05,0.000243,0.024887041052361593
3710,0.000125,0.218777,0.705307,0.075787,2e-06,1e-06,-0.0022757338624922368
3711,0.000165,0.161783,0.654317,0.18372,9e-06,7e-06,0.007323139852227142
3712,0.008301,0.274965,0.562685,0.152773,0.000681,0.000596,-0.00235138159655724
3713,0.146787,0.298404,0.344181,0.195421,0.009697,0.00551,-0.021680484366105653
3714,0.001769,0.782948,0.20997,0.005297,6e-06,1e-05,-0.04038438555203032
3715,0.000167,0.18479,0.675108,0.139781,5.9e-05,9.5e-05,0.0034489505736233447
3716,5.1e-05,0.060408,0.671335,0.268186,4e-06,1.5e-05,0.01825937636504015
3717,0.00068,0.009789,0.159874,0.815417,0.005986,0.008254,0.05497640413228428
3718,9.7e-05,0.00575,0.163271,0.791595,0.021571,0.017717,0.057870244350426085
3719,0.0,3e-06,0.006281,0.99347,9.2e-05,0.000154,0.06351108054528741
3720,4.4e-05,9.8e-05,0.011953,0.838468,0.035485,0.113952,0.08164252048018959
3721,0.001211,0.026436,0.168088,0.563212,0.163316,0.077738,0.07391989958100705
3722,0.000165,0.004073,0.091379,0.886677,0.009572,0.008134,0.059940043519801305
3723,9.6e-05,0.22339,0.687624,0.088871,7e-06,1.2e-05,-0.001794379151471132
3724,0.000784,0.080345,0.448485,0.467781,0.001288,0.001317,0.028815480567636206
3725,0.000295,0.171717,0.651166,0.17589,0.000325,0.000608,0.006417722096587042
3726,0.0,0.051925,0.628058,0.320012,1e-06,4e-06,0.02174490240984365
3727,0.001333,0.096294,0.501268,0.391652,0.004603,0.00485,0.02453848571518904
3728,6.5e-05,0.152634,0.663577,0.183627,3.8e-05,5.9e-05,0.007896275946306293
3729,0.000326,0.017778,0.147308,0.826639,0.003104,0.004845,0.054147618678126834
3730,8.8e-05,0.006787,0.085211,0.906286,0.000841,0.000787,0.058314989318343904
3731,0.000553,0.13181,0.595933,0.270901,0.000447,0.000355,0.014180834866044907
3732,0.000338,0.047207,0.257758,0.688055,0.002879,0.003763,0.0441942713586235
3733,0.000246,0.031684,0.266317,0.694327,0.003421,0.004005,0.04561822770239227
3734,8.6e-05,0.475926,0.520721,0.003267,0.0,0.0,-0.021834768042210444
3735,0.003721,0.157423,0.382961,0.440708,0.009527,0.005659,0.024111455866102503
3736,9.4e-05,0.101952,0.631088,0.266788,4e-05,3.8e-05,0.015692441616281267
3737,0.00043,0.100073,0.6328,0.266253,0.000177,0.000266,0.01578259272758092
3738,4.8e-05,0.116361,0.648245,0.235145,8.9e-05,0.000113,0.013043542626703843
3739,0.000752,0.095151,0.53469,0.366968,0.001338,0.001101,0.022117537621600486
3740,0.005715,0.201369,0.645288,0.146624,0.000441,0.000563,0.0020879150900351582
3741,0.000692,0.175506,0.661217,0.162456,5.8e-05,7.1e-05,0.005215048291201084
3742,6.2e-05,0.201785,0.710927,0.087214,5e-06,7e-06,-0.0005906554161457907
3743,0.000137,0.17912,0.761898,0.058833,4e-06,9e-06,-0.0008719057590408695
3744,8.1e-05,0.140824,0.691953,0.167113,1.4e-05,1.6e-05,0.007642786837773009
3745,0.000391,0.326073,0.586748,0.086718,3.4e-05,3.7e-05,-0.008109492427208055
3746,3e-06,0.149148,0.785222,0.065626,0.0,0.0,0.0013328194533556584
3747,4.5e-05,0.144607,0.628622,0.226666,2.3e-05,3.7e-05,0.010841864895978883
3748,7.9e-05,0.057097,0.463612,0.478013,0.000505,0.000695,0.03068386828104965
3749,0.000213,0.060698,0.457906,0.474241,0.002943,0.004,0.031201948882445835
3750,0.054268,0.524305,0.263972,0.133954,0.0114,0.012101,-0.022168458761799036
3751,0.000259,0.276027,0.655333,0.06836,1.1e-05,1e-05,-0.006150493584826885
3752,0.000947,0.227734,0.612032,0.159019,0.000123,0.000145,0.001870440888502874
3753,6.8e-05,0.194267,0.668229,0.137404,1.2e-05,1.9e-05,0.002739805330545722
3754,0.000291,0.228484,0.657377,0.113823,1.3e-05,1.2e-05,-0.0006998469613161317
3755,0.002815,0.269372,0.623477,0.104261,3.8e-05,3.7e-05,-0.004100264168864351
3756,0.000479,0.203713,0.646007,0.149764,2.3e-05,1.4e-05,0.00281615588180176
3757,0.000105,0.084279,0.628813,0.286592,6.9e-05,0.000141,0.01790906794322756
3758,0.000324,0.225057,0.738129,0.036488,1e-06,2e-06,-0.004937564089711353
3759,0.012607,0.513026,0.441967,0.031991,0.000149,0.00026,-0.024376823355207865
3760,0.002762,0.355921,0.543626,0.097425,0.000146,0.00012,-0.009638502374484383
3761,0.000532,0.247103,0.645494,0.106791,4.6e-05,3.5e-05,-0.0022488924992225784
3762,0.006329,0.200035,0.634351,0.157379,0.000878,0.001027,0.0028336009696430754
3763,0.002925,0.19061,0.566865,0.237338,0.001095,0.001167,0.00859289198021546
3764,0.003562,0.276079,0.493214,0.21094,0.007372,0.008832,0.004191447827033728
3765,1.2e-05,0.201564,0.685947,0.112464,5e-06,8e-06,0.0008786658535542439
3766,0.000246,0.151403,0.60421,0.243679,0.000179,0.000283,0.011446423774007645
3767,0.000115,0.108282,0.586216,0.304903,0.00022,0.000265,0.017563577185156685
3768,0.000137,0.250174,0.660288,0.089218,4.7e-05,0.000135,-0.0033564527211113024
3769,0.001573,0.091672,0.526062,0.373834,0.003396,0.003464,0.023322707198445966
3770,8e-06,0.165544,0.751551,0.082894,1e-06,2e-06,0.0013402735531905959
3771,2e-06,0.148828,0.756721,0.094443,2e-06,4e-06,0.0030054809459714757
3772,0.000149,0.117335,0.725187,0.157323,2e-06,3e-06,0.008473567745770579
3773,0.002265,0.349108,0.608238,0.040345,1.8e-05,2.6e-05,-0.012457642481677852
3774,0.00054,0.094598,0.595522,0.309113,9e-05,0.000138,0.01851353057262345
3775,0.00222,0.176525,0.65655,0.164355,0.000153,0.000198,0.005051824938404031
3776,0.005863,0.302634,0.594101,0.096712,0.000245,0.000444,-0.006914496920402605
3777,0.061206,0.480977,0.422314,0.034282,0.000423,0.000798,-0.03008961768515837
3778,0.043854,0.878679,0.075328,0.001795,0.000164,0.00018,-0.053113062152103485
3779,0.076584,0.898515,0.024232,0.000236,0.000151,0.000283,-0.05969704421977797
3780,0.005839,0.316409,0.569625,0.107793,0.000166,0.000167,-0.007165414299648225
3781,0.002255,0.358748,0.569359,0.069576,3.1e-05,3.2e-05,-0.011354674587488341
3782,0.000932,0.310997,0.625104,0.062956,6e-06,5e-06,-0.008666670045705881
3783,0.006651,0.35873,0.511223,0.121742,0.000839,0.000815,-0.00881695275392224
3784,0.002609,0.272632,0.625448,0.099108,0.000104,9.8e-05,-0.004536812564859918
3785,0.000708,0.30924,0.590139,0.099795,6.5e-05,5.4e-05,-0.00639529168314507
3786,0.013298,0.209561,0.596189,0.175882,0.00299,0.00208,0.0026765939977548988
3787,0.007655,0.892496,0.090645,0.008,0.00055,0.000654,-0.04755192445751426
3788,0.003799,0.877399,0.111226,0.006945,0.000309,0.000323,-0.046177492380864854
3789,0.001781,0.409614,0.346376,0.239772,0.001207,0.00125,-0.004171750732985173
3790,4e-06,0.002033,0.053015,0.943516,0.000569,0.000863,0.06072701077870706
3791,2.5e-05,0.01307,0.219582,0.760668,0.003077,0.003579,0.050443982349497624
3792,9.6e-05,0.076769,0.516189,0.405462,0.000621,0.000864,0.025391191318844628
3793,9e-06,0.191245,0.613761,0.194715,8.5e-05,0.000185,0.006258753319701399
3794,0.000137,0.181889,0.651571,0.166115,0.000106,0.000182,0.005160852960402094
3795,0.000317,0.289956,0.56869,0.140856,0.000131,5e-05,-0.002814045075660395
3796,0.013215,0.915395,0.068265,0.002655,0.000178,0.000291,-0.05025544988785221
3797,0.003116,0.423122,0.500619,0.072894,0.000116,0.000132,-0.015130535628307743
3798,0.00159,0.178862,0.609694,0.209296,0.000319,0.000238,0.007620896441410498
3799,0.006285,0.643081,0.328943,0.021631,2.8e-05,3.1e-05,-0.031795481053723186
3800,0.004305,0.59357,0.381105,0.020922,4e-05,5.9e-05,-0.02854050731850876
3801,0.014164,0.345113,0.525067,0.114243,0.000764,0.00065,-0.009695637954319856
3802,0.004825,0.411695,0.518038,0.065125,0.000146,0.000172,-0.015157529988130814
3803,7.5e-05,0.135493,0.739472,0.124958,2e-06,2e-06,0.005541808030735352
3804,0.000232,0.181151,0.700958,0.117648,6e-06,4e-06,0.0023624773358600104
3805,1.8e-05,0.240109,0.718533,0.04134,0.0,0.0,-0.00551194548414551
3806,0.000827,0.221403,0.713557,0.064206,3e-06,4e-06,-0.0032105599986652763
3807,0.000252,0.228055,0.66566,0.106015,9e-06,9e-06,-0.0011166024396695206
3808,0.000988,0.508714,0.461288,0.028978,1.6e-05,1.6e-05,-0.022466531941143203
3809,0.000485,0.183952,0.642774,0.172614,7.9e-05,9.5e-05,0.005332601974199147
3810,4.4e-05,0.111326,0.668223,0.220387,7e-06,1.3e-05,0.012469182927991113
3811,9.5e-05,0.235042,0.664487,0.100337,1.6e-05,2.2e-05,-0.0018317655257113355
3812,0.0,0.000808,0.154026,0.845082,2.5e-05,5.9e-05,0.054927254092754084
3813,5.8e-05,0.087363,0.479932,0.431193,0.000478,0.000976,0.026241006340910637
3814,0.00026,0.024938,0.296978,0.670901,0.003285,0.003638,0.04458689026273743
3815,8.7e-05,0.026767,0.308043,0.660415,0.002175,0.002513,0.04353627410860442
3816,6.7e-05,0.154063,0.672786,0.172943,4.6e-05,9.5e-05,0.00720587663901141
3817,8.4e-05,0.00043,0.012661,0.833667,0.091166,0.061993,0.07851735004271217
3818,0.000565,0.040797,0.325298,0.621438,0.005727,0.006175,0.04157270415067705
3819,0.001161,0.114476,0.522072,0.358847,0.001836,0.001608,0.02059305165331885
3820,2.9e-05,0.000714,0.052103,0.937272,0.004611,0.005271,0.06184494616561036
3821,0.000932,0.0623,0.556108,0.370271,0.005052,0.005337,0.025569635325800644
3822,0.001719,0.120093,0.472529,0.401844,0.002233,0.001582,0.022678536157406583
3823,0.001639,0.178014,0.55764,0.260175,0.001359,0.001173,0.010902336506622284
3824,0.000648,0.129094,0.60155,0.267276,0.000623,0.000809,0.01423272202802496
3825,0.00311,0.211964,0.603412,0.18052,0.000504,0.000489,0.003814210335836259
3826,0.000585,0.238756,0.682887,0.077738,1.2e-05,2.2e-05,-0.0034302757041028567
3827,9.8e-05,0.150287,0.705578,0.143982,2.1e-05,3.4e-05,0.005751254830423491
3828,0.005855,0.318012,0.548382,0.126922,0.000443,0.000386,-0.006087562368769411
3829,0.000974,0.082138,0.560332,0.355691,0.000507,0.000358,0.021958519859374578
3830,0.001623,0.158704,0.628498,0.210864,0.000148,0.000162,0.00887560339880778
3831,0.000343,0.174099,0.662032,0.162995,0.00022,0.000311,0.005455612823151083
3832,0.001608,0.58549,0.368465,0.044275,7.8e-05,8.4e-05,-0.026268723510053573
3833,3e-05,0.166023,0.719842,0.114103,1e-06,2e-06,0.0030974207649102567
3834,3.3e-05,0.13057,0.703225,0.16616,6e-06,6e-06,0.008207284088418825
3835,0.000221,0.188218,0.680517,0.131015,1.5e-05,1.4e-05,0.002710434260294505
3836,0.002759,0.177391,0.582454,0.234118,0.001596,0.001683,0.009394974159461555
3837,4.6e-05,0.160306,0.669057,0.170488,4e-05,6.4e-05,0.006687612607840533
3838,0.000545,0.259513,0.643704,0.095864,0.000168,0.000206,-0.003571328775494227
3839,0.000332,0.106656,0.550891,0.341942,8.6e-05,9.3e-05,0.01969785618075029
3840,0.008077,0.315536,0.559905,0.115338,0.000544,0.0006,-0.006909488657101387
3841,0.000666,0.140933,0.67963,0.178713,2.5e-05,3.3e-05,0.008210979555353166
3842,0.002607,0.365279,0.532885,0.098872,0.000181,0.000176,-0.010075365229146208
3843,0.000291,0.227822,0.690628,0.081227,1.3e-05,1.9e-05,-0.002527753994780337
3844,0.000451,0.369836,0.576161,0.053531,1e-05,1.1e-05,-0.012652399395341676
3845,1e-05,0.150346,0.750526,0.099116,0.0,1e-06,0.0031803032851066677
3846,0.000183,0.181012,0.648881,0.169782,5.4e-05,8.8e-05,0.005390822609474939
3847,1e-06,0.164192,0.753949,0.081858,0.0,0.0,0.0013624904143756415
3848,4.5e-05,0.111064,0.757005,0.131882,1e-06,3e-06,0.007407381708721628
3849,9.6e-05,0.177548,0.726843,0.095504,3e-06,5e-06,0.0013306098133389521
3850,0.001486,0.337808,0.589866,0.070717,5.3e-05,7.1e-05,-0.009898974756462849
3851,0.000982,0.132548,0.661972,0.203926,0.000224,0.000348,0.010195791567697364
3852,0.002366,0.312676,0.619926,0.064985,2.2e-05,2.5e-05,-0.008878172009490983
3853,0.000514,0.180884,0.680259,0.138287,2.1e-05,3.4e-05,0.003523845525427397
3854,5.8e-05,0.1987,0.690115,0.111107,8e-06,1.2e-05,0.0009661536382578608
3855,0.000651,0.205912,0.67634,0.116982,4.5e-05,7e-05,0.0007907233166316091
3856,5.9e-05,0.14238,0.679375,0.178133,2e-05,3.2e-05,0.008188912263225098
3857,0.001945,0.158675,0.578988,0.257975,0.00129,0.001127,0.011866921439084792
3858,0.000549,0.212283,0.593879,0.192848,0.000229,0.000211,0.00482755987065114
3859,0.000121,0.119286,0.629381,0.250976,9.6e-05,0.000141,0.013770538541330495
3860,0.000609,0.066133,0.4544,0.475533,0.001799,0.001526,0.030248664005638158
3861,0.001859,0.023012,0.219599,0.697195,0.033262,0.025073,0.05413002334952244
3862,0.000203,0.155251,0.634881,0.2095,6.3e-05,0.000101,0.009212052438187193
3863,0.000211,0.034887,0.5016,0.460812,0.001058,0.001433,0.031225004642904855
3864,4e-06,0.001727,0.037969,0.959615,0.00028,0.000405,0.061540195185443
3865,7.3e-05,0.004125,0.094268,0.888061,0.0067,0.006773,0.059383506682972
3866,1.2e-05,0.027379,0.298397,0.673868,0.000112,0.000233,0.04356218514636847
3867,2e-06,0.000184,0.016683,0.981368,0.000773,0.00099,0.06306038701654762
3868,0.000453,0.067391,0.376254,0.547006,0.005673,0.003223,0.03514316384798127
3869,0.000293,0.048929,0.285924,0.664456,0.000196,0.000202,0.04169070516841515
3870,0.001467,0.193682,0.639206,0.165426,0.000111,0.000109,0.004184747385811799
3871,6.2e-05,0.201123,0.689576,0.10921,1.3e-05,1.6e-05,0.0007130110817415866
3872,0.000229,0.139895,0.665225,0.191139,0.0012,0.002311,0.009659649183139449
3873,0.002924,0.169624,0.572341,0.253549,0.000878,0.000684,0.01065631769462531
3874,0.000798,0.573711,0.369041,0.056341,5.4e-05,5.6e-05,-0.024748067465419594
3875,0.001386,0.138481,0.681471,0.178516,5.9e-05,8.8e-05,0.008244771094262568
3876,0.002497,0.234882,0.581411,0.180458,0.000344,0.000408,0.0025001713701161507
3877,0.000189,0.121305,0.615923,0.262147,0.000175,0.00026,0.014312834455506462
3878,0.000395,0.162497,0.647746,0.189086,0.000115,0.000161,0.00759488544539083
3879,8.4e-05,0.146442,0.66427,0.189175,1.2e-05,1.6e-05,0.008570383456987674
3880,0.000914,0.030513,0.344506,0.608331,0.007801,0.007935,0.04200091812061675
3881,0.003542,0.396663,0.414512,0.183551,0.00091,0.000823,-0.007028989502968158
3882,0.000176,0.267647,0.656444,0.075712,1e-05,1.1e-05,-0.005213307294044711
3883,0.010639,0.276708,0.53947,0.169016,0.002046,0.002123,-0.0014241838776939224
3884,0.006597,0.267275,0.43286,0.290375,0.001406,0.001487,0.006547191390397186
3885,0.022239,0.862269,0.114145,0.001305,1.6e-05,2.5e-05,-0.04869160135647555
3886,0.082397,0.790646,0.118594,0.006122,0.000845,0.001397,-0.05353169257163153
3887,0.001555,0.231876,0.650496,0.115885,6.3e-05,0.000126,-0.0009614669973257477
3888,0.018387,0.371829,0.48047,0.125024,0.001884,0.002406,-0.010872024207520942
3889,0.00914,0.700881,0.276936,0.012905,6.6e-05,7.2e-05,-0.03621021157930416
3890,0.018959,0.749239,0.185674,0.03792,0.004439,0.003768,-0.037965610346089154
3891,0.005391,0.973832,0.020424,0.000322,1.1e-05,2.1e-05,-0.05269270640298735
3892,0.072579,0.897945,0.026354,0.000947,0.000985,0.00119,-0.058682008579644285
3893,0.009595,0.825942,0.156785,0.007523,6e-05,9.6e-05,-0.04408182258977948
3894,0.101663,0.49129,0.298357,0.092053,0.009143,0.007493,-0.0315070035899971
3895,0.025816,0.746118,0.181343,0.040614,0.003075,0.003034,-0.03906450488127261
3896,0.064511,0.285197,0.246667,0.305252,0.06662,0.031753,0.011487642832426512
3897,0.011232,0.619534,0.32835,0.039444,0.00063,0.000811,-0.029935226373425487
3898,0.005874,0.516171,0.406926,0.067405,0.001082,0.002541,-0.020867938568402942
3899,0.019338,0.487654,0.439476,0.052388,0.000453,0.00069,-0.02265751534816518
3900,0.001933,0.328057,0.619834,0.050102,3e-05,4.5e-05,-0.010577617780901959
3901,0.007554,0.951917,0.040305,0.000215,2e-06,7e-06,-0.05174165491522039
3902,0.008146,0.256978,0.553237,0.179977,0.000896,0.000768,0.0003735588789685184
3903,0.005714,0.85723,0.13539,0.001654,5e-06,7e-06,-0.04568631749926006
3904,0.018569,0.976353,0.004992,3.8e-05,2e-05,2.9e-05,-0.05500111839629746
3905,0.006398,0.987554,0.005976,3.8e-05,1.1e-05,2.2e-05,-0.05369477174629193
3906,0.000981,0.996431,0.002582,6e-06,0.0,0.0,-0.05335297651996937
3907,0.005309,0.954605,0.038086,0.001728,0.000108,0.000163,-0.05140606271575059
3908,0.026903,0.771916,0.18661,0.013942,0.000267,0.000362,-0.04321294267463207
3909,0.015612,0.64964,0.299076,0.034454,0.00058,0.000638,-0.032778264473640635
3910,0.002256,0.766044,0.21957,0.012046,3.3e-05,5.2e-05,-0.03905202851800535
3911,0.006473,0.682304,0.278539,0.032214,0.000246,0.000223,-0.033502705929133014
3912,0.005958,0.755098,0.214255,0.02416,0.00024,0.000288,-0.03823013940295797
3913,0.004575,0.611707,0.317292,0.065322,0.000517,0.000588,-0.026958288634819392
3914,0.028864,0.741555,0.163273,0.043264,0.011493,0.011551,-0.036347512143066335
3915,0.000105,0.0127,0.148569,0.833168,0.002082,0.003375,0.054438140450665265
3916,6.9e-05,0.232506,0.69686,0.070531,1.1e-05,2.4e-05,-0.0033848255581041447
3917,0.003971,0.192838,0.493605,0.305384,0.002413,0.001788,0.012487311692713318
3918,0.000591,0.102683,0.642929,0.252965,0.00033,0.000502,0.014904748440765048
3919,0.000566,0.277977,0.585102,0.136072,0.000113,0.000169,-0.002390167868141592
3920,7e-06,0.118875,0.758157,0.122958,1e-06,1e-06,0.006433502828480813
3921,6e-06,0.16946,0.732151,0.09838,1e-06,2e-06,0.0019938899132119787
3922,2e-06,0.13251,0.790608,0.076879,0.0,1e-06,0.0029752461576295114
3923,0.001781,0.243244,0.608977,0.144966,0.000469,0.000564,0.00012785565809377713
3924,0.0002,0.087099,0.73452,0.178162,8e-06,1.3e-05,0.011474451789780014
3925,0.002233,0.211345,0.632889,0.153036,0.000242,0.000254,0.0023372788621063684
3926,0.018188,0.614312,0.312353,0.052352,0.001409,0.001386,-0.029797782201950566
3927,0.004177,0.927309,0.06648,0.001926,4.2e-05,6.7e-05,-0.049602714058788716
3928,0.002799,0.690992,0.273718,0.032373,6.4e-05,5.4e-05,-0.03347371147771212
3929,0.001647,0.683723,0.29431,0.020289,1.7e-05,1.4e-05,-0.03355771988856891
3930,0.001008,0.178207,0.654862,0.165761,8.4e-05,7.7e-05,0.005195925961584847
3931,0.002972,0.224758,0.60294,0.168841,0.000248,0.000241,0.002317881069125897
3932,0.005485,0.198814,0.583929,0.209592,0.001126,0.001053,0.006075742658004781
3933,0.000211,0.149207,0.71312,0.137418,1.6e-05,2.8e-05,0.005419380805662092
3934,0.005129,0.580643,0.365417,0.048506,0.00015,0.000155,-0.026285058692926782
3935,0.003566,0.899136,0.092963,0.004179,5.5e-05,0.000102,-0.047677578479615866
3936,0.001357,0.15502,0.592714,0.250641,0.000136,0.000132,0.011412806575129364
3937,0.000357,0.272197,0.631688,0.095738,1e-05,1e-05,-0.004367335737682949
3938,0.006526,0.888076,0.104329,0.001063,2e-06,4e-06,-0.04770140210493053
3939,0.076568,0.917627,0.004962,0.000157,0.000158,0.000528,-0.06079502868575687
3940,0.009231,0.743196,0.244661,0.002889,7e-06,1.7e-05,-0.03935317716707093
3941,0.119753,0.765958,0.113432,0.00072,2.9e-05,0.000107,-0.0588008804733104
3942,0.008894,0.552725,0.416925,0.021406,2.4e-05,2.5e-05,-0.026820926058839088
3943,0.001582,0.711532,0.284712,0.002172,1e-06,2e-06,-0.036256535971842536
3944,0.002507,0.720416,0.272315,0.004752,5e-06,6e-06,-0.036790052336548064
3945,0.017023,0.834394,0.144171,0.004224,8.9e-05,0.0001,-0.0459811586904512
3946,0.016811,0.732473,0.24528,0.005177,0.000103,0.000157,-0.03977246865097659
3947,0.030418,0.882068,0.084959,0.002226,0.00016,0.000168,-0.051108471397727326
3948,0.010136,0.330599,0.576646,0.082156,0.000241,0.000221,-0.010164048815386744
3949,0.000842,0.238236,0.600521,0.160236,9.1e-05,7.4e-05,0.001309903170523634
3950,7.7e-05,0.145593,0.746789,0.107538,1e-06,1e-06,0.003937197108392899
3951,0.003331,0.167899,0.52221,0.302939,0.001974,0.001647,0.013859598122249581
3952,0.000734,0.171032,0.614011,0.213996,0.000114,0.000114,0.008447269785027854
3953,6.8e-05,0.055819,0.444415,0.497801,0.000832,0.001065,0.03201276814554657
3954,0.000747,0.135926,0.550112,0.311055,0.001172,0.00099,0.016425713209542152
3955,2.2e-05,0.121929,0.694791,0.18311,5.6e-05,9.2e-05,0.009722157192602983
3956,4.4e-05,0.080561,0.544954,0.374256,8.3e-05,0.000102,0.023162314824241293
3957,7.6e-05,0.134803,0.591492,0.273233,0.000162,0.000234,0.014151309309633068
3958,3.2e-05,0.203443,0.690525,0.105964,1.1e-05,2.4e-05,0.0003940751609340081
3959,0.000147,0.185153,0.701524,0.113154,1e-05,1.2e-05,0.0018809652716717772
3960,0.002745,0.060246,0.389004,0.50364,0.023834,0.020532,0.03851652271467677
3961,5e-06,0.000917,0.047315,0.946106,0.002588,0.003069,0.0616428346118656
3962,0.000388,0.09209,0.590754,0.311261,0.002333,0.003175,0.019705133416233214
3963,0.001071,0.018633,0.137798,0.799808,0.018603,0.024087,0.05826818703319532
3964,0.000123,0.206529,0.609022,0.18286,0.000485,0.000981,0.004854032119984552
3965,1e-06,0.054957,0.683479,0.26156,1e-06,3e-06,0.018211449856390276
3966,0.008663,0.229967,0.489085,0.262408,0.005481,0.004395,0.00795368674173047
3967,0.003658,0.107642,0.492546,0.383871,0.005834,0.006449,0.02351124209881704
3968,0.0,0.101623,0.810661,0.087716,0.0,0.0,0.005447301532770663
3969,3e-06,0.160436,0.778021,0.06154,0.0,0.0,0.0004222372264456962
