,y_Tp10_PriceChg_c0,y_Tp10_PriceChg_c1,y_Tp10_PriceChg_c2,y_Tp10_PriceChg_c3,y_Tp10_PriceChg_c4,y_Tp10_PriceChg_c5,pc_pred
2336,0.155529,0.749265,0.092152,0.002684,0.000153,0.000216,-0.04370805740666636
2337,0.017126,0.470657,0.503562,0.008555,5.4e-05,4.6e-05,-0.009125977891281622
2338,0.114453,0.656909,0.221721,0.006661,0.000146,0.000111,-0.0327732607309492
2339,0.040835,0.475593,0.472565,0.010755,0.000168,8.4e-05,-0.01241149135898474
2340,0.088101,0.524308,0.342185,0.043315,0.001456,0.000636,-0.019352050575852386
2341,0.00126,0.083645,0.612627,0.301847,0.000435,0.000185,0.03184102973193452
2342,0.008863,0.141501,0.416839,0.404826,0.021307,0.006664,0.037244560272777484
2343,0.001588,0.077149,0.77663,0.144032,0.000457,0.000145,0.023179445224033007
2344,0.027564,0.485674,0.472171,0.014285,0.000131,0.000175,-0.011009389659253402
2345,0.004912,0.185602,0.733131,0.076022,0.000202,0.00013,0.012641625646359966
2346,0.047776,0.265793,0.629907,0.056126,0.000163,0.000235,0.001251654893551235
2347,0.039263,0.158139,0.649545,0.152642,0.000214,0.000197,0.01402044424125735
2348,0.074047,0.261514,0.611787,0.052496,5.8e-05,9.9e-05,-0.0022411740562776126
2349,0.084423,0.327827,0.499521,0.087151,0.000462,0.000616,-0.005281662834831893
2350,0.087358,0.181158,0.655439,0.075956,3.1e-05,5.8e-05,0.0019003979544111634
2351,0.312858,0.60102,0.081022,0.003166,0.000937,0.000997,-0.05587770205009338
2352,0.085515,0.722953,0.11605,0.059347,0.007788,0.008348,-0.02715274176648901
2353,0.066719,0.340704,0.499793,0.088701,0.002017,0.002066,-0.003101572416697462
2354,0.065654,0.573076,0.3451,0.015821,0.000155,0.000195,-0.020965073751980135
2355,0.033738,0.398325,0.49434,0.072609,0.000468,0.00052,-0.0034155938244548423
2356,0.000103,0.015904,0.957468,0.026525,0.0,0.0,0.020098056625714955
2357,0.002372,0.081278,0.681818,0.233885,0.000373,0.000273,0.027968836616981234
2358,0.002786,0.062422,0.424764,0.480903,0.015096,0.014029,0.04754675308061489
2359,0.004752,0.0046,0.289411,0.615278,0.051177,0.034782,0.06674448948774561
2360,6.2e-05,0.000467,0.177626,0.817405,0.003333,0.001107,0.0666356739424752
2361,0.000208,0.004305,0.500841,0.486792,0.006326,0.001528,0.04803106068261425
2362,0.000675,0.061518,0.510662,0.426139,0.000715,0.000292,0.04031272689207248
2363,0.000121,0.01323,0.646886,0.338694,0.000896,0.000173,0.03816395005706272
2364,0.000282,0.017736,0.103372,0.867123,0.007208,0.004279,0.06954738249983278
2365,0.000172,0.066721,0.797534,0.135548,1.7e-05,8e-06,0.023398478173119602
2366,0.001027,0.054248,0.524555,0.416647,0.002523,0.000999,0.040502511380540146
2367,0.000258,0.090322,0.662944,0.246186,0.000233,5.7e-05,0.028374628016484636
2368,0.059043,0.732654,0.191797,0.011857,0.002892,0.001759,-0.02877644628691873
2369,0.029837,0.650446,0.271385,0.04167,0.004533,0.00213,-0.018230104024063363
2370,0.017933,0.275688,0.65899,0.047171,0.000122,9.6e-05,0.004110850651823498
2371,0.097425,0.731968,0.168483,0.002044,4.7e-05,3.4e-05,-0.035084457407769776
2372,0.178734,0.699499,0.118083,0.003614,3.1e-05,3.9e-05,-0.04394779728205602
2373,0.137596,0.669227,0.186961,0.006056,7.5e-05,8.4e-05,-0.036600220411315484
2374,0.07144,0.467429,0.410121,0.049853,0.000641,0.000516,-0.013644322684015359
2375,0.273121,0.046644,0.678806,0.001392,1e-05,2.7e-05,-0.019360846070616142
2376,0.902881,0.088526,0.008398,0.00011,1.3e-05,7.3e-05,-0.10550101506784341
2377,0.632465,0.365299,0.002236,0.0,0.0,0.0,-0.08538516120387245
2378,0.574036,0.364216,0.060811,0.000778,6.3e-05,9.6e-05,-0.07748826576955303
2379,0.285805,0.698934,0.014961,0.000138,7.3e-05,9e-05,-0.05832651529092565
2380,0.520177,0.456467,0.015659,0.000612,0.00254,0.004545,-0.07443667319899591
2381,0.250889,0.651434,0.091138,0.004269,0.00109,0.001181,-0.05040277819455303
2382,0.204157,0.620151,0.088251,0.037399,0.03391,0.01613,-0.03354083892430593
2383,0.344949,0.622156,0.031276,0.000569,0.00044,0.00061,-0.061633064611732694
2384,0.335745,0.649358,0.013615,0.000212,0.000579,0.000491,-0.061988530280276094
2385,0.217529,0.780528,0.001911,1.6e-05,7e-06,1e-05,-0.05394114930715795
2386,0.230447,0.70806,0.057047,0.00263,0.000857,0.00096,-0.05108327813155401
2387,0.292059,0.70388,0.004051,6e-06,1e-06,4e-06,-0.05947298881554366
2388,0.369773,0.598167,0.031904,0.000129,6e-06,2e-05,-0.06375592228135943
2389,0.001028,0.048671,0.873735,0.076386,6.4e-05,0.000116,0.020973795060020294
2390,0.053058,0.165619,0.647682,0.133466,9.4e-05,8.1e-05,0.010631370123199493
2391,0.023711,0.329856,0.581988,0.063325,0.000544,0.000576,0.0013164507260497926
2392,0.000626,0.06563,0.861725,0.071997,1.4e-05,9e-06,0.019782543350972355
2393,0.107557,0.843923,0.048002,0.000475,1.4e-05,2.8e-05,-0.042915206143192594
2394,0.098608,0.726369,0.165395,0.008957,0.000276,0.000395,-0.034430240916735605
2395,0.203887,0.795438,0.000675,0.0,0.0,0.0,-0.05298303270383525
2396,0.158713,0.799063,0.04017,0.001546,0.000189,0.000319,-0.04701369402322787
2397,0.014077,0.412757,0.553654,0.018615,0.000597,0.000299,-0.004726977043318549
2398,0.013955,0.253396,0.625264,0.106725,0.00042,0.00024,0.009366923073795498
2399,0.019419,0.188043,0.651012,0.140357,0.000885,0.000284,0.01435178235323144
2400,0.001248,0.010225,0.621865,0.359813,0.005508,0.001342,0.04018868336499998
2401,0.000132,0.006998,0.436721,0.55112,0.003857,0.001172,0.05117291263414577
2402,0.003028,0.146702,0.657563,0.189457,0.002548,0.000701,0.021972321838814778
2403,0.010898,0.237037,0.635626,0.114244,0.001507,0.000689,0.011357154437669145
2404,0.044887,0.37776,0.531148,0.04591,0.000169,0.000126,-0.0053567361107334545
2405,0.000358,0.09614,0.804502,0.09896,2.6e-05,1.3e-05,0.019613956901065148
2406,0.001138,0.095325,0.786984,0.11633,0.000169,5.5e-05,0.020571607834023415
2407,0.003337,0.119907,0.623984,0.249959,0.002233,0.00058,0.02684207104445659
2408,0.000705,0.089697,0.790139,0.119384,5.1e-05,2.4e-05,0.02110349444315459
2409,0.008022,0.194683,0.638051,0.157458,0.001189,0.000597,0.016559216561222622
2410,0.04709,0.484271,0.461151,0.007433,2.9e-05,2.6e-05,-0.013955625278254849
2411,0.068669,0.502421,0.395157,0.03003,0.001724,0.002,-0.015979704716574172
2412,0.204239,0.663625,0.119127,0.010931,0.001043,0.001035,-0.04455432003877184
2413,0.101707,0.784608,0.110213,0.00321,0.0001,0.000161,-0.038560347782449676
2414,0.135361,0.72183,0.137878,0.003989,0.0003,0.000642,-0.039287178374784335
2415,0.156031,0.820984,0.022343,0.000436,8.7e-05,0.000119,-0.04802299212623291
2416,0.092016,0.786021,0.112272,0.005143,0.00042,0.004128,-0.03643603729906713
2417,0.005754,0.313312,0.655388,0.025459,3.7e-05,4.9e-05,0.002326232306987857
2418,0.027125,0.317482,0.525172,0.125357,0.002298,0.002566,0.005703675487826809
2419,0.014188,0.190986,0.71436,0.08031,9.2e-05,6.4e-05,0.011319339268603729
2420,0.077045,0.764796,0.151431,0.005256,0.001219,0.000253,-0.03387865841496399
2421,0.00106,0.101486,0.788674,0.108577,0.000147,5.6e-05,0.0197864243638435
2422,0.000358,0.121777,0.799511,0.078256,6.8e-05,3e-05,0.01698069242782852
2423,0.000124,0.063177,0.82843,0.108246,1.3e-05,1e-05,0.022052818621862168
2424,7e-05,0.147768,0.842414,0.009748,0.0,0.0,0.011621383280157455
2425,0.000563,0.100677,0.854345,0.044405,5e-06,5e-06,0.016218021911344426
2426,0.000316,0.123705,0.765881,0.109975,8.1e-05,4.3e-05,0.018686027932529933
2427,0.050501,0.673895,0.264277,0.008709,0.001401,0.001217,-0.024757570300702338
2428,0.006216,0.325823,0.662754,0.005206,1e-06,1e-06,0.0003841314132846802
2429,0.025069,0.317243,0.577016,0.079225,0.000793,0.000655,0.0028073157300234877
2430,0.121513,0.825022,0.053015,0.000427,9e-06,1.3e-05,-0.0436972594978469
2431,0.136293,0.775035,0.085896,0.002129,0.000275,0.000371,-0.04260908070179104
2432,0.220611,0.736658,0.041725,0.000664,0.000122,0.00022,-0.051755053266550936
2433,0.007312,0.249119,0.675596,0.067748,0.000116,0.000108,0.008211551947284242
2434,0.102903,0.41159,0.400292,0.084959,0.000166,9.1e-05,-0.01278126326718144
2435,0.131703,0.793079,0.073896,0.001219,4.4e-05,5.9e-05,-0.0431698867748454
2436,0.154418,0.705665,0.135483,0.004365,3e-05,3.9e-05,-0.04102583985676856
2437,0.118229,0.510729,0.276191,0.080528,0.008511,0.005812,-0.018582139204641572
2438,0.083956,0.63656,0.269642,0.009779,3e-05,3.3e-05,-0.027411308880421818
2439,0.083709,0.649934,0.258631,0.007407,0.000209,0.00011,-0.0282396273153545
2440,0.031327,0.410511,0.489917,0.066124,0.001353,0.000768,-0.004001640844437064
2441,0.021354,0.494743,0.47266,0.011099,6.5e-05,7.8e-05,-0.010910143585133236
2442,0.098585,0.453722,0.395613,0.048099,0.002635,0.001346,-0.016160061955966865
2443,0.081681,0.628514,0.259618,0.027274,0.001967,0.000946,-0.025235925543127893
2444,0.026916,0.339539,0.590517,0.042716,0.000193,0.000119,-0.0009674061450172594
2445,0.146526,0.760561,0.090177,0.002603,6.8e-05,6.5e-05,-0.04320078197206136
2446,0.116926,0.431218,0.380747,0.069992,0.000678,0.000439,-0.01648590142814874
2447,0.099461,0.447394,0.409616,0.043009,0.000302,0.000218,-0.016713911194548556
2448,0.046995,0.45295,0.433207,0.064324,0.001548,0.000976,-0.008543800706818837
2449,0.024479,0.39501,0.491394,0.08818,0.000574,0.000363,-0.0011267647511132121
2450,0.018091,0.131259,0.681293,0.16875,0.000427,0.000181,0.019308481118215936
2451,0.001808,0.109222,0.782396,0.106453,9e-05,3.1e-05,0.019112652820714473
2452,0.007168,0.328476,0.631762,0.032284,0.000109,0.000202,0.001699983104521434
2453,0.125003,0.633797,0.226902,0.013829,0.000188,0.00028,-0.032410184379601435
2454,0.148789,0.781548,0.065673,0.002546,0.000681,0.000763,-0.04449118407924216
2455,0.175822,0.643842,0.141514,0.023723,0.008981,0.006118,-0.036948664907730605
2456,0.015903,0.209663,0.616334,0.156961,0.000843,0.000294,0.014526931127739569
2457,0.004555,0.143325,0.751934,0.099696,0.000356,0.000135,0.016469847742734453
2458,0.010923,0.180937,0.718828,0.088796,0.000372,0.000144,0.0128601834030185
2459,0.006508,0.067512,0.53594,0.38655,0.002154,0.001336,0.03732304846833128
2460,0.002796,0.028546,0.417883,0.545313,0.003498,0.001964,0.04936694789126128
2461,6.8e-05,0.001027,0.168151,0.828875,0.001301,0.000578,0.06690035918279273
2462,0.001114,0.000829,0.173751,0.793417,0.019854,0.011034,0.06908809332092464
2463,0.00107,0.00945,0.348947,0.636739,0.002765,0.001029,0.05561855702416121
2464,0.010859,0.172261,0.559279,0.24742,0.006391,0.003791,0.023849042148239144
2465,0.008307,0.236222,0.616958,0.137068,0.000819,0.000626,0.012949329253590906
2466,0.001186,0.003432,0.182669,0.792422,0.010988,0.009305,0.06743427665439994
2467,6.2e-05,5.3e-05,0.025569,0.973507,0.000485,0.000324,0.07503928613138232
2468,0.000661,0.000107,0.088811,0.903813,0.003579,0.003029,0.07189786668178867
2469,0.001111,0.002968,0.146316,0.848283,0.000729,0.000593,0.06768743032577054
2470,0.006494,0.00316,0.187247,0.768685,0.019278,0.015135,0.06755360891169702
2471,0.00921,0.077166,0.235358,0.645894,0.019351,0.013022,0.055579330134467905
2472,0.000897,0.001979,0.073054,0.896702,0.009432,0.017936,0.07496721083913713
2473,0.000765,0.000858,0.064707,0.899532,0.018236,0.015901,0.07591322021481423
2474,0.013163,0.07623,0.366009,0.52115,0.016402,0.007047,0.046483231377051785
2475,0.000827,0.116809,0.650702,0.230046,0.001051,0.000565,0.026068680929435647
2476,0.002184,0.021826,0.350021,0.619809,0.003573,0.002587,0.05420241458655152
2477,0.005911,0.004329,0.10846,0.880442,0.00039,0.000468,0.06873617314494206
2478,0.000107,0.001406,0.140449,0.857236,0.000604,0.000198,0.06832768736270002
2479,0.002643,0.02899,0.431666,0.533757,0.001783,0.00116,0.0483348947512102
2480,0.025918,0.226349,0.490659,0.195367,0.05003,0.011677,0.02276032103144087
2481,0.013881,0.353685,0.600941,0.031315,9.2e-05,8.6e-05,-0.0007105916537649532
2482,0.000985,0.074227,0.672778,0.250696,0.000628,0.000686,0.0296242311640601
2483,0.003671,0.106873,0.740624,0.148257,0.00043,0.000145,0.021443305108328634
2484,0.001032,0.090495,0.630579,0.2767,0.000865,0.000329,0.03013029736994475
2485,0.000724,0.128256,0.709863,0.160882,0.000185,9e-05,0.02129203334802773
2486,0.000308,0.045166,0.802569,0.151879,6.6e-05,1e-05,0.025546749916494145
2487,0.000641,0.119229,0.633876,0.244367,0.001365,0.000521,0.026801112738051792
2488,0.000401,0.022933,0.680256,0.296262,0.000103,4.6e-05,0.03503411295897635
2489,0.007959,0.250371,0.654255,0.086734,0.000393,0.000288,0.009204263883973468
2490,0.000767,0.15814,0.816729,0.024363,1e-06,1e-06,0.011769102855136541
2491,0.000236,0.077894,0.842689,0.079132,3.4e-05,1.6e-05,0.019544426613749524
2492,0.001229,0.148275,0.715492,0.134851,8.9e-05,6.4e-05,0.018583527321643294
2493,0.001412,0.061319,0.690414,0.246183,0.000485,0.000186,0.029932753890418783
2494,0.007464,0.094263,0.293282,0.552135,0.030204,0.022652,0.05271296153857748
2495,0.019991,0.331358,0.590278,0.055219,0.001904,0.001249,0.0015632148616511827
2496,0.016518,0.260248,0.625675,0.096823,0.000459,0.000277,0.008083598725355452
2497,0.003345,0.174594,0.717369,0.104456,0.000141,9.5e-05,0.015082415353390666
2498,0.001439,0.05006,0.857356,0.091114,1.8e-05,1.2e-05,0.02165244597254602
2499,0.021245,0.282488,0.596072,0.097233,0.001922,0.001039,0.006539105690956737
2500,0.004767,0.150813,0.718557,0.125193,0.000385,0.000284,0.01749814233541153
2501,0.016719,0.371218,0.537813,0.072724,0.000959,0.000567,0.00046990896423748294
2502,0.005661,0.160484,0.656687,0.175645,0.000936,0.000588,0.019826904500832805
2503,0.00196,0.088053,0.682642,0.225709,0.000967,0.000669,0.027322100995056203
2504,0.05384,0.602096,0.326465,0.016234,0.00091,0.000455,-0.020883600944262875
2505,0.043561,0.33379,0.504511,0.111985,0.003844,0.002309,0.0019705144588805165
2506,0.011705,0.430302,0.539285,0.018576,8.8e-05,4.5e-05,-0.005527863076113932
2507,0.018882,0.166332,0.666507,0.148195,4.8e-05,3.5e-05,0.01595599547525064
2508,0.007308,0.319515,0.649184,0.023825,0.000118,4.8e-05,0.0016825601941739612
2509,0.000919,0.008448,0.156733,0.778136,0.037487,0.018277,0.07140719104623477
2510,0.000722,0.085085,0.760966,0.153171,2.9e-05,2.6e-05,0.02328544954433928
2511,0.00221,0.095723,0.600503,0.298361,0.001982,0.001222,0.03122035898645112
2512,0.00205,0.132199,0.647178,0.21787,0.00047,0.000233,0.024198057311176885
2513,0.002219,0.031179,0.27213,0.685473,0.005332,0.003668,0.057830207425285496
2514,0.001166,0.031968,0.561723,0.395415,0.00765,0.002078,0.04139452261990667
2515,0.004839,0.131713,0.516409,0.339795,0.004833,0.002413,0.03176118382430545
2516,0.005378,0.266169,0.63668,0.091153,0.000371,0.000249,0.008886859035800993
2517,0.001929,0.076415,0.642264,0.277929,0.001007,0.000455,0.030926705918425265
2518,0.017441,0.246285,0.516524,0.205461,0.009797,0.004491,0.016920710500330487
2519,0.01946,0.247059,0.544764,0.17968,0.005764,0.003273,0.014402567287078984
2520,0.076029,0.443722,0.399736,0.076928,0.002609,0.000976,-0.011025627454040383
2521,0.101417,0.801274,0.096491,0.000772,3.1e-05,1.6e-05,-0.039648394374717046
2522,0.080989,0.476316,0.398708,0.041573,0.001097,0.001316,-0.01568029249011563
2523,0.130914,0.709194,0.15544,0.004333,5.6e-05,6.3e-05,-0.03809784868343469
2524,0.084277,0.566817,0.335572,0.012482,0.000393,0.000459,-0.023191960455128696
2525,0.069664,0.473496,0.416144,0.040015,0.00035,0.000332,-0.014386450330719412
2526,0.169456,0.670828,0.152405,0.007113,9.2e-05,0.000106,-0.040858771179005285
2527,0.012772,0.259867,0.652941,0.074111,0.000159,0.00015,0.007248285496282765
2528,0.157335,0.669539,0.15719,0.013728,0.001239,0.000968,-0.03848831792049609
2529,0.008754,0.216125,0.706877,0.068127,7.2e-05,4.5e-05,0.009906958786466202
2530,0.129162,0.345213,0.456871,0.067698,0.000589,0.000467,-0.013339502195015585
2531,0.449857,0.132243,0.363552,0.053748,0.0003,0.0003,-0.04466265751782209
2532,0.484061,0.480327,0.028536,0.003513,0.001916,0.001647,-0.07147224983011648
2533,0.695744,0.282847,0.021024,0.00019,0.000119,7.5e-05,-0.08904803950128387
2534,0.215793,0.641555,0.137975,0.004098,0.00022,0.00036,-0.04545210788724677
2535,0.131692,0.779673,0.08841,0.000222,0.0,2e-06,-0.04247657191878236
2536,0.184592,0.740085,0.073773,0.001449,4.1e-05,6e-05,-0.04716058569044862
2537,0.206553,0.729978,0.06142,0.001702,0.000164,0.000184,-0.049448311940542805
2538,0.147419,0.569742,0.249709,0.030975,0.001032,0.001122,-0.03048901029509808
2539,0.352646,0.558971,0.082031,0.00331,0.001382,0.00166,-0.05857318211634636
2540,0.354282,0.579342,0.053748,0.003448,0.004615,0.004567,-0.05898028653429511
2541,0.418381,0.569909,0.011669,1.1e-05,1.1e-05,1.8e-05,-0.0686089142259707
2542,0.163897,0.810054,0.025668,0.00029,4.3e-05,4.9e-05,-0.04847176439806656
2543,0.137507,0.846336,0.015905,0.000168,3.2e-05,5.2e-05,-0.04704342512554617
2544,0.158624,0.811648,0.029346,0.000348,1.4e-05,2e-05,-0.047867973943298114
2545,0.065686,0.452582,0.416158,0.063585,0.000686,0.001304,-0.011092582529361026
2546,0.184805,0.747279,0.064568,0.002354,0.000415,0.000579,-0.04740098585588026
2547,0.190209,0.774076,0.034753,0.000706,0.000114,0.000142,-0.04986434908503095
2548,0.164729,0.788585,0.045833,0.000703,5.1e-05,9.9e-05,-0.04732284513926521
2549,0.155556,0.777789,0.065369,0.001114,7e-05,0.000102,-0.04546136909485775
2550,0.015379,0.366051,0.598664,0.019694,0.000137,7.4e-05,-0.002273703549782473
2551,0.150103,0.679836,0.149938,0.01732,0.001446,0.001356,-0.037809668304548426
2552,0.008257,0.331169,0.637689,0.022743,0.000104,3.7e-05,0.0008258645854898015
2553,0.034837,0.392509,0.546847,0.025447,0.000194,0.000165,-0.006017260375031749
2554,0.031541,0.380503,0.467392,0.109244,0.005921,0.005399,0.0016020786849042631
2555,0.001897,0.126715,0.692117,0.178735,0.000357,0.000179,0.022279055601554527
2556,0.009784,0.297983,0.614946,0.076319,0.000623,0.000346,0.005691348538218926
2557,0.000496,0.06404,0.789888,0.145299,0.000204,7.4e-05,0.024099609634624153
2558,0.001191,0.093685,0.77584,0.129103,0.000112,6.9e-05,0.02138086947558654
2559,0.065277,0.296281,0.542701,0.095195,0.000305,0.00024,-0.0005713635906429994
2560,0.034522,0.292546,0.548843,0.121632,0.001584,0.000873,0.005515471467606345
2561,0.042632,0.21734,0.636347,0.103348,0.000206,0.000127,0.007373261990612583
2562,0.047247,0.316154,0.542062,0.092683,0.001286,0.000568,0.0007330241607632159
2563,0.049654,0.270514,0.572925,0.106112,0.000493,0.000303,0.003632446976910323
2564,0.12144,0.387811,0.429072,0.061166,0.000268,0.000244,-0.01519954558772958
2565,0.06348,0.453326,0.438209,0.043621,0.000957,0.000408,-0.012117895303185845
2566,0.023132,0.282687,0.642862,0.051139,9.4e-05,8.6e-05,0.003240976725915472
2567,0.026814,0.229223,0.512822,0.223715,0.004408,0.003018,0.01673176346491825
2568,0.003459,0.150961,0.629579,0.213261,0.001811,0.000928,0.022979111066918863
2569,0.000679,0.128652,0.777095,0.093514,3.9e-05,2e-05,0.01740866391536728
2570,0.00381,0.162314,0.704479,0.127924,0.000902,0.00057,0.017244102623566744
2571,0.005461,0.089019,0.52759,0.371035,0.004754,0.002141,0.03583113100814525
2572,0.020352,0.32528,0.513893,0.134966,0.003563,0.001945,0.006743146893175097
2573,0.000172,0.000395,0.068662,0.928707,0.001131,0.000933,0.07265313391806208
2574,0.001005,0.00622,0.186213,0.791848,0.008373,0.006342,0.0663676272810625
2575,0.000679,0.006025,0.030623,0.958425,0.002261,0.001987,0.07430081002810916
2576,0.000235,0.002776,0.501237,0.490081,0.004779,0.000893,0.04798642040861529
2577,0.005346,0.040581,0.301626,0.612661,0.025286,0.014499,0.057314149652174996
2578,0.000624,0.004926,0.318524,0.660688,0.012664,0.002574,0.058831578843810586
2579,0.002101,0.041354,0.66863,0.286424,0.001154,0.000336,0.03338381057521766
2580,0.000779,0.134769,0.753978,0.110333,7.8e-05,6.3e-05,0.018016889148400633
2581,0.003085,0.106942,0.64613,0.243392,0.000317,0.000133,0.026916483843025585
2582,0.002118,0.145649,0.677252,0.173746,0.000775,0.00046,0.020991473221375262
2583,0.00078,0.030849,0.453409,0.507098,0.006034,0.00183,0.04761804330877948
2584,6.9e-05,0.001862,0.319703,0.674109,0.003537,0.000719,0.05834819931762701
2585,0.005813,0.086341,0.455133,0.436147,0.010236,0.00633,0.041136998967544525
2586,0.000149,0.06929,0.772683,0.15782,4.5e-05,1.4e-05,0.02452743856890226
2587,0.004919,0.019308,0.330134,0.598953,0.027022,0.019664,0.059019938275106286
2588,0.000861,0.077822,0.79646,0.124683,0.000111,6.3e-05,0.022077188554738135
2589,0.004252,0.02859,0.423295,0.541857,0.001214,0.000792,0.04846296221109292
2590,0.018301,0.23564,0.526235,0.213703,0.00396,0.00216,0.016705050693599014
2591,0.000511,0.120738,0.799866,0.078863,1.2e-05,1e-05,0.017043369284214308
2592,0.007457,0.121429,0.818619,0.052484,3e-06,8e-06,0.014577744767572452
2593,0.002882,0.083373,0.821315,0.092421,6e-06,2e-06,0.019630358117277657
2594,0.02986,0.39709,0.546298,0.026717,1.7e-05,1.8e-05,-0.0055955131898712315
2595,0.012822,0.438066,0.533939,0.015089,3.8e-05,4.6e-05,-0.006323976635771371
2596,0.029686,0.498829,0.434393,0.033974,0.001258,0.001861,-0.01045484143929572
2597,0.091184,0.836879,0.071692,0.000237,2e-06,4e-06,-0.040357143781646725
2598,0.000935,0.288454,0.702482,0.008128,1e-06,0.0,0.003384825261202243
2599,0.00057,0.141298,0.761004,0.097025,5.4e-05,5e-05,0.016908968064602955
2600,0.000275,0.055615,0.892021,0.052082,5e-06,2e-06,0.019264604256348086
2601,0.000301,0.003076,0.229328,0.742831,0.016349,0.008116,0.06518718309961526
2602,0.000452,0.084315,0.641938,0.272621,0.000515,0.00016,0.03025161110819811
2603,0.000253,0.003923,0.157797,0.83478,0.002084,0.001162,0.06725712785796677
2604,3.1e-05,0.002165,0.362329,0.635325,0.000112,3.9e-05,0.0555699011682262
2605,5.1e-05,0.003502,0.392026,0.604344,4.9e-05,2.8e-05,0.05371731071531221
2606,0.002789,0.134685,0.701743,0.159856,0.000572,0.000356,0.0206919744315094
2607,0.025384,0.204222,0.585275,0.178051,0.004652,0.002415,0.01566298439645274
2608,0.034235,0.394596,0.531517,0.038946,0.000403,0.000303,-0.005235180364026341
2609,0.006374,0.168462,0.731642,0.093278,0.000142,0.000101,0.01439482784061029
2610,0.014172,0.254956,0.629042,0.100621,0.000696,0.000514,0.008988976130591417
2611,0.076133,0.561301,0.313296,0.042725,0.004041,0.002505,-0.01922303716818493
2612,0.015887,0.412881,0.52834,0.040379,0.001817,0.000696,-0.0035068241617323822
2613,0.042067,0.382136,0.517114,0.057579,0.000703,0.000401,-0.004447760925785436
2614,0.000692,0.123402,0.836855,0.039018,2.5e-05,8e-06,0.014600283688399739
2615,0.021871,0.38216,0.53988,0.053674,0.001582,0.000834,-0.001794380403166574
2616,0.001523,0.074545,0.796422,0.127485,1.5e-05,1e-05,0.022313544746555412
2617,0.015948,0.191853,0.620563,0.169219,0.001514,0.000903,0.016436668516317008
2618,0.002267,0.091731,0.610576,0.293205,0.00109,0.001131,0.031018350103898012
2619,0.003404,0.167179,0.743994,0.084966,0.000241,0.000216,0.014424150836544396
2620,0.001456,0.13951,0.709954,0.148613,0.000273,0.000195,0.019885315122320054
2621,0.00612,0.194425,0.467379,0.325168,0.00374,0.003169,0.027189077755095527
2622,0.000302,0.097158,0.751264,0.15099,0.000205,8e-05,0.02256042445412431
2623,0.003429,0.157127,0.608252,0.230487,0.000501,0.000204,0.023308557362471807
2624,0.000809,0.096239,0.759557,0.14276,0.000485,0.000151,0.022125659284684452
2625,0.003309,0.021145,0.33649,0.61519,0.014694,0.009172,0.05648808653298948
2626,0.000343,0.002782,0.237702,0.757626,0.00108,0.000466,0.06265850449376263
2627,5.2e-05,5.8e-05,0.060881,0.937172,0.001052,0.000785,0.07313172659494366
2628,0.000768,0.048932,0.787407,0.162832,3.1e-05,3e-05,0.025893739527129384
2629,0.002534,0.043554,0.488229,0.46319,0.001732,0.000761,0.04341754497192566
2630,0.00321,0.014935,0.216936,0.761382,0.001941,0.001596,0.06212356127495129
2631,0.003121,0.006552,0.245736,0.73464,0.007294,0.002657,0.061963708787335
2632,0.002102,0.012531,0.253257,0.720626,0.007945,0.003539,0.0612118077636042
2633,0.004295,0.0345,0.429452,0.525942,0.00299,0.002821,0.04782766724090179
2634,0.059019,0.301197,0.571161,0.068169,0.000349,0.000106,-0.0015792205173776985
2635,0.008781,0.033763,0.788543,0.16891,2e-06,2e-06,0.02603166993393428
2636,9e-06,5.1e-05,0.140119,0.850875,0.006492,0.002454,0.0692259039514536
2637,7.6e-05,0.000209,0.160831,0.835752,0.0022,0.000932,0.06751794415206147
2638,1e-06,1e-06,0.104178,0.892073,0.002934,0.000813,0.07081435951464495
2639,0.000189,0.002426,0.266367,0.721784,0.007442,0.001793,0.06170833492180498
2640,1.9e-05,3e-05,0.120567,0.878665,0.000504,0.000215,0.06962861270296312
2641,0.000512,0.000525,0.098416,0.870838,0.017745,0.011965,0.07351003285676655
2642,4e-06,9e-06,0.093439,0.906212,0.000169,0.000167,0.07114892373024467
2643,0.000299,0.000211,0.041862,0.955984,0.000692,0.000951,0.0741482948445555
2644,0.000466,0.019038,0.341321,0.633641,0.003959,0.001576,0.055229821236099264
2645,0.00259,0.061938,0.565837,0.363186,0.00427,0.002181,0.037258922962475585
2646,0.000627,0.078829,0.725303,0.19508,0.000129,3.4e-05,0.02605491117092011
2647,3.7e-05,3.8e-05,0.047613,0.949073,0.001971,0.001268,0.07402026070250563
2648,0.000686,0.014443,0.321234,0.659832,0.002232,0.001573,0.05673800864476137
2649,0.000137,0.059827,0.800268,0.139736,1.8e-05,1.5e-05,0.024036502001632175
2650,0.001692,0.098761,0.468717,0.428678,0.00159,0.000563,0.038357947368993346
2651,0.0006,0.084322,0.755675,0.159336,3.9e-05,2.8e-05,0.023697810906048365
2652,0.000733,0.054183,0.6268,0.317585,0.000521,0.000177,0.034497647029029126
2653,0.004919,0.170427,0.579688,0.23628,0.005866,0.002821,0.023855883662309382
2654,0.033227,0.577521,0.367854,0.019076,0.00121,0.001112,-0.016415603516904406
2655,0.002741,0.198959,0.702248,0.095376,0.000417,0.000259,0.013321288465850345
2656,0.153048,0.528086,0.289975,0.027765,0.000625,0.000501,-0.029213077567935987
