,y_Tp7_PriceChg_c0,y_Tp7_PriceChg_c1,y_Tp7_PriceChg_c2,y_Tp7_PriceChg_c3,y_Tp7_PriceChg_c4,y_Tp7_PriceChg_c5,pc_pred
3489,7e-06,0.00011,0.061937,0.929322,0.005159,0.003466,0.055526636426602244
3490,0.0,7e-06,0.037028,0.961681,0.00067,0.000613,0.056186962948298544
3491,2.8e-05,0.000237,0.049479,0.941439,0.005158,0.00366,0.056213090263343014
3492,0.000425,0.000783,0.099637,0.793617,0.070029,0.035509,0.06233146658298554
3493,3.1e-05,0.000745,0.092984,0.891432,0.010521,0.004289,0.05426047417747288
3494,6e-06,0.000213,0.080129,0.915134,0.00282,0.001698,0.05411665087673466
3495,1e-06,7e-06,0.026953,0.961165,0.007036,0.004837,0.05776596222369956
3496,6.9e-05,0.000488,0.103667,0.870155,0.016831,0.008789,0.05476177886505698
3497,4e-06,0.00076,0.179957,0.816195,0.001986,0.001099,0.04847637353360758
3498,3e-05,0.001648,0.12215,0.871944,0.003055,0.001174,0.05161086949180596
3499,1.3e-05,0.004654,0.483511,0.511273,0.00014,0.000409,0.03127898243109081
3500,0.000877,0.230827,0.619853,0.147577,0.000534,0.000333,-0.00119125662433984
3501,0.001264,0.144217,0.539924,0.311669,0.001795,0.001131,0.012809159373887415
3502,0.000107,0.068053,0.615976,0.315263,0.000427,0.000173,0.017056675730904393
3503,1.3e-05,0.08824,0.733425,0.178258,4.8e-05,1.6e-05,0.008407500077908735
3504,0.002144,0.241779,0.602818,0.150802,0.001744,0.000712,-0.0015935511839906766
3505,0.00019,0.170779,0.643566,0.185228,0.000164,7.3e-05,0.004203549853596308
3506,0.004064,0.134899,0.619898,0.238766,0.001664,0.000709,0.008825655365651613
3507,5.9e-05,0.120135,0.725234,0.15445,8.4e-05,3.8e-05,0.005341302357483868
3508,0.00021,0.157703,0.649676,0.191859,0.000401,0.000151,0.005332529178645677
3509,5.7e-05,0.083722,0.689706,0.226327,0.000151,3.7e-05,0.011287791894100917
3510,0.011568,0.428871,0.490135,0.065433,0.002811,0.001181,-0.017860979021099063
3511,0.000813,0.183911,0.637595,0.176684,0.00064,0.000356,0.003026855820078908
3512,0.000641,0.365576,0.610169,0.023471,0.000101,4.2e-05,-0.015507467847821092
3513,0.000169,0.123117,0.71649,0.160037,0.000113,7.3e-05,0.0054735126514390215
3514,4.4e-05,0.117857,0.718534,0.163457,7.7e-05,3.1e-05,0.005958640553777163
3515,0.000306,0.137017,0.671015,0.191284,0.000277,0.000101,0.0064095034498606665
3516,0.000266,0.225496,0.672441,0.101724,4.6e-05,2.6e-05,-0.003419549855163664
3517,0.000132,0.118516,0.700294,0.180925,8.3e-05,5e-05,0.006864636509470027
3518,0.000938,0.237576,0.683637,0.077641,0.000137,7.1e-05,-0.005486003336924211
3519,0.0007,0.181037,0.661045,0.15652,0.000511,0.000188,0.002057003986647919
3520,0.005397,0.255079,0.565628,0.171293,0.001762,0.000842,-0.0016904360404058068
3521,0.025258,0.855319,0.119244,0.000147,1.5e-05,1.8e-05,-0.04777906493042709
3522,0.00909,0.539692,0.41567,0.035279,0.000203,6.6e-05,-0.025815849740169133
3523,1.2e-05,0.126178,0.767355,0.106451,2e-06,1e-06,0.0023802770940970245
3524,7.9e-05,0.162798,0.722107,0.114899,8.9e-05,2.8e-05,0.0008135598507270751
3525,0.018606,0.89222,0.088945,0.00015,3.9e-05,4e-05,-0.04879375638813713
3526,0.023972,0.873637,0.101145,0.001087,9.6e-05,6.2e-05,-0.048527688933458886
3527,0.024704,0.776818,0.192408,0.005803,0.000163,0.000104,-0.042992554566608034
3528,0.00671,0.764625,0.227846,0.000813,3e-06,2e-06,-0.039850721358751846
3529,0.0,0.063949,0.833038,0.103012,0.0,0.0,0.005648782674935664
3530,3e-06,0.090289,0.764621,0.145079,6e-06,2e-06,0.006479436849682813
3531,0.000166,0.076254,0.623519,0.299753,0.000237,7.1e-05,0.01570377502602988
3532,0.000122,0.085394,0.679215,0.234977,0.000223,7e-05,0.011671663792151593
3533,2.5e-05,0.073465,0.72342,0.203032,4.7e-05,1.1e-05,0.01057467295788278
3534,8.2e-05,0.039026,0.58337,0.376344,0.000845,0.000333,0.022083487357928738
3535,6.3e-05,0.020313,0.604635,0.374714,0.00019,8.6e-05,0.022906464614171538
3536,2.9e-05,0.125672,0.752033,0.122236,2.1e-05,1e-05,0.003269968331212397
3537,0.000726,0.168966,0.627553,0.201707,0.000766,0.000282,0.005235435464756124
3538,9.6e-05,0.105914,0.659978,0.233891,9.6e-05,2.6e-05,0.010452925102301
3539,0.000187,0.153231,0.69112,0.155284,0.000128,5e-05,0.0035376178083384104
3540,0.000497,0.113195,0.655886,0.22994,0.00032,0.000161,0.009825554296297912
3541,0.009551,0.01596,0.213436,0.759497,0.000909,0.000648,0.04284794751415735
3542,0.000422,0.133255,0.65194,0.213602,0.00053,0.000251,0.007877020020614647
3543,0.004406,0.205628,0.554955,0.230984,0.002762,0.001265,0.004667152408481776
3544,0.006632,0.341744,0.56094,0.086652,0.002579,0.001453,-0.011084667659515091
3545,0.001256,0.182636,0.606142,0.208525,0.00091,0.000531,0.004831637786201896
3546,0.001147,0.038963,0.265619,0.684519,0.004318,0.005434,0.04011960503039289
3547,0.000442,0.002226,0.124519,0.833036,0.024005,0.015772,0.05481620872973509
3548,2e-05,7.6e-05,0.059166,0.902707,0.026616,0.011414,0.05830608413869908
3549,0.000294,0.009874,0.185222,0.786767,0.011357,0.006485,0.04853106471194069
3550,0.001074,0.053861,0.373598,0.55793,0.008554,0.004984,0.03285996438099814
3551,4.1e-05,0.09718,0.707677,0.194695,0.000213,0.000195,0.008857316618355232
3552,7.3e-05,2.1e-05,0.013412,0.862563,0.070731,0.0532,0.06961476788288842
3553,0.0,0.0,0.002194,0.995714,0.001448,0.000644,0.05814656574331796
3554,2e-06,9.1e-05,0.063716,0.932396,0.002206,0.001588,0.05496575718365605
3555,3.4e-05,8.1e-05,0.037689,0.921441,0.026906,0.013848,0.059820936331445765
3556,0.0,8e-06,0.022704,0.976758,0.000134,0.000395,0.05689909638701008
3557,0.005909,0.014065,0.130464,0.830095,0.012646,0.006822,0.050020477030533604
3558,0.000464,0.025238,0.359667,0.603566,0.007616,0.003448,0.036620309259757546
3559,1.3e-05,0.04996,0.741684,0.208305,2.3e-05,1.5e-05,0.012166365494067462
3560,3.7e-05,0.069738,0.698008,0.232083,9.9e-05,3.5e-05,0.012373808819778787
3561,0.002666,0.290255,0.623726,0.08216,0.000755,0.000437,-0.008283032583206817
3562,0.000159,0.177122,0.671377,0.151112,0.000155,7.4e-05,0.001996326666163798
3563,0.000435,0.148548,0.631888,0.218103,0.000747,0.000279,0.007304201269989136
3564,0.000241,0.069806,0.643657,0.285647,0.000474,0.000176,0.01533150419250325
3565,3.6e-05,0.14076,0.733057,0.126098,3.2e-05,1.7e-05,0.0026444686710563794
3566,5e-06,0.100332,0.737106,0.162548,6e-06,3e-06,0.0068736663587067705
3567,3e-05,0.093587,0.70067,0.205632,5.8e-05,2.2e-05,0.009602023066432364
3568,2.2e-05,0.04532,0.673459,0.281178,1.4e-05,8e-06,0.01639083648262953
3569,1e-06,0.084199,0.797071,0.118727,1e-06,1e-06,0.00538110889052586
3570,2.8e-05,0.054619,0.620323,0.324758,0.000148,0.000124,0.018287255400264758
3571,0.000149,0.003388,0.14485,0.832071,0.011838,0.007704,0.05167340672596056
3572,2.7e-05,0.000386,0.086311,0.900803,0.005964,0.006508,0.05463107277892437
3573,4e-06,1e-06,0.010359,0.65993,0.226738,0.102968,0.08782445300741537
3574,0.001309,0.098425,0.506998,0.388545,0.002618,0.002105,0.019821697616777566
3575,0.000239,0.006237,0.191988,0.784108,0.007687,0.00974,0.04874445678706869
3576,0.001294,0.132218,0.587469,0.276463,0.001586,0.000969,0.011495124299471431
3577,0.000475,0.053322,0.519905,0.422029,0.00297,0.001299,0.024171225518473193
3578,0.000645,0.008064,0.171703,0.794837,0.017472,0.007279,0.049944760310458344
3579,0.002066,0.013944,0.131202,0.820594,0.023431,0.008764,0.05184084591679169
3580,0.000726,0.011905,0.174733,0.792272,0.015066,0.005298,0.048899198234577286
3581,8e-06,1.5e-05,0.02066,0.952894,0.01707,0.009353,0.05944267924775315
3582,0.003105,0.030187,0.322832,0.567915,0.041701,0.034261,0.044149004298637426
3583,0.000542,0.012845,0.267958,0.711234,0.004562,0.002861,0.042663665848454636
3584,0.000198,0.005526,0.17636,0.799911,0.011175,0.006831,0.04954563936835114
3585,4e-06,9.8e-05,0.101664,0.896604,0.000647,0.000984,0.052702480927524116
3586,0.000242,0.00505,0.158536,0.807691,0.01922,0.009261,0.05147123418190247
3587,1e-06,1e-06,0.008487,0.952326,0.023717,0.015467,0.061413484820668524
3588,0.001071,0.046007,0.459134,0.483379,0.006749,0.00366,0.028754663771253974
3589,0.000154,0.006755,0.194463,0.785005,0.006995,0.006627,0.048101847355472786
3590,0.000323,0.037097,0.426936,0.532258,0.001584,0.001802,0.031020296452398986
3591,0.000365,0.061852,0.563877,0.371802,0.001421,0.000684,0.020664747127902484
3592,0.000343,0.077816,0.555542,0.36434,0.001288,0.000671,0.01935597396083537
3593,4.8e-05,0.001452,0.150333,0.845886,0.000453,0.001828,0.049991674843861834
3594,1.5e-05,0.000865,0.168335,0.828283,0.0019,0.000603,0.049022906533009336
3595,0.000196,0.002013,0.224651,0.750095,0.010181,0.012865,0.048039557792946434
3596,5.7e-05,0.000214,0.117206,0.860956,0.011231,0.010336,0.053857508726587865
3597,0.000174,0.002336,0.133066,0.842413,0.01304,0.008971,0.05268359267460487
3598,0.000399,0.001238,0.112824,0.873527,0.008534,0.003478,0.052794845208890974
3599,0.000394,0.006177,0.189814,0.80116,0.00092,0.001534,0.04724280893881504
3600,6.6e-05,0.141923,0.7196,0.138293,7.4e-05,4.4e-05,0.0032502068177324667
3601,2.5e-05,0.098694,0.706049,0.19514,5.8e-05,3.4e-05,0.008749868161004192
3602,0.0,0.0,0.018222,0.963979,0.012779,0.005019,0.05868460993358514
3603,1.5e-05,0.001376,0.254892,0.738265,0.002044,0.003409,0.04463776683897414
3604,4.4e-05,0.004883,0.167816,0.81967,0.005463,0.002123,0.049066240845175794
3605,4.2e-05,0.001188,0.121954,0.866966,0.005736,0.004114,0.05225944878423252
3606,0.001956,0.028038,0.267692,0.65904,0.028465,0.014809,0.04405430550014282
3607,0.000274,0.038454,0.476418,0.483001,0.001061,0.000793,0.028011539084257762
3608,7.3e-05,0.083682,0.638557,0.277247,0.000324,0.000116,0.014099017769442277
3609,5e-05,0.163064,0.654125,0.182614,0.000102,4.4e-05,0.004497632234921137
3610,0.0003,0.162974,0.593451,0.242488,0.000477,0.000311,0.007824620060041067
3611,8e-06,0.000921,0.130362,0.867152,0.000478,0.001079,0.051047821648867446
3612,0.000304,0.0213,0.386336,0.581108,0.006378,0.004573,0.035694886471649735
3613,0.012086,0.125142,0.3905,0.463691,0.004278,0.004303,0.02139644988449864
3614,1.4e-05,0.034953,0.653204,0.311751,5e-05,2.7e-05,0.018641606264803465
3615,0.001165,0.198308,0.65336,0.146304,0.000575,0.000287,0.0004966707945742771
3616,1.2e-05,0.097579,0.801848,0.100543,1.3e-05,6e-06,0.0036483091505363605
3617,9.5e-05,0.157509,0.675175,0.16707,0.000104,4.7e-05,0.003952914556346862
3618,0.000283,0.202145,0.654169,0.143209,0.000121,7.3e-05,0.00015297321760104744
3619,0.000158,0.182621,0.665371,0.151715,9.3e-05,4.1e-05,0.001709957925637073
3620,3.4e-05,0.104345,0.729373,0.166149,7e-05,2.9e-05,0.006855682848378942
3621,8.5e-05,0.10238,0.708503,0.188638,0.000285,0.00011,0.00822493186449899
3622,1.2e-05,0.098437,0.724586,0.176929,2.6e-05,9e-06,0.007765055360487684
3623,0.000814,0.038231,0.400159,0.547243,0.008156,0.005397,0.03321278841598617
3624,0.0001,0.337082,0.623726,0.039031,3.7e-05,2.4e-05,-0.013005916629492974
3625,0.00023,0.09466,0.684581,0.220188,0.000196,0.000146,0.010345707160615714
3626,5.7e-05,0.114489,0.726651,0.1587,7.7e-05,2.8e-05,0.005883839121555176
3627,0.000214,0.141331,0.64587,0.212162,0.000296,0.000127,0.0073291567152341626
3628,0.001677,0.109668,0.557415,0.328215,0.002235,0.00079,0.015556468344783985
3629,0.001775,0.195726,0.609246,0.190888,0.001491,0.000875,0.00320273810984523
3630,0.000946,0.072953,0.479385,0.441208,0.003533,0.001976,0.024253268237341256
3631,1.6e-05,0.000203,0.069721,0.917693,0.006633,0.005733,0.055501980193766294
3632,0.000141,0.137943,0.672632,0.18897,0.000229,8.4e-05,0.006248153496278689
3633,0.00119,0.140825,0.606502,0.249787,0.001208,0.000487,0.009440747059418279
3634,0.00063,0.163833,0.636576,0.19821,0.000499,0.000252,0.005305024555092291
3635,4e-05,0.04803,0.645677,0.305806,0.000275,0.000171,0.017643531696141183
3636,0.000292,0.112511,0.654828,0.231768,0.000369,0.000232,0.010014404093849124
3637,6e-06,0.160838,0.755683,0.083465,5e-06,2e-06,-0.0007947617829349565
3638,1.3e-05,0.074353,0.706312,0.219112,0.000163,4.7e-05,0.011424956663836212
3639,8e-06,0.089013,0.750952,0.16,2e-05,8e-06,0.0073654401568594655
3640,3.7e-05,0.146976,0.699697,0.153251,2.7e-05,1.1e-05,0.0037770044665788906
3641,0.004127,0.234575,0.435211,0.316613,0.006916,0.002558,0.00854155944085199
3642,0.000265,0.096609,0.656044,0.246436,0.000271,0.000375,0.011715106373378054
3643,3e-05,0.145458,0.694306,0.160161,3.2e-05,1.3e-05,0.004239885560743032
3644,0.003737,0.082838,0.491477,0.415709,0.004132,0.002106,0.021985194663373554
3645,0.0003,0.182529,0.702402,0.114486,0.000216,6.6e-05,-0.0003150360041635972
3646,0.000165,0.119784,0.656511,0.222933,0.000435,0.000171,0.009145723514823487
3647,2e-05,0.065389,0.712328,0.222131,6.8e-05,6.5e-05,0.01207731127245173
3648,4.6e-05,0.167004,0.715418,0.117362,0.000123,4.8e-05,0.0007274762131152593
3649,0.000152,0.147483,0.653831,0.19822,0.000233,8.1e-05,0.006220832560973793
3650,0.000581,0.194592,0.656213,0.148322,0.000205,8.7e-05,0.0008182040756578444
3651,0.000887,0.119719,0.5941,0.283476,0.001191,0.000627,0.012519088710053836
3652,0.006124,0.511576,0.46876,0.01343,6.8e-05,4.2e-05,-0.025009629202524735
3653,0.163398,0.528153,0.302749,0.002023,0.002208,0.00147,-0.0502770269846098
3654,0.006894,0.604539,0.375367,0.012902,0.000193,0.000105,-0.030290018790060904
3655,0.001102,0.231018,0.639628,0.127632,0.000393,0.000226,-0.0023614963576134595
3656,0.000827,0.242823,0.715755,0.040539,3.8e-05,1.8e-05,-0.0078043834611352374
3657,4.1e-05,0.15321,0.72888,0.117847,1.5e-05,8e-06,0.00149912423503727
3658,0.0,0.05725,0.842355,0.100393,0.0,0.0,0.005877951352708726
3659,5.5e-05,0.043538,0.652511,0.303761,9.2e-05,4.3e-05,0.017731708645298515
3660,0.001734,0.1432,0.591496,0.260712,0.002062,0.000795,0.009987027022936475
3661,0.001204,0.245885,0.630893,0.121227,0.000504,0.000287,-0.0035258980252574836
3662,6.4e-05,0.082879,0.59897,0.317431,0.000481,0.000175,0.016365663564509452
3663,5.7e-05,0.041328,0.60186,0.356031,0.000405,0.00032,0.020794317774272753
3664,1.3e-05,4.3e-05,0.039584,0.932746,0.013291,0.014324,0.05880058721948496
3665,3.1e-05,0.000214,0.042556,0.945363,0.007956,0.003879,0.05682491978327126
3666,1e-05,1.1e-05,0.021094,0.875143,0.064628,0.039113,0.06687423001117544
3667,0.001105,0.013108,0.195495,0.738079,0.034756,0.017457,0.050621268037891846
3668,6.9e-05,0.004225,0.182225,0.803523,0.006417,0.003539,0.04860779873364553
3669,2e-05,1.3e-05,0.014113,0.905239,0.044679,0.035936,0.06537539159419302
3670,4e-06,5.7e-05,0.038167,0.957687,0.001922,0.002163,0.05641786880306132
3671,6.6e-05,0.001404,0.156982,0.832963,0.003765,0.004821,0.05027381276510509
3672,0.0,1e-06,0.051865,0.946045,0.000913,0.001175,0.05547234203108623
3673,4.3e-05,9.8e-05,0.063122,0.87055,0.045924,0.020264,0.06067593165341895
3674,0.0,1e-06,0.034178,0.96347,0.000625,0.001726,0.05648922710133722
3675,0.000402,0.138919,0.657519,0.202763,0.000242,0.000155,0.006920325732158967
3676,4.6e-05,0.012035,0.322255,0.661921,0.002201,0.001542,0.03954881539995265
3677,1.5e-05,0.131778,0.727807,0.140367,2.5e-05,8e-06,0.003921229176157912
3678,4e-06,0.059743,0.690474,0.249735,1.7e-05,2.6e-05,0.01388344758793276
3679,2.1e-05,0.165093,0.724339,0.11045,7.2e-05,2.6e-05,0.00045015245578790915
3680,4.1e-05,0.154265,0.660933,0.184621,9.9e-05,4.1e-05,0.005095888939248686
3681,5e-06,0.123839,0.760666,0.11548,6e-06,5e-06,0.0030044492262773946
3682,0.000529,0.083603,0.597408,0.312823,0.00442,0.001217,0.016700373195475123
3683,0.042559,0.69967,0.247773,0.009054,0.000609,0.000335,-0.041187429266808254
3684,0.006867,0.151902,0.457328,0.380354,0.002581,0.000969,0.015329925672076252
3685,0.03897,0.648566,0.307182,0.004784,0.000305,0.000192,-0.03809507373162585
3686,0.038183,0.848738,0.112913,0.000123,1.9e-05,2.4e-05,-0.04940774002393974
3687,0.026373,0.631634,0.315686,0.024739,0.000964,0.000604,-0.033962480073545624
3688,0.026308,0.838891,0.133758,0.000963,3.9e-05,4.2e-05,-0.04697707506219373
3689,0.018906,0.93797,0.043118,4e-06,0.0,1e-06,-0.05140002390976126
3690,0.043185,0.826124,0.129669,0.000818,0.000109,9.4e-05,-0.048861661853205514
3691,0.013531,0.859411,0.12652,0.000525,6e-06,7e-06,-0.04617936957495769
3692,0.022117,0.599687,0.335963,0.040232,0.001229,0.000773,-0.03062251094528955
3693,0.035013,0.737507,0.215278,0.011034,0.000676,0.000493,-0.04197725468122674
3694,0.049899,0.801622,0.147722,0.00061,6.2e-05,8.5e-05,-0.04855647622415983
3695,0.021245,0.8209,0.156897,0.000859,5.7e-05,4.2e-05,-0.045200508966483866
3696,0.057209,0.903289,0.038321,0.000527,0.000249,0.000404,-0.05524870050284216
3697,0.532584,0.419755,0.045619,0.000347,0.000871,0.000823,-0.10160868948798048
3698,0.034098,0.574367,0.367426,0.022185,0.001285,0.000639,-0.03206714934502688
3699,0.009697,0.454882,0.461135,0.070876,0.002303,0.001107,-0.018798214168899034
3700,0.015268,0.535427,0.407749,0.037932,0.002594,0.001029,-0.025901864557592743
3701,0.037661,0.515628,0.380857,0.058416,0.004661,0.002777,-0.02654891112880778
3702,0.015437,0.312913,0.569219,0.101398,0.000715,0.000318,-0.010490707763120525
3703,0.030382,0.413481,0.419625,0.133252,0.002352,0.000907,-0.016324407613450304
3704,0.03376,0.923453,0.042764,7e-06,5e-06,1.1e-05,-0.05288343693952879
3705,0.028525,0.732153,0.22807,0.010611,0.000408,0.000233,-0.04078517352441345
3706,0.003614,0.968592,0.027794,0.0,0.0,0.0,-0.05074076698209103
3707,0.015187,0.555851,0.399869,0.028194,0.000603,0.000296,-0.027945391943651293
3708,0.000923,0.133491,0.653827,0.211101,0.00048,0.000178,0.007630194809043161
3709,0.001066,0.118724,0.603761,0.275529,0.000656,0.000263,0.011976902183155383
3710,0.000906,0.085054,0.601531,0.311558,0.000703,0.000248,0.015837010945309007
3711,0.000242,0.178103,0.666831,0.154704,7.9e-05,4.1e-05,0.0021088912179589698
3712,7.8e-05,0.158412,0.71861,0.122873,1.8e-05,1e-05,0.0014792581482770484
3713,0.006637,0.494942,0.468999,0.028906,0.000343,0.000173,-0.023262414374655024
3714,0.009547,0.891241,0.099137,7.2e-05,0.0,1e-06,-0.047358184119015885
3715,0.000104,0.119813,0.674604,0.205246,0.000161,7.2e-05,0.00813624808987886
3716,1e-06,0.062555,0.788271,0.149168,4e-06,2e-06,0.00824188027513921
3717,0.001261,0.083895,0.525715,0.383327,0.003627,0.002175,0.02049292337504637
3718,0.0,0.0,0.00964,0.988313,0.000779,0.001268,0.05777604264179368
3719,0.0,1.3e-05,0.050691,0.948973,0.000137,0.000186,0.055345773294668596
3720,0.002041,0.029055,0.262657,0.66994,0.026167,0.01014,0.043404735521674155
3721,2.6e-05,3e-05,0.028948,0.963015,0.005291,0.00269,0.057234279154642
3722,0.000113,0.000412,0.10118,0.869934,0.016533,0.011828,0.05528313213508178
3723,0.0,1e-06,0.032918,0.966519,2.7e-05,0.000535,0.05635440826919513
3724,0.000727,0.013519,0.221644,0.726452,0.023791,0.013867,0.04795077943995291
3725,1.7e-05,0.018389,0.550453,0.430288,0.000474,0.00038,0.026140152099181413
3726,3e-06,0.056851,0.720547,0.222578,1.3e-05,8e-06,0.012560493883369715
3727,7.7e-05,0.001338,0.134921,0.846405,0.010136,0.007123,0.05225318031121923
3728,5.7e-05,0.031028,0.58203,0.385703,0.000772,0.000411,0.023046740000421787
3729,1e-05,0.010633,0.428065,0.560981,0.000164,0.000147,0.033609632086054574
3730,0.000293,0.033862,0.470656,0.492473,0.001769,0.000946,0.02889856522415282
3731,0.0004,0.088824,0.613546,0.295959,0.000823,0.000449,0.014909058795159106
3732,0.00161,0.02353,0.342347,0.62151,0.007781,0.003223,0.037494543836959784
3733,0.000312,0.031616,0.435019,0.526727,0.002973,0.003353,0.031494416362057735
3734,4.4e-05,0.051863,0.705516,0.242382,0.000135,5.9e-05,0.01393529813141193
3735,7.4e-05,0.011647,0.415408,0.569014,0.001824,0.002033,0.03454843427826103
3736,0.000442,0.115109,0.618409,0.264318,0.00107,0.000651,0.011788912245712595
3737,3.5e-05,0.080138,0.71393,0.205797,6.8e-05,3.2e-05,0.010359992650266306
3738,0.001705,0.243855,0.555463,0.19771,0.000731,0.000537,0.0007530183406119226
3739,6.5e-05,0.049371,0.65873,0.291679,0.000111,4.5e-05,0.01675082852756824
3740,0.001001,0.171626,0.629252,0.196597,0.00102,0.000505,0.004841320717168424
3741,8.1e-05,0.206707,0.739155,0.053946,5.9e-05,5.2e-05,-0.004944768980133457
3742,2e-06,0.058339,0.829886,0.111772,1e-06,0.0,0.00643734939407413
3743,6.4e-05,0.140158,0.675531,0.184149,6.4e-05,3.4e-05,0.0058439621534646345
3744,0.001094,0.180208,0.616192,0.200645,0.001171,0.00069,0.00462526768106783
3745,0.000111,0.141322,0.650971,0.207421,9.9e-05,7.6e-05,0.0070525336801853375
3746,0.000132,0.133878,0.735995,0.12982,0.000119,5.6e-05,0.003232928141200037
3747,0.000736,0.038494,0.497292,0.457259,0.004033,0.002185,0.027176220073472028
3748,0.000172,0.26325,0.665097,0.071373,7.6e-05,3.2e-05,-0.00714969235509658
3749,0.0003,0.107036,0.611959,0.279694,0.000752,0.000258,0.012982135810999823
3750,0.0,0.084983,0.860459,0.054558,0.0,0.0,0.0018409489847747615
3751,2.8e-05,0.127839,0.71655,0.15552,4.5e-05,1.7e-05,0.004967791459538762
3752,0.002457,0.332527,0.582435,0.081401,0.000807,0.000373,-0.01064423050889821
3753,0.000597,0.344431,0.612501,0.04227,0.000128,7.3e-05,-0.013293250011805096
3754,0.001688,0.1967,0.61434,0.186034,0.000833,0.000405,0.002725164981789043
3755,0.000105,0.118438,0.669176,0.212173,8.1e-05,2.8e-05,0.008571386035991462
3756,0.000162,0.138918,0.721206,0.139542,0.000118,5.4e-05,0.0034777493937541096
3757,0.000583,0.175225,0.640377,0.183286,0.000349,0.000179,0.0038338260644492322
3758,0.000628,0.294011,0.673369,0.031827,0.000119,4.6e-05,-0.011074363495697296
3759,0.00031,0.206547,0.723408,0.069669,4.7e-05,1.8e-05,-0.004122448225202673
3760,0.001421,0.213539,0.664866,0.119279,0.000588,0.000307,-0.0018554597575892418
3761,0.002267,0.223983,0.630793,0.141416,0.001049,0.000492,-0.0012659915676539665
3762,0.000129,0.189503,0.656018,0.154209,0.000103,3.8e-05,0.0014689994368757785
3763,3e-05,0.13757,0.707752,0.154614,2.4e-05,1.1e-05,0.004374128068753692
3764,7.4e-05,0.139519,0.68343,0.176851,8.2e-05,4.5e-05,0.005484604101361435
3765,4.4e-05,0.047128,0.633609,0.318642,0.000346,0.000231,0.018412765339520566
3766,2.7e-05,0.217285,0.694771,0.087904,9e-06,5e-06,-0.0036885554056236653
3767,0.000185,0.191721,0.665642,0.142323,7.5e-05,5.4e-05,0.0006890412254542085
3768,0.000455,0.195863,0.660738,0.142596,0.000221,0.000127,0.00046467634030967646
3769,8.4e-05,0.193789,0.654974,0.151095,3.5e-05,2.4e-05,0.0010570508312140125
3770,1.5e-05,0.160244,0.763,0.07673,7e-06,4e-06,-0.0011295209404654355
3771,5.4e-05,0.235362,0.706091,0.058468,1.5e-05,1e-05,-0.006298441407728097
3772,0.000653,0.298422,0.624007,0.076798,7.7e-05,4.4e-05,-0.008878397026347356
3773,6.5e-05,0.097399,0.704823,0.197518,0.000131,6.4e-05,0.008960107811486007
3774,0.018694,0.582455,0.266001,0.129363,0.002361,0.001126,-0.024070506069201195
3775,0.0001,0.074611,0.653755,0.271424,8.9e-05,2.1e-05,0.014233294781248585
3776,0.005356,0.404897,0.562903,0.026712,8.7e-05,4.6e-05,-0.01824222297035269
3777,0.013825,0.74522,0.234943,0.005969,2.4e-05,2e-05,-0.03958432999479896
3778,0.003229,0.963768,0.032998,5e-06,0.0,0.0,-0.050413296892582136
3779,0.027061,0.893368,0.079555,8e-06,3e-06,6e-06,-0.050180827309225795
3780,0.021189,0.854753,0.123547,0.000478,1.5e-05,1.9e-05,-0.04710157196416856
3781,0.010745,0.957463,0.031791,0.0,0.0,0.0,-0.051223288923515874
3782,0.024576,0.891019,0.084384,1.4e-05,2e-06,4e-06,-0.04966717715912672
3783,1.2e-05,0.229299,0.743756,0.026933,0.0,0.0,-0.007677481709042994
3784,7e-05,0.137572,0.693989,0.168218,0.000117,3.4e-05,0.005125274898678895
3785,0.000283,0.168568,0.641634,0.188986,0.000333,0.000196,0.0045614260917144125
3786,0.001234,0.219462,0.611187,0.167002,0.000713,0.000404,0.000479173527656253
3787,0.000276,0.153978,0.664873,0.18035,0.000372,0.000151,0.004898332049870047
3788,0.000307,0.313187,0.60313,0.083146,0.000172,5.8e-05,-0.009284034442697361
3789,4.3e-05,0.094335,0.714553,0.19097,7.6e-05,2.3e-05,0.008762064279786956
3790,0.000596,0.046544,0.392471,0.553846,0.005063,0.001481,0.03201190017526467
3791,0.000158,0.10667,0.655317,0.237532,0.000188,0.000135,0.010632063837076346
3792,3.8e-05,0.063958,0.692695,0.243257,3.2e-05,2.1e-05,0.01329221030345906
3793,5e-06,0.029557,0.73786,0.232539,2e-05,2e-05,0.014621262092494945
3794,0.000119,0.140257,0.67305,0.186245,0.000228,0.000101,0.005977697560132273
3795,0.000833,0.359431,0.599712,0.039815,0.000122,8.7e-05,-0.014294240290349623
3796,0.000756,0.275664,0.643573,0.07942,0.000398,0.000189,-0.007419866388745052
3797,0.004964,0.25823,0.578397,0.15456,0.002504,0.001345,-0.0025209524544591226
3798,0.000919,0.201907,0.62464,0.171398,0.000782,0.000354,0.001741157431712734
3799,0.040398,0.826667,0.132494,0.000285,7.9e-05,7.6e-05,-0.048498026703996326
3800,0.059547,0.71385,0.218878,0.006482,0.000679,0.000565,-0.044683657777772
3801,0.021592,0.918369,0.060011,2.1e-05,2e-06,4e-06,-0.050724628409554405
3802,0.001597,0.280829,0.673423,0.043999,0.000102,4.9e-05,-0.009830480098671834
3803,0.000348,0.170401,0.697422,0.131595,0.000153,8.1e-05,0.0012778807785642655
3804,0.000721,0.202998,0.698701,0.097254,0.000232,9.3e-05,-0.002448093998417802
3805,0.005318,0.633208,0.35268,0.008721,5e-05,2.3e-05,-0.03189981531928607
