,y_Tp2_PriceChg_c0,y_Tp2_PriceChg_c1,y_Tp2_PriceChg_c2,y_Tp2_PriceChg_c3,y_Tp2_PriceChg_c4,y_Tp2_PriceChg_c5,pc_pred
8719,0.003498,0.000604,0.760304,0.23539,0.00015,5.4e-05,0.0018898898684969415
8720,0.002181,0.000113,0.843136,0.154556,1.2e-05,3e-06,-0.0030039124386520674
8721,0.001485,0.000124,0.84877,0.149617,3e-06,1e-06,-0.003214904571179346
8722,0.000177,7.1e-05,0.433479,0.565341,0.000765,0.000167,0.023372886777917476
8723,2e-06,4e-06,0.13567,0.85135,0.011826,0.001148,0.04305102690124456
8724,3e-06,2e-06,0.234654,0.763872,0.001236,0.000233,0.036018174086472364
8725,1e-06,0.0,0.233249,0.766048,0.000609,9.3e-05,0.0360518837821445
8726,8e-06,1.4e-05,0.04213,0.521322,0.401832,0.034695,0.07765861515111616
8727,0.0,0.0,0.075767,0.918058,0.005491,0.000684,0.046379188246298504
8728,0.000606,0.000333,0.471241,0.524577,0.002557,0.000686,0.021029436550407718
8729,0.000508,3.9e-05,0.741384,0.258036,2.7e-05,6e-06,0.0037909911382221152
8730,0.000144,1.3e-05,0.712463,0.287345,3.2e-05,4e-06,0.005699230162546006
8731,0.00282,0.000165,0.924699,0.07231,3e-06,2e-06,-0.008300567710956107
8732,0.004097,0.000554,0.868792,0.12652,2.8e-05,9e-06,-0.005095818470162315
8733,0.004767,0.000721,0.785667,0.208715,0.000104,2.6e-05,-5.028959413581495e-06
8734,0.010135,0.001694,0.887001,0.101013,0.000115,4.3e-05,-0.007688727307231305
8735,3.1e-05,1.3e-05,0.492861,0.506987,9e-05,1.8e-05,0.01960139645080631
8736,0.001856,0.000217,0.776029,0.221799,7.8e-05,2.2e-05,0.0012948909869454422
8737,0.001354,0.000396,0.619855,0.378193,0.000142,5.9e-05,0.011248266937388385
8738,0.008302,0.004626,0.578961,0.401319,0.004519,0.002274,0.012246310822932543
8739,0.003015,0.000557,0.747384,0.248903,0.000104,3.8e-05,0.002810856664156607
8740,0.004246,0.000606,0.813428,0.181655,4.9e-05,1.6e-05,-0.0016356112261586878
8741,0.002764,0.000272,0.839981,0.156957,1.9e-05,6e-06,-0.002951536645710746
8742,0.001384,6.4e-05,0.864856,0.13369,4e-06,1e-06,-0.004200603098752367
8743,0.0019,0.000134,0.877157,0.120805,3e-06,1e-06,-0.005097640146005964
8744,0.003264,0.000671,0.518912,0.475949,0.000988,0.000216,0.017250585730920913
8745,1.5e-05,1e-05,0.211051,0.786571,0.001976,0.000377,0.03756895159214666
8746,9.9e-05,5.9e-05,0.283726,0.70963,0.005332,0.001154,0.033254234532400694
8747,0.0,0.0,0.169678,0.828904,0.001228,0.000189,0.040118379061402344
8748,1.3e-05,8e-06,0.324173,0.672174,0.003263,0.000369,0.030504803968893004
8749,0.000787,0.000199,0.49312,0.501281,0.004255,0.000359,0.019701299316672877
8750,0.00155,0.000387,0.543276,0.454394,0.000303,8.9e-05,0.01605952055072985
8751,0.000163,1.1e-05,0.748856,0.250957,1e-05,2e-06,0.003394706884933228
8752,0.006199,0.000852,0.831752,0.161078,9.2e-05,2.8e-05,-0.0032400970964990275
8753,0.000521,2.7e-05,0.864652,0.134799,1e-06,0.0,-0.003999534427308368
8754,0.000151,5.3e-05,0.491505,0.507661,0.000512,0.000118,0.019693758140090733
8755,1.4e-05,1e-05,0.263836,0.732895,0.002586,0.00066,0.03430530253410079
8756,4.2e-05,1.2e-05,0.317314,0.682022,0.000525,8.6e-05,0.03072460210274407
8757,0.001634,0.000132,0.870187,0.128045,2e-06,1e-06,-0.004600680446533558
8758,0.000575,5.5e-05,0.748988,0.250356,2.1e-05,5e-06,0.003293504954589991
8759,0.000822,0.000106,0.825794,0.173256,1.6e-05,5e-06,-0.0016190205637172232
8760,0.001392,0.000165,0.759659,0.238685,8e-05,1.9e-05,0.0024349630300296325
8761,0.000917,0.00029,0.675674,0.322835,0.0002,8.3e-05,0.007837039604677564
8762,0.001568,0.000102,0.900967,0.09736,3e-06,1e-06,-0.0065265619667528064
8763,0.00043,0.000271,0.352807,0.638373,0.00556,0.00256,0.02895990049986266
8764,0.000246,9.5e-05,0.482485,0.516294,0.000693,0.000187,0.020256388396852724
8765,8.2e-05,5.7e-05,0.321217,0.677216,0.001064,0.000363,0.030528119372849834
8766,0.00015,3.8e-05,0.617377,0.382311,0.0001,2.3e-05,0.011707447079567869
8767,0.001187,0.000215,0.642954,0.355264,0.000274,0.000106,0.009865606238430635
8768,0.000399,0.000108,0.662811,0.336537,0.00011,3.5e-05,0.008775896130291191
8769,1.2e-05,2e-06,0.449595,0.550371,1.8e-05,3e-06,0.022334115625200233
8770,4.3e-05,2.8e-05,0.201982,0.792519,0.004394,0.001034,0.038361414399436855
8771,3.2e-05,2.5e-05,0.122623,0.854705,0.019286,0.00333,0.04458716994523766
8772,0.000322,0.000205,0.317216,0.673593,0.006586,0.002078,0.03125281450754909
8773,0.0,0.0,0.15237,0.846653,0.000925,5.2e-05,0.041177118655265556
8774,1.2e-05,8e-06,0.161628,0.833642,0.003692,0.001018,0.040873620286729584
8775,2e-06,4e-06,0.078987,0.906169,0.011066,0.003772,0.0468769928501909
8776,1.5e-05,1.4e-05,0.198515,0.795544,0.005056,0.000855,0.038610747449861496
8777,3e-06,4e-06,0.181114,0.812379,0.00541,0.00109,0.039763084807518785
8778,4.6e-05,4.7e-05,0.237839,0.753269,0.006753,0.002047,0.036357020535227484
8779,1e-06,0.0,0.214747,0.784827,0.000372,5.4e-05,0.037201243715289364
8780,1e-06,0.0,0.204727,0.794622,0.000566,8.3e-05,0.03784979452272644
8781,0.000578,0.000328,0.297337,0.688229,0.010351,0.003177,0.032799591727976495
8782,0.000582,0.000341,0.341359,0.64861,0.006831,0.002278,0.0296900244075013
8783,0.000862,0.000265,0.60982,0.388647,0.000324,8.2e-05,0.012020572556948994
8784,0.000264,7.3e-05,0.401635,0.596657,0.001124,0.000246,0.025397601031957696
8785,0.000398,0.000117,0.341287,0.655,0.002678,0.00052,0.029305048327618752
8786,0.000183,3.7e-05,0.6154,0.384311,5.5e-05,1.5e-05,0.011821829223924862
8787,0.001534,9.6e-05,0.896815,0.101547,7e-06,2e-06,-0.006255785629920558
8788,0.003744,0.000377,0.824654,0.17118,3.5e-05,1e-05,-0.002205288705887507
8789,0.000289,0.000159,0.332839,0.660773,0.004605,0.001336,0.030070106673180278
8790,3.8e-05,3.7e-05,0.252679,0.737749,0.007212,0.002286,0.035478850565572775
8791,3.9e-05,4e-05,0.242334,0.745455,0.00963,0.002501,0.03631033983313496
8792,1.7e-05,1.8e-05,0.160515,0.81688,0.018362,0.004207,0.04223660817353703
8793,1.2e-05,1.6e-05,0.059366,0.81709,0.107767,0.015748,0.055638365611969075
8794,8.2e-05,7.1e-05,0.255729,0.730265,0.009916,0.003937,0.03562940663801702
8795,4.2e-05,4.4e-05,0.279614,0.712696,0.005798,0.001808,0.03363146803343595
8796,0.000215,0.000141,0.146565,0.814481,0.029145,0.009453,0.044334260611124165
8797,2.2e-05,1.7e-05,0.24299,0.75486,0.001518,0.000593,0.035543595623110075
8798,8e-06,4e-06,0.18943,0.808515,0.001767,0.000275,0.038912379615044436
8799,9.1e-05,5.3e-05,0.399472,0.598451,0.00131,0.000624,0.025628237955960743
8800,1e-06,0.0,0.17139,0.82837,0.000203,3.7e-05,0.039927539447745
8801,3e-05,2.2e-05,0.233865,0.762723,0.002669,0.000691,0.036202190932110224
8802,0.00053,0.0004,0.105039,0.793342,0.078964,0.021726,0.05141200902450894
8803,0.001924,0.000929,0.52396,0.471558,0.00124,0.000388,0.017211756790169876
8804,0.001288,0.000267,0.445125,0.550749,0.002086,0.000486,0.022492338970331947
8805,5.5e-05,7.3e-05,0.075005,0.856009,0.058348,0.01051,0.05088538392182103
8806,0.000991,0.000307,0.410895,0.583856,0.003236,0.000715,0.02481075655355101
8807,0.001336,0.001111,0.254369,0.681199,0.045036,0.016949,0.03899485084098602
8808,0.000229,3.8e-05,0.790111,0.209611,9e-06,2e-06,0.000770399385203449
8809,1.3e-05,8e-06,0.301953,0.696893,0.000884,0.000249,0.03174291618920487
8810,0.0,0.0,0.290575,0.70821,0.001073,0.000142,0.03246578194978137
8811,1e-05,5e-06,0.206614,0.791715,0.001397,0.000259,0.037800826290955034
8812,0.002451,0.00115,0.305653,0.655068,0.031176,0.004502,0.033233145206543656
8813,4e-06,3e-06,0.185733,0.811703,0.002013,0.000544,0.03919282715875844
8814,0.000463,7.5e-05,0.676672,0.322746,2.9e-05,1.5e-05,0.007884276302750461
8815,0.001259,0.000588,0.376592,0.57021,0.045679,0.005673,0.030148218738507662
8816,0.0,0.0,0.207718,0.791973,0.000267,4.1e-05,0.03763722851174497
8817,0.004833,0.000622,0.979502,0.015038,3e-06,2e-06,-0.012258357360675497
8818,0.003232,0.000314,0.922857,0.073594,2e-06,1e-06,-0.008294203601457835
8819,0.000478,1.8e-05,0.945896,0.053608,0.0,0.0,-0.009121582562213983
8820,0.000493,1.2e-05,0.957236,0.042259,0.0,0.0,-0.009840236549097683
8821,0.004694,0.00046,0.873767,0.121057,1.8e-05,5e-06,-0.0055233601982903596
8822,0.00071,2.7e-05,0.905735,0.093527,1e-06,0.0,-0.006634925524163588
8823,0.001306,8.6e-05,0.930438,0.068168,1e-06,0.0,-0.00833075598728269
8824,0.002605,0.000161,0.938586,0.058645,2e-06,1e-06,-0.009131828086108759
8825,0.000787,3.8e-05,0.901857,0.097318,0.0,0.0,-0.006407983394145021
8826,0.002919,4.5e-05,0.99631,0.000726,0.0,0.0,-0.01282761709262107
8827,0.001057,0.000107,0.79402,0.204754,5.4e-05,9e-06,0.00034129479281712685
8828,4e-06,3e-06,0.221155,0.7767,0.001739,0.0004,0.03692150560062144
8829,0.010696,0.002059,0.76543,0.221003,0.000623,0.00019,-0.00013392495581306403
8830,4.2e-05,3.1e-05,0.273866,0.718188,0.006138,0.001734,0.03400987197450982
8831,0.000746,4.9e-05,0.773334,0.22586,9e-06,2e-06,0.0017190665328947685
8832,0.000786,4e-05,0.889025,0.110147,1e-06,0.0,-0.0055974207559969175
8833,0.000528,1.9e-05,0.939925,0.059527,0.0,0.0,-0.008755168993269273
8834,0.001446,0.000109,0.801606,0.196807,2.6e-05,6e-06,-0.00022282755636327616
8835,0.001941,0.00018,0.825631,0.172232,1.2e-05,4e-06,-0.0018573183565074587
8836,0.001453,8.4e-05,0.894602,0.103858,3e-06,1e-06,-0.006097371398421289
8837,0.004258,0.000736,0.838278,0.15669,2.6e-05,1.2e-05,-0.0032296449531031735
8838,0.009779,0.001965,0.960929,0.027311,9e-06,7e-06,-0.012335548716204273
8839,0.001526,0.000166,0.793073,0.205215,1.3e-05,7e-06,0.00028991976129485466
8840,0.004732,0.0003,0.927175,0.067767,1.6e-05,1e-05,-0.008880729929105647
8841,0.001154,4e-05,0.994079,0.004727,0.0,0.0,-0.012312010117953687
8842,0.014886,0.003013,0.952702,0.02934,4.4e-05,1.6e-05,-0.013053349944333874
8843,0.01483,0.002225,0.853008,0.129328,0.000461,0.000148,-0.006582584081848569
8844,0.019503,0.004584,0.961967,0.01388,4.7e-05,1.9e-05,-0.014854506465434254
8845,0.0032,0.00043,0.910487,0.085873,6e-06,3e-06,-0.0075231318058316034
8846,0.000475,1.1e-05,0.937827,0.061686,0.0,0.0,-0.008610190199483524
8847,0.021469,0.00409,0.91282,0.061394,0.000169,5.8e-05,-0.01207913168156471
8848,0.002327,0.000168,0.951977,0.045526,1e-06,1e-06,-0.009920015055590826
8849,0.001021,4.5e-05,0.985029,0.013904,0.0,0.0,-0.0117129243939818
8850,0.00222,0.000195,0.908697,0.088882,4e-06,1e-06,-0.007167156754121767
8851,0.00037,5.4e-05,0.49552,0.503626,0.000362,6.7e-05,0.01937821705021623
8852,0.000115,2.6e-05,0.581022,0.418806,2.5e-05,6e-06,0.014006700426648788
8853,0.001248,0.000808,0.384453,0.598708,0.010761,0.004022,0.027202262681743677
8854,0.000362,0.000151,0.506143,0.492793,0.000404,0.000146,0.018705640639009907
8855,9e-06,7e-06,0.282324,0.714927,0.002083,0.00065,0.033105523691435025
8856,0.000259,0.000191,0.276961,0.709969,0.008514,0.004106,0.03416165601399914
8857,4e-06,4e-06,0.077082,0.913452,0.007901,0.001557,0.04654653254943168
8858,0.001239,0.000485,0.454203,0.536196,0.006563,0.001313,0.02227500473188965
8859,0.000303,2.2e-05,0.796683,0.202984,7e-06,1e-06,0.0003417337596330973
8860,3.7e-05,3e-06,0.827727,0.172226,6e-06,1e-06,-0.0015602522922925815
8861,1.9e-05,1.3e-05,0.177418,0.817283,0.004249,0.001018,0.03990949879628359
8862,0.000344,8.3e-05,0.529657,0.469495,0.000326,9.4e-05,0.01722349711003087
8863,0.004087,0.001008,0.622414,0.371213,0.001066,0.000212,0.01049110095172363
8864,0.000948,0.00028,0.49599,0.495995,0.005216,0.001571,0.019670685586710857
8865,0.013427,0.003228,0.83166,0.151421,0.000174,9.2e-05,-0.005113364290207811
8866,0.002962,0.00096,0.444145,0.545173,0.00533,0.00143,0.022407639898435083
8867,0.000427,1.8e-05,0.920223,0.079331,0.0,0.0,-0.007488978851965251
8868,0.001502,6.4e-05,0.929638,0.068795,1e-06,0.0,-0.008318352209153203
8869,0.002484,0.000157,0.966703,0.030656,0.0,0.0,-0.010882073975825909
8870,0.001678,0.000133,0.985889,0.012301,0.0,0.0,-0.01191968004443918
8871,0.001933,9e-05,0.97072,0.027257,0.0,0.0,-0.011008953745751972
8872,0.007145,0.000595,0.99096,0.001298,1e-06,1e-06,-0.0134681322993107
8873,0.001994,0.000612,0.717638,0.279375,0.000276,0.000105,0.004916417384350127
8874,0.000308,0.00031,0.343128,0.648328,0.005608,0.002318,0.02956721761205816
8875,1.6e-05,1.2e-05,0.191116,0.80242,0.004766,0.00167,0.03915098833588583
8876,9.5e-05,0.000123,0.220574,0.757097,0.015859,0.006251,0.03847872941645601
8877,0.0,0.0,0.258611,0.740812,0.000499,7.8e-05,0.03444117729359929
8878,0.006124,0.003578,0.33198,0.606394,0.038128,0.013795,0.031908513557267114
8879,6.4e-05,4.4e-05,0.234654,0.759272,0.004686,0.00128,0.03633675201810997
8880,1e-06,1e-06,0.000197,0.031406,0.883456,0.08494,0.1167414818447349
8881,1e-06,0.0,4.1e-05,0.00034,0.036127,0.96349,0.16089533344311904
8882,4.7e-05,6.2e-05,0.007709,0.06923,0.716929,0.206023,0.11914989518398639
8883,3e-06,7e-06,0.005171,0.045034,0.844618,0.105166,0.11620565109135211
8884,0.000217,0.000384,0.014691,0.093354,0.772406,0.118949,0.11242575731690116
8885,0.001204,0.000626,0.017825,0.02459,0.544992,0.410762,0.1301002709531482
8886,0.000334,0.000464,0.011333,0.064047,0.733027,0.190794,0.11812414037465688
8887,0.005429,0.001998,0.018022,0.087973,0.565572,0.321006,0.12025416761549566
8888,0.003003,0.000498,0.42008,0.567019,0.008488,0.000912,0.024133294690955383
8889,6.4e-05,6.7e-05,0.067494,0.57603,0.2921,0.064245,0.07232526324685093
8890,2e-06,1e-06,0.147881,0.841037,0.009012,0.002066,0.04220278654746368
8891,0.000177,0.000146,0.001009,0.001968,0.767536,0.229163,0.12536001058510332
8892,6e-06,1.7e-05,0.00646,0.038044,0.845801,0.109672,0.11670217267276903
8893,0.000668,0.000428,0.260003,0.725555,0.01039,0.002956,0.035101632604309554
8894,1.5e-05,3e-06,0.326451,0.673274,0.000236,2e-05,0.030128496986084594
8895,0.0,1e-06,0.057273,0.913013,0.027052,0.002661,0.0491477697968349
8896,4.4e-05,3.9e-05,0.257675,0.739707,0.002061,0.000475,0.034629471798060155
8897,0.000188,1e-05,0.87594,0.12386,2e-06,0.0,-0.004639448767790421
8898,0.00825,0.002653,0.750927,0.238022,9.6e-05,5.2e-05,0.0011611702762293129
8899,0.000305,0.00013,0.37285,0.622456,0.003339,0.00092,0.027415891206972482
8900,0.001189,0.000126,0.81491,0.183759,1.2e-05,3e-06,-0.0010127017505738446
8901,5.4e-05,3e-05,0.329543,0.668595,0.001326,0.000452,0.030038935324507136
8902,0.001843,0.00013,0.878535,0.119487,4e-06,1e-06,-0.005171947272820674
8903,0.00304,0.00032,0.854562,0.142042,2.8e-05,7e-06,-0.003937728809390651
8904,0.001869,0.000211,0.783297,0.214599,1.7e-05,7e-06,0.0008282711849461122
8905,8.2e-05,5e-05,0.313768,0.683259,0.002223,0.000618,0.031102487069712567
8906,0.000168,0.000171,0.246955,0.721779,0.023892,0.007035,0.03739103224368684
8907,0.00014,8.2e-05,0.314694,0.678926,0.004706,0.001453,0.031279186458505
8908,0.000555,0.000269,0.34154,0.650741,0.005222,0.001673,0.029524539746404226
8909,0.001363,0.000451,0.396416,0.599625,0.001766,0.000379,0.025493163730567446
8910,0.000382,0.000279,0.008106,0.251902,0.686104,0.053227,0.09994585623268337
8911,0.0,0.0,0.12345,0.876075,0.000431,4.5e-05,0.04297176236858354
8912,8e-06,3e-06,0.173623,0.82376,0.002504,0.000103,0.039939102106238
8913,0.000105,4.4e-05,0.133782,0.856064,0.008356,0.00165,0.042976703316654735
8914,0.000143,0.000102,0.092172,0.85439,0.041148,0.012044,0.04884934197359547
8915,9e-06,8e-06,0.220764,0.771336,0.006695,0.001188,0.03734954470754494
8916,4e-06,2e-06,0.191365,0.80786,0.000673,9.7e-05,0.03870149107013393
8917,0.00131,0.00048,0.482695,0.509488,0.005021,0.001006,0.020327841140231853
8918,5.1e-05,5e-06,0.741842,0.258092,8e-06,2e-06,0.003862364489828754
8919,0.000328,4.1e-05,0.78265,0.216882,8.4e-05,1.4e-05,0.001226397989848077
8920,0.000804,7.4e-05,0.799899,0.199213,6e-06,3e-06,2.4656640009282468e-05
8921,6.4e-05,6e-06,0.626503,0.373408,1.7e-05,2e-06,0.011146389414895074
8922,6.9e-05,1.8e-05,0.577463,0.422412,2.9e-05,8e-06,0.014242921596038915
8923,0.000254,2.9e-05,0.699938,0.299765,1.1e-05,3e-06,0.006463241441521986
8924,0.006353,0.000982,0.778332,0.214123,0.000156,5.5e-05,8.940254002384477e-05
8925,0.00833,0.001482,0.964006,0.026159,1.6e-05,8e-06,-0.012149111924564198
8926,0.005521,0.000585,0.911215,0.082654,1.7e-05,8e-06,-0.008083008804471329
8927,0.003436,0.000438,0.8476,0.148506,1.4e-05,7e-06,-0.0036004952254017225
8928,0.002227,0.000177,0.937277,0.060317,2e-06,1e-06,-0.00897143179373927
8929,0.001322,7.1e-05,0.926464,0.072141,2e-06,0.0,-0.008080705099420594
8930,0.000535,1.3e-05,0.925753,0.0737,0.0,0.0,-0.007860347366922734
8931,3.6e-05,1e-06,0.879851,0.120113,0.0,0.0,-0.0048530315832540855
8932,0.00129,0.000117,0.786268,0.212276,4e-05,8e-06,0.000779029286464749
8933,7.8e-05,1e-06,0.952778,0.047143,0.0,0.0,-0.009469025227151076
8934,0.001669,0.000123,0.84962,0.148582,5e-06,1e-06,-0.0033073021147402466
8935,0.000378,0.00028,0.300655,0.684045,0.011183,0.00346,0.032724576717410116
8936,0.002229,9.2e-05,0.906939,0.090739,2e-06,1e-06,-0.007042360651134306
8937,0.002017,0.000147,0.967502,0.030334,0.0,0.0,-0.010832100765539674
8938,0.000168,3e-06,0.92804,0.07179,0.0,0.0,-0.007925560793089181
8939,0.004471,0.00032,0.990633,0.004575,1e-06,0.0,-0.012839406346161738
8940,0.001042,4.4e-05,0.974794,0.024119,0.0,0.0,-0.011070641939176146
8941,0.004914,0.000501,0.892006,0.102561,1.2e-05,6e-06,-0.006728725855688866
8942,2e-06,2e-06,0.289183,0.709654,0.000986,0.000174,0.03255106023174172
8943,2.3e-05,4e-06,0.515947,0.484008,1.4e-05,3e-06,0.01813944433470358
8944,2.5e-05,1.8e-05,0.272976,0.710503,0.014541,0.001938,0.03463208676615291
8945,5.4e-05,6.1e-05,0.313613,0.676055,0.008043,0.002175,0.03166314286442578
8946,0.005946,0.001897,0.599945,0.390396,0.001382,0.000433,0.011426806688918701
8947,2e-06,0.0,0.335501,0.664483,1.2e-05,2e-06,0.02954369497617036
8948,0.000327,1.1e-05,0.838527,0.161133,1e-06,0.0,-0.00230565596091201
8949,3e-06,2e-06,0.223617,0.773777,0.002134,0.000467,0.03679905060927153
8950,2.3e-05,8e-06,0.364283,0.631554,0.003543,0.000588,0.028011174044345517
8951,0.003957,0.00061,0.771671,0.223657,6.9e-05,3.4e-05,0.0010661294238727827
8952,0.000564,1.3e-05,0.951783,0.04764,0.0,0.0,-0.009510944829775386
8953,0.001323,0.000291,0.69601,0.302104,0.000206,6.6e-05,0.006464715980042854
8954,0.001519,4.6e-05,0.988645,0.00979,0.0,0.0,-0.012046959772941334
8955,0.003382,0.000282,0.991559,0.004776,0.0,0.0,-0.012661556275237894
8956,0.002248,9.3e-05,0.969911,0.027746,1e-06,0.0,-0.011025019814187203
8957,0.008736,0.001383,0.978448,0.011428,2e-06,2e-06,-0.013134127115590045
8958,0.008873,0.000868,0.959433,0.030809,1.2e-05,4e-06,-0.011882946556942124
8959,0.003432,0.000164,0.967263,0.029141,1e-06,0.0,-0.011119228298534154
8960,0.008787,0.002623,0.812558,0.175702,0.000229,0.000102,-0.0028273260218846436
8961,0.00454,0.000609,0.850852,0.143958,3.1e-05,1e-05,-0.004064372678106827
8962,0.001833,8.9e-05,0.984273,0.013804,0.0,0.0,-0.011843857065282458
8963,0.003466,0.000274,0.90115,0.095104,4e-06,2e-06,-0.006966165285426253
8964,6e-05,2.7e-05,0.305776,0.692889,0.001015,0.000234,0.03149531711927907
8965,0.003167,0.000631,0.737602,0.258026,0.000428,0.000147,0.0034183212588065606
8966,0.001146,0.00017,0.666129,0.332288,0.000211,5.6e-05,0.008407446394598072
8967,1.9e-05,5e-06,0.287888,0.711642,0.0004,4.6e-05,0.03257695252073546
8968,1e-06,1e-06,0.137217,0.860441,0.002097,0.000243,0.04223036593563423
8969,9.6e-05,0.000187,0.038557,0.692461,0.223004,0.045695,0.0676323275196922
8970,0.001509,0.000337,0.709836,0.288097,0.00016,6.1e-05,0.005541399608394406
8971,0.000857,0.000106,0.735191,0.263654,0.000159,3.3e-05,0.004109594565438459
8972,0.00071,4.4e-05,0.842418,0.156824,4e-06,1e-06,-0.002637199818407785
8973,0.002657,0.000199,0.874801,0.122321,1.6e-05,5e-06,-0.005117799907541624
8974,0.007726,0.001682,0.784488,0.205838,0.000192,7.4e-05,-0.0006921320044516489
8975,0.00044,0.000139,0.447481,0.550943,0.00076,0.000236,0.022429658520353127
8976,3.4e-05,9e-06,0.380525,0.618777,0.000531,0.000123,0.026737923000977732
8977,6e-05,3.4e-05,0.334975,0.663417,0.001195,0.000319,0.029670633151712096
8978,0.0,0.0,0.239156,0.760154,0.000638,5.2e-05,0.035676195988629936
8979,4e-06,3e-06,0.106846,0.881559,0.010823,0.000764,0.044764475278506924
8980,0.00119,6.1e-05,0.838516,0.160214,1.6e-05,3e-06,-0.0024940208592400177
8981,0.003778,0.000277,0.916448,0.079482,1.2e-05,4e-06,-0.007998356417189
8982,0.0005,9.1e-05,0.48382,0.514645,0.000756,0.000188,0.020122991133790354
8983,0.002123,0.000174,0.91465,0.083048,4e-06,1e-06,-0.007519443483882741
8984,0.00045,1.3e-05,0.926784,0.072753,0.0,0.0,-0.007907522918208636
8985,0.005004,0.001302,0.794827,0.198797,4.1e-05,2.9e-05,-0.0007257054296564095
8986,0.002511,0.001052,0.427603,0.558928,0.007627,0.002279,0.023776202219439206
8987,6e-06,4e-06,0.297895,0.70104,0.000947,0.000108,0.03198960994011235
8988,0.000154,5.9e-05,0.334205,0.661993,0.003226,0.000363,0.02983040600041664
8989,0.000255,0.000182,0.333443,0.660117,0.004641,0.001361,0.03004066445112307
8990,0.003264,0.000385,0.784474,0.211737,0.000114,2.6e-05,0.000440335016561869
8991,0.000889,0.000517,0.69241,0.305394,0.000634,0.000156,0.0067872597585349114
8992,0.001644,0.000116,0.87793,0.120306,4e-06,1e-06,-0.0050893961455755685
8993,0.005006,0.000541,0.85924,0.135148,4.8e-05,1.9e-05,-0.004680483191051393
8994,0.008156,0.001968,0.810529,0.179167,0.000122,5.9e-05,-0.002477800763046865
8995,0.001915,0.000128,0.954637,0.043318,1e-06,0.0,-0.00999487233423673
8996,0.000957,4.5e-05,0.9387,0.060297,1e-06,0.0,-0.008772491826901615
8997,0.000819,9.5e-05,0.77801,0.221048,2.3e-05,5e-06,0.0014024585387589004
8998,0.007979,0.001243,0.780042,0.21044,0.000209,8.7e-05,-0.0003957447768400693
8999,0.003404,0.000344,0.908491,0.087738,1.9e-05,3e-06,-0.007426381252983674
9000,0.000184,5e-06,0.836724,0.163086,1e-06,0.0,-0.00216049969386033
9001,0.003087,0.00023,0.959203,0.037479,2e-06,1e-06,-0.010546745866814436
9002,0.001378,6.7e-05,0.945139,0.053413,2e-06,0.0,-0.00927177559062934
9003,0.007746,0.001044,0.873593,0.117554,4.4e-05,2e-05,-0.006244142957458208
9004,0.141012,0.20081,0.654033,0.00364,0.000318,0.000186,-0.05086359591430476
9005,0.17354,0.386231,0.436402,0.003392,0.000227,0.000208,-0.0721278654360867
9006,0.197238,0.299272,0.50173,0.001657,3.8e-05,6.5e-05,-0.06811623091338112
9007,0.032564,0.013839,0.947919,0.005483,0.000144,5e-05,-0.01812784059284931
9008,0.008149,0.001056,0.990322,0.000468,4e-06,2e-06,-0.013710076110540748
9009,0.009032,0.001511,0.968203,0.019859,0.001068,0.000326,-0.012464581191155736
9010,0.013084,0.001558,0.9813,0.004046,7e-06,5e-06,-0.014261237650730675
9011,0.031427,0.006895,0.957408,0.004255,4e-06,1.1e-05,-0.017446657401245257
9012,0.041046,0.019166,0.92625,0.01283,0.00032,0.000388,-0.01931449783676951
9013,0.032715,0.010008,0.920065,0.03715,2.1e-05,4.1e-05,-0.015828063065732104
9014,0.092398,0.06923,0.837539,0.000814,4e-06,1.5e-05,-0.03224307282594235
9015,0.220395,0.630794,0.146841,0.001374,0.000239,0.000358,-0.10083097841971646
9016,0.009335,0.001739,0.987883,0.001043,0.0,0.0,-0.01391135132934929
9017,0.005576,0.000299,0.991246,0.002875,2e-06,1e-06,-0.0131089121731308
9018,0.035637,0.006964,0.928579,0.027086,0.001395,0.00034,-0.016401918616801646
9019,8.4e-05,5.3e-05,0.248622,0.743158,0.006355,0.001727,0.035605483513415685
9020,0.000483,7.3e-05,0.791958,0.207475,7e-06,3e-06,0.000594534789215242
9021,0.000106,0.000115,0.252515,0.7373,0.007231,0.002733,0.035514177089288244
9022,0.000128,4.3e-05,0.636788,0.362725,0.000266,5e-05,0.010498781793384884
9023,0.000761,0.000147,0.52395,0.474481,0.000522,0.000139,0.017503606881683866
9024,0.001987,0.00015,0.934705,0.063156,1e-06,1e-06,-0.008754126947485145
9025,0.001274,9.3e-05,0.876256,0.122369,6e-06,2e-06,-0.004901583726055818
9026,0.000541,1.8e-05,0.924176,0.075264,0.0,0.0,-0.007762853729159089
9027,0.003092,0.00038,0.907706,0.088813,5e-06,3e-06,-0.00731704883388506
9028,0.0104,0.004119,0.625777,0.357242,0.00167,0.000793,0.008573208533564323
9029,4e-06,2e-06,0.272738,0.725513,0.001396,0.000347,0.03363506191691682
9030,1e-06,1e-06,0.297689,0.701384,0.000785,0.000139,0.03199719511004872
9031,0.000475,0.000381,0.267161,0.680129,0.039776,0.012078,0.03759815156655853
9032,2.7e-05,1.6e-05,0.242627,0.749611,0.006872,0.000848,0.035936672447678536
9033,0.001867,0.000506,0.698029,0.29895,0.000492,0.000156,0.00621768808946442
9034,0.00192,0.000875,0.451924,0.540491,0.00336,0.001431,0.02202400363068544
9035,0.001827,0.000102,0.871093,0.126972,5e-06,1e-06,-0.004694111333798738
