,y_Tp13_PriceChg_c0,y_Tp13_PriceChg_c1,y_Tp13_PriceChg_c2,y_Tp13_PriceChg_c3,y_Tp13_PriceChg_c4,y_Tp13_PriceChg_c5,pc_pred
8922,0.014543,0.298537,0.680522,0.005156,0.001093,0.000149,0.000855457811996803
8923,0.068633,0.712315,0.218017,0.000715,0.000292,2.8e-05,-0.03262325493809475
8924,0.077025,0.868204,0.054626,5.7e-05,8.7e-05,2e-06,-0.04344879900238945
8925,0.124306,0.745393,0.129121,0.000897,0.00027,1.4e-05,-0.042643665850615395
8926,0.133146,0.682702,0.180108,0.002873,0.00107,0.000101,-0.039868871680046866
8927,0.060459,0.529572,0.403401,0.005373,0.001028,0.000168,-0.01990058466491219
8928,0.117108,0.806261,0.076112,0.000337,0.000176,6e-06,-0.045382764689454215
8929,0.005432,0.100577,0.728452,0.132715,0.025623,0.007201,0.02468978070706543
8930,0.044611,0.458725,0.456422,0.035447,0.004014,0.000781,-0.011311298280805404
8931,0.000603,0.064864,0.926296,0.007661,0.000549,2.7e-05,0.01723945915720917
8932,0.013674,0.219899,0.72908,0.03093,0.006047,0.00037,0.007678395873919415
8933,0.00025,0.093712,0.859997,0.041703,0.003978,0.000359,0.017686702687006773
8934,0.014058,0.329602,0.64479,0.009575,0.001821,0.000154,-0.0006770467606789351
8935,0.000366,0.006898,0.271188,0.494659,0.215744,0.011146,0.06998411473437637
8936,0.028446,0.393877,0.553702,0.023643,0.00032,1.2e-05,-0.006140646344239924
8937,0.159774,0.741455,0.098286,0.00039,8.8e-05,7e-06,-0.047542473716188395
8938,0.022675,0.423089,0.551822,0.002128,0.000253,3.3e-05,-0.008214582150754907
8939,0.147176,0.824511,0.028136,0.000105,6.9e-05,2e-06,-0.05084434926581962
8940,0.033733,0.894425,0.071785,2.7e-05,2.9e-05,1e-06,-0.03884656045037547
8941,0.082635,0.823325,0.093939,7.9e-05,2e-05,2e-06,-0.04150791199915599
8942,0.13554,0.855724,0.008221,1.7e-05,0.000232,0.000266,-0.051026324823911305
8943,0.000896,0.192174,0.79667,0.009715,0.000518,2.7e-05,0.009492194354659427
8944,2.7e-05,0.068312,0.928798,0.002829,3.3e-05,1e-06,0.016804224416151765
8945,0.006155,0.252647,0.693688,0.015165,0.030175,0.002169,0.008738637003210207
8946,0.006274,0.236485,0.747577,0.009133,0.000511,2e-05,0.005970201897395261
8947,0.010035,0.457439,0.530378,0.002056,9e-05,2e-06,-0.008531872864025168
8948,0.04031,0.44377,0.501422,0.012296,0.002038,0.000164,-0.011285241086240011
8949,0.012505,0.160806,0.460632,0.252093,0.103375,0.010589,0.03470942724000774
8950,2.3e-05,0.084091,0.912449,0.003349,7.6e-05,1.2e-05,0.01587030639389787
8951,0.01896,0.392511,0.546943,0.035218,0.005977,0.000391,-0.0034493712104436617
8952,0.001601,0.149454,0.813158,0.033605,0.002033,0.000148,0.013418903179461957
8953,6.4e-05,0.054294,0.942548,0.002936,0.000153,4e-06,0.017676943027295357
8954,0.000482,0.139835,0.856858,0.002778,4.6e-05,1e-06,0.012351127795039852
8955,0.117488,0.759449,0.12292,0.000124,1.7e-05,2e-06,-0.042594378030274424
8956,0.010928,0.23038,0.705347,0.041686,0.010633,0.001026,0.00857455866220652
8957,8.7e-05,0.044023,0.949925,0.005863,8.7e-05,1.5e-05,0.018449636781747922
8958,0.011606,0.323432,0.620825,0.037173,0.006227,0.000737,0.002033749408205497
8959,0.001847,0.095825,0.87766,0.021893,0.002429,0.000346,0.01614643346265781
8960,0.188485,0.684616,0.122205,0.003207,0.001364,0.000123,-0.047883254537738694
8961,0.067653,0.310862,0.551134,0.046594,0.019557,0.004199,-0.0027560077688130315
8962,0.107826,0.837749,0.05433,7.1e-05,2.4e-05,1e-06,-0.04601087760336794
8963,0.073087,0.713167,0.213103,0.000477,0.000146,2e-05,-0.033343910055763974
8964,0.001857,0.162191,0.69312,0.127835,0.013487,0.001509,0.01887850470708413
8965,0.002863,0.094678,0.851935,0.045487,0.003773,0.001264,0.017593599228404946
8966,0.031287,0.540577,0.427911,0.000209,1.6e-05,0.0,-0.016786170359999852
8967,0.001918,0.009927,0.250901,0.580059,0.148383,0.008813,0.06665296330475445
8968,0.000416,0.005649,0.517453,0.470487,0.005914,8.1e-05,0.04529839704467849
8969,0.022853,0.055925,0.303914,0.392297,0.20473,0.020281,0.05903832241692619
8970,0.001502,0.191663,0.760907,0.040902,0.004647,0.000381,0.011530922413931919
8971,0.000473,0.130587,0.844968,0.022265,0.001559,0.000149,0.014105598042175614
8972,0.001491,0.190079,0.789745,0.017295,0.001309,8e-05,0.010016384134980462
8973,0.000478,0.14378,0.837264,0.017046,0.001351,8.2e-05,0.012993242389022108
8974,0.004613,0.245316,0.710732,0.035215,0.003993,0.000131,0.007387440306422032
8975,0.014771,0.356766,0.420511,0.192493,0.014843,0.000617,0.008394967880649465
8976,0.018878,0.183132,0.757012,0.033448,0.005805,0.001725,0.009541530585070668
8977,0.00085,0.04024,0.534237,0.372216,0.047403,0.005053,0.043216073774717194
8978,0.00079,0.027876,0.496519,0.419784,0.048125,0.006906,0.046850114436842415
8979,0.001403,0.093014,0.721171,0.165964,0.017933,0.000514,0.025421071322476774
8980,0.006504,0.337906,0.635128,0.019128,0.001057,0.000278,0.0003355857737877116
8981,0.0022,0.143595,0.776484,0.065936,0.011124,0.000661,0.016382494576058147
8982,0.0002,0.179862,0.815543,0.004279,0.000112,4e-06,0.010021435600547763
8983,0.014594,0.188969,0.68599,0.083239,0.024116,0.003093,0.014489864396557198
8984,0.001471,0.169153,0.818057,0.010383,0.000902,3.3e-05,0.010896243924359086
8985,0.007135,0.243558,0.730527,0.017831,0.00089,5.9e-05,0.0059068009222311944
8986,0.044315,0.23496,0.592489,0.108401,0.0177,0.002135,0.007863068338947139
8987,0.000552,0.016835,0.667456,0.313812,0.001326,1.9e-05,0.03604122468479934
8988,0.001703,0.141488,0.82302,0.031547,0.001993,0.00025,0.013801611762540598
8989,0.000384,0.074001,0.909344,0.015969,0.000263,3.9e-05,0.017111489484965353
8990,0.014175,0.243979,0.695076,0.037721,0.00773,0.001318,0.006827005850111762
8991,0.00426,0.049221,0.393883,0.435434,0.109687,0.007516,0.0522585796283611
8992,0.055935,0.403485,0.507547,0.026578,0.005895,0.00056,-0.009855311152051275
8993,0.075003,0.601886,0.316004,0.004619,0.002316,0.000171,-0.026331084843938268
8994,0.004519,0.170525,0.732613,0.07744,0.013862,0.001041,0.015340804112457144
8995,0.154643,0.772981,0.07029,0.001363,0.000702,2.1e-05,-0.04862345559457189
8996,0.086319,0.806277,0.105342,0.000945,0.001032,8.5e-05,-0.0408280238424137
8997,0.059857,0.692288,0.247597,0.000224,3.2e-05,3e-06,-0.03019100980483065
8998,0.135716,0.772876,0.071233,0.00617,0.01278,0.001225,-0.0441927137829289
8999,0.062741,0.653789,0.282848,0.000587,3.4e-05,1e-06,-0.028225613713099243
9000,0.057862,0.578801,0.358728,0.002741,0.001758,0.00011,-0.022618420673929055
9001,0.172352,0.735882,0.08431,0.002265,0.004604,0.000588,-0.048341227745905976
9002,0.06065,0.731376,0.207911,5.5e-05,8e-06,0.0,-0.03271388032361503
9003,0.115365,0.454447,0.412827,0.012115,0.004244,0.001002,-0.022348826161295673
9004,0.324002,0.469299,0.195952,0.008086,0.002252,0.000409,-0.0537472746376949
9005,0.924153,0.075218,0.000625,2e-06,2e-06,1e-06,-0.11650041752239003
9006,0.278455,0.68933,0.032201,8e-06,6e-06,0.0,-0.06142121638399955
9007,0.225477,0.751886,0.022455,0.000109,7e-05,3e-06,-0.057636184522960016
9008,0.075569,0.919645,0.004786,0.0,0.0,0.0,-0.046406734230140675
9009,0.101899,0.750058,0.147959,7.6e-05,7e-06,1e-06,-0.039783066295912356
9010,0.148063,0.823265,0.028639,9e-06,2.2e-05,2e-06,-0.05090506482591964
9011,0.15284,0.744706,0.100299,0.001449,0.000677,2.9e-05,-0.0466270543321237
9012,0.0092,0.509106,0.480838,0.000643,0.000196,1.7e-05,-0.011639807321205209
9013,0.118162,0.802817,0.076732,0.001783,0.000497,8e-06,-0.04521526216660696
9014,0.152127,0.836239,0.011634,1e-06,0.0,0.0,-0.052287474102224125
9015,0.1433,0.842796,0.013901,2e-06,1e-06,0.0,-0.051421653599740054
9016,0.113519,0.871214,0.015266,1e-06,0.0,0.0,-0.048887211755799444
9017,0.130767,0.802883,0.066328,1.8e-05,4e-06,0.0,-0.047172574452751005
9018,0.078097,0.562572,0.355303,0.002751,0.001178,9.8e-05,-0.02459051608164978
9019,2.2e-05,0.002017,0.404969,0.545644,0.047137,0.000211,0.053689862097735096
9020,0.122584,0.613044,0.252018,0.009278,0.002865,0.000212,-0.03354567682107366
9021,0.003684,0.188511,0.741609,0.057294,0.007891,0.001011,0.012703587127902434
9022,0.013775,0.271158,0.674251,0.034293,0.006086,0.000437,0.004709843072949504
9023,0.003558,0.213751,0.748148,0.031099,0.003158,0.000285,0.009205865466367393
9024,0.003948,0.138987,0.831611,0.023694,0.001628,0.000131,0.013168615919669908
9025,0.005686,0.256812,0.710249,0.026081,0.001058,0.000114,0.005754410498748539
9026,1.3e-05,0.07853,0.917974,0.003432,4.8e-05,3e-06,0.016212540523484104
9027,0.002201,0.10627,0.874708,0.01495,0.001737,0.000135,0.014987542852927303
9028,0.015152,0.205133,0.688277,0.068426,0.019765,0.003247,0.01223876206211971
9029,0.004026,0.186678,0.750331,0.047707,0.009292,0.001966,0.01259304362895753
9030,0.0006,0.159257,0.832025,0.007552,0.000539,2.7e-05,0.01144420630099141
9031,0.0,0.024491,0.975089,0.000417,3e-06,0.0,0.019368104924212398
9032,0.000343,0.128056,0.845708,0.022983,0.002822,8.7e-05,0.014434151708080005
9033,0.000341,0.143849,0.846818,0.008324,0.000638,3e-05,0.012476816249142547
9034,0.116784,0.870433,0.012596,7.7e-05,0.000105,3e-06,-0.04929309763864136
9035,0.060593,0.526501,0.352528,0.039262,0.019244,0.001872,-0.01580723687562639
9036,0.016976,0.232773,0.709862,0.022311,0.016779,0.001299,0.007240211030720247
9037,0.088525,0.542779,0.295912,0.01281,0.054866,0.005108,-0.017937665789023362
9038,0.080982,0.899289,0.019706,1.4e-05,9e-06,0.0,-0.04593414536787583
9039,0.000781,0.466366,0.532846,7e-06,0.0,0.0,-0.007865332010038197
9040,0.102347,0.871003,0.023563,0.000763,0.002248,7.5e-05,-0.04698658885436268
9041,0.078848,0.60136,0.316659,0.002115,0.000975,4.2e-05,-0.027141107687882422
9042,0.001472,0.104582,0.797826,0.075508,0.018668,0.001944,0.020381828956695762
9043,0.005824,0.306744,0.686657,0.000648,0.000109,1.8e-05,0.0012473287241794588
9044,0.24681,0.489392,0.155655,0.04107,0.06049,0.006583,-0.03509401732794706
9045,0.089434,0.897804,0.012752,6e-06,5e-06,0.0,-0.0470578336607346
9046,0.089909,0.874465,0.035558,5.2e-05,1.6e-05,0.0,-0.045691222173802296
9047,0.608727,0.39115,0.000123,0.0,0.0,0.0,-0.090572110818563
9048,0.073,0.922848,0.004151,0.0,0.0,0.0,-0.04623420669694519
9049,0.04745,0.943261,0.009289,0.0,0.0,0.0,-0.04381634908477654
9050,0.085056,0.859634,0.055182,8.4e-05,4.3e-05,2e-06,-0.04407981099532693
9051,0.098473,0.724153,0.169732,0.004603,0.002784,0.000255,-0.0371380095943159
9052,0.052305,0.729015,0.208701,0.00498,0.004726,0.000272,-0.030583894576820352
9053,0.047167,0.718712,0.232446,0.001482,0.000186,8e-06,-0.029907425193813127
9054,0.164973,0.765077,0.06993,1.8e-05,2e-06,0.0,-0.04976717951916508
9055,0.047166,0.949123,0.003711,0.0,0.0,0.0,-0.04413506982580234
9056,0.012867,0.164735,0.793335,0.022582,0.003229,0.003252,0.010992500616332723
9057,0.015446,0.76118,0.223335,3.4e-05,4e-06,0.0,-0.02805059142735974
9058,0.005362,0.509404,0.485171,6e-05,2e-06,0.0,-0.01115987318911078
9059,0.023658,0.575827,0.400351,0.00014,2.3e-05,1e-06,-0.017854923429482382
9060,0.037391,0.019641,0.891435,0.046202,0.001113,0.004218,0.017547678648157098
9061,0.033761,0.683963,0.281896,0.000293,8.2e-05,6e-06,-0.02592304902794089
9062,0.002844,0.133454,0.861484,0.002179,3.6e-05,2e-06,0.01237149985339154
9063,0.005915,0.194034,0.788317,0.010866,0.000678,0.00019,0.008763062504865653
9064,0.001423,0.15852,0.833321,0.00639,0.000338,8e-06,0.011287264700608368
9065,0.00109,0.08355,0.906741,0.008463,0.000137,2e-05,0.01602141204848648
9066,0.000335,0.067827,0.931285,0.000538,1.4e-05,0.0,0.01666956458937284
9067,0.007147,0.014745,0.267796,0.623495,0.08584,0.000977,0.05999673589612271
9068,0.001916,0.093329,0.891586,0.012393,0.000681,9.5e-05,0.015574983452690169
9069,0.040052,0.152668,0.490394,0.206466,0.08824,0.022181,0.0294985453788937
9070,0.000213,0.001783,0.101264,0.443767,0.41017,0.042803,0.09344296707022581
9071,0.017971,0.237941,0.258189,0.014916,0.461416,0.009566,0.05340872327621385
9072,0.001983,0.08368,0.666523,0.207676,0.03785,0.002289,0.030424640871460986
9073,0.061313,0.603706,0.327246,0.006035,0.00165,5e-05,-0.02449395613383566
9074,0.001507,0.025007,0.438215,0.449391,0.083966,0.001914,0.05119047493914379
9075,0.002161,0.164428,0.72199,0.09531,0.014475,0.001638,0.017147166597457207
9076,0.00067,0.008891,0.377797,0.494183,0.10683,0.011628,0.05874261787625048
9077,0.006379,0.255504,0.679171,0.050998,0.006863,0.001085,0.007792094417502217
9078,5.6e-05,0.001964,0.187518,0.585738,0.203438,0.021286,0.07564065770921144
9079,0.000569,0.002191,0.189305,0.65914,0.137842,0.010954,0.07071289222807035
9080,0.000671,0.065918,0.715456,0.192334,0.024252,0.001369,0.029350963933616428
9081,0.001356,0.116792,0.732529,0.13002,0.018514,0.000789,0.022228276406727792
9082,0.000103,0.00077,0.122901,0.707533,0.167471,0.001222,0.07458955915344535
9083,0.000627,0.005588,0.12303,0.683945,0.175995,0.010815,0.07565074069190054
9084,2.4e-05,0.000509,0.124378,0.667545,0.195474,0.01207,0.07742865820220231
9085,2.4e-05,0.005453,0.48636,0.448722,0.0568,0.002642,0.04992431567259264
9086,0.001178,0.013331,0.1876,0.480644,0.262268,0.054979,0.08162080768877071
9087,0.00241,0.157978,0.770707,0.058524,0.009495,0.000886,0.01496343123038925
9088,0.000651,0.099807,0.86746,0.029057,0.002939,8.5e-05,0.01644689118627874
9089,0.000115,0.106937,0.877252,0.014967,0.000706,2.4e-05,0.015121128769327323
9090,0.001472,0.111756,0.818511,0.058248,0.009247,0.000767,0.017871329994969487
9091,0.014055,0.210278,0.589108,0.140805,0.040548,0.005206,0.01829755954625089
9092,0.000253,0.002159,0.313743,0.586007,0.096431,0.001408,0.060990751281450324
9093,0.007127,0.148408,0.624022,0.178933,0.037778,0.003733,0.024495286005178998
9094,0.052491,0.478519,0.458227,0.008485,0.001999,0.000279,-0.015344953616808507
9095,0.045197,0.204696,0.34812,0.279142,0.107446,0.015398,0.030021786569991816
9096,0.128471,0.519913,0.280544,0.044596,0.021261,0.005215,-0.024052834594748426
9097,0.005175,0.159267,0.74676,0.076918,0.011442,0.000438,0.015551024843538356
9098,0.011583,0.123138,0.819437,0.039574,0.005221,0.001047,0.014399070632482195
9099,0.015365,0.113512,0.348296,0.319176,0.168447,0.035204,0.05186560471742957
9100,0.00591,0.030622,0.251401,0.535821,0.164375,0.011872,0.06473333011411617
9101,0.011271,0.099782,0.458407,0.338637,0.081065,0.010838,0.04085149631265894
9102,0.01096,0.029068,0.32563,0.540265,0.089042,0.005034,0.05536142752173662
9103,0.002935,0.092811,0.655603,0.188912,0.05027,0.009469,0.03136029970235003
9104,0.003219,0.152481,0.783211,0.048981,0.010002,0.002105,0.014970178086851997
9105,0.000119,0.015405,0.628676,0.319767,0.03528,0.000752,0.04010647178131862
9106,0.003406,0.013256,0.178355,0.577692,0.219624,0.007667,0.0731879241659149
9107,0.000637,0.006737,0.179092,0.647583,0.160083,0.005868,0.07116272991740713
9108,0.000119,0.000514,0.052231,0.627504,0.299233,0.020398,0.08750606290396619
9109,0.0,1e-06,7.5e-05,0.004893,0.925033,0.069999,0.12867011976730236
9110,3.7e-05,0.000107,0.014002,0.730298,0.188141,0.067416,0.09017560854896889
9111,1.3e-05,3.1e-05,0.001308,0.061108,0.77456,0.16298,0.13337693096847267
9112,0.000105,0.000132,0.000592,0.011517,0.850293,0.137361,0.13380854631717823
9113,0.000117,0.001133,0.120511,0.348364,0.3875,0.142375,0.10468873721397765
9114,0.000136,0.000727,0.011346,0.145113,0.695934,0.146743,0.12659710378181865
9115,0.024428,0.033728,0.015165,0.015652,0.409789,0.501239,0.1507451449561557
9116,0.010641,0.152872,0.603738,0.167136,0.048544,0.01707,0.02667825403748193
9117,0.097483,0.571882,0.074426,0.009726,0.219251,0.027231,-0.00026020567066958183
9118,0.070921,0.386692,0.434871,0.069506,0.032093,0.005917,-0.00509553775497082
9119,0.006831,0.150799,0.687572,0.127207,0.020213,0.007378,0.02060442522228243
9120,0.021804,0.498108,0.469278,0.008943,0.001722,0.000145,-0.01216828965715174
9121,0.079896,0.458274,0.445262,0.006622,0.008726,0.001219,-0.017273505065559497
9122,0.006465,0.149135,0.740301,0.078232,0.022703,0.003163,0.017710876344140588
9123,0.026446,0.494108,0.012946,0.044823,0.35166,0.070018,0.03798166281309934
9124,4.1e-05,0.002519,0.436397,0.481514,0.045818,0.03371,0.05641672933611003
9125,0.00012,0.004925,0.412249,0.387603,0.103995,0.091109,0.06799229007967485
9126,0.009325,0.080861,0.500179,0.323381,0.072322,0.013933,0.04118398671165035
9127,8e-06,0.01008,0.582366,0.379665,0.026248,0.001632,0.04277354528702901
9128,0.000124,0.002411,0.215238,0.708798,0.071307,0.002121,0.06488129722263412
9129,0.000198,0.002187,0.065291,0.715342,0.201661,0.015322,0.08099756727274718
9130,3e-06,3e-06,0.001331,0.898003,0.070516,0.030145,0.07989781694289036
9131,4.3e-05,2.8e-05,0.000421,0.001196,0.889313,0.108998,0.13203481681140272
9132,0.007207,0.057961,0.559103,0.251078,0.101138,0.023511,0.04388781084325418
9133,0.008167,0.004764,0.12015,0.498596,0.247734,0.120589,0.09272144060409573
9134,0.001325,0.044431,0.812342,0.134566,0.007088,0.000248,0.02563593500929467
9135,0.004295,0.146035,0.84307,0.006279,0.0002,0.000121,0.011641530881108655
9136,0.000139,0.148007,0.840327,0.011069,0.000454,4e-06,0.01236859535154028
9137,0.072096,0.115329,0.229985,0.53702,0.043441,0.002129,0.03592115589912694
9138,0.036757,0.334412,0.492061,0.108117,0.025369,0.003283,0.003831518356818585
9139,0.047926,0.374166,0.556919,0.014316,0.005885,0.000789,-0.0074971502900118845
9140,0.042324,0.314555,0.563892,0.058989,0.015661,0.004579,0.0009658561524196052
9141,0.056929,0.797492,0.145437,0.000111,3e-05,2e-06,-0.03622874723495667
9142,0.115526,0.707818,0.1742,0.001604,0.000807,4.5e-05,-0.03898108682301031
9143,0.116366,0.858507,0.024968,2.4e-05,0.00013,4e-06,-0.04850161556273969
9144,0.005553,0.483785,0.510564,7.1e-05,2.6e-05,1e-06,-0.00961288672658177
9145,0.009188,0.166747,0.76309,0.052799,0.006885,0.001291,0.012965177448223697
9146,0.020523,0.327694,0.620978,0.026057,0.004246,0.000502,-0.0003271196875123119
9147,0.271848,0.712586,0.014381,0.000752,0.00042,1.4e-05,-0.061815240483789786
9148,0.198486,0.482868,0.299644,0.01383,0.004252,0.000919,-0.035956757847023
9149,0.059553,0.901134,0.039278,2.7e-05,8e-06,0.0,-0.042968880578748814
9150,0.54249,0.456233,0.001277,0.0,0.0,0.0,-0.08504997031682651
9151,0.127306,0.865978,0.006712,1e-06,2e-06,0.0,-0.050546136817525456
9152,0.507083,0.491203,0.001713,0.0,0.0,0.0,-0.08210916132493448
9153,0.06991,0.86409,0.0656,0.000219,0.000179,2e-06,-0.04215682794684892
9154,0.166827,0.687889,0.139315,0.002938,0.002837,0.000194,-0.04482329737278683
9155,0.281511,0.652621,0.059275,0.004021,0.002452,0.00012,-0.05912969987262507
9156,0.600519,0.388121,0.011341,1.1e-05,8e-06,0.0,-0.08920604379689898
9157,0.106374,0.827122,0.066407,7.3e-05,2.3e-05,1e-06,-0.0451506015119174
9158,0.013607,0.418362,0.552494,0.013529,0.00179,0.000218,-0.005843492250396805
9159,0.125435,0.70149,0.171159,0.001459,0.000435,2.2e-05,-0.04006600195304281
9160,0.000655,0.19198,0.801077,0.006152,0.000135,2e-06,0.009311384633178306
9161,0.020982,0.391601,0.586283,0.00107,6e-05,4e-06,-0.006119891349383988
9162,0.15599,0.784528,0.056707,0.000734,0.001933,0.000108,-0.049415483895892995
9163,0.032703,0.311354,0.521245,0.100058,0.02893,0.00571,0.006226141331040694
9164,0.031494,0.436404,0.503435,0.023471,0.004563,0.000633,-0.008646529819024959
9165,0.004699,0.219806,0.759425,0.015178,0.00086,3.2e-05,0.007568645000480133
9166,0.050222,0.414844,0.527917,0.006016,0.00078,0.000222,-0.011376319217655018
9167,0.001482,0.169249,0.809796,0.017802,0.001582,8.9e-05,0.011350891028504458
9168,0.000745,0.228551,0.769098,0.001578,2.6e-05,1e-06,0.006808590353643066
9169,0.005899,0.273287,0.6636,0.049427,0.007016,0.000771,0.0066470374429884495
9170,0.003425,0.215254,0.749848,0.028256,0.002765,0.000453,0.008977269637084088
9171,0.000401,0.065995,0.922689,0.010553,0.00023,0.000133,0.017335092712732297
9172,0.000115,0.118064,0.879665,0.00214,1.5e-05,0.0,0.013702795534155864
9173,0.000261,0.068895,0.929594,0.001114,0.000128,9e-06,0.01665773290919459
9174,0.013137,0.084015,0.602875,0.262548,0.033378,0.004047,0.0314965598607725
9175,0.000167,0.06392,0.905708,0.026344,0.003341,0.000521,0.018699413327423853
9176,0.000223,0.113152,0.877353,0.008982,0.000236,5.3e-05,0.014373399218313803
9177,0.002481,0.18262,0.803381,0.009802,0.001562,0.000154,0.009985247443279213
9178,0.002839,0.020328,0.297631,0.544228,0.118005,0.01697,0.06243923921529579
9179,0.001043,0.125033,0.770021,0.094027,0.009207,0.000668,0.018939323454363867
9180,0.001384,0.116855,0.852964,0.026896,0.001761,0.00014,0.01507445700352845
9181,6.5e-05,0.069478,0.92723,0.003161,6.5e-05,1e-06,0.016747632184626875
9182,0.003776,0.24169,0.735978,0.015787,0.002612,0.000158,0.006592998774160326
9183,0.149125,0.646854,0.197866,0.004199,0.001722,0.000234,-0.03980580110462564
9184,0.010504,0.308396,0.67709,0.003354,0.000521,0.000136,0.0006772167277172067
9185,0.009934,0.220267,0.748616,0.018442,0.002328,0.000414,0.007177470686457285
9186,0.051826,0.57166,0.33713,0.022241,0.015099,0.002043,-0.018586753216055036
9187,0.00344,0.038444,0.474709,0.387687,0.083547,0.012173,0.04876571116854564
9188,0.198157,0.755933,0.043629,0.000953,0.001189,0.000139,-0.05377730882951811
9189,0.183019,0.750013,0.065965,0.000552,0.00043,2.1e-05,-0.051360093761320086
9190,0.086293,0.670784,0.241661,0.000985,0.00025,2.8e-05,-0.03260306682073952
9191,0.261039,0.629305,0.109175,0.000372,9.6e-05,1.3e-05,-0.055208107754279756
9192,0.209733,0.688307,0.100013,0.001268,0.000632,4.8e-05,-0.051350087690666374
9193,0.330267,0.631736,0.036886,0.000653,0.00041,4.8e-05,-0.06524735539002877
9194,0.099874,0.693998,0.205457,0.000496,0.000155,2e-05,-0.03601381146533561
9195,0.059782,0.682999,0.256727,0.000441,4.6e-05,4e-06,-0.029597796994534294
9196,0.001089,0.059041,0.905611,0.031315,0.00259,0.000355,0.01901475086220095
9197,0.001976,0.174994,0.817744,0.004845,0.000409,3.1e-05,0.010129409514639372
9198,0.022701,0.124875,0.821147,0.027037,0.003327,0.000912,0.011831109927341703
9199,0.000897,0.303844,0.694556,0.000624,6.8e-05,1.1e-05,0.002126123628923816
9200,0.061041,0.658599,0.279792,0.000472,7.8e-05,1.7e-05,-0.02827491952132861
9201,0.017249,0.160625,0.664571,0.131957,0.020902,0.004695,0.018324128338078147
9202,0.001484,0.078391,0.885805,0.030435,0.003391,0.000492,0.017833184291643676
9203,0.096384,0.898631,0.004984,0.0,0.0,0.0,-0.048107644402948284
9204,0.119068,0.820772,0.060063,7.5e-05,2.1e-05,1e-06,-0.04658450340659143
9205,0.11569,0.764767,0.119513,2.9e-05,1e-06,0.0,-0.04266918011519912
9206,0.994793,0.00498,0.000205,0.0,0.0,2.2e-05,-0.12233525193494287
9207,0.24143,0.723658,0.03484,4.8e-05,2.2e-05,2e-06,-0.05820455249636092
9208,0.179491,0.801466,0.019031,9e-06,3e-06,0.0,-0.054084470658821195
9209,0.290463,0.691836,0.017651,3.6e-05,1.3e-05,1e-06,-0.06329727434299505
9210,0.043579,0.470941,0.463148,0.018346,0.002641,0.001345,-0.012829269988617427
9211,6.7e-05,0.101841,0.890971,0.007004,0.000115,2e-06,0.014965813562468204
9212,0.001975,0.015508,0.164454,0.73749,0.079522,0.00105,0.06593231479921995
9213,5.5e-05,0.00019,0.095084,0.840329,0.063902,0.00044,0.07073456303283294
9214,3.2e-05,0.000104,0.015279,0.200993,0.736171,0.047423,0.11526569862963096
9215,0.031827,0.114552,0.469119,0.202988,0.140015,0.0415,0.041709064111724654
9216,0.004703,0.177997,0.63102,0.166148,0.019607,0.000524,0.019917707136222616
9217,0.000773,0.166899,0.819513,0.012447,0.000356,1.2e-05,0.011181344737305962
9218,1e-05,0.034582,0.961174,0.00417,6.3e-05,1e-06,0.018947447557524616
9219,0.025372,0.65083,0.323616,0.000172,1e-05,0.0,-0.022700844776479174
9220,5e-06,0.01448,0.983481,0.002024,9e-06,0.0,0.020064728090154187
9221,0.001453,0.105789,0.886317,0.00598,0.000406,5.4e-05,0.014511231322412308
9222,0.099194,0.818892,0.081907,7e-06,0.0,0.0,-0.04362053554820858
9223,0.050894,0.948256,0.00085,0.0,0.0,0.0,-0.044617350492177334
9224,0.013511,0.322271,0.656408,0.006782,0.000786,0.000242,-0.00038233419546185814
9225,0.022475,0.439735,0.52263,0.013122,0.001829,0.00021,-0.008446429186115788
9226,0.024914,0.145713,0.651529,0.128494,0.03677,0.01258,0.021041518749576663
9227,0.007836,0.24479,0.712457,0.03081,0.00254,0.001568,0.006847176131578353
9228,0.000913,0.217379,0.769062,0.012598,4.7e-05,1e-06,0.008039476201839924
9229,6.7e-05,0.001915,0.697826,0.081461,0.211613,0.007118,0.04787952120476628
9230,0.117811,0.812105,0.067063,0.002504,0.000497,2.1e-05,-0.045694885053405514
9231,0.000282,0.036027,0.392519,0.446312,0.117148,0.007712,0.05499887413509664
9232,2.4e-05,0.002846,0.610655,0.380986,0.005481,9e-06,0.04085851695125863
9233,0.000791,0.001774,0.014253,0.017591,0.849437,0.116154,0.12991037090472737
9234,0.001454,0.004427,0.015546,0.041481,0.702021,0.235071,0.13780985543034613
9235,0.002886,0.116966,0.748348,0.038563,0.090492,0.002744,0.025010586042250423
9236,0.011447,0.141031,0.510489,0.166475,0.159573,0.010985,0.03748517518642914
9237,0.173098,0.084462,0.267355,0.185631,0.26119,0.028264,0.03231462398189455
9238,0.071064,0.076894,0.339317,0.415319,0.087359,0.010048,0.038114884563525755
9239,0.00836,0.053283,0.433821,0.337652,0.141284,0.0256,0.05296174543520709
9240,0.003201,0.072379,0.679608,0.180189,0.049752,0.01487,0.03307225232452493
9241,0.004368,0.126848,0.792472,0.065471,0.008798,0.002044,0.01709225650633288
9242,0.002813,0.534587,0.461076,0.001026,0.000455,4.2e-05,-0.012234344122543933
9243,0.032448,0.186923,0.487149,0.239155,0.05285,0.001476,0.02272255674054445
