,y_Tp4_PriceChg_c0,y_Tp4_PriceChg_c1,y_Tp4_PriceChg_c2,y_Tp4_PriceChg_c3,y_Tp4_PriceChg_c4,y_Tp4_PriceChg_c5,y_Tp4_PriceChg_c6,pc_pred
58,0.018983,0.013896,0.186987,0.279608,0.253647,0.202253,0.044624,0.016328849891305536
59,0.134506,0.202345,0.485879,0.08372,0.012518,0.065279,0.015754,-0.028410535986212515
60,0.098096,0.281812,0.500858,0.067485,-0.089512,0.02743,0.113832,-0.025548184651274113
61,0.000454,0.14302,0.484943,0.211142,0.155654,-0.052112,0.056898,-0.011969918855855084
62,0.050113,0.047694,0.590838,0.217927,0.077351,0.038501,-0.022423,-0.018229910079576937
63,-0.002619,0.000914,0.335504,0.358826,0.458771,-0.06268,-0.088717,-0.00631056892175545
64,0.207108,0.390245,0.522613,-0.193353,0.032905,-0.017255,0.057736,-0.04635444405677509
65,0.085164,-0.005846,0.19445,0.33987,0.279062,0.123644,-0.016344,0.0018013294903764638
66,-0.001381,0.236636,0.55454,0.068225,0.102045,-0.035903,0.075837,-0.017297010392631686
67,0.177537,0.353423,0.484141,-0.021251,-0.063881,-0.011389,0.081421,-0.04075120049533743
68,0.137363,-0.096368,0.392724,0.286148,0.200042,0.114932,-0.034841,-0.007300023891963025
69,-0.134223,0.005245,0.140223,0.555593,0.265605,0.090932,0.076625,0.029038998014942956
70,0.061354,-0.045684,0.137769,0.050898,0.411059,0.206125,0.178479,0.03332970491502685
71,-0.015854,0.033847,0.134656,0.134383,0.39006,0.20317,0.119739,0.03021141190840102
72,0.059038,-0.027449,-0.048817,0.141351,0.128323,0.552702,0.194852,0.050756037166661785
73,0.041263,0.069351,0.205027,0.480079,0.250828,0.010669,-0.057217,-0.00923997174714561
74,0.03929,0.114848,0.222816,0.309807,0.322886,0.100046,-0.109692,-0.009800861003895689
75,-0.006066,0.101691,0.362184,0.337388,0.105908,0.005278,0.093617,-0.0008592726465092033
76,-0.062939,-0.016081,0.542234,0.220574,0.270267,-0.061172,0.107117,0.00802559940722312
77,0.037799,0.082552,0.232918,0.242654,0.21852,0.101082,0.084476,0.0068073394891899975
78,0.143648,0.392434,0.380481,0.030761,-0.037131,-0.034328,0.124135,-0.0338595073169807
79,-0.014732,-0.00733,0.00157,0.103232,0.685109,0.238569,-0.006417,0.03382049116350587
80,0.067582,-0.068443,0.160979,0.266891,0.326698,0.159869,0.086424,0.02022545740335913
81,0.079532,0.336405,0.584582,-0.111633,-0.009682,0.03843,0.082367,-0.028985394226604316
82,0.037454,0.226903,0.748699,0.196621,-0.027008,-0.155653,-0.027015,-0.04460639886616074
83,0.172315,0.23476,0.506129,0.088316,-0.084941,0.052646,0.030775,-0.03602032781859254
84,0.002115,0.170061,0.082682,-0.077714,0.067824,0.172333,0.582698,0.05450582384122613
85,-0.007084,0.11004,0.406842,0.345212,0.066864,0.066049,0.012077,-0.007336340884206418
86,0.049444,0.03957,0.084623,0.257163,0.448784,0.107003,0.013412,0.01158075772308104
87,0.232113,0.32585,0.443771,-0.037931,-0.055377,0.090194,0.001381,-0.04465915386046641
88,0.081959,0.163756,0.626517,0.13045,0.027963,-0.038864,0.00822,-0.031108841389050314
89,0.035791,0.008277,0.3391,0.282835,0.279601,0.086587,-0.032191,-0.0014854839661171165
90,0.046914,0.102735,0.51079,0.258323,0.067318,-0.036462,0.050383,-0.016755901734335783
91,0.06206,0.053477,0.060532,-0.026395,0.281883,0.373188,0.195255,0.0374052173272808
92,-0.016998,0.00204,0.064621,0.072833,0.398204,0.331758,0.147541,0.043715987324531906
93,0.073184,0.121471,0.425663,0.144127,0.107003,0.12917,-0.000618,-0.012372593587909967
94,-0.0777,-0.024651,-0.014329,0.148147,0.46191,0.415357,0.091266,0.05393420364179979
95,0.048741,-0.039414,0.317957,0.378509,0.283696,0.007315,0.003195,-0.0007338459632863007
96,0.103175,0.405315,0.454654,-0.002657,-0.078738,-0.04003,0.158282,-0.03095130392620147
97,-0.008981,0.113254,0.319462,0.238487,0.254674,0.099869,-0.016766,-0.0009927214921910735
98,0.023799,-0.085237,0.107986,0.216674,0.693536,0.213533,-0.17029,0.01571807146297903
99,0.042106,-0.101192,0.178241,0.277906,0.402495,0.190647,0.009797,0.02064028782513514
100,0.079696,0.051764,0.356639,0.418339,0.094812,0.048062,-0.049313,-0.016841932475838154
101,-0.035297,0.040806,0.41953,0.410918,0.151538,-0.023196,0.035701,-0.001998232793720046
102,0.049636,0.066372,0.314246,0.360038,0.268356,-0.026015,-0.032633,-0.011918176866542514
103,0.254028,0.101361,0.027068,-0.006492,0.386733,0.076287,0.161015,0.000912307748677104
104,0.01346,0.043362,0.03348,0.095617,0.247584,0.407544,0.158953,0.04082846271328475
105,-0.032693,-0.022706,0.231531,0.452402,0.332648,-0.012194,0.051011,0.012545624383971542
106,0.065432,0.129128,0.438069,0.226438,0.050168,0.065236,0.025529,-0.015073014934183702
107,0.051911,-0.034232,0.100783,0.248913,0.366877,0.245763,0.019985,0.021159599443996445
108,0.025238,-0.039315,0.295981,0.267889,0.417998,0.053861,-0.021652,0.005833756839460306
109,0.282546,0.180664,0.497413,-0.124438,0.100739,0.046234,0.016842,-0.03985043194448205
110,-0.013286,0.184787,0.503422,0.217162,0.09231,0.058301,-0.042697,-0.017903172524703737
111,-0.056617,0.055145,0.207953,0.335117,0.275263,0.159739,0.023399,0.016818332024275334
112,0.038105,0.113444,0.442272,0.313356,0.117546,-0.078434,0.053712,-0.015568171924887518
113,0.064956,0.117553,0.496053,0.27555,0.105065,-0.022298,-0.036878,-0.02500278747123774
114,0.15097,0.063572,0.757402,0.223316,0.035952,-0.124456,-0.106756,-0.05040053819144974
115,-0.010621,0.066307,0.378483,0.367639,0.178619,0.009201,0.010373,-0.004399805529050271
116,0.039239,0.055771,0.351269,0.344834,0.226399,0.053721,-0.071232,-0.011432765459102448
117,0.129283,0.428164,0.75346,-0.08442,-0.035278,-0.099721,-0.091488,-0.06689795654974973
118,0.101011,0.395722,0.443714,0.055711,-0.058854,0.051066,0.01163,-0.03766789643793356
119,-0.0138,-0.099705,0.219326,0.486848,0.243319,0.057447,0.106565,0.021858976783425167
120,-0.089598,0.053188,0.463234,0.494961,0.114233,-0.014487,-0.02153,-0.0044244128112463435
121,0.000222,0.034776,0.162067,0.312913,0.324009,0.102438,0.063575,0.015509115667171697
122,-0.008719,-0.085036,0.0155,0.09245,0.632701,0.340614,0.012491,0.043165664507930246
123,0.017199,0.111195,0.528795,0.315768,0.044027,-0.045392,0.028408,-0.018022634167790735
124,0.047984,0.105777,0.169285,0.220064,0.211601,0.1379,0.107389,0.010169390422558244
125,0.07477,-0.032154,0.340535,0.435142,0.23067,-0.006714,-0.042249,-0.01038607987590862
126,0.000645,0.067878,0.451448,0.421323,0.019166,0.017091,0.02245,-0.009947684636197987
127,-0.026906,0.019596,0.258447,0.365882,0.197535,0.119043,0.066402,0.014328667486737426
128,0.117656,0.426355,0.357259,0.000226,0.008339,-0.028005,0.118171,-0.03170456361226915
129,-0.08237,-0.080456,0.075304,0.224511,0.492669,0.284958,0.085384,0.048078213949054885
130,-0.001092,-0.004738,0.100063,0.099073,0.461368,0.314703,0.030623,0.0317945363325756
131,0.097144,0.053956,0.297064,0.242724,0.240247,0.052796,0.016068,-0.007085458040180232
132,0.014256,0.134772,-0.016654,0.14263,0.349886,0.303018,0.072091,0.025999815938131776
133,0.050219,-0.023358,0.476161,0.382257,0.156631,-0.013963,-0.027946,-0.012983972765767092
134,-0.043136,0.002992,0.386202,0.368237,0.305158,-0.021782,0.00233,0.0026280024669737088
135,-0.071875,0.061553,-0.026115,0.007401,0.153505,0.348359,0.527171,0.0769006438969792
136,-0.019688,0.054402,0.452837,0.532123,0.12812,-0.157106,0.009313,-0.015523807241035333
137,-0.038981,0.008863,0.390869,0.238054,0.270578,0.044358,0.086259,0.012262054986280486
138,-0.346204,-0.257934,0.22253,-0.073734,-0.389361,0.136928,1.707776,0.19446398741480722
139,0.00721,0.135825,0.522174,0.302138,0.108062,0.028008,-0.103418,-0.02444893107068627
140,0.041023,-0.091943,-0.069185,-0.132331,0.173213,0.72621,0.353013,0.08167822405171198
141,0.158995,0.245882,0.520569,0.123612,-0.053179,0.018405,-0.014284,-0.040936852348434354
142,0.124368,0.324137,0.514333,0.00925,0.025668,-0.019341,0.021585,-0.03857803247251498
143,-0.055222,-0.027697,0.372634,0.104596,0.303901,0.223198,0.078591,0.026388563505328054
144,0.002895,-0.039266,-0.024712,0.078296,0.342361,0.41275,0.227676,0.05668022252603508
145,0.067101,0.075795,0.17856,0.348667,0.22038,0.087687,0.02181,-0.0005931498850420451
146,-0.021026,-0.106889,0.014848,0.258259,0.523518,0.326449,0.004842,0.04114277360487685
147,0.209165,0.418595,0.511714,-0.016089,-0.166945,-0.012498,0.056058,-0.05289687496523188
148,0.029215,0.107796,0.51195,0.265978,0.059878,0.000405,0.024779,-0.015875070801769864
149,0.085077,0.024397,0.298261,0.35619,0.240488,-0.02843,0.024017,-0.008255524249642628
150,-0.035882,0.073384,0.035794,-0.091987,-0.031249,0.339725,0.710214,0.08275703569365506
151,0.061113,0.086828,0.339014,0.349312,0.113531,0.006105,0.044098,-0.009942986074071219
152,-0.007493,-0.008739,0.071367,0.127766,0.375164,0.325702,0.116233,0.039460468410290106
153,0.012863,-0.001197,-0.069257,0.148188,0.147825,0.432254,0.329325,0.060084395979659325
154,0.090785,0.310392,0.568718,0.062383,-0.04176,0.031496,-0.022014,-0.0389595232770837
155,0.037206,0.069973,0.186143,0.305497,0.392247,0.05025,-0.041316,-0.0010690242420059483
156,-0.057021,0.00633,0.474971,0.453599,0.108705,0.015354,-0.001938,-0.001895648200315798
157,0.02142,-0.126365,-0.151421,0.003611,0.438249,0.59803,0.216477,0.07466073153241515
158,0.069088,0.041512,0.049756,0.446265,0.333916,-0.004108,0.063569,0.005845396345322362
159,-0.056738,0.057372,0.048612,0.218849,0.269449,0.287724,0.174732,0.041449893195867143
160,0.027912,-0.084532,0.386401,0.330737,0.299799,0.05757,-0.017887,0.0032373424745158587
161,0.04013,0.050089,0.443922,0.330889,0.09172,-0.003935,0.047185,-0.009486908237285364
162,-0.054986,-0.065566,0.138081,0.406086,0.553148,0.022849,0.000387,0.02232687955351516
163,0.152799,0.068512,0.593757,0.394396,-0.130382,-0.016884,-0.062197,-0.04103793330633148
164,0.109753,0.258179,0.41169,0.233151,0.150722,-0.142735,-0.020759,-0.038683819392107015
165,0.049996,-0.012258,0.423712,0.340093,0.082674,0.053575,0.062207,-0.0021989877116055283
166,0.056996,0.009536,0.38249,0.353943,0.12532,0.073353,-0.001638,-0.00657389833968611
167,0.037636,0.059517,0.16448,0.261697,0.42933,0.134124,-0.086783,0.0015323611549457085
168,0.047905,0.122892,0.297538,0.403368,0.129129,-0.012354,0.011522,-0.013223416968439051
169,-0.011598,0.065644,0.396403,0.231648,0.115422,0.115847,0.086633,0.006560873804081426
170,0.001017,0.089416,0.161302,0.3973,0.298482,0.051473,0.00101,0.0033097899485262984
171,0.17407,0.414492,0.523987,-0.079559,-0.070146,-0.039806,0.076962,-0.04685015424809911
172,-0.0118,0.032249,0.320328,0.428284,0.204663,0.013824,0.012451,9.71843167997886e-05
173,0.086035,0.30832,0.361286,0.126846,-0.030929,0.093101,0.055341,-0.022506596711659953
174,0.005021,-0.036943,0.196044,0.397064,0.335826,0.070919,0.032069,0.01373772364537897
175,-0.060923,-0.02463,0.422039,0.41233,0.217761,0.030826,0.002597,0.005558660491989955
176,0.065338,0.079364,0.06038,-0.025403,0.028692,0.318986,0.472644,0.05129132288254121
177,-0.101373,0.04879,0.21604,0.383064,0.267451,0.159984,0.026044,0.02113512964125369
178,0.00142,0.013169,-0.06386,0.007963,0.170769,0.281802,0.588737,0.07597559588053925
179,0.125385,-0.014837,0.037023,0.149622,0.44135,0.291171,-0.029715,0.014899318964679508
180,0.113492,-0.040874,0.136989,0.021973,0.424152,0.287212,0.057056,0.022139848725683673
181,-0.049399,-0.033388,0.073594,-0.048818,0.366373,0.488201,0.203438,0.06142064990103812
182,-0.012239,0.029083,0.1248,0.465915,0.233558,0.130655,0.028227,0.01389159323912013
183,0.113799,-0.015327,0.297517,0.324892,0.182215,0.077336,0.019567,-0.004742661344913536
184,0.017122,0.083194,-0.049007,0.061028,0.279692,0.381336,0.226635,0.04591832129196143
185,0.109665,0.443352,0.311246,0.013918,-0.032829,0.051599,0.103049,-0.02871831380863203
186,0.064329,-0.053067,0.097206,-0.131955,0.31475,0.154713,0.554023,0.06320372957002773
187,0.049486,0.146009,0.448782,0.161092,0.07304,0.077436,0.044154,-0.011794202655550041
188,-0.000943,0.063377,0.213929,0.171673,0.311643,0.098279,0.142043,0.019384604986385574
189,-0.024315,-0.046363,-0.013605,0.178705,0.339314,0.239354,0.32691,0.058496553619041075
190,-0.022294,-0.013095,0.319287,0.358219,0.334583,0.037307,-0.014007,0.0058234295271166366
191,0.037512,-0.069677,-0.087424,0.106266,0.170847,0.542875,0.299601,0.0660394795006069
192,0.106193,0.031722,0.114951,0.283704,0.34795,0.101791,0.013689,0.0031185931943158315
193,0.145423,0.272877,0.480171,0.23171,0.001959,-0.095716,-0.036424,-0.04711854157437082
194,0.126026,0.182378,0.500614,0.218797,-0.089922,-0.037909,0.100015,-0.027734370447294935
195,0.336183,0.196294,0.7404,-0.027494,0.066234,-0.147918,-0.163699,-0.07986520568148377
196,0.041482,0.058193,0.314477,0.412532,0.222965,-0.006692,-0.042957,-0.011773072010199268
197,0.015458,0.075804,0.14614,0.027326,0.225723,0.20817,0.301379,0.037304460189660923
198,0.065643,0.012283,0.349345,0.339209,0.22094,0.017325,-0.004745,-0.007632860780376022
199,0.061897,0.046748,0.266008,0.341355,0.185685,0.083546,0.014761,-0.002498996792474637
200,0.147282,0.286937,0.525829,0.129777,0.00799,-0.083547,-0.014267,-0.04631383684016198
201,0.004115,-0.004337,0.043556,0.105092,0.378172,0.343623,0.129778,0.041159196185647506
202,0.09941,-0.020617,0.318631,0.415419,0.267164,0.004728,-0.084734,-0.015001954306294304
203,0.286426,0.569153,0.190703,-0.242863,0.067254,0.074325,0.055002,-0.04924814616241998
204,0.051516,0.022651,0.252715,0.29774,0.375779,0.003539,-0.00394,-0.0011557749189114966
205,0.00648,0.142558,0.255191,0.270311,0.301043,0.052307,-0.02789,-0.004871965811663626
206,-0.012031,-0.08208,0.08103,0.25493,0.531006,0.166144,0.061001,0.0336463065067889
207,0.084937,0.116429,0.14717,0.139682,0.410684,0.112553,-0.011454,-0.0002946344289974951
208,0.063392,0.027223,0.142616,0.379112,0.352581,0.03288,0.002196,0.001825368417323597
209,0.003438,-0.022905,0.05562,0.070202,0.47629,0.354086,0.063268,0.039018777246566105
210,0.1357,0.387808,0.464414,0.058244,-0.069808,-0.0056,0.029242,-0.042822187730840955
211,-0.013893,-0.006969,0.055855,0.064114,0.35899,0.32207,0.219833,0.04913477765583654
212,0.026431,0.049775,0.193745,0.274311,0.13391,0.245601,0.076227,0.01573793891726946
213,0.061206,0.075862,0.143334,0.307898,0.325082,0.087359,-0.00074,0.0014821055932810656
214,-0.084816,-0.004715,0.16412,0.276433,0.454872,0.142932,0.051173,0.029976944346932374
215,0.02386,0.101026,0.163616,0.296941,0.331629,0.123823,-0.040894,0.0016453313392250633
216,-0.044965,-0.015035,-0.109381,0.042026,0.16203,0.610154,0.35517,0.07986543751323723
217,-0.066349,0.209745,0.424574,0.292561,0.078965,0.112589,-0.052085,-0.010550935087998993
218,0.012103,-0.079709,0.321498,0.278271,0.486732,0.003481,-0.022377,0.007474447444992495
219,0.013438,0.160181,0.553709,0.304565,-0.029622,0.036206,-0.038477,-0.02433453164001291
220,0.179928,0.386581,0.595979,0.051602,-0.028178,-0.09695,-0.088963,-0.06488051512530843
221,0.094946,0.155884,0.497068,0.165384,0.10538,0.008803,-0.027465,-0.027232193939146915
222,-0.001512,0.123213,0.561465,0.240658,-0.01443,0.083639,0.006967,-0.013974222300457972
223,0.035002,-0.003028,0.42621,0.338971,0.12099,0.005156,0.076698,-0.0017744165339525844
224,-0.003857,0.148409,0.331542,0.37411,0.142233,0.034586,-0.027022,-0.01118267964978034
225,0.011591,0.036139,0.134048,0.004099,0.297149,0.340077,0.176896,0.038038316428511076
226,0.064514,0.114662,0.506949,0.193057,0.076294,0.043312,0.001213,-0.01867685974656776
227,0.128274,0.031604,0.483972,0.252714,0.172273,-0.037848,-0.03099,-0.024524933499570155
228,0.069646,0.284938,0.376192,0.041327,-0.020769,0.121203,0.127463,-0.011708665677424783
229,-0.018515,0.006224,-0.086849,0.031978,0.483904,0.372648,0.21061,0.057645660562382295
230,-0.050942,0.066571,0.195962,0.504936,0.290502,0.000925,-0.007954,0.004602397184262256
231,0.142352,0.528874,0.509959,-0.051377,-0.116244,-0.03266,0.019096,-0.05576624501564066
232,0.080703,0.017914,0.120738,0.293397,0.4777,0.06345,-0.053902,0.0011515235802531665
233,-0.024171,0.13883,0.508164,0.313246,-0.009663,0.021746,0.051847,-0.010675873791390188
234,0.034,-0.050351,0.164239,0.388372,0.381347,0.067051,0.015343,0.012019654222534856
235,-0.058379,0.00631,-0.049472,0.059747,0.166604,0.287381,0.587809,0.08162057131766676
236,0.110097,0.092936,0.488714,0.140252,0.030107,0.127851,0.010042,-0.01691900025030587
237,0.050446,-0.024527,0.432797,0.32902,0.19417,0.081139,-0.063045,-0.008739033274039295
238,0.168877,0.217909,0.580726,-0.002037,0.007867,0.002139,0.024519,-0.037627476867370786
239,0.182779,0.45811,0.580525,-0.058478,-0.076735,-0.097493,0.011291,-0.06077038269156219
240,0.045093,-0.029784,0.248686,0.306886,0.285973,0.105869,0.037277,0.009495358039784508
241,0.043975,0.001181,0.304964,0.31543,0.263295,0.051014,0.020141,0.0013178401454981858
242,0.002329,-0.021903,0.023422,-0.146655,0.259098,0.335556,0.548152,0.07724885915034899
243,-0.007819,0.016173,-0.064273,0.059469,0.103208,0.44347,0.449772,0.07135788905322624
244,-0.056565,-0.045742,-0.023866,0.152596,0.521532,0.356614,0.09543,0.05198509002750834
245,0.051708,-0.055385,0.081043,0.159791,0.579286,0.170428,0.013129,0.02348880664249674
246,0.056871,0.073949,0.59342,0.163704,-0.017243,0.013189,0.116111,-0.011615150334607497
247,0.012348,0.009702,0.114306,0.452264,0.283203,-0.00056,0.128738,0.01598616775151234
248,0.053298,0.096603,0.347277,0.367575,0.132045,0.009133,-0.00593,-0.013846085044621806
249,0.001659,0.117234,0.471329,0.314729,0.115899,-0.012375,-0.008474,-0.015115603073724596
250,0.043287,0.354648,0.357688,0.05696,-0.047587,0.108139,0.126866,-0.014041002761349664
251,0.036095,0.058564,0.345627,0.312425,0.198576,0.0483,0.000413,-0.005668242255553082
252,0.05909,0.059232,0.413463,0.26846,0.158555,-0.004211,0.045411,-0.00940308209074631
253,0.009152,0.188427,0.5186,0.141568,0.075777,0.066781,-0.000305,-0.016641319159210712
254,-0.070994,-0.029757,0.440298,0.493881,0.180147,-0.03705,0.023475,0.0034129026172317707
255,-0.004903,0.04332,-0.030363,0.081525,0.360974,0.302783,0.246664,0.049152757304821174
256,-0.017151,-0.050051,0.253521,0.184701,0.301931,0.212955,0.114093,0.029619384003446603
257,-0.001436,0.04186,0.336804,0.4049,0.211453,0.006786,-0.000367,-0.003163593490097749
258,0.006722,0.049061,0.185149,0.350762,0.290801,0.066694,0.050811,0.00953849608812775
259,0.035766,0.007301,0.014799,0.128029,0.430463,0.25347,0.130171,0.03466438882597752
260,-0.014692,-0.019772,0.141226,0.453763,0.406141,-0.031865,0.0652,0.015064429086663278
261,-0.012226,-0.007823,0.221963,0.449142,0.307843,0.084035,-0.042933,0.006313847858865312
262,-0.04649,-0.034855,0.560137,0.475541,0.149074,-0.051354,-0.052053,-0.010018235570511016
263,-0.04955,-0.006575,0.307182,0.420087,0.333311,-0.096909,0.092453,0.010393774638652304
264,0.044477,0.225207,0.218094,0.348776,0.065955,0.055225,0.042266,-0.01147702700731187
265,0.037881,0.08081,0.361193,0.349251,0.127198,0.003086,0.040581,-0.00815956194262209
266,0.018839,-0.022492,0.197578,0.092716,0.520312,0.198203,-0.005156,0.020237391641289924
267,-0.012501,0.020913,0.06843,0.291743,0.381201,0.096711,0.153503,0.029087872785803645
268,0.030993,0.147986,0.491143,0.240099,0.001389,0.076662,0.011728,-0.01610545707596974
269,0.055376,-0.014142,0.011826,0.240921,0.527205,0.145502,0.033311,0.021727984513952935
270,0.059985,-0.036671,0.270534,0.448769,0.179538,0.07075,0.007095,0.00045313729825875173
271,0.062237,0.19344,0.471349,0.240697,0.031088,0.020382,-0.019193,-0.02612858194674337
272,0.027554,-0.021409,0.024016,0.011782,0.639879,0.313032,0.005146,0.034175570123788655
273,0.090052,0.081674,0.517007,0.247084,0.031434,0.032296,0.000451,-0.021374186322690805
274,0.059456,0.015198,0.353055,0.331819,0.272872,-0.02234,-0.01006,-0.008666028938095652
275,0.047585,0.082226,0.435843,0.387969,0.166427,-0.04203,-0.07802,-0.02327128640518196
276,0.170143,0.192997,0.451673,0.064382,0.048524,0.055682,0.0166,-0.029872662449439376
277,0.047547,0.188896,0.346527,0.113257,0.07671,0.106479,0.120584,-0.002705616461570288
278,-0.039083,0.061331,0.346521,0.413154,0.27207,-0.066082,0.012089,-0.0023534656361404067
279,0.121465,0.176358,0.500966,0.175974,0.080634,-0.026685,-0.028712,-0.03362288475737302
280,-0.029133,-0.107063,-0.018632,0.147861,0.537432,0.386942,0.082594,0.05356057639555131
281,0.001726,0.022787,0.249927,0.301683,0.367146,0.064618,-0.007887,0.0063437301319590874
282,0.182063,0.373274,0.358106,-0.036396,0.023669,0.072719,0.026565,-0.03709381804177978
