,y_Tp1_PriceChg_c0,y_Tp1_PriceChg_c1,y_Tp1_PriceChg_c2,y_Tp1_PriceChg_c3,y_Tp1_PriceChg_c4,y_Tp1_PriceChg_c5,pc_pred
638,0.0143,-0.006436,-0.127359,0.106967,0.89203,0.120499,0.05614991532780198
639,-0.064574,-0.040518,-0.033735,0.026709,0.14744,0.964679,0.10582257389010075
640,-0.083444,-0.066228,0.340013,0.762282,0.042047,0.00533,0.013091997056387809
641,0.049537,-0.006277,0.160033,0.608938,0.212954,-0.025186,0.004711818706358912
642,0.022039,-0.036832,-0.01127,0.085759,0.719892,0.220411,0.05540986802839529
643,-0.005291,-0.060614,0.317315,0.636981,0.064794,0.046815,0.00951716844493065
644,0.073495,-0.148769,0.060278,-0.11327,0.239512,0.888754,0.09300338391301936
645,-0.002468,-0.036807,0.741498,0.09403,0.157051,0.046695,-0.002955654162348345
646,0.265759,0.238749,0.522967,-0.068394,0.001546,0.039373,-0.050276279425971834
647,0.043456,0.113936,0.699528,0.108864,0.075491,-0.041275,-0.027626783011983343
648,0.189388,0.196601,0.656664,0.047801,-0.075497,-0.014957,-0.0511118476701125
649,-0.09746,-0.027629,0.290571,0.606972,0.224363,0.003183,0.020271686410501474
650,-0.029631,-0.03575,0.235505,0.380185,0.323444,0.126247,0.029578478541173153
651,0.080917,0.123762,0.746427,0.059599,-0.018853,0.008147,-0.0333226359600726
652,-0.003511,0.005364,0.406208,0.547423,0.106228,-0.061712,-0.005780602913130253
653,0.038512,0.019884,0.261627,0.442629,0.219244,0.018104,0.0045206347536985055
654,0.030891,-0.021294,0.397633,0.427,0.154168,0.011601,0.000725729596226782
655,0.12911,0.091293,0.40802,0.12225,0.177458,0.071869,-0.012082115686299228
656,0.061194,0.042227,0.539187,0.479209,-0.050215,-0.071602,-0.026460565353055628
657,-0.03318,-0.046284,0.712867,0.491937,-0.074961,-0.050379,-0.015096073459517101
658,-0.020383,0.011798,0.266974,0.535934,0.20829,-0.002614,0.008995517820642307
659,-0.002087,0.049495,0.278946,0.465055,0.295609,-0.087019,0.0002782224420078243
660,0.057728,0.022687,0.637065,0.263086,-0.086894,0.106327,-0.014473377804095367
661,0.073501,0.029094,0.494876,0.395359,-0.032105,0.039275,-0.015404283971758416
662,0.086308,0.02746,0.05059,0.108712,0.300763,0.426167,0.04312356953665839
663,0.034241,0.000157,0.705936,0.283691,-0.10226,0.078236,-0.015598224289250274
664,-0.032322,0.049257,-0.033552,0.045955,0.173851,0.796811,0.08300440060695763
665,-0.07781,-0.017567,-0.044921,0.025571,0.693913,0.420814,0.08146039057021263
666,0.142849,0.098424,-0.012069,0.170524,-0.000334,0.600606,0.03720003761188709
667,0.010596,-0.07829,0.362144,0.668057,-0.005487,0.042981,0.0045992377728916066
668,-0.006866,0.066628,0.304532,0.583111,0.085054,-0.032459,-0.0047931109490125905
669,-0.01524,-0.046639,0.549901,0.543428,0.005425,-0.036875,-0.007375676673082435
670,0.125151,0.069724,0.914773,-0.024709,-0.014984,-0.069955,-0.046094100909630835
671,0.006632,0.029467,0.039028,0.186818,0.594755,0.143301,0.03942043423378424
672,-0.146418,-0.04012,0.040489,-0.081956,0.827574,0.40043,0.09091982221399272
673,-0.027789,-0.129886,-0.131186,0.44577,0.698554,0.144537,0.06409906259861184
674,-0.041077,0.022962,0.447646,0.631372,0.029936,-0.090838,-0.009787513996768927
675,-0.019575,-0.043667,0.373259,0.515538,0.147008,0.027437,0.00950730560703754
676,0.068036,-0.02043,0.456508,0.367986,0.12368,0.00422,-0.006993451033391293
677,-0.067283,0.012815,-0.011918,-0.150128,0.646175,0.57034,0.08776172764281573
678,0.031961,0.01271,0.450265,0.412386,0.082338,0.01034,-0.006403541075876641
679,-0.053058,0.003936,0.228714,0.601789,0.132844,0.085775,0.01876733654232856
680,-0.058949,0.051189,0.274459,0.575198,0.149836,0.008267,0.008692658579404097
681,0.062319,-0.016378,-0.022738,0.317445,0.561251,0.098101,0.033770899122059335
682,-0.031542,0.025009,0.024023,0.294988,0.528535,0.158986,0.04304154938611078
683,0.0944,-0.018695,0.811613,0.14777,-0.00353,-0.031558,-0.029498468662648537
684,-0.000267,-0.003005,-0.054652,-0.017065,0.757314,0.317675,0.06635797534619019
685,0.051889,0.003141,0.363549,0.419443,0.186968,-0.024991,-0.0039075700808569366
686,0.061953,-0.021912,0.448328,0.589423,-0.087425,0.009632,-0.013616062655533343
687,0.02127,0.030051,0.220659,0.599871,0.059333,0.068816,0.005080575693203272
688,0.001121,0.009128,0.635859,0.323974,0.075271,-0.045353,-0.01394175126220198
689,0.03242,0.037643,0.118817,0.577757,0.181345,0.052017,0.009998684644244958
690,-0.009502,-0.043871,0.405196,0.659252,0.026323,-0.037399,-0.0026432522036617355
691,-0.028885,0.066789,0.466445,0.557468,-0.071227,0.00941,-0.01031593622781667
692,0.031143,-0.024083,0.676131,0.457259,-0.094294,-0.046157,-0.02265212468162143
693,-0.004733,-0.09892,0.3939,0.658856,-0.009629,0.060526,0.007946302071983685
694,-0.029475,-0.030496,0.139067,0.47935,0.268243,0.173311,0.03418966615805598
695,-0.003887,0.073193,0.269726,0.59872,0.034668,0.027579,-0.0013401624862834356
696,0.000831,0.013139,0.400829,0.589107,-0.025983,0.022076,-0.0046819949500001845
697,0.098886,-0.058602,0.211764,0.579599,0.152398,0.015955,0.0026236214395834226
698,-0.002257,-0.029213,0.324174,0.545093,0.106613,0.05559,0.009072880786383169
699,0.111632,0.091901,0.460791,0.316078,0.019484,0.000114,-0.02407299862855834
700,0.009786,-0.024777,0.481497,0.462497,0.107022,-0.036025,-0.005351901704227351
701,0.194863,0.242163,0.608608,-0.017853,-0.053409,0.025628,-0.04910621863415951
702,0.030248,0.021355,0.276643,0.610969,0.069003,-0.008218,-0.003165883658176087
703,0.155623,0.242322,0.701957,-0.027622,-0.064151,-0.008128,-0.05128370611197395
704,0.042746,0.06224,0.170507,0.644618,-0.005393,0.085283,0.0010707871586854122
705,-0.025968,-0.005762,0.461262,0.54318,0.055365,-0.028077,-0.003571850444288529
706,0.008686,0.033801,-0.077751,-0.054955,0.691487,0.398733,0.06780617081194781
707,0.206381,0.100457,0.562471,0.053987,0.089125,-0.012421,-0.03643585098792196
708,-0.007121,-0.038486,0.221885,0.654379,0.169325,1.7e-05,0.01138490178546774
709,0.191406,0.105129,0.443881,0.11726,-0.016739,0.159064,-0.020996434495220144
710,-0.012021,0.005735,-0.11249,-0.134466,0.318705,0.934537,0.1036235248269872
711,0.043188,0.009326,0.491164,0.358353,0.02859,0.069379,-0.005827468649466614
712,-0.034312,0.060441,0.335681,0.564761,0.028155,0.045274,0.001835088411900371
713,0.117478,-0.045741,1.066478,-0.113224,-0.032325,0.007335,-0.03628518371240096
714,0.024833,-0.05123,0.37538,0.558432,0.083851,0.008735,0.0012951608890764258
715,0.015255,0.016416,0.950913,0.100581,0.021843,-0.105007,-0.03339244144462007
716,0.035482,-0.047543,0.063583,0.220264,0.591963,0.136251,0.04034051267113947
717,0.084485,0.064236,0.65395,0.207438,-0.033802,0.023692,-0.025685921435099412
718,0.000609,-0.005809,0.623627,0.341512,0.03021,0.009851,-0.009535467588531866
719,-0.050122,-0.028753,-0.012508,0.848482,0.159202,0.083699,0.029585108005200342
720,0.133944,0.230077,0.699346,-0.064616,-0.003999,0.005247,-0.04461019973829112
721,0.013249,-0.02943,0.546188,0.506559,-0.033321,-0.003244,-0.010164621570313927
722,0.04767,0.019466,0.774032,0.130862,-0.035175,0.063146,-0.019329508614009942
723,0.0503,-0.091776,0.156856,0.127512,0.681043,0.076066,0.0372255029593374
724,0.05468,0.013348,0.059027,0.405086,0.491374,-0.023515,0.016921715564439978
725,-0.03101,0.031066,0.383884,0.612617,0.006942,-0.003498,-0.002905512293727969
726,-0.014096,0.083566,0.500697,0.456991,-0.010163,-0.016995,-0.014069704894791278
727,0.067598,0.028369,0.787392,0.112125,0.023415,-0.018899,-0.02712129649380132
728,-0.024757,-0.116187,0.828483,0.512957,-0.05043,-0.150067,-0.022222772413007904
729,0.01381,0.088865,0.468741,0.411692,0.013709,0.003182,-0.01374076201656372
730,0.132765,0.104765,0.608051,0.063188,0.018881,0.07235,-0.026072131309181155
731,-0.089151,0.012959,0.336795,0.621139,0.103828,0.014429,0.011298091539255272
732,-0.019822,0.023015,0.410037,0.512795,0.077255,-0.00328,-0.001665558508586591
733,-0.01231,-0.103349,0.095164,0.788152,0.236577,-0.004233,0.022955389381990224
734,-0.082468,-0.155913,-0.109423,0.025501,0.694853,0.627449,0.11122799248102903
735,0.025586,0.067112,0.330094,0.551458,0.026729,-0.000979,-0.008708609836413982
736,0.074133,-0.03664,0.341905,0.562041,0.029779,0.028783,-0.00424795084685901
737,0.034195,-0.021774,-0.104199,0.053757,0.759417,0.278605,0.06250078756989366
738,0.111977,0.039714,0.28597,0.478586,0.046293,0.03746,-0.010475377487241505
739,0.233264,0.197548,0.484533,-0.086087,0.064813,0.105928,-0.03465277841044308
740,-0.022436,-0.051299,0.167593,0.718072,0.133033,0.055036,0.01891509430704936
741,0.064924,0.076452,0.689851,0.190517,-0.01303,-0.008715,-0.02758384700151292
742,0.08294,0.029795,0.576657,0.319203,0.038737,-0.047332,-0.023674516495978508
743,-0.033634,-0.109603,-0.058035,0.002155,0.868972,0.330145,0.08290343398748659
744,0.01328,-0.027534,0.208714,0.511545,0.238844,0.055151,0.01615639689422734
745,0.08982,0.009825,0.550301,0.401264,0.008322,-0.059532,-0.024296796088889214
746,0.111711,0.088051,0.659247,0.104639,0.021869,0.014484,-0.029068844610171257
747,0.036612,-0.029087,0.429133,0.581125,-0.095412,0.077629,-0.004416001891716045
748,0.002131,-0.180462,-0.068556,-0.163155,0.307587,1.102455,0.1275270951324357
749,-0.012938,-0.04808,0.480047,0.600546,0.034105,-0.053679,-0.0055144862166765325
750,0.059922,-0.001436,0.071374,-0.009205,0.338378,0.540967,0.05831854771752696
751,0.0182,-0.066156,0.656811,0.39774,0.062683,-0.069278,-0.013566565787534107
752,0.017973,-0.050197,-0.081579,0.211442,0.775176,0.127184,0.05344101649971916
753,0.037827,0.00462,-0.085559,-0.000868,0.534656,0.509324,0.07028741216363765
754,-0.022838,-0.02413,0.200581,0.740131,0.111103,-0.004847,0.010090540349144183
755,0.101096,0.006616,0.766037,0.114456,0.047383,-0.035588,-0.02888665226311636
756,0.048916,-0.065452,0.086052,0.796524,0.129197,0.004765,0.010721574138357885
757,-0.048642,-0.001246,0.58042,0.537697,-0.033151,-0.035077,-0.009409117906891015
758,0.04791,-0.001739,0.175746,0.400084,0.328401,0.049599,0.014718050621910717
759,-0.029342,0.048361,0.639665,0.364004,0.020695,-0.043383,-0.01556471182462248
760,-0.042256,-0.118775,0.344223,0.907067,0.000338,-0.090597,0.0027198251536589106
761,-0.000558,-0.020025,0.411908,0.55255,0.150822,-0.094696,-0.005521850891276952
762,0.004078,-0.020559,-0.219162,0.20404,0.659188,0.372415,0.07339229149730314
763,0.171531,0.03952,0.841656,-0.094322,0.065726,-0.024111,-0.039509873713558845
764,0.155968,0.145518,0.655194,0.024087,-0.003202,0.022435,-0.03799926845042787
765,0.086978,0.016417,0.224908,0.527751,0.148716,-0.004769,-0.003760501859327902
766,0.068958,0.035663,0.013783,-0.02451,0.203835,0.70227,0.06494758782311183
767,0.006509,-0.024842,0.355679,0.54649,0.125826,-0.009662,0.002078224348624232
768,-0.108503,-0.100782,0.051745,0.169451,0.819856,0.168233,0.0711535841123296
769,0.000315,0.046287,0.394989,0.338201,0.163441,0.056766,0.003368975340415038
770,0.019667,-0.047452,0.545744,0.490127,0.000133,-0.008219,-0.008679835158615602
771,0.065686,0.027408,0.247517,0.287276,0.33599,0.036122,0.007559692238717322
772,-0.082526,-0.014425,0.322045,0.5178,0.190508,0.066598,0.020715477396817786
773,0.00774,0.033689,0.412677,0.447626,0.057074,0.041193,-0.00248362851429229
774,0.011539,0.024992,0.266892,0.538029,0.130578,0.02797,0.004260677680477968
775,0.071642,-0.028024,-0.137126,0.017593,0.814151,0.261763,0.06076400408438637
776,-0.03644,0.006726,-0.001285,0.778487,0.231092,0.02142,0.022795710135262097
777,0.032676,-0.003838,0.018623,0.012995,0.787119,0.152426,0.04784706612804022
778,-0.049631,-0.09924,-0.113683,-0.160164,0.650567,0.772151,0.11425988377178217
779,0.061169,-0.000956,0.308831,0.514653,0.167788,-0.051485,-0.005739867674877405
780,0.129645,0.051397,-0.258345,0.334399,0.717285,0.025619,0.02953637905997024
781,0.026552,0.060658,0.126049,0.347658,0.398009,0.041074,0.016135559410089446
782,0.068607,0.006959,0.288317,0.709263,-0.027999,-0.045146,-0.013388552114645437
783,0.218391,0.121058,0.92745,-0.261189,-0.026302,0.020591,-0.05289065204095826
784,-0.052562,-0.04416,0.724746,0.42922,-0.039919,-0.017326,-0.009484278541025131
785,-0.024389,-0.006481,0.075356,0.478657,0.350392,0.126465,0.033282282981614855
786,-0.045372,0.038375,0.685647,0.288597,0.029683,0.00307,-0.01045122355678738
787,-0.006178,-0.052652,0.5467,0.431388,0.09809,-0.017349,-0.0026160064735716035
788,0.079659,0.022792,0.045642,0.074695,0.790596,-0.013385,0.026369201394618003
789,-0.021709,-0.017169,0.384259,0.473432,0.127365,0.053823,0.008936815592184424
790,0.047164,0.046479,0.814176,0.184958,-0.111043,0.018267,-0.029182380773504452
791,0.035149,0.076305,0.684699,0.177766,-0.023989,0.050069,-0.019762458110316645
792,0.106633,-0.001572,0.870061,0.093611,-0.095765,0.027032,-0.03258008117746412
793,0.006062,-0.00346,0.692634,0.368489,-0.012559,-0.051167,-0.01929695059433502
794,0.024555,0.044113,0.277921,0.521226,0.128068,0.004117,-0.0009295670508922833
795,0.059625,-0.015063,0.390743,0.480683,0.07015,0.01386,-0.005560766867038795
796,-0.008451,-0.071111,0.340893,0.682527,0.109017,-0.052875,0.0031838712731319862
797,-0.020308,-0.037191,0.377179,0.49339,0.03943,0.147499,0.01490365536937608
798,0.012516,-0.094718,-0.111208,0.011148,0.969102,0.21316,0.07278326388276898
799,-0.066191,-0.024646,-0.055298,0.3192,0.682622,0.144313,0.05753827216105649
800,0.101354,0.002116,0.090064,0.630585,0.162196,0.013686,0.0022486820519635803
801,-0.034147,0.019318,0.083082,0.426394,0.484026,0.021327,0.02856105888638646
802,0.00767,0.014163,0.227046,0.434359,0.27629,0.040472,0.013387214886874499
803,-0.013892,-0.076066,-0.049796,0.366007,0.6614,0.112348,0.05199906746376144
804,0.03606,-0.024119,0.259605,0.702611,-0.014689,0.040533,0.0008821856128464907
805,0.026009,-0.038914,0.860122,0.180916,0.005257,-0.033389,-0.022246541888940916
806,0.01187,-0.025474,0.446743,0.441473,0.108182,0.017208,0.00011811008000758069
807,0.030978,-0.004893,0.388875,0.616377,-0.011466,-0.019871,-0.009141259319662127
808,0.1338,0.02619,0.784039,0.078824,-0.058128,0.035275,-0.032454936099196884
809,-0.018986,-0.016083,-0.007694,0.101336,0.778855,0.162573,0.05558109751144859
810,0.202697,0.246439,0.650714,-0.148938,-0.014575,0.063662,-0.04696191695952005
811,-0.034699,-0.011794,0.137268,0.450531,0.403054,0.05564,0.028806134684148305
812,0.028659,-0.023955,0.29201,0.528916,0.10836,0.06601,0.007429695116568878
813,0.050108,0.081426,-0.015145,-0.006382,0.485431,0.404562,0.05055809738263885
814,-0.004364,-0.003181,0.563592,0.580471,-0.093413,-0.043106,-0.016379188394920988
815,0.124447,0.051753,0.253556,0.614548,0.028014,-0.072319,-0.02145481330628725
816,-0.015556,-0.020121,0.515183,0.577346,0.014433,-0.071286,-0.010612348711755119
817,0.031059,-0.068483,0.08033,-0.136183,0.266614,0.826664,0.08696790164861423
818,0.068455,0.095918,0.559273,0.311383,-0.064242,0.029212,-0.02382366989286375
819,0.032029,-0.011027,0.738213,0.265544,0.004805,-0.029564,-0.02053859051846002
820,0.004301,-0.010759,0.053389,0.295331,0.592417,0.065322,0.03544775342565868
821,0.141403,0.038158,0.923942,-0.00982,-0.119714,0.02603,-0.04186402714083583
822,0.457472,0.075894,0.173502,0.043463,0.099373,0.150297,-0.034403296452092696
823,0.003682,-0.046945,0.703018,0.411749,-0.05038,-0.021124,-0.015234427639222892
824,0.089423,0.032846,0.652052,0.229429,0.025725,-0.029475,-0.026073440821024675
825,-0.03179,-0.014999,0.306444,0.539717,0.195329,0.005299,0.010968756365422373
826,0.046011,0.083035,0.649806,0.139053,0.051035,0.031059,-0.01894971558456164
827,-0.020505,-0.028701,0.222716,0.307014,0.312041,0.207436,0.03488209813482489
828,-0.012617,0.034313,0.613278,0.3558,0.000492,0.008732,-0.011882004451879357
829,0.019204,-0.044434,0.266245,0.665518,0.085521,0.007945,0.005008963396831922
830,0.074563,-0.08982,0.558753,0.440172,0.043173,-0.026841,-0.011806618553883375
831,0.058644,-0.000491,0.816056,0.122491,-0.028122,0.031422,-0.02283885645579292
832,0.005616,0.04615,-0.035311,0.06572,0.747094,0.170731,0.048928981261159965
833,-0.000955,-0.016326,0.451154,0.510343,0.058437,-0.002654,-0.0028891943376665105
834,0.131941,0.132419,0.554946,0.163693,-0.005995,0.022995,-0.03127663691040144
835,0.002872,-0.067633,0.531208,0.514399,0.030481,-0.011327,-0.004084584143233235
836,-0.060917,0.08724,0.759175,0.214247,0.034484,-0.034228,-0.017644312530812167
837,-0.0109,0.029536,0.545481,0.391434,0.01304,0.03141,-0.007108604015714939
838,0.083209,-0.040959,0.453884,0.338087,0.132483,0.033295,-0.004283705098774996
839,0.084292,0.119083,0.129109,0.472858,0.268466,-0.073808,-0.008794005018677237
840,0.013859,-0.006142,0.621994,0.449317,-0.06297,-0.016059,-0.01659667377572362
841,-0.042606,-0.010723,0.572357,0.443345,0.042848,-0.005222,-0.003698308150089148
842,-0.012283,-0.030044,0.590991,0.389156,0.071014,-0.008834,-0.00536770995146337
843,0.033747,0.04189,0.018116,0.198209,0.656268,0.05177,0.031069408756915322
844,0.208159,0.04509,0.817875,-0.106217,0.131216,-0.096123,-0.046500948735654524
845,0.076583,0.005976,0.623068,0.253431,0.090512,-0.04957,-0.02104268881467227
846,0.062867,0.024912,-0.05697,0.318225,0.528953,0.122013,0.0326664040550085
847,-0.03224,-0.049948,0.399849,0.572424,0.049389,0.060526,0.009437754130851728
848,-0.002676,-0.004566,0.185609,0.669205,0.160922,-0.008493,0.008666742554835127
849,0.040521,0.02425,0.583663,0.402086,-0.023891,-0.02663,-0.019697097080113836
850,-0.034951,-0.048588,0.628329,0.362033,0.074507,0.01867,-0.00045233326737888235
851,-0.095165,-0.028912,0.415156,0.687068,0.104275,-0.082421,0.004248141592213277
852,0.038319,0.007166,0.398981,0.554128,-0.041457,0.042863,-0.0070162516217688225
853,0.052635,0.017329,0.488265,0.438958,-0.017804,0.020617,-0.013153637163125193
854,0.122138,0.058079,0.815962,0.031453,-0.001157,-0.026475,-0.037520420787453664
855,0.067587,0.00194,0.481015,0.402737,0.030189,0.016532,-0.0119019786481491
856,0.013066,-0.051563,0.40306,0.604296,0.037557,-0.006416,-0.0013920229603279748
857,0.038147,0.032254,-0.07075,0.187993,0.678518,0.133839,0.04193568289243496
858,0.086388,0.065605,0.724236,0.123263,0.019651,-0.019143,-0.02983590367309549
859,0.029677,0.040115,0.236557,0.561458,0.169721,-0.037527,-0.0017039894081209146
860,0.05959,-0.038217,0.271764,0.574359,0.18179,-0.049284,-0.000977621170133028
861,0.472316,0.13791,0.36499,-0.18273,0.221844,-0.01433,-0.05576998245222667
862,-0.019569,-0.025873,0.340963,0.462356,0.229495,0.012629,0.011232511711059701
863,-0.0103,-0.083802,0.099318,0.257562,0.642358,0.094863,0.04505399747789445
864,-0.058613,0.003604,0.26995,0.71672,0.013934,0.054405,0.010836100639151806
865,0.131493,0.120373,0.82936,-0.058043,-0.06366,0.040478,-0.040184277335463224
866,0.245916,0.192632,0.694463,-0.13877,0.010729,-0.004969,-0.05391458277301271
867,0.403562,0.331547,0.279007,0.062373,-0.023279,-0.053209,-0.07208097756130538
868,0.065679,-0.007327,0.131363,0.615343,0.188514,0.006427,0.005731248020785346
869,0.061446,0.021474,0.850592,0.099847,-0.071086,0.037726,-0.02695844480316389
870,-0.012167,0.013479,0.617599,0.422798,-0.051832,0.010123,-0.012480144362542063
871,0.03143,0.001266,0.012865,0.246571,0.625172,0.082697,0.03576979075896709
872,-0.021424,0.014498,0.140204,0.657125,0.179206,0.030391,0.014743038555319023
873,0.180818,0.156117,0.627424,0.087217,-0.048668,-0.002908,-0.04432483201724862
874,0.020773,-0.006267,0.8319,0.231019,-0.058035,-0.019391,-0.024339921230872783
875,-0.034058,-0.082742,0.519844,0.524826,0.09527,-0.02314,0.002767227789480996
876,0.149947,0.0151,0.866972,0.066413,-0.052573,-0.045859,-0.0426795126288957
877,0.35844,0.179094,0.504529,-0.07202,0.032741,-0.002785,-0.057551388067235684
878,-0.048421,-0.046739,0.653002,0.633037,-0.023591,-0.167289,-0.019275691902364698
879,0.075914,-0.011833,0.829947,0.188652,-0.044703,-0.037976,-0.030752169273574822
880,0.022931,0.024124,-0.116982,-0.103413,0.275244,0.898096,0.09405635511670066
881,0.161003,0.22236,0.571525,-0.044946,-0.010416,0.100474,-0.03498947950508554
882,-0.005398,-0.024269,0.020517,0.048278,0.911682,0.049189,0.04941208081796226
883,0.008456,0.023669,0.67385,0.30915,-0.068871,0.053746,-0.014251022501165733
884,0.065776,0.034128,0.089063,-0.064862,0.221298,0.654597,0.059592805597522024
885,0.040784,-8.3e-05,0.428676,0.493365,0.011869,0.025389,-0.007157692035646298
886,-0.026538,0.032463,0.757339,0.306587,-0.03979,-0.030062,-0.01982210493011783
887,-0.012359,-0.045277,0.582748,0.47173,0.035133,-0.031974,-0.007313348786131305
888,0.145965,0.080569,0.646078,0.055446,0.123004,-0.051062,-0.033323970648086745
889,0.053705,0.01404,0.305091,0.579228,-0.012163,0.060098,-0.0034681721069214286
890,0.026329,-0.018118,-0.092384,0.179938,0.770196,0.134039,0.05101437833245897
891,0.053432,0.071458,0.087831,0.021693,-0.018267,0.783854,0.059900493958779534
892,0.142169,-0.051599,0.93798,-0.014968,-0.013109,-0.000473,-0.0341517106054293
893,0.114349,0.109052,0.649059,0.068682,0.052631,0.006227,-0.030015815024377095
894,0.132003,-0.000365,0.62163,0.17608,-0.037668,0.10832,-0.018124036714494307
895,0.00599,-0.056156,0.297857,0.728202,0.023719,0.000387,0.0031950320788653778
896,0.154661,0.102145,0.612086,0.062302,-0.000626,0.069433,-0.02932598189884686
897,-0.002128,-0.092066,-0.107128,0.032832,0.563546,0.604944,0.09120046533114681
898,-0.024401,0.004249,0.273028,0.618514,0.112167,0.016443,0.007664709128484821
899,0.259954,0.236281,0.455127,-0.101912,0.096416,0.054133,-0.04237586515710708
900,0.216801,0.080052,0.762584,0.037064,-0.023653,-0.072848,-0.0520682967201331
901,0.083679,0.059843,-0.044109,0.06965,0.667544,0.163393,0.036327888010854736
902,-0.18514,-0.135808,-0.375083,0.249288,1.041897,0.404847,0.12413049790380493
903,-0.021602,0.074025,0.290792,0.593958,0.047884,0.014942,-0.0007711660344747559
904,-0.024577,0.026367,0.46575,0.479939,0.072176,-0.019655,-0.004804182818221965
905,0.023675,0.023159,-0.085663,0.086383,0.778385,0.174062,0.05179562171222539
906,0.00702,0.000117,0.471738,0.570489,-0.095312,0.045948,-0.007414883442412085
907,0.077414,0.00671,0.625501,0.247107,0.028664,0.014604,-0.01827139468729897
908,0.266979,0.22853,0.461262,-0.030198,0.110954,-0.037526,-0.0498723889893265
909,0.00393,0.032909,0.69015,0.175052,0.099713,-0.001754,-0.013142616450410573
910,0.030387,0.008602,0.72224,0.294119,-0.053947,-0.001402,-0.021132783065372033
911,0.042886,0.004999,0.649085,0.368411,-0.038265,-0.027115,-0.021329884381467712
912,-0.073851,-0.064112,0.056362,0.382822,0.58875,0.11003,0.05100415540948041
913,-0.010503,0.060492,0.303313,0.570115,0.064713,0.01187,-0.0010071562968420468
914,0.380436,0.501699,0.014159,0.118204,-0.019454,0.004956,-0.06798515297058298
915,0.02785,0.008373,-0.001983,0.025411,0.207238,0.73311,0.07446395855339377
916,0.032582,-0.073788,0.55783,0.566904,-0.034496,-0.049031,-0.013309548376592435
917,0.00159,-0.010597,0.028749,0.150664,0.662667,0.166928,0.047721021695599886
918,-0.027536,0.022524,0.498369,0.446559,0.08172,-0.021636,-0.005094762135884361
919,0.076429,-0.046503,0.16688,0.248284,0.518335,0.036576,0.02137296437464481
920,0.030238,0.031623,0.328196,0.537132,0.062246,0.010565,-0.0042870425800190645
921,0.04375,-0.036209,0.001032,0.180644,0.806187,0.004596,0.03793667132458287
922,0.010068,0.042651,0.604501,0.370271,0.002666,-0.030157,-0.017750535046064782
923,0.100386,0.031349,-0.04696,0.085993,0.556138,0.273094,0.041578557809944454
924,-0.014722,-0.032069,0.306035,0.58786,0.223992,-0.071097,0.005106275839711812
925,0.074861,0.09797,0.053451,0.707375,0.039997,0.026347,-0.004186023076358858
926,-0.021564,-0.005263,0.049931,0.570104,0.344667,0.062124,0.02814014553287579
927,0.00916,-0.085807,0.443082,0.699491,-0.017179,-0.048748,-0.005501024794850396
928,-0.056847,0.014945,0.062147,0.729138,0.283836,-0.033219,0.019730277157216647
929,0.226439,0.08788,0.840885,-0.078942,-0.068122,-0.008139,-0.05252726870414405
930,-0.119627,-0.046338,-0.058847,0.490821,0.672684,0.061307,0.057531132625250274
931,0.059367,0.103823,-0.080942,-0.001875,0.195879,0.723748,0.0657314499969319
932,0.082488,0.025384,0.698703,0.312593,-0.084914,-0.034253,-0.03099103448569227
933,0.048204,0.066361,0.560358,0.362472,-0.051562,0.014168,-0.020386746980593107
934,-0.029873,0.028612,-0.075932,0.066298,0.738117,0.272778,0.06345434929654507
935,0.04367,-0.010067,0.292219,0.576671,0.147807,-0.0503,-0.003359867406386517
936,0.010257,0.057073,-0.037796,0.278978,0.55628,0.135208,0.03745901424483953
937,-0.049816,-0.048165,0.569066,0.550889,0.019774,-0.041748,-0.004101001111980324
938,0.062564,-0.026963,0.771995,0.21004,-0.002141,-0.015495,-0.022840031247310048
939,-0.002181,0.031557,0.390899,0.570134,0.016167,-0.006577,-0.006124163088632307
940,0.232941,0.199964,0.665645,-0.06299,-0.015169,-0.02039,-0.05439408327479838
941,0.186178,0.105883,0.695308,0.085911,-0.038643,-0.034637,-0.04582735220737022
942,-0.035693,-0.008043,-0.089384,-0.20803,0.271173,1.069976,0.11583975433286384
943,-0.052986,0.009211,-0.028424,0.159294,0.190043,0.722861,0.08230949978453896
944,0.02587,-0.004438,0.276367,0.565101,0.15356,-0.01646,0.0016939524083782027
945,0.122037,0.004478,1.048116,-0.207022,0.001301,0.03109,-0.036458658733613585
946,-0.000537,-0.054086,-0.201633,-0.046681,1.191236,0.111699,0.07429694715932324
947,0.071946,0.069131,0.694632,0.128833,-0.017593,0.053051,-0.022976724087552407
948,-0.009063,-0.020909,0.624873,0.540314,-0.051121,-0.084094,-0.018448850646861168
949,0.096266,-6.5e-05,0.512696,0.451601,-0.074051,0.013553,-0.020083589677464844
950,0.019946,-0.025555,0.284242,0.620279,0.040587,0.060501,0.005662596541742845
951,0.064922,0.014077,0.618366,0.296528,-0.049757,0.055864,-0.016797446556961804
952,0.033798,0.088885,-0.03338,0.131418,0.675019,0.10426,0.034527195977922934
953,-0.045103,-0.057566,0.102355,0.177156,0.701503,0.121655,0.05127419630124149
954,-0.047049,-0.015964,-0.109535,0.042537,0.857207,0.272803,0.07411892364587025
955,0.058705,0.066735,0.71754,0.108777,-0.048861,0.097105,-0.01967992074292799
956,0.016457,0.054772,-0.010141,-0.062461,0.415933,0.58544,0.06829832065515529
957,0.244569,0.345005,0.447049,0.005569,-0.044942,0.00275,-0.057929540709618164
